"week_ending","current_season_week_ending_label","geography_name","geographic_level","geography_name_order","geography_label_sort_order","mmwr_year","mmwr_week","mmwr_day","month_week","month_display_order","mmwrweek_display_order","influenza_season","race_ethnicity","race_ethnicity_sort_order","point_estimate","ci_halfwidth","lower_ci","upper_ci","ci_range","season_race","season_race_sort_order","current_through"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Nevada","State","31","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.3873","2.9536","35.7736","41.6808","35.8-41.7","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","New Hampshire","State","32","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5977","4.0241","55.7441","63.7923","55.7-63.8","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","New Jersey","State","33","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5729","3.5632","53.7236","60.8501","53.7-60.9","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","New Mexico","State","34","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5303","2.9258","50.1063","55.9579","50.1-56.0","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","New York","State","35","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.543","2.6516","51.6449","56.9481","51.6-56.9","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","New York City","Local","36","2","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5555","3.3356","52.2189","58.8901","52.2-58.9","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","North Carolina","State","38","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5165","3.7786","47.8706","55.4279","47.9-55.4","2019-2020, North Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","North Dakota","State","39","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.589","4.5631","54.3357","63.4618","54.3-63.5","2019-2020, North Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Ohio","State","40","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.468","3.4052","43.3917","50.2021","43.4-50.2","2019-2020, Ohio, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Oklahoma","State","41","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4869","3.5514","45.1375","52.2404","45.1-52.2","2019-2020, Oklahoma, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Oregon","State","42","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4973","3.6046","46.1251","53.3344","46.1-53.3","2019-2020, Oregon, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Pennsylvania","State","43","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5564","2.4719","53.1724","58.1161","53.2-58.1","2019-2020, Pennsylvania, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Philadelphia County","Local","44","2","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5557","3.7688","51.805","59.3427","51.8-59.3","2019-2020, Philadelphia County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Rhode Island","State","46","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.652","4.5858","60.6164","69.7881","60.6-69.8","2019-2020, Rhode Island, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","South Carolina","State","47","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.485","3.505","44.9991","52.0091","45.0-52.0","2019-2020, South Carolina, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","South Dakota","State","48","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5977","4.2373","55.5322","64.0067","55.5-64.0","2019-2020, South Dakota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Tennessee","State","49","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5287","3.7911","49.0791","56.6613","49.1-56.7","2019-2020, Tennessee, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Texas","State","50","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4917","2.0015","47.1679","51.171","47.2-51.2","2019-2020, Texas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Bexar County","Local","51","2","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5231","5.5726","46.7334","57.8785","46.7-57.9","2019-2020, Bexar County, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","City of Houston","Local","52","2","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5023","3.8865","46.3442","54.1173","46.3-54.1","2019-2020, City of Houston, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Utah","State","54","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4894","4.1023","44.8406","53.0451","44.8-53.0","2019-2020, Utah, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Vermont","State","55","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5512","3.7729","51.3506","58.8965","51.4-58.9","2019-2020, Vermont, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Virginia","State","56","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5751","3.0755","54.4394","60.5904","54.4-60.6","2019-2020, Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Washington","State","57","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5212","3.3734","48.7479","55.4948","48.7-55.5","2019-2020, Washington, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","West Virginia","State","58","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4769","3.3836","44.305","51.0721","44.3-51.1","2019-2020, West Virginia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Wisconsin","State","59","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.5206","3.9082","48.1559","55.9723","48.2-56.0","2019-2020, Wisconsin, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Wyoming","State","60","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.4858","4.7829","43.7934","53.3592","43.8-53.4","2019-2020, Wyoming, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Puerto Rico","State","62","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.2285","2.4389","20.4128","25.2905","20.4-25.3","2019-2020, Puerto Rico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Virgin Islands","State","63","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1",,,,,,"2019-2020, Virgin Islands, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","Guam","State","64","1","2019","49","7","December Week 1","3","10","2019-2020","Overall","1","0.49","4.1586","44.8419","53.1592","44.8-53.2","2019-2020, Guam, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","National","National","0","0","2019","49","7","December Week 1","3","10","2019-2020","Black, Non-Hispanic","3","0.4465","2.8423","41.8112","47.4958","41.8-47.5","2019-2020, National, Black, Non-Hispanic","3-3","2020-06-27T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","National","National","0","0","2019","49","7","December Week 1","3","10","2019-2020","Hispanic","4","0.4885","1.3784","47.4715","50.2282","47.5-50.2","2019-2020, National, Hispanic","3-4","2020-06-27T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","National","National","0","0","2019","49","7","December Week 1","3","10","2019-2020","Other, Non-Hispanic","5","0.5471","2.2828","52.4304","56.9961","52.4-57.0","2019-2020, National, Other, Non-Hispanic","3-5","2020-06-27T00:00:00.000"
"2019-12-07T00:00:00.000","2021-12-04T00:00:00.000","National","National","0","0","2019","49","7","December Week 1","3","10","2019-2020","White, Non-Hispanic","7","0.5337","0.8714","52.4952","54.2379","52.5-54.2","2019-2020, National, White, Non-Hispanic","3-7","2020-06-27T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Alabama","State","1","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4864","5.2441","43.3998","53.8879","43.4-53.9","2019-2020, Alabama, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Alaska","State","2","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4497","3.4286","41.5432","48.4003","41.5-48.4","2019-2020, Alaska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Arizona","State","3","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4458","3.2406","41.3389","47.8201","41.3-47.8","2019-2020, Arizona, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Arkansas","State","4","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5766","3.6236","54.0316","61.2788","54.0-61.3","2019-2020, Arkansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","California","State","5","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5205","3.2405","48.806","55.2869","48.8-55.3","2019-2020, California, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Colorado","State","6","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5908","3.8124","55.2638","62.8886","55.3-62.9","2019-2020, Colorado, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Connecticut","State","7","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.6123","3.8271","57.4046","65.0588","57.4-65.1","2019-2020, Connecticut, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Delaware","State","8","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5499","4.1786","50.8086","59.1659","50.8-59.2","2019-2020, Delaware, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","District of Columbia","State","9","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.6072","4.5404","56.1756","65.2565","56.2-65.3","2019-2020, District of Columbia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Florida","State","10","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4128","3.317","37.958","44.5921","38.0-44.6","2019-2020, Florida, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Georgia","State","11","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4662","4.0302","42.585","50.6453","42.6-50.6","2019-2020, Georgia, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Hawaii","State","12","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4841","3.2829","45.1276","51.6933","45.1-51.7","2019-2020, Hawaii, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Idaho","State","13","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4494","4.5501","40.3939","49.494","40.4-49.5","2019-2020, Idaho, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Illinois","State","14","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4954","2.6008","46.9404","52.142","46.9-52.1","2019-2020, Illinois, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","City of Chicago","Local","15","2","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5078","4.2805","46.5043","55.0654","46.5-55.1","2019-2020, City of Chicago, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Indiana","State","17","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.502","3.7727","46.4271","53.9724","46.4-54.0","2019-2020, Indiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Iowa","State","18","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5501","3.8314","51.1826","58.8454","51.2-58.8","2019-2020, Iowa, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Kansas","State","19","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5513","3.9642","51.1681","59.0966","51.2-59.1","2019-2020, Kansas, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Kentucky","State","20","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5055","5.8655","44.6801","56.4111","44.7-56.4","2019-2020, Kentucky, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Louisiana","State","21","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4677","2.8898","43.8797","49.6594","43.9-49.7","2019-2020, Louisiana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Maine","State","22","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5575","5.5913","50.1578","61.3404","50.2-61.3","2019-2020, Maine, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Maryland","State","23","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.6129","3.1373","58.1494","64.4241","58.1-64.4","2019-2020, Maryland, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Massachusetts","State","24","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.6178","3.5037","58.279","65.2865","58.3-65.3","2019-2020, Massachusetts, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Michigan","State","25","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4474","3.0336","41.7019","47.7692","41.7-47.8","2019-2020, Michigan, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Minnesota","State","26","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5582","3.6951","52.1254","59.5156","52.1-59.5","2019-2020, Minnesota, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Mississippi","State","27","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.3985","2.9587","36.8905","42.8078","36.9-42.8","2019-2020, Mississippi, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Missouri","State","28","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4973","3.4169","46.3125","53.1462","46.3-53.1","2019-2020, Missouri, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Montana","State","29","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.4595","3.6711","42.2813","49.6236","42.3-49.6","2019-2020, Montana, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Nebraska","State","30","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5632","4.0065","52.3125","60.3255","52.3-60.3","2019-2020, Nebraska, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","Nevada","State","31","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.3873","2.9536","35.7736","41.6808","35.8-41.7","2019-2020, Nevada, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","New Hampshire","State","32","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5977","4.0241","55.7441","63.7923","55.7-63.8","2019-2020, New Hampshire, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","New Jersey","State","33","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5729","3.5632","53.7236","60.8501","53.7-60.9","2019-2020, New Jersey, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","New Mexico","State","34","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5304","2.9375","50.0986","55.9736","50.1-56.0","2019-2020, New Mexico, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","New York","State","35","1","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5687","4.6876","52.1776","61.5528","52.2-61.6","2019-2020, New York, Overall","3-1","2021-06-26T00:00:00.000"
"2019-12-14T00:00:00.000","2021-12-11T00:00:00.000","New York City","Local","36","2","2019","50","7","December Week 2","3","11","2019-2020","Overall","1","0.5595","3.4993","52.4523","59.4509","52.5-59.5","2019-2020, New York City, Overall","3-1","2021-06-26T00:00:00.000"
