"deployment_id","waterbody","ensemble","year","month","day","hour","min","sec","datetime","sensordepth","hs","h1_10","h1_3","hmax","tp","t1_10","t1_3","tmax","dp","averagedirection"
"WIC0002","Whycocomagh Bay","356","2015","12","10","11","29","53","2015-12-10T11:29:00.000","26.78","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","357","2015","12","10","12","29","53","2015-12-10T12:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","358","2015","12","10","13","29","53","2015-12-10T13:29:00.000","26.83","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","69",
"WIC0002","Whycocomagh Bay","359","2015","12","10","14","29","53","2015-12-10T14:29:00.000","26.84","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","360","2015","12","10","15","29","53","2015-12-10T15:29:00.000","26.81","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","361","2015","12","10","16","29","53","2015-12-10T16:29:00.000","26.77","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","362","2015","12","10","17","29","53","2015-12-10T17:29:00.000","26.74","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","363","2015","12","10","18","29","53","2015-12-10T18:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","364","2015","12","10","19","29","53","2015-12-10T19:29:00.000","26.7","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","365","2015","12","10","20","29","53","2015-12-10T20:29:00.000","26.71","0.04","0.7","0.19","0.01","4.4","0","70.4","-2929.6","208",
"WIC0002","Whycocomagh Bay","366","2015","12","10","21","29","53","2015-12-10T21:29:00.000","26.72","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","317",
"WIC0002","Whycocomagh Bay","367","2015","12","10","22","29","53","2015-12-10T22:29:00.000","26.72","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","368","2015","12","10","23","29","53","2015-12-10T23:29:00.000","26.74","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","369","2015","12","11","0","29","53","2015-12-11T00:29:00.000","26.79","0.03","0.7","0.19","0.01","11.6","0","70.4","-2929.6","13",
"WIC0002","Whycocomagh Bay","370","2015","12","11","1","29","53","2015-12-11T01:29:00.000","26.8","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","371","2015","12","11","2","29","53","2015-12-11T02:29:00.000","26.79","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","372","2015","12","11","3","29","53","2015-12-11T03:29:00.000","26.79","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","143",
"WIC0002","Whycocomagh Bay","373","2015","12","11","4","29","53","2015-12-11T04:29:00.000","26.77","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","374","2015","12","11","5","29","53","2015-12-11T05:29:00.000","26.74","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","117",
"WIC0002","Whycocomagh Bay","375","2015","12","11","6","29","53","2015-12-11T06:29:00.000","26.7","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","376","2015","12","11","7","29","53","2015-12-11T07:29:00.000","26.7","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","377","2015","12","11","8","29","53","2015-12-11T08:29:00.000","26.69","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","209",
"WIC0002","Whycocomagh Bay","378","2015","12","11","9","29","53","2015-12-11T09:29:00.000","26.68","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","141",
"WIC0002","Whycocomagh Bay","379","2015","12","11","10","29","53","2015-12-11T10:29:00.000","26.66","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","209",
"WIC0002","Whycocomagh Bay","380","2015","12","11","11","29","53","2015-12-11T11:29:00.000","26.67","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","193",
"WIC0002","Whycocomagh Bay","381","2015","12","11","12","29","53","2015-12-11T12:29:00.000","26.71","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","382","2015","12","11","13","29","53","2015-12-11T13:29:00.000","26.75","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","217",
"WIC0002","Whycocomagh Bay","383","2015","12","11","14","29","53","2015-12-11T14:29:00.000","26.76","0.18","0.7","0.19","0.01","2.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","384","2015","12","11","15","29","53","2015-12-11T15:29:00.000","26.74","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","49",
"WIC0002","Whycocomagh Bay","385","2015","12","11","16","29","53","2015-12-11T16:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","329",
"WIC0002","Whycocomagh Bay","386","2015","12","11","17","29","53","2015-12-11T17:29:00.000","26.72","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","313",
"WIC0002","Whycocomagh Bay","387","2015","12","11","18","29","53","2015-12-11T18:29:00.000","26.69","0.17","0.7","0.19","0.01","2.2","0","70.4","-2929.6","151",
"WIC0002","Whycocomagh Bay","388","2015","12","11","19","29","53","2015-12-11T19:29:00.000","26.66","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","389","2015","12","11","20","29","53","2015-12-11T20:29:00.000","26.65","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","390","2015","12","11","21","29","53","2015-12-11T21:29:00.000","26.65","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","311",
"WIC0002","Whycocomagh Bay","391","2015","12","11","22","29","53","2015-12-11T22:29:00.000","26.66","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","392","2015","12","11","23","29","53","2015-12-11T23:29:00.000","26.67","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","209",
"WIC0002","Whycocomagh Bay","393","2015","12","12","0","29","53","2015-12-12T00:29:00.000","26.7","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","349",
"WIC0002","Whycocomagh Bay","394","2015","12","12","1","29","53","2015-12-12T01:29:00.000","26.72","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","395","2015","12","12","2","29","53","2015-12-12T02:29:00.000","26.72","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","29",
"WIC0002","Whycocomagh Bay","396","2015","12","12","3","29","53","2015-12-12T03:29:00.000","26.71","0","0.7","0.19","0.01","0","0","70.4","-2929.6","264",
"WIC0002","Whycocomagh Bay","397","2015","12","12","4","29","53","2015-12-12T04:29:00.000","26.69","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","398","2015","12","12","5","29","53","2015-12-12T05:29:00.000","26.67","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","47",
"WIC0002","Whycocomagh Bay","399","2015","12","12","6","29","53","2015-12-12T06:29:00.000","26.62","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","400","2015","12","12","7","29","53","2015-12-12T07:29:00.000","26.59","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","241",
"WIC0002","Whycocomagh Bay","401","2015","12","12","8","29","52","2015-12-12T08:29:00.000","26.57","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","402","2015","12","12","9","29","52","2015-12-12T09:29:00.000","26.56","0.01","0.7","0.19","0.01","11.6","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","403","2015","12","12","10","29","52","2015-12-12T10:29:00.000","26.55","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","404","2015","12","12","11","29","52","2015-12-12T11:29:00.000","26.55","0.16","0.7","0.19","0.01","2.3","0","70.4","-2929.6","359",
"WIC0002","Whycocomagh Bay","405","2015","12","12","12","29","52","2015-12-12T12:29:00.000","26.59","0.03","0.7","0.19","0.01","18.1","0","70.4","-2929.6","201",
"WIC0002","Whycocomagh Bay","406","2015","12","12","13","29","52","2015-12-12T13:29:00.000","26.62","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","407","2015","12","12","14","29","52","2015-12-12T14:29:00.000","26.64","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","408","2015","12","12","15","29","52","2015-12-12T15:29:00.000","26.66","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","73",
"WIC0002","Whycocomagh Bay","409","2015","12","12","16","29","52","2015-12-12T16:29:00.000","26.66","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","410","2015","12","12","17","29","52","2015-12-12T17:29:00.000","26.66","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","411","2015","12","12","18","29","52","2015-12-12T18:29:00.000","26.65","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","333",
"WIC0002","Whycocomagh Bay","412","2015","12","12","19","29","52","2015-12-12T19:29:00.000","26.64","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","413","2015","12","12","20","29","52","2015-12-12T20:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","414","2015","12","12","21","29","52","2015-12-12T21:29:00.000","26.62","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","415","2015","12","12","22","29","52","2015-12-12T22:29:00.000","26.65","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","57",
"WIC0002","Whycocomagh Bay","416","2015","12","12","23","29","52","2015-12-12T23:29:00.000","26.67","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","315",
"WIC0002","Whycocomagh Bay","417","2015","12","13","0","29","52","2015-12-13T00:29:00.000","26.71","0.03","0.7","0.19","0.01","4.4","0","70.4","-2929.6","61",
"WIC0002","Whycocomagh Bay","418","2015","12","13","1","29","52","2015-12-13T01:29:00.000","26.74","0.04","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","419","2015","12","13","2","29","52","2015-12-13T02:29:00.000","26.75","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","109",
"WIC0002","Whycocomagh Bay","420","2015","12","13","3","29","52","2015-12-13T03:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","237",
"WIC0002","Whycocomagh Bay","421","2015","12","13","4","29","52","2015-12-13T04:29:00.000","26.75","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","309",
"WIC0002","Whycocomagh Bay","422","2015","12","13","5","29","52","2015-12-13T05:29:00.000","26.74","0.01","0.7","0.19","0.01","25.3","0","70.4","-2929.6","253",
"WIC0002","Whycocomagh Bay","423","2015","12","13","6","29","52","2015-12-13T06:29:00.000","26.71","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","155",
"WIC0002","Whycocomagh Bay","424","2015","12","13","7","29","52","2015-12-13T07:29:00.000","26.66","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","241",
"WIC0002","Whycocomagh Bay","425","2015","12","13","8","29","52","2015-12-13T08:29:00.000","26.64","0.02","0.7","0.19","0.01","14.1","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","426","2015","12","13","9","29","52","2015-12-13T09:29:00.000","26.64","0.06","0.7","0.19","0.01","2.8","0","70.4","-2929.6","215",
"WIC0002","Whycocomagh Bay","427","2015","12","13","10","29","52","2015-12-13T10:29:00.000","26.62","0.01","0.7","0.19","0.01","14.1","0","70.4","-2929.6","235",
"WIC0002","Whycocomagh Bay","428","2015","12","13","11","29","52","2015-12-13T11:29:00.000","26.61","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","207",
"WIC0002","Whycocomagh Bay","429","2015","12","13","12","29","52","2015-12-13T12:29:00.000","26.62","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","233",
"WIC0002","Whycocomagh Bay","430","2015","12","13","13","29","52","2015-12-13T13:29:00.000","26.65","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","153",
"WIC0002","Whycocomagh Bay","431","2015","12","13","14","29","52","2015-12-13T14:29:00.000","26.69","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","432","2015","12","13","15","29","52","2015-12-13T15:29:00.000","26.71","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","21",
"WIC0002","Whycocomagh Bay","433","2015","12","13","16","29","52","2015-12-13T16:29:00.000","26.7","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","434","2015","12","13","17","29","52","2015-12-13T17:29:00.000","26.7","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","225",
"WIC0002","Whycocomagh Bay","435","2015","12","13","18","29","52","2015-12-13T18:29:00.000","26.71","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","436","2015","12","13","19","29","52","2015-12-13T19:29:00.000","26.71","0.04","0.7","0.19","0.01","4.4","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","437","2015","12","13","20","29","52","2015-12-13T20:29:00.000","26.67","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","438","2015","12","13","21","29","52","2015-12-13T21:29:00.000","26.66","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","213",
"WIC0002","Whycocomagh Bay","439","2015","12","13","22","29","52","2015-12-13T22:29:00.000","26.67","0.04","0.7","0.19","0.01","3.7","0","70.4","-2929.6","326",
"WIC0002","Whycocomagh Bay","440","2015","12","13","23","29","52","2015-12-13T23:29:00.000","26.69","0.06","0.7","0.19","0.01","3.3","0","70.4","-2929.6","149",
"WIC0002","Whycocomagh Bay","441","2015","12","14","0","29","52","2015-12-14T00:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","45",
"WIC0002","Whycocomagh Bay","442","2015","12","14","1","29","52","2015-12-14T01:29:00.000","26.77","0.03","0.7","0.19","0.01","14.1","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","443","2015","12","14","2","29","52","2015-12-14T02:29:00.000","26.79","0.05","0.7","0.19","0.01","3.3","0","70.4","-2929.6","143",
"WIC0002","Whycocomagh Bay","444","2015","12","14","3","29","52","2015-12-14T03:29:00.000","26.82","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","445","2015","12","14","4","29","52","2015-12-14T04:29:00.000","26.83","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","333",
"WIC0002","Whycocomagh Bay","446","2015","12","14","5","29","52","2015-12-14T05:29:00.000","26.84","0.08","0.7","0.19","0.01","2.8","0","70.4","-2929.6","195",
"WIC0002","Whycocomagh Bay","447","2015","12","14","6","29","52","2015-12-14T06:29:00.000","26.84","0.04","0.7","0.19","0.01","11.6","0","70.4","-2929.6","33",
"WIC0002","Whycocomagh Bay","448","2015","12","14","7","29","52","2015-12-14T07:29:00.000","26.8","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","145",
"WIC0002","Whycocomagh Bay","449","2015","12","14","8","29","52","2015-12-14T08:29:00.000","26.76","0.02","0.7","0.19","0.01","25.3","0","70.4","-2929.6","41",
"WIC0002","Whycocomagh Bay","450","2015","12","14","9","29","52","2015-12-14T09:29:00.000","26.74","0.01","0.7","0.19","0.01","18.1","0","70.4","-2929.6","137",
"WIC0002","Whycocomagh Bay","451","2015","12","14","10","29","52","2015-12-14T10:29:00.000","26.75","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","285",
"WIC0002","Whycocomagh Bay","452","2015","12","14","11","29","52","2015-12-14T11:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","205",
"WIC0002","Whycocomagh Bay","453","2015","12","14","12","29","51","2015-12-14T12:29:00.000","26.73","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","117",
"WIC0002","Whycocomagh Bay","454","2015","12","14","13","29","51","2015-12-14T13:29:00.000","26.73","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","121",
"WIC0002","Whycocomagh Bay","455","2015","12","14","14","29","51","2015-12-14T14:29:00.000","26.78","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","229",
"WIC0002","Whycocomagh Bay","456","2015","12","14","15","29","51","2015-12-14T15:29:00.000","26.8","0.06","0.7","0.19","0.01","3.9","0","70.4","-2929.6","171",
"WIC0002","Whycocomagh Bay","457","2015","12","14","16","29","51","2015-12-14T16:29:00.000","26.81","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","305",
"WIC0002","Whycocomagh Bay","458","2015","12","14","17","29","51","2015-12-14T17:29:00.000","26.8","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","53",
"WIC0002","Whycocomagh Bay","459","2015","12","14","18","29","51","2015-12-14T18:29:00.000","26.8","0.02","0.7","0.19","0.01","18.1","0","70.4","-2929.6","157",
"WIC0002","Whycocomagh Bay","460","2015","12","14","19","29","51","2015-12-14T19:29:00.000","26.8","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","29",
"WIC0002","Whycocomagh Bay","461","2015","12","14","20","29","51","2015-12-14T20:29:00.000","26.78","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","69",
"WIC0002","Whycocomagh Bay","462","2015","12","14","21","29","51","2015-12-14T21:29:00.000","26.76","0.02","0.7","0.19","0.01","11.6","0","70.4","-2929.6","65",
"WIC0002","Whycocomagh Bay","463","2015","12","14","22","29","51","2015-12-14T22:29:00.000","26.76","0.02","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
"WIC0002","Whycocomagh Bay","464","2015","12","14","23","29","51","2015-12-14T23:29:00.000","26.78","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","129",
"WIC0002","Whycocomagh Bay","465","2015","12","15","0","29","51","2015-12-15T00:29:00.000","26.8","0.03","0.7","0.19","0.01","9.8","0","70.4","-2929.6","5",
"WIC0002","Whycocomagh Bay","466","2015","12","15","1","29","51","2015-12-15T01:29:00.000","26.82","0.01","0.7","0.19","0.01","9.8","0","70.4","-2929.6","133",
