"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2668240","SW - 31-16 68th","2010-12-31T00:00:00.000","0","31-16 68th street",,"queens","New York","11377","QUEENS","56344","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","272.31","120.88","393.19","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"113.7","6406024.6",,"0.0","119.0","1287505.21","377346.2","5118519.35","51185.2",,,,,,,"171.4","9659357.2","177.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56344","0.00","8.00","0.00","Market Rate","6","74","0.00","4.00","87.00",,,,,,,,,,,"6770","6770","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000","QUEENS","40.757436","-73.899149","403","25","30902","4025332","4011380030","Jackson Heights"
"2668262","SW - 3155 grand concourse","2010-12-31T00:00:00.000","0","3155 grand concourse",,"bronx","New York","10468","BRONX","86000","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","540.60","87.59","628.19","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"96.3","8281262.3",,"0.0","96.3","932884.83","273412.9",,,,,"7348377.45",,,,"122.5","10537696.5","122.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86000","0.00","8.00","0.00","Market Rate","6","64","0.00","5.00","117.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000","BRONX","40.875565","-73.886111","207","11","411","2017346","2033110087","Bedford Park-Fordham North"
"2668270","SW - 316 e mosholu","2010-12-31T00:00:00.000","0","316 e mosholu pkwy south",,"bronx","New York","10458","BRONX","65856","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","298.25","74.06","372.30","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"73.5","4842846.6",,"0.0","73.5","788784.62","231179.5",,,,,"4054062.01",,,,"102.2","6729143.3","102.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65856","0.00","5.00","0.00","Market Rate","6","55","0.00","5.00","65.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000","BRONX","40.871359","-73.882268","207","11","415","2016981","2032990021","Bedford Park-Fordham North"
"2669295","SW - 329-43 2nd Ave","2010-12-31T00:00:00.000","0","329-43 2ndAve","245 east 19th street","ny","New York","10003","NEW YORK","272000","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1471.39","574.11","2045.51","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"120.3","32708741.5",,"0.0","105.7","6114874.13","1792167.1","23965345.16","239653.5",,"2086043.81",,"542478.37",,,"177.1","48170203.4","158.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3200","7","100.00","65","258605","0.00","30.00","0.00","Market Rate","20","292","0.00","5.00","223.00",,,,,,,,,,,"20000","20000","0","0","112",,,,,,"10195","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000",,,,,,,,,
"2668287","SW - 33-24 parsons","2010-12-31T00:00:00.000","0","33-24 parsons blvd",,"queens","New York","11354","QUEENS","107704","Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","362.57","202.81","565.38","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"68.0","7322097.4",,"0.0","67.6","2160123.55","633096.0","843567.74","8435.7",,,"4318406.10",,,,"115.7","12459618.2","114.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106554","0.00","12.00","0.00","Market Rate","6","114","0.00","4.00","121.00","1150","100.00","2.20","65","2.30",,,,,,"12680","12680","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:43.000","QUEENS","40.767754","-73.824136","407","20","1161","4112563","4049810050","Flushing"
"2667186","SW - 2559 sedgwick","2010-12-31T00:00:00.000","0","2559 sedgwick ave",,"bronx","New York","10468","BRONX","50262","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","532.62","121.06","653.68","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"169.7","8529329.9",,"0.0","169.7","1289408.45","377904.0",,,,,"7239921.48",,,,"231.2","11618944.9","231.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50262","0.00","9.00","0.00","Market Rate","6","57","0.00","4.00","93.00",,,,,,,,,,,"9100","9100","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:42.000","BRONX","40.867893","-73.907124","207","14","269","2015158","2032370140","Kingsbridge Heights"
"2667193","SW - 2575 sedgwick","2010-12-31T00:00:00.000","0","2575 sedgwick ave",,"bronx","New York","10468","BRONX","75000","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","632.29","150.32","782.61","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"135.9","10195735.7",,"0.0","135.9","1601085.40","469251.3",,,,,"8594650.29",,,,"187.0","14028222.0","187.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75000","0.00","13.00","0.00","Market Rate","6","86","0.00","4.00","93.00",,,,,,,,,,,"11000","11000","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:42.000","BRONX","40.868123","-73.906885","207","14","269","2015157","2032370133","Kingsbridge Heights"
"2667225","SW - 27-10 30th","2010-12-31T00:00:00.000","0","27-10 30th ave",,"queens","New York","11102","QUEENS","46175","Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","158.95","97.47","256.43","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"71.4","3298544.1",,"0.0","70.9","1038197.20","304278.2","360148.39","3601.5",,,"1900198.54",,,,"124.8","5763854.5","122.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46175","0.00","7.00","0.00","Market Rate","6","66","0.00","5.00","59.00",,,,,,,,,,,"4135","4135","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:42.000","QUEENS","40.768025","-73.92383","401","22","73","4006916","4005760036","Old Astoria"
"2669195","SW - 275 e201st","2010-12-31T00:00:00.000","0","275 e201st",,"broonx","New York","10458","BRONX","68040","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","464.07","74.91","538.99","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"97.8","6656353.8",,"0.0","97.8","797916.67","233856.0",,,,,,"5858437.10",,,"126.1","8582063.2","126.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68040","0.00","5.00","0.00","Market Rate","6","60","0.00","5.00","65.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:42.000",,,,,,,,,
"2667303","SW - 2780 university ave","2010-12-31T00:00:00.000","0","2780 university ave",,"bronx","New York","10468","BRONX","122704","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","838.72","180.80","1019.53","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"102.0","12513793.8",,"0.0","101.7","1925735.66","564400.8",,,,,,"10588058.14",,,"139.6","17125895.8","138.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122704","0.00","12.00","0.00","Market Rate","6","100","0.00","4.00","143.00",,,,,,,,,,,"15200","15200","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:42.000","BRONX","40.870958","-73.899385","208","14","26702","2015300","2032490010","Van Cortlandt Village"
"2667062","SW - 2180 bolton","2010-12-31T00:00:00.000","0","2180 bolton street",,"bronx","New York","10462","BRONX","74970","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","480.27","88.52","568.79","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"93.4","7005745.0",,"0.0","93.4","942830.70","276327.9",,,,,,"6062914.32",,,"123.7","9272598.0","123.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74970","0.00","7.00","0.00","Market Rate","6","72","0.00","5.00","78.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:41.000","BRONX","40.85579","-73.868649","211","13","22401","2049388","2043170092","Pelham Parkway"
"2667071","SW - 222 bedford park","2010-12-31T00:00:00.000","0","222 bedford park boulevard",,"bronx","New York","10458","BRONX","60563","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","439.73","72.90","512.63","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"104.5","6327611.9",,"0.0","104.5","776489.42","227576.0",,,,,,"5551122.50",,,"135.4","8200108.4","135.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60563","0.00","5.00","0.00","Market Rate","6","63","0.00","5.00","75.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:41.000","BRONX","40.87157","-73.88721","207","11","40702","2017621","2033200044","Bedford Park-Fordham North"
"2667120","SW - 224-10 224th","2010-12-31T00:00:00.000","0","224-10 224th street",,"queens","New York","11428","QUEENS","72950","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","598.04","168.08","766.11","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"128.0","9339819.7",,"0.0","128.0","1790179.32","524671.5",,,,,,"7549640.37",,,"186.5","13604335.7","186.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72950","0.00","13.00","0.00","Market Rate","6","94","0.00","4.00","117.00",,,,,,,,,,,"8950","8950","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:41.000",,,,,,,,,
"2667138","SW - 250 bedford park","2010-12-31T00:00:00.000","0","250 bedford park boulevard",,"bronx","New York","10458","BRONX","56376","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","443.47","60.39","503.86","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"110.7","6241640.4",,"0.0","110.7","643215.71","188515.7",,,,,,"5598424.70",,,"138.4","7802749.4","138.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56376","0.00","5.00","0.00","Market Rate","6","51","0.00","5.00","57.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:41.000","BRONX","40.870949","-73.886452","207","11","40702","2016944","2032970043","Bedford Park-Fordham North"
"2669230","SW - 2100 bronx park east","2010-12-31T00:00:00.000","0","2100 bronx park east",,"bronx","New York","10462","BRONX","167637","Multifamily Housing","2011-03-31T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","741.30","185.76","927.06","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"93.8","15726072.0",,"0.0","98.9","1978536.25","579875.8","13259900.00","132599.0",,,"487635.80",,,,"125.2","20983938.5","130.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167637","0.00","12.00","0.00","Market Rate","6","157","0.00","5.00","209.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:40.000","BRONX","40.853773","-73.869188","211","13","22401","2048782","2042860022","Pelham Parkway"
"2666766","SW - 2140 cruger","2010-12-31T00:00:00.000","0","2140 cruger ave",,"bronx","New York","10462","BRONX","92340","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","675.65","164.82","840.47","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"111.4","10284910.3",,"0.0","111.4","1755545.65","514521.0",,,,,,"8529364.69",,,"156.8","14478180.8","156.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76950","0.00","8.00","0.00","Market Rate","6","84","0.00","4.00","126.00","1000","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"14390","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:40.000","BRONX","40.854802","-73.86667","211","13","22403","2049403","2043190001","Pelham Parkway"
"2666932","SW - 2160 bolton","2010-12-31T00:00:00.000","0","2160 bolton street",,"bronx","New York","10462","BRONX","74452","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","520.77","88.51","609.29","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"101.0","7517026.3",,"0.0","101.0","942769.28","276309.9",,,,,,"6574257.07",,,"131.5","9788849.0","131.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74452","0.00","7.00","0.00","Market Rate","6","72","0.00","5.00","86.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:40.000","BRONX","40.855246","-73.868664","211","13","22401","2049387","2043170085","Pelham Parkway"
"2666994","SW - 2160 holland","2010-12-31T00:00:00.000","0","2160 holland",,"bronx","New York","10462","BRONX","85680","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","678.76","110.21","788.97","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"113.7","9742550.2",,"0.0","113.7","1173816.93","344026.1",,,,,,"8568733.29",,,"146.8","12574969.2","146.8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85680","0.00","7.00","0.00","Market Rate","6","85","0.00","5.00","87.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:40.000",,,,,,,,,
"2667020","SW - 2165 bolton","2010-12-31T00:00:00.000","0","2165 bolton street",,"bronx","New York","10462","BRONX","79825","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","429.93","84.51","514.45","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"79.3","6327638.6",,"0.0","79.3","900160.44","263821.9",,,,,,"5427478.15",,,"106.3","8488288.8","106.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79825","0.00","7.00","0.00","Market Rate","6","66","0.00","5.00","65.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:40.000","BRONX","40.855356","-73.868682","211","13","22401","2049376","2043170046","Pelham Parkway"
"2666560","SW - 142-02 84th","2010-12-31T00:00:00.000","0","142-02 84th drive",,"queens","New York","11370","QUEENS","57124","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","281.73","151.26","432.98","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"120.0","6853544.2",,"0.0","125.1","1611031.49","472166.3","5103780.65","51037.8",,"138732.11",,,,,"190.2","10864622.9","195.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57124","0.00","7.00","0.00","Market Rate","6","90","0.00","5.00","88.00",,,,,,,,,,,"9800","9800","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000","QUEENS","40.710978","-73.814883","408","24","232","4207733","4097120161","Briarwood-Jamaica Hills"
"2676063","300 East 75th Street","2010-12-31T00:00:00.000",,"300 East 75th Street",,"New York","New York","10021","NEW YORK",,"Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0",,,,,"2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-15T09:06:07.000","MANHATTAN","40.770597","-73.95659","108","5","134","1044925","1014490003","Lenox Hill-Roosevelt Island"
"2666590","SW - 142-148 laurel hill terrace","2010-12-31T00:00:00.000","0","142-148 laurel hill terrace",,"ny","New York","10040","NEW YORK","77028","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","488.33","107.01","595.34","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"94.8","7304476.5",,"0.0","94.8","1139772.66","334048.3",,,,,,"6164703.86",,,"130.3","10033191.6","130.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77028","0.00","8.00","0.00","Market Rate","6","82","0.00","5.00","83.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000","MANHATTAN","40.852263","-73.927196","112","10","267","1063589","1021490112","Washington Heights North"
"2669481","SW - 1472 york","2010-12-31T00:00:00.000","0","1472 york ave",,"ny","New York","10021","NEW YORK","98622","Multifamily Housing","2011-04-01T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","709.89","131.01","840.90","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"149.5","14739179.2",,"0.0","155.4","1395424.35","408975.5","13343754.84","133437.5",,,,,,,"188.9","18631628.6","193.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82122","0.00","42.00","0.00","Market Rate","6","184","0.00","4.00","21.00","2500","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"14000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000","MANHATTAN","40.770911","-73.950774","108","5","132","1046413","1014900001","Lenox Hill-Roosevelt Island"
"2666626","SW - 181 e 61st","2010-12-31T00:00:00.000","0","181 east 61st street",,"bronx","New York","10451","BRONX","53000","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","303.96","68.37","372.33","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"91.7","4859964.0",,"0.0","91.7","728235.27","213433.5",,,,"4131728.69",,,,,"124.6","6605351.8","124.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51200","0.00","8.00","0.00","Market Rate","6","48","0.00","5.00","53.00","1800","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000",,,,,,,,,
"2666655","SW - 196-204 7th ave","2010-12-31T00:00:00.000","0","196-204 7th ave",,"ny","New York","10011","NEW YORK","76450","Multifamily Housing","2011-04-09T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","295.55","149.75","445.30","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"69.7","5326029.7",,"0.0","69.7","1594993.99","467466.0",,,,,,"3731035.71",,,"119.0","9095626.0","119.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61690","0.00","9.00","0.00","Market Rate","6","76","0.00","4.00","43.00",,,,,,,,,,,,,,,,,,,,,"14760","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000","MANHATTAN","40.743106","-73.996377","104","3","87","1014076","1007710046","Hudson Yards-Chelsea-Flatiron-Union Square"
"2666684","SW - 2060 anthony ave","2010-12-31T00:00:00.000","0","2060 anthony ave",,"ny","New York","10457","BRONX","71584","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","526.83","84.19","611.02","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"105.4","7547474.0",,"0.0","105.4","896725.11","262815.1",,,,,,"6650748.92",,,"135.7","9712318.3","135.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71584","0.00","12.00","0.00","Market Rate","6","66","0.00","5.00","94.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:39.000","BRONX","40.852464","-73.902225","205","15","381","2013645","2031560044","Mount Hope"
"2705024","Riverton- Little Riverton","2010-12-31T00:00:00.000","0","2171/2181 Madison Ave/45 E 135th Street",,"New York","New York","10037","NEW YORK","232414","Multifamily Housing","2011-05-05T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1790.93","124.41","1915.33","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"148.6","34540665.6",,"0.0","157.3","1325050.20","388350.0","32189300.00","321893.0",,"503446.52",,"522868.92",,,"168.5","39164443.4","177.6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232414","90.00","4.00","27.00","Market Rate","12","412","0.00","5.00","471.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:38.000",,,,,,,,,
"2665931","SW - 100 e mosholu","2010-12-31T00:00:00.000","0","100 e mosholu parkway",,"bronx","New York","10458","BRONX","58013","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","611.06","71.00","682.06","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"156.2","9062387.9",,"0.0","156.2","756213.89","221633.6",,,,,"8306174.05",,,,"188.1","10914990.2","188.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58013","0.00","7.00","0.00","Market Rate","6","49","0.00","5.00","138.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:38.000",,,,,,,,,
"2666533","SW - 120-124 w 183rd","2010-12-31T00:00:00.000","0","120-124 w 183rd street",,"bronx","New York","10453","BRONX","58824","Multifamily Housing","2011-03-30T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","597.73","73.23","670.96","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"141.5","8325745.5",,"0.0","141.1","779997.07","228604.1",,,,,,"7545748.41",,,"173.8","10226396.1","172.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58824","0.00","7.00","0.00","Market Rate","6","57","0.00","5.00","62.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:53:38.000","BRONX","40.859892","-73.91015","207","14","255","2014902","2032230034","Kingsbridge Heights"
