FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_100.412,0,1100860,11,860,77,266,189,2.471,-,- - - - - -,1,894.2,,,"POLYGON ((61294.94200000167 435841.80999999866, 61111.311000000685 436007.15300000086, 61245.13699999824 436155.7820000015, 61428.767999999225 435990.4389999993, 61294.94200000167 435841.80999999866))"
trend_2006_100.413,0,1100880,11,880,66,250.8,184.8,1.664,-,- - - - - -,1,732.8,,,"POLYGON ((61160.94200000167 435693.8110000007, 61037.28299999982 435805.15399999917, 61171.1090000011 435953.7829999998, 61294.767999999225 435842.44000000134, 61160.94200000167 435693.8110000007))"
trend_2006_100.414,0,1100900,11,900,49,229.3,180.3,-0.819,>2013,- - - - - -,3,563.8,,,"POLYGON ((61160.76900000125 435694.4389999993, 61221.631999999285 435639.63800000027, 61087.80600000173 435491.0089999996, 61026.94299999997 435545.80999999866, 61160.76900000125 435694.4389999993))"
trend_2006_100.415,0,1100920,11,920,13,188.4,175.4,-2.73,>2013,- - - - - -,3,946,,,"POLYGON ((61026.76900000125 435546.44000000134, 61229.64699999988 435363.7670000009, 61095.8209999986 435215.13800000027, 60892.94200000167 435397.8110000007, 61026.76900000125 435546.44000000134))"
trend_2006_100.416,0,1100940,11,940,-39,113.1,152.1,-3.993,>2013,- - - - - -,3,1198.6,,,"POLYGON ((60892.767999999225 435398.4389999993, 61189.50600000098 435131.25499999896, 61055.6799999997 434982.6270000003, 60758.94200000167 435249.80999999866, 60892.767999999225 435398.4389999993))"
trend_2006_100.417,0,1100960,11,960,-117,-8.4,108.6,-5.37,>2013,- - - - - -,3,1474,,,"POLYGON ((60758.767999999225 435249.44000000134, 61157.83700000122 434890.1169999987, 61024.01099999994 434741.48800000176, 60624.94200000167 435100.8110000007, 60758.767999999225 435249.44000000134))"
trend_2006_100.418,0,1101000,11,1000,-161,-77.5,83.5,-3.842,>2013,- - - - - -,3,1168.4,,,"POLYGON ((60532.859999999404 434995.2749999985, 60868.88899999857 434809.01099999994, 60771.92700000107 434634.0870000012, 60435.89799999818 434820.3509999998, 60532.859999999404 434995.2749999985))"
trend_2006_100.419,0,1101001,11,1001,-223,-119.2,103.8,-1.845,>2013,- - - - - -,3,769,,,"POLYGON ((60333.95600000024 434784.4050000012, 60512.17000000179 434736.65300000086, 60460.40599999949 434543.4679999985, 60282.19200000167 434591.2199999988, 60333.95600000024 434784.4050000012))"
trend_2006_100.420,0,1101002,11,1002,-316,-250.5,65.5,-1.737,>2013,- - - - - -,3,747.4,,,"POLYGON ((60168.09899999946 434344.8449999988, 60341.69399999827 434338.7829999998, 60334.71400000155 434138.9050000012, 60161.11899999902 434144.9670000002, 60168.09899999946 434344.8449999988))"
trend_2006_100.421,0,601684,6,1684,244,277,33,-2.106,>2013,- - - - - 6,3,821.2,,,"POLYGON ((110430.86400000006 566384.2740000002, 110615.05900000036 566282.1730000004, 110518.09699999914 566107.2490000017, 110333.90199999884 566209.3500000015, 110430.86400000006 566384.2740000002))"
trend_2006_100.422,0,601703,6,1703,245,286,41,-2.123,>2013,- - - 4 5 6,3,824.6,,,"POLYGON ((110540.33999999985 566572.7789999992, 110722.31599999964 566463.4360000007, 110619.30900000036 566292.0029999986, 110437.33199999854 566401.3460000008, 110540.33999999985 566572.7789999992))"
trend_2006_100.423,0,601723,6,1723,270,297.5,27.5,-1.687,>2013,- - - 4 5 -,3,737.4,,,"POLYGON ((110643.33999999985 566744.7789999992, 110787.94399999827 566657.8920000009, 110684.93600000069 566486.4589999989, 110540.33199999854 566573.3460000008, 110643.33999999985 566744.7789999992))"
trend_2006_100.424,0,601743,6,1743,269,306,37,-3.935,2012,- - - 4 5 -,3,1187,,,"POLYGON ((110746.33999999985 566916.7789999992, 111083.63500000164 566714.1119999997, 110980.62799999863 566542.6779999994, 110643.33199999854 566745.3460000008, 110746.33999999985 566916.7789999992))"
trend_2006_100.425,0,601763,6,1763,272,312,40,-2.04,>2013,- - - 4 5 -,3,808,,,"POLYGON ((110848.33999999985 567087.7789999992, 111023.20199999958 566982.7120000012, 110920.19399999827 566811.2780000009, 110745.33199999854 566916.3460000008, 110848.33999999985 567087.7789999992))"
trend_2006_100.426,0,601778,6,1778,287,311,24,-2.835,2011,- - - 4 5 -,3,967,,,"POLYGON ((110926.33999999985 567216.7789999992, 111169.34699999914 567070.7659999989, 111066.33900000155 566899.3330000006, 110823.33199999854 567045.3460000008, 110926.33999999985 567216.7789999992))"
trend_2006_100.427,0,601793,6,1793,304,324,20,-4.667,2007,- - - 4 5 -,3,1333.4,,,"POLYGON ((111005.33999999985 567343.7789999992, 111405.37999999896 567103.4109999985, 111302.37200000137 566931.9780000001, 110902.33199999854 567172.3460000008, 111005.33999999985 567343.7789999992))"
trend_2006_100.428,0,601813,6,1813,319,343,24,-2.476,2012,- - - 4 5 -,3,895.2,,,"POLYGON ((111109.33999999985 567515.7789999992, 111321.57400000095 567388.256000001, 111218.56700000167 567216.8220000006, 111006.33199999854 567344.3460000008, 111109.33999999985 567515.7789999992))"
trend_2006_100.429,0,601833,6,1833,320,341,21,-0.69,>2013,- - - 4 5 -,3,538,,,"POLYGON ((111212.33999999985 567686.7789999992, 111271.4840000011 567651.2419999987, 111168.47700000182 567479.8079999983, 111109.33199999854 567515.3460000008, 111212.33999999985 567686.7789999992))"
trend_2006_100.430,0,601853,6,1853,331,349.6,18.6,-4.708,2006,- - - - 5 -,3,1341.6,,,"POLYGON ((111315.33999999985 567857.7789999992, 111718.89400000125 567615.2989999987, 111615.88699999824 567443.8660000004, 111212.33199999854 567686.3460000008, 111315.33999999985 567857.7789999992))"
trend_2006_100.431,0,601873,6,1873,334,363.8,29.8,-1.789,>2013,- - - - 5 -,3,757.8,,,"POLYGON ((111419.33999999985 568029.7789999992, 111572.68699999899 567937.6389999986, 111469.6799999997 567766.2049999982, 111316.33199999854 567858.3460000008, 111419.33999999985 568029.7789999992))"
trend_2006_100.432,0,601893,6,1893,332,353.2,21.2,-4.129,2008,- - - - 5 -,3,1225.8,,,"POLYGON ((111522.33999999985 568200.7789999992, 111876.26399999857 567988.120000001, 111773.25699999928 567816.686999999, 111419.33199999854 568029.3460000008, 111522.33999999985 568200.7789999992))"
trend_2006_100.433,0,601912,6,1912,330,367.6,37.6,-0.576,>2013,- - - - 5 -,3,515.2,,,"POLYGON ((111635.9450000003 568379.7419999987, 111684.79199999943 568349.2190000005, 111578.80900000036 568179.6090000011, 111529.9609999992 568210.1330000013, 111635.9450000003 568379.7419999987))"
trend_2006_100.434,0,601932,6,1932,339,367.2,28.2,-1.793,>2013,- - - - 5 -,3,758.6,,,"POLYGON ((111743.9450000003 568547.7419999987, 111896 568452.7280000001, 111790.0159999989 568283.1180000007, 111637.9609999992 568378.1330000013, 111743.9450000003 568547.7419999987))"
trend_2006_100.435,0,601952,6,1952,344,374.9,30.9,-0.945,>2013,- - - - 5 -,3,589,,,"POLYGON ((111851.9450000003 568716.7419999987, 111932.0850000009 568666.6649999991, 111826.10099999979 568497.0549999997, 111745.9609999992 568547.1330000013, 111851.9450000003 568716.7419999987))"
trend_2006_100.436,0,601972,6,1972,343,382.6,39.6,1.34,-,- - - - 5 -,1,668,,,"POLYGON ((111853.9609999992 568715.1330000013, 111740.32299999893 568786.1420000009, 111846.30700000003 568955.7509999983, 111959.9450000003 568884.7419999987, 111853.9609999992 568715.1330000013))"
trend_2006_100.437,0,601992,6,1992,351,389,38,3.755,-,- - - - 5 -,1,1151,,,"POLYGON ((111961.9609999992 568883.1330000013, 111643.51900000125 569082.1169999987, 111749.50299999863 569251.7270000018, 112067.9450000003 569052.7419999987, 111961.9609999992 568883.1330000013))"
trend_2006_100.438,0,602011,6,2011,347,390.4,43.4,1.189,-,- - - - 5 -,1,637.8,,,"POLYGON ((112069.9609999992 569052.1319999993, 111969.12799999863 569115.1400000006, 112075.11199999973 569284.7490000017, 112175.9450000003 569221.7419999987, 112069.9609999992 569052.1319999993))"
trend_2006_100.439,0,602031,6,2031,350,379.5,29.5,-4.11,2010,- - - - 5 -,3,1222,,,"POLYGON ((112283.9450000003 569390.7430000007, 112632.49300000072 569172.9459999986, 112526.50899999961 569003.3359999992, 112177.9609999992 569221.1330000013, 112283.9450000003 569390.7430000007))"
trend_2006_100.440,0,602051,6,2051,350,376,26,-7.044,2006,- - - - 5 -,3,1808.8,,,"POLYGON ((112390.9450000003 569558.7430000007, 112988.30999999866 569185.4670000002, 112882.32600000128 569015.8579999991, 112284.9609999992 569389.1330000013, 112390.9450000003 569558.7430000007))"
trend_2006_100.441,0,602071,6,2071,358,387.1,29.1,-2.4,>2013,- - - - 5 -,3,880,,,"POLYGON ((112498.9450000003 569726.7430000007, 112702.47599999979 569599.561999999, 112596.49300000072 569429.9519999996, 112392.9609999992 569557.1330000013, 112498.9450000003 569726.7430000007))"
trend_2006_100.442,0,602091,6,2091,355,374.9,19.9,-7.822,2005,- - - - 5 -,3,1964.4,,,"POLYGON ((112606.9450000003 569895.7419999987, 113270.28799999878 569481.2399999984, 113164.3040000014 569311.629999999, 112500.9609999992 569726.1330000013, 112606.9450000003 569895.7419999987))"
trend_2006_100.443,0,602111,6,2111,350,383.3,33.3,-4.812,2009,- - - - 5 -,3,1362.4,,,"POLYGON ((112714.9450000003 570063.7419999987, 113123.02600000054 569808.745000001, 113017.04199999943 569639.1359999999, 112608.9609999992 569894.1330000013, 112714.9450000003 570063.7419999987))"
trend_2006_100.444,0,602131,6,2131,355,375,20,-3.332,2009,- - - - 5 -,3,1066.4,,,"POLYGON ((112821.9450000003 570232.7419999987, 113104.5150000006 570056.1730000004, 112998.5309999995 569886.5639999993, 112715.9609999992 570063.1330000013, 112821.9450000003 570232.7419999987))"
trend_2006_100.445,0,602151,6,2151,355,364.9,9.9,-2.867,2006,- - - - 5 -,3,973.4,,,"POLYGON ((112929.9450000003 570400.7419999987, 113173.07999999821 570248.8150000013, 113067.09600000083 570079.2049999982, 112823.9609999992 570231.1330000013, 112929.9450000003 570400.7419999987))"
trend_2006_100.446,0,602171,6,2171,338,346.6,8.6,-9.564,2003,- - - - 5 -,3,2312.8,,,"POLYGON ((113037.9450000003 570568.7419999987, 113849.01799999923 570061.9279999994, 113743.03500000015 569892.318, 112931.9609999992 570399.1330000013, 113037.9450000003 570568.7419999987))"
trend_2006_100.447,0,602191,6,2191,338,344.1,6.1,-8.423,2003,- - - - 5 -,3,2084.6,,,"POLYGON ((113145.9450000003 570737.7419999987, 113860.25600000098 570291.3909999989, 113754.27199999988 570121.7820000015, 113039.9609999992 570568.1330000013, 113145.9450000003 570737.7419999987))"
trend_2006_100.448,0,602211,6,2211,337,345.1,8.1,-3.72,2005,- - - - 5 -,3,1144,,,"POLYGON ((113252.9450000003 570905.7419999987, 113568.41899999976 570708.6119999997, 113462.43499999866 570539.0029999986, 113146.9609999992 570736.1330000013, 113252.9450000003 570905.7419999987))"
trend_2006_100.449,0,602231,6,2231,333,338.6,5.6,-4.788,2004,- - - - 5 -,3,1357.6,,,"POLYGON ((113360.9450000003 571074.7419999987, 113766.98999999836 570821.0170000009, 113661.00699999928 570651.4070000015, 113254.9609999992 570905.1330000013, 113360.9450000003 571074.7419999987))"
trend_2006_100.450,0,602251,6,2251,331,341.8,10.8,-2.975,2006,- - - - 5 -,3,995,,,"POLYGON ((113468.9450000003 571242.7419999987, 113721.23999999836 571085.0909999982, 113615.25600000098 570915.4820000008, 113362.9609999992 571073.1330000013, 113468.9450000003 571242.7419999987))"
trend_2006_100.451,0,602271,6,2271,324,338,14,-4.195,2006,- - - - 5 -,3,1239,,,"POLYGON ((113576.9450000003 571411.7419999987, 113932.70100000128 571189.4409999996, 113826.71700000018 571019.8310000002, 113470.9609999992 571242.1330000013, 113576.9450000003 571411.7419999987))"
trend_2006_100.452,0,602291,6,2291,319,315.8,-3.2,-8.938,-,1 - - - 5 -,4,2187.6,,,"POLYGON ((113683.9450000003 571579.7419999987, 114441.9299999997 571106.1000000015, 114335.9459999986 570936.4910000004, 113577.9609999992 571410.1330000013, 113683.9450000003 571579.7419999987))"
trend_2006_100.453,0,602300,6,2300,323,330.2,7.2,-6.253,2004,- - - - 5 -,3,1650.6,,,"POLYGON ((113732.9450000003 571655.7419999987, 114263.23000000045 571324.3839999996, 114157.24599999934 571154.7740000002, 113626.9609999992 571486.1330000013, 113732.9450000003 571655.7419999987))"
trend_2006_100.454,0,1101003,11,1003,-216,-182.6,33.4,-3.07,>2013,- - - - - -,3,1014,,,"POLYGON ((60268.05999999866 433971.90900000185, 60568.35099999979 434035.73699999973, 60609.93400000036 433840.1079999991, 60309.642000000924 433776.27899999917, 60268.05999999866 433971.90900000185))"
trend_2006_100.455,0,1101004,11,1004,-152,-128.6,23.4,-3.291,2010,- - - - - -,3,1058.2,,,"POLYGON ((60397.4299999997 433651.006000001, 60695.6959999986 433790.08900000155, 60780.21900000051 433608.8280000016, 60481.95300000161 433469.743999999, 60397.4299999997 433651.006000001))"
trend_2006_100.456,0,1101040,11,1040,-102,-81.8,20.2,-3.655,2008,- - - - - -,3,1131,,,"POLYGON ((60578.92300000042 433340.40199999884, 60862.96999999881 433570.41899999976, 60988.83399999887 433414.98900000006, 60704.78700000048 433184.97300000116, 60578.92300000042 433340.40199999884))"
trend_2006_100.457,0,1101060,11,1060,-46,-32.3,13.7,-5.056,2005,- - - - - -,3,1411.2,,,"POLYGON ((60703.92399999872 433184.40199999884, 61096.84899999946 433502.5870000012, 61222.71299999952 433347.1570000015, 60829.78799999878 433028.97300000116, 60703.92399999872 433184.40199999884))"
trend_2006_100.458,0,1101080,11,1080,-31,-6,25,-4.237,2008,- - - - - -,3,1247.4,,,"POLYGON ((60824.92300000042 433032.40199999884, 61154.199999999255 433299.0450000018, 61280.063999999315 433143.6160000004, 60950.78799999878 432876.97300000116, 60824.92300000042 433032.40199999884))"
trend_2006_100.459,0,1101100,11,1100,-22,-3.5,18.5,-2.843,2009,- - - - - -,3,968.6,,,"POLYGON ((60902.92399999872 432935.40199999884, 61123.86600000039 433114.31799999997, 61249.73000000045 432958.88899999857, 61028.78799999878 432779.97300000116, 60902.92399999872 432935.40199999884))"
trend_2006_100.460,0,1101120,11,1120,-14,-4.1,9.9,-1.466,2009,- - - - - -,3,693.2,,,"POLYGON ((61027.92300000042 432780.40199999884, 61141.85300000012 432872.66000000015, 61267.71700000018 432717.23099999875, 61153.78700000048 432624.97300000116, 61027.92300000042 432780.40199999884))"
trend_2006_100.461,0,1101140,11,1140,-4,0.4,4.4,-0.545,2011,- - - - - -,3,509,,,"POLYGON ((61152.92300000042 432624.40199999884, 61195.278000000864 432658.69999999925, 61321.142000000924 432503.2710000016, 61278.78799999878 432468.97300000116, 61152.92300000042 432624.40199999884))"
trend_2006_100.462,0,1101160,11,1160,19,14.4,-4.6,-0.793,-,1 - - - - -,4,558.6,,,"POLYGON ((61277.92399999872 432468.40199999884, 61339.550999999046 432518.30700000003, 61465.414999999106 432362.8779999986, 61403.78799999878 432312.97300000116, 61277.92399999872 432468.40199999884))"
trend_2006_100.463,0,1101180,11,1180,25,38,13,-1.528,2011,- - - - - -,3,705.6,,,"POLYGON ((61402.92300000042 432312.40199999884, 61521.67100000009 432408.561999999, 61647.53500000015 432253.1330000013, 61528.78700000048 432156.97300000116, 61402.92300000042 432312.40199999884))"
trend_2006_100.464,0,1101200,11,1200,39,58.6,19.6,-1.691,>2013,- - - - - -,3,738.2,,,"POLYGON ((61470.42199999839 432231.14499999955, 61603.675000000745 432335.2529999986, 61726.80700000003 432177.65100000054, 61593.5549999997 432073.54300000146, 61470.42199999839 432231.14499999955))"
trend_2006_100.465,0,1101220,11,1220,48,74.6,26.6,-2.475,>2013,- - - - - -,3,895,,,"POLYGON ((61560.48999999836 432113.3530000001, 61763.23000000045 432255.313000001, 61877.9450000003 432091.4820000008, 61675.20499999821 431949.5219999999, 61560.48999999836 432113.3530000001))"
trend_2006_100.466,0,1101240,11,1240,44,78,34,-2.055,>2013,- - - - - -,3,811,,,"POLYGON ((61685.20600000024 431935.12099999934, 61851.45899999887 432055.91000000015, 61969.0159999989 431894.1070000008, 61802.76300000027 431773.31700000167, 61685.20600000024 431935.12099999934))"
trend_2006_100.467,0,1101260,11,1260,38,76.3,38.3,-1.774,>2013,- - - - - -,3,754.8,,,"POLYGON ((61792.48999999836 431788.3520000018, 61937.80799999833 431890.10500000045, 62052.52299999818 431726.2749999985, 61907.20499999821 431624.5219999999, 61792.48999999836 431788.3520000018))"
trend_2006_100.468,0,1101280,11,1280,24,66.7,42.7,-0.801,>2013,- - - - - -,3,560.2,,,"POLYGON ((61908.48999999836 431625.3530000001, 61974.10399999842 431671.2960000001, 62088.81899999827 431507.46599999815, 62023.20499999821 431461.5219999999, 61908.48999999836 431625.3530000001))"
trend_2006_100.469,0,1101300,11,1300,25,70.8,45.8,-1.017,>2013,- - - - - -,3,603.4,,,"POLYGON ((62007.86400000006 431493.2419999987, 62093.15700000152 431548.6319999993, 62202.085000000894 431380.8979999982, 62116.791999999434 431325.5080000013, 62007.86400000006 431493.2419999987))"
trend_2006_100.470,0,1101320,11,1320,22,74.4,52.4,-1.065,>2013,- - - - - -,3,613,,,"POLYGON ((62103.960999999195 431337.8979999982, 62194.278000000864 431394.3350000009, 62300.26199999824 431224.7250000015, 62209.9450000003 431168.2890000008, 62103.960999999195 431337.8979999982))"
trend_2006_100.471,0,1101340,11,1340,34,85,51,-1.014,>2013,- - - - - -,3,602.8,,,"POLYGON ((62207.960999999195 431166.8990000002, 62293.95300000161 431220.6319999993, 62399.93699999899 431051.0229999982, 62313.9450000003 430997.2890000008, 62207.960999999195 431166.8990000002))"
trend_2006_100.472,0,1101360,11,1360,63,95,32,-2.627,>2013,- - - - - -,3,925.4,,,"POLYGON ((62310.960999999195 430995.8990000002, 62533.743000000715 431135.1090000011, 62639.72700000182 430965.4990000017, 62416.9450000003 430826.2890000008, 62310.960999999195 430995.8990000002))"
trend_2006_100.473,0,1101380,11,1380,92,104.1,12.1,-1.704,2010,- - - - - -,3,740.8,,,"POLYGON ((62414.960999999195 430824.8979999982, 62559.46799999848 430915.1970000006, 62665.45199999958 430745.5870000012, 62520.9450000003 430655.2890000008, 62414.960999999195 430824.8979999982))"
trend_2006_100.474,0,1101400,11,1400,81,106.8,25.8,-0.097,>2013,- - - - - -,3,419.4,,,"POLYGON ((62518.960999999195 430652.8990000002, 62527.18699999899 430658.0390000008, 62633.17100000009 430488.4290000014, 62624.9450000003 430483.2890000008, 62518.960999999195 430652.8990000002))"
trend_2006_100.475,0,1101420,11,1420,105,119.8,14.8,0.015,-,- - - - - -,1,403,,,"POLYGON ((62746.791999999434 430303.5080000013, 62745.53400000185 430302.69099999964, 62636.60599999875 430470.42500000075, 62637.86400000006 430471.2419999987, 62746.791999999434 430303.5080000013))"
