FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_25.1216,200340,2,340,303,692.9,389.9,-35.261,>2022,- - - - - -,3,,,"POLYGON ((204675.82299999893 612615.3420000002, 205157.9140000008 612040.8079999983, 205004.7049999982 611912.2509999983, 204522.61499999836 612486.7840000018, 204675.82299999893 612615.3420000002))"
trend_2012_25.1217,200360,2,360,345,711.2,366.2,-31.526,>2022,- - - - - -,3,,,"POLYGON ((204830.82299999893 612745.3409999982, 205312.9140000008 612170.8079999983, 205159.7049999982 612042.2509999983, 204677.61400000006 612616.7840000018, 204830.82299999893 612745.3409999982))"
trend_2012_25.1218,602111,6,2111,350,409.4,59.4,2.442,-,- - - - - 6,1,,,"POLYGON ((112608.9609999992 569894.1330000013, 112557.18800000101 569926.4840000011, 112663.17199999839 570096.0940000005, 112714.9450000003 570063.7419999987, 112608.9609999992 569894.1330000013))"
trend_2012_25.1219,602131,6,2131,355,427.9,72.9,5.843,-,- - - - - -,1,,,"POLYGON ((112715.9609999992 570063.1330000013, 112592.08300000057 570140.5410000011, 112698.06700000167 570310.1499999985, 112821.9450000003 570232.7419999987, 112715.9609999992 570063.1330000013))"
trend_2012_25.1220,602151,6,2151,355,439.8,84.8,7.979,-,- - - - - -,1,,,"POLYGON ((112823.9609999992 570231.1330000013, 112654.79699999839 570336.8379999995, 112760.7809999995 570506.4479999989, 112929.9450000003 570400.7419999987, 112823.9609999992 570231.1330000013))"
trend_2012_25.1221,602171,6,2171,338,440.1,102.1,8.756,-,- - - - - -,1,,,"POLYGON ((112931.9609999992 570399.1330000013, 112746.32400000095 570515.1319999993, 112852.30799999833 570684.7410000004, 113037.9450000003 570568.7419999987, 112931.9609999992 570399.1330000013))"
trend_2012_25.1222,602191,6,2191,338,436.5,98.5,7.599,-,- - - - - -,1,,,"POLYGON ((113039.9609999992 570568.1330000013, 112878.85300000012 570668.8040000014, 112984.83700000122 570838.4140000008, 113145.9450000003 570737.7419999987, 113039.9609999992 570568.1330000013))"
trend_2012_25.1223,602211,6,2211,337,438.4,101.4,8.17,-,- - - - - -,1,,,"POLYGON ((113146.9609999992 570736.1330000013, 112973.74799999967 570844.368999999, 113079.73200000077 571013.9780000001, 113252.9450000003 570905.7419999987, 113146.9609999992 570736.1330000013))"
trend_2012_25.1224,602231,6,2231,333,434.2,101.2,7.984,-,- - - - - -,1,,,"POLYGON ((113254.9609999992 570905.1330000013, 113085.69099999964 571010.9050000012, 113191.67500000075 571180.5150000006, 113360.9450000003 571074.7430000007, 113254.9609999992 570905.1330000013))"
trend_2012_25.1225,602251,6,2251,331,427.6,96.6,6.913,-,- - - - - -,1,,,"POLYGON ((113362.96200000122 571073.1330000013, 113216.39799999818 571164.7159999982, 113322.38199999928 571334.3260000013, 113468.9450000003 571242.7430000007, 113362.96200000122 571073.1330000013))"
trend_2012_25.1226,602271,6,2271,324,408,84,4.723,-,- - - - - -,1,,,"POLYGON ((113470.9609999992 571242.1330000013, 113370.82800000161 571304.7030000016, 113476.81199999899 571474.313000001, 113576.9450000003 571411.7419999987, 113470.9609999992 571242.1330000013))"
trend_2012_25.1227,602291,6,2291,319,375.7,56.7,2.893,-,- - - - - -,1,,,"POLYGON ((113577.9609999992 571410.1330000013, 113516.6259999983 571448.4589999989, 113622.6099999994 571618.0689999983, 113683.9450000003 571579.7419999987, 113577.9609999992 571410.1330000013))"
trend_2012_25.1228,602300,6,2300,323,356.6,33.6,1.063,-,- - - - - -,1,,,"POLYGON ((113626.96200000122 571486.1330000013, 113604.42500000075 571500.2149999999, 113710.40900000185 571669.8249999993, 113732.9450000003 571655.7419999987, 113626.96200000122 571486.1330000013))"
trend_2012_25.1229,602320,6,2320,308,334.2,26.2,-0.775,>2022,- - - - - -,3,,,"POLYGON ((113840.9450000003 571823.7419999987, 113857.3759999983 571813.4750000015, 113751.39200000092 571643.8660000004, 113734.9609999992 571654.1330000013, 113840.9450000003 571823.7419999987))"
trend_2012_25.1230,602340,6,2340,295,317.6,22.6,-0.82,>2022,- - - - - -,3,,,"POLYGON ((113947.9450000003 571992.7419999987, 113965.32999999821 571981.8790000007, 113859.34600000083 571812.2690000013, 113841.9609999992 571823.1330000013, 113947.9450000003 571992.7419999987))"
trend_2012_25.1231,602360,6,2360,280,287.3,7.3,-3.574,2014,- - - - - -,3,,,"POLYGON ((114055.9450000003 572160.7419999987, 114131.71799999848 572113.3940000013, 114025.7349999994 571943.7840000018, 113949.9609999992 571991.1330000013, 114055.9450000003 572160.7419999987))"
trend_2012_25.1232,602380,6,2380,268,276.3,8.3,-3.655,2014,- - - - - -,3,,,"POLYGON ((114163.9450000003 572329.7419999987, 114241.43499999866 572281.3209999986, 114135.45199999958 572111.7109999992, 114057.9609999992 572160.1330000013, 114163.9450000003 572329.7419999987))"
trend_2012_25.1233,602400,6,2400,257,272.1,15.1,-2.722,2017,- - - - - -,3,,,"POLYGON ((114271.9450000003 572498.7430000007, 114329.65500000119 572462.682, 114223.67100000009 572293.0720000006, 114165.9609999992 572329.1330000013, 114271.9450000003 572498.7430000007))"
trend_2012_25.1234,602420,6,2420,262,251.3,-10.7,-5.574,-,1 - - - - -,4,,,"POLYGON ((114379.9450000003 572667.7419999987, 114498.12099999934 572593.8979999982, 114392.13699999824 572424.2890000008, 114273.9609999992 572498.1330000013, 114379.9450000003 572667.7419999987))"
trend_2012_25.1235,602440,6,2440,253,238.8,-14.2,-6.155,-,1 - - - - -,4,,,"POLYGON ((114487.9450000003 572835.7419999987, 114618.43899999931 572754.2010000013, 114512.45499999821 572584.5920000002, 114381.9609999992 572666.1330000013, 114487.9450000003 572835.7419999987))"
trend_2012_25.1236,602460,6,2460,244,223.9,-20.1,-7.029,-,1 - - - - -,4,,,"POLYGON ((114595.9450000003 573004.7419999987, 114744.96799999848 572911.6229999997, 114638.9840000011 572742.0130000003, 114489.9609999992 572835.1330000013, 114595.9450000003 573004.7419999987))"
trend_2012_25.1237,304916,3,4916,149,159.4,10.4,-4.537,2014,- - - - - -,3,,,"POLYGON ((169480.32499999925 605539.6539999992, 169577.54899999872 605598.0720000006, 169680.55600000173 605426.6389999986, 169583.33199999854 605368.2210000008, 169480.32499999925 605539.6539999992))"
trend_2012_25.1238,304928,3,4928,146,166.3,20.3,-4.104,2016,- - - - - -,3,,,"POLYGON ((169415.32499999925 605645.6539999992, 169503.26999999955 605698.4970000014, 169606.27800000086 605527.0639999993, 169518.33199999854 605474.2210000008, 169415.32499999925 605645.6539999992))"
trend_2012_25.1239,304941,3,4941,144,169.5,25.5,-1.85,>2022,- - - - - -,3,,,"POLYGON ((169350.32499999925 605752.6539999992, 169389.9690000005 605776.4750000015, 169492.9759999998 605605.0410000011, 169453.33199999854 605581.2210000008, 169350.32499999925 605752.6539999992))"
trend_2012_25.1240,304953,3,4953,109,147.6,38.6,-2.185,>2022,- - - - - -,3,,,"POLYGON ((169285.32400000095 605859.6539999992, 169332.14699999988 605887.7879999988, 169435.1550000012 605716.3550000004, 169388.33199999854 605688.2210000008, 169285.32400000095 605859.6539999992))"
trend_2012_25.1241,304966,3,4966,64,123.1,59.1,-1.106,>2022,- - - - - -,3,,,"POLYGON ((169220.32400000095 605965.6550000012, 169244.0249999985 605979.8949999996, 169347.03299999982 605808.4620000012, 169323.33199999854 605794.2210000008, 169220.32400000095 605965.6550000012))"
trend_2012_25.1242,400100,4,100,225,713.8,488.8,-15.119,>2022,- - - - - -,3,,,"POLYGON ((139194.1000000015 596964.7950000018, 139527.83199999854 597142.2430000007, 139621.7259999998 596965.6539999992, 139287.99399999902 596788.2049999982, 139194.1000000015 596964.7950000018))"
trend_2012_25.1243,400101,4,101,225,566.5,341.5,-22.577,>2022,- - - - - -,3,,,"POLYGON ((139145.92700000107 597114.9899999984, 139679.60200000182 597298.7479999997, 139744.71599999815 597109.6440000013, 139211.04100000113 596925.8859999999, 139145.92700000107 597114.9899999984))"
trend_2012_25.1244,400102,4,102,225,488.5,263.5,-22.041,>2022,- - - - - -,3,,,"POLYGON ((139123.29399999976 597253.3500000015, 139664.1950000003 597358.4910000004, 139702.35700000077 597162.1649999991, 139161.45600000024 597057.0249999985, 139123.29399999976 597253.3500000015))"
trend_2012_25.1245,400103,4,103,225,433.9,208.9,-20.577,2022,- - - - - -,3,,,"POLYGON ((139121.12000000104 597411.0639999993, 139635.23099999875 597429.0170000009, 139642.2109999992 597229.1389999986, 139128.09899999946 597211.1860000007, 139121.12000000104 597411.0639999993))"
trend_2012_25.1246,400104,4,104,210,401.6,191.6,-18.061,2022,- - - - - -,3,,,"POLYGON ((139139.936999999 597549.9519999996, 139588.98900000006 597502.754999999, 139568.08300000057 597303.8509999998, 139119.03200000152 597351.0480000004, 139139.936999999 597549.9519999996))"
trend_2012_25.1247,400105,4,105,195,377.2,182.2,-16.406,>2022,- - - - - -,3,,,"POLYGON ((139183.9600000009 597701.4050000012, 139580.1339999996 597595.25, 139528.37099999934 597402.0650000013, 139132.1959999986 597508.2199999988, 139183.9600000009 597701.4050000012))"
trend_2012_25.1248,400106,4,106,240,445.4,205.4,-4.669,>2022,- - - - - -,3,,,"POLYGON ((139242.57299999893 597828.800999999, 139350.01900000125 597783.193, 139271.87299999967 597599.0920000002, 139164.42700000107 597644.6999999993, 139242.57299999893 597828.800999999))"
trend_2012_25.1249,400108,4,108,330,498,168,-3.839,>2022,- - - - - -,3,,,"POLYGON ((139434.90300000086 598077.5329999998, 139507.3359999992 598014.568, 139376.1240000017 597863.6259999983, 139303.69099999964 597926.5920000002, 139434.90300000086 598077.5329999998))"
trend_2012_25.1250,701880,7,1880,-41,-16.1,24.9,1.599,-,- - - - 5 6,1,,,"POLYGON ((105410.92799999937 533877.0109999999, 105373.13100000098 533890.0249999985, 105438.24500000104 534079.1290000007, 105476.04100000113 534066.1140000001, 105410.92799999937 533877.0109999999))"
trend_2012_25.1251,701896,7,1896,-49,-23.4,25.6,0.822,-,- - - - 5 6,1,,,"POLYGON ((105364.10300000012 533752.0309999995, 105344.79199999943 533759.0599999987, 105413.1959999986 533946.9979999997, 105432.50699999928 533939.9699999988, 105364.10300000012 533752.0309999995))"
trend_2012_25.1252,1301248,13,1248,54,84.5,30.5,-4.417,2018,- - - 4 - 6,3,,,"POLYGON ((35982.45199999958 414457.9750000015, 36090.84800000116 414436.9050000012, 36052.686000000685 414240.5799999982, 35944.289999999106 414261.6499999985, 35982.45199999958 414457.9750000015))"
trend_2012_25.1253,1301268,13,1268,27,56.1,29.1,-4.02,2019,- - - 4 - 6,3,,,"POLYGON ((35946.45199999958 414261.9750000015, 36045.10599999875 414242.7989999987, 36006.94399999827 414046.47300000116, 35908.289999999106 414065.6499999985, 35946.45199999958 414261.9750000015))"
trend_2012_25.1254,1301288,13,1288,-8,22.5,30.5,-3.748,2020,- - - 4 - 6,3,,,"POLYGON ((35910.45199999958 414064.9750000015, 36002.43100000173 414047.09699999914, 35964.26900000125 413850.7710000016, 35872.289999999106 413868.6499999985, 35910.45199999958 414064.9750000015))"
trend_2012_25.1255,1301308,13,1308,-33,-16,17,-3.634,2016,- - - 4 - 6,3,,,"POLYGON ((35869.55700000003 413851.13699999824, 35959.02600000054 413835.36100000143, 35924.29699999839 413638.3999999985, 35834.82699999958 413654.17599999905, 35869.55700000003 413851.13699999824))"
trend_2012_25.1256,1301322,13,1322,-73,-49.9,23.1,-3.635,2018,- - - 4 - 6,3,,,"POLYGON ((35813 413544, 35903.875 413544, 35903.875 413344, 35813 413344, 35813 413544))"
trend_2012_25.1257,1301335,13,1335,-63,-41.3,21.7,-5.45,2015,- - - 4 - 6,3,,,"POLYGON ((35835.29100000113 413229.3509999998, 35969.03700000048 413255.34800000116, 36007.199000000954 413059.0229999982, 35873.45199999958 413033.0249999985, 35835.29100000113 413229.3509999998))"
trend_2012_25.1258,1301355,13,1355,-33,-24.2,8.8,-5.334,2013,- - - 4 - 6,3,,,"POLYGON ((35872.289999999106 413032.3500000015, 36003.19000000134 413057.7950000018, 36041.35200000182 412861.4690000005, 35910.45199999958 412836.0249999985, 35872.289999999106 413032.3500000015))"
trend_2012_25.1259,1301375,13,1375,-27,-20.9,6.1,-6.587,2012,- - - 4 - 6,3,,,"POLYGON ((35910.289999999106 412836.3509999998, 36071.94000000134 412867.7719999999, 36110.10099999979 412671.4470000006, 35948.45199999958 412640.0249999985, 35910.289999999106 412836.3509999998))"
trend_2012_25.1260,1301395,13,1395,-15,-18.2,-3.2,-5.761,-,1 - - 4 - 6,4,,,"POLYGON ((35947.29100000113 412639.3500000015, 36088.66899999976 412666.83199999854, 36126.83100000024 412470.506000001, 35985.45199999958 412443.0249999985, 35947.29100000113 412639.3500000015))"
trend_2012_25.1261,1301411,13,1411,-30,-29.6,0.4,-7.596,2012,- - - 4 - 6,3,,,"POLYGON ((35994.458000000566 412370.25499999896, 36176.05999999866 412425.77699999884, 36234.53500000015 412234.5159999989, 36052.93299999833 412178.993999999, 35994.458000000566 412370.25499999896))"
trend_2012_25.1262,1301425,13,1425,5,-0.2,-5.2,-7.576,-,1 - - 4 - 6,4,,,"POLYGON ((36082.78000000119 412123.60500000045, 36255.8049999997 412200.6400000006, 36337.153000000864 412017.9310000017, 36164.12700000033 411940.89499999955, 36082.78000000119 412123.60500000045))"
trend_2012_25.1263,1301445,13,1445,29,22.4,-6.6,-7.781,-,1 - - 4 - 6,4,,,"POLYGON ((36163.78000000119 411940.60500000045, 36341.48699999973 412019.7250000015, 36422.83399999887 411837.0159999989, 36245.12700000033 411757.8960000016, 36163.78000000119 411940.60500000045))"
trend_2012_25.1264,1301465,13,1465,53,47.7,-5.3,-6.353,-,1 - - 4 - 6,4,,,"POLYGON ((36245.778999999166 411758.60500000045, 36390.87299999967 411823.2049999982, 36472.221000000834 411640.49500000104, 36327.12700000033 411575.8960000016, 36245.778999999166 411758.60500000045))"
trend_2012_25.1265,1301485,13,1485,46,50.3,4.3,-5.878,2012,- - - 4 - 6,3,,,"POLYGON ((36326.78000000119 411575.60500000045, 36461.02499999851 411635.375, 36542.37200000137 411452.66600000113, 36408.12700000033 411392.8960000016, 36326.78000000119 411575.60500000045))"
trend_2012_25.1266,1301505,13,1505,46,56.2,10.2,-4.886,2014,- - - 4 - 6,3,,,"POLYGON ((36407.78000000119 411392.60500000045, 36519.36899999902 411442.2879999988, 36600.71700000018 411259.5780000016, 36489.12700000033 411209.89499999955, 36407.78000000119 411392.60500000045))"
trend_2012_25.1267,809125,8,9125,198,233.9,35.9,4.269,-,- - - - - -,1,,,"POLYGON ((83791.49399999902 465823.6479999982, 83704.0700000003 465884.86199999973, 83818.78500000015 466048.69299999997, 83906.20899999887 465987.4780000001, 83791.49399999902 465823.6479999982))"
trend_2012_25.1268,809150,8,9150,196,244.7,48.7,3.964,-,- - - - - -,1,,,"POLYGON ((83648.49399999902 465619.6469999999, 83567.31599999964 465676.48900000006, 83682.0309999995 465840.3189999983, 83763.20899999887 465783.4780000001, 83648.49399999902 465619.6469999999))"
trend_2012_25.1269,809175,8,9175,207,250.1,43.1,2.631,-,- - - - - -,1,,,"POLYGON ((83504.49399999902 465415.6479999982, 83450.61400000006 465453.375, 83565.32899999991 465617.2049999982, 83619.20899999887 465579.4780000001, 83504.49399999902 465415.6479999982))"
trend_2012_25.1270,1602541,16,2541,97,111.9,14.9,-3.831,2015,- - - 4 - -,3,,,"POLYGON ((21351.313000001013 391602.7470000014, 21407.609000001103 391680.23099999875, 21569.412000000477 391562.6739999987, 21513.11699999869 391485.19000000134, 21351.313000001013 391602.7470000014))"
trend_2012_25.1271,1602555,16,2555,89,109.5,20.5,-2.856,2019,- - - 4 - -,3,,,"POLYGON ((21451.322000000626 391531.5560000017, 21494.291999999434 391588.5789999999, 21654.01900000125 391468.21599999815, 21611.04899999872 391411.19299999997, 21451.322000000626 391531.5560000017))"
trend_2012_25.1272,1602569,16,2569,94,112.5,18.5,-1.313,>2022,- - - 4 - -,3,,,"POLYGON ((21577.313000001013 391436.7470000014, 21596.607000000775 391463.3029999994, 21758.41099999845 391345.74599999934, 21739.11699999869 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2012_25.1273,1602583,16,2583,95,119.6,24.6,-1.82,>2022,- - - 4 - -,3,,,"POLYGON ((21690.313000001013 391352.7479999997, 21717.05700000003 391389.55799999833, 21878.86100000143 391272.0009999983, 21852.11699999869 391235.19000000134, 21690.313000001013 391352.7479999997))"
trend_2012_25.1274,1602597,16,2597,112,123.4,11.4,-1.484,2019,- - - 4 - -,3,,,"POLYGON ((21802.313000001013 391270.7479999997, 21824.120000001043 391300.76199999824, 21985.923000000417 391183.2049999982, 21964.11699999869 391153.19099999964, 21802.313000001013 391270.7479999997))"
trend_2012_25.1275,1602610,16,2610,108,122.7,14.7,-2.514,2017,- - - 4 - -,3,,,"POLYGON ((21907.313000001013 391193.7470000014, 21944.254999998957 391244.5940000005, 22106.059000000358 391127.0370000005, 22069.116000000387 391076.19000000134, 21907.313000001013 391193.7470000014))"
trend_2012_25.1276,1602622,16,2622,114,122.2,8.2,-2.652,2015,- - - 4 - -,3,,,"POLYGON ((22004.313000001013 391121.7470000014, 22043.28299999982 391175.38500000164, 22205.087000001222 391057.8280000016, 22166.11699999869 391004.19000000134, 22004.313000001013 391121.7470000014))"
trend_2012_25.1277,1602635,16,2635,100,111.6,11.6,-2.942,2015,- - - 4 - -,3,,,"POLYGON ((22095.322000000626 391056.55700000003, 22139.585999999195 391115.2960000001, 22299.313000001013 390994.93299999833, 22255.050000000745 390936.19299999997, 22095.322000000626 391056.55700000003))"
trend_2012_25.1278,1602647,16,2647,89,104.2,15.2,-3.001,2017,- - - 4 - -,3,,,"POLYGON ((22196.322000000626 390982.55700000003, 22241.473000001162 391042.47399999946, 22401.199999999255 390922.11100000143, 22356.04899999872 390862.1939999983, 22196.322000000626 390982.55700000003))"
trend_2012_25.1279,1602660,16,2660,52,87.4,35.4,-3.171,>2022,- - - 4 - -,3,,,"POLYGON ((22314.313000001013 390893.7470000014, 22360.91000000015 390957.8819999993, 22522.712999999523 390840.32499999925, 22476.11699999869 390776.19000000134, 22314.313000001013 390893.7470000014))"
trend_2012_25.1280,1602677,16,2677,38,82.9,44.9,-1.356,>2022,- - - 4 - -,3,,,"POLYGON ((22450.313000001013 390792.7470000014, 22470.23900000006 390820.1730000004, 22632.04300000146 390702.6160000004, 22612.11699999869 390675.19000000134, 22450.313000001013 390792.7470000014))"
trend_2012_25.1281,1602694,16,2694,37,82.8,45.8,0.714,-,- - - 4 - -,1,,,"POLYGON ((22749.116000000387 390574.19000000134, 22738.6240000017 390559.7490000017, 22576.8209999986 390677.3060000017, 22587.313000001013 390691.7470000014, 22749.116000000387 390574.19000000134))"
trend_2012_25.1282,1602713,16,2713,55,99.6,44.6,1.237,-,- - - 4 - -,1,,,"POLYGON ((22902.11699999869 390462.19000000134, 22883.938999999315 390437.1710000001, 22722.13599999994 390554.7280000001, 22740.313000001013 390579.7470000014, 22902.11699999869 390462.19000000134))"
