X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
5.95423383500003,52.5244095640001,321,BC2628,Grontmij kampen-de_zande 11_006_RAP_001,S3-4,2003/10/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\11_006_RAP_001.pdf,,{F0CC47D1-DB52-44B2-8DAB-B046A08E2821}
5.95142583600006,52.5304272110001,322,BC2629,Grontmij kampen-de_zande 11_006_RAP_001,S2-6,2003/10/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\11_006_RAP_001.pdf,,{A51F8EC2-E6F5-486B-BD8C-CC4D25E8122F}
5.94425302400003,52.533642752,323,BC2630,Grontmij kampen-de_zande 11_006_RAP_001,S2-0,2003/10/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\11_006_RAP_001.pdf,,{8E346061-CC6E-4050-9247-658B0DAB276E}
5.92829453400003,52.542376963,324,BC2634,Grontmij kampen-de_zande 11_006_RAP_001,S0-5,2003/10/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\11_006_RAP_001.pdf,,{E688DA82-B4DE-4095-B4C5-C29708E0EFF6}
6.14399798800002,52.2572898130001,325,BC2644,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_1,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{DEF4696B-8CCF-49F8-9FC6-B1CED0E80175}
6.12640064000004,52.271304634,326,BC2651,53A_008_RAP_tauw_Platvoet_Rande,DKM11,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{D1ED9166-B80C-495F-A151-0262B735FD49}
6.10639967900005,52.5113463320001,327,BC2772,53_DAR5_RAP_002 113,MKM14,1996/09/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg535\ Verwerkte boringen & sonderingen\53_DAR5_RAP_002 113.pdf,90,{79923DB0-77E6-4606-81C7-3A5F1240B84C}
6.12159729500007,52.5068098770001,328,BC2775,53_DAR5_RAP_002 119,MKM19,1996/09/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring535\53_DAR5_RAP_002 119.pdf,90,{21643CF6-B4B2-46DC-AA5E-278065102B6B}
6.12774118200002,52.281702135,329,BC2657,53A_008_RAP_tauw_Platvoet_Rande,DKM6,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{692D2F4B-D204-4FF4-B2CD-312529EBCF06}
5.98201078700004,52.5775139880001,330,BC2658,verkavelingsweg_ijsselmuiden,DKMP1,2005/07/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg105\verkavelingsweg_ijsselmuiden.pdf,90,{D6D2532C-4888-4417-B36C-23509EC0BC37}
6.16872112700003,52.5207315050001,331,BC5357,sondering tbv leiding DECOS 2012-9673,DKM1,2012/08/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\POST2012-9673.pdf,,{69E1C713-CC1E-418A-9511-14E4C74BC0BC}
6.16945374600004,52.5210983760001,332,BC5358,sondering tbv leiding DECOS 2012-9673,DKM2,2012/08/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\POST2012-9673.pdf,,{6EB31877-FE60-4AC2-B00D-7FD112FBC90E}
6.12755733500006,52.385976618,333,BC5359,Grontmij Loswal te Wijhe DECOS 2012-6306,S1,2011/09/13 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\tbv gestuur boringen passantenhaven W.pdf,,{5391E4D8-76F7-4E2B-9C7D-EF343EC99E68}
6.12779042000005,52.3854913420001,334,BC5361,Grontmij Loswal te Wijhe DECOS 2012-6306,S3,2011/09/13 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\tbv gestuur boringen passantenhaven W.pdf,,{BF59E75A-D5BF-4C00-9257-D2D211A63735}
5.83202677900005,52.523962887,335,BC5522,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602330,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{ED94E17F-1056-4A92-856C-1FAA996837B9}
5.84517302900002,52.524727586,336,BC5524,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602332,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{04473817-35FF-46CD-95B8-B947BEDD25EC}
5.87572073800004,52.532256934,337,BC5525,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602333,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{AD381A49-97CA-43D5-A34B-2BB446B8B47A}
5.88091125400007,52.5339613350001,338,BC5526,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602334,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{8DC9D81F-B8E8-4401-82FC-BEB8C0B93B3A}
5.84293491100004,52.524271567,339,BC5528,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602336,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{4896946E-180C-47B6-8DA9-2985BEDE76A5}
5.86844075000005,52.5296895110001,340,BC5529,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602337,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{E2FE9818-3A24-4C67-856D-3EEB2479AB37}
5.88420637300004,52.5346303680001,341,BC5530,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602338,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{A4C2F064-7E07-4CC1-AF87-A7A39684A23B}
5.84966805400006,52.5251499990001,342,BC5531,TunnelDrontermeer IJB Geotechniek Lemmer BallastN,60602339,2006/10/10 00:00:00+00,99,gegevens nog niet teruggevonden in decos,,{AC193C38-84BA-4BA1-98C2-B6DF5DA84BBC}
5.97093102700006,52.591146167,343,105_S1,"Witteveen+Bos, R6032410-RY_6",105_S1,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S1.pdf,,{82FA2727-38E6-4027-940A-08A0D89EAA97}
5.97500119100005,52.5878547520001,344,105_S2,"Witteveen+Bos, R6032410-RY_6",105_S2,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S2.pdf,,{044FC520-27CE-4882-8FDF-7B29660DF6B7}
5.97805083700007,52.583677763,345,105_S3,"Witteveen+Bos, R6032410-RY_6",105_S3,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S3.pdf,,{2B6665D0-0978-405A-B9D8-9E1F2515BA79}
5.98118362900004,52.5795445320001,346,105_S4,"Witteveen+Bos, R6032410-RY_6",105_S4,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S4.pdf,,{14EC3080-9D89-4335-B0A8-8CACA42B292D}
5.97865861000002,52.5761796840001,347,105_S5,"Witteveen+Bos, R6032410-RY_6",105_S5,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S5.pdf,,{EF9237B8-A72E-4FD1-ABE9-3FC91549DC62}
5.97185063900002,52.5742606970001,348,105_S6,"Witteveen+Bos, R6032410-RY_6",105_S6,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S6.pdf,,{C096B21F-3833-42ED-AD48-15748495446D}
5.96506235600003,52.5723511850001,349,105_S7,"Witteveen+Bos, R6032410-RY_6",105_S7,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S7.pdf,,{E8DC36E6-D756-4399-BE9C-0CEFD104FB98}
5.95040630300002,52.5689613370001,350,105_S9,"Witteveen+Bos, R6032410-RY_6",105_S9,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S9.pdf,,{6B7F8339-293E-4F04-9B51-D1ECC9577242}
5.94268361700006,52.5695222310001,351,105_S10,"Witteveen+Bos, R6032410-RY_6",105_S10,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S10.pdf,,{88F93592-A2AC-4027-9582-B24977B78100}
5.93911517300006,52.5689478190001,352,105_S11,"Witteveen+Bos, R6032410-RY_6",105_S11,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S11.pdf,,{A7409C99-B282-4E18-B5A7-328EAC6D86C5}
5.93146397700002,52.571662986,353,105_S12,"Witteveen+Bos, R6032410-RY_6",105_S12,2010/07/02 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG105\105_S12.pdf,,{5A132D3E-6179-4123-BFD4-A53B3D46A15A}
6.01980813800003,52.6091623620001,354,104_S01,"Witteveen+Bos, R6032410-RY_9",104_S01,2010/09/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\REG104\104_S01.pdf,,{EBABCED4-CE21-4521-BC36-C21B50F41B22}
6.08533352700005,52.601901867,355, ,Fugro 1204-0005-005,DKMP3,2004/04/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKMP3.pdf,,{C422B0C2-E968-4967-BD87-B088FF8C0D34}
6.07361512400007,52.538012542,356,8751,Fugro Hasselterdijk opdr R-0635,DKM5,1995/10/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM 5.pdf,,{E9E668F8-3E64-48A1-91DC-C3F532461C95}
6.07345772600007,52.5376206190001,357,8752,Fugro Hasselterdijk opdr R-0635,DKM4,1995/10/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM 4.pdf,,{C3C2438D-F5F8-402C-8FFE-238B4CA9C580}
6.07283545000007,52.5352205880001,358,8753,Fugro Hasselterdijk opdr R-0635,DKM3,1995/10/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM 3.pdf,,{9BB971F5-7742-4316-A830-A5A629A21F36}
6.07258719300006,52.5338998920001,359,8754,Fugro Hasselterdijk opdr R-0635,DKM2,1995/10/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM 2.pdf,,{E9ACAF72-E5A8-4609-8341-50AA64480E86}
6.07254403300004,52.532425817,360,8755,Fugro Hasselterdijk opdr R-0635,DKM1,1995/10/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\DKM 1.pdf,,{E21078E3-5959-4AAF-9B50-AFCEFCB44DB5}
5.97529502300006,52.525833511,361,9071,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M27,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_002_011.tif,,{4916C1CF-63AA-4ABD-9701-95ED9C2F2A77}
5.98516633500003,52.5267882740001,362,9072,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM26,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_002_011.tif,,{ADDC8780-BE93-4D72-90F6-06D26E59AAD3}
6.00506167300006,52.5335519880001,363,9073,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM22,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{1C14CC0B-620C-4A03-8D55-B9C35E8ED9C7}
6.01557252300006,52.5327493130001,364,9074,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM21,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_003_001.pdf,,{44BBAFFE-9090-415D-89EC-1D685EAB8AF3}
6.02302607500008,52.5297634930001,365,9075,"Heidemij, 634-43122-1 Dr10Zwl-Wil",M20,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_003_001.pdf,,{ED28068F-297D-4006-8D28-AB28F57D9A57}
6.02619340500007,52.5203682980001,366,9088,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM19,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{3FF0D228-92A0-48CE-A518-5F283E375BCE}
6.02822872400003,52.516946671,367,9089,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM18,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{20FF68A7-2921-49B0-BA61-3C44C71CE655}
6.02899968000003,52.5140350680001,368,9090,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM17,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_004_001.pdf,,{62CA0ADE-97A6-42FC-BFEE-3752ACDE7CD1}
6.03744191800007,52.5094015400001,369,9093,"Heidemij, 634-43122-1 Dr10Zwl-Wil",MKM14,1985/02/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\10_01_div_005_010.tif,,{C4728505-4ADD-4F27-A7F0-FFCCC1F5E7EE}
6.07430598400003,52.526051098,370,BC2064,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM47,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000021.tif,,{91E47CE6-5880-470C-9181-CE04391DAC24}
6.05695337400005,52.5110540090001,371,BC2067,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM39_INGETEKEND,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000001.tif,,{422AEE3E-73ED-4265-9ECB-6E805D4A5D17}
6.24544245200002,52.503486675,372,BC2083,"Inpijn-Blokpoel, geotech. onderzoek Dr53b Vecht",DKM-04_Vechtkamp,2005/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\dkm-04.dwg,,{A4588B5F-1C7D-4CCE-9568-E945540C64A4}
6.09561233900007,52.5488606640001,373,BC2089,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM16,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM16.dwg,,{436D3F52-C7CF-4E09-AF8C-E3B5D9417E40}
6.07530627800003,52.5305592510001,374,BC2094,"Arcadis, geom. onderzoek DAR1 Dr53b",MKM53,1997/11/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Geoprof_00000021.tif,,{84539E83-A468-45B2-A9A0-FF5E7A6E2367}
6.09294411700006,52.547710222,375,BC2095,"Fugro, onderzoek R-8004-001 DAR5 Dr53b",MKM17,1997/05/29 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\MKM17.dwg,,{124CC304-0905-45CB-A629-50643F2CC728}
6.08672984800006,52.6050629160001,376,BC2521,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S51,5",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S51,5.pdf",,{384483BB-0462-4922-B4D0-7F8A13D34704}
6.08374336800006,52.6014517560001,377,BC2523,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S57,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S57,0.pdf",,{9211F6BD-AF45-43C5-8213-E5F3CDEE0239}
6.08204257900007,52.59910281,378,BC2524,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S60,5",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S60,5.pdf",,{DC216275-EF3B-4725-9E3A-B56F6E8EDCA8}
6.08225803200003,52.5969186180001,379,BC2525,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S63,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S63,0.pdf",,{F757CC85-CC5D-4063-99F5-0B93B1B7E644}
6.08663879100004,52.587038787,380,BC2527,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S75,8",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S75,8.pdf",,{77B8E606-AF63-4FD7-81F3-949484FFE192}
6.08848649600003,52.5829330940001,381,BC2528,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S81,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S81,0.pdf",,{CFF0FB13-83BB-4744-82E0-1BDD698A77BA}
6.09056307300006,52.5794942210001,382,BC2529,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S85,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S85,0.pdf",,{5D2E5326-F7BE-4A06-A490-26C57F7F9813}
6.09397036200005,52.5767869250001,383,BC2530,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S88,8",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S88,8.pdf",,{6B602712-0C13-4DC2-AFDB-81BD8FD60DCD}
6.09655878200005,52.5724555480001,384,BC2531,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S95,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S95,0.pdf",,{E898110B-F192-409C-823A-AB7323DCCDC3}
6.09910436700005,52.5684025750001,385,BC2532,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S100,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S100,0.pdf",,{24328A59-AA94-4A48-96B1-4077C2B19C93}
6.09900715200007,52.562382228,386,BC2534,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S107,5",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S107,5.pdf",,{8DAE0C7C-0344-409A-9FDD-9B0919AD2568}
6.09349079400005,52.5574571760001,387,BC2535,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S115,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S115,0.pdf",,{C80D0B27-F6BF-416F-9D83-53C96D6AB265}
6.08066077000007,52.5491648810001,388,BC2537,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S128,0",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S128,0.pdf",,{3715F7A7-EA5B-409C-B96C-686C211DA77D}
6.07841278700005,52.547601424,389,BC2538,"Genemuiden-Spooldersluis CO-366070, Grondmechanica","S130,4",1996/07/01 00:00:00+00,99,"Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring10\S130,4.pdf",,{C6CD5373-91E8-42A5-80FC-769668D5091D}
6.12664160300005,52.502474421,390,BC2779,Heijdemij Advies,MKM23,1997/08/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg535\Dijken achter Ramspol(dijkvak 29).tif,90,{ABC1D3D6-13A4-4D87-A095-75CC729B3343}
6.12826772100004,52.4965247060001,391,BC2785,53_DAR5_RAP_002 98,MKM2,1996/09/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg534\53_DAR5_RAP_002 98.pdf,90,{B940487D-04F0-425C-82B3-B218ACDBE251}
6.12939071800002,52.495028732,392,BC2786,53_DAR5_RAP_002 124,MKM1,1996/09/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg534\53_DAR5_RAP_002 124.pdf,90,{040EE6E8-E9F6-4AEC-A9E4-C412FC8B201B}
6.19868703200007,52.519468712,393,BC2795, ,M6,,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Te verbeteren dijken(Dalfsen).tif,90,{0FCE7418-3E51-4FB8-9DCE-09319CF6A9C4}
6.20393847900004,52.5229679170001,394,BC2798, ,M10,,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\Te verbeteren dijken(Dalfsen).tif,90,{2E69829F-8BB5-4790-93AA-1743BC81B3AC}
6.14955888400004,52.522223427,395,BC2801, ,M11,,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53b\Te verbeteren dijken(zwollekerspel).tif,90,{E7BCB04A-C90C-46F4-AAC9-1D51B2503B8E}
6.13903626700005,52.4924315320001,396,BC2804,Baas projects,telford2,2005/05/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg535\53reg telfordstraat 2SDG.pdf,90,{224831CF-07AA-48ED-A8CB-EA2A776AE303}
5.94313302600005,52.5350233630001,397,BC2809,"Fugro Ingenieursbureau B.V., rapport 1209-0040-000",DKMP5A,2009/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKMP5-A_QcFsClass-N3.pdf,90,{A35A3496-265D-4F89-95B5-8F8FD501B9B5}
5.98003746500007,52.5151226950001,398,BC2811,"Fugro Ingenieursbureau B.V., rapport 1209-0040-000",DKMP7A,2009/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\DKMP7-A_QcFsClass-N3.pdf,90,{A3C38A18-E47F-44A6-9302-8ACBF7E0C53F}
6.14845049000007,52.4377506110001,399,BC2872,Grontmij DAR Sallandse Wetering-Zwolle huidige sta,MKM10,1999/10/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg533\S2-5.dwg,90,{6DD52EC8-ACA6-4B13-9B63-F9527459BE5A}
6.14873193400007,52.4460135740001,400,BC2887,Grontmij DAR Sallandse Wetering-Zwolle huidige sta,MKM9,1999/10/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg533\S3-5.dwg,90,{9BE8DF4E-BE69-4DC0-AEAC-F5E26055E036}
6.13768283000007,52.476616349,401,BC2905,Grontmij DAR Sallandse Wetering-Zwolle huidige sta,MKM5,1999/10/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\reg533\S4-5.dwg,90,{390B9B7F-4A99-4CB0-A6E9-21ED2204D1C4}
6.13646703400002,52.2605784260001,402,BC2646,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_5,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{477D256A-C2F4-4014-ABA7-3494B23B6D00}
6.13508091900007,52.261526685,403,BC2647,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_6,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{4ADF2439-1EE4-4F14-80C7-D249418AE80B}
6.13821754600002,52.259681303,404,BC2648,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_4,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{A8B18FE3-8B62-4A16-9C72-57AE7E8911FF}
6.13979912500002,52.2590172490001,405,BC2649,53A_006_RAP TAUW grontonderzoek tbv Deventer I,CO21147_3,1973/01/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\CO21147_1-6.TIF,,{EF9EFA64-CE06-4919-A790-6D6293EDC05E}
6.12785996800005,52.269954345,406,BC2650,53A_008_RAP_tauw_Platvoet_Rande,DKM12,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{821B1F83-268C-4490-B3E1-92864969A91D}
6.12821636600006,52.2759285430001,407,BC2652,53A_008_RAP_tauw_Platvoet_Rande,DKM9,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{4E68C949-AC31-4A23-AB5F-47D4AA3FA69A}
6.12630757400007,52.2743447,408,BC2653,53A_008_RAP_tauw_Platvoet_Rande,DKM10,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{3049AC41-54FA-4745-866D-7C62EAD7F05D}
6.13067110700007,52.2784281030001,409,BC2654,53A_008_RAP_tauw_Platvoet_Rande,DKM8,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{520B2D5C-2A13-4747-A4AA-476829B921BC}
6.12649532800003,52.282984454,410,BC2655,53A_008_RAP_tauw_Platvoet_Rande,DKM5,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{AA092B4D-BDB3-45E0-AF39-E9D873146402}
6.12845736500003,52.280936652,411,BC2656,53A_008_RAP_tauw_Platvoet_Rande,DKM7,1988/07/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53A\Fugro_DKM5-DKM12.PDF,,{3D2F0EDB-894C-4B97-B59D-A0D07028C8C1}
5.88175792600003,52.581865453,412,BC2495,Grontmij Kadeverbetering traject Ganzensluis-Katte,B31,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{E48EEC83-F111-45B8-BC1F-D058C191F218}
5.88489332800003,52.5800296960001,413,BC2496,Grontmij Kadeverbetering traject Ganzensluis-Katte,C28,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{3E27D475-DB32-457F-B41B-497B60CDB2C9}
5.88587439000003,52.5792801090001,414,BC2497,Grontmij Kadeverbetering traject Ganzensluis-Katte,C27,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_003.tif,,{A0A50410-2DAB-4B27-92E2-D7621D753AC8}
