bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00140506,Leefbaarometer 3.0,2018,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140506,Leefbaarometer 3.0,2020,Eemspoort,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 1.0,2002,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 1.0,2008,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 2.0,2012,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 3.0,2014,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 2.0,2016,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 3.0,2018,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140507,Leefbaarometer 3.0,2020,Euvelgunne,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 1.0,2002,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 1.0,2008,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 2.0,2012,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 3.0,2014,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 2.0,2016,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 3.0,2018,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140508,Leefbaarometer 3.0,2020,Winschoterdiep,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 1.0,2002,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 1.0,2008,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 2.0,2012,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 3.0,2014,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 2.0,2016,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 3.0,2018,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140510,Leefbaarometer 3.0,2020,Roodehaan,NA,NA,NA,NA,NA,NA,NA
BU00140600,Leefbaarometer 1.0,2002,Sterrebosbuurt,4.179008288511075,0.07674343736739005,NA,NA,NA,NA,NA
BU00140600,Leefbaarometer 1.0,2008,Sterrebosbuurt,4.286703918219881,0.18443906707619548,NA,NA,NA,NA,NA
BU00140600,Leefbaarometer 2.0,2012,Sterrebosbuurt,4.3991296789278005,0.29686482778411527,NA,NA,NA,NA,NA
BU00140600,Leefbaarometer 3.0,2014,Sterrebosbuurt,4.418995827506671,0.3167309763629854,0.05210602204951801,0.0430249342081298,0.04639419874495255,0.10969348247078634,0.06551233888959816
BU00140600,Leefbaarometer 2.0,2016,Sterrebosbuurt,4.383162120099606,0.28089726895592076,NA,NA,NA,NA,NA
BU00140600,Leefbaarometer 3.0,2018,Sterrebosbuurt,4.4214365477173745,0.3191716965736899,0.05681474225032862,0.04953968517144163,0.04558701942719585,0.12113214427986078,0.04609810544486279
BU00140600,Leefbaarometer 3.0,2020,Sterrebosbuurt,4.358535371800754,0.25627052065706846,0.06814423801608548,0.028345260236998366,0.03361225959287092,0.1269819466187004,-8.131838075869205e-4
BU00140601,Leefbaarometer 1.0,2002,Coendersborg,4.2051091801847065,0.10284432904102145,NA,NA,NA,NA,NA
BU00140601,Leefbaarometer 1.0,2008,Coendersborg,4.194668273963153,0.09240342281946733,NA,NA,NA,NA,NA
BU00140601,Leefbaarometer 2.0,2012,Coendersborg,4.200118573098531,0.09785372195484572,NA,NA,NA,NA,NA
BU00140601,Leefbaarometer 3.0,2014,Coendersborg,4.27281980043416,0.17055494929047518,0.035721784856978606,0.09881470208465622,0.0016252101341282079,0.057461683807783166,-0.023068431593071252
BU00140601,Leefbaarometer 2.0,2016,Coendersborg,4.2970429307858264,0.19477807964214075,NA,NA,NA,NA,NA
BU00140601,Leefbaarometer 3.0,2018,Coendersborg,4.296559226580623,0.1942943754369376,0.03988052858081503,0.09441674048500595,0.007354470122711291,0.06216794396077495,-0.009525307712369872
BU00140601,Leefbaarometer 3.0,2020,Coendersborg,4.282980527767534,0.18071567662384863,0.03408654273563109,0.06186940395658086,0.005631149975124628,0.07389891095891833,0.005229668997593423
BU00140602,Leefbaarometer 1.0,2002,Klein Martijn,4.428873310699145,0.3266084595554599,NA,NA,NA,NA,NA
BU00140602,Leefbaarometer 1.0,2008,Klein Martijn,4.390738940422421,0.28847408927873586,NA,NA,NA,NA,NA
BU00140602,Leefbaarometer 2.0,2012,Klein Martijn,4.38744476904182,0.2851799178981347,NA,NA,NA,NA,NA
BU00140602,Leefbaarometer 3.0,2014,Klein Martijn,4.356779268382078,0.2545144172383923,0.03909278220234427,0.1210519160881512,0.04456079239272992,0.01929902687677984,0.03050989967838676
BU00140602,Leefbaarometer 2.0,2016,Klein Martijn,4.3825209969837005,0.2802561458400149,NA,NA,NA,NA,NA
BU00140602,Leefbaarometer 3.0,2018,Klein Martijn,4.3637142615657565,0.26144941042207126,0.0484257851788434,0.10854699176025946,0.0496161801215014,0.02599667277867551,0.02886378058279108
BU00140602,Leefbaarometer 3.0,2020,Klein Martijn,4.350601178127138,0.24833632698345282,0.03754834913786094,0.10948401642726016,0.03263519754623714,0.035318905478585134,0.03334985839350904
BU00140603,Leefbaarometer 1.0,2002,Villabuurt,4.411677406604945,0.3094125554612597,NA,NA,NA,NA,NA
BU00140603,Leefbaarometer 1.0,2008,Villabuurt,4.423775332221239,0.3215104810775538,NA,NA,NA,NA,NA
BU00140603,Leefbaarometer 2.0,2012,Villabuurt,4.447304972436398,0.3450401212927126,NA,NA,NA,NA,NA
BU00140603,Leefbaarometer 3.0,2014,Villabuurt,4.469446608536054,0.3671817573923689,0.047445306038615145,0.13867433108986532,0.0767451378219831,0.035937641974306545,0.06837934046759839
BU00140603,Leefbaarometer 2.0,2016,Villabuurt,4.4613440926021,0.35907924145841436,NA,NA,NA,NA,NA
BU00140603,Leefbaarometer 3.0,2018,Villabuurt,4.47239304506603,0.3701281939223457,0.04975538915033521,0.1266021888601237,0.08002691201387557,0.04490092030965405,0.06884278358835695
BU00140603,Leefbaarometer 3.0,2020,Villabuurt,4.453192221555105,0.3509273704114199,0.0454066893361516,0.11259367424588898,0.07648093146949564,0.054827238738978754,0.06161883662090464
BU00140604,Leefbaarometer 1.0,2002,Helpman,4.171817009249755,0.06955215810606928,NA,NA,NA,NA,NA
BU00140604,Leefbaarometer 1.0,2008,Helpman,4.221765154548903,0.11950030340521765,NA,NA,NA,NA,NA
BU00140604,Leefbaarometer 2.0,2012,Helpman,4.238506042954557,0.1362411918108723,NA,NA,NA,NA,NA
BU00140604,Leefbaarometer 3.0,2014,Helpman,4.229046257204735,0.12678140606105062,0.022242933999209336,0.013935927132035352,-0.017580605717553252,0.10804985701174878,1.3329363561012872e-4
BU00140604,Leefbaarometer 2.0,2016,Helpman,4.238944330856355,0.1366794797126697,NA,NA,NA,NA,NA
BU00140604,Leefbaarometer 3.0,2018,Helpman,4.23196613381752,0.1297012826738347,0.021027418236822432,0.004859460885743876,-0.02051166830339457,0.1180112645486072,0.006314807306055481
BU00140604,Leefbaarometer 3.0,2020,Helpman,4.2274867063385,0.12522185519481493,0.019234101413772783,-0.008342433367686218,-0.025856358293938654,0.13082917002979116,0.009357375412875582
BU00140605,Leefbaarometer 1.0,2002,De Wijert,3.9682498169754004,-0.1340150341682852,NA,NA,NA,NA,NA
BU00140605,Leefbaarometer 1.0,2008,De Wijert,3.959545070101434,-0.14271978104225164,NA,NA,NA,NA,NA
BU00140605,Leefbaarometer 2.0,2012,De Wijert,4.033187121936505,-0.06907772920718054,NA,NA,NA,NA,NA
BU00140605,Leefbaarometer 3.0,2014,De Wijert,4.035582767292471,-0.0666820838512142,0.02799264423539301,-0.06749285072510981,-0.05621296477809073,0.10447580621104778,-0.07544471879445476
BU00140605,Leefbaarometer 2.0,2016,De Wijert,4.056300189054538,-0.04596466208914707,NA,NA,NA,NA,NA
BU00140605,Leefbaarometer 3.0,2018,De Wijert,4.007337794793009,-0.09492705635067614,0.020447564387045827,-0.09493745786338811,-0.06202870413657903,0.12065977882342765,-0.07906823756118277
BU00140605,Leefbaarometer 3.0,2020,De Wijert,4.091261663962308,-0.011003187181377284,0.019858217049292012,-0.0742019223424831,-0.05942540972788941,0.13027001201786773,-0.0275040841781648
BU00140606,Leefbaarometer 1.0,2002,De Wijert-Zuid,4.27848516311414,0.17622031197045412,NA,NA,NA,NA,NA
BU00140606,Leefbaarometer 1.0,2008,De Wijert-Zuid,4.2940257364667715,0.1917608853230868,NA,NA,NA,NA,NA
BU00140606,Leefbaarometer 2.0,2012,De Wijert-Zuid,4.321817788783196,0.21955293763951125,NA,NA,NA,NA,NA
BU00140606,Leefbaarometer 3.0,2014,De Wijert-Zuid,4.329199554935181,0.22693470379149622,0.04048975730982004,0.09700723545045754,0.03595726857961608,0.037569548817851336,0.01591089363375099
BU00140606,Leefbaarometer 2.0,2016,De Wijert-Zuid,4.34083230200927,0.2385674508655844,NA,NA,NA,NA,NA
BU00140606,Leefbaarometer 3.0,2018,De Wijert-Zuid,4.351085616994644,0.24882076585095841,0.03798846937386912,0.10128488039079857,0.045331071467989356,0.050912415547886135,0.013303929070414954
BU00140606,Leefbaarometer 3.0,2020,De Wijert-Zuid,4.3605859507717195,0.2583210996280345,0.038189630091317886,0.09023237330601194,0.04230691611753947,0.06356295030817184,0.024029229804993096
BU00140700,Leefbaarometer 1.0,2002,Corpus den Hoorn,4.077770167229908,-0.024494683913777383,NA,NA,NA,NA,NA
BU00140700,Leefbaarometer 1.0,2008,Corpus den Hoorn,4.1143157929170835,0.012050941773398645,NA,NA,NA,NA,NA
BU00140700,Leefbaarometer 2.0,2012,Corpus den Hoorn,4.144313363271505,0.04204851212781959,NA,NA,NA,NA,NA
BU00140700,Leefbaarometer 3.0,2014,Corpus den Hoorn,4.1207286269627375,0.01846377581905214,0.019615457825405466,-0.013509060890394716,-0.05567979909817172,0.11103185940005778,-0.042994681417844946
BU00140700,Leefbaarometer 2.0,2016,Corpus den Hoorn,4.174134209603207,0.07186935845952182,NA,NA,NA,NA,NA
BU00140700,Leefbaarometer 3.0,2018,Corpus den Hoorn,4.175468819767196,0.07320396862351072,0.013786753221189468,0.010836968530745943,-0.055030928212317295,0.12999115300161432,-0.026379977917721998
BU00140700,Leefbaarometer 3.0,2020,Corpus den Hoorn,4.226741591457162,0.12447674031347698,0.014539881648347958,0.043115289911860886,-0.05278954097390331,0.14035789233733548,-0.02074678261016434
BU00140701,Leefbaarometer 1.0,2002,Hoornse Meer,4.214990584111623,0.11272573296793813,NA,NA,NA,NA,NA
BU00140701,Leefbaarometer 1.0,2008,Hoornse Meer,4.229476899730322,0.12721204858663746,NA,NA,NA,NA,NA
BU00140701,Leefbaarometer 2.0,2012,Hoornse Meer,4.254183312391288,0.15191846124760255,NA,NA,NA,NA,NA
BU00140701,Leefbaarometer 3.0,2014,Hoornse Meer,4.229900896042743,0.12763604489905725,0.040934838163833226,0.05638710322496222,-0.035826529414944776,0.058906824110879455,0.007233808814326807
BU00140701,Leefbaarometer 2.0,2016,Hoornse Meer,4.258284377861804,0.1560195267181189,NA,NA,NA,NA,NA
BU00140701,Leefbaarometer 3.0,2018,Hoornse Meer,4.234389555973711,0.13212470483002628,0.04140698053823498,0.058437242041516665,-0.03472159424108405,0.06227173586470812,0.004730340626650291
BU00140701,Leefbaarometer 3.0,2020,Hoornse Meer,4.271545700409013,0.16928084926532821,0.04086070859895604,0.0729512337957042,-0.03258589186545042,0.0760440122418085,0.012010786494309604
BU00140702,Leefbaarometer 1.0,2002,Hoornse Park,4.306253752134157,0.20398890099047193,NA,NA,NA,NA,NA
BU00140702,Leefbaarometer 1.0,2008,Hoornse Park,4.331329042903803,0.22906419176011844,NA,NA,NA,NA,NA
BU00140702,Leefbaarometer 2.0,2012,Hoornse Park,4.377087691458323,0.27482284031463783,NA,NA,NA,NA,NA
BU00140702,Leefbaarometer 3.0,2014,Hoornse Park,4.442813436293276,0.3405485851495911,0.07200923033279678,0.12549896109771683,0.0574793737763968,0.0244707817811837,0.06109023816149667
BU00140702,Leefbaarometer 2.0,2016,Hoornse Park,4.444078971262383,0.3418141201186974,NA,NA,NA,NA,NA
BU00140702,Leefbaarometer 3.0,2018,Hoornse Park,4.44895286921358,0.34668801806989397,0.06938550701467483,0.11974039412907987,0.059055952352143726,0.036037936154791124,0.06246822841920417
BU00140702,Leefbaarometer 3.0,2020,Hoornse Park,4.45873706788758,0.3564722167438949,0.07021682117791825,0.12937247673339705,0.05599784078395985,0.040171332410870474,0.060713745637749034
BU00140703,Leefbaarometer 1.0,2002,Van Swieten,4.599351532470014,0.49708668132632905,NA,NA,NA,NA,NA
BU00140703,Leefbaarometer 1.0,2008,Van Swieten,4.70311846059436,0.6008536094506747,NA,NA,NA,NA,NA
BU00140703,Leefbaarometer 2.0,2012,Van Swieten,4.774841598407161,0.6725767472634757,NA,NA,NA,NA,NA
BU00140703,Leefbaarometer 3.0,2014,Van Swieten,4.533211998491219,0.4309471473475342,0.13419278160436074,0.12616280859077442,0.02280910519920683,0.036382064898601296,0.11140038705459053
BU00140703,Leefbaarometer 2.0,2016,Van Swieten,4.819660621763331,0.7173957706196457,NA,NA,NA,NA,NA
BU00140703,Leefbaarometer 3.0,2018,Van Swieten,4.745374978090478,0.6431101269467925,0.1207438498697021,0.10483579246362128,0.14947754915636008,0.06199413792951339,0.20605879752759548
BU00140703,Leefbaarometer 3.0,2020,Van Swieten,4.6796479239505056,0.5773830728068207,0.1550264346137549,0.09310923517576493,0.17050635339090747,0.05348802352082734,0.10525302610556588
BU00140704,Leefbaarometer 1.0,2002,Piccardthof,4.3146839827949535,0.21241913165126808,NA,NA,NA,NA,NA
BU00140704,Leefbaarometer 1.0,2008,Piccardthof,4.448346962102725,0.34608211095903985,NA,NA,NA,NA,NA
BU00140704,Leefbaarometer 2.0,2012,Piccardthof,4.46620034666105,0.3639354955173648,NA,NA,NA,NA,NA
BU00140704,Leefbaarometer 3.0,2014,Piccardthof,4.472128115603935,0.36986326446024914,0.06795535911814228,0.13814623078839333,0.10985556590411356,-0.0112596024995067,0.06516571114910633
BU00140704,Leefbaarometer 2.0,2016,Piccardthof,4.441318226849013,0.3390533757053278,NA,NA,NA,NA,NA
BU00140704,Leefbaarometer 3.0,2018,Piccardthof,4.471130781001624,0.36886592985793837,0.06642002440136412,0.13101839578371915,0.10468451017646065,-9.952391808365057e-4,0.06773823867723047
BU00140704,Leefbaarometer 3.0,2020,Piccardthof,4.454646969223797,0.35238211808011183,0.06568296549535577,0.13408929045644113,0.08365036923479209,0.001995068613473413,0.06696442428004924
BU00140800,Leefbaarometer 1.0,2002,Hoogkerk Dorp,4.0396870774891855,-0.0625777736545,NA,NA,NA,NA,NA
BU00140800,Leefbaarometer 1.0,2008,Hoogkerk Dorp,4.103247749621801,9.828984781158386e-4,NA,NA,NA,NA,NA
BU00140800,Leefbaarometer 2.0,2012,Hoogkerk Dorp,4.126178732808063,0.023913881664377013,NA,NA,NA,NA,NA
BU00140800,Leefbaarometer 3.0,2014,Hoogkerk Dorp,4.085306233604123,-0.01695861753956256,0.008010262609524381,-0.005299805598092682,3.8739463613864317e-4,-0.05339248093242345,0.033336011745290293
BU00140800,Leefbaarometer 2.0,2016,Hoogkerk Dorp,4.108693413842528,0.006428562698842183,NA,NA,NA,NA,NA
BU00140800,Leefbaarometer 3.0,2018,Hoogkerk Dorp,4.1097174848058184,0.007452633662133683,0.02531121527930189,-0.0186791383193023,0.00957688906127024,-0.04419101064809003,0.03543467828895361
BU00140800,Leefbaarometer 3.0,2020,Hoogkerk Dorp,4.1227266592450995,0.02046180810141402,0.009327413310083816,-0.03218523984311089,0.010137367648894753,-0.022247491275096513,0.05542975826064257
BU00140801,Leefbaarometer 1.0,2002,Hoogkerk-Zuid,4.061657580260651,-0.04060727088303374,NA,NA,NA,NA,NA
BU00140801,Leefbaarometer 1.0,2008,Hoogkerk-Zuid,4.0650754728304115,-0.0371893783132739,NA,NA,NA,NA,NA
BU00140801,Leefbaarometer 2.0,2012,Hoogkerk-Zuid,4.109886392130893,0.0076215409872074855,NA,NA,NA,NA,NA
BU00140801,Leefbaarometer 3.0,2014,Hoogkerk-Zuid,4.095927138673218,-0.006337712470466894,0.02807074731049467,0.02805711352898108,-9.87025169856665e-4,-0.03313498601421687,-0.028343562125869397
BU00140801,Leefbaarometer 2.0,2016,Hoogkerk-Zuid,4.127340673350401,0.025075822206715483,NA,NA,NA,NA,NA
BU00140801,Leefbaarometer 3.0,2018,Hoogkerk-Zuid,4.108770170380201,0.006505319236516501,0.028461112085552073,0.027575466650754218,3.3904714311182207e-4,-0.029452480271330485,-0.020417826371571378
BU00140801,Leefbaarometer 3.0,2020,Hoogkerk-Zuid,4.146744127052168,0.044479275908482246,0.022799648890138368,0.023129349248395943,0.005864876573633775,0.00076818365684552315,-0.008082782460531632
BU00140802,Leefbaarometer 1.0,2002,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 1.0,2008,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 2.0,2012,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 3.0,2014,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 2.0,2016,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 3.0,2018,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140802,Leefbaarometer 3.0,2020,Westpoort,NA,NA,NA,NA,NA,NA,NA
BU00140803,Leefbaarometer 1.0,2002,Vierverlaten,4.46651912903269,0.36425427788900505,NA,NA,NA,NA,NA
BU00140803,Leefbaarometer 1.0,2008,Vierverlaten,4.385698871161284,0.2834340200175986,NA,NA,NA,NA,NA
BU00140803,Leefbaarometer 2.0,2012,Vierverlaten,4.408891163461549,0.30662631231786414,NA,NA,NA,NA,NA
BU00140803,Leefbaarometer 3.0,2014,Vierverlaten,4.3519953811333085,0.2497305299896238,-0.02240349018543338,0.14029161094585527,0.12890624637913645,-0.07495567894858528,0.07789184179865048
BU00140803,Leefbaarometer 2.0,2016,Vierverlaten,4.337946332049912,0.23568148090622648,NA,NA,NA,NA,NA
BU00140803,Leefbaarometer 3.0,2018,Vierverlaten,4.2954251669914525,0.19316031584776705,-0.009732349919291516,0.0879068174197722,0.11153694792464355,-0.07104010375340634,0.07448900417604866
BU00140803,Leefbaarometer 3.0,2020,Vierverlaten,4.245144618722165,0.14287976757848003,-0.030406314324581112,0.08700174398540722,0.07339045675087202,-0.06170502044940755,0.07459890161618912
BU00140804,Leefbaarometer 1.0,2002,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 1.0,2008,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 2.0,2012,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 3.0,2014,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 2.0,2016,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 3.0,2018,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140804,Leefbaarometer 3.0,2020,Zuidwending,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 1.0,2002,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 1.0,2008,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 2.0,2012,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 3.0,2014,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 2.0,2016,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 3.0,2018,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140805,Leefbaarometer 3.0,2020,Leegkerk,NA,NA,NA,NA,NA,NA,NA
BU00140806,Leefbaarometer 1.0,2002,Gravenburg,4.18547710583764,0.08321225469395468,NA,NA,NA,NA,NA
BU00140806,Leefbaarometer 1.0,2008,Gravenburg,4.2526770361752995,0.15041218503161424,NA,NA,NA,NA,NA
BU00140806,Leefbaarometer 2.0,2012,Gravenburg,4.266501472223858,0.16423662108017253,NA,NA,NA,NA,NA
BU00140806,Leefbaarometer 3.0,2014,Gravenburg,4.241928475415998,0.13966362427231266,0.005502858811452554,0.08363345017688174,0.08696044525587754,-0.07936308635260754,0.0429299563807081
BU00140806,Leefbaarometer 2.0,2016,Gravenburg,4.237987198950519,0.13572234780683384,NA,NA,NA,NA,NA
BU00140806,Leefbaarometer 3.0,2018,Gravenburg,4.247580791880872,0.14531594073718687,0.024136772208984043,0.0846241868486006,0.0811356556914735,-0.08784524525904149,0.04326457124717001
BU00140806,Leefbaarometer 3.0,2020,Gravenburg,4.229990271361406,0.12772542021772032,0.025714414964958635,0.06026925886762027,0.07886757908440893,-0.0803339638763208,0.043208131177053063
BU00140808,Leefbaarometer 1.0,2002,Peizerweg,4.287722096372123,0.18545724522843815,NA,NA,NA,NA,NA
BU00140808,Leefbaarometer 1.0,2008,Peizerweg,4.106254591781689,0.003989740638003856,NA,NA,NA,NA,NA
BU00140808,Leefbaarometer 2.0,2012,Peizerweg,4.063105421572346,-0.03915942957133895,NA,NA,NA,NA,NA
BU00140808,Leefbaarometer 3.0,2014,Peizerweg,4.188369514673601,0.0861046635299156,-0.08657339109016488,0.05096998427720514,0.04357736387717556,0.01939093137291479,0.058739775092784614
BU00140808,Leefbaarometer 2.0,2016,Peizerweg,4.204471112531969,0.10220626138828415,NA,NA,NA,NA,NA
BU00140808,Leefbaarometer 3.0,2018,Peizerweg,4.247950012723037,0.1456851615793518,-0.04428313889195902,0.1209700484578328,0.03503413831376132,0.04690337111483212,-0.012939257415115648
BU00140808,Leefbaarometer 3.0,2020,Peizerweg,4.413681168742338,0.3114163175986519,-0.061927643702752055,0.10331128181530018,0.1745416914691254,0.025581719570307793,0.06990926844667061
BU00140809,Leefbaarometer 1.0,2002,Bangeweer,4.068730166794832,-0.03353468434885326,NA,NA,NA,NA,NA
BU00140809,Leefbaarometer 1.0,2008,Bangeweer,4.186441144414008,0.08417629327032305,NA,NA,NA,NA,NA
BU00140809,Leefbaarometer 2.0,2012,Bangeweer,4.245795622605221,0.14353077146153584,NA,NA,NA,NA,NA
BU00140809,Leefbaarometer 3.0,2014,Bangeweer,4.163456349833588,0.061191498689902354,0.006721938639379811,0.007771623035335977,0.04338790897493742,-0.03025655098809277,0.033566579028341786
BU00140809,Leefbaarometer 2.0,2016,Bangeweer,4.228868586818625,0.1266037356749399,NA,NA,NA,NA,NA
BU00140809,Leefbaarometer 3.0,2018,Bangeweer,4.210122207196484,0.10785735605279825,0.014423385004446716,0.010087352805707623,0.055979881365389283,-0.019447779786146976,0.04681451666340136
BU00140809,Leefbaarometer 3.0,2020,Bangeweer,4.241401087469989,0.1391362363263038,0.011130352542312236,0.03200131106594299,0.052960944992374484,-0.005362317540760955,0.04840594526643484
BU00140810,Leefbaarometer 1.0,2002,De Buitenhof,4.338479482702281,0.2362146315585962,NA,NA,NA,NA,NA
BU00140810,Leefbaarometer 1.0,2008,De Buitenhof,4.370804042874291,0.268539191730606,NA,NA,NA,NA,NA
