X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
5.94313124073053,52.9316837601858,523,Weg,35.4,Natriumweg,52.93168344,5.94313135,2020/09/22 12:36:25+00,G0074,Heerenveen,bestaand,283
6.62725684986557,53.1592131137369,524,Weg,-69.3,Geertsemaweg,53.15921186,6.62725663,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.3461582683372,52.0680514626575,525,Weg,-55.3,Melkwegstraat,52.06805105,4.34615833,2019/11/11 16:26:23+00,G0518,'s-Gravenhage,bestaand,283
4.35530385806307,52.0046668292602,526,Weg,33.9,Gravin Margarethastraat,52.00466672,4.35530383,2019/05/27 08:01:07+00,G0503,Delft,bestaand,283
4.48423363308198,52.1481178325875,527,Weg,271,Loskade,52.14811731,4.48423365,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.311768113992,52.0561299071986,528,Weg,352.6,Hildebrandplein,52.05612952,4.31176808,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.14059444128936,52.0732017969011,529,Water,57.7,De Schans,52.07320198,6.14059433,2019/11/05 14:25:10+00,G0213,Brummen,bestaand,283
6.62974535448216,53.1430498274599,530,Weg,57,Markeweg,53.14304862,6.62974519,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
6.14243808767483,52.1580162526913,531,Weg,-33.1,Breestraat,52.15801606,6.14243777,2019/06/28 14:08:03+00,G0213,Brummen,bestaand,283
4.50238815994488,52.1817766134261,532,Weg,313.1,Voszegge,52.18177606,4.50238856,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.03143987274047,50.8571346486378,533,Weg,-69.6,Batastraat,50.85713536,6.0314411,2019/07/04 16:20:26+00,G0928,Kerkrade,bestaand,283
4.48693385397296,52.1475347938829,534,Weg,313.9,Pompoenweg,52.14753428,4.48693387,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.8918527993612,52.7680673475759,535,Weg,-87.2,Druwerbrink,52.76806663,6.89185313,2019/07/16 10:11:22+00,G0114,Emmen,bestaand,283
4.46892447057288,52.1555843026064,536,Weg,51.8,Amphoraweg,52.15558375,4.46892455,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.35676636399819,52.088638025856,537,Weg,306.3,Norenburg,52.08863758,4.35676648,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.63083239713771,53.1384623381821,538,Weg,-83.5,Hulstweg,53.13846114,6.63083224,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.3284746065989,52.0764405184927,539,Weg,34.7,Scheldeplein,52.07644008,4.32847465,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.4831152750555,52.1497382893654,540,Weg,322.5,Smederijstraat,52.14973776,4.48311531,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.48851279615331,52.1769197998938,541,Weg,37.5,Muzikantenstraat,52.17691924,4.48851313,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.4632736865968,52.1564564964532,542,Weg,310.5,Parelstraat,52.15645594,4.46327379,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.47095845220394,52.152566946607,543,Weg,10.7,Brandts Buyskade,52.1525664,4.4709585,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.50264928087538,52.1437285607699,544,Weg,331,Zaalbergweg,52.14372809,4.50264931,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.4086385367546,52.1801266541065,545,Weg,87.1,Aristotelesstraat,52.18012596,5.4086382,2019/05/10 12:23:35+00,G0307,Amersfoort,bestaand,283
5.40927101920468,52.1793492869337,546,Weg,-47.6,Augustinuserf,52.17934859,5.40927069,2019/05/10 12:23:35+00,G0307,Amersfoort,bestaand,283
5.41300578159379,52.1822196167578,547,Weg,44.2,Sportpark Zielhorst,52.18221891,5.41300542,2019/10/14 08:52:08+00,G0307,Amersfoort,bestaand,283
6.85071568025079,53.3247450370254,548,Weg,-73.9,Jukwerderweg,53.32474408,6.85071589,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
4.35916028071849,52.0705488815633,549,Weg,-53.4,Aart van der Leeuwkade,52.07054848,4.35916038,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
4.35353640040676,52.0795789142768,550,Weg,-21.8,Versteegstraat,52.07957849,4.3535365,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
6.96452348174485,53.3073633805712,551,Weg,84.4,Heveskes,53.30736221,6.96452454,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90141381278862,53.331437485505,552,Weg,15.1,Borkumerrif,53.33143645,6.90141438,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.21631592814642,51.9560845665147,553,Weg,-88.5,Rijnpad,51.95608453,5.21631658,2020/08/17 16:11:45+00,G0216,Culemborg,bestaand,283
5.66471296830748,51.4732109659076,554,Weg,77.6,Montgomeryplein,51.47321136,5.66471369,2020/02/20 12:53:37+00,G0794,Helmond,bestaand,283
4.35484225958849,52.0789420340754,555,Weg,-21.7,Savallelaan,52.07894161,4.35484236,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
4.3464253989571,52.0757468301073,556,Weg,-3.5,van Beijerenstraat,52.0757464,4.34642548,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
5.41101161157651,52.1836851067487,557,Weg,-2.3,Zijderupsvlinder,52.18368439,5.41101125,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.46454008886137,52.1542275550561,558,Weg,49.9,Azurietkade,52.154227,4.46454016,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.35800951263517,52.0701677196462,559,Weg,-53.3,van Lugtenburgstraat,52.07016732,4.35800961,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
4.97740840836222,52.2777531992731,560,Weg,-61.8,Broekerpad,52.27775282,4.97740942,2020/02/21 13:15:18+00,G0736,De Ronde Venen,bestaand,283
6.98625802818217,53.3030253406288,561,Weg,69.2,Valgenweg,53.30302417,6.98625927,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.27861062933501,51.8912335155534,562,Weg,-72.9,Quebecstraat,51.89123331,4.27861066,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
6.92520223289619,53.3292157918296,563,Weg,72.1,Oude Schans,53.32921472,6.92520297,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90245998107944,53.3321777200391,564,Weg,14.1,Juisterrif,53.33217669,6.90246056,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.35455711259276,52.080047095382,565,Weg,-54.7,Oosterlaanstraat,52.08004667,4.35455721,2021/03/02 12:19:30+00,G1916,Leidschendam-Voorburg,bestaand,283
4.36021983994808,52.0824139980761,566,Weg,-54.7,Abraham Douglaslaan,52.08241357,4.36021995,2021/03/03 13:17:26+00,G1916,Leidschendam-Voorburg,bestaand,283
5.40571154413158,52.1798508123816,567,Weg,-47.8,Piccolopad,52.17985011,5.40571121,2018/12/10 11:02:47+00,G0307,Amersfoort,bestaand,283
5.40775582026076,52.1787262506836,568,Weg,-48,Calvijnpad,52.17872556,5.40775549,2019/03/11 14:20:07+00,G0307,Amersfoort,bestaand,283
6.44188338472084,52.0854441597495,569,Weg,75.5,Loolaan,52.08544431,6.44188297,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.44176017030286,52.0836912598416,570,Weg,-44,Dalkruid,52.08369141,6.44175974,2019/03/04 16:00:24+00,G1859,Berkelland,bestaand,283
6.47290641574781,52.0716838485612,571,Weg,57.4,Strikkerdieksken,52.07168402,6.472906,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
6.44401517043709,52.0846059661378,572,Weg,45.8,Hazelnoot,52.08460612,6.44401475,2017/02/07 13:59:37+00,G1859,Berkelland,bestaand,283
5.92603353208495,51.9052918885005,573,Weg,318.8,Transportstraat,51.90529236,5.92603374,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.57082158228473,52.4647217835862,574,Weg,271.7,Dreef,52.46472094,6.57082063,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
5.92062970967864,51.906234756352,575,Weg,-23,Goudsbloem-pad Noord,51.90623522,5.92062992,2018/03/28 11:58:34+00,G1705,Lingewaard,bestaand,283
5.99116748858067,51.9100187746868,576,Water,317.1,Pannerdensch Kanaal,51.91001922,5.99116753,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.57148788201266,52.4603856999221,577,Weg,0.1,Julianaplein,52.46038489,6.57148694,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
5.93898907759432,51.9029003085993,578,Weg,68.1,Kampsepad Zuid,51.9029008,5.93898928,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
5.98655610064207,51.9044169513338,579,Weg,348.4,Rijndijk,51.90441743,5.98655618,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
5.92080203311079,51.9081421931645,580,Weg,318.8,Nijverheidstraat,51.90814264,5.92080223,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
5.96511275413755,51.9141202167391,581,Weg,306.8,Rijndijk,51.91412064,5.96511284,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.57061860664404,52.4572151405861,582,Weg,14.8,Stationslaan,52.45721435,6.57061767,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56456487734632,52.4665703159585,583,Weg,274.7,Buizerdlaan,52.46656947,6.56456394,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
6.56991342390544,52.4639139580063,584,Weg,5.9,Vijverweg,52.46391312,6.56991247,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
6.57119328342192,52.4595742945806,585,Weg,14.9,De Meulenbelt,52.45957349,6.57119234,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
5.9205956219803,51.9061323075942,586,Water,-21.9,Linge,51.90613277,5.92059583,2018/02/16 14:21:37+00,G1705,Lingewaard,bestaand,283
5.96409902251556,51.911545333947,587,Weg,328.8,Lodderhoeksestraat,51.91154577,5.96409913,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
5.9256043366354,51.9017161484724,588,Weg,-44.3,Goudsbloem-pad Noord,51.90171664,5.92560457,2018/03/28 11:58:34+00,G1705,Lingewaard,bestaand,283
5.97437792497076,51.906697814226,589,Weg,357.1,Boerenhoek,51.90669828,5.97437803,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
5.96443971194248,51.9100937766391,590,Weg,43.9,Kraaienstraat,51.91009422,5.96443982,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.57033696107562,52.4613427101745,591,Weg,358.2,Hammerstraat,52.46134189,6.57033602,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
5.97061444562084,51.9149677047158,592,Weg,68.2,Scherpekamp,51.91496812,5.97061452,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.56971501438636,52.4655536039396,593,Weg,4.8,Wolfsklauw,52.46555276,6.56971406,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
5.92749232503097,51.9054063340531,594,Weg,62.1,Expeditiedreef,51.9054068,5.92749253,2020/10/13 12:14:57+00,G1705,Lingewaard,bestaand,283
5.94593818865377,51.9079029247165,595,Weg,40.7,Kampsestraat,51.90790338,5.94593835,2017/03/10 22:00:06+00,G1705,Lingewaard,bestaand,283
6.44740395612322,52.0824755875273,596,Weg,59.9,Vordenseweg,52.08247574,6.44740353,2021/03/31 08:58:53+00,G1859,Berkelland,bestaand,283
4.47859992969272,52.162636284557,597,Weg,277,Transvaalhof,52.16263573,4.47860009,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.3385768511778,52.0690504444966,598,Weg,300,Castorstraat,52.06905003,4.3385769,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.95334792993399,52.9822030314161,599,Weg,45.2,Prins Hendriklaan,52.98220193,6.95334761,2022/09/22 14:03:01+00,G0037,Stadskanaal,bestaand,283
5.42776724526682,52.1864055480059,600,Weg,-88.2,Johannes Maria Goeslaan,52.18640484,5.42776685,2018/06/26 14:37:15+00,G0307,Amersfoort,bestaand,283
4.31415480530549,52.0556778339662,601,Weg,29.4,Goeverneurplein,52.05567744,4.31415477,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
5.43270099213686,52.1911492921899,602,Weg,-68.4,Broodheuvel,52.19114857,5.43270056,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
6.95057614288636,52.9860920931444,603,Weg,-46,Lyceumlaan,52.98609097,6.95057586,2022/09/22 14:03:01+00,G0037,Stadskanaal,bestaand,283
6.95331223006719,52.9843445440183,604,Weg,-46.3,Irenelaan,52.98434343,6.95331192,2022/09/22 14:03:01+00,G0037,Stadskanaal,bestaand,283
6.94900365420337,52.9844064834267,605,Weg,43.7,Prins Bernhardlaan,52.98440537,6.94900337,2022/09/22 14:03:01+00,G0037,Stadskanaal,bestaand,283
5.42238221820813,52.1856439889144,606,Weg,44.5,Brenninkmeijerlaan,52.18564328,5.42238183,2021/11/10 08:24:24+00,G0307,Amersfoort,bestaand,283
4.47562077823375,52.1669363041125,607,Weg,303.3,Einthovenweg,52.16693574,4.47562099,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.4867616216694,52.1512550272214,608,Weg,22.8,Drie Octoberstraat,52.1512545,4.48676167,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.49148625691092,52.1484904076788,609,Weg,321.9,Hyacinthenstraat,52.1484899,4.49148629,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.4342240581963,52.1897851817812,610,Weg,21,Gagelgat,52.18978446,5.43422363,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
5.42636668364971,52.1875723405366,611,Weg,43.9,Andries van Altenalaan,52.18757162,5.42636628,2019/04/12 17:01:51+00,G0307,Amersfoort,bestaand,283
4.32979471713828,52.0749073457192,612,Weg,281.8,Binckhorstlaan,52.07490691,4.32979476,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
5.42016299355337,52.1842981006944,613,Weg,44.5,Brenninkmeijerlaan,52.18429739,5.42016261,2021/08/13 16:03:10+00,G0307,Amersfoort,bestaand,283
4.32451007650422,52.0762522089983,614,Weg,42.3,Willem Silviusstraat,52.07625177,4.32451011,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.46941135100239,52.1581682315226,615,Weg,320.6,Stuwstraat,52.15816768,4.46941146,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.48598838942895,52.1494316165598,616,Weg,60.6,Gerrit van der Laanstraat,52.14943109,4.48598842,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.88749997700822,53.103142397399,617,Weg,0,Lloydsplein,53.10314086,6.8875002,2019/03/11 12:08:15+00,G0047,Veendam,bestaand,283
4.32071628961247,52.0786423339518,618,Weg,307.4,Lage Zand,52.07864189,4.32071633,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
6.62811008570375,53.1412093469354,619,Weg,31.5,Lindeweg,53.14120814,6.62810992,2018/12/17 09:50:35+00,G0014,Groningen,bestaand,283
4.31767086317354,52.0633153393713,620,Weg,41.4,Theodor Stangstraat,52.06331493,4.31767085,2019/12/27 07:03:04+00,G0518,'s-Gravenhage,bestaand,283
4.48797905141698,52.1485435742612,621,Weg,330.7,Kastanjekade,52.14854306,4.48797908,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.45288209328285,52.1460573919288,622,Weg,300.2,Clara Wichmannstraat,52.14605685,4.45288211,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
5.58342737803112,51.9726665229605,623,Weg,26.5,Stuivenes,51.97266662,5.58342747,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
6.9124201492014,53.3341593060287,624,Weg,-51.7,Langelaan,53.33415827,6.9124208,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.90417637275437,53.3287270814918,625,Weg,6.3,Tichelwerk,53.32872603,6.90417696,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.8932765770116,53.3266340700997,626,Weg,-58.5,Geerstuk,53.32663303,6.89327708,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.58002916906367,51.9580357758258,627,Weg,84.5,Tuinlaan,51.95803585,5.58002926,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
6.90506766529548,53.3330126311513,628,Weg,-75.9,Schuitenzand,53.3330116,6.90506826,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.98533617083212,53.309444391537,629,Weg,68.3,Metaalpark,53.30944324,6.98533742,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.11044485579175,52.3251951652662,630,Weg,41.3,Googweg,52.32519495,5.11044546,2019/10/28 12:00:26+00,G1942,Bussum,bestaand,283
4.47774185866972,52.1568553214188,631,Weg,10.7,Busken Huetplein,52.15685477,4.47774196,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.47384382416754,52.1645546018128,632,Weg,276.5,Darwinweg,52.16455404,4.47384401,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
4.35865454728989,51.9109114815607,633,Weg,13,mr. L.A. Kesperweg,51.91091108,4.35865487,2019/10/10 16:19:55+00,G0622,Vlaardingen,bestaand,283
6.9471695340578,53.3175802476732,634,Weg,-39.3,Oosterhorn,53.31757911,6.94717045,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.26016062925074,51.8840225485138,635,Weg,-73.1,Botlekweg,51.88402239,4.26016044,2017/12/19 09:54:49+00,G0599,Rotterdam,bestaand,283
5.58161298677824,51.9579277689708,636,Weg,73.1,Candialaan,51.95792785,5.58161306,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
6.92436011002632,53.3328276371328,637,Weg,-38.5,Landstraat,53.33282658,6.92436085,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.57744535669139,51.9578567288756,638,Weg,82.6,Spoorbaanweg,51.9578568,5.57744546,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
5.57640850881621,51.9562087234333,639,Weg,-5.6,Burg Schimmelpenninckstr,51.9562088,5.57640861,2019/12/05 18:18:30+00,G0340,Rhenen,bestaand,283
6.90970729792055,53.334410598346,640,Weg,-76,Ede Staalstraat,53.33440957,6.90970793,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.0933980799585,52.3144047196636,641,Weg,47.3,De Goog,52.31440449,5.09339873,2019/10/28 12:00:26+00,G1942,Bussum,bestaand,283
5.10846479435839,52.3164722401536,642,Weg,-31,Naarderstraatweg,52.31647202,5.10846536,2019/10/28 12:00:26+00,G1942,Bussum,bestaand,283
6.91451869368074,53.3295999095537,643,Weg,58.3,Burgemeester Boeremalaan,53.32959885,6.91451935,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.50003273629337,52.1471096471109,644,Weg,32.9,Professorenpad,52.14710915,4.50003278,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.47602967661312,52.1611012331363,645,Weg,281,De Wetstraat,52.16110068,4.47602982,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
6.57121855888419,52.4771887899152,646,Weg,-84.4,Schoolstraat,52.47718786,6.57121757,2021/02/17 07:21:45+00,G1700,Twenterand,bestaand,283
4.88328503631029,52.3859537942342,647,Kunstwerk,-30.2,Houtmanspoorbrug,52.38595367,4.88328576,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
5.46501370660794,51.7426417219648,648,Weg,343.1,Wilgenstraat,51.7426418,5.46501421,2017/04/14 12:10:19+00,G0828,Oss,bestaand,283
4.83397846162641,52.3456737250982,649,Kunstwerk,0.5,Henk Sneevlietspoorbrug,52.34567354,4.833979,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
6.53803580605368,52.3048239236073,650,Weg,76.7,Wethouder H.H. Korteboslaan,52.30482389,6.53803568,2019/12/05 07:24:03+00,G1742,Rijssen-Holten,bestaand,283
5.47141891538642,51.7471642524246,651,Weg,3.3,De Kouwe Noord,51.74716433,5.47141939,2017/04/14 12:10:19+00,G0828,Oss,bestaand,283
4.60119686582439,51.6341947653076,652,Weg,-22.2,Lavasteen,51.63419462,4.60119683,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
5.46544240042058,51.7416265955031,653,Weg,24.5,Elzendreef,51.74162668,5.46544291,2018/11/29 19:00:01+00,G0828,Oss,bestaand,283
4.89911986366182,52.3328279390431,654,Kunstwerk,51,Rozenoordspoorbrug,52.33282783,4.89912043,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
4.91098875129066,52.3766003047153,655,Kunstwerk,-31.9,Oosterdoksspoorbrug,52.37660021,4.91098955,2019/11/29 14:14:08+00,G0363,Amsterdam,bestaand,283
6.56609652393442,52.4678494229955,656,Weg,12.4,Vlasakkers,52.46784856,6.56609558,2022/01/26 09:40:49+00,G1700,Twenterand,bestaand,283
4.60120516752295,51.6359738659607,657,Weg,-22.9,Ioliet,51.63597372,4.60120513,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
5.46183914019629,51.7424250265002,658,Weg,289.8,Kerkstraat,51.74242511,5.46183965,2017/04/14 12:10:19+00,G0828,Oss,bestaand,283
4.64141160586379,52.1271363533968,659,Weg,293,A. Einsteinweg,52.12713609,4.64141209,2017/04/18 14:54:16+00,G0484,Alphen aan den Rijn,bestaand,283
4.60028083396647,51.6331223109394,660,Weg,-20.8,Opaal,51.63312217,4.6002808,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
6.5695771235746,52.4644317942287,661,Weg,3.5,Veenmos,52.46443096,6.56957617,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
4.87655061429837,52.3387584756242,662,Kunstwerk,85.4,Beethovenspoorbrug,52.33875835,4.87655114,2018/09/21 09:00:54+00,G0363,Amsterdam,bestaand,283
4.64780773905227,52.1261349047754,663,Weg,-69,Noorderkeerkring,52.12613463,4.64780823,2020/01/08 07:57:31+00,G0484,Alphen aan den Rijn,bestaand,283
4.5510317439476,52.1039155141393,664,Weg,5.9,Ringdijk,52.10391532,4.5510319,2020/03/23 09:38:39+00,G0484,Alphen aan den Rijn,bestaand,283
4.67603205031213,52.1123184222043,665,Weg,90,Oostgouweweg,52.11231809,4.67603256,2019/11/01 09:04:22+00,G0484,Alphen aan den Rijn,bestaand,283
6.56835240538733,52.4605309264657,666,Weg,276,Wilhelminastraat,52.46053011,6.56835147,2015/09/22 09:33:46+00,G1700,Twenterand,bestaand,283
4.5853485238426,52.125474314298,667,Weg,10.3,Albert Verweijstraat,52.12547409,4.58534879,2020/03/23 09:38:39+00,G0484,Alphen aan den Rijn,bestaand,283
6.57334576051364,52.4522003751211,668,Weg,285.1,Vierzonenweg,52.45219961,6.57334484,2017/04/03 10:00:19+00,G1700,Twenterand,bestaand,283
5.46797821283452,51.7425114683929,669,Weg,-8,Meidoornstraat,51.74251155,5.46797871,2018/11/29 19:00:01+00,G0828,Oss,bestaand,283
4.33076867313496,52.0774873067766,670,Weg,34.2,Schenkweg,52.07748687,4.33076872,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48834120512601,52.149140488019,671,Weg,323,Tulpenstraat,52.14913997,4.48834124,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31252448901226,52.057524275555,672,Weg,11.7,Laakweg,52.05752388,4.31252446,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.48225323557614,52.158869277228,673,Weg,8.9,Arsenaalplein,52.15886873,4.48225336,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
6.03362834135444,52.0090564366694,674,Weg,25.8,Klinker,52.00905657,6.03362824,2020/05/07 11:54:33+00,G0275,Rheden,bestaand,283
4.45588779399744,52.1489590993156,675,Weg,295.5,Sonia Gaskellstraat,52.14895855,4.45588783,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.31412814049853,52.06790546163,676,Weg,28.6,Rijswijksestraat,52.06790504,4.31412814,2015/06/28 12:00:00+00,G0518,'s-Gravenhage,bestaand,283
4.49961175193147,52.1780140826315,677,Weg,296.1,Bessenpad,52.17801353,4.49961211,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.48890329405256,52.1764895329243,678,Weg,37.7,Reizigersstraat,52.17648898,4.48890362,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
6.02448899632779,52.0064815952455,679,Weg,20.9,Europalaan,52.00648173,6.0244889,2020/05/07 11:54:34+00,G0275,Rheden,bestaand,283
