X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
5.90795132978438,52.5451065503293,474,1,,,,,,,,,,,1,,RB-B17,,,,,,,,,,,,,,,ccc555a8-f7f0-4b74-b3c5-5d345ef759d4,,,,
6.25375639534398,52.462918329932,475,1,10,,,10,,1,,,,,1,,OK-B42,,,,,,,,,,,,,,,73e07186-8859-4cfc-92c5-d6f5d5350ef5,,,,
6.24042597140628,52.4276684108094,476,1,3,,,,10,1,,,,,1,,SW.55.112-B414,,,,,,,,,,,,,,,8d3798a6-f2d2-4f45-887c-a3a7429da3b1,,,,
6.27303269017084,52.5243481299411,477,1,35,35,,,35,,,Buitenplaats Gerner,,,1,,SZ.270-B31,,,,,,,,,,,,,,,093387c5-36ef-49f1-9ff7-4f903078021c,,,,
6.16339634359489,52.5211240856625,478,99,,,,,,,,,,,1,,SW.20.31-B18,,,,,,,,,,,,,,,18d95c1f-7cdc-4254-9526-43ead8409328,,,,
6.1512523838134,52.5017602921972,479,1,3,21,,,,,,,,,1,,SW.20-B21,,,,,0.71,0.71,0.71,0.71,,,,,,,52f1e395-f1ae-4abb-aede-a8d50c2ef3a8,,,,
6.05379501005581,52.5023045252705,480,99,,,,,,,,,,,1,,WV.5.14-B86,,,,,,,,,,,,,,,200b8573-319a-43c7-ae73-f0c2f8d44753,,,,
6.07192618936796,52.5321074994723,481,99,,,,,,,2000,Park achter Beeldsnijderstraat,Voetgangers- en fietsbrug,,1,,VR.15.600-B39,,,,,,,,,,,,,,,7ded3523-945e-4c74-a570-49e5def3d0ef,,,,
6.34098652059871,52.4315968948432,482,99,,,,,,,,,,,1,,OK.20.4-B44,,,,,,,,,,,,,,,14ce19d8-d887-4fc4-92d5-54c0c8b072b7,,,,
6.12986928862997,52.3890900373244,483,99,,,,,11,,,,,,1,,SW.65.20-B434,,,,,2.4,24,2.4,24,,,,,,,e69421c7-a1f2-4360-8474-7cce42b0adde,,,,
6.12942808537029,52.3878217683455,484,99,10,10,,,11,,,,,,1,,SW.65.20-B441,,,,,,,,,,,,,,,952d387f-cbef-47fc-9533-7e8900b25b7e,,,,
6.12662430392486,52.6671552851717,485,99,,,,,,,,,,,1,,KO.20-B10,,,,,,,,,,,,,,,ff2a7f6a-209a-490d-9ad4-d8979bce6c72,,,,
6.27604245599437,52.5687746820546,486,99,,,,,,,,,,,1,,DV.30.143-B49,,,,,,,,,,,,,,,72784ba5-2846-4b13-8478-43662cbb504b,,,,
5.98411488799448,52.5777360183381,487,4,,3,,3,21,,,,,,1,,MB.10.22-B27,,,,,,,,,,,,,,,9937d714-7d8e-40e8-94d0-f9501b2a57ca,,,,
6.12199886158686,52.3283194023486,488,4,10,10,,3,10,,,,,,1,,SW.75-B444,,,,,3.5,3.5,3.5,3.5,,,,,,,9542b0ef-afcd-4dd8-9db1-1c76f25cbe64,,,,
6.0398329775102,52.5352302555909,489,99,,3,,,,,2008,Nijerwalstraat,,,1,,VR.15.331-B84,,,,,,,,,,,,,,,80a6d56e-463b-424e-94ff-6f3fe5d78e1b,,,,
6.04838030031548,52.5336788903012,490,3,66,3,,3,21,,2008,Eerdelaan,,,1,,VR.15.330-B88,,,,,,,,,,,,,,,abc1ee80-65f5-4e7e-8821-b435f4327cbd,,,,
6.39231743074921,52.5935090238515,491,3,22,3,,3,3,,,,,,1,,DV.215.114-B57,,,,,6.36,6.36,6.38,6.38,,,,,,,22269551-80b2-4c72-964a-8828c2a22f38,,,,
6.06114361782453,52.5270016377114,492,98,66,21,,,21,,2003,Frankhuizerallee/Schaardijkstraat,Voetgangers- en fietsbrug,,1,,VR.15.354-B69,,,,,,,,,,,,,,,12c6f3d6-3e61-4fc6-835b-a4ee78b324db,,,,
6.05889762599285,52.5298787180477,493,2,66,21,21,,21,,2004,Waterstoepstraat/Zomerdijkstraat,Voetgangers- en fietsbrug,,1,,VR.15.354-B82,,,,,,,,,,,,,,,bc6a9bce-c9ca-43d0-bce1-80882d49bc1e,,,,
5.95853259009377,52.5751141086438,494,99,98,,,,,,,,,,1,,KK.200.28-B18,,,,,,,,,,,,,,,28c07938-d227-4d0a-8779-c5fbf71ce8a4,,,,
6.16441810785006,52.5688569938889,495,99,,,,,,,,,,,1,,SZ.25.172-B41,,,,,,,,,,,,,,,dc13c32d-37d7-4572-b1c5-7377056e0378,,,,
6.15722166696102,52.5812896695938,496,99,,,,,,,,,,,1,,SZ.25.26-B43,,,,,,,,,,,,,,,c3261e72-47ab-44ee-8297-e4056a789ca5,,,,
5.96306872708887,52.5771527197481,497,,,,,,,,,,,,1,,KK.200.56-B19,,,,,,,,,,,,,,,ed062ee7-fe45-43f7-8a94-03c757ffe87e,,,,
5.97775465594441,52.5929643485452,498,99,98,,,,,,,,vlonder,,1,,MB.5.6-B88,,,,,,,,,,,,,,,9e5a6b9c-50ae-46f4-ad0c-088df9596aba,,,,
5.95154407913475,52.6035703685886,499,99,,,,,,,,,,,1,,GA.20.22-B6,,,,,,,,,,,,,,,dacf6334-616d-4805-af5e-974ed16977fe,,,,
6.05393381585322,52.579213759047,500,99,98,,,,,,,,,,1,,VR.15.480-B172,,,,,,,,,,,,,,,5d8a1d22-99dc-4d17-bc50-e0694b64fa97,,,,
6.06536049244528,52.6222547673412,501,99,,,,,,,,,,,1,,CM.25.12-B41,,,,,,,,,,,,,,,b7cb3496-ba64-4b37-ba67-a94c52f51ae5,,,,
6.2122341746273,52.6374590000787,502,2,35,35,35,,35,,,,,,1,,DV.5.120-B72,-1.21,-1.21,-1.19,-1.19,1.23,1.23,1.23,1.23,,,,,,,e1ccb2aa-4245-4689-a6f9-4c954ccd8620,,,,
5.89861965610789,52.5525270544407,503,1,35,35,,,35,,,,,,1,,RB.40.40-B278,,,,,,,,,,,,,,,dfa9e54b-7d11-41e7-abfe-d77368cc02ce,,,,
5.89595110355584,52.551009852793,504,2,35,35,,,35,,,,,,1,,RB.20.13-B285,,,,,0.25,0.25,0.25,0.25,,,,,,,ddf4cdb6-f94d-450d-bf15-0d1b2909fd78,,,,
5.89553057159651,52.5514789034954,505,1,35,35,,,35,,,,,,1,,RB.28-B283,,,,,-0.08,-0.08,-0.08,-0.08,,,,,,,6d40f1ab-ab87-446c-b63a-db90106dd2f7,,,,
5.90009170969591,52.5491791456234,506,1,35,35,,,35,,,,,,1,,RB.82.6-B293,,,,,-0.12,-0.12,-0.12,-0.12,,,,,,,9b6ab329-3c4b-42af-be28-22afe50abcce,,,,
5.89888004077942,52.5499473139407,507,1,35,35,,,35,,,,,,1,,RB.82.6-B294,,,,,-0.45,-0.45,-0.45,-0.45,,,,,,,d7489d4c-a8f8-488e-a993-e0bcb45d9f06,,,,
5.91464185434872,52.5537681334242,508,3,22,22,,22,22,,,,,,1,,RB.70.2-B305,,,,,,,,,,,,,,,1b76fde8-fc16-45e6-a501-8ca1df5efb5d,,,,
5.91534024567088,52.5498559660106,509,1,35,35,,,35,,,,,,1,,RB.70.12-B307,,,,,-0.01,-0.01,-0.01,-0.01,,,,,,,f4dccc38-0878-4d18-8c19-e31d5b475ec0,,,,
6.21132961397601,52.263326901596,510,99,,,,,,,,,,,1,,SW.75.126-B466,,,,,,,,,,,,,,,63ba4be5-950e-4bbb-b977-977d979db7a0,,,,
6.21365266556442,52.2606753303218,511,99,,,,,,,,,,,1,,SW.75.122-B469,,,,,,,,,,,,,,,fc2af403-ec90-4aaa-bbe7-98883c22e08a,,,,
6.21723786282309,52.2609322703383,512,99,,,,,,,,,,,1,,SW.75.118-B479,,,,,,,,,,,,,,,ce4e4439-90f1-400a-b4c4-6a6e81cb8d14,,,,
6.21865998371604,52.2623192972147,513,99,,,,,,,,,,,1,,SW.75.114-B485,,,,,,,,,,,,,,,29421248-71c7-4ff4-8330-02354e9ee9a6,,,,
6.22239662476454,52.26247153859,514,99,,,,,,,,,,,1,,SW.75.106-B492,,,,,,,,,,,,,,,03150027-f1d2-4c2d-b979-d537a0aba4fa,,,,
6.22038358185154,52.2625228058785,515,99,,,,,,,,,,,1,,SW.75.110-B494,,,,,,,,,,,,,,,8cb880b5-cd63-43e5-b7e0-7ff513e0d38a,,,,
6.21844605147606,52.2619875614846,516,99,,,,,,,,,,,1,,SW.75.110-B497,,,,,,,,,,,,,,,d651d612-fe2f-4996-b02e-adeb6913ade5,,,,
5.90787755338901,52.5553973973551,517,1,35,35,,,35,,,,,,1,,RB.46-B325,,,,,-0.39,-0.39,-0.39,-0.39,,,,,,,bc1cd92d-cd45-414a-9774-f5fe02198ee1,,,,
6.17568968946904,52.2717767025964,518,1,21,,,,21,,,,,,1,,SW.75-B503,,,,,,,,,,,,,,,1356e143-2688-41aa-9970-3735192b7097,,,,
6.14143704455854,52.3770856776019,519,3,35,21,,3,21,,,,Voetgangers- en fietsbrug,,1,,SW.70-B501,,,,,,,,,,,,,,,cc731692-711d-431b-a9b9-4220bb531142,,,,
6.17185628545919,52.2729570962831,520,2,35,35,35,,35,1.3,,,,,1,,SW.75-B504,,,,,,,,,,,,,,,5d431a0f-e805-4a1d-94c7-5314404a5cd5,,,,
6.20784898477373,52.6214869778954,521,2,66,3,3,3,21,,,,,,1,,DV.5-B78,,,,,,,,,,,,,,,dcf3e374-888f-476f-9e31-48c00be6b192,,,,
6.04729417829815,52.5368301869558,522,,,3,,,,,2011,Vechterweerdstraat/Nijenhuislaan,,,1,,VR.15.331-B213,,,,,,,,,,,,,,,becb6919-1119-4089-8ccb-7af0e3f4a58d,,,,
6.17900374130949,52.6600877530569,523,1,10,,,,,0.5,,,,,1,,KO.55.250-B45,,,,,,,,,,,,,,,afe43b55-038d-4dbf-9ce5-58a39055bc22,,,,
5.8825117105382,52.5694816993835,524,99,,,,,,,,,,,1,,RB.25.24-B328,,,,,,,,,,,,,,,396d8c53-1450-475e-b566-be792a75af71,,,,
6.26990793630035,52.3883054351309,525,1,35,,,,35,,,,,,1,,SW.55.172-B517,,,,,,,,,,,,,,,5d2b9c56-97f9-46ff-8c30-063437dadb70,,,,
6.05807015098376,52.5357331131682,526,3,66,,,3,21,,2015,,,,1,,VR.15.315-B223,,,,,,,,,,,,,,,d4fbb1d9-6e3f-497a-9522-69f9da06686c,,,,
6.17644990252897,52.677034061134,527,1,3,,,3,21,1,2010,,Verkeersbrug,,1,,B463,-1.85,-1.85,-1.85,-1.85,,,,,,,,,,,7dacf6fe-3adb-4b7a-b751-de73e3222084,,,,
6.2760338060172,52.5797037784655,528,99,,,,,,,,,,,1,,DV.30.400-B89,,,,,,,,,,,,,,,8b152682-a211-484b-93ea-1eb0219e42d6,,,,
6.27427982053547,52.5800153626409,529,99,,,,,,,,,,,1,,DV.30.400-B90,,,,,,,,,,,,,,,354c39ea-d076-4979-a9d2-cf1d8b916478,,,,
6.06786780653176,52.5090927346631,530,2,,,,,,,,,,,1,,WV.5.24-B108,,,,,,,,,,,,,,,66ded6c7-4bd6-4581-a28a-44d109acaf64,,,,
6.06537293101383,52.5083550537657,531,2,,,,,,,,,,,1,,WV.5.24-B109,,,,,,,,,,,,,,,2df39f22-f857-4840-a932-bcc91e6372b3,,,,
6.05000677902317,52.5181041083464,532,2,,,,,,,,,,,1,,BW.14-B2,,,,,,,,,,,,,,,d4a147d2-c2f2-4f24-afa2-1ae6a0258537,,,,
6.10700803896424,52.5352096454779,533,1,10,,,,,,,,,,2,,DI.30.19-B16,-0.66,,-0.62,,0.32,,0.33,,,,,,,,4ce9dd22-9523-4f4b-8402-5866dbd76d16,,,,
6.10676084978791,52.5351169495746,534,1,10,,,,,,,,,,2,,DI.30.19-B17,-0.71,,-0.73,,0.46,,0.24,,,,,,,,47f6f9bc-6ba9-4e89-adf9-5e839ac828d3,,,,
6.13374312952773,52.5308325437353,535,2,10,,11,3,11,,,,,,2,,DI.30.35-B27,-1.19,,-1.41,,1.81,,1.82,,,,,,,,36715b41-0297-4d87-a8dc-346de148d694,,,,
6.12555066172861,52.524204238638,536,2,,,,,,,,,,,1,,DI.30.40-B30,,,,,,,,,,,,,,,d72b883b-41c7-4fc8-8e9b-e531ede43182,,,,
6.01501614450858,52.6833799426913,537,1,10,,,10,,1,2000,,Flexibele brug voor riettelers,,1,,B472,,,,,,,,,,,,,,,2e63e42c-195a-4875-8755-912b666a3bbf,,,,
6.40585876652011,52.6936379104648,538,2,3,,3,3,11,0.9,,Rijksweg A 28 Zuidwolde Rijkswaterstaat,Verkeersbrug,,1,,B475,3.1,3.1,3.1,3.1,,,,,,,,,,,a1dd2463-08e4-4960-8963-2da87554b871,,,,
6.22887630552871,52.7045563710684,539,2,10,,3,3,28,,2017,,Fietsbrug,,1,,B479,-1.4,-1.4,-1.4,-1.4,1.45,1.45,1.45,1.45,,,,,,,df249d2a-98e8-4196-86a3-dfc1466befd6,,,,
6.20974719824327,52.7035671245764,540,2,10,,3,3,28,1.25,2017,,Fietsbrug,,1,,B481,-1.31,-1.31,-1.31,-1.31,1.45,1.45,1.45,1.45,,,,,,,8fc24ea2-90a5-409d-8057-bef5dc7dca05,,,,
6.07112286506513,52.8000868062703,541,1,10,,,,,1,2005,,Voetgangersbrug,,1,,494,,,,,,,,,,,,,,,92d08f6a-46a8-419b-bd7d-810c5155b7ed,,,,
6.03177758844489,52.61403697524,542,1,,,,,,,,,,,1,,B126767,,,,,,,,,,,,,,,79959120-81fe-4543-add2-c4df123703d5,,,,
6.06069788771722,52.6426026576574,543,2,66,,,,11,,,,,,1,,B127084,-2.62,-2.62,-2.19,-2.19,,,,,,,,,,,f279ae15-ec53-4e65-8780-211b3454f1fb,,,,
6.05174101476698,52.6204451807834,544,1,10,,,,10,,,,,,1,,B127090,-2.55,-2.55,-2.5,-2.5,,,,,,,,,,,84e3e0b4-3ed6-4d4d-a47b-8609b22ffbfe,,,,
6.10399118089827,52.5959240506512,545,1,3,,,,10,,,,,Brug De Bagijnekamp,1,,B127094,-1.85,-1.85,-2.11,-2.11,,,,,,,,,,,fe83c364-cc19-4754-b5df-6406e6e8ae8b,,,,
6.09176883793397,52.5894716539558,546,1,66,,,,11,,,,,,1,,B127404,-2.2,-2.2,-2.17,-2.17,,,,,,,,,,,2ad03dbd-263c-4839-9c9a-ddae9308dccd,,,,
6.1021856497663,52.5918204450961,547,2,66,,3,,11,,,,,,1,,B127405,-3.33,-3.33,-3.17,-3.17,,,,,,,,,,,87db7526-495d-4e22-8abf-e68c14baf58e,,,,
5.93731837856919,52.558327915848,548,2,21,,3,3,13,1.2,2019,,Voetgangers- en fietsbrug,,1,,B127723,,,,,,,,,,,,,,,67f66100-839c-499c-8da2-913b2737d460,,,,
6.39951201454297,52.8577673398727,549,,,,,,,,,,,,1,,B127725,,,,,,,,,,,,,,,bf7841d2-baac-46c9-822e-c09c5ff0a50b,,,,
6.17749158193556,52.6823915978866,550,2,10,,10,10,99,0.4,2018,,Voetgangersbrug,,1,,B128688,,,,,,,,,,,,,,,0c292d3e-43ff-4a1f-b11a-92c1ba1f6869,,,,
6.60391516321034,52.7612979938853,551,1,10,,,,10,,,,Perceelstoegang,,1,,B129643,11.77,,11.75,,15.16,,,,,,,,,,d4b39969-a093-4687-abd7-36d0a635658e,,,,
6.50597309607149,52.8752756277272,552,1,66,,,,10,,,,Fietsbrug,,1,,B130283,,,,,,,,,,,,,,,d269efe8-5325-4333-9489-bc8965c6f59a,,,,
6.20136029029993,52.731858821354,553,1,10,11,,3,10,,2017,,Brug voor de kippen,,1,,130924,-1.75,,-1.82,,0.523,,0.566,,,,,,,,3845d660-19e8-4150-b9f3-6339343c8e22,,,,
6.0035320774676,52.6868076199014,554,,,,,,,,,,Voetbrug,,1,,B131245,,,,,,,,,,,,,,,61a801a9-1902-46f2-9a29-154585d1d874,,,,
6.24249811662794,52.7637378335644,555,1,,,,,,,1925,,Toegangsbrug gemaal,,1,,B132204,,,,,,,,,,,,,,,15abaffb-8c6e-417c-b64b-7b7b6373f650,,,,
6.57464158755906,52.8880002603474,556,1,,,,,,,,,fietsbrug over Zwiggeltersluis,,1,,132845,,,,,,,,,,,,,,,34c62d47-1590-4c16-9b20-8458685de237,,,,
6.20286357817023,52.7303121043608,557,4,3,,,3,21,0.68,,,Verkeersbrug,,1,,B134132,,,,,2.517,2.517,2.517,2.517,,,,,,,1bdebe28-9e8e-4b0a-a9fe-7dac477d6d53,,,,
6.24797754783006,52.7661613188022,558,4,3,,3,3,21,0.89,,,Verkeersbrug,,1,,B134136,,,,,4.553,4.553,4.553,4.553,,,,,,,02f3ab26-83df-4d57-8eff-e95391568d2c,,,,
6.40217233951739,52.9095452113814,559,,,,,,,,,,,,1,,B136076,,,,,,,,,,,,,,,f017d95e-b12e-401a-aee9-0b6c3fbcc45c,,,,
6.44796396304003,52.9518429017849,560,4,3,,3,3,21,1,,,Verkeersbrug,,1,,B136092,,,,,12.411,12.411,12.411,12.411,,,,,,,3849b5f5-f395-4e02-96fe-ca85d9e27274,,,,
6.54469096242342,52.7254748570956,561,,,,,,,,,,,,1,,B136102,,,,,,,,,,,,,,,d894fa7b-c37f-4813-bab1-fb9938d51e2e,,,,
5.95045381959033,52.6761261514318,562,2,10,,10,,10,,,,,,1,,B136686,-2.09,-2.09,-2.25,-2.25,,,,,,,,,,,a0db18e1-4038-43d2-8049-a5148518b3f0,,,,
6.10792220989316,52.8145311929217,563,1,10,10,,,10,,,,,,1,,132846,1.77,,1.76,,2.503,,2.51,,,,,,,,199d7666-3189-4914-a537-e27f15242617,,,,
6.25411620502863,52.8869744874914,564,2,10,10,10,,1,,,,,,1,,B137323,5.11,,5.26,,5.985,,5.967,,,,,,,,916ac86e-69be-4260-a0c3-cbab85482b8e,,,,
6.55093783158707,52.7261618174706,565,1,,,,,,,,,,,1,,B138603,,,,,,,,,,,,,,,26de7269-8018-4064-a30e-930150bf0171,,,,
6.51719605682017,53.0031383554268,566,1,10,,,34,10,,,<Null>,Fietsbrug,,1,,B138604,9.65,,9.7,,,,,,,,,,,,412934e2-7fa6-4b69-a83c-ea827cd93093,,,,
6.21202928895691,52.5178610838383,567,1,10,,,,21,,,,,,1,,B140845,,,,,,,,,,,,,,,4a07ae5a-28df-4c63-8e4f-c5fb022eaa32,,,,
6.02422026036322,52.7882242666952,568,99,3,3,3,3,11,2,,brug in A.F. Stroinkweg,Verkeersbrug,Stroinkweg (voor het gemaal Gelderingen),1,,B50,,,,,,-1.02,,-1.02,,,,,,,014a2cfd-5c5c-43d9-ba72-66049b7e0fb6,,,,
6.07557295126477,52.7221953166284,569,1,10,11,,3,11,1.65,,,Verkeersbrug,,1,,B76,,,,,,0.96,,,,,,,,,f68e0696-6ab6-4776-b3fc-ce683f1787e1,,,,
6.06384780812945,52.7217484012081,570,98,10,3,,3,11,1.05,,Cornelisgracht te Giethoorn,Brug Cornelisgracht,Brug Cornelisgracht,1,,B77,,,,,,0.35,,,,,,,,,70ccb7ea-f8e3-44b1-909a-6aa04013533f,,,,
5.98232087468261,52.6710575559421,571,3,10,10,10,10,,0.95,,Oldenhof,Voetgangersbrug,,1,,B102,,,,,,1.53,,,,,,,,,662bebb4-0832-4c33-960c-ad8ce8cdf185,,,,
6.0911414391072,52.7292681514475,572,99,,10,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B161,,,,,,2.2,,2.2,,,,,,,a9b5988f-88b9-4204-b240-3282ef6960c7,,,,
6.09718375335528,52.6957435963818,573,1,3,3,3,3,11,2.2,,Molengracht Westeinde Veneweg,Brug in de doorgaande weg van Westeinde,,1,,B210,,,,,,2.2,,2.2,,,,,,,c45cc301-6e77-4b87-98bf-8eb1196201f1,,,,
6.18961010551361,52.7008017764136,574,1,3,3,3,17,11,0.85,,Eendrachtstraat,Verkeersbrug,Brug Prinsenschutbrug,1,,WA_A_8,,,,,,1.3,,,,,,,,,a408fe36-5fa1-4251-b6e7-fb16ef626080,,,,
6.20591693572884,52.7035949032837,575,1,3,3,3,3,11,1.85,,A32 Oprit,Verkeersbrug,,1,,WA_D_18,,,,,,1.49,,1.29,,,,,,,ea921877-86aa-41bc-b7ad-94248059d897,,,,
6.20721822286537,52.7036569957709,576,1,3,3,3,3,11,1.85,,Rijksweg A32,Verkeersbrug,,1,,WA_D_20,,,,,,1.3,,,,,,,,,f12a307f-b774-44fb-9c16-606f46696c6d,,,,
6.27038075806742,52.7146781203357,577,2,3,3,3,3,11,1.25,,Buitenhuizerweg,Perceelstoegang,,1,,WA_I_38,,,,,,2.1,,,,,,,,,e9a37484-ec5c-41bb-9890-6d1fdd3c8dc0,,,,
6.29270731682522,52.7214936388666,578,2,3,3,3,3,11,0.9,,Buitenhuizerweg,Perceelstoegang,,1,,WA_K_54,,,,,,2.3,,,,,,,,,058abd88-f78b-4072-b73d-3b73063a4ca6,,,,
6.32925919331927,52.7491326609544,579,2,3,3,3,3,11,1.6,,Koedijk,Perceelstoegang,,1,,WA_Q_78,,,,,,3.35,,,,,,,,,c700ae8b-4939-4015-96ea-9104f1b170b9,,,,
6.33403389466274,52.7478950156279,580,2,3,3,3,3,11,0.52,,Juffersweidenweg,Perceelstoegang,,1,,WA_R_82,,,,,4.216,4.216,4.216,4.216,,,,,,,2d00a3fa-f144-401a-8e51-87e6d79d07a7,,,,
6.46326342286698,52.6933115968374,581,2,3,3,3,,,1.65,,Alteveer,Brug over Zuidwolder Waterlossing,,1,,H03-02_C_24,,,,,,,,,,,,,,,b25404d8-70d5-4bd6-bfba-b37902f7e833,,,,
6.55897089913268,52.8614844992283,582,1,10,10,10,10,10,1.1,,De Hammen,Landbouwbrug,,1,,O_T_82,,,,,,12.6,,,,,,,,,b76f2076-5e27-48ef-a2a1-a4fd24e0325a,,,,
6.56689819143969,52.8615576321718,583,1,10,10,10,10,10,1.1,,De Hammen,Landbouwbrug,,1,,O_U_84,,,,,,12.79,,,,,,,,,d5b0bc4e-b22d-4d94-ba6e-2c131263eef5,,,,
6.36018989392818,52.8406660323688,584,2,3,3,3,3,11,0.86,,Holtland,Brug over de Dwingelerstroom,,1,,O_M_39,,,,,7.223,7.223,7.223,7.223,,,,,,,1202ba62-b559-4124-9333-0007864cb587,,,,
6.52653235200041,52.7272273509577,585,1,10,10,,10,11,0.45,,Stephensonstraat,Voetgangers- en fietsbrug,,1,,BR-02_A_2,,,,,,10.3,,,,,,,,,4c531f46-ed46-4746-9527-ba9f74e3989b,,,,
6.52194076630897,52.7365122807991,586,1,10,21,,,,0.4,,Europaweg,Landbouwbrug,,1,,BR-02_C_13,,,,,,11.9,,,,,,,,,2e548dce-752f-4215-a2d5-66595e694273,,,,
6.63323417978173,52.7881580554695,587,3,66,3,,3,11,7.4,,Mantingerdijk,Brug over de Middenraai,,1,,MR-02_I_58,13.3,,14.96,,17.44,17.5,,,,,,,,,0de6ebaa-1239-461b-92c2-a99996d607eb,,,,
6.19830964938618,52.6951146520055,588,1,3,3,3,3,3,0.6,,Burgemeester Knopperslaan/Parallelweg,Verkeersbrug,,1,,OHV_A_12,,,,,,,,,,,,,,,6b320455-c0d3-4c57-8aed-03b9bc044aef,,,,
6.18836752494813,52.6954084382286,589,1,10,21,3,17,11,0.6,,Oude Boazstraat/Stoombootkade,Fietsbrug,,1,,OHV_A_6,,,,,,,,,,,,,,,5d3e5674-b5ca-42fd-b481-f079e0839b56,,,,
6.44003197266083,52.7247270447165,590,1,99,21,,,,1.1,,Spoor Groningen-Zwolle,Perceelstoegang,,1,,OD-04_H_19,6.22,,6.26,,8.53,8.04,8.53,8.04,,,,,,,9af8d57b-a286-4fa4-a0fe-df1d9fe1e1d7,,,,
6.46570477107705,52.7341804743913,591,2,10,10,10,10,,0.9,,Rijksweg A 28,Landbouwbrug,,1,,OD-04_M_29,,,,,,9.8,,9.8,,,,,,,8bf9ad58-295f-4edb-9733-8463d14a0cb2,,,,
6.54112425945667,52.8149398288686,592,2,,,,,,4.2,,Hamveld/Brunstingerweg,Brug + remmingswerken,,1,,BR-06_M_16,,,,,14.79,14.79,14.79,14.79,,,,,,,30477526-c475-4f81-ad1d-c34811dbce19,,,,
6.52878800523186,52.8343701503057,593,99,,3,,,,0.7,,Beilerweg,Verkeersbrug,,1,,BR-06_N_20,,,,,13.99,13.99,,,,,,,,,f82ddfc9-7548-4d25-98e1-000cb408809d,,,,
6.52762906453315,52.8336245014657,594,99,,,,,,2.5,,,Brug,,1,,BR-06-98_D_20,,,,,12.18,12.18,,,,,,,,,c28c5f18-c510-4957-b6c3-474d69367d12,,,,
6.3138294823487,52.6679992341603,595,2,3,3,3,3,11,1.2,,Respersweg,Verkeersbrug,,1,,R2_G_24,,6.3,,,,,,,,,,,,,ccdecad5-95c8-43b1-941e-de974b26c62f,,,,
5.98222411207319,52.7813823358752,596,1,3,3,3,3,11,1.8,,Brug over de Vloddervaart,Verkeersbrug,,1,,B40,,,,,,,,,,,,,,,8ed601cc-7c34-4c8c-aca0-9b30d42d2263,,,,
6.06231262373581,52.6708560833746,597,1,3,11,3,3,10,1.45,,Brug over de Schutsloot,Verkeersbrug,,1,,B126,,,,,,,,,,,,,,,a957fee7-ffee-4f49-b16e-15d144778ba9,,,,
6.12024248819718,52.7952908360992,598,3,3,3,3,3,11,1,2002,Woldmeenthe,Duikerbrug,,1,,B8,,-1.8,,-1.8,,0.3,,0.3,,,,,,,e965f06b-2a5f-4b7c-8232-4c1d21fb4f0a,,,,
6.25311527883267,52.7193688586321,599,1,,,,,,0.5,,Voetbalveld Ruinerwold,Voetbalbruggetje,,1,,WA-10-04_A_5,,,,,,,,,,,,,,,22a71af0-69c4-4d21-858c-044c7fa08fde,,,,
6.12845003694333,52.7968178160247,600,2,10,21,10,10,10,1.7,2002,Oostermeentherand te Steenwijk,Fietsbrug,,1,,B252,-2.91,-3.1,-2.91,-3.1,0.97,0.5,0.97,0.5,,,,,,,54e4d146-865d-45e0-9f7c-53e88583839f,,,,
6.40419576800849,52.7070250135959,601,2,10,10,10,3,10,1.55,2002,,Fietsbrug,,1,,OD-04_B_5,,,,,,,,,,,,,,,1f819b5c-dd97-4df7-87ae-ea8a11875184,,,,
6.18680604330657,52.8413174285028,602,1,10,11,,10,10,0.85,,,Voetgangersbrug,,1,,B261,1.32,,1.32,,2.402,,2.4,,,,,,,,1a496180-75c0-450b-820c-bfc70c6e1495,,,,
6.4422515072053,52.8716061985531,603,1,3,3,3,3,11,1,,Beilervaart,D5046 Brug over de Beilervaart,Strankenbrug,1,,BEV_C_6,,,,,,,,,,,,,,,a2456cea-91fd-42e5-a683-0042efc680e5,,,,
6.40935080718434,52.915794700758,604,1,3,3,3,3,11,0.97,,Vaartweg,Betonbrug over het Oranjekanaal,,1,,OK_C_2,,,,,12.372,12.372,12.372,12.372,,,,,,,cf027dcf-5807-4f7b-bf8d-c30ca19abd4a,,,,
6.05151342414656,52.6690659170254,605,2,3,11,3,3,28,2.85,,Brug in Haverzaterweg over de Zandgracht,Vaste brug,,1,,B109,-2,-1.7,-2,-1.7,,,,,,,,,,,08877f06-0f26-44f8-b756-ab0b54cd9961,,,,
6.51775387988925,52.8453362129105,606,1,21,21,3,17,21,0.7,,Spoor Zwolle-Groningen,Spoorbrug,,1,,LHK_A_8,,,,,,,,,,,,,,,7adfbfa2-caa6-408b-847b-65f1b84879b8,,,,
