ID,PUIC,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_LIJNPUNT,KM_GEOCODE_LIJNPUNT_T,REGIO_NAAM,REGIO_AFKORTING,CONTRACTGEBIED_NAAM,CONTRACTGEBIED_NR,CONTRACTGEBIED_TYPE,PGO_GEBIED_NAAM,TECHNIEKVELD,ONDERHOUDSREGIO_NAAM,ONDERHOUDSREGIO_AFKORTING,X_LIJNPUNT,Y_LIJNPUNT,LATITUDE_LIJNPUNT,LONGITUDE_LIJNPUNT,LENGTE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS
6874980,36c7dc6524ec4da99069d73e1bb639bb,2019/11/05 10:51:41+00,G0439,Purmerend,bestaand,-1,,,,,,,,,,,,,,,,,,,125384.592,502129.5535,52.5060529054892,4.95101171478174,68.459006,283,
6874981,8a518bb4689e4e4a886283a3cb959736,2019/07/22 18:00:47+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,149516.0485,491225.983,52.4088321949707,5.30661126408736,46.36734,283,
6874982,dbac2c99e32044fd947d8912acff344b,2020/07/17 18:16:47+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139693.657,484739.8755,52.3503523512123,5.16255563696955,22.324831,283,
6874983,c2e514d3eef347409eec1e1ac54472ad,2019/10/30 17:01:14+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138506.408,483067.588,52.3352882405769,5.14521263709591,6.957092,283,
6874984,3cc9765062cd49a587d6f8eac22f4f53,2020/01/09 14:01:25+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140269.121,485667.141,52.3587019120655,5.17096098078229,9.378239,283,
6874998,f530fc2f450a471e8032b9459ba5a812,2022/12/19 14:26:36+00,G0753,Best,bestaand,-1,,,,,,,,,,,,,,,,,,,156097.6385,390265.73,51.5014114916025,5.40300939803782,0.559225,283,
6875028,8bf75dad032941ba8d1603062fb10c02,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127325.654,475557.1,52.2673386122938,4.9817894862113,17.494708,283,
6875029,8dbad3c639f942f685efb908f61197d7,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127507.51,476689,52.2775207355436,4.98436141684766,8.35945,283,
6875036,8ea8ece59059401e9094c1799fe91d2a,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127143.524,476145.8935,52.2726212478897,4.97907290631507,2.213329,283,
6875037,910db8674f95463ab5531e08a0e526a9,2021/01/19 15:54:02+00,W0155,"Waterschap Amstel, Gooi en Vecht",bestaand,-1,,,,,,,,,,,,,,,,,,,127416.8725,474990.431,52.2622502100348,4.98317199896178,7.313954,283,
6875050,0979f33183ad319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,177086.6075,505291.1785,52.5348217945551,5.71272086983372,13.189979,283,
6875051,0979f33152ad319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,178727.1705,505065.8495,52.5327279213543,5.73688327772367,17.586225,283,
6875053,60f1f238ecbe43f5abdc32ff669c59e1,2020/07/17 15:53:34+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140285.945,485900.285,52.3607977524199,5.17119775314483,37.121436,283,
6875054,52e3d974c59243aa9ede27220133bbe4,2020/07/20 09:24:59+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139041.4975,483098.635,52.3355830656419,5.15306185638852,33.815771,283,
6875055,2ad9a82b7fbb4a98b396d39c96f3496d,2020/01/09 14:01:25+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140093.9675,485683.5785,52.358844922104,5.16838908869718,12.192787,283,
6875057,a03f1271fbc94468b46231b9880edc34,2019/08/28 09:43:50+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138815.515,483187.185,52.3363723104087,5.14974202564571,28.172416,283,
6875058,85d6893ccc794ce9bbf02676846682cf,2020/01/09 09:50:05+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138904.518,483111.784,52.3356972511137,5.15105148830952,18.777594,283,
6875059,a25b580e173b42a3aee08f54c6d6cf4c,2019/11/15 11:56:05+00,P0024,Flevoland,bestaand,-1,,,,,,,,,,,,,,,,,,,140352.389,485418.622,52.3564705634755,5.17219413013612,38.775271,283,
6875060,0979f33162c0319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,177093.2625,505385.73,52.5356712719766,5.71282522396791,32.661182,283,
6875061,bf2b9c6262a544abbeb0db7d46d1d0cd,2020/07/20 22:24:15+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,146358.1995,488393.649,52.3833359814837,5.26027585091457,6.096719,283,
6875062,2d1d11f85009486a9e7f64832149a3fd,2020/07/17 18:16:46+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138787.945,483101.77,52.3356038253854,5.14934162686237,21.535517,283,
6875063,128d8fc2e15d4b22961f999874cac0c4,2020/07/17 16:42:13+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139290.7355,484598.314,52.3490686941175,5.15664867794458,11.889146,283,
6875064,0979f3316e94319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,Llsoa-Zl,Lelystad Opstelterrein Aansl. - Zwolle ,19.017299,"19,017299",Randstad Noord,RN,Weesp,11,KUNSTWERKEN,Amstelsepoort,KUNSTWERKEN,Randstad Noord,RN,176131.289,505688.0195,52.5384260618025,5.69866662288565,12.484088,283,Actueel
6875065,0979f33165bb319ae05332a1e90a5e0b,2020/03/27 12:36:15+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,182080.83,504246.549,52.5252088079072,5.78624003781871,45.621499,283,
6875066,b837e8d1bdb94198899e2f2c2133244c,2020/07/20 18:47:15+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,142242.525,487132.415,52.3719204638334,5.19987401950993,37.955634,283,
6875067,9d547ba1e71f4bca848d3c1696e1541f,2020/07/17 18:06:38+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139420.986,484766.5275,52.3505842273166,5.15855248784048,51.839452,283,
6875069,243a5d01e0d94ecab84af7a1985e812a,2020/07/17 18:16:45+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138718.6885,483592.57,52.3400128747402,5.14830178348709,41.683083,283,
6875071,cb9fc892d8de4f668f121bc0b34d3b7e,2020/07/20 09:25:00+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138973.89,483614.718,52.3402194284718,5.15204537618406,13.937459,283,
6875072,4238b6453c804d63bb85a1fe425dcdfb,2020/07/17 16:55:44+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139419.6775,484764.76,52.3505683047465,5.15853336506165,51.964554,283,
6875073,0979f33152ba319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,177340.9645,505229.407,52.5342562994466,5.71646542063187,33.008708,283,
6875120,5afecc7079cb4940ab3fdf960849e1a6,2020/09/17 14:44:38+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,255283.175,575435.0635,53.1562419703376,6.88642606286707,19.879182,283,
6875124,0397028327234e959b5a3dc3473a3f8d,2020/09/17 14:44:38+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,255502.829,574137.514,53.1445447009755,6.88930448464579,17.451588,283,
6875137,0bec786a4b524cb4a36545c579062ec8,2020/09/17 14:44:38+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,255273.4955,575461.8565,53.1564844667253,6.8862897352251,52.852632,283,
6875138,1904d0fe10e349f99617c4249bb731a7,2020/09/17 14:44:38+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,255576.12,573819.163,53.1416711495166,6.89030029047347,14.482393,283,
6875139,3cb7d9d13f3c4c408dbd4dc3534528e7,2020/09/17 14:44:38+00,W0646,Waterschap Hunze en Aa's,bestaand,-1,,,,,,,,,,,,,,,,,,,255572.594,573835.7145,53.1418204962957,6.89025277077056,15.862782,283,
6875140,fe007225beb0419f8f22a7188fe9682f,2020/07/20 09:25:00+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138863.1935,483424.2105,52.3385039933415,5.15043021385843,9.141048,283,
6875141,87419025a6914f92ada912f8ef2e5ef6,2019/10/30 11:24:03+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93914.0595,462177.224,52.1444021204828,4.49477994516811,46.922652,283,
6875142,04759213a6e74a56a22af6e2b2b2c849,2022/01/06 11:26:26+00,G0957,Roermond,bestaand,-1,,,,,,,,,,,,,,,,,,,198749.247,354611.955,51.179245585525,6.01285868838836,5.879072,283,
6875143,0be23df38f7b487189868acd52611851,2020/07/20 22:24:12+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,146534.6445,488154.183,52.3811865206486,5.26287345133264,9.845397,283,
6875144,0979f3316e8f319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,161,,161,161__,Lelystad Industrieterrein - Hattemerbroek,Llsoa-Zl,Lelystad Opstelterrein Aansl. - Zwolle ,19.921421,"19,921421",Randstad Noord,RN,Weesp,11,KUNSTWERKEN,Amstelsepoort,KUNSTWERKEN,Randstad Noord,RN,176981.7315,505409.5905,52.5358902103559,5.71118303108726,17.326052,283,Actueel
6875145,0979f33162d2319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,178416.2825,504675.4145,52.529232451629,5.73227420834955,11.36451,283,
6875146,ab3f0cb4a88c469cb734f3dc46e7c27d,2020/07/17 15:33:08+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,150185.0335,491421.4485,52.4105952072025,5.31643998613835,12.836256,283,
6875147,8abeacd54c9b7500047ce0052524051b,2021/12/24 12:30:41+00,W0152,Waterschap Rijn en IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,225169.1975,456367.9915,52.0911142523403,6.41111062743727,8.20738,283,
6875148,1d0b165e63824f55932cc888da919aea,2019/11/15 11:59:58+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140279.168,485380.6345,52.3561271930929,5.17112099882954,19.956631,283,
6875149,0402084f2dd04d54a15fcec9792f4a6a,2019/11/15 15:32:15+00,W0650,Waterschap Zuiderzeeland,bestaand,-1,,,,,,,,,,,,,,,,,,,140163.965,485534.6495,52.3575083113362,5.1694231857617,1.687228,283,
6875150,e1a7d50d4515451086cb51f584083391,2020/07/20 09:25:00+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138714.73,483086.14,52.3354611864602,5.14826818415846,9.481624,283,
6875151,c503d3e8b0b741a0972f046e52670ecf,2020/07/17 15:33:07+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,150327.207,491333.6475,52.4098073238235,5.31853069686357,14.815792,283,
6875152,3dc42ea2738e48ea9493d58df5bc191a,2020/01/09 14:01:25+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140053.6195,485757.0905,52.3595045178744,5.16779353339901,15.311843,283,
6875153,7b6cd43df1794cf19d6a1f7bfa98459b,2022/01/06 11:26:26+00,G0957,Roermond,bestaand,-1,,,,,,,,,,,,,,,,,,,198749.9805,354609,51.1792189684767,6.01286881549914,0.210278,283,
6875154,0979f33152b0319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,178116.191,504900.9,52.5312717019435,5.72786769482836,20.232577,283,
6875155,c56bae56fff34d3192fd050b90cc753e,2021/10/28 06:19:10+00,G0546,Leiden,bestaand,-1,,,,,,,,,,,,,,,,,,,93904.82,462151.2895,52.1441680244069,4.4946496375666,54.583622,283,
6875156,62e1686bf719425a8c410bf08d150df7,2020/07/20 09:24:59+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138585.125,483123.15,52.3357899629205,5.14636484406463,20.991725,283,
6875157,53b9ebfae8e3413caca781df1fa59b99,2020/07/20 22:24:16+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,149384.4145,490842.9635,52.405388481005,5.30468314808639,7.384196,283,
6875158,c28aa400b0dd4a7b83deefad4f673704,2022/01/06 11:26:26+00,G0957,Roermond,bestaand,-1,,,,,,,,,,,,,,,,,,,198768.348,354608.0935,51.1792094056006,6.0131313632688,0.568261,283,
6875159,a55ad2af5e4e4ef09d720a91fb4bdd54,2019/11/15 15:29:27+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140263.67,485672.315,52.3587482674465,5.1708807362868,5.862022,283,
6875160,7a787f17c5f64869b8c76a8f1a23c168,2019/11/05 10:30:42+00,G0439,Purmerend,bestaand,-1,,,,,,,,,,,,,,,,,,,125550.1765,502112.9175,52.5059123354743,4.95345194088488,193.963517,283,
6875161,18df9cdf2cb048f9ab070e6a056da9f0,2020/07/17 15:33:08+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140278.2745,485857.95,52.3604170598033,5.17108700114746,11.738181,283,
6875162,d65718e426a14b728522ceda38675382,2020/07/22 09:42:27+00,P0024,Flevoland,bestaand,-1,,,,,,,,,,,,,,,,,,,140225.6775,485866.2245,52.3604900156738,5.17031451078497,43.580292,283,
6875163,0979f33162c5319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,178819.462,505286.2805,52.5347049424732,5.73825916181861,9.941574,283,
6875171,cc811876e6a8104ee053060b19accc30,2021/10/15 12:00:28+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,98964.922,440869.465,51.9534372105826,4.57205599404892,2.935424,283,
6875173,cc811876e6a9104ee053060b19accc30,2021/10/15 12:00:28+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,99168.265,440932.097,51.9540205778488,4.57500357386246,6.748606,283,
6875177,cc816e761166205fe053060b19acb576,2022/02/15 14:40:07+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,99529.521,441224.3895,51.9566837243069,4.58021114476791,3.678691,283,
6875185,cc816e761167205fe053060b19acb576,2022/02/15 14:40:07+00,G0502,Capelle aan den IJssel,bestaand,-1,,,,,,,,,,,,,,,,,,,99528.5095,441217.277,51.9566196998844,4.58019757979091,10.462752,283,
6875236,bf86a62b28d94596a5a8f0a9a00b6c1f,2019/11/15 11:55:03+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140429.4755,485400.6735,52.356311299505,5.1733264410343,25.067133,283,
6875237,30d228cbb372480399f53d784a2dda58,2020/07/17 16:55:45+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139290.5195,484597.258,52.3490591970961,5.15664555714346,11.952977,283,
6875238,0979f33183a8319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,176349.7815,505501.8585,52.5367445086416,5.7018750789345,47.028904,283,
6875239,0979f33165bd319ae05332a1e90a5e0b,2020/03/27 12:36:15+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,186071.9285,503731.8605,52.5203708635242,5.84499906931926,25.350824,283,
6875240,be8d0bccfac8463f902f3333bd480c92,2020/07/20 09:25:00+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138669.292,483102.915,52.3356106054264,5.14760071434361,36.69045,283,
6875241,60bdf515c83448558f456adf5291eba1,2019/07/22 18:00:48+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,149545.666,491247.245,52.4090235817279,5.30704618294876,26.551545,283,
6875242,4b24c31190a9492ba303fc7fc0818ddd,2019/10/30 17:01:13+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138600.5185,483001.034,52.3346928966303,5.14659664059172,6.340618,283,
6875243,28270c5eda684d09b26cfb2e27442124,2020/07/17 18:16:46+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138979.8255,483311.2335,52.337492015638,5.15214690462928,20.080268,283,
6875244,a48ffc5df5854716b64762c400227108,2020/08/10 09:34:51+00,G0034,Almere,bestaand,-1,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,12.069492,"12,069492",Randstad Noord,RN,Weesp,11,KUNSTWERKEN,Amstelsepoort,KUNSTWERKEN,Randstad Noord,RN,140802.3475,486084.279,52.3624649881548,5.17877087574711,10.291676,283,Actueel
6875245,ee379936393e4da78dcc7035af512442,2020/07/20 09:25:00+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138767.6035,483305.335,52.3374327789342,5.14903337037595,11.828401,283,
6875246,cdf083e00a4a4f8f8ae583ab94814911,2019/11/15 11:46:20+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140907.1775,485864.82,52.3604952908873,5.18031905036836,20.338637,283,
6875247,75c0d5bd5a2a4c41b8c403b04b330133,2020/07/20 20:22:36+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,148254.8155,489618.4305,52.3943702822202,5.28810823708139,8.307179,283,
6875248,0c8ff4aeeffd4dd2b7dde05969291e96,2021/12/21 15:30:30+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139283.863,484621.151,52.3492737462703,5.15654674898221,23.326299,283,
6875249,72539b6299ee4eb384a475ded024a5f8,2020/07/17 18:06:38+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139769.225,485288.885,52.3552886966318,5.1636398845226,7.778342,283,
6875251,0d031e79f6fc40f9ae892bfd6b316824,2019/11/15 15:03:54+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,140315.5435,485399.4935,52.356297662153,5.17165411879111,19.909087,283,
6875252,0979f3316e91319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,176670.4295,505486.7525,52.536596118039,5.70659999233429,17.309071,283,
6875253,0979f33165b0319ae05332a1e90a5e0b,2019/12/09 13:07:49+00,G0303,Dronten,bestaand,-1,,,,,,,,,,,,,,,,,,,179697.231,504408.7985,52.5267799251766,5.75113052465151,15.274149,283,
6875254,b04808c8d2ee4fc08a8624c58c51b47d,2020/07/20 09:24:59+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,138994.157,483493.4735,52.339130326483,5.15234852308713,10.095528,283,
6875255,9461127e216a42b3afcd6ac0081dc7ab,2020/07/17 18:06:38+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139829.881,485649.207,52.3585287810672,5.16451397164893,29.184115,283,
6875256,20bf5dc90010473e929c0f13f05f1792,2020/07/17 16:55:45+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139540.092,484903.9885,52.3518230267607,5.16029426906712,6.117259,283,
6875257,e1e0d2e886444f6d87dab2dd20ade43d,2021/12/21 15:30:30+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,139261.143,484585.992,52.3489571031281,5.15621494584651,28.069555,283,
6875258,caccf7d883d94959b8bbd3807b0a656b,2020/07/17 15:33:07+00,G0034,Almere,bestaand,-1,,,,,,,,,,,,,,,,,,,150100.0325,491365.601,52.4100925272864,5.31519156084829,9.669853,283,
6875259,22eedc93f493446d853cee4c0b39d8a5,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,92800.616,430707.659,51.8614537597523,4.48422965748814,3.356608,283,
6875260,1e7706bd09304cbb8d60ec9bf853ee66,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93753.346,430871.962,51.8630359474602,4.49803004298942,1.582324,283,
6875261,13c792c376b44be59f2f4fcd1e35aaf0,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93666.258,430747.613,51.8619087899739,4.49678795986379,2.373649,283,
6875262,0efd9ee63a49461b838d0710de43316b,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94656.56,429827.5135,51.8537475377908,4.51132396948112,1.78062,283,
6875263,1184349bde4841e186a6d47ff62f0c3b,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94703.511,430169.031,51.8568219988142,4.51194571938957,3.215695,283,
6875264,0c9ac21f2e504aef855becda0a48d881,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94522.7465,430371.9965,51.858626559281,4.50928648819167,17.37252,283,
6875265,013ced8dab454277ba4eb65c66986ac7,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94484.0975,429333.919,51.8492926728751,4.50890750313026,0.944981,283,
6875266,272d2cd0deb74224a8edab81b8f2575e,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94661.061,429828.434,51.8537562980213,4.51138913280823,7.058504,283,
6875267,20d6e24a9fa640689df423bcc5e31e99,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93247.8595,430728.619,51.8616918757136,4.49071795359773,3.379797,283,
6875268,1ef2ff2160d447b08aec267c912c2185,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94639.423,429786.244,51.8533747736596,4.51108247232223,1.285645,283,
6875269,1422db039e9c4b08bcff9408f6401604,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93766.506,430743.9055,51.8618864935762,4.49824380392639,1.176847,283,
6875270,0ffcc1a00a4b4f0e9536d5c35f5eb869,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94144.3285,430980.774,51.8640567255259,4.50368644526191,0.304685,283,
6875271,125370fa6865481fbdd6c7e9b3862945,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94478.7515,430695.103,51.8615256912478,4.50859123718652,4.376083,283,
6875272,05546367ccbb41eba36680ad49b9fbe8,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,92922.684,430449.6585,51.8591486125194,4.48604797272003,0.039205,283,
6875273,01909960634a431b8347097e504faa6c,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94528.8875,430005.217,51.8553308064745,4.50943989104687,5.054482,283,
6875274,276800b67fee47cab070daa1a6b4cf8e,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94614.643,429543.675,51.8511920065612,4.51076526899333,6.994334,283,
6875275,2215d0041e1c46cf800b5abf89d47176,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94507.2365,429831.457,51.8537667941596,4.50915610668741,3.590931,283,
6875276,244e56ac07dd4ec3abd88fe9e39f3c35,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94648.452,430800.8965,51.8624949108956,4.51103606668865,2.6567,283,
6875277,18f25eb56c6d43e4a1cefa430bf4ae26,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94529.097,430019.5725,51.8554598488331,4.50944041652016,5.759188,283,
6875278,14ad8fabd60042beb82a311e4477f1c7,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,92919.6575,430447.0325,51.8591246744305,4.48600451570364,1.277893,283,
6875279,157ac0028def41809ba0ddad2d222917,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93738.3605,430869.762,51.8630145278388,4.49781290075787,9.329008,283,
6875280,05c29d1fac5e404da11b648966783344,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93723.6195,430870.861,51.8630227842616,4.497598722017,2.236027,283,
6875281,00a4d286897f4e89902939a541a8054b,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,93135.9775,430748.035,51.8618539663259,4.48909041965942,3.593119,283,
6875282,026c8407921c4d729f16e7de823d83d3,2015/11/18 15:30:03+00,G0489,Barendrecht,bestaand,-1,,,,,,,,,,,,,,,,,,,94503.949,430056.1755,51.8557860882011,4.50906900725854,0.250354,283,
6875284,c9bfdcc48cfb4d6397f4efa2c23dd8ee,2021/06/23 15:14:53+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102390.0485,442431.4115,51.967810045543,4.62163782809433,89.380332,283,
6875285,982311ad221e4b02912c217522d255ef,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103067.383,443485.333,51.9773459449131,4.63133384914031,12.035024,283,
6875286,b1d77e86cc0146b090cae32b99503099,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102689.8675,443358.57,51.9761712314457,4.62585897905714,9.887668,283,
6875287,65af94b24622452d8dfa13be8112093b,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,103002.9665,443900.5285,51.9810715041511,4.63033341004122,14.99827,283,
6875288,d6095e7fdc9a49cfb53fb8b8057f6ddb,2014/10/06 10:27:43+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102751.3325,443565.589,51.978037607461,4.62672195679711,154.77459,283,
6875289,9e7e055735184893852d4b9e2a735017,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,102714.6455,443615.775,51.9784852033848,4.62618037089396,10.115178,283,
6875290,b61a3e5490db467da1a0378a21839043,2014/10/06 10:27:44+00,W0656,Hoogheemraadschap van Schieland en de Krimpenerwaard,bestaand,-1,,,,,,,,,,,,,,,,,,,101812.819,442299.4915,51.9665694504724,4.6132593229501,9.951566,283,
