civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
bd64c035c39d52f93249a7f89c12bacb;7219226;closed;2023-01-25 10:43:02.913074;;2023-01-27 12:25:08.965
e9cb03d594dce6cdc701daf2681c1919;7219146;closed;2023-01-25 10:34:37.119119;;2023-02-01 12:24:36.562
02ae6dace709dec71409fac8b805efdf;7219105;closed;2023-01-25 10:24:26.045425;;2023-01-27 12:25:08.642
382bf7257b54bfcd7ada025ed257648b;7219088;closed;2023-01-25 10:21:46.548076;;2023-01-27 12:25:08.406
a5203e5c7945f0cda19f3a025918cba6;7219083;closed;2023-01-25 10:20:51.500266;;2023-01-27 12:25:08.147
b634a0f054187239dec8db8938a15322;7219073;closed;2023-01-25 10:19:59.605237;;2023-01-27 12:25:07.913
b7b7adab7d3edfecac17b54282e5e6a4;7219033;closed;2023-01-25 10:15:03.535253;;2023-01-27 12:25:07.643
4a8d7830d38d86e9735052d0f95a926e;7218947;closed;2023-01-25 10:04:50.741398;;2023-01-27 12:25:07.397
eca02509816d0fee38eb68cdf07641d5;7218921;closed;2023-01-25 10:00:38.870035;;2023-01-29 12:24:31.356
1d016fa98af6b586151a33faed383502;7218882;closed;2023-01-25 09:57:13.056111;;2023-01-27 12:25:07.061
d7187d671b9f4fad1b2f1ac0b3a10b3f;7218847;closed;2023-01-25 09:52:45.004977;;2023-01-27 12:25:06.827
73d69856c683ee79a1c11ec73fce6244;7218840;closed;2023-01-25 09:50:09.261554;;2023-02-01 12:24:36.264
60133c5e57999b3577486e30cac3c4be;7218809;closed;2023-01-25 09:45:55.085141;;2023-01-28 12:24:50.599
e47fa4f3c71b1258ebf36395962477b0;7218792;closed;2023-01-25 09:43:54.138999;;2023-01-28 12:24:50.361
3983cc056a7b90169e07b141ca99900f;7218778;closed;2023-01-25 09:42:48.489048;;2023-01-27 12:25:06.298
49d27d0cf703600bac3264573da79cd4;7218721;closed;2023-01-25 09:33:00.580795;;2023-01-29 12:24:31.038
68f715a2612a6af7cc63b68548d1c492;7218701;closed;2023-01-25 09:28:29.258935;;2023-01-27 12:25:05.936
d5f364dd35804004d16ef0a8eec9ead3;7218647;open;2023-01-25 09:10:05.05039;;
7f20d7a10180051f008bc3040f34419f;7218625;closed;2023-01-25 09:00:54.572419;;2023-01-29 12:24:30.714
dec69672024cc4aee945f32d56d771d7;7218562;closed;2023-01-25 08:49:50.776102;;2023-01-27 12:25:05.511
7df727649b891fe8da4c259c2f2856e2;7218559;closed;2023-01-25 08:49:34.06424;;2023-01-27 12:25:05.27
35d6859d5dbf9e69a32fdaa7181d955a;7218549;closed;2023-01-25 08:45:09.446503;;2023-01-27 12:25:05.021
bc01565895bff0212ed59dd9fab539dd;7218480;closed;2023-01-25 08:36:25.030966;;2023-01-27 12:25:04.74
7c9c9c66d5d76538128b7292493484d1;7218394;closed;2023-01-25 08:13:55.453874;;2023-02-04 12:24:08.01
4734e5d08cc3376cb1c5af1dd6748e6e;7218392;closed;2023-01-25 08:13:49.600983;;2023-01-27 12:25:04.409
712f46d720366e0a68fa173f300769e3;7218388;open;2023-01-25 08:11:24.309974;;
c57ed4cdfe341b3ba2adc653aad911a9;7218323;closed;2023-01-25 07:20:40.821117;;2023-01-27 12:25:04.09
47332a3c26e130d29af12a293e94c24f;7218295;closed;2023-01-25 06:23:10.108429;;2023-02-04 12:24:07.508
3d444f83b9c64d4c5ad4e371a7172cf4;7218251;closed;2023-01-25 00:45:31.269854;;2023-01-27 12:25:03.759
f86d04d7fde6390d4da6fe2c36aab268;7218222;closed;2023-01-24 22:36:06.677919;;2023-01-29 12:24:29.988
a36182e973954b6e2ce279d3a6fa47f0;7218217;closed;2023-01-24 22:08:32.044081;;2023-02-01 12:24:35.655
13bee5ff852206a4bec2ba1b8cfdcdc6;7218214;closed;2023-01-24 21:53:14.875336;;2023-01-27 12:25:03.332
512913438e66714989f982187fb6a133;7218187;closed;2023-01-24 21:30:50.486435;;2023-01-27 12:25:03.076
9fab6d2ff7514da1f35348a0a18a0b0e;7218185;closed;2023-01-24 21:27:43.627938;;2023-01-27 12:25:02.834
d91416a0a1de0dbb673206ee3498d2d8;7218183;closed;2023-01-24 21:27:02.939947;;2023-01-27 12:25:02.552
851f92926fa8894201a288022bc97b81;7218174;closed;2023-01-24 21:10:51.459388;;2023-01-27 12:25:02.311
14f7345b9c4d711131405c4ed2a2eaee;7218172;closed;2023-01-24 21:05:09.258229;;2023-01-27 12:25:02.03
9620251e42e24dd7e0d182ba12fea995;7218165;closed;2023-01-24 21:04:22.59009;;2023-01-27 12:25:01.781
aeaa60c8cbc3a13b11d069cb0eec21c1;7218163;closed;2023-01-24 21:03:10.119041;;2023-01-27 12:25:01.537
f05f915ce469475a9cfc2cd59c827ffe;7218161;closed;2023-01-24 21:02:24.242667;;2023-01-27 12:25:01.275
f99cab812aa1d61220b326b183791cf8;7218159;closed;2023-01-24 21:02:02.215946;;2023-01-27 12:25:01.01
db2fb32ec6c3f3d47338c0475db1be9c;7218157;closed;2023-01-24 21:00:36.080797;;2023-01-27 12:25:00.759
521e3372ac8c4d94fc2131cae4314585;7218077;closed;2023-01-24 19:55:25.177386;;2023-01-27 12:25:00.52
7ad986d9fa6df2454e384dc2891259de;7218060;closed;2023-01-24 19:33:08.284089;;2023-01-27 12:25:00.231
d6af43015d7d286dd30c6a2fded6dcf9;7218058;closed;2023-01-24 19:31:14.954135;;2023-01-27 12:24:59.949
1e10abf20f91cefcde2fba5ea4684cc8;7218025;closed;2023-01-24 19:15:24.359836;;2023-01-28 12:24:49.438
3389c1d8e28ec739dcaa4b9088082066;7218023;closed;2023-01-24 19:14:41.851458;;2023-01-28 12:24:48.951
f0a8366d981f2d6d34e9f0c20b254dd0;7218020;closed;2023-01-24 19:11:52.017046;;2023-02-01 12:24:35.403
a84f7b9e4902ebd6252c40b6c84815c3;7218016;open;2023-01-24 19:08:52.439289;;
8e15db30f8fb56b688012e695396f7ee;7218008;closed;2023-01-24 19:03:01.493581;;2023-01-27 12:24:59.167
f16bb295034e90b5cf817e918f1432a3;7218006;closed;2023-01-24 18:58:43.301354;;2023-01-27 12:24:58.914
8ca45430f818034ce57079ddbeb84647;7217998;closed;2023-01-24 18:37:32.118994;;2023-02-04 12:24:07.175
c1e73f0e92eb0259f0904e9ed3c91d75;7217996;closed;2023-01-24 18:36:48.080934;;2023-01-27 12:24:58.578
133c67a8878c65b4b3ade9f542e0c2c0;7217994;closed;2023-01-24 18:36:05.680942;;2023-01-27 12:24:58.328
ac34b8d5bdadb723f8c088fa22bce146;7217990;closed;2023-01-24 18:34:05.294343;;2023-01-27 12:24:58.071
46a273bde00ff8d7a24debcae85b2c5f;7217981;closed;2023-01-24 18:32:55.379924;;2023-01-27 12:24:57.835
817c8399dce88ffba88956f9c38cf0e0;7217974;closed;2023-01-24 18:29:56.764017;;2023-02-04 12:24:06.925
9c5de1da36eea622975a5d375ecb5f98;7217969;closed;2023-01-24 18:26:23.168441;;2023-02-04 12:24:06.679
099e97a165f9dbfc3672d6b8e119364e;7217896;closed;2023-01-24 17:32:16.757946;;2023-01-27 12:24:57.423
ebe2c35acb13328de9b53ae1807fe77b;7217894;closed;2023-01-24 17:29:42.984444;;2023-01-27 12:24:57.161
2f3617a073d43b63603ac50f13d77e77;7217848;closed;2023-01-24 17:10:25.603998;;2023-01-27 12:24:56.911
eb1fd94cd177c109076162fb5f5e5d88;7217741;closed;2023-01-24 16:41:09.176233;;2023-01-27 12:24:56.67
ec8c924175d12332a9e28263f8e39544;7217739;closed;2023-01-24 16:40:50.765934;;2023-01-27 12:24:56.431
cd6406c9c959c3c397f6e02f9ba78b32;7217692;open;2023-01-24 16:32:48.513944;;
517e35433b406201eef10954c7f76140;7217498;open;2023-01-24 15:55:06.563547;;
2569be861bab38307fa9b2bde0930147;7217317;closed;2023-01-24 15:29:38.589241;;2023-01-29 12:24:29.028
c4820135e09f6a2a0e9ecdb8317bc609;7217313;closed;2023-01-24 15:29:17.740781;;2023-01-27 00:25:13.009
b493a69b232d4e083e90a7d16b6b6e1a;7217303;closed;2023-01-24 15:28:46.62495;;2023-01-27 12:24:55.924
7cf0bd6472e4d54aec04f81233ad5d98;7217226;open;2023-01-24 15:21:08.092245;;
9fe766596e46e7626e6acd570fc20e9a;7217186;closed;2023-01-24 15:17:41.476864;;2023-01-27 12:24:55.566
9955a0b2aaeac2a2a7e87bf2b4f9ffe2;7217183;closed;2023-01-24 15:17:30.641274;;2023-01-29 12:24:28.673
110c5bfa8a304d9f3a083e4f890f240d;7217043;closed;2023-01-24 14:55:08.645581;;2023-01-27 12:24:55.203
d89315659595eaeee493c8091aa87ae5;7216911;closed;2023-01-24 14:40:40.122635;;2023-01-28 12:24:47.838
ac0b9932862b62c8364bc19963a23edd;7216853;closed;2023-01-24 14:34:29.176622;;2023-01-27 00:25:12.106
dab661864ed5a0cda3a76927d08fada0;7216698;closed;2023-01-24 14:22:01.580905;;2023-01-27 00:25:11.834
bd7b7f9e0dd358278b6a28e92e71221f;7216444;closed;2023-01-24 13:58:29.00823;;2023-01-27 00:25:11.549
b37b396dd0d34e3053448ed63c1b1fce;7216391;closed;2023-01-24 13:51:18.139697;;2023-01-28 12:24:47.592
7a7b6bc0e10c34de3c0a9e3c561e8704;7216256;closed;2023-01-24 13:39:36.130665;;2023-01-28 12:24:47.357
426a9f70809c0405fcbd20badaec4a43;7216176;closed;2023-01-24 13:31:16.232356;;2023-01-29 12:24:28.412
cee70101f6d36748f653fe7940306e95;7216170;closed;2023-01-24 13:30:22.748977;;2023-01-28 12:24:47.032
b8f2cdba533b83c426dfde5bfde09ac1;7216122;closed;2023-01-24 13:24:53.141193;;2023-01-27 12:24:54.511
6683480c00cd2c465455f060e3c3a4c4;7216024;closed;2023-01-24 13:14:37.921692;;2023-01-27 00:25:10.726
813d5cbb5c80ddb1dc4d01a9d85a22c2;7215983;closed;2023-01-24 13:10:41.47333;;2023-01-29 12:24:28.156
6e12c93c62381dec539c80083a3256ed;7215977;closed;2023-01-24 13:09:30.636064;;2023-02-02 12:24:14.365
ed41c043e69b3137170fb82940929747;7215973;closed;2023-01-24 13:09:17.507159;;2023-02-03 12:24:07.521
0d96cf6e7fb2d9616dbbbfa3613fd3ac;7215948;closed;2023-01-24 13:07:10.712816;;2023-01-27 00:25:10.183
790b21e1d20ace7ec3cb3aad564c441c;7215912;closed;2023-01-24 13:01:46.619177;;2023-01-27 00:25:09.928
55522094d8ac4a93e6b8607a94565587;7215853;open;2023-01-24 12:52:26.673909;;
e7bc338f675c616f5f301633246112dc;7215845;closed;2023-01-24 12:51:35.079007;;2023-01-28 12:24:46.459
cc7b287203a5e1db2bb4db3ee3ae0e7c;7215782;closed;2023-01-24 12:42:35.327704;;2023-01-27 00:25:09.463
940ce7c038c29fcd120cc0dd6086c9cc;7215740;closed;2023-01-24 12:34:53.451241;;2023-01-27 00:25:09.183
54836cfe2ea14b7c1aa8f7cac2c8bec5;7215737;open;2023-01-24 12:34:17.132249;;
6d3d42d2867456c6693869ab9619b1fe;7215654;closed;2023-01-24 12:23:24.919758;;2023-01-27 12:24:53.741
da48e8b0a6f7cd7a641d8d15e28bdcfb;7215641;open;2023-01-24 12:22:05.542669;;
4799cb7ac7b8e400c56a43ec624045d2;7215546;open;2023-01-24 12:13:17.141137;;
82589065ce65f2f08232ac663d2ecee5;7215394;open;2023-01-24 11:57:46.596295;;
2fa971dc33269e2d968f1e77eea461dd;7215334;closed;2023-01-24 11:51:44.368814;;2023-01-27 00:25:08.179
725318494b6a249da893a9b2fdb428b7;7215324;closed;2023-01-24 11:50:53.007132;;2023-01-27 00:25:07.898
14d3e42e2b372213425f5545476923d8;7215268;closed;2023-01-24 11:48:08.788199;;2023-01-27 00:25:07.559
5c1ee392eb13c035e789d7a0e9c1bc53;7215193;closed;2023-01-24 11:41:13.925797;;2023-01-28 12:24:45.895
d7127543978640f8dc68b8f12fd54176;7215141;closed;2023-01-24 11:33:46.8416;;2023-01-27 00:25:07.195
026aadc9652cec156b3fd16888b7f744;7215059;closed;2023-01-24 11:24:22.800059;;2023-02-01 12:24:33.922
0e6a5fa4fffc1f927d420e77bc3624dd;7215032;closed;2023-01-24 11:21:48.052248;;2023-01-29 12:24:27.163
3e74e4b8297984df16c7f969cd8432b4;7215030;closed;2023-01-24 11:21:23.256213;;2023-01-27 12:24:52.98
6b46f14b4ddd87a1773169500b30499f;7214871;closed;2023-01-24 11:03:06.270981;;2023-02-03 12:24:06.835
3d17bd6f161d0aede8da376e8db07156;7214841;closed;2023-01-24 10:58:26.345014;;2023-01-27 12:24:52.623
373d2da855852c245c831d7b69a2a4fa;7214679;closed;2023-01-24 10:42:33.471433;;2023-01-27 00:25:06.438
495d8c39d716dbdb18a6ee216ad36178;7214661;closed;2023-01-24 10:40:14.754556;;2023-02-01 12:24:33.568
ca6e782ad06f47163e1f4a655b3d38cf;7214586;closed;2023-01-24 10:28:38.878615;;2023-01-27 00:25:06.09
84cb17c1e14d34f5ffbdc6682df8c756;7214529;closed;2023-01-24 10:22:21.891914;;2023-01-29 12:24:26.702
87eb63a7e07decb3970b606a7421d837;7214501;closed;2023-01-24 10:18:14.761986;;2023-01-27 12:24:52.139
e179c14b7520fa200836feff447004d4;7214444;closed;2023-01-24 10:10:55.456334;;2023-02-02 12:24:13.466
9db2edefc3d96e1724570376a697021f;7214264;open;2023-01-24 09:48:09.148479;;
58d5f777f0fbab91decad16e60bfc0ee;7214247;closed;2023-01-24 09:45:41.937286;;2023-02-01 12:24:32.772
e148b5af2a6bf5c657397050c96e4b80;7214074;open;2023-01-24 09:24:49.902235;;
cc1d62f4077217fa0ca9e2df7785c135;7213809;open;2023-01-24 09:10:26.281653;;
57f242b74fe5aebe4aad2dfca8a6bbb2;7213805;closed;2023-01-24 09:10:20.759269;;2023-01-27 00:25:05.159
8b7ec77c4a561baf5e8866405c769a4d;7213769;closed;2023-01-24 09:04:32.135392;;2023-01-27 12:24:51.227
674e0d1fb50d7697d1d4c99fe7f47539;7213753;closed;2023-01-24 09:02:27.502859;;2023-01-27 12:24:50.937
03c7c7d461dee095f12ad1d645bd60fa;7213726;closed;2023-01-24 08:55:49.37427;;2023-01-27 12:24:50.654
6c5e1643454999209a5db5247ae32650;7213659;open;2023-01-24 08:42:37.666894;;
8ff18c353ba59908cebcaa970f821274;7213657;closed;2023-01-24 08:42:30.927006;;2023-01-27 00:25:04.478
6cab269c0eca2f23038d856b24041f59;7213525;closed;2023-01-24 08:06:09.947259;;2023-01-27 00:25:04.225
e42e007ef377a2a2d4f75be37168ee26;7213484;closed;2023-01-24 07:58:12.275367;;2023-01-27 12:24:50.326
a4d9e7151f6ae2afcbe9456218573a10;7213438;closed;2023-01-24 07:26:21.723979;;2023-02-01 12:24:32.213
402c7b65a8cb948ad49ca7fd28030e32;7213391;closed;2023-01-24 06:44:33.235202;;2023-01-27 00:25:03.79
45212416497fcdc02d586c0494514450;7213363;closed;2023-01-24 06:28:32.254001;;2023-01-27 00:25:03.535
bc50048775c86802730c35e90f679d3e;7213318;closed;2023-01-24 00:55:43.541744;;2023-01-27 00:25:03.278
76045d17d6ac5d077ff3f78b14625e0d;7213314;closed;2023-01-23 23:48:57.792294;;2023-01-27 12:24:49.994
d8e68cec2f2a2fd0d8086933a2f0449a;7213312;closed;2023-01-23 23:47:16.866719;;2023-01-27 00:25:02.927
651df180d4f3bb65e16fbb9c70d600c3;7213294;closed;2023-01-23 23:09:56.822007;;2023-01-27 00:25:02.674
812f07016dc751d63d77dcd9a750905c;7213290;closed;2023-01-23 22:58:58.791627;;2023-01-27 00:25:02.422
05208ba0052489e4d692a0a5d6cde88c;7213287;closed;2023-01-23 22:58:08.938977;;2023-01-27 00:25:02.116
cccc4a1a60276e0de49d3e8426067f72;7213283;open;2023-01-23 22:49:26.141647;;
0b173e6968bab344d958a0afb6a84f96;7213271;closed;2023-01-23 22:07:21.730171;;2023-01-27 00:25:01.767
5587dc76b65a5d6bb67fb1746bda1192;7213269;closed;2023-01-23 22:05:59.040187;;2023-01-27 00:25:01.512
b16486711510500d5cbb0d3780b40e27;7213265;closed;2023-01-23 22:04:18.996769;;2023-01-27 00:25:01.238
a747950fd78e23f1a287a3ffb24bd417;7213248;closed;2023-01-23 21:48:11.442289;;2023-01-27 00:25:00.993
6f4f17c5409e4d090e699defc2e5f721;7213245;closed;2023-01-23 21:47:21.17543;;2023-01-27 00:25:00.738
e1a2cb0b52a91fabc2ea24d2cc78981c;7213241;closed;2023-01-23 21:43:46.2769;;2023-01-27 00:25:00.483
228c706dd5dbd390785116186b1e6e61;7213234;closed;2023-01-23 21:42:16.112571;;2023-01-27 00:25:00.226
d040f9db174152644bef1cdacfe143a0;7213223;open;2023-01-23 21:18:48.520924;;
8dba1a4080061878b5050115ea996bb3;7213216;closed;2023-01-23 21:03:01.514551;;2023-01-27 00:24:59.87
31cb312e4b09954a1079fd854b4a54ff;7213212;open;2023-01-23 20:58:42.212817;;
201aacbf78bdbea70bfad768691a52b8;7213200;closed;2023-01-23 20:41:52.661653;;2023-02-04 12:24:05.106
e92d7980c70c60fbcacb4417b477a405;7213153;closed;2023-01-23 20:16:06.217996;;2023-01-27 12:24:49.384
d682f6b38feacf773c5548252ff41f09;7213145;closed;2023-01-23 20:14:28.359632;;2023-01-27 12:24:49.142
1bdbb2e4c44e035010f1b3b80fb81067;7213110;closed;2023-01-23 19:40:14.191014;;2023-01-27 00:24:59.009
0c81cf361edba8d9c6e243235d1f5547;7213088;closed;2023-01-23 19:31:43.748253;;2023-01-27 00:24:58.747
364fdba4879142d46b36483e23c90bb1;7213078;closed;2023-01-23 19:16:03.871123;;2023-01-27 12:24:48.887
093b1e9ee0cd6136fa06a48d162b6f6f;7213076;closed;2023-01-23 19:15:25.880001;;2023-01-27 12:24:48.628
69cb57f461196199db14041e01648238;7213061;closed;2023-01-23 19:02:28.20688;;2023-01-27 00:24:58.282
f69804ccc109d55d1d85cd9dec0e51bc;7213019;closed;2023-01-23 18:20:19.517717;;2023-01-25 12:22:38.643
f56457b4b27192e0d4f14ec18e224786;7213017;closed;2023-01-23 18:18:29.540221;;2023-01-27 00:24:58.028
f61a7f61e49b63b91769eaaed8482ad2;7213011;closed;2023-01-23 18:15:11.622264;;2023-01-28 12:24:44.273
30fc90e3d65a313b9f3eca267635fe4d;7213009;closed;2023-01-23 18:14:22.123994;;2023-01-27 00:24:57.668
3c5ffd249f4203af14e63d0de9c1be4b;7212886;open;2023-01-23 17:21:13.065389;;
d7a44242bbb238133864577cf25c3978;7212862;closed;2023-01-23 17:11:42.64016;;2023-01-28 12:24:43.942
0cf7781e950d72dbef24ecc4adb02bcb;7212786;closed;2023-01-23 16:53:02.714345;;2023-01-27 00:24:57.223
3c960940c911752df4a2e44832a4681b;7212751;closed;2023-01-23 16:41:02.831655;;2023-01-27 12:24:48.08
17cb32f2b1293ab37f3172818600c3e5;7212506;closed;2023-01-23 16:06:25.203228;;2023-02-01 12:24:31.48
6f74127b7cebe9c2e32ff58dd84dbe01;7212495;closed;2023-01-23 16:04:51.822664;;2023-01-28 12:24:43.612
f6e5e2c76a8aa6944e7e2df83a91c548;7212483;closed;2023-01-23 16:03:35.609291;;2023-01-27 12:24:47.658
fca1f4e0b72e242f8e4f69f649c14ad1;7212296;closed;2023-01-23 15:46:53.166665;;2023-01-27 00:24:56.594
15e9d8242072e95b0f7b733e05713d5c;7212234;closed;2023-01-23 15:40:13.986762;;2023-01-27 12:24:47.371
76bb8bf0aeacfc6d981c1f3c89d637ec;7212215;closed;2023-01-23 15:37:12.492336;;2023-01-25 12:22:37.291
17771a29bb8ae28dbfbbfb4ae061ee35;7212203;closed;2023-01-23 15:36:14.780663;;2023-01-25 12:22:37.046
e2066090512a8af9c40344e85086ede4;7212201;open;2023-01-23 15:36:12.767316;;
743665aa7153b1816cdc0e208c432dc4;7212085;closed;2023-01-23 15:20:04.125458;;2023-01-27 00:24:56.023
8de21cfa15bd0fe7acf626d1819d97fa;7212053;closed;2023-01-23 15:18:01.111552;;2023-01-27 12:24:47.026
98b3ec3bc122cf2a7c6021a703fec966;7212044;closed;2023-01-23 15:16:18.189939;;2023-01-28 12:24:43.282
5e83494e7d78cdef75ec37279c2c9e5f;7212025;closed;2023-01-23 15:14:03.777773;;2023-01-27 00:24:55.474
23a1e0c0ba2e99680f417802d7fcb46b;7211977;closed;2023-01-23 15:09:18.393451;;2023-01-27 12:24:46.666
1ebcaad299a8de34f89062d4ec27c3cc;7211879;closed;2023-01-23 14:53:59.712355;;2023-01-25 12:22:36.029
50df77e5ac37da702c24214c1721bd5c;7211862;closed;2023-01-23 14:52:33.945865;;2023-01-25 12:22:35.76
7701d95939ba10cdfbebf51bc38a0a2d;7211596;closed;2023-01-23 14:21:18.825971;;2023-01-25 12:22:35.518
1cefedefec7a66ab5930c2454f980f15;7211535;closed;2023-01-23 14:15:51.379925;;2023-01-28 12:24:43.024
30650a79a5d15e96c20de4cd4cc1fa03;7211412;closed;2023-01-23 13:59:02.70074;;2023-01-27 12:24:46.312
2dd84748367d3231baeb7c4d9a7f63ec;7211399;closed;2023-01-23 13:58:18.50621;;2023-01-27 00:24:54.881
31a84380fedfe49332a3eb47428b0bb9;7211339;closed;2023-01-23 13:52:18.672317;;2023-01-27 12:24:46.075
2a465dd1062b346b74216a6c04c3424a;7211328;closed;2023-01-23 13:50:02.870763;;2023-01-28 12:24:42.537
dc00b69b32e005c634002b688058fc8b;7211303;closed;2023-01-23 13:48:27.014698;;2023-01-27 12:24:45.733
bba8fd054107da2127578553b2a0716e;7211294;closed;2023-01-23 13:47:21.341456;;2023-02-03 12:24:05.556
9fdf271c8103dbbb27111524cc3082dc;7211206;open;2023-01-23 13:35:42.635314;;
e15879913100ab57901c789cd1436b2c;7211166;closed;2023-01-23 13:31:27.331888;;2023-02-02 12:24:12.044
2d9dc83bdfa55bd289f9fbad05c456fe;7211151;closed;2023-01-23 13:30:19.62308;;2023-01-27 12:24:45.166
fa94255734d858ad3f8ac9b23fdba587;7211147;closed;2023-01-23 13:29:42.079358;;2023-01-27 00:24:53.924
864b2c04ec2fbf38a49bc1e109c8b72c;7211089;closed;2023-01-23 13:19:13.49317;;2023-01-27 12:24:44.908
8c2a085b799b439508ec8a3e7e3ef68e;7211022;closed;2023-01-23 13:12:21.143017;;2023-01-27 00:24:53.579
646320e0ceb2d43a83c11f901a10331e;7210924;closed;2023-01-23 13:03:45.89768;;2023-01-27 00:24:53.28
2926a4ac0b743219a4a28c50be56d8ab;7210876;closed;2023-01-23 13:00:41.870176;;2023-01-25 12:22:33.984
7585f816ffcd60a49e749b30e38dcf77;7210872;closed;2023-01-23 12:59:10.664575;;2023-01-25 12:22:33.75
e6c643087a1640592b29b68dcc3e067c;7210814;closed;2023-01-23 12:52:04.111472;;2023-01-27 00:24:53.001
5cec7c12b4c7affc9a703e3052865e43;7210811;closed;2023-01-23 12:51:30.039488;;2023-01-29 12:24:24.857
f93d305a56c3d73d5b551ccfab3f9ac0;7210680;closed;2023-01-23 12:30:38.53988;;2023-01-27 00:24:52.601
177db58c925c4b5031b8ee60f2f73805;7210605;open;2023-01-23 12:23:13.760122;;
34fb8f6e2ce640f34765eda92a938a59;7210483;closed;2023-01-23 12:12:32.918396;;2023-01-27 00:24:52.199
eae52742208a68778e21a93023015685;7210334;closed;2023-01-23 11:58:58.995187;;2023-01-28 12:24:41.774
d7179caecc1170a012aa2a04d3cf4cca;7210206;closed;2023-01-23 11:45:57.48855;;2023-01-28 12:24:41.514
efbb359a0b333804424ca7fe14415643;7210188;closed;2023-01-23 11:42:34.183853;;2023-01-25 12:22:32.86
4d440f52cb3a7f4b2f571639f702c272;7210037;closed;2023-01-23 11:27:07.561149;;2023-02-04 12:24:04.49
7051b19de505ca499e12b34146ec7ede;7210028;closed;2023-01-23 11:26:23.016201;;2023-01-27 00:24:51.667
39183e56dfa664e0d82b12d2500bf002;7210015;open;2023-01-23 11:24:30.216345;;
d7fdab45b242aa797271fc2c08943d3d;7209937;closed;2023-01-23 11:16:05.743357;;2023-01-27 00:24:51.134
3704ce741477dcc9b7099b5dc9be3447;7209874;closed;2023-01-23 11:09:49.164655;;2023-01-27 12:24:44.063
ba694af4a7f617ecef889fcbec7b7aa2;7209867;closed;2023-01-23 11:09:20.044919;;2023-01-27 12:24:43.791
7fd571d21c12d9a8e40a73f04e383ab8;7209833;closed;2023-01-23 11:06:27.415824;;2023-01-25 12:22:32.016
77025d74861c8ba03989ce30e2b66695;7209764;closed;2023-01-23 11:02:12.153449;;2023-01-27 00:24:50.711
6fa45a64e7d12224f177f3e73ecd73bb;7209542;closed;2023-01-23 10:39:41.163505;;2023-01-27 12:24:43.539
3cec57446ceaba4ae683c2a66ba7b7dc;7209502;open;2023-01-23 10:38:10.733865;;
6b059c727670f0302fb27188e97be50d;7209468;closed;2023-01-23 10:35:26.742896;;2023-01-27 00:24:50.265
5b3dabf7fc327e0700913d2fe72c6cb8;7245623;closed;2023-01-23 10:32:07.686588;;2023-02-04 12:24:04.067
ee29284ad4ac90d1e01f9afcdc5d0a40;7209436;closed;2023-01-23 10:27:02.882882;;2023-01-27 00:24:50.022
4d5f660e7ac92b7faed7e3e7d7f7c928;7209378;open;2023-01-23 10:23:52.607209;;
5627d49c1f19297b7c64a9632b618e0a;7209370;closed;2023-01-23 10:22:26.229188;;2023-01-25 12:22:31.246
74f26850a4db0a038dd2aa715437b393;7209355;closed;2023-01-23 10:21:44.716272;;2023-01-25 12:22:30.991
9306f9c0038e0be332f6a9982fca0fd7;7209319;closed;2023-01-23 10:18:59.555082;;2023-01-25 12:22:30.72
59b9d04726a46cc91f073b4c1aeb1db6;7209295;closed;2023-01-23 10:17:11.866769;;2023-01-25 12:22:30.479
27c2a67cf1d88347ee8a275534cc59dc;7209228;closed;2023-01-23 10:05:10.042849;;2023-02-03 12:24:04.685
a2b232275c2d492757fad26b57946cb3;7209202;closed;2023-01-23 10:03:01.925255;;2023-01-28 12:24:40.814
298cb0a14044a0a099de93dbd433646c;7209193;closed;2023-01-23 10:02:20.523439;;2023-01-27 00:24:49.468
4e060a3003a4aa13ff8bb68d97b464fd;7209185;closed;2023-01-23 10:01:39.880396;;2023-02-01 12:24:30.294
08b898a81015354bc627974f2b3372ea;7209123;closed;2023-01-23 09:55:22.53809;;2023-01-25 12:22:29.83
fe2687c180eef1b5629bfac1dbb7e35c;7209117;closed;2023-01-23 09:54:32.916487;;2023-01-25 12:22:29.404
356848dda57027b6ea1fca3f5b34d9f3;7209084;closed;2023-01-23 09:52:05.812984;;2023-01-25 12:22:29.122
e46dfb9388b2b5c48b516d79c65aadf4;7209078;closed;2023-01-23 09:50:46.769818;;2023-01-27 12:24:42.619
d5abc525ebe19988281102254c64ff87;7209074;closed;2023-01-23 09:49:54.647547;;2023-01-27 12:24:42.365
ebf6c2d24607d4817bea1e777f895443;7209051;closed;2023-01-23 09:48:37.553129;;2023-01-25 12:22:28.656
ea46e5d1727e12a9febfe2ae7531f354;7208952;closed;2023-01-23 09:35:14.891604;;2023-01-27 12:24:41.975
