FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_100.513,1300337,13,337,4,78.25,74.25,0.03,-,- - - 4 - -,1,,,"POLYGON ((43994.48600000143 419425.5870000012, 43994.27699999884 419428.5799999982, 44193.789000000805 419442.5309999995, 44193.9990000017 419439.5379999988, 43994.48600000143 419425.5870000012))"
trend_2014_100.514,1300357,13,357,31,80.47,49.47,-0.03,>2024,- - - 4 - -,3,,,"POLYGON ((44003.9990000017 419425.5379999988, 44004.208000000566 419422.5460000001, 43804.6950000003 419408.5940000005, 43804.48600000143 419411.5870000012, 44003.9990000017 419425.5379999988))"
trend_2014_100.515,1300377,13,377,73,78.28,5.28,-9.43,-,- - - 4 - -,3,,,"POLYGON ((43803.99799999967 419411.5379999988, 43869.778999999166 418470.8350000009, 43670.2659999989 418456.8839999996, 43604.48600000143 419397.5870000012, 43803.99799999967 419411.5379999988))"
trend_2014_100.516,1300397,13,397,98,88.14,-9.86,-8.81,-,1 - - 4 - -,4,,,"POLYGON ((43604.99799999967 419397.5379999988, 43666.45399999991 418518.68400000036, 43466.94099999964 418504.7329999991, 43405.48600000143 419383.5870000012, 43604.99799999967 419397.5379999988))"
trend_2014_100.517,1300417,13,417,102,95.69,-6.31,-5.78,-,1 - - 4 - -,4,,,"POLYGON ((43404.9990000017 419382.5379999988, 43445.31799999997 418805.9459999986, 43245.8049999997 418791.99500000104, 43205.48600000143 419368.5870000012, 43404.9990000017 419382.5379999988))"
trend_2014_100.518,1300437,13,437,81,83.27,2.27,-4.06,-,- - - 4 - -,3,,,"POLYGON ((43204.99799999967 419367.5379999988, 43233.3200000003 418962.52699999884, 43033.80700000003 418948.5760000013, 43005.48600000143 419353.5870000012, 43204.99799999967 419367.5379999988))"
trend_2014_100.519,1300454,13,454,75,87.47,12.47,-3.02,2018,- - - 4 - -,3,,,"POLYGON ((42724.11300000176 419293.6479999982, 42837.24399999902 419013.63899999857, 42651.80799999833 418938.7170000002, 42538.67700000107 419218.7270000018, 42724.11300000176 419293.6479999982))"
trend_2014_100.520,1300469,13,469,88,112.78,24.78,-2.94,2022,- - - 4 - -,3,,,"POLYGON ((42584.11300000176 419237.6479999982, 42694.24700000137 418965.0560000017, 42508.80999999866 418890.13500000164, 42398.675999999046 419162.7270000018, 42584.11300000176 419237.6479999982))"
trend_2014_100.521,1300484,13,484,99,129.66,30.66,1.82,-,- - - - - -,1,,,"POLYGON ((42259.675999999046 419106.7270000018, 42191.49799999967 419275.47399999946, 42376.93499999866 419350.39499999955, 42445.11300000176 419181.6479999982, 42259.675999999046 419106.7270000018))"
trend_2014_100.522,1300499,13,499,109,146.03,37.03,1.93,-,- - - - - -,1,,,"POLYGON ((42119.675999999046 419050.7270000018, 42047.37700000033 419229.6730000004, 42232.813999999315 419304.5949999988, 42305.11300000176 419125.6479999982, 42119.675999999046 419050.7270000018))"
trend_2014_100.523,1300514,13,514,126,164.76,38.76,2.23,-,- - - - - -,1,,,"POLYGON ((41980.675999999046 418994.7270000018, 41897.13899999857 419201.48900000006, 42082.57600000128 419276.41000000015, 42166.11300000176 419069.6479999982, 41980.675999999046 418994.7270000018))"
trend_2014_100.524,1300529,13,529,120,181.12,61.12,2.14,-,- - - - - -,1,,,"POLYGON ((41840.675999999046 418938.7270000018, 41760.51000000164 419137.14400000125, 41945.947000000626 419212.06599999964, 42026.11300000176 419013.6479999982, 41840.675999999046 418938.7270000018))"
trend_2014_100.525,1300544,13,544,120,185.95,65.95,1.11,-,- - - - - -,1,,,"POLYGON ((41700.675999999046 418883.7270000018, 41659.09499999881 418986.64400000125, 41844.53200000152 419061.56500000134, 41886.11300000176 418958.6479999982, 41700.675999999046 418883.7270000018))"
trend_2014_100.526,1300559,13,559,125,185.62,60.62,-0.09,>2024,- - - - - -,3,,,"POLYGON ((41747.11300000176 418902.6479999982, 41750.484999999404 418894.3029999994, 41565.04800000042 418819.3819999993, 41561.67700000107 418827.7270000018, 41747.11300000176 418902.6479999982))"
trend_2014_100.527,1700619,17,619,26,55.47,29.47,1.56,-,- - - 4 - 6,1,,,"POLYGON ((22003.997999999672 381516.0760000013, 21958.38800000027 381665.2589999996, 22149.64900000021 381723.7329999991, 22195.26000000164 381574.55000000075, 22003.997999999672 381516.0760000013))"
trend_2014_100.528,1700638,17,638,26,56.14,30.14,1,-,- - - 4 - 6,1,,,"POLYGON ((21827.997999999672 381461.07499999925, 21798.76199999824 381556.70600000024, 21990.02199999988 381615.1799999997, 22019.26000000164 381519.55000000075, 21827.997999999672 381461.07499999925))"
trend_2014_100.529,1700663,17,663,72,82.11,10.11,1.61,-,- - - 4 - 6,1,,,"POLYGON ((21588.9990000017 381387.0760000013, 21541.927000001073 381541.04100000113, 21733.188000001013 381599.5150000006, 21780.258999999613 381445.55000000075, 21588.9990000017 381387.0760000013))"
trend_2014_100.530,1700684,17,684,70,89.76,19.76,2.71,-,- - - 4 - 6,1,,,"POLYGON ((21382.997999999672 381324.07499999925, 21303.765999998897 381583.2340000011, 21495.026000000536 381641.70899999887, 21574.258999999613 381382.55000000075, 21382.997999999672 381324.07499999925))"
trend_2014_100.531,1700705,17,705,63,90.32,27.32,0.86,-,- - - 4 - 6,1,,,"POLYGON ((21182.997999999672 381262.0760000013, 21157.855000000447 381344.31799999997, 21349.11499999836 381402.79199999943, 21374.258999999613 381320.55000000075, 21182.997999999672 381262.0760000013))"
trend_2014_100.532,1700730,17,730,70,104.69,34.69,0.04,-,- - - 4 - 6,1,,,"POLYGON ((20948.997999999672 381189.0760000013, 20947.82899999991 381192.90100000054, 21139.08999999985 381251.375, 21140.26000000164 381247.55000000075, 20948.997999999672 381189.0760000013))"
trend_2014_100.533,1700751,17,751,96,121.91,25.91,-3.17,2022,- - - 4 - 6,3,,,"POLYGON ((20942.258999999613 381186.55000000075, 21034.940999999642 380883.40100000054, 20843.679999999702 380824.9270000011, 20750.997999999672 381128.07499999925, 20942.258999999613 381186.55000000075))"
trend_2014_100.534,1700768,17,768,132,127.34,-4.66,-14.46,-,1 - - 4 - 6,4,,,"POLYGON ((20776.26000000164 381135.55000000075, 21199.028999999166 379752.7329999991, 21007.767999999225 379694.2589999996, 20584.9990000017 381077.0760000013, 20776.26000000164 381135.55000000075))"
trend_2014_100.535,1700778,17,778,153,126.81,-26.19,-18,-,1 - - 4 - 6,4,,,"POLYGON ((20676.26000000164 381104.55000000075, 21202.528999999166 379383.2010000013, 21011.267000000924 379324.7270000018, 20484.997999999672 381046.0760000013, 20676.26000000164 381104.55000000075))"
trend_2014_100.536,1700791,17,791,163,135.04,-27.96,-15.59,-,1 - - 4 - 6,4,,,"POLYGON ((20557.258999999613 381067.55000000075, 21013.06700000167 379576.6700000018, 20821.80600000173 379518.1959999986, 20365.9990000017 381009.07499999925, 20557.258999999613 381067.55000000075))"
trend_2014_100.537,1700802,17,802,142,138.16,-3.84,-4.55,-,1 - - 4 - 6,4,,,"POLYGON ((20448.26000000164 381033.55000000075, 20581.289000000805 380598.4310000017, 20390.028000000864 380539.95699999854, 20256.9990000017 380975.07499999925, 20448.26000000164 381033.55000000075))"
trend_2014_100.538,1700822,17,822,73,93.85,20.85,-3.04,2020,- - - 4 - 6,3,,,"POLYGON ((20436.923000000417 381022.9840000011, 20468.699999999255 380720.6490000002, 20269.795000001788 380699.743999999, 20238.01900000125 381002.0780000016, 20436.923000000417 381022.9840000011))"
trend_2014_100.539,1700851,17,851,-3,13.54,16.54,-5.19,2017,- - - 4 - 6,3,,,"POLYGON ((20157.923000000417 380989.9840000011, 20212.173000000417 380473.8269999996, 20013.26900000125 380452.9210000001, 19959.01900000125 380969.0789999999, 20157.923000000417 380989.9840000011))"
trend_2014_100.540,1700877,17,877,-55,-49.6,5.4,-6,-,- - - 4 - -,3,,,"POLYGON ((19899.923000000417 380959.9840000011, 19962.640000000596 380363.2710000016, 19763.73600000143 380342.36499999836, 19701.01900000125 380939.0780000016, 19899.923000000417 380959.9840000011))"
trend_2014_100.541,1700903,17,903,-166,-105.04,60.96,-1.65,>2024,- - - 4 - -,3,,,"POLYGON ((19636.923000000417 380928.9849999994, 19654.170000001788 380764.88800000027, 19455.265999998897 380743.9829999991, 19438.01900000125 380908.0789999999, 19636.923000000417 380928.9849999994))"
trend_2014_100.542,1700936,17,936,-166,-89.05,76.95,1.93,-,- - - - - -,1,,,"POLYGON ((19115.017999999225 380870.0789999999, 19094.844999998808 381062.0210000016, 19293.7490000017 381082.9270000011, 19313.923000000417 380890.9840000011, 19115.017999999225 380870.0789999999))"
trend_2014_100.543,1700962,17,962,-194,65.47,259.47,1.1,-,- - - - - -,1,,,"POLYGON ((18852.017999999225 380839.0780000016, 18840.519999999553 380948.4759999998, 19039.425000000745 380969.381000001, 19050.923000000417 380859.9840000011, 18852.017999999225 380839.0780000016))"
trend_2014_100.544,1700979,17,979,29,125.69,96.69,1.98,-,- - - - - -,1,,,"POLYGON ((18688.01900000125 380820.0789999999, 18667.322000000626 381016.993999999, 18866.22599999979 381037.8999999985, 18886.923000000417 380840.9840000011, 18688.01900000125 380820.0789999999))"
trend_2014_100.545,1700985,17,985,17,151.29,134.29,-3.28,>2024,- - - - - 6,3,,,"POLYGON ((18617.087999999523 380810.96499999985, 18718.4459999986 380499.0179999992, 18528.234000001103 380437.21400000155, 18426.877000000328 380749.16099999845, 18617.087999999523 380810.96499999985))"
trend_2014_100.546,1700993,17,993,59,140.98,81.98,-6.68,>2024,- - - - - 6,3,,,"POLYGON ((18421.01099999994 380768.57400000095, 18703.320000000298 380163.16099999845, 18522.059000000358 380078.63699999824, 18239.75 380684.05099999905, 18421.01099999994 380768.57400000095))"
trend_2014_100.547,1701007,17,1007,43,105.75,62.75,-11.96,2019,- - - - - 6,3,,,"POLYGON ((18260.508999999613 380745.618999999, 18784.800000000745 379670.66099999845, 18605.041000001132 379582.98699999973, 18080.75 380657.9439999983, 18260.508999999613 380745.618999999))"
trend_2014_100.548,1701021,17,1021,34,84.12,50.12,-12.55,2017,- - - - - 6,3,,,"POLYGON ((18138.01199999824 380735.57400000095, 18668.397999998182 379598.1579999998, 18487.13599999994 379513.6339999996, 17956.75 380651.05099999905, 18138.01199999824 380735.57400000095))"
trend_2014_100.549,1701032,17,1032,26,75.3,49.3,-12.19,2018,- - - - - 6,3,,,"POLYGON ((18034.01199999824 380723.57400000095, 18549.18299999833 379618.78500000015, 18367.92199999839 379534.26199999824, 17852.75 380639.05099999905, 18034.01199999824 380723.57400000095))"
trend_2014_100.550,1701046,17,1046,68,77.85,9.85,-9.04,2015,- - - 4 - 6,3,,,"POLYGON ((17902.01199999824 380679.57400000095, 18284.059000000358 379860.2719999999, 18102.79699999839 379775.7490000017, 17720.75 380595.05099999905, 17902.01199999824 380679.57400000095))"
trend_2014_100.551,1701068,17,1068,74,91.87,17.87,-2.78,2020,- - - 4 - 6,3,,,"POLYGON ((17698.01199999824 380584.57400000095, 17815.5 380332.62099999934, 17634.23800000176 380248.09699999914, 17516.75 380500.05099999905, 17698.01199999824 380584.57400000095))"
trend_2014_100.552,200920,2,920,303,825.09,522.09,6.03,-,- - - - - -,1,,,"POLYGON ((210611.49399999902 613928.5870000012, 210569.43100000173 614530.1180000007, 210768.94299999997 614544.0689999983, 210811.00699999928 613942.5379999988, 210611.49399999902 613928.5870000012))"
trend_2014_100.553,200940,2,940,298,824.85,526.85,5.71,-,- - - - - -,1,,,"POLYGON ((210813.49399999902 613942.5870000012, 210773.66200000048 614512.1959999986, 210973.17500000075 614526.1469999999, 211013.00600000098 613956.5379999988, 210813.49399999902 613942.5870000012))"
trend_2014_100.554,200960,2,960,283,841.02,558.02,7.88,-,- - - - - -,1,,,"POLYGON ((211011.49399999902 613957.5870000012, 210956.52600000054 614743.6680000015, 211156.03799999878 614757.618999999, 211211.00699999928 613971.5379999988, 211011.49399999902 613957.5870000012))"
trend_2014_100.555,200980,2,980,267,849.89,582.89,9.35,-,- - - - - -,1,,,"POLYGON ((211211.49399999902 613971.5870000012, 211146.27100000158 614904.3099999987, 211345.78400000185 614918.2609999999, 211411.00600000098 613985.5379999988, 211211.49399999902 613971.5870000012))"
trend_2014_100.556,201000,2,1000,257,846.93,589.93,7.24,-,- - - - - -,1,,,"POLYGON ((211410.49399999902 613985.5870000012, 211359.98999999836 614707.8229999989, 211559.50299999863 614721.7740000002, 211610.00699999928 613999.5379999988, 211410.49399999902 613985.5870000012))"
trend_2014_100.557,201020,2,1020,252,860.79,608.79,8.45,-,- - - - - -,1,,,"POLYGON ((211609.49399999902 613999.5870000012, 211550.55000000075 614842.5289999992, 211750.061999999 614856.4800000004, 211809.00699999928 614013.5379999988, 211609.49399999902 613999.5870000012))"
trend_2014_100.558,201040,2,1040,200,867.22,667.22,9.37,-,- - - - - -,1,,,"POLYGON ((211810.49399999902 614013.5870000012, 211745.13199999928 614948.3040000014, 211944.64499999955 614962.256000001, 212010.00699999928 614027.5379999988, 211810.49399999902 614013.5870000012))"
trend_2014_100.559,300100,3,100,19,77.5,58.5,-2.74,>2024,- - - - - -,3,,,"POLYGON ((169155.32400000095 606072.6539999992, 169390.188000001 606213.7749999985, 169493.1959999986 606042.3409999982, 169258.33199999854 605901.2210000008, 169155.32400000095 606072.6539999992))"
trend_2014_100.560,300101,3,101,19,75.02,56.02,-2.83,>2024,- - - - - -,3,,,"POLYGON ((169099.35200000182 606220.0940000005, 169361.74500000104 606326.1070000008, 169436.66600000113 606140.6700000018, 169174.27299999818 606034.6570000015, 169099.35200000182 606220.0940000005))"
trend_2014_100.561,807650,8,7650,197,240.9,43.9,4.17,-,- - - - - -,1,,,"POLYGON ((91090.36600000039 478451.49599999934, 90715.56899999827 478634.2960000001, 90803.24300000072 478814.0549999997, 91178.0399999991 478631.25400000066, 91090.36600000039 478451.49599999934))"
trend_2014_100.562,807675,8,7675,198,244.83,46.83,4.01,-,- - - - - -,1,,,"POLYGON ((90980.36600000039 478226.49599999934, 90619.94999999925 478402.2829999998, 90707.6240000017 478582.04100000113, 91068.04100000113 478406.25499999896, 90980.36600000039 478226.49599999934))"
trend_2014_100.563,807700,8,7700,191,243.34,52.34,3.61,-,- - - - - -,1,,,"POLYGON ((90869.36600000039 478001.49599999934, 90544.90100000054 478159.7479999997, 90632.57600000128 478339.5069999993, 90957.0399999991 478181.25499999896, 90869.36600000039 478001.49599999934))"
trend_2014_100.564,807725,8,7725,204,245.54,41.54,3.57,-,- - - - - -,1,,,"POLYGON ((90759.36600000039 477776.49599999934, 90438.49700000137 477932.993999999, 90526.17100000009 478112.7529999986, 90847.0399999991 477956.25499999896, 90759.36600000039 477776.49599999934))"
trend_2014_100.565,807750,8,7750,214,247.84,33.84,3.41,-,- - - - - -,1,,,"POLYGON ((90655.59299999848 477567.8990000002, 90351.76000000164 477722.7100000009, 90442.55799999833 477900.91099999845, 90746.3909999989 477746.1009999998, 90655.59299999848 477567.8990000002))"
trend_2014_100.566,807775,8,7775,212,240.69,28.69,2.05,-,- - - - - -,1,,,"POLYGON ((90539.36600000039 477327.49599999934, 90355.11400000006 477417.36199999973, 90442.78799999878 477597.12099999934, 90627.0399999991 477507.25499999896, 90539.36600000039 477327.49599999934))"
trend_2014_100.567,807800,8,7800,218,231.81,13.81,-0.08,>2024,- - - - - -,3,,,"POLYGON ((90525.3909999989 477295.1009999998, 90532.51900000125 477291.4690000005, 90441.72100000083 477113.2679999992, 90434.59299999848 477116.8990000002, 90525.3909999989 477295.1009999998))"
trend_2014_100.568,807825,8,7825,210,225.82,15.82,0.36,-,- - - - - -,1,,,"POLYGON ((90329.90199999884 476928.3509999998, 90298.41600000113 476945.8040000014, 90395.37799999863 477120.7280000001, 90426.86400000006 477103.2749999985, 90329.90199999884 476928.3509999998))"
trend_2014_100.569,807850,8,7850,210,219.04,9.04,0.64,-,- - - - - -,1,,,"POLYGON ((90207.10799999908 476691.1739999987, 90150.59899999946 476721.2199999988, 90244.49399999902 476897.80999999866, 90301.00200000033 476867.76300000027, 90207.10799999908 476691.1739999987))"
trend_2014_100.570,807875,8,7875,209,212.09,3.09,1.39,-,- - - - - -,1,,,"POLYGON ((90090.10700000077 476471.1739999987, 89967.37799999863 476536.4299999997, 90061.27199999988 476713.01999999955, 90184.00200000033 476647.76300000027, 90090.10700000077 476471.1739999987))"
trend_2014_100.571,807900,8,7900,194,201.13,7.13,0.76,-,- - - - - -,1,,,"POLYGON ((89972.10799999908 476248.1739999987, 89905.00400000066 476283.8539999984, 89998.89799999818 476460.4439999983, 90066.00200000033 476424.76399999857, 89972.10799999908 476248.1739999987))"
trend_2014_100.572,807925,8,7925,188,199.66,11.66,0.51,-,- - - - - -,1,,,"POLYGON ((89855.10799999908 476027.1739999987, 89810.07699999958 476051.1169999987, 89903.97199999914 476227.70699999854, 89949.00200000033 476203.76300000027, 89855.10799999908 476027.1739999987))"
trend_2014_100.573,807950,8,7950,190,202.78,12.78,0.96,-,- - - - - -,1,,,"POLYGON ((89738.10700000077 475807.1739999987, 89653.34499999881 475852.2430000007, 89747.23900000006 476028.83300000057, 89832.00200000033 475983.76300000027, 89738.10700000077 475807.1739999987))"
trend_2014_100.574,807975,8,7975,181,214.52,33.52,2.31,-,- - - - - -,1,,,"POLYGON ((89621.10700000077 475585.1739999987, 89417.14600000158 475693.6220000014, 89511.04100000113 475870.2120000012, 89715.00200000033 475761.76399999857, 89621.10700000077 475585.1739999987))"
trend_2014_100.575,808000,8,8000,176,238.59,62.59,6.4,-,- - - - - 6,1,,,"POLYGON ((89503.10799999908 475363.1739999987, 88938.02100000158 475663.63599999994, 89031.91600000113 475840.2250000015, 89597.00200000033 475539.76399999857, 89503.10799999908 475363.1739999987))"
trend_2014_100.576,1601571,16,1571,105,130.41,25.41,-1.7,>2024,- - 3 - - 6,3,,,"POLYGON ((23004.22899999842 399847.12000000104, 23096.81700000167 399704.5460000001, 22929.083000000566 399595.618999999, 22836.493999999017 399738.19299999997, 23004.22899999842 399847.12000000104))"
trend_2014_100.577,1601591,16,1591,95,133.97,38.97,-0.7,>2024,- - 3 - - 6,3,,,"POLYGON ((22834.22899999842 399733.12099999934, 22872.35300000012 399674.4129999988, 22704.618999999017 399565.48600000143, 22666.495000001043 399624.19299999997, 22834.22899999842 399733.12099999934))"
