FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_50.1249,0,703675,7,3675,79,142.4,63.4,10.327,-,- - - - 5 -,1,1532.7,,,"POLYGON ((102160.91000000015 515981.6319999993, 101646.52499999851 516026.63500000164, 101668.31399999931 516275.68299999833, 102182.69900000095 516230.6799999997, 102160.91000000015 515981.6319999993))"
trend_2007_50.1250,0,703700,7,3700,87,136.477,49.477,7.073,-,- - 3 - 5 -,1,1207.3,,,"POLYGON ((102137.41099999845 515750.21599999815, 101785.69799999893 515787.18299999833, 101811.82999999821 516035.813000001, 102163.54300000146 515998.84699999914, 102137.41099999845 515750.21599999815))"
trend_2007_50.1251,0,703725,7,3725,115,178.178,63.178,-4.788,>2017,- - 3 - 5 -,3,978.8,,,"POLYGON ((102134.68699999899 515767.94299999997, 102372.30200000107 515738.7679999992, 102341.8350000009 515490.631000001, 102104.2190000005 515519.80700000003, 102134.68699999899 515767.94299999997))"
trend_2007_50.1252,0,703750,7,3750,129,215.642,86.642,-13.552,2013,- - 3 - 5 -,3,1855.2,,,"POLYGON ((102105.13100000098 515536.97100000083, 102776.13699999824 515442.66699999943, 102741.34299999848 515195.1000000015, 102070.33799999952 515289.40399999917, 102105.13100000098 515536.97100000083))"
trend_2007_50.1253,0,703775,7,3775,128,208.977,80.977,-12.987,2013,- - 3 - 5 -,3,1798.7,,,"POLYGON ((102071.13100000098 515289.97100000083, 102714.16200000048 515199.59899999946, 102679.36800000072 514952.0320000015, 102036.33799999952 515042.40399999917, 102071.13100000098 515289.97100000083))"
trend_2007_50.1254,0,703800,7,3800,147,215.925,68.925,-23.375,2009,- - 3 - 5 -,3,2837.5,,,"POLYGON ((102077.42300000042 515161.5529999994, 103206.34800000116 514859.05900000036, 103141.64400000125 514617.5769999996, 102012.71799999848 514920.0720000006, 102077.42300000042 515161.5529999994))"
trend_2007_50.1255,0,703825,7,3825,121,206.211,85.211,-14.621,2012,- - 3 - 5 -,3,1962.1,,,"POLYGON ((102005.13100000098 514797.97100000083, 102729.06700000167 514696.2280000001, 102694.27299999818 514448.66099999845, 101970.33799999952 514550.40399999917, 102005.13100000098 514797.97100000083))"
trend_2007_50.1256,0,703850,7,3850,106,136.353,30.353,-11.453,2009,- - 3 - 5 -,3,1645.3,,,"POLYGON ((101971.13100000098 514549.97100000083, 102538.20800000057 514470.2729999982, 102503.4149999991 514222.70600000024, 101936.33799999952 514302.40399999917, 101971.13100000098 514549.97100000083))"
trend_2007_50.1257,0,703875,7,3875,103,111.275,8.275,-4.615,2008,- - 3 - 5 -,3,961.5,,,"POLYGON ((101937.13100000098 514301.97100000083, 102165.63500000164 514269.8570000008, 102130.84200000018 514022.2899999991, 101902.33799999952 514054.40399999917, 101937.13100000098 514301.97100000083))"
trend_2007_50.1258,0,703900,7,3900,100,114.39,14.39,3.42,-,- - 3 - 5 -,1,842,,,"POLYGON ((101869.33799999952 513805.40399999917, 101700.00200000033 513829.2019999996, 101734.79500000179 514076.76900000125, 101904.13100000098 514052.97100000083, 101869.33799999952 513805.40399999917))"
trend_2007_50.1259,0,703925,7,3925,93,132.713,39.713,-3.683,>2017,- - 3 - 5 -,3,868.3,,,"POLYGON ((101865.68699999899 513787.94299999997, 102048.46400000155 513765.5009999983, 102017.99700000137 513517.36499999836, 101835.2190000005 513539.80700000003, 101865.68699999899 513787.94299999997))"
trend_2007_50.1260,0,1600680,16,680,100,134.92,34.92,-1.24,>2017,- - - - - -,3,524,,,"POLYGON ((31679.438000001013 402984.09800000116, 31678.35599999875 402922.1079999991, 31478.38699999824 402925.59800000116, 31479.469000000507 402987.58900000155, 31679.438000001013 402984.09800000116))"
trend_2007_50.1261,0,1600700,16,700,130,174.07,44.07,-2.56,>2017,- - - - - -,3,656,,,"POLYGON ((31479.438000001013 402987.09899999946, 31477.20399999991 402859.1180000007, 31277.234999999404 402862.6090000011, 31279.469000000507 402990.58900000155, 31479.438000001013 402987.09899999946))"
trend_2007_50.1262,0,1600720,16,720,145,210.41,65.41,-1.564,>2017,- - - - - -,3,556.4,,,"POLYGON ((31279.438000001013 402990.09899999946, 31278.072999998927 402911.91000000015, 31078.10399999842 402915.40100000054, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2007_50.1263,0,1600740,16,740,165,264.6,99.6,1.653,-,- - - - - -,1,565.3,,,"POLYGON ((30879.469000000507 402995.58900000155, 30880.91099999845 403078.2259999998, 31080.881000000983 403074.73600000143, 31079.438000001013 402992.09800000116, 30879.469000000507 402995.58900000155))"
trend_2007_50.1264,0,1600760,16,760,190,314.75,124.75,3.795,-,- - - - - -,1,779.5,,,"POLYGON ((30679.469000000507 402998.58900000155, 30682.780000001192 403188.30999999866, 30882.75 403184.8200000003, 30879.438000001013 402995.09899999946, 30679.469000000507 402998.58900000155))"
trend_2007_50.1265,0,401660,4,1660,-111,-8.1,102.9,1.498,-,- - - - - -,1,549.8,,,"POLYGON ((153392.87799999863 605042.1609999985, 153369.73299999908 605113.3949999996, 153559.94399999827 605175.1979999989, 153583.08999999985 605103.9640000015, 153392.87799999863 605042.1609999985))"
trend_2007_50.1266,0,703950,7,3950,84,152.1,68.1,2.827,-,- - - - 5 -,1,782.7,,,"POLYGON ((101801.33799999952 513309.40399999917, 101661.36400000006 513329.0760000013, 101696.15700000152 513576.6429999992, 101836.13100000098 513556.97100000083, 101801.33799999952 513309.40399999917))"
trend_2007_50.1267,0,703975,7,3975,90,160.4,70.4,4.164,-,- - - - 5 -,1,916.4,,,"POLYGON ((101768.2190000005 513044.80700000003, 101561.5709999986 513070.1799999997, 101592.0390000008 513318.31599999964, 101798.68699999899 513292.94299999997, 101768.2190000005 513044.80700000003))"
trend_2007_50.1268,0,704000,7,4000,89,147.8,58.8,3.892,-,- - - - 5 -,1,889.2,,,"POLYGON ((101733.33799999952 512808.40399999917, 101540.63100000098 512835.48699999973, 101575.42500000075 513083.0540000014, 101768.13100000098 513055.97100000083, 101733.33799999952 512808.40399999917))"
trend_2007_50.1269,0,704025,7,4025,83,133.9,50.9,3.305,-,- - - - 5 -,1,830.5,,,"POLYGON ((101699.33799999952 512560.40399999917, 101535.6959999986 512583.40300000086, 101570.48900000006 512830.9699999988, 101734.13100000098 512807.97100000083, 101699.33799999952 512560.40399999917))"
trend_2007_50.1270,0,704050,7,4050,84,113.1,29.1,1.565,-,- - - - - -,1,656.5,,,"POLYGON ((101666.33799999952 512313.40399999917, 101588.84899999946 512324.29399999976, 101623.64299999923 512571.86100000143, 101701.13100000098 512560.97100000083, 101666.33799999952 512313.40399999917))"
trend_2007_50.1271,0,704075,7,4075,83,94.6,11.6,-1.57,2014,- - - - - -,3,657,,,"POLYGON ((101667.13100000098 512312.97100000083, 101744.86699999869 512302.0460000001, 101710.07400000095 512054.4789999984, 101632.33799999952 512065.40399999917, 101667.13100000098 512312.97100000083))"
trend_2007_50.1272,0,704100,7,4100,87,100.9,13.9,-2.778,2012,- - - - - -,3,777.8,,,"POLYGON ((101633.13100000098 512062.97100000083, 101770.6790000014 512043.6400000006, 101735.88599999994 511796.0729999989, 101598.33799999952 511815.40399999917, 101633.13100000098 512062.97100000083))"
trend_2007_50.1273,0,704125,7,4125,84,115.7,31.7,-1.788,>2017,- - - - - -,3,678.8,,,"POLYGON ((101594.68699999899 511798.94299999997, 101683.42000000179 511788.0480000004, 101652.95300000161 511539.9120000005, 101564.2190000005 511550.80700000003, 101594.68699999899 511798.94299999997))"
trend_2007_50.1274,0,704150,7,4150,86,125.1,39.1,0.049,-,- - - - - -,1,504.9,,,"POLYGON ((101531.33799999952 511320.40399999917, 101528.91200000048 511320.74500000104, 101563.70499999821 511568.311999999, 101566.13100000098 511567.97100000083, 101531.33799999952 511320.40399999917))"
trend_2007_50.1275,0,704175,7,4175,103,134.2,31.2,1.106,-,- - - - - -,1,610.6,,,"POLYGON ((101497.33799999952 511073.40399999917, 101442.57600000128 511081.1000000015, 101477.36899999902 511328.66699999943, 101532.13100000098 511320.97100000083, 101497.33799999952 511073.40399999917))"
trend_2007_50.1276,0,704200,7,4200,112,131.6,19.6,0.126,-,- - - - - -,1,512.6,,,"POLYGON ((101463.33799999952 510824.40399999917, 101457.09899999946 510825.2809999995, 101491.89200000092 511072.84800000116, 101498.13100000098 511071.97100000083, 101463.33799999952 510824.40399999917))"
trend_2007_50.1277,0,704225,7,4225,104,135.9,31.9,1.848,-,- - - - - -,1,684.8,,,"POLYGON ((101430.33799999952 510576.40399999917, 101338.83700000122 510589.26399999857, 101373.62999999896 510836.83100000024, 101465.13100000098 510823.97100000083, 101430.33799999952 510576.40399999917))"
trend_2007_50.1278,0,704250,7,4250,95,148.1,53.1,5.531,-,- - - - - -,1,1053.1,,,"POLYGON ((101396.33799999952 510328.40399999917, 101122.47899999842 510366.8920000009, 101157.27199999988 510614.45899999887, 101431.13100000098 510575.97100000083, 101396.33799999952 510328.40399999917))"
trend_2007_50.1279,0,704275,7,4275,95,139.3,44.3,2.763,-,- - - - - -,1,776.3,,,"POLYGON ((101362.2190000005 510063.80700000003, 101225.09899999946 510080.6429999992, 101255.56599999964 510328.77899999917, 101392.68699999899 510311.94299999997, 101362.2190000005 510063.80700000003))"
trend_2007_50.1280,0,704300,7,4300,93,131.9,38.9,-0.604,>2017,- - - - - -,3,560.4,,,"POLYGON ((101358.68699999899 510062.94299999997, 101388.66200000048 510059.26300000027, 101358.19399999827 509811.1259999983, 101328.2190000005 509814.80700000003, 101358.68699999899 510062.94299999997))"
trend_2007_50.1281,0,704325,7,4325,101,123.7,22.7,-3.624,2013,- - - - - -,3,862.4,,,"POLYGON ((101325.68699999899 509814.94299999997, 101505.53599999845 509792.8599999994, 101475.06899999827 509544.72399999946, 101295.21999999881 509566.80700000003, 101325.68699999899 509814.94299999997))"
trend_2007_50.1282,0,806225,8,6225,156,169.1,13.1,-2.209,2012,- - - - - -,3,720.9,,,"POLYGON ((96815.21799999848 491609.0729999989, 96918.33199999854 491569.4910000004, 96828.73999999836 491336.09600000083, 96725.6259999983 491375.6770000011, 96815.21799999848 491609.0729999989))"
trend_2007_50.1283,0,806250,8,6250,164,178,14,-1.577,2015,- - - - - -,3,657.7,,,"POLYGON ((96725.21799999848 491376.0729999989, 96798.83100000024 491347.81500000134, 96709.23900000006 491114.4200000018, 96635.6259999983 491142.6779999994, 96725.21799999848 491376.0729999989))"
trend_2007_50.1284,0,806275,8,6275,171,207.8,36.8,4.851,-,- - - - 5 -,1,985.1,,,"POLYGON ((96545.6259999983 490909.6779999994, 96319.18600000069 490996.6000000015, 96408.77800000086 491229.99500000104, 96635.21799999848 491143.0729999989, 96545.6259999983 490909.6779999994))"
trend_2007_50.1285,0,806300,8,6300,192,235.1,43.1,8.465,-,- - - - 5 -,1,1346.5,,,"POLYGON ((96459.98699999973 490691.6959999986, 96067.55600000173 490850.2479999997, 96161.20800000057 491082.04399999976, 96553.63800000027 490923.4919999987, 96459.98699999973 490691.6959999986))"
trend_2007_50.1286,0,806325,8,6325,201,249.6,48.6,10.926,-,- - - - 5 -,1,1592.6,,,"POLYGON ((96365.6259999983 490441.6770000011, 95855.61100000143 490637.4539999999, 95945.20300000161 490870.84899999946, 96455.21799999848 490675.0720000006, 96365.6259999983 490441.6770000011))"
trend_2007_50.1287,0,806350,8,6350,199,255.4,56.4,11.557,-,- - - - 5 -,1,1655.7,,,"POLYGON ((96275.6259999983 490208.6770000011, 95736.1559999995 490415.76000000164, 95825.74799999967 490649.1550000012, 96365.21799999848 490442.0729999989, 96275.6259999983 490208.6770000011))"
trend_2007_50.1288,0,806375,8,6375,191,257.6,66.6,11.858,-,- - - - 5 -,1,1685.8,,,"POLYGON ((96185.6259999983 489974.6779999994, 95632.10599999875 490187.15399999917, 95721.69799999893 490420.5489999987, 96275.21799999848 490208.0729999989, 96185.6259999983 489974.6779999994))"
trend_2007_50.1289,0,806400,8,6400,203,250.7,47.7,8.544,-,- - - - 5 -,1,1354.4,,,"POLYGON ((96099.98699999973 489757.6959999986, 95703.89400000125 489917.7280000001, 95797.54500000179 490149.5240000002, 96193.63800000027 489989.4919999987, 96099.98699999973 489757.6959999986))"
trend_2007_50.1290,0,806425,8,6425,196,238.3,42.3,6.326,-,- - - - 5 -,1,1132.6,,,"POLYGON ((96007.65100000054 489543.6559999995, 95716.49500000104 489667.243999999, 95814.17799999937 489897.37000000104, 96105.33300000057 489773.7820000015, 96007.65100000054 489543.6559999995))"
trend_2007_50.1291,0,806450,8,6450,194,229.8,35.8,6.438,-,- - - - 5 -,1,1143.8,,,"POLYGON ((95911.65100000054 489312.6559999995, 95615.33999999985 489438.43200000003, 95713.02299999818 489668.55799999833, 96009.33300000057 489542.7820000015, 95911.65100000054 489312.6559999995))"
trend_2007_50.1292,0,806475,8,6475,181,217.8,36.8,2.133,-,- - - - 5 -,1,713.3,,,"POLYGON ((95814.65100000054 489081.6550000012, 95716.47899999842 489123.3269999996, 95814.16200000048 489353.4530000016, 95912.33300000057 489311.7820000015, 95814.65100000054 489081.6550000012))"
trend_2007_50.1293,0,806500,8,6500,183,214,31,1.303,-,- - - - 5 -,1,630.3,,,"POLYGON ((95717.65100000054 488851.6559999995, 95657.6799999997 488877.11199999973, 95755.36300000176 489107.23800000176, 95815.33399999887 489081.7820000015, 95717.65100000054 488851.6559999995))"
trend_2007_50.1294,0,806525,8,6525,186,207.2,21.2,-0.072,>2017,- - - - 5 -,3,507.2,,,"POLYGON ((95719.33399999887 488851.7820000015, 95722.64699999988 488850.375, 95624.96499999985 488620.2490000017, 95621.65100000054 488621.6559999995, 95719.33399999887 488851.7820000015))"
trend_2007_50.1295,0,806550,8,6550,189,212.8,23.8,0.702,-,- - - - 5 -,1,570.2,,,"POLYGON ((95524.65100000054 488390.6559999995, 95492.34099999815 488404.37000000104, 95590.02400000021 488634.4970000014, 95622.33399999887 488620.7820000015, 95524.65100000054 488390.6559999995))"
trend_2007_50.1296,0,806575,8,6575,194,223.7,29.7,1.596,-,- - - - 5 -,1,659.6,,,"POLYGON ((95427.65100000054 488160.6559999995, 95354.1950000003 488191.8359999992, 95451.87700000033 488421.9620000012, 95525.33399999887 488390.7820000015, 95427.65100000054 488160.6559999995))"
trend_2007_50.1297,0,806600,8,6600,198,226.6,28.6,1.956,-,- - - - 5 -,1,695.6,,,"POLYGON ((95330.65100000054 487928.6559999995, 95240.6259999983 487966.868999999, 95338.30799999833 488196.99500000104, 95428.33399999887 488158.7820000015, 95330.65100000054 487928.6559999995))"
trend_2007_50.1298,0,806625,8,6625,210,237.4,27.4,6.728,-,- - - - 5 -,1,1172.8,,,"POLYGON ((95234.65100000054 487698.6550000012, 94924.99300000072 487830.09699999914, 95022.67599999905 488060.22399999946, 95332.33399999887 487928.7820000015, 95234.65100000054 487698.6550000012))"
trend_2007_50.1299,0,1601326,16,1326,79,107.24,28.24,-2.522,>2017,- - - - - -,3,652.2,,,"POLYGON ((25170.60300000012 401097.0309999995, 25233.653000000864 400987.82499999925, 25060.447999998927 400887.82499999925, 24997.397999998182 400997.0309999995, 25170.60300000012 401097.0309999995))"
trend_2007_50.1300,0,1601346,16,1346,73,122.54,49.54,2.652,-,- - - - - -,1,665.2,,,"POLYGON ((24823.39699999988 400899.0309999995, 24757.096999999136 401013.8660000004, 24930.302999999374 401113.8660000004, 24996.60300000012 400999.0309999995, 24823.39699999988 400899.0309999995))"
trend_2007_50.1301,0,1601366,16,1366,67,119.79,52.79,-0.147,>2017,- - - - - -,3,414.7,,,"POLYGON ((24822.602000001818 400901.0309999995, 24826.276999998838 400894.66600000113, 24653.072000000626 400794.66600000113, 24649.39699999988 400801.0309999995, 24822.602000001818 400901.0309999995))"
trend_2007_50.1302,0,1601386,16,1386,76,118.16996,42.16996,-3.284,>2017,- - - - - -,3,728.4,,,"POLYGON ((24614.88500000164 400787.0540000014, 24701.897999998182 400647.8049999997, 24532.287999998778 400541.8209999986, 24445.27499999851 400681.0709999986, 24614.88500000164 400787.0540000014))"
trend_2007_50.1303,0,1601406,16,1406,82,108.96,26.96,-2.861,2016,- - - - - -,3,686.1,,,"POLYGON ((24473.60300000012 400705.0309999995, 24545.12799999863 400581.1460000016, 24371.923000000417 400481.1460000016, 24300.397999998182 400605.0309999995, 24473.60300000012 400705.0309999995))"
trend_2007_50.1304,0,1601428,16,1428,77,105.53501,28.53501,-7.179,2010,- - - - - -,3,1117.9,,,"POLYGON ((24298.651999998838 400604.10599999875, 24472.67399999872 400290.16099999845, 24297.75 400193.19900000095, 24123.72800000012 400507.14400000125, 24298.651999998838 400604.10599999875))"
trend_2007_50.1305,0,1601448,16,1448,74,127.17176,53.17176,-3.504,>2017,- - - - - -,3,750.4,,,"POLYGON ((24119.651000000536 400504.10599999875, 24204.58999999985 400350.8729999997, 24029.666000001132 400253.91099999845, 23944.727000001818 400407.14400000125, 24119.651000000536 400504.10599999875))"
trend_2007_50.1306,0,1601469,16,1469,77,128.95,51.95,-6.827,2014,- - - 4 - -,3,1082.7,,,"POLYGON ((23924.60300000012 400396.0309999995, 24095.278000000864 400100.4129999988, 23922.072000000626 400000.4129999988, 23751.39699999988 400296.0309999995, 23924.60300000012 400396.0309999995))"
trend_2007_50.1307,0,1601489,16,1489,102,140.57,38.57,-4.073,2016,- - - 4 - -,3,807.3,,,"POLYGON ((23766.651000000536 400306.10599999875, 23865.38300000131 400127.98999999836, 23690.458999998868 400031.02800000086, 23591.727000001818 400209.14400000125, 23766.651000000536 400306.10599999875))"
trend_2007_50.1308,0,1601509,16,1509,127,136.98,9.98,-5.579,2008,- - - 4 - -,3,957.9,,,"POLYGON ((23571.60300000012 400198.0309999995, 23711.07800000161 399956.4539999999, 23537.872999999672 399856.4539999999, 23398.397999998182 400098.0309999995, 23571.60300000012 400198.0309999995))"
trend_2007_50.1309,0,1601530,16,1530,128,124.28,-3.72,-6.6,-,1 - - 4 - -,4,1060,,,"POLYGON ((23376.679999999702 400090.66000000015, 23546.642000000924 399807.7950000018, 23375.208999998868 399704.7870000005, 23205.245999999344 399987.65199999884, 23376.679999999702 400090.66000000015))"
trend_2007_50.1310,0,1601550,16,1550,122,126.65,4.65,-3.679,2008,- - - 4 - -,3,767.9,,,"POLYGON ((23175.22800000012 399961.12000000104, 23275.414999999106 399806.84699999914, 23107.679999999702 399697.91899999976, 23007.493999999017 399852.19200000167, 23175.22800000012 399961.12000000104))"
trend_2007_50.1311,0,1601571,16,1571,105,127.81,22.81,-4.16,2012,- - - 4 - -,3,816,,,"POLYGON ((23004.22800000012 399847.12000000104, 23117.51300000027 399672.6770000011, 22949.778999999166 399563.7490000017, 22836.493999999017 399738.19200000167, 23004.22800000012 399847.12000000104))"
trend_2007_50.1312,0,1601591,16,1591,95,121.11,26.11,-4.482,2012,- - - 4 - -,3,848.2,,,"POLYGON ((22834.22899999842 399733.12000000104, 22956.28200000152 399545.1739999987, 22788.548000000417 399436.24599999934, 22666.493999999017 399624.19299999997, 22834.22899999842 399733.12000000104))"
