FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
afrit_66.1055,8772,2281,P1.3,Afrit,N31, ,Leeuwarden-Oost, ,0,26,529,534,536,529, ,1,1,1,1,1, ,2234,3232,31552,21726,22209,0,1,1,0, , ,0,0,31,705,,POINT (184859.73160000145 575769.1455000006)
afrit_66.1057,8774,2283,P1.3,Afrit,N31, ,Dokkum,N913,0, ,608,617,613,608, ,1,1,1,1,1, ,2592,3232,19190,8775,8773,0,1,1,0, , ,0,0,31,705,,POINT (192802.44929999858 575025.0700000003)
afrit_66.1068,8802,2294,P1.3,Afrit,A32, ,Meppel-Zuid, ,0,1,67,75,75,67, ,1,1,1,1,1, ,2251,3240,0,8803,8801,0,1,1,0, , ,0,0,32,610,,POINT (209506.6548999995 521458.13430000097)
afrit_66.1069,8803,2295,P1.3,Afrit,A32, ,Meppel,N851,0,2,86,92,96,91, ,1,1,1,1,1, ,2251,3240,19030,8804,8802,0,1,1,0, , ,0,0,32,610,,POINT (210389.06819999963 522850.84750000015)
afrit_66.1070,8804,2296,P1.3,Afrit,A32, ,Meppel-Noord,N375,0,3,100,105,105,100, ,1,1,1,1,1, ,2251,3240,15137,8805,8803,0,1,1,0, , ,0,0,32,610,,POINT (210426.66739999875 524341.2749999985)
afrit_66.1071,8805,2297,P1.3,Afrit,A32, ,Diever,N371,0,4,127,137,137,126, ,1,1,1,1,1, ,2251,3240,14992,8806,8804,0,1,1,0, , ,0,0,32,610,,POINT (209986.31529999897 527236.8449000008)
afrit_66.1074,8808,2300,P1.3,Afrit,A32, ,Steenwijk-Zuid, ,0,5,183,186,194,186, ,1,1,1,1,1, ,2288,3240,0,8809,8807,0,1,1,0, , ,0,0,32,610,,POINT (207988.49870000035 532256.7945999987)
afrit_66.1075,8809,2301,P1.3,Afrit,A32, ,Steenwijk,N855,0,6,226,235,236,225, ,1,1,1,1,1, ,2288,3240,19070,8810,8808,0,1,1,0, , ,0,0,32,610,,POINT (204792.36939999834 534910.4750999995)
afrit_66.1076,8810,2302,P1.3,Afrit,A32, ,Steenwijk-Noord,N334,0,7,248,257,257,248, ,1,1,1,1,1, ,2288,3240,13823,8811,8809,0,1,1,0, , ,0,0,32,610,,POINT (202700.3440000005 535614.9785000011)
afrit_66.1077,8811,2303,P1.3,Afrit,A32, ,Wolvega,N351,0,8,347,353,353,347, ,1,1,1,1,1, ,2245,3240,14307,8812,8810,0,1,1,0, , ,0,0,32,705,,POINT (197932.02430000156 543924.1292999983)
afrit_66.1078,8812,2304,P1.3,Afrit,A32, ,Ter Idzard, ,0,9,383,391,392,387, ,1,1,1,1,1, ,2245,3240,0,8813,8811,0,1,1,0, , ,0,0,32,705,,POINT (196207.08929999918 547040.9532999992)
afrit_66.1081,8815,2307,P1.3,Afrit,A32, ,Heerenveen-Zuid,N380,0,10,420,429,429,421, ,1,1,1,1,1, ,2232,3240,15260,8816,8814,0,1,1,0, , ,0,0,32,705,,POINT (193639.26590000093 549457.1440000013)
afrit_66.1082,8816,2308,P1.3,Afrit,A32, ,Heerenveen,N924,0,11,447,457,457,447, ,1,1,1,1,1, ,2232,3241,19235,8817,8815,0,1,1,0, , ,0,0,32,705,,POINT (192276.65370000154 551863.0120999999)
afrit_66.1083,8817,2309,P1.3,Afrit,A32, ,Heerenveen-Centrum, ,0,12,463,472,472,463, ,1,1,1,1,1, ,2232,3241,0,8818,8816,0,1,1,0, , ,0,0,32,705,,POINT (191688.64090000093 553261.8731999993)
afrit_66.1089,8823,2315,P1.3,Afrit,A32, ,Akkrum,N392,0,13,576,584,584,576, ,1,1,1,1,1, ,2232,3241,15489,8824,8837,0,1,1,0, , ,0,0,32,705,,POINT (185745.64840000123 562429.5007000007)
afrit_66.1092,8826,2318,P1.3,Afrit,A32, ,Grou, ,0,14,625,635,635,625, ,1,1,1,1,1, ,2234,3241,0,8827,8825,0,1,1,0, , ,0,0,32,705,,POINT (184229.8660000004 567174.2729999982)
afrit_66.1093,8827,2319,P1.3,Afrit,A32, ,Sneek,N354,0,15,650,660,660,650, ,1,1,1,1,1, ,2234,3241,14391,8828,8826,0,1,1,1, , ,0,0,32,705,,POINT (183522.8225999996 569531.5659999996)
afrit_66.1095,8829,2321,P1.3,Afrit,A32, ,Wirdum,N32,0,16,689,689,690,690, ,1,0,1,1,0, ,2234,3241,22257,22257,8828,0,1,1,0, , ,0,0,32,705,,POINT (182454.56419999897 572877.560800001)
afrit_66.1106,8857,2332,P1.3,Afrit,N325, ,A325: Oosterhout,A325,0, ,105,105,105,105, ,1,0,1,1,0, ,2349,3250,8858,8858,22132,0,1,1,0, , ,0,0,0,0,,POINT (187479.00699999928 432785.49709999934)
afrit_66.1107,8858,2333,P1.3,Afrit,A325, ,Oosterhout,N325,0, ,105,105,105,105, ,1,1,0,0,1, ,2349,3251,30703,8860,8857,0,1,1,0, , ,0,0,0,0,,POINT (187477.6911999993 432802.11410000175)
afrit_66.1113,8865,2339,P1.3,Afrit,A325, ,Elst, ,0, ,150,156,155,150, ,1,1,1,1,1, ,2324,3251,31828,8866,8863,0,1,1,0, , ,0,0,0,0,,POINT (188516.02959999815 436501.8363999985)
afrit_66.1116,8870,2342,P1.3,Afrit,A325, ,Elden, ,0, ,187,194,194,187, ,1,1,1,1,1, ,2304,3251,30591,8873,8867,0,1,1,0, , ,0,0,0,0,,POINT (188807.01999999955 440448.10069999844)
afrit_66.1117,8872,2343,P1.3,Afrit,N325,Rondweg Arnhem,Winkelcentrum Kronenburg, ,0, ,211,219,218,211, ,1,1,1,1,1, ,2304,3252,30593,8874,8881,0,1,1,0, , ,0,0,0,0,,POINT (190399.1218000017 441398.88049999997)
afrit_66.1118,8873,2344,P1.3,Afrit,A325,Rondweg Arnhem,Arnhem-Centrum,N325,0, ,-1,-1,209,209, ,1,0,0,1,1, ,2304,3251,8881,8881,8870,0,0,1,0, , ,0,0,0,0,,POINT (190067.89829999954 441726.82939999923)
afrit_66.1124,8881,2350,P1.3,Afrit,N325,Rondweg Arnhem,A325: Arnhem-Centrum,A325,0, ,209,209,-1,-1, ,1,1,1,0,0, ,2304,3252,30598,8872,8873,0,1,0,0, , ,0,0,0,0,,POINT (190078.86400000006 441715.97089999914)
afrit_66.1128,8903,2354,P1.3,Afrit,A326, ,Bergharen,N845,0, ,19,23,23,18, ,1,1,1,1,1, ,2369,3263,18992,8906,8901,0,1,1,0, , ,0,0,0,0,,POINT (176337.22529999912 424956.06230000034)
afrit_66.1129,8906,2355,P1.3,Afrit,A326, ,Beuningen,N847,0, ,53,58,54,49, ,1,1,1,1,1, ,2369,3263,19011,8908,8903,0,1,1,0, , ,0,0,0,0,,POINT (179173.71499999985 426555.53229999915)
afrit_66.1130,8908,2356,P1.3,Afrit,A326, ,Wijchen-Oost,N326,0, ,67,67,67,67, ,1,0,1,1,0, ,2369,3263,8909,8909,8906,0,1,1,0, , ,0,0,0,0,,POINT (180547.41950000077 426250.3601000011)
afrit_66.1131,8909,2357,P1.3,Afrit,N326, ,A326: Wijchen-Oost,A326,0, ,-1,-1,-1,-1, ,0,1,0,0,1, ,2349,3264,8908,8912,8908,0,1,1,0, , ,0,0,0,0,,POINT (180570.9389999993 426244.6046999991)
afrit_66.1132,8912,2358,P1.3,Afrit,N326, ,A73: Wijchen,A73,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2349,3264,10365,8915,8909,0,1,1,0, , ,0,0,0,0,,POINT (181673.94099999964 426159.70010000095)
afrit_66.1137,8932,2363,P1.3,Afrit,A348, ,Rheden, ,0,2,48,55,55,48, ,1,1,1,1,1, ,2353,3270,30635,8933,8931,0,1,1,0, , ,0,0,0,0,,POINT (199840.26689999923 446310.0828000009)
afrit_66.1139,8934,2365,P1.3,Afrit,A348, ,De Steeg, ,0,3,78,80,80,77, ,1,1,1,1,1, ,2353,3270,30636,8936,8933,0,1,1,0, , ,0,0,0,0,,POINT (201800.52340000123 447747.4963000007)
afrit_66.1140,8936,2366,P1.3,Afrit,A348, ,Doesburg,N348/N317,0, ,108,108,-1,-1, ,1,1,1,0,0, ,2353,3270,13350,8937,8934,0,1,0,0, , ,0,0,0,0,,POINT (204135.69399999827 449350.19729999825)
afrit_66.1141,8937,2367,P1.3,Afrit,N348, ,A348: Doesburg,A348/N317,0, ,-1,-1,108,108, ,1,0,0,1,1, ,2353,3274,8936,22259,8936,0,0,1,0, , ,0,0,0,0,,POINT (204136.3156999983 449350.9699999988)
afrit_66.1149,8946,2375,P1.3,Afrit,N348, ,Zutphen,N314,0, ,273,278,278,275, ,1,1,1,1,1, ,2373,3274,13267,8982,8945,0,1,1,0, , ,0,0,0,0,,POINT (211564.16059999913 459584.6794000007)
afrit_66.1158,8958,2384,P1.3,Afrit,N348, ,A1: Deventer,A1,0, ,434,434,439,439, ,1,0,1,1,0, ,2261,3271,7079,0,8957,0,1,1,0, , ,0,0,0,0,,POINT (209344.05570000038 472107.9151000008)
afrit_66.1174,8980,2400,P1.3,Afrit,A348, ,Industriegebied De Beemd, ,0, ,3,7,-1,-1, ,1,1,1,0,0, ,2353,3270,0,8931,22151,0,1,0,0, , ,0,0,0,0,,POINT (196084.04619999975 444165.7578999996)
afrit_66.1179,8986,2405,P1.3,Afrit,N348, ,A1: Deventer-Oost,A1,0, ,448,451,451,448, ,1,1,0,0,1, ,2261,3272,7080,8959,0,0,1,1,0, , ,0,0,0,0,,POINT (211301.5192000009 472376.3647999987)
afrit_66.1183,9006,2409,P1.3,Afrit,N35, ,A35: Enschede,A35,0,25,713,709,709,713, ,-1,0,1,1,0, ,2263,3287,9056,9056,9003,0,1,1,0, , ,0,0,35,630,,POINT (257686.60920000076 469091.0489999987)
afrit_66.1184,9010,2410,P1.3,Afrit,A35, ,Enschede-West,N18,0,26,672,661,661,672, ,-1,1,1,1,1, ,2263,3283,22519,9014,9056,0,1,1,0, , ,0,0,35,630,,POINT (253173.24049999937 469740.4158000015)
afrit_66.1185,9014,2411,P1.3,Afrit,A35, ,Hengelo-Zuid,N739,0,27,618,605,607,618, ,-1,1,1,1,1, ,2273,3283,30091,9015,9010,0,1,1,0, , ,0,0,35,630,,POINT (248961.89889999852 473118.59640000015)
afrit_66.1187,9016,2413,P1.3,Afrit,A35, ,Delden,N346,0,28,585,575,575,586, ,-1,1,1,1,1, ,2273,3283,14144,9018,9015,0,1,1,0, , ,0,0,35,630,,POINT (248071.35060000047 476203.1766999997)
afrit_66.1191,9021,2417,P1.3,Afrit,A35, ,Borne-West, ,0,29,552,539,540,552, ,-1,1,1,1,1, ,2258,3283,30282,9024,9020,0,1,1,0, , ,0,0,35,630,,POINT (246575.2041000016 479168.3524999991)
afrit_66.1195,9028,2421,P1.3,Afrit,A35, ,Almelo-Zuid,N349,0,30,484,474,477,484, ,-1,1,1,1,1, ,2254,3283,22508,9032,9026,0,1,1,0, , ,0,0,35,630,,POINT (240970.9712000005 482488.86730000004)
afrit_66.1196,9032,2422,P1.3,Afrit,A35, ,Almelo-West,N36,0,31,441,432,435,441, ,-1,1,1,1,1, ,2293,3283,21772,9033,9028,0,1,1,0, , ,0,0,35,630,,POINT (237418.5260999985 484478.57229999825)
afrit_66.1197,9033,2423,P1.3,Afrit,A35, ,Wierden,N35/N350,0,32,428,422,422,428, ,-1,0,1,1,0, ,2293,3283,14276,9034,9032,0,1,1,0, , ,0,0,35,630,,POINT (236691.02820000052 485376.16220000014)
afrit_66.1198,9034,2424,P1.3,Afrit,N35, ,A35: Wierden,A35/N350,0,32,428,423,422,428, ,-1,1,0,0,1, ,2293,3281,9033,22001,9033,0,1,1,0, , ,0,0,35,630,,POINT (236153.75600000098 485753.2318999991)
afrit_66.1213,9053,2439,P1.3,Afrit,N35, ,Wijthmen,N757,0, ,79,70,70,79, ,-1,1,1,1,1, ,2297,3281,18330,21992,9052,0,1,1,0, , ,0,0,835,610,,POINT (208713.0749000013 499783.23860000074)
afrit_66.1214,9055,2440,P1.3,Afrit,N35, ,A28: Zwolle-Noord,A28,0, ,7,5,5,7, ,-1,0,1,1,0, ,2297,3281,30023,0,21999,0,1,1,0, , ,0,0,0,0,,POINT (204473.67220000178 504515.9827999994)
afrit_66.1215,9056,2441,P1.3,Afrit,A35, ,Enschede,N35,0,25,713,709,709,713, ,-1,1,0,0,1, ,2263,3283,30211,9010,9006,0,1,1,0, , ,0,0,35,630,,POINT (257457.82930000126 469115.1088999994)
afrit_66.1218,9059,2444,P1.3,Afrit,N35, ,Gronau-Ost, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,51,3286,0,9060,9058,0,1,1,0, , ,0,0,0,0,,POINT (269957.75829999894 468670.38529999927)
afrit_66.1219,9060,2445,P1.3,Afrit,N35, ,Gronau, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,51,3286,0,9061,9059,0,1,1,0, , ,0,0,0,0,,POINT (267207.8211000003 468660.3172999993)
afrit_66.1220,9061,2446,P1.3,Afrit,N35, ,Gronau-West, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,51,3286,0,9000,9060,0,1,1,0, , ,0,0,0,0,,POINT (263588.4684000015 468243.62750000134)
afrit_66.1221,9100,2447,P1.3,Afrit,A4, ,Stabroek, ,0,13,467,475,475,467, ,1,1,1,1,1, ,52,3293,0,9101,9249,0,1,1,0, , ,0,0,0,0,,POINT (82715.816300001 371214.0432999991)
afrit_66.1222,9101,2448,P1.3,Afrit,A4, ,Berendrecht, ,0,12,502,510,510,502, ,1,1,1,1,1, ,52,3293,0,9102,9100,0,1,1,0, , ,0,0,0,0,,POINT (81826.56960000098 374491.3104000017)
afrit_66.1223,9102,2449,P1.3,Afrit,A4, ,Zandvliet, ,0,11,532,535,535,532, ,1,1,1,1,1, ,52,3293,0,9103,9101,0,1,1,0, , ,0,0,0,0,,POINT (79976.38269999996 376088.6037000008)
afrit_66.1229,9110,2455,P1.3,Afrit,A4, ,Hoogerheide,N289,0,30,2417,2409,2409,2417, ,-1,1,1,1,1, ,2645,3290,21225,9112,9108,0,1,1,0, , ,0,0,4,577,,POINT (80227.80629999936 384159.6213000007)
afrit_66.1230,9112,2456,P1.3,Afrit,A4, ,Bergen op Zoom-Zuid, ,0,29,2367,2364,2363,2367, ,-1,1,1,1,1, ,2596,3290,0,9113,9110,0,1,1,0, , ,0,0,4,577,,POINT (80575.31969999894 388363.2547999993)
afrit_66.1231,9113,2457,P1.3,Afrit,A4, ,Bergen op Zoom, ,0,28,2358,2353,2354,2357, ,-1,1,1,1,1, ,2596,3290,0,9114,9112,0,1,1,0, , ,0,0,4,577,,POINT (80657.20450000092 389445.6110999994)
afrit_66.1237,9153,2463,P1.3,Afrit,A4,Ring Rotterdam,Pernis, ,9150,17,758,758,752,752, ,-1,1,0,0,1, ,2536,3301,26371,9154,9151,0,1,1,0,Rotterdam, ,0,0,4,427,,POINT (85863.87959999964 433085.2595000006)
afrit_66.1239,9155,2465,P1.3,Afrit,A4,Ring Rotterdam,Vlaardingen-Oost, ,0,16,720,716,716,720, ,-1,1,1,1,1, ,2541,3301,28758,21965,9154,0,1,1,0, , ,0,0,4,427,,POINT (84965.25560000166 436319.9250999987)
afrit_66.1243,9190,2469,P1.3,Afrit,A4, ,Delft,N470,0,14,574,567,567,574, ,-1,1,1,1,1, ,2512,3301,16040,9191,22288,0,1,1,0, , ,0,0,4,425,,POINT (82307.7536999993 444431.17599999905)
afrit_66.1245,9192,2471,P1.3,Afrit,A4, ,Den Hoorn,N223/N468,0,13,556,550,551,556, ,-1,1,1,1,1, ,2512,3301,11247,9239,9191,0,1,1,0, , ,0,0,4,425,,POINT (81628.74830000103 445650.10080000013)
afrit_66.1246,9193,2472,P1.3,Afrit,A4, ,Den Haag-Zuid,N211,0,12,544,526,527,543, ,-1,1,1,1,1, ,2512,3301,11009,9194,9238,0,1,1,0, , ,0,0,4,425,,POINT (81272.41209999844 447798.7140999995)
afrit_66.1247,9194,2473,P1.3,Afrit,A4, ,Rijswijk, ,0,11,519,510,510,518, ,-1,1,1,1,1, ,2539,3301,28389,9195,9193,0,1,1,0, , ,0,0,4,425,,POINT (81985.93070000038 449211.4048999995)
afrit_66.1248,9195,2474,P1.3,Afrit,A4, ,Rijswijk-Plaspoelpolder, ,0,10,502,495,495,503, ,-1,1,1,1,1, ,2539,3301,28456,9196,9194,0,1,1,0, , ,0,0,4,425,,POINT (82990.40069999918 450386.8579000011)
afrit_66.1249,9196,2475,P1.3,Afrit,A4, ,Den Haag-Ypenburg, ,9198,9,492,487,482,491, ,-1,1,1,1,1, ,2495,3301,28447,9197,9195,0,1,1,0, , ,0,0,4,425,,POINT (83667.05429999903 451010.5452999994)
afrit_66.1258,9205,2484,P1.3,Afrit,A4, ,Leidschendam,N14,0,8,442,437,441,446, ,-1,1,1,1,1, ,2495,3300,28652,9208,9203,0,1,1,0, , ,0,0,4,425,,POINT (86998.39479999989 454384.42880000174)
afrit_66.1259,9208,2485,P1.3,Afrit,A4, ,Zoeterwoude-Dorp,N206,0,7,357,348,346,361, ,-1,1,1,1,1, ,2507,3300,10824,9209,9205,0,1,1,0, , ,0,0,4,425,,POINT (93632.24439999834 460544.0903000012)
afrit_66.1260,9209,2486,P1.3,Afrit,A4, ,Zoeterwoude-Rijndijk,N11,0,6A,338,333,333,339, ,-1,1,1,1,1, ,2507,3300,28839,9210,9208,0,1,1,0, , ,0,0,4,425,,POINT (94746.91270000115 461483.0293000005)
afrit_66.1263,9212,2489,P1.3,Afrit,A4, ,Hoogmade,N446,0,6,303,286,286,305, ,-1,1,1,1,1, ,2508,3300,15741,9211,9210,0,1,1,0, , ,0,0,4,425,,POINT (97600.68470000103 463625.61829999834)
afrit_66.1264,9214,2490,P1.3,Afrit,A4, ,Roelofarendsveen,N445,0,5,239,228,228,238, ,-1,1,1,1,1, ,2476,3300,15734,9215,21671,0,1,1,0, , ,0,0,4,425,,POINT (102144.8302000016 468232.23849999905)
afrit_66.1266,9217,2492,P1.3,Afrit,A4, ,Nieuw-Vennep,N207,0,4,193,182,182,194, ,-1,0,1,1,0, ,2433,3300,10890,9218,9215,0,1,1,0, , ,0,0,4,421,,POINT (104297.59919999912 471696.7221999988)
afrit_66.1269,9220,2495,P1.3,Afrit,A4, ,Nieuw-Vennep,N207,0,4,182,171,166,167, ,-1,1,0,0,1, ,2433,3300,9217,9222,9219,0,1,1,0, , ,0,0,4,421,,POINT (105795.32200000063 473382.26199999824)
afrit_66.1272,9225,2498,P1.3,Afrit,A4, ,Hoofddorp,N201,0,3,121,112,110,121, ,-1,1,1,1,1, ,2433,3300,22025,9241,21980,0,1,1,0, , ,0,0,4,421,,POINT (109447.35300000012 477451.7435000017)
afrit_66.1273,9227,2499,P1.3,Afrit,A4, ,Schiphol, ,0,2,85,61,61,85, ,-1,1,1,1,1, ,2433,3300,0,9228,21901,0,1,1,0, , ,0,0,4,421,,POINT (111387.15309999883 480215.6279999986)
afrit_66.1280,9234,2506,P1.3,Afrit,A4, ,Amsterdam-Sloten,s107A,0,1,26,17,18,29, ,-1,1,1,1,1, ,2415,3300,25256,9236,9232,0,1,1,0, , ,0,0,4,421,,POINT (115830.17859999835 483477.37310000136)
afrit_66.1288,9243,2514,P1.3,Afrit,A4, ,Bergen op Zoom-Noord, ,0,27,2337,2328,2327,2336, ,-1,1,1,1,1, ,2596,3290,0,21767,21694,0,1,1,0, , ,0,0,4,577,,POINT (80182.86089999974 391674.2028999999)
afrit_66.1290,9246,2516,P1.3,Afrit,A4, ,Ekeren, ,0,16,382,396,392,382, ,1,1,1,1,1, ,52,3293,0,9247,9245,0,1,1,0, , ,0,0,0,0,,POINT (86752.6147999987 364750.10929999873)
afrit_66.1291,9247,2517,P1.3,Afrit,A4, ,Leugenberg, ,0,15,399,418,399,399, ,1,1,1,1,1, ,52,3293,0,9248,9246,0,1,1,0, , ,0,0,0,0,,POINT (86704.59939999878 366331.11470000073)
afrit_66.1292,9248,2518,P1.3,Afrit,A4, ,Hoevenen, ,0,15,427,431,441,437, ,1,1,1,1,1, ,52,3293,0,9249,9247,0,1,1,0, , ,0,0,0,0,,POINT (85365.88670000061 368345.22509999946)
afrit_66.1296,9280,2522,P1.3,Afrit,N44, ,A12: Den Haag-Centrum,A12,0, ,305,305,305,305, ,-1,1,0,0,1, ,2495,3320,28721,9281,0,0,1,1,0, , ,0,0,0,0,,POINT (81934.35869999975 456065.0958000012)
afrit_66.1298,9282,2524,P1.3,Afrit,N44, ,Scheveningen,N440/N14,0, ,276,270,270,277, ,-1,1,1,1,1, ,2495,3320,21623,9283,9304,0,1,1,0, , ,0,0,44,425,,POINT (84522.3916000016 457976.3896000013)
afrit_66.1301,9285,2527,P1.3,Afrit,A44, ,Leiden-Zuid, ,0,9,190,190,190,190, ,-1,0,1,1,0, ,2507,3321,0,9288,9287,0,1,1,0, , ,0,0,44,425,,POINT (90454.87070000172 463586.0615000017)
afrit_66.1302,9286,2528,P1.3,Afrit,N44, ,A44: Wassenaar,A44,0, ,216,216,-1,-1, ,-1,1,1,0,0, ,2559,3320,9287,9287,9284,0,1,0,0, , ,0,0,44,425,,POINT (88492.65320000052 461975.3601000011)
afrit_66.1303,9287,2529,P1.3,Afrit,A44, ,Wassenaar,N44,0, ,-1,-1,216,216, ,-1,0,0,1,1, ,2559,3321,28655,9285,9286,0,0,1,0, , ,0,0,44,425,,POINT (88537.97720000148 462005.53819999844)
afrit_66.1305,9289,2531,P1.3,Afrit,A44, ,Leiden,N206,0,8,181,174,173,179, ,-1,1,1,1,1, ,2507,3321,10828,9290,9288,0,1,1,0, , ,0,0,44,425,,POINT (91051.56819999963 464652.5218000002)
afrit_66.1306,9290,2532,P1.3,Afrit,A44, ,Oegstgeest, ,0,7,168,158,154,168, ,-1,1,1,1,1, ,2526,3321,28837,9291,9289,0,1,1,0, , ,0,0,44,425,,POINT (91426.76509999856 466070.09160000086)
afrit_66.1309,9293,2535,P1.3,Afrit,A44, ,Noordwijk,N444,0,6,131,126,126,133, ,-1,1,1,1,1, ,2540,3321,15721,9294,9292,0,1,1,0, , ,0,0,44,425,,POINT (93350.26240000129 468825.05380000174)
afrit_66.1310,9294,2536,P1.3,Afrit,A44, ,Sassenheim, ,0,5,123,123,123,123, ,-1,0,1,1,0, ,2540,3321,0,9295,9293,0,1,1,0, , ,0,0,44,425,,POINT (93766.03620000184 469081.0634999983)
afrit_66.1311,9295,2537,P1.3,Afrit,A44, ,Warmond, ,0,4,114,105,107,113, ,-1,1,1,1,1, ,2540,3321,0,9306,9294,0,1,1,0, , ,0,0,44,425,,POINT (94940.03379999846 469798.92859999835)
afrit_66.1312,9296,2538,P1.3,Afrit,A44, ,Noordwijkerhout,N208,0,3,83,81,81,83, ,-1,1,1,1,1, ,2540,3321,8190,9297,9306,0,1,1,0, , ,0,0,44,425,,POINT (97486.57679999992 470765.1545000002)
afrit_66.1314,9298,2540,P1.3,Afrit,A44, ,Kaag-Dorp, ,0,2,64,56,56,64, ,-1,1,1,1,1, ,2433,3321,0,9300,9297,0,1,1,0, , ,0,0,44,421,,POINT (99512.06949999928 471374.62049999833)
afrit_66.1315,9300,2541,P1.3,Afrit,A44, ,Oude Wetering, ,0,1,28,20,20,27, ,-1,1,1,1,1, ,2433,3321,0,9301,9298,0,1,1,0, , ,0,0,44,421,,POINT (103095.25070000067 471750.3548000008)
afrit_66.1316,9301,2542,P1.3,Afrit,A44, ,Nieuw-Vennep,N207,9303,4,1,1,11,11, ,-1,0,1,1,0, ,2433,3321,21991,9302,9300,0,1,1,0, , ,0,0,44,421,,POINT (104751.09939999878 472066.7318999991)
afrit_66.1325,9372,2551,P1.3,Afrit,A50, ,Ravenstein,N277,0,17,1387,1393,1392,1387, ,1,1,1,1,1, ,2626,3340,21571,9373,9368,0,1,1,0, , ,0,0,50,578,,POINT (173362.58260000125 422192.3969999999)
afrit_66.1340,9390,2566,P1.3,Afrit,A50, ,Heteren,N837,0,18,1587,1596,1591,1587, ,1,1,1,1,1, ,2324,3340,18911,9391,9389,0,1,1,0, , ,0,0,50,645,,POINT (181008.13859999925 439817.1719000004)
afrit_66.1342,9392,2568,P1.3,Afrit,A50, ,Renkum,N225,0,19,1621,1629,1630,1621, ,1,1,1,1,1, ,2352,3340,11319,9396,9391,0,1,1,0, , ,0,0,50,645,,POINT (180843.1900999993 443009.1876000017)
afrit_66.1349,9407,2575,P1.3,Afrit,A50, ,Arnhem-Centrum,N784,0,20,1833,1840,1839,1833, ,1,1,0,0,1, ,2304,3341,18443,9408,9404,0,1,1,0, , ,0,0,50,645,,POINT (192015.19629999995 449081.8783)
afrit_66.1350,9408,2576,P1.3,Afrit,A50, ,Schaarsbergen,N311/N784,0,21,1850,1850,1850,1850, ,1,1,0,0,1, ,2304,3341,13223,9412,9407,0,1,1,0, , ,0,0,50,645,,POINT (192319.79619999975 450124.1279999986)
afrit_66.1351,9412,2577,P1.3,Afrit,A50, ,Hoenderloo,N788,0,22,1938,1943,1955,1945, ,1,1,1,1,1, ,2303,3341,18480,9415,9408,0,1,1,0, , ,0,0,50,645,,POINT (193910.94480000064 459495.4956)
afrit_66.1352,9415,2578,P1.3,Afrit,A50, ,Loenen,N786,0,23,1973,1977,1983,1974, ,1,1,1,1,1, ,2303,3341,18461,9416,9412,0,1,1,0, , ,0,0,50,645,,POINT (196281.8951999992 461498.4092000015)
afrit_66.1360,9423,2586,P1.3,Afrit,A50, ,Apeldoorn,N345,0,24,2058,2068,2068,2058, ,1,1,1,1,1, ,2303,3341,14093,9425,9421,0,1,1,0, , ,0,0,50,610,,POINT (198350.04879999906 469008.27439999953)
afrit_66.1361,9425,2587,P1.3,Afrit,A50, ,Apeldoorn-Noord, ,0,25,2112,2118,2117,2112, ,1,1,1,1,1, ,2303,3342,30731,9427,9423,0,1,1,0, , ,0,0,50,610,,POINT (197190.53489999846 474000.0362999998)
afrit_66.1362,9427,2588,P1.3,Afrit,A50, ,Vaassen,N792,0,26,2159,2164,2164,2159, ,1,1,1,1,1, ,2325,3342,18520,9430,9425,0,1,1,0, , ,0,0,50,610,,POINT (197439.47399999946 478578.7653999999)
afrit_66.1363,9430,2589,P1.3,Afrit,A50, ,Epe,N309,0,27,2207,2213,2206,2201, ,1,1,1,1,1, ,2325,3342,13179,9433,9427,0,1,1,0, , ,0,0,50,610,,POINT (197431.7173999995 483144.5758000016)
afrit_66.1364,9433,2590,P1.3,Afrit,A50, ,Heerde-Zuid,N794,0,28,2247,2253,2258,2252, ,1,1,1,1,1, ,2335,3342,18541,9434,9430,0,1,1,0, , ,0,0,50,610,,POINT (198284.26300000027 487394.8403999992)
afrit_66.1367,9437,2593,P1.3,Afrit,A50, ,Heerde, ,0,29,2297,2302,2297,2292, ,1,1,1,1,1, ,2335,3342,0,9440,9435,0,1,1,0, , ,0,0,50,610,,POINT (197766.87260000035 491872.8553000018)
afrit_66.1368,9440,2594,P1.3,Afrit,A50, ,Hattem, ,0,30,2352,2362,2363,2352, ,1,1,1,1,1, ,2334,3342,0,9441,9437,0,1,1,0, , ,0,0,50,610,,POINT (199123.26960000023 497604.6107000001)
afrit_66.1374,9446,2600,P1.3,Afrit,A50, ,Hattemerbroek,N50,0, ,2396,2396,2396,2396, ,1,0,1,1,0, ,2334,3342,9447,9447,9444,0,1,1,0, , ,0,0,50,610,,POINT (197498.78009999916 500885.00609999895)
