Version;Date_of_report;Date_of_statistics;Region_level;Region_code;Region_name;Birth_year;Populatie;ID_koppelcode;Populatie_merged;Coverage_primary_partly;Coverage_primary_completed;Coverage_repeat_vaccination_autumn_round
5;2023-01-31;2021-01-04;Wijk;WK032700;Wijk 00 Leusden-Centrum Oost;<=2010;7597;656;7597;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036341;Van Galenbuurt;<=1962;1025;657;1025;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036341;Van Galenbuurt;<=2010;7237;657;7237;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191101;Anna Paulowna;<=1962;2556;658;2556;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191101;Anna Paulowna;<=2010;7659;658;7659;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061401;Wijk 01 Oostvoorne;<=1962;3022;659;3022;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK061401;Wijk 01 Oostvoorne;<=2010;7491;659;7491;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030105;Wijk 05 Warnsveld;<=1962;3200;660;3200;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030105;Wijk 05 Warnsveld;<=2010;7541;660;7541;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045302;Wijk 02 IJmuiden-Zuid;<=1962;2147;661;2147;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045302;Wijk 02 IJmuiden-Zuid;<=2010;7496;661;7496;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK097101;Wijk 01 Elsloo;<=1962;2950;662;2950;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK097101;Wijk 01 Elsloo;<=2010;7530;662;7530;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042001;Medemblik;<=1962;2528;663;2528;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042001;Medemblik;<=2010;7651;663;7651;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020219;Vredenburg/Kronenburg;<=1962;2327;664;2327;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020219;Vredenburg/Kronenburg;<=2010;7586;664;7586;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008063;Stiens e.o.;<=1962;2777;665;2777;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008063;Stiens e.o.;<=2010;7527;665;7527;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038302;Wijk 02 Castricum-Oost;<=1962;3022;666;3022;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038302;Wijk 02 Castricum-Oost;<=2010;7541;666;7541;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190105;Reeuwijk-Brug;<=1962;2915;667;2915;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK190105;Reeuwijk-Brug;<=2010;7704;667;7704;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189202;Zevenhuizen wijk 02;<=1962;2199;668;2199;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK189202;Zevenhuizen wijk 02;<=2010;7959;668;7959;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039221;Meerwijk;<=1962;2273;669;2273;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039221;Meerwijk;<=2010;7699;669;7699;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099505;Bolder;<=1962;2358;670;2358;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099505;Bolder;<=2010;7534;670;7534;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK087900;Wijk 00 Zundert;<=1962;2905;671;2905;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK087900;Wijk 00 Zundert;<=2010;7563;671;7563;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079607;De Groote Wielen;<=1962;784;672;784;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079607;De Groote Wielen;<=2010;7897;672;7897;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK187602;Wijk 02 Vorden;<=1962;3293;673;3293;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK187602;Wijk 02 Vorden;<=2010;7474;673;7474;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060308;Wijk 08;<=1962;2992;674;2992;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK060308;Wijk 08;<=2010;7331;674;7331;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020204;Presikhaaf-West;<=1962;1652;675;1652;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020204;Presikhaaf-West;<=2010;7487;675;7487;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063704;Noordhove;<=1962;2584;676;2584;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063704;Noordhove;<=2010;7389;676;7389;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035608;Galecop;<=1962;2905;677;2905;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK035608;Galecop;<=2010;7394;677;7394;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075804;Breda zuid;<=1962;2681;678;2681;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075804;Breda zuid;<=2010;7403;678;7403;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008082;Grou e.o.;<=1962;2649;679;2649;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008082;Grou e.o.;<=2010;7560;679;7560;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010602;Wijk 02 Noorderpark;<=1962;2847;680;2847;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK010602;Wijk 02 Noorderpark;<=2010;7385;680;7385;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036391;Buitenveldert-Oost;<=1962;2374;681;2374;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036391;Buitenveldert-Oost;<=2010;7422;681;7422;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075807;Bavel;<=1962;2481;682;2481;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075807;Bavel;<=2010;7454;682;7454;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047922;Wijk 22 Zaandam West;<=1962;2096;683;2096;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047922;Wijk 22 Zaandam West;<=2010;7684;683;7684;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050508;Wijk 08 Crabbehof/Zuidhoven;<=1962;2112;684;2112;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050508;Wijk 08 Crabbehof/Zuidhoven;<=2010;7328;684;7328;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019704;Wijk 04 Dinxperlo;<=1962;2825;685;2825;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK019704;Wijk 04 Dinxperlo;<=2010;7344;685;7344;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036349;Apollobuurt;<=1962;1997;686;1997;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036349;Apollobuurt;<=2010;7605;686;7605;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075810;Teteringen;<=1962;2533;687;2533;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK075810;Teteringen;<=2010;7504;687;7504;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK049800;Hoogkarspel;<=1962;2512;688;2512;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK049800;Hoogkarspel;<=2010;7410;688;7410;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020001;Centrum;<=1962;2358;689;2358;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020001;Centrum;<=2010;7500;689;7500;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK197812;Wijk12-Nieuw-Lekkerland;<=1962;2105;690;2105;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK197812;Wijk12-Nieuw-Lekkerland;<=2010;7296;690;7296;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082804;Krinkelhoek;<=1962;1768;691;1768;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK082804;Krinkelhoek;<=2010;7333;691;7333;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK187600;Wijk 00 Hengelo;<=1962;2938;692;2938;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK187600;Wijk 00 Hengelo;<=2010;7316;692;7316;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050204;Oostgaarde Zuid;<=1962;2566;693;2566;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050204;Oostgaarde Zuid;<=2010;7277;693;7277;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084503;Wijk 03 Berlicum;<=1962;2534;694;2534;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK084503;Wijk 03 Berlicum;<=2010;7315;694;7315;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071523;Terneuzen Zuid;<=1962;2764;695;2764;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071523;Terneuzen Zuid;<=2010;7193;695;7193;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022207;Wijk 07;<=1962;1708;696;1708;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022207;Wijk 07;<=2010;7366;696;7366;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063206;Wijk 06 Harmelen;<=1962;2565;697;2565;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK063206;Wijk 06 Harmelen;<=2010;7176;697;7176;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK018000;Wijk 00 Staphorst (kern);<=1962;1947;698;1947;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK018000;Wijk 00 Staphorst (kern);<=2010;7358;698;7358;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062900;Wijk 00 Zuidwestelijk deel der gemeente;<=1962;2656;699;2656;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK062900;Wijk 00 Zuidwestelijk deel der gemeente;<=2010;7010;699;7010;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036326;Zuid Pijp;<=1962;1987;700;1987;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036326;Zuid Pijp;<=2010;7201;700;7201;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036209;Groenelaan;<=1962;2707;701;2707;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036209;Groenelaan;<=2010;7213;701;7213;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK058902;Oudewater;<=1962;2404;702;2404;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK058902;Oudewater;<=2010;7229;702;7229;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047912;Wijk 12 Poelenburg;<=1962;1466;703;1466;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047912;Wijk 12 Poelenburg;<=2010;7179;703;7179;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053004;Wijk 04 De Kooistee;<=1962;1836;704;1836;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK053004;Wijk 04 De Kooistee;<=2010;7241;704;7241;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK029701;Wijk 01 Brakel;<=1962;1856;705;1856;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK029701;Wijk 01 Brakel;<=2010;7205;705;7205;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077273;Gestelse Ontginning;<=1962;2373;706;2373;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077273;Gestelse Ontginning;<=2010;7231;706;7231;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195204;Sappemeer;<=1962;2207;707;2207;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195204;Sappemeer;<=2010;7247;707;7247;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039220;Molenwijk;<=1962;2517;708;2517;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039220;Molenwijk;<=2010;7141;708;7141;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047914;Wijk 14 Rosmolenwijk;<=1962;2232;709;2232;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047914;Wijk 14 Rosmolenwijk;<=2010;7442;709;7442;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039204;Houtvaartkwartier;<=1962;1786;710;1786;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039204;Houtvaartkwartier;<=2010;7416;710;7416;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077232;Doornakkers;<=1962;1520;711;1520;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK077232;Doornakkers;<=2010;7269;711;7269;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196911;Wijk 11 Marum;<=1962;2352;712;2352;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK196911;Wijk 11 Marum;<=2010;7233;712;7233;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071600;Tholen;<=1962;2289;713;2289;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK071600;Tholen;<=2010;7140;713;7140;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050203;Middelwatering Oost;<=1962;2763;714;2763;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050203;Middelwatering Oost;<=2010;7202;714;7202;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193014;Waterland;<=1962;1926;715;1926;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193014;Waterland;<=2010;7122;715;7122;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036321;Overtoomse Sluis;<=1962;1160;716;1160;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036321;Overtoomse Sluis;<=2010;7275;716;7275;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042015;Wervershoof;<=1962;2456;717;2456;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK042015;Wervershoof;<=2010;7102;717;7102;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036361;IJplein/Vogelbuurt;<=1962;1559;718;1559;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036361;IJplein/Vogelbuurt;<=2010;7033;718;7033;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059704;Drievliet;<=1962;2916;719;2916;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059704;Drievliet;<=2010;7065;719;7065;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050502;Wijk 02 Noordflank;<=1962;2191;720;2191;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050502;Wijk 02 Noordflank;<=2010;7278;720;7278;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195400;Wijk 00 Onderbanken;<=1962;2674;721;2674;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK195400;Wijk 00 Onderbanken;<=2010;7129;721;7129;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050322;Wijk 22 Tanthof-West;<=1962;2379;722;2379;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050322;Wijk 22 Tanthof-West;<=2010;7157;722;7157;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099400;Wijk 00: Valkenburg;<=1962;3141;723;3141;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK099400;Wijk 00: Valkenburg;<=2010;7042;723;7042;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048405;Hoge Zijde;<=1962;2109;724;2109;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK048405;Hoge Zijde;<=2010;7269;724;7269;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK031008;Bilthoven Zuid West;<=1962;2184;725;2184;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK031008;Bilthoven Zuid West;<=2010;7077;725;7077;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051211;Wijk 11 laag Dalem;<=1962;1762;726;1762;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK051211;Wijk 11 laag Dalem;<=2010;7030;726;7030;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK171105;Wijk 05 Echt;<=1962;2896;727;2896;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK171105;Wijk 05 Echt;<=2010;7036;727;7036;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008030;Sonnenborgh e.o.;<=1962;1799;728;1799;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK008030;Sonnenborgh e.o.;<=2010;7128;728;7128;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039203;Zijlwegkwartier;<=1962;1639;729;1639;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039203;Zijlwegkwartier;<=2010;7133;729;7133;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK057500;Noordwijk Zee;<=1962;2688;730;2688;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK057500;Noordwijk Zee;<=2010;7057;730;7057;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045145;Wijk 45 Legmeer;<=1962;1621;731;1621;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK045145;Wijk 45 Legmeer;<=2010;7138;731;7138;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185904;Wijk 04 Ruurlo;<=1962;2948;732;2948;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK185904;Wijk 04 Ruurlo;<=2010;7035;732;7035;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050202;Middelwatering West;<=1962;2311;733;2311;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK050202;Middelwatering West;<=2010;7037;733;7037;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039207;Amsterdamsewijk;<=1962;1648;734;1648;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039207;Amsterdamsewijk;<=2010;7142;734;7142;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158102;Leersum;<=1962;2535;735;2535;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK158102;Leersum;<=2010;6852;735;6852;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191609;Voorburg Midden;<=1962;2598;736;2598;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK191609;Voorburg Midden;<=2010;7052;736;7052;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079418;Wijk 18 Rijpelberg;<=1962;1775;737;1775;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079418;Wijk 18 Rijpelberg;<=2010;7146;737;7146;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047961;Wijk 61 Krommenie Oost;<=1962;2518;738;2518;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047961;Wijk 61 Krommenie Oost;<=2010;7001;738;7001;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098101;Wijk 01 Vaals;<=1962;2795;739;2795;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098101;Wijk 01 Vaals;<=2010;6994;739;6994;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK033500;Wijk 00;<=1962;2236;740;2236;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK033500;Wijk 00;<=2010;7050;740;7050;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036103;Overdie;<=1962;1818;741;1818;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036103;Overdie;<=2010;7014;741;7014;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK162112;Wijk 12 De Ackers;<=1962;1427;742;1427;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK162112;Wijk 12 De Ackers;<=2010;6973;742;6973;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011403;Wijk 03 Emmer-Compascuum;<=1962;2300;743;2300;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011403;Wijk 03 Emmer-Compascuum;<=2010;6967;743;6967;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020212;Burgemeesterswijk/Hoogkamp;<=1962;2059;744;2059;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK020212;Burgemeesterswijk/Hoogkamp;<=2010;6979;744;6979;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059707;Bolnes;<=1962;2725;745;2725;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK059707;Bolnes;<=2010;6911;745;6911;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK089905;Wijk 05 Brunssum-Centrum;<=1962;2909;746;2909;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK089905;Wijk 05 Brunssum-Centrum;<=2010;6717;746;6717;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040202;Noordwest;<=1962;2601;747;2601;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK040202;Noordwest;<=2010;7360;747;7360;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039403;Zwanenburg;<=1962;2181;748;2181;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK039403;Zwanenburg;<=2010;6958;748;6958;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030710;Liendert;<=1962;1568;749;1568;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030710;Liendert;<=2010;7025;749;7025;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036307;De Weteringschans;<=1962;1413;750;1413;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036307;De Weteringschans;<=2010;7091;750;7091;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079411;Wijk 11 Helmond-Oost;<=1962;1927;751;1927;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK079411;Wijk 11 Helmond-Oost;<=2010;6921;751;6921;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043903;Wijk 03 Wheermolen;<=1962;2364;752;2364;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK043903;Wijk 03 Wheermolen;<=2010;6892;752;6892;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193100;Wijk 00 Lekkerkerk;<=1962;2371;753;2371;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK193100;Wijk 00 Lekkerkerk;<=2010;6870;753;6870;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022812;Rietkampen;<=1962;2046;754;2046;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK022812;Rietkampen;<=2010;6882;754;6882;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030720;Zielhorst;<=1962;2159;755;2159;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK030720;Zielhorst;<=2010;6911;755;6911;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047971;Wijk 71 Assendelft-Zuid;<=1962;2249;756;2249;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047971;Wijk 71 Assendelft-Zuid;<=2010;6833;756;6833;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073607;Abcoude;<=1962;2195;757;2195;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK073607;Abcoude;<=2010;6990;757;6990;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098314;Wijk 14 Venlo-Noord;<=1962;2317;758;2317;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK098314;Wijk 14 Venlo-Noord;<=2010;6854;758;6854;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095703;Wijk 03 Maasniel;<=1962;2470;759;2470;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095703;Wijk 03 Maasniel;<=2010;6898;759;6898;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038307;Wijk 07 Limmen;<=1962;2502;760;2502;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK038307;Wijk 07 Limmen;<=2010;6843;760;6843;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095707;Wijk 07 Herten;<=1962;1997;761;1997;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK095707;Wijk 07 Herten;<=2010;6950;761;6950;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011443;Wijk 43 Angelslo;<=1962;2482;762;2482;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK011443;Wijk 43 Angelslo;<=2010;6845;762;6845;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054702;Wijk 02;<=1962;2485;763;2485;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK054702;Wijk 02;<=2010;6803;763;6803;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036320;Helmersbuurt;<=1962;1342;764;1342;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036320;Helmersbuurt;<=2010;6874;764;6874;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036308;Weesperbuurt/Plantage;<=1962;1837;765;1837;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK036308;Weesperbuurt/Plantage;<=2010;7336;765;7336;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047301;Zandvoort Noord;<=1962;2370;766;2370;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK047301;Zandvoort Noord;<=2010;6939;766;6939;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178302;Wijk 02 Honselersdijk;<=1962;1842;767;1842;<=5;<=5;<=5
5;2023-01-31;2021-01-04;Wijk;WK178302;Wijk 02 Honselersdijk;<=2010;6940;767;6940;<=5;<=5;<=5
