PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20201001;14;Groningen;9716;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9717;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9722;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9728;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9731;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9732;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9733;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9734;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9736;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9737;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;2;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7
20201001;14;Groningen;9741;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9742;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20201001;14;Groningen;9743;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;3;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10
20201001;14;Groningen;9744;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9745;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9746;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9751;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9753;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9756;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9761;Tynaarlo;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9765;Tynaarlo;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9766;Tynaarlo;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9771;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9781;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9791;Groningen;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9801;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9804;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9811;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9831;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9861;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9883;Westerkwartier;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9901;Appingedam;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9902;Appingedam;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20201001;14;Groningen;9906;Delfzijl;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9932;Delfzijl;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9933;Delfzijl;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9934;Delfzijl;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9945;Delfzijl;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9951;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9953;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9981;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;9982;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9989;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9997;Het Hogeland;17GW;9;Kentalis Tine Marcusschool SO;9737HK;GRONINGEN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7542;Enschede;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7545;Enschede;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7552;Hengelo;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7701;Hardenberg;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7741;Coevorden;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7742;Coevorden;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7772;Hardenberg;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7811;Emmen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;7814;Emmen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;7894;Emmen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7971;Westerveld;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8031;Zwolle;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8051;Hattem;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8102;Raalte;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8251;Dronten;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8252;Dronten;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8446;Heerenveen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8495;Heerenveen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8608;S∑dwest-Frysl‘n;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8918;Leeuwarden;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8926;Leeuwarden;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9355;Westerkwartier;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9402;Assen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;9403;Assen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9406;Assen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9472;Tynaarlo;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9493;Tynaarlo;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9541;Westerwolde;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9645;Veendam;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9723;Groningen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9728;Groningen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9743;Groningen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9745;Groningen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9753;Groningen;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9781;Het Hogeland;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9801;Westerkwartier;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9864;Westerkwartier;17GW;17;Kentalis Guyotschool SO CMB;9752AC;HAREN GN;Groningen;So;Algemeen bijzonder;54679;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7823;Emmen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7824;Emmen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;3
20201001;14;Groningen;7849;Coevorden;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7885;Emmen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7891;Emmen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;7902;Hoogeveen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;7921;De Wolden;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8256;Dronten;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
20201001;14;Groningen;8311;Noordoostpolder;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8391;Weststellingwerf;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8401;Opsterland;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8414;Heerenveen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8427;Ooststellingwerf;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8431;Ooststellingwerf;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8448;Heerenveen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8458;Heerenveen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8471;Weststellingwerf;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8491;Heerenveen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8501;De Fryske Marren;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8502;De Fryske Marren;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8701;S∑dwest-Frysl‘n;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2
20201001;14;Groningen;8801;Waadhoeke;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;8862;Harlingen;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9047;Waadhoeke;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9062;Tytsjerksteradiel;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20201001;14;Groningen;9101;Noardeast-Frysl‘n;17GW;28;Kent Dr. J. de Graafschool VSO;9721XB;GRONINGEN;Groningen;Vso;Algemeen bijzonder;54679;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2
