type;geometrie;latitude;longitude
Blikvanger;POINT (116978.64549847695 495944.8466061068);52.449951168706896;4.827912539837439
Standaard;POINT (116928.91790399936 496029.1435710971);52.450705298076876;4.827171495783534
Standaard;POINT (116948.40182400064 495907.6709992305);52.44961496932103;4.827471903183269
Standaard;POINT (116954.94036687787 495880.7000567136);52.449373033644115;4.827571144914424
Standaard;POINT (116981.14207153043 495672.59252977173);52.44750457500785;4.827980181777293
Standaard;POINT (117001.07562470873 495715.36211914534);52.44789033124472;4.828268519243106
Column;POINT (117145.56057664179 495841.57848652767);52.44903464839984;4.830379417734071
Standaard;POINT (116986.82655431508 495782.9570050603);52.44849682304337;4.828051260318715
Standaard;POINT (118013.33867588358 493529.6400992256);52.42831627125626;4.843398860061071
Standaard;POINT (118003.58735629448 493591.586446688);52.42887233312701;4.84324865636127
Standaard;POINT (118008.0313863272 493506.95192856307);52.42811201163677;4.8433233360263594
Standaard;POINT (117473.21316205327 493514.98024559097);52.42814781585677;4.835459521422238
Standaard;POINT (117633.64711738669 493620.5830708912);52.429107839584375;4.837806454303695
Standaard;POINT (117483.0118802556 493867.3918771723);52.43131565129121;4.83556412759687
Standaard;POINT (117993.38760856456 493763.8118843876);52.43041945659609;4.843079677205884
Standaard;POINT (118181.02443401146 493826.09594628384);52.430991845800456;4.845831623643317
Standaard;POINT (117532.3787117589 494026.0544122543);52.43274494596297;4.83627223078334
Blikvanger;POINT (117517.77220295704 494024.34589261765);52.432728592739714;4.83605765406328
Standaard;POINT (117525.84799836267 494030.83512166917);52.432787464316746;4.836175671259687
Standaard;POINT (117514.4545849786 494043.84114705713);52.43290357191996;4.836006692093605
Standaard;POINT (117513.27326473786 494056.405523411);52.43301640859288;4.835987916631454
Standaard;POINT (117506.41518560404 494066.1016857562);52.43310308004427;4.835885992690133
Standaard;POINT (117560.3633604371 494059.8686194813);52.433050750129695;4.836679926553501
Standaard;POINT (117631.76550566853 494118.0997792418);52.43357895232789;4.8377233058581375
Column;POINT (117297.65166484009 494484.91540484957);52.436852683587745;4.832769265861109
Standaard;POINT (117317.93973361983 494204.19103554636);52.43433117984192;4.833099177549154
Column;POINT (117104.68606405385 494629.2219892287);52.43813627307794;4.8299153954955605
Column;POINT (116972.0939123455 494748.68615611084);52.43920072466171;4.827952018516105
Standaard;POINT (116912.88510818302 494781.1644240565);52.439488498248;4.827077618384515
Standaard;POINT (116905.98735435 494738.28076612775);52.439102619604;4.826981058857656
Standaard;POINT (116936.6875703515 494662.4674645278);52.438423411632044;4.827441141519465
Standaard;POINT (116974.56639411682 494643.6884149081);52.43825727194668;4.82800029827103
Standaard;POINT (117175.33941838688 494376.5021495624);52.43586993567259;4.830982914660289
Standaard;POINT (116884.19375274237 494784.2498415706);52.43951423250499;4.82665533810989
Standaard;POINT (116886.03267148201 494870.15594991244);52.44028640608286;4.826672604831607
Standaard;POINT (116901.55724098618 494872.9467562695);52.44031256675018;4.826900592596734
Standaard;POINT (117083.45077928121 494832.4275380963);52.43996103146928;4.829580119384316
Standaard;POINT (117191.34011232253 494916.3785021759);52.44072296018332;4.8311572582815545
Column;POINT (117205.09783710701 494926.6429376835);52.44081615656793;4.8313584239571945
Standaard;POINT (117220.2931422167 494910.3345499769);52.4406706393181;4.831583729512036
Standaard;POINT (117259.4959858974 494813.7917240781);52.43980570102917;4.832171133276385
Standaard;POINT (117116.02474149047 494704.2758764807);52.438811573297414;4.830073645831567
;POINT (117023.69367586524 495012.55548611947);52.4415757196598;4.828680908833916
Standaard;POINT (117023.69367586524 495012.55548611947);52.4415757196598;4.828680908833916
Standaard;POINT (117108.73549630394 495060.7363451871);52.442014611817314;4.829926124360589
Standaard;POINT (116781.23023441719 494926.27522349753);52.44078345612181;4.825124970242779
Standaard;POINT (116795.03959960942 494943.0875832775);52.44093551307092;4.825326135918858
Standaard;POINT (116806.87520553794 494964.09959725995);52.44112517476681;4.825497797296227
Standaard;POINT (116847.08137807273 494998.17243408924);52.44143419078026;4.826085201069367
Column;POINT (116729.60096154867 495135.70977472776);52.442662058401964;4.824341765229068
Standaard;POINT (116706.31594203602 495143.3495986764);52.44272909146883;4.82399844247767
Column;POINT (116665.18359112996 495411.99799781886);52.445140579052044;4.823362758962916
Standaard;POINT (116613.8398937244 495726.9149201877);52.44796716491531;4.822571507329327
Standaard;POINT (116593.20482054024 495863.4997643116);52.44919321574106;4.822252324467607
Standaard;POINT (116500.28355596511 496223.27532524185);52.45242001839743;4.820844164767212
Standaard;POINT (116479.03401641663 496210.70971191186);52.45230559681536;4.820533028522441
Standaard;POINT (116569.43802369636 496229.4647164728);52.45248049825401;4.821860721978375
Standaard;POINT (116753.91445000081 496005.76478606305);52.45048300273365;4.824599950506744
Standaard;POINT (116849.37577245754 495694.52498240373);52.447692524842324;4.826039603563265
Standaard;POINT (116901.27306931127 495189.8648561343);52.443160716564066;4.826860359483072
Standaard;POINT (116910.46415418101 495246.3707573459);52.44366917858995;4.826989105518843
Standaard;POINT (117259.17848163194 495081.7760232701);52.44221407868743;4.832136264577431
Standaard;POINT (117220.66160761233 495267.4488167577);52.443880082325926;4.831548860819089
Standaard;POINT (117364.86917033949 495332.5622114634);52.44447518512822;4.833662441514923
Standaard;POINT (117224.59180847724 495209.20470130286);52.44335690838164;4.831613233831147
Standaard;POINT (117500.87546864976 494991.6957488982);52.44142111075434;4.835700920331434
Standaard;POINT (117766.3741667448 494671.2981988711);52.43855976761912;4.839641085329828
Standaard;POINT (117844.9786725965 494428.3616328608);52.43638180455566;4.8408239517532925
Standaard;POINT (117939.0626644299 494326.66488678096);52.43547421398316;4.842218688154952
Standaard;POINT (118064.77416959117 494014.7555616026);52.432679533009406;4.844101598851469
Standaard;POINT (117720.04752556872 494189.48635988333);52.43422652285506;4.83901344839159
Standaard;POINT (117754.82307643218 494180.85328948026);52.43415130050267;4.83952575030987
Standaard;POINT (117398.93729246345 494061.64396334015);52.43305565606821;4.8343061715892555
Standaard;POINT (117362.40198001501 494030.98935649166);52.4327776523994;4.833772411996337
Standaard;POINT (117894.63325134781 493828.4265473572);52.43099348119927;4.841620555514623
Standaard;POINT (117943.8082379115 493769.27976479);52.43046524800866;4.842350116358451
Standaard;POINT (118671.6662439986 494631.06125330174);52.43825890699446;4.852958253008512
Standaard;POINT (118540.61762930718 494619.1117576435);52.438142813506516;4.851032426946237
Standaard;POINT (118576.68649122136 494760.93844586815);52.43941982510874;4.851547411083646
Standaard;POINT (118610.61380310616 494785.97662029543);52.43964709986141;4.852043619750197
Standaard;POINT (118559.52853274124 494833.11122594005);52.44006730981031;4.851287236815578
Standaard;POINT (118483.51752809645 494814.57120604155);52.43989562919098;4.850171437870635
Standaard;POINT (118496.08882993566 494861.9624135186);52.44032237693107;4.850351145876777
Standaard;POINT (118536.9340458693 494885.31092070113);52.44053493173323;4.8509492784851895
Standaard;POINT (118540.80551066436 495014.0875802205);52.44169251989588;4.850992193837854
Standaard;POINT (118586.48286973298 494951.1667083528);52.44113007972665;4.8516707927104274
Standaard;POINT (118634.29484446516 494880.7705579446);52.44050059602268;4.852381578090493
Standaard;POINT (118631.74645326321 494510.9100500405);52.43717644593488;4.8523842602745795
Standaard;POINT (118638.53927681867 494393.3223686875);52.43612012143882;4.852496913044633
Standaard;POINT (118603.15472116531 494393.58368947735);52.43612012144031;4.851976564498794
Standaard;POINT (118594.75650131189 494392.55405600177);52.436110310258506;4.85185318288476
Standaard;POINT (118644.80426962068 494303.02869766875);52.435309056343385;4.852598836980529
Standaard;POINT (118662.68523990693 494155.3314016361);52.433982867344376;4.8528777867065145
Standaard;POINT (118679.53198593334 494089.8839800143);52.43339579929748;4.8531325965570415
Standaard;POINT (118556.24382857037 494068.59531759);52.433196292503666;4.85132210548111
Standaard;POINT (118430.00505975957 494018.5815087466);52.43273840463731;4.849471381268258
Standaard;POINT (118476.44220480048 493909.42212875024);52.43176047103689;4.850166073391727
Standaard;POINT (118730.96576497046 494014.5369919443);52.43272205139869;4.853897026116761
Standaard;POINT (118742.1834683305 494051.5746642393);52.43305565601307;4.854057958659205
Standaard;POINT (118776.96431659818 494266.57433188334);52.43499018593218;4.854546120711535
Standaard;POINT (118773.59827575502 494404.153928283);52.436226409099504;4.854481747704813
Standaard;POINT (118802.63581896239 494433.7799004272);52.43649457991676;4.854905536728692
Standaard;POINT (118721.9024338644 494691.0947232847);52.43880176264858;4.853690496069355
Standaard;POINT (118687.29125839117 494820.70586433477);52.43996430151181;4.853167465323231
Standaard;POINT (118676.1460278814 494818.05904840276);52.4399397756927;4.853003850574094
Blikvanger;POINT (118711.0552764558 494877.4754408524);52.44047607049847;4.853510788078958
Standaard;POINT (118490.71129179338 494431.7151661241);52.43645533552151;4.850318959339818
Standaard;POINT (118385.64773539192 494284.5694346587);52.43512591055685;4.848790100200334
Standaard;POINT (118396.11296209917 494195.5158642584);52.43432627400767;4.848953714943299
Standaard;POINT (118359.56600632786 494306.3937278194);52.43532030531353;4.84840419738655
Standaard;POINT (118299.22513087536 494583.6064626809);52.43780761227688;4.847486546646816
Standaard;POINT (117653.52374129395 495255.4152036109);52.44380160661258;4.837916424982613
Standaard;POINT (117554.2459423542 495342.5792501963);52.44457818286731;4.836446574456873
Standaard;POINT (117457.86235278888 495306.5661684886);52.444247935275534;4.835033050311814
Standaard;POINT (117473.08398849252 495198.02704180323);52.44327352695008;4.835269084696442
Standaard;POINT (117537.31818390428 495107.1229674114);52.442460958559195;4.836223951094073
Standaard;POINT (117755.48982025817 494775.63052036177);52.43949667357182;4.839469423960896
Standaard;POINT (117930.81241569543 494539.2419895414);52.4373841104945;4.842073848883293
Blikvanger;POINT (117995.62182931496 494449.783337542);52.436584514919936;4.843036761908012
Standaard;POINT (118038.3227476791 494355.0312864593);52.435735848531266;4.8436751276434675
Standaard;POINT (118020.01831850922 494322.235497565);52.4354398743296;4.843409588950334
Standaard;POINT (118033.97072363658 493726.3847223081);52.43008583202471;4.843680492019207
Standaard;POINT (119307.89670672952 493679.14060996723);52.429745663144416;4.862415721875804
Standaard;POINT (119332.38182111521 493684.58534893725);52.42979618939793;4.862775137882067
Standaard;POINT (117986.28434809999 492550.87093188544);52.41951811197111;4.843109181423492
Standaard;POINT (117980.93287062172 492591.5007375398);52.419882896723834;4.843026032947238
Standaard;POINT (118658.50683216011 492797.22683400894);52.42177711159391;4.85296361730325
Standaard;POINT (118504.58399501526 492906.1116048621);52.42274545254748;4.850689104079196
Standaard;POINT (118650.81687717307 492918.4990348863);52.42286649366444;4.852837425764182
Standaard;POINT (118174.87277623544 492869.05697012495);52.422390393283614;4.845846330043843
Standaard;POINT (118160.31261108807 492861.35208093055);52.42232017030532;4.8456331401126045
Standaard;POINT (118657.10418171238 492978.1492880623);52.423402996262496;4.852923384180401
Standaard;POINT (118695.69735373081 492916.7121674701);52.42285340815188;4.853497376902115
Standaard;POINT (118189.17750195629 494404.4836679659);52.43619043486519;4.845887950071195
Standaard;POINT (118130.78044426671 494522.63981540187);52.437248392832856;4.845016232154378
Standaard;POINT (118122.30768212675 494560.3655833066);52.43758686861181;4.844887486124953
Standaard;POINT (118101.33211582646 494609.1012087859);52.438023449473064;4.84457366767532
Standaard;POINT (116979.41023885581 495880.89198800956);52.44937645714678;4.8279310524512224
Standaard;POINT (117050.60292146886 495847.7663004196);52.4490836899034;4.828981986845846
Blikvanger;POINT (117123.68664018365 495842.65617755527);52.44904282198777;4.830057552654227
Standaard;POINT (113850.46507703871 501175.32859120204);52.496731305373046;4.781255785960216
Blikvanger;POINT (113870.89928109648 501209.15603484586);52.49703684628232;4.78155250796724
Blikvanger;POINT (113893.11400330489 501201.98687584774);52.49697408714512;4.781880498956709
Standaard;POINT (113767.13240352603 501118.9055591548);52.49621796253042;4.780035700600327
Standaard;POINT (113849.67107543373 501000.3439400877);52.49515867282805;4.781265657184538
Standaard;POINT (113591.39405316379 501022.43936303904);52.49533775705608;4.777459991049593
Standaard;POINT (114082.23222661708 501410.72540760855);52.49886417972303;4.7846396541636675
Standaard;POINT (114173.58437463365 501378.3341329564);52.49857990662808;4.785988817853582
Standaard;POINT (113749.99892122314 501047.11079198204);52.495571457464244;4.779792285810149
Standaard;POINT (113753.0260832921 501060.5317310077);52.49569229854702;4.779835201155054
Column;POINT (114152.30386181963 500951.49818576284);52.49474237630771;4.785727666782392
Column;POINT (114145.25392168337 500927.192829659);52.49452341949246;4.785626836140782
Column;POINT (114173.6415279894 500899.4834443939);52.49427651609613;4.7860482032191385
Column;POINT (114199.56573405516 500897.0399288771);52.49425649008502;4.78643020818573
Blikvanger;POINT (114192.25092168353 500893.6480852109);52.49422546233937;4.786322919825515
Column;POINT (114247.84699494355 500918.1027561629);52.49444937826153;4.787138528152299
Column;POINT (114230.65979878367 500951.4759558361);52.494748020487556;4.7868813898184435
Column;POINT (114213.81133659811 500957.5352801545);52.49480121955199;4.786632571405099
Column;POINT (114199.76387605284 500962.55699053215);52.49484530200159;4.786425121479419
Column;POINT (113899.76580946044 501272.10155101825);52.49760470163492;4.781969815615708
Standaard;POINT (113769.86883864927 501590.36389512755);52.50045512344624;4.780017777472914
Standaard;POINT (113744.42577493723 501270.9592993246);52.497582744846135;4.7796825693364315
Standaard;POINT (113722.30838296667 501283.5004599487);52.49769378293756;4.77935533983934
Standaard;POINT (114150.26892078122 501425.8698850652);52.49900536620425;4.785639673399451
Blikvanger;POINT (114191.18163389072 501586.8545101593);52.50045517508967;4.786222457455541
Standaard;POINT (114675.61115926538 501530.86445106775);52.49998791814905;4.793362935147988
Standaard;POINT (114076.49880756834 503305.20802564797);52.51588927685421;4.784322925945108
Standaard;POINT (114549.61152689584 501532.3285603439);52.49999177423808;4.791507305450736
Standaard;POINT (114461.56091045437 501565.1809624273);52.50028049877622;4.790206696055522
Standaard;POINT (114404.78035453799 501361.2564811425);52.49844363480434;4.789395342744541
Standaard;POINT (114376.13089730857 501303.28444189386);52.49792051791263;4.788980522987743
Standaard;POINT (114256.84067419017 501121.81226233963);52.49628077066491;4.787246097919152
Standaard;POINT (114291.9088356941 501106.6984574698);52.49614755426972;4.787764305363769
Standaard;POINT (114300.90728454108 501093.4702910676);52.49602934312552;4.787898415812851
Standaard;POINT (114587.77385881526 500906.6740382068);52.49437188074493;4.792144997188631
Standaard;POINT (114590.57036961589 500914.4646673693);52.494442101167955;4.7921852303241534
Column;POINT (114296.68523187548 500809.93781891844);52.49348094260201;4.787870804945622
Standaard;POINT (114190.93363844813 500794.6796951255);52.49333594212401;4.786315617223891
Standaard;POINT (114190.52747040323 500783.18486989534);52.49323260863337;4.786311041490992
Standaard;POINT (114402.750871344 500824.6576916555);52.49362110877058;4.789430692310937
Column;POINT (114359.09510956041 500801.6874896069);52.49341143637177;4.788790711930534
Column;POINT (114634.88541586147 500351.946542036);52.4893900542438;4.792905705177844
Column;POINT (114644.884123128 500349.3202340128);52.489367189165804;4.793053226672642
Column;POINT (114668.50680957854 500364.0284963858);52.4895011130215;4.7933992316345835
Standaard;POINT (114850.8210975658 500372.7431559339);52.48959283722731;4.79608228246493
Standaard;POINT (115372.34793659631 499976.74656359106);52.48607204358201;4.803807388218899
Standaard;POINT (115584.7602381199 499564.9359136564);52.482386449732886;4.806982938810319
Column;POINT (115579.47321265694 499368.1689855342);52.4806177283077;4.8069283235688385
Standaard;POINT (115584.4906452591 499357.5862319252);52.48052298258745;4.80700342542011
Standaard;POINT (115322.38709586192 500165.3465451704);52.4877633654071;4.803049504584943
Standaard;POINT (115583.95680212534 499375.2657209228);52.48068182941589;4.806993482496218
Standaard;POINT (115603.0162042877 500078.424396679);52.48700247233565;4.80719112399948
Standaard;POINT (115132.73507993476 500424.6272324766);52.490079727372645;4.800226543057048
Column;POINT (115114.84019006506 500441.11129549815);52.490226564941956;4.7999611160648685
Column;POINT (114742.57377067601 500492.4575429037);52.490660751821316;4.794474194921245
Column;POINT (114671.76865628942 500449.95743303903);52.490273592205426;4.793436879894903
Column;POINT (114626.37567846823 500482.1662900124);52.490559704333585;4.792764683407416
Column;POINT (114568.52051742566 500504.7756994542);52.49075862231049;4.7919101618068325
Column;POINT (114539.40211660432 500559.92977199465);52.491252136602185;4.791474777268391
Column;POINT (114674.51339688977 500478.8153853198);52.49053313933033;4.793473805917706
Column;POINT (114506.7634389074 500662.9950959516);52.49217596426394;4.790981745157575
Column;POINT (114524.36289944331 500714.1014588432);52.49263655611565;4.7912346731982085
Column;POINT (114408.02328343806 500771.00946883706);52.49313936684139;4.789514842147932
Standaard;POINT (114271.34074952493 501114.2831277854);52.49621418645816;4.787460524165108
Standaard;POINT (111868.96052314254 499646.9192050167);52.48284303940467;4.752276092396346
Standaard;POINT (111404.90524850835 498922.5441181056);52.47629638729992;4.745539666087984
Blikvanger;POINT (112793.20995568058 497658.7929281596);52.46504791627965;4.7661321130380285
Column;POINT (113375.00205353054 497478.1169714405);52.46346871701289;4.774715189897449
Standaard;POINT (113387.6644399144 497430.1805605694);52.46303887597538;4.774907463106871
Blikvanger;POINT (113606.29268940655 498433.9068452168);52.47207590236111;4.778000020543868
Blikvanger;POINT (113924.13635423638 497925.15208471485);52.46752767478522;4.782740071890027
Standaard;POINT (114790.34647378119 497361.5313470677);52.462526706381695;4.795554151922185
Blikvanger;POINT (114853.20910977834 497792.4757374067);52.466404215704685;4.7964273508719515
Standaard;POINT (115054.30268436646 498760.465130602);52.47511823467533;4.799270742219536
Standaard;POINT (115111.7639073975 498934.03039329906);52.47668225234021;4.800095722783523
Column;POINT (114377.3858041996 498496.9146761825);52.472699905313874;4.789340195304023
Blikvanger;POINT (112402.24133445547 501997.192456778);52.50400645993458;4.759826257358688
Blikvanger;POINT (112410.74558386493 501990.7601960464);52.50394931621681;4.759952321181234
Blikvanger;POINT (112439.5850946384 502017.801221005);52.50419457513329;4.760373595868966
Blikvanger;POINT (112420.62909354822 502029.13724692917);52.50429497533483;4.76009298125559
Blikvanger;POINT (112439.4215901389 502054.0452213161);52.50452028264593;4.760366566575241
Column;POINT (112510.54461152732 501949.44883283135);52.50358581721651;4.761427330696484
Blikvanger;POINT (112299.66356297054 501834.61305998446);52.50253738185074;4.758336378944786
Blikvanger;POINT (112119.38989006702 501394.7546121363);52.498570327707114;4.755738051460188
Column;POINT (111810.39033349781 500367.35223982873);52.48931287833959;4.751320807172155
Column;POINT (111823.21270512187 500375.235933958);52.4893847400602;4.751508561802661
Column;POINT (113202.0729198306 497552.51308650395);52.46412414178689;4.7721614747299785
Blikvanger;POINT (115305.41264882393 498175.3223325281);52.46987782412963;4.803035945345399
Column;POINT (115507.4616149004 498088.58815367316);52.46911295364999;4.806019511939173
Column;POINT (115605.79520520972 497532.4410871163);52.46412193698714;4.8075320566921125
Column;POINT (115806.67067163321 497489.69394157716);52.463752180139984;4.810492736890901
Standaard;POINT (115652.53438241797 497798.31832078507);52.4665147396416;4.808188496990705
Column;POINT (115625.45934883977 497775.45998932305);52.466307365476304;4.807792785903064
Standaard;POINT (115619.35269944009 497778.4272504961);52.46633359317924;4.807702579183549
Column;POINT (115685.92843083148 499293.1284995432);52.47995099657296;4.808504111461798
Column;POINT (115738.13309541836 499426.0467864615);52.481149278180084;4.809256908576671
Standaard;POINT (115596.91920025347 499609.2445629124);52.48278552607229;4.807156694553165
Column;POINT (114499.51576524474 500620.93758915213);52.49179745961977;4.790880135522014
Standaard;POINT (114364.21456785177 500952.41690780525);52.494766411700816;4.788847749338481
Column;POINT (116922.22229959798 497474.400211875);52.463693432593026;4.826908545883983
Column;POINT (116987.04680261324 497465.17096615036);52.463614992194216;4.827863412287142
Column;POINT (117086.85370929027 497405.7677856041);52.46308805148887;4.829338685817796
Column;POINT (117076.04791399556 497251.93060485506);52.461704761391836;4.829197132815737
Column;POINT (117110.71544271152 497242.8365502624);52.46162543203685;4.829708232574147
Column;POINT (117151.05482075494 497216.3109055025);52.46138983388239;4.830304753303722
