FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_50.265,402240,4,2240,170,319.5,149.5,-3.91,>2021,- - - - - -,3,,,"POLYGON ((159303.4840000011 606516.870000001, 159347.46200000122 606326.381000001, 159152.58799999952 606281.3909999989, 159108.6099999994 606471.879999999, 159303.4840000011 606516.870000001))"
trend_2011_50.266,402260,4,2260,160,338.3,178.3,-4.21,>2021,- - - - - -,3,,,"POLYGON ((159499.4840000011 606560.870000001, 159546.8359999992 606355.7650000006, 159351.96200000122 606310.7749999985, 159304.6099999994 606515.879999999, 159499.4840000011 606560.870000001))"
trend_2011_50.267,402280,4,2280,165,350.8,185.8,-4.612,>2021,- - - - - -,3,,,"POLYGON ((159694.4840000011 606604.870000001, 159746.35799999908 606380.1799999997, 159551.48299999908 606335.1900000013, 159499.6099999994 606559.879999999, 159694.4840000011 606604.870000001))"
trend_2011_50.268,402300,4,2300,170,358.4,188.4,-5.678,>2021,- - - - - -,3,,,"POLYGON ((159889.4840000011 606647.870000001, 159953.34800000116 606371.2459999993, 159758.47399999946 606326.256000001, 159694.6099999994 606602.879999999, 159889.4840000011 606647.870000001))"
trend_2011_50.269,402320,4,2320,175,375,200,-6.537,>2021,- - - - - -,3,,,"POLYGON ((160084.4840000011 606691.870000001, 160158.0089999996 606373.3969999999, 159963.13500000164 606328.4070000015, 159889.6099999994 606646.879999999, 160084.4840000011 606691.870000001))"
trend_2011_50.270,402340,4,2340,165,393.1,228.1,-7.248,>2021,- - - - - -,3,,,"POLYGON ((160279.4840000011 606734.870000001, 160361.00600000098 606381.7580000013, 160166.13199999928 606336.7679999992, 160084.6099999994 606689.879999999, 160279.4840000011 606734.870000001))"
trend_2011_50.271,402360,4,2360,166,401.1,235.1,-8.39,>2021,- - - - - -,3,,,"POLYGON ((160474.4840000011 606778.870000001, 160568.8509999998 606370.1220000014, 160373.97700000182 606325.1319999993, 160279.6099999994 606733.879999999, 160474.4840000011 606778.870000001))"
trend_2011_50.272,402380,4,2380,170,415,245,-10.351,>2021,- - - - - -,3,,,"POLYGON ((160670.4840000011 606822.870000001, 160786.90700000152 606318.5850000009, 160592.03299999982 606273.5949999988, 160475.6099999994 606777.879999999, 160670.4840000011 606822.870000001))"
trend_2011_50.273,402400,4,2400,170,430.7,260.7,-11.096,>2021,- - - - - -,3,,,"POLYGON ((160865.4840000011 606865.870000001, 160990.28700000048 606325.2899999991, 160795.41299999878 606280.3000000007, 160670.6099999994 606820.879999999, 160865.4840000011 606865.870000001))"
trend_2011_50.274,402420,4,2420,174,426.4,252.4,-13.458,>2021,- - - - - -,3,,,"POLYGON ((161060.4840000011 606909.870000001, 161211.85399999842 606254.2159999982, 161016.97899999842 606209.2259999998, 160865.6099999994 606864.879999999, 161060.4840000011 606909.870000001))"
trend_2011_50.275,402440,4,2440,160,459.7,299.7,-13.618,>2021,- - - - - -,3,,,"POLYGON ((161255.4840000011 606952.870000001, 161408.65300000086 606289.4210000001, 161213.77899999917 606244.4310000017, 161060.6099999994 606907.879999999, 161255.4840000011 606952.870000001))"
trend_2011_50.276,705250,7,5250,228,282.2,54.2,1.326,-,- - - - - -,1,,,"POLYGON ((99450.65100000054 500777.6559999995, 99389.62200000137 500803.5610000007, 99487.3040000014 501033.686999999, 99548.33399999887 501007.7820000015, 99450.65100000054 500777.6559999995))"
trend_2011_50.277,705275,7,5275,218,273.7,55.7,1.326,-,- - - - - -,1,,,"POLYGON ((99352.65100000054 500546.6559999995, 99291.62200000137 500572.5610000007, 99389.3040000014 500802.686999999, 99450.33399999887 500776.7820000015, 99352.65100000054 500546.6559999995))"
trend_2011_50.278,705300,7,5300,226,279.8,53.8,2.555,-,- - - - - -,1,,,"POLYGON ((99255.65100000054 500316.6559999995, 99138.05600000173 500366.5720000006, 99235.73900000006 500596.6979999989, 99353.33300000057 500546.7820000015, 99255.65100000054 500316.6559999995))"
trend_2011_50.279,705325,7,5325,217,283.7,66.7,2.847,-,- - - - - -,1,,,"POLYGON ((99158.65100000054 500086.6559999995, 99027.61699999869 500142.27600000054, 99125.30000000075 500372.40199999884, 99256.33399999887 500316.7820000015, 99158.65100000054 500086.6559999995))"
trend_2011_50.280,1700530,17,530,66,100.09998356,34.09998356,-0.202,>2021,- - 3 - - -,3,,,"POLYGON ((22786.25 381769.78400000185, 22791.451999999583 381761.1270000003, 22662.877000000328 381683.87099999934, 22657.675000000745 381692.52800000086, 22786.25 381769.78400000185))"
trend_2011_50.281,1700558,17,558,33,86.8066,53.8066,0.803,-,- - 3 - - -,1,,,"POLYGON ((22615.905999999493 381705.3839999996, 22604.166999999434 381743.7800000012, 22747.61300000176 381787.63599999994, 22759.352000001818 381749.23999999836, 22615.905999999493 381705.3839999996))"
trend_2011_50.282,1700584,17,584,13,60.16188767,47.16188767,-1.137,>2021,- - 3 - - -,3,,,"POLYGON ((22505.352000001818 381670.2410000004, 22521.973000001162 381615.875, 22378.528000000864 381572.01900000125, 22361.905999999493 381626.38500000164, 22505.352000001818 381670.2410000004))"
trend_2011_50.283,1700602,17,602,-5,55.02749863,60.02749863,-0.321,>2021,- - 3 - - -,3,,,"POLYGON ((22341.352000001818 381619.23999999836, 22346.04399999976 381603.8920000009, 22202.598999999464 381560.03599999845, 22197.905999999493 381575.38500000164, 22341.352000001818 381619.23999999836))"
trend_2011_50.284,1700619,17,619,-8,45.51004384,53.51004384,-0.678,>2021,- - 3 - - -,3,,,"POLYGON ((22171.352000001818 381567.2410000004, 22181.26300000027 381534.8220000006, 22037.81700000167 381490.96599999815, 22027.905999999493 381523.38500000164, 22171.352000001818 381567.2410000004))"
trend_2011_50.285,1700638,17,638,5,51.42699452,46.42699452,-1.649,>2021,- - 3 - - -,3,,,"POLYGON ((21995.352000001818 381512.23999999836, 22019.458000000566 381433.3929999992, 21876.01199999824 381389.5370000005, 21851.905999999493 381468.38500000164, 21995.352000001818 381512.23999999836))"
trend_2011_50.286,1700663,17,663,43,73.84143014,30.84143014,-0.676,>2021,- - 3 - - -,3,,,"POLYGON ((21756.352000001818 381438.2410000004, 21766.234000001103 381405.91800000146, 21622.787999998778 381362.061999999, 21612.905999999493 381394.38500000164, 21756.352000001818 381438.2410000004))"
trend_2011_50.287,1700684,17,684,44,78.51270685,34.51270685,-0.804,>2021,- - 3 - - -,3,,,"POLYGON ((21550.352000001818 381375.2410000004, 21562.105000000447 381336.7969999984, 21418.659000001848 381292.94099999964, 21406.905999999493 381331.38500000164, 21550.352000001818 381375.2410000004))"
trend_2011_50.288,1700705,17,705,33,85.0134,52.0134,-0.803,>2021,- - 3 - - -,3,,,"POLYGON ((21350.352000001818 381313.23999999836, 21362.08999999985 381274.8449999988, 21218.644999999553 381230.98900000006, 21206.905999999493 381269.38500000164, 21350.352000001818 381313.23999999836))"
trend_2011_50.289,1700730,17,730,37,102.05092329,65.05092329,-0.821,>2021,- - 3 - - -,3,,,"POLYGON ((21116.352000001818 381240.2410000004, 21128.35399999842 381200.9840000011, 20984.90799999982 381157.1279999986, 20972.905999999493 381196.38500000164, 21116.352000001818 381240.2410000004))"
trend_2011_50.290,301900,3,1900,38,30.5,-7.5,-0.533,-,1 - - - - -,4,,,"POLYGON ((186645.9210000001 610042.9530000016, 186648.70699999854 610016.449000001, 186449.80200000107 609995.5430000015, 186447.01700000092 610022.0469999984, 186645.9210000001 610042.9530000016))"
trend_2011_50.291,301920,3,1920,39,36.3,-2.7,0.004,-,1 - - - - -,2,,,"POLYGON ((186665.22399999946 610043.4719999991, 186665.20699999854 610043.6710000001, 186864.4459999986 610061.1020000018, 186864.46299999952 610060.9030000009, 186665.22399999946 610043.4719999991))"
trend_2011_50.292,301940,3,1940,45,46.2,1.2,0.899,-,- - - - - -,1,,,"POLYGON ((186864.22399999946 610062.4719999991, 186860.30600000173 610107.2509999983, 187059.5450000018 610124.682, 187063.46299999952 610079.9030000009, 186864.22399999946 610062.4719999991))"
trend_2011_50.293,301960,3,1960,52,46.6,-5.4,0.197,-,1 - - - - -,2,,,"POLYGON ((187062.22399999946 610081.4719999991, 187061.3660000004 610091.2840000018, 187260.60500000045 610108.7149999999, 187261.46299999952 610098.9030000009, 187062.22399999946 610081.4719999991))"
trend_2011_50.294,301980,3,1980,59,52.1,-6.9,0.437,-,1 - - - - -,2,,,"POLYGON ((187262.22399999946 610099.4719999991, 187260.3200000003 610121.2390000001, 187459.55900000036 610138.6700000018, 187461.46299999952 610116.9030000009, 187262.22399999946 610099.4719999991))"
trend_2011_50.295,302000,3,2000,58,51.6,-6.4,-0.742,-,1 - - - - -,4,,,"POLYGON ((187730.53200000152 610132.620000001, 187731.1790000014 610095.5260000005, 187531.2100000009 610092.0350000001, 187530.561999999 610129.129999999, 187730.53200000152 610132.620000001))"
trend_2011_50.296,302020,3,2020,102,81.5,-20.5,-1.265,-,1 - - - - -,4,,,"POLYGON ((188017.50600000098 610110.5870000012, 188013.0940000005 610047.4910000004, 187813.58100000024 610061.4420000017, 187817.99300000072 610124.5379999988, 188017.50600000098 610110.5870000012))"
trend_2011_50.297,302040,3,2040,130,113.8,-16.2,-2.205,-,1 - - - - -,4,,,"POLYGON ((188235.77600000054 610095.4719999991, 188226.16699999943 609985.6409999989, 188026.92799999937 610003.0729999989, 188036.53700000048 610112.9030000009, 188235.77600000054 610095.4719999991))"
trend_2011_50.298,302060,3,2060,167,144.1,-22.9,-2.759,-,1 - - - - -,4,,,"POLYGON ((188418.50699999928 610087.5870000012, 188408.8839999996 609949.9730000012, 188209.37099999934 609963.9239999987, 188218.99399999902 610101.5379999988, 188418.50699999928 610087.5870000012))"
trend_2011_50.299,302080,3,2080,195,171.5,-23.5,-3.55,-,1 - - - - -,4,,,"POLYGON ((188617.50600000098 610076.5870000012, 188605.1240000017 609899.5190000013, 188405.61199999973 609913.4710000008, 188417.99300000072 610090.5379999988, 188617.50600000098 610076.5870000012))"
trend_2011_50.300,302100,3,2100,223,199.5,-23.5,-4.444,-,1 - - - - -,4,,,"POLYGON ((188816.50600000098 610064.5870000012, 188801.00600000098 609842.9279999994, 188601.49399999902 609856.8790000007, 188616.99300000072 610078.5379999988, 188816.50600000098 610064.5870000012))"
trend_2011_50.301,302120,3,2120,257,229.5,-27.5,-4.184,-,1 - - - - -,4,,,"POLYGON ((189018.50699999928 610053.5870000012, 189003.9140000008 609844.8969999999, 188804.40100000054 609858.8480000012, 188818.99399999902 610067.5379999988, 189018.50699999928 610053.5870000012))"
trend_2011_50.302,1700802,17,802,133,157.35576164,24.35576164,1.451,-,- - 3 - - -,1,,,"POLYGON ((20280.905999999493 380982.38500000164, 20259.695000000298 381051.7650000006, 20403.140000000596 381095.62000000104, 20424.352000001818 381026.23999999836, 20280.905999999493 380982.38500000164))"
trend_2011_50.303,1700822,17,822,73,105.87529589,32.87529589,1.811,-,- - 3 - - -,1,,,"POLYGON ((20262.881999999285 381004.69099999964, 20253.416999999434 381094.74500000104, 20402.594999998808 381110.42500000075, 20412.05999999866 381020.37099999934, 20262.881999999285 381004.69099999964))"
trend_2011_50.304,1700851,17,851,-3,29.71369863,32.71369863,-5.65,2016,- - 3 - - -,3,,,"POLYGON ((20133.05999999866 380987.37099999934, 20162.58900000155 380706.41800000146, 20013.41099999845 380690.73900000006, 19983.881999999285 380971.69200000167, 20133.05999999866 380987.37099999934))"
trend_2011_50.305,1700877,17,877,-55,-30.51907123,24.48092877,-6.837,2014,- - 3 - - -,3,,,"POLYGON ((19875.05999999866 380957.37099999934, 19910.79300000146 380617.3929999992, 19761.61499999836 380601.71400000155, 19725.881999999285 380941.69099999964, 19875.05999999866 380957.37099999934))"
trend_2011_50.306,1700903,17,903,-123,-102.73912877,20.26087123,-3.894,2016,- - 3 - - -,3,,,"POLYGON ((19612.05999999866 380926.37099999934, 19632.412000000477 380732.73800000176, 19483.232999999076 380717.05799999833, 19462.881999999285 380910.69200000167, 19612.05999999866 380926.37099999934))"
trend_2011_50.307,1700936,17,936,-166,-96.68187397,69.31812603,-8.428,2019,- - - - - -,3,,,"POLYGON ((19289.05999999866 380888.37099999934, 19333.107999999076 380469.27899999917, 19183.929999999702 380453.6000000015, 19139.881000000983 380872.69200000167, 19289.05999999866 380888.37099999934))"
trend_2011_50.308,1700962,17,962,-194,52.38439178,246.38439178,-1.999,>2021,- - - - - -,3,,,"POLYGON ((19026.05999999866 380857.37099999934, 19036.506999999285 380757.9679999985, 18887.32899999991 380742.2890000008, 18876.881000000983 380841.69200000167, 19026.05999999866 380857.37099999934))"
trend_2011_50.309,1700979,17,979,29,72.90970685,43.90970685,-1.169,>2021,- - - - - -,3,,,"POLYGON ((18862.05999999866 380838.37099999934, 18868.170000001788 380780.2410000004, 18718.991000000387 380764.561999999, 18712.881999999285 380822.69200000167, 18862.05999999866 380838.37099999934))"
trend_2011_50.310,1700985,17,985,17,88.67748493,71.67748493,-1.706,>2021,- - - - - -,3,,,"POLYGON ((18593.311999998987 380803.23900000006, 18619.67100000009 380722.11400000006, 18477.01199999824 380675.76099999994, 18450.653000000864 380756.88599999994, 18593.311999998987 380803.23900000006))"
trend_2011_50.311,1700993,17,993,59,99.29325753,40.29325753,-1.337,>2021,- - - - - -,3,,,"POLYGON ((18398.35399999842 380758.0089999996, 18426.60599999875 380697.4219999984, 18290.66000000015 380634.02899999917, 18262.40799999982 380694.6160000004, 18398.35399999842 380758.0089999996))"
trend_2011_50.312,1701007,17,1007,43,80.4303589,37.4303589,-1.673,>2021,- 2 - - - -,3,,,"POLYGON ((18238.039000000805 380734.65900000185, 18274.708000000566 380659.4750000015, 18139.88899999857 380593.7190000005, 18103.219000000507 380668.90300000086, 18238.039000000805 380734.65900000185))"
trend_2011_50.313,1701021,17,1021,34,76.61184658,42.61184658,-1.642,>2021,- 2 - - - -,3,,,"POLYGON ((18115.35399999842 380725.0089999996, 18150.050999999046 380650.6009999998, 18014.105000000447 380587.20800000057, 17979.40799999982 380661.6160000004, 18115.35399999842 380725.0089999996))"
trend_2011_50.314,1701032,17,1032,26,70.25508493,44.25508493,-1.998,>2021,- 2 - - - -,3,,,"POLYGON ((18011.35399999842 380713.0089999996, 18053.572999998927 380622.4690000005, 17917.627000000328 380559.0760000013, 17875.40799999982 380649.6160000004, 18011.35399999842 380713.0089999996))"
trend_2011_50.315,1701046,17,1046,68,73.76110411,5.76110411,-2.249,2013,- 2 - - - -,3,,,"POLYGON ((17879.35399999842 380669.0089999996, 17926.877000000328 380567.0949999988, 17790.93100000173 380503.7019999996, 17743.40700000152 380605.6160000004, 17879.35399999842 380669.0089999996))"
trend_2011_50.316,1701068,17,1068,74,99.57089041,25.57089041,-1.225,>2021,- - 3 - - -,3,,,"POLYGON ((17675.35399999842 380574.0089999996, 17701.23900000006 380518.4970000014, 17565.29300000146 380455.10500000045, 17539.40799999982 380510.6160000004, 17675.35399999842 380574.0089999996))"
trend_2011_50.317,1701092,17,1092,77,101.80233699,24.80233699,-1.699,>2021,- - 3 - - -,3,,,"POLYGON ((17463.35399999842 380474.0089999996, 17499.254999998957 380397.0179999992, 17363.309000000358 380333.625, 17327.40799999982 380410.6160000004, 17463.35399999842 380474.0089999996))"
trend_2011_50.318,1701112,17,1112,70,95.99159452,25.99159452,-2.306,>2021,- - 3 - - -,3,,,"POLYGON ((17277.35399999842 380388.0089999996, 17326.08199999854 380283.51199999824, 17190.13500000164 380220.118999999, 17141.40799999982 380324.6160000004, 17277.35399999842 380388.0089999996))"
trend_2011_50.319,1701136,17,1136,58,87.8038411,29.8038411,-1.466,>2021,- - 3 - - -,3,,,"POLYGON ((17064.35399999842 380288.0089999996, 17095.33199999854 380221.5769999996, 16959.38599999994 380158.18400000036, 16928.40799999982 380224.6160000004, 17064.35399999842 380288.0089999996))"
trend_2011_50.320,1701162,17,1162,45,79.99360274,34.99360274,-0.745,>2021,- - 3 - - -,3,,,"POLYGON ((16824.35399999842 380176.0089999996, 16840.096999999136 380142.2490000017, 16704.151000000536 380078.85599999875, 16688.40799999982 380112.6160000004, 16824.35399999842 380176.0089999996))"
trend_2011_50.321,1701191,17,1191,65,91.54600548,26.54600548,-1.636,>2021,- - 3 - - -,3,,,"POLYGON ((16565.35399999842 380055.0089999996, 16599.92399999872 379980.8729999997, 16463.97800000012 379917.48000000045, 16429.40799999982 379991.6160000004, 16565.35399999842 380055.0089999996))"
trend_2011_50.322,1701214,17,1214,77,105.73270137,28.73270137,-2.088,>2021,- - 3 - - -,3,,,"POLYGON ((16353.355000000447 379956.0089999996, 16397.477000001818 379861.3900000006, 16261.530000001192 379797.9979999997, 16217.409000001848 379892.6160000004, 16353.355000000447 379956.0089999996))"
trend_2011_50.323,1701262,17,1262,120,141.89335342,21.89335342,-2.592,2019,- - 3 - - -,3,,,"POLYGON ((15993.45699999854 379810.33900000155, 16037.782999999821 379688.5549999997, 15896.82899999991 379637.2520000003, 15852.50299999863 379759.03599999845, 15993.45699999854 379810.33900000155))"
trend_2011_50.324,1701282,17,1282,117,134.42114521,17.42114521,-1.744,2020,- - 3 - - -,3,,,"POLYGON ((15805.456000000238 379742.33900000155, 15835.280999999493 379660.3979999982, 15694.326999999583 379609.0940000005, 15664.50299999863 379691.03599999845, 15805.456000000238 379742.33900000155))"
trend_2011_50.325,1701300,17,1300,111,132.2027863,21.2027863,-2.261,2020,- - 3 - - -,3,,,"POLYGON ((15636.45699999854 379681.33900000155, 15675.12200000137 379575.1070000008, 15534.16800000146 379523.8040000014, 15495.50299999863 379630.03599999845, 15636.45699999854 379681.33900000155))"
trend_2011_50.326,1701318,17,1318,103,134.19190411,31.19190411,-0.935,>2021,- - 3 - - -,3,,,"POLYGON ((15467.45699999854 379619.33900000155, 15483.4459999986 379575.4079999998, 15342.491999998689 379524.10500000045, 15326.50299999863 379568.03599999845, 15467.45699999854 379619.33900000155))"
trend_2011_50.327,702782,7,2782,-97,-53.9,43.1,2.427,-,- - - - 5 -,1,,,"POLYGON ((103162.51300000027 524951.1119999997, 103042.3440000005 524968.0009999983, 103068.78700000048 525156.1519999988, 103188.95600000024 525139.2630000003, 103162.51300000027 524951.1119999997))"
trend_2011_50.328,702800,7,2800,-110,-49.6,60.4,2.86,-,- - - - 5 -,1,,,"POLYGON ((103136.45100000128 524796.6070000008, 102995.21200000122 524818.9770000018, 103024.93400000036 525006.6380000003, 103166.17399999872 524984.2679999992, 103136.45100000128 524796.6070000008))"
