FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,gdb_geomattr_data,shape
mutaties_hectopunten.227,120,105,375266018,2021-11-01T00:00:00, , ,,POINT (187626.86820000038 433519.23889999837)
mutaties_hectopunten.228,121,204,375266018,2021-11-01T00:00:00, , ,,POINT (187669.39299999923 433609.33619999886)
mutaties_hectopunten.229,122,304,375266018,2021-11-01T00:00:00, , ,,POINT (187713.4160999991 433699.0311000012)
mutaties_hectopunten.230,123,404,375266018,2021-11-01T00:00:00, , ,,POINT (187757.51099999994 433788.89119999856)
mutaties_hectopunten.231,124,504,375266018,2021-11-01T00:00:00, , ,,POINT (187801.5637000017 433878.46990000084)
mutaties_hectopunten.232,125,606,375266018,2021-11-01T00:00:00, , ,,POINT (187846.29210000113 433969.6070000008)
mutaties_hectopunten.233,126,705,375266018,2021-11-01T00:00:00, , ,,POINT (187890.11989999935 434058.9899000004)
mutaties_hectopunten.234,127,804,375266018,2021-11-01T00:00:00, , ,,POINT (187933.76830000058 434147.8594999984)
mutaties_hectopunten.235,128,905,375266018,2021-11-01T00:00:00, , ,,POINT (187977.92909999937 434237.76520000026)
mutaties_hectopunten.236,129,1005,375266018,2021-11-01T00:00:00, , ,,POINT (188022.10689999908 434327.55099999905)
mutaties_hectopunten.237,123,102,375267010,2023-01-01T00:00:00, ,y,,POINT (187769.55779999867 433783.35979999974)
mutaties_hectopunten.238,124,202,375267010,2023-01-01T00:00:00, ,y,,POINT (187813.6678000018 433873.1710000001)
mutaties_hectopunten.239,125,303,375267010,2023-01-01T00:00:00, ,y,,POINT (187858.52910000086 433964.5119000003)
mutaties_hectopunten.240,126,402,375267010,2023-01-01T00:00:00, ,y,,POINT (187901.92190000042 434052.8627000004)
mutaties_hectopunten.241,127,503,375267010,2023-01-01T00:00:00, ,y,,POINT (187946.68180000037 434143.997299999)
mutaties_hectopunten.242,128,605,375267010,2023-01-01T00:00:00, ,y,,POINT (187991.37929999828 434235.00459999964)
mutaties_hectopunten.243,1621,22,375267025,2023-01-01T00:00:00, ,e,,POINT (187766.7782999985 433893.92449999973)
mutaties_hectopunten.244,121,90,375267026,2023-01-01T00:00:00, ,y,,POINT (187681.07339999825 433606.15769999847)
mutaties_hectopunten.245,122,183,375267026,2023-01-01T00:00:00, ,y,,POINT (187723.19680000097 433689.0709999986)
mutaties_hectopunten.246,1620,81,375268025,2023-01-01T00:00:00,Re, ,,POINT (187926.83040000126 434305.8013000004)
mutaties_hectopunten.247,1621,188,375268025,2023-01-01T00:00:00,Re, ,,POINT (188030.16939999908 434333.6431999989)
mutaties_hectopunten.248,1622,65,376268025,2023-01-01T00:00:00,Re, ,,POINT (188118.82290000096 434356.57009999827)
mutaties_hectopunten.249,1623,174,376268025,2023-01-01T00:00:00,Re, ,,POINT (188224.00869999826 434385.75140000135)
mutaties_hectopunten.250,130,32,376268034,2023-01-01T00:00:00, , ,,POINT (188064.55420000106 434419.0709999986)
mutaties_hectopunten.251,131,131,376268034,2023-01-01T00:00:00, , ,,POINT (188108.87060000002 434508.1959999986)
mutaties_hectopunten.252,132,232,376268034,2023-01-01T00:00:00, , ,,POINT (188152.95800000057 434598.2804000005)
mutaties_hectopunten.253,133,332,376268034,2023-01-01T00:00:00, , ,,POINT (188197.21290000156 434688.3071000017)
mutaties_hectopunten.254,134,433,376268034,2023-01-01T00:00:00, , ,,POINT (188241.80429999903 434779.01300000027)
mutaties_hectopunten.255,135,532,376268034,2023-01-01T00:00:00, , ,,POINT (188285.17460000142 434868.1158999987)
mutaties_hectopunten.256,136,633,376268034,2023-01-01T00:00:00, , ,,POINT (188327.53860000148 434959.31529999897)
mutaties_hectopunten.257,137,732,376268034,2023-01-01T00:00:00, , ,,POINT (188361.38039999828 435052.35339999944)
mutaties_hectopunten.258,138,834,376268034,2023-01-01T00:00:00, , ,,POINT (188386.81060000136 435151.17969999835)
mutaties_hectopunten.259,139,934,376268034,2023-01-01T00:00:00, , ,,POINT (188403.185899999 435249.8154999986)
mutaties_hectopunten.260,140,1034,376268034,2023-01-01T00:00:00, , ,,POINT (188412.5390000008 435349.51399999857)
mutaties_hectopunten.261,141,1137,376268034,2023-01-01T00:00:00, , ,,POINT (188422.91930000111 435452.4506999999)
mutaties_hectopunten.262,142,1233,376268034,2023-01-01T00:00:00, , ,,POINT (188432.1576000005 435547.88390000165)
mutaties_hectopunten.263,136,42,376269033,2023-01-01T00:00:00, ,y,,POINT (188349.17119999975 434967.9056000002)
mutaties_hectopunten.264,137,128,376269033,2023-01-01T00:00:00, ,y,,POINT (188377.17960000038 435049.18840000033)
mutaties_hectopunten.265,138,241,376269033,2023-01-01T00:00:00, ,y,,POINT (188403.5175999999 435159.01000000164)
mutaties_hectopunten.266,139,350,376269033,2023-01-01T00:00:00, ,y,,POINT (188417.81529999897 435267.0295000002)
mutaties_hectopunten.267,143,52,376270010,2023-01-01T00:00:00, , ,,POINT (188442.1499999985 435647.3060000017)
mutaties_hectopunten.268,144,152,376270010,2023-01-01T00:00:00, , ,,POINT (188451.84600000083 435746.9050000012)
mutaties_hectopunten.269,145,252,376270010,2023-01-01T00:00:00, , ,,POINT (188461.50200000033 435846.13699999824)
mutaties_hectopunten.270,146,352,376270010,2023-01-01T00:00:00, , ,,POINT (188471.38500000164 435945.88899999857)
mutaties_hectopunten.271,147,452,376270010,2023-01-01T00:00:00, , ,,POINT (188481.15100000054 436045.3740000017)
mutaties_hectopunten.272,148,552,376270010,2023-01-01T00:00:00, , ,,POINT (188490.86499999836 436144.8520000018)
mutaties_hectopunten.273,149,652,376270010,2023-01-01T00:00:00, , ,,POINT (188500.96299999952 436244.19900000095)
mutaties_hectopunten.274,21,26,382052032,2023-01-01T00:00:00, ,d,,POINT (191076.62700000033 326067.6799999997)
mutaties_hectopunten.275,105,116,385413026,2023-01-01T00:00:00, , ,,POINT (193042.19680000097 506889.2648999989)
mutaties_hectopunten.276,106,16,385413026,2023-01-01T00:00:00, , ,,POINT (192944.58700000122 506910.19689999893)
mutaties_hectopunten.277,105,76,386413018,2021-11-01T00:00:00, , ,,POINT (193045.64039999992 506896.5201999992)
mutaties_hectopunten.278,106,178,386413018,2021-11-01T00:00:00, , ,,POINT (192946.09039999917 506918.5346999988)
mutaties_hectopunten.279,103,28,386413019,2023-01-01T00:00:00, , ,,POINT (193221.8137000017 506801.0025999993)
mutaties_hectopunten.280,104,28,386413021,2021-11-01T00:00:00, , ,,POINT (193136.75140000135 506854.6209000014)
mutaties_hectopunten.281,104,25,386413022,2021-11-01T00:00:00, , ,,POINT (193132.5097000003 506849.2006999999)
mutaties_hectopunten.282,103,73,386413024,2021-11-01T00:00:00, , ,,POINT (193218.71880000085 506797.84789999947)
mutaties_hectopunten.283,164,51,391026012,2021-11-01T00:00:00, , ,,POINT (195643.70109999925 313077.53240000084)
mutaties_hectopunten.284,165,151,391026012,2021-11-01T00:00:00, , ,,POINT (195714.9563000016 313147.6915999986)
mutaties_hectopunten.285,166,251,391026012,2021-11-01T00:00:00, , ,,POINT (195786.12810000032 313217.9384999983)
mutaties_hectopunten.286,167,351,391026012,2021-11-01T00:00:00, , ,,POINT (195856.88639999926 313287.8165999986)
mutaties_hectopunten.287,171,53,398109019,2021-10-01T00:00:00, ,b,,POINT (199194.47929999977 354812.2421000004)
mutaties_hectopunten.288,172,154,398109019,2021-10-01T00:00:00, ,b,,POINT (199290.2857999988 354843.99329999834)
mutaties_hectopunten.289,173,256,398109019,2021-10-01T00:00:00, ,b,,POINT (199390.92819999903 354854.30640000105)
mutaties_hectopunten.290,174,357,398109019,2021-10-01T00:00:00, ,b,,POINT (199459.44509999827 354920.2800000012)
mutaties_hectopunten.291,175,458,398109019,2021-10-01T00:00:00, ,b,,POINT (199472.08430000022 355020.7778999992)
mutaties_hectopunten.292,176,560,398109019,2021-10-01T00:00:00, ,b,,POINT (199510.19959999993 355114.0199000016)
mutaties_hectopunten.293,174,19,398109020,2023-01-01T00:00:00, ,a,,POINT (199338.50730000064 354995.39820000157)
mutaties_hectopunten.294,175,124,398109020,2023-01-01T00:00:00, ,a,,POINT (199434.1660999991 354980.9968000017)
mutaties_hectopunten.295,176,230,398109020,2023-01-01T00:00:00, ,a,,POINT (199430.15249999985 354884.52519999817)
mutaties_hectopunten.296,177,335,398109020,2023-01-01T00:00:00, ,a,,POINT (199331.24909999967 354858.4697000012)
mutaties_hectopunten.297,178,438,398109020,2023-01-01T00:00:00, ,a,,POINT (199230.04459999874 354842.3887999989)
mutaties_hectopunten.298,89,75,398109024,2021-11-01T00:00:00, , ,,POINT (199081.90630000085 354864.92749999836)
mutaties_hectopunten.299,91,92,398109029,2021-11-01T00:00:00, , ,,POINT (199077.15729999915 354736.876600001)
mutaties_hectopunten.300,92,193,398109029,2021-11-01T00:00:00, , ,,POINT (199005.56390000135 354665.22140000015)
mutaties_hectopunten.301,93,294,398109029,2021-11-01T00:00:00, , ,,POINT (198939.5549999997 354589.41959999874)
mutaties_hectopunten.302,94,395,398109029,2021-11-01T00:00:00, , ,,POINT (198884.29830000177 354505.21819999814)
mutaties_hectopunten.303,95,499,398109029,2021-11-01T00:00:00, , ,,POINT (198905.35960000008 354407.61290000007)
mutaties_hectopunten.304,96,602,398109029,2021-11-01T00:00:00, , ,,POINT (198994.81639999896 354361.4455000013)
mutaties_hectopunten.305,97,702,398109029,2021-11-01T00:00:00, , ,,POINT (199090.39930000156 354330.4222000018)
mutaties_hectopunten.306,98,802,398109029,2021-11-01T00:00:00, , ,,POINT (199185.99709999934 354300.0971000008)
mutaties_hectopunten.307,99,902,398109029,2021-11-01T00:00:00, , ,,POINT (199281.40129999816 354270.52910000086)
mutaties_hectopunten.308,100,1002,398109029,2021-11-01T00:00:00, , ,,POINT (199376.83260000125 354241.8984000012)
mutaties_hectopunten.309,101,1102,398109029,2021-11-01T00:00:00, , ,,POINT (199474.09200000018 354217.97989999875)
mutaties_hectopunten.310,102,1200,398109029,2021-11-01T00:00:00, , ,,POINT (199564.57569999993 354182.5762999989)
mutaties_hectopunten.311,103,1297,398109029,2021-11-01T00:00:00, , ,,POINT (199610.98220000044 354099.97560000047)
mutaties_hectopunten.312,104,1397,398109029,2021-11-01T00:00:00, , ,,POINT (199633.7206000015 354002.89880000055)
mutaties_hectopunten.313,210,52,404567005,2021-11-01T00:00:00, , ,,POINT (202487.35819999874 583660.7457999997)
mutaties_hectopunten.314,211,30,405567003,2021-11-01T00:00:00, , ,,POINT (202570.14559999853 583719.6317999996)
mutaties_hectopunten.315,212,130,405567003,2021-11-01T00:00:00, , ,,POINT (202651.21909999847 583777.3927000016)
mutaties_hectopunten.316,213,231,405567003,2021-11-01T00:00:00, , ,,POINT (202736.17749999836 583831.4265000001)
mutaties_hectopunten.317,1,95,106216041,2023-01-01T00:00:00, , ,,POINT (53383.04160000011 408281.8968999982)
mutaties_hectopunten.318,2,268,106216046,2023-01-01T00:00:00, , ,,POINT (53255.81740000099 408269.5408000015)
mutaties_hectopunten.319,3,202,106216046,2023-01-01T00:00:00, , ,,POINT (53190.53970000148 408275.8387000002)
mutaties_hectopunten.320,4,106,106216046,2023-01-01T00:00:00, , ,,POINT (53107.35750000179 408321.9769000001)
mutaties_hectopunten.321,5,5,106216046,2023-01-01T00:00:00, , ,,POINT (53028.92350000143 408385.6083999984)
mutaties_hectopunten.322,327,855,135165002,2023-01-01T00:00:00, , ,,POINT (68427.0791000016 382429)
mutaties_hectopunten.323,328,751,135165002,2023-01-01T00:00:00, , ,,POINT (68324.43560000136 382443.8095000014)
mutaties_hectopunten.324,329,651,135165002,2023-01-01T00:00:00, , ,,POINT (68231.20380000025 382479.47190000117)
mutaties_hectopunten.325,330,554,135165002,2023-01-01T00:00:00, , ,,POINT (68146.76949999854 382527.2072999999)
mutaties_hectopunten.326,331,453,135165002,2023-01-01T00:00:00, , ,,POINT (68059.42370000109 382577.91699999943)
mutaties_hectopunten.327,332,351,135165002,2023-01-01T00:00:00, , ,,POINT (67972.33509999886 382630.9371000007)
mutaties_hectopunten.328,333,250,135165002,2023-01-01T00:00:00, , ,,POINT (67894.14719999954 382694.814100001)
mutaties_hectopunten.329,334,149,135165002,2023-01-01T00:00:00, , ,,POINT (67816.89209999889 382759.8509999998)
mutaties_hectopunten.330,335,55,135165002,2023-01-01T00:00:00, , ,,POINT (67733.47989999875 382802.1396000013)
mutaties_hectopunten.331,325,88,220353006,2023-01-01T00:00:00, ,a,,POINT (110342.04190000147 476636.7782999985)
mutaties_hectopunten.332,326,185,220353006,2023-01-01T00:00:00, ,a,,POINT (110418.3524999991 476578.40459999815)
mutaties_hectopunten.333,327,286,220353006,2023-01-01T00:00:00, ,a,,POINT (110514.42020000145 476550.3350000009)
mutaties_hectopunten.334,328,386,220353006,2023-01-01T00:00:00, ,a,,POINT (110613.5962000005 476560.27710000053)
mutaties_hectopunten.335,329,485,220353006,2023-01-01T00:00:00, ,a,,POINT (110702.36699999869 476604.6678000018)
mutaties_hectopunten.336,345,756,225355036,2021-11-01T00:00:00, , ,,POINT (111929.28790000081 477704.8649000004)
mutaties_hectopunten.337,346,656,225355036,2021-11-01T00:00:00, , ,,POINT (112015.00629999861 477757.5650999993)
mutaties_hectopunten.338,347,555,225355036,2021-11-01T00:00:00, , ,,POINT (112099.34160000086 477813.2382999994)
mutaties_hectopunten.339,348,455,225355036,2021-11-01T00:00:00, , ,,POINT (112184.07070000097 477865.16699999943)
mutaties_hectopunten.340,349,355,225355036,2021-11-01T00:00:00, , ,,POINT (112273.02360000089 477910.1453000009)
mutaties_hectopunten.341,350,258,225355036,2021-11-01T00:00:00, , ,,POINT (112366.90289999917 477937.03920000046)
mutaties_hectopunten.342,351,163,225355036,2021-11-01T00:00:00, , ,,POINT (112460.71930000186 477945.54949999973)
mutaties_hectopunten.343,352,67,225355036,2021-11-01T00:00:00, , ,,POINT (112556.69289999828 477935.9226000011)
mutaties_hectopunten.344,970,81,251257009,2023-01-01T00:00:00,Re, ,,POINT (126115.48020000011 428742.0938999988)
mutaties_hectopunten.345,971,176,251257009,2023-01-01T00:00:00,Re, ,,POINT (126210.44060000032 428744.83680000156)
mutaties_hectopunten.346,972,275,251257009,2023-01-01T00:00:00,Re, ,,POINT (126309.39930000156 428747.69530000165)
mutaties_hectopunten.347,973,372,251257009,2023-01-01T00:00:00,Re, ,,POINT (126406.3583999984 428750.4624999985)
mutaties_hectopunten.348,974,472,251257009,2023-01-01T00:00:00,Re, ,,POINT (126506.3198999986 428753.2391999997)
mutaties_hectopunten.349,975,572,251257009,2023-01-01T00:00:00,Re, ,,POINT (126606.28130000085 428756.0159999989)
mutaties_hectopunten.350,976,673,251257009,2023-01-01T00:00:00,Re, ,,POINT (126707.24309999868 428758.7928000018)
mutaties_hectopunten.351,977,773,251257009,2023-01-01T00:00:00,Re, ,,POINT (126807.20569999889 428761.52910000086)
mutaties_hectopunten.352,978,870,251257009,2023-01-01T00:00:00,Re, ,,POINT (126904.16939999908 428764.1832999997)
mutaties_hectopunten.353,979,968,251257009,2023-01-01T00:00:00,Re, ,,POINT (127002.13740000129 428766.6750999987)
mutaties_hectopunten.354,980,1067,251257009,2023-01-01T00:00:00,Re, ,,POINT (127101.12689999864 428766.88919999823)
mutaties_hectopunten.355,981,1166,251257009,2023-01-01T00:00:00,Re, ,,POINT (127199.91230000183 428760.6794999987)
mutaties_hectopunten.356,982,1269,251257009,2023-01-01T00:00:00,Re, ,,POINT (127302.01559999958 428747.3222000003)
mutaties_hectopunten.357,983,1370,251257009,2023-01-01T00:00:00,Re, ,,POINT (127401.20850000158 428728.32389999926)
mutaties_hectopunten.358,984,1466,251257009,2023-01-01T00:00:00,Re, ,,POINT (127495.19079999998 428708.7463000007)
mutaties_hectopunten.359,985,1563,251257009,2023-01-01T00:00:00,Re, ,,POINT (127590.1248999983 428688.8335000016)
mutaties_hectopunten.360,986,1663,251257009,2023-01-01T00:00:00,Re, ,,POINT (127687.99509999901 428668.30490000173)
mutaties_hectopunten.361,987,1765,251257009,2023-01-01T00:00:00,Re, ,,POINT (127787.8227000013 428647.36569999903)
mutaties_hectopunten.362,988,1864,251257009,2023-01-01T00:00:00,Re, ,,POINT (127884.60970000178 428626.5593000017)
mutaties_hectopunten.363,989,1964,251257009,2023-01-01T00:00:00,Re, ,,POINT (127981.23730000108 428600.8819000013)
mutaties_hectopunten.364,990,2064,251257009,2023-01-01T00:00:00,Re, ,,POINT (128075.77820000052 428568.3596000001)
mutaties_hectopunten.365,991,2161,251257009,2023-01-01T00:00:00,Re, ,,POINT (128165.16560000181 428530.749499999)
mutaties_hectopunten.366,992,2261,251257009,2023-01-01T00:00:00,Re, ,,POINT (128255.5903000012 428488.0498000011)
mutaties_hectopunten.367,993,2360,251257009,2023-01-01T00:00:00,Re, ,,POINT (128345.32059999928 428446.2280000001)
mutaties_hectopunten.368,994,2459,251257009,2023-01-01T00:00:00,Re, ,,POINT (128437.12959999964 428409.2375999987)
mutaties_hectopunten.369,995,18,257256043,2023-01-01T00:00:00,Re, ,,POINT (128605.46389999986 428358.96819999814)
mutaties_hectopunten.370,996,118,257256043,2023-01-01T00:00:00,Re, ,,POINT (128703.39779999852 428335.21400000155)
mutaties_hectopunten.371,997,221,257256043,2023-01-01T00:00:00,Re, ,,POINT (128802.76209999993 428311.11290000007)
mutaties_hectopunten.372,554,26,257425001,2021-11-01T00:00:00, , ,,POINT (129005.87959999964 512778.7697999999)
mutaties_hectopunten.373,555,134,257425001,2021-11-01T00:00:00, , ,,POINT (129016.45459999889 512885.8913999982)
mutaties_hectopunten.374,556,235,257425001,2021-11-01T00:00:00, , ,,POINT (129017.36809999868 512987.5212999992)
mutaties_hectopunten.375,557,335,257425001,2021-11-01T00:00:00, , ,,POINT (129019.55279999971 513087.3123999983)
mutaties_hectopunten.376,558,442,257425001,2021-11-01T00:00:00, , ,,POINT (129031.7762000002 513193.1737000011)
mutaties_hectopunten.377,559,549,257425001,2021-11-01T00:00:00, , ,,POINT (129048.46539999917 513298.9693999998)
mutaties_hectopunten.378,560,637,257425001,2021-11-01T00:00:00, , ,,POINT (129057.93420000002 513386.9008000009)
mutaties_hectopunten.379,561,736,257425001,2021-11-01T00:00:00, , ,,POINT (129071.2060999982 513485.1821000017)
mutaties_hectopunten.380,562,837,257425001,2021-11-01T00:00:00, , ,,POINT (129084.73290000111 513585.2399000004)
mutaties_hectopunten.381,563,936,257425001,2021-11-01T00:00:00, , ,,POINT (129098.02859999985 513683.2760999985)
mutaties_hectopunten.382,564,1032,257425001,2021-11-01T00:00:00, , ,,POINT (129110.8841000013 513778.2870000005)
mutaties_hectopunten.383,565,1133,257425001,2021-11-01T00:00:00, , ,,POINT (129124.41849999875 513878.0289000012)
mutaties_hectopunten.384,566,1235,257425001,2021-11-01T00:00:00, , ,,POINT (129138.12959999964 513979.2529999986)
mutaties_hectopunten.385,567,1333,257425001,2021-11-01T00:00:00, , ,,POINT (129151.23449999839 514076.0216999985)
mutaties_hectopunten.386,568,1436,257425001,2021-11-01T00:00:00, , ,,POINT (129165.0399999991 514178.26619999856)
mutaties_hectopunten.387,569,1534,257425001,2021-11-01T00:00:00, , ,,POINT (129178.16550000012 514275.248399999)
mutaties_hectopunten.388,570,1634,257425001,2021-11-01T00:00:00, , ,,POINT (129191.57759999856 514374.18719999865)
mutaties_hectopunten.389,571,1739,257425001,2021-11-01T00:00:00, , ,,POINT (129205.74610000104 514478.7971000001)
mutaties_hectopunten.390,572,1845,257425001,2021-11-01T00:00:00, , ,,POINT (129219.98090000078 514583.9970000014)
mutaties_hectopunten.391,573,1934,257425001,2021-11-01T00:00:00, , ,,POINT (129231.94240000099 514672.27910000086)
mutaties_hectopunten.392,574,2036,257425001,2021-11-01T00:00:00, , ,,POINT (129245.53240000084 514773.19860000163)
mutaties_hectopunten.393,575,2139,257425001,2021-11-01T00:00:00, , ,,POINT (129259.2862999998 514875.3911000006)
mutaties_hectopunten.394,576,12,258429019,2023-01-01T00:00:00, , ,,POINT (129267.43189999834 514972.09910000116)
