X,Y,OBJECTID,BEHEERDER_VAKGEB,MASTTYPE,MAST_MASTCODE,WOONPLAATS,WIJK,BUURT,OPENBARE_RUIMTE,ARMATUURTYPE,LAMPTYPE,GlobalID
6.0745377550653,52.6469212423123,1576049,,"CON AL 5,5M",9,Zwartsluis,Wijk 04 Zwartsluis,Achter het Singel,De Zwanebloem,Urban Mini 1300 lm (Lebaa Lighting),LED,01acd039-d96c-423d-861a-029f51010d97
6.10407219293771,52.5966536077402,1576050,,"CON AL 3,5M PT",14,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Rietsnit,PHL FGS 103,PL-L 24 W,d14d735d-63c5-4d63-b197-44a9b4bc4b84
6.0929585717142,52.5895212024792,1576051,,CON AL 4M PT,2,Hasselt,Wijk 02 Hasselt,Hasselt Kern,Vicariehof,PHL FGS 103,PL-L 24 W,80b47a52-d3fd-4156-8bd0-b8127487f156
6.09147894205531,52.5777850447542,1576052,,CIL AL 8M,26,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Randweg,Brisa EASY LCN 3 (Lightronics),LED,0be0a943-afcc-4cfd-80ef-a11344e50fe8
6.00151223276801,52.5986536592841,1576053,,"CON AL 3,5M PT",23,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Oostermaat,KFK EASY C7 a-symetrisch (Lightronics),LED,41d9d8a3-d9bb-4a18-8b34-5fd1d9915749
6.00155072852783,52.5984506968071,1576054,,"CON AL 3,5M PT",24,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Oostermaat,KFK EASY C7 a-symetrisch (Lightronics),LED,f2a36cdb-c8b6-407d-9b8e-5a8a62ae5a8e
6.00272290417678,52.5988048245116,1576055,,"CON AL 3,5M PT",35,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Oostermaat,KFK EASY C7 a-symetrisch (Lightronics),LED,3d8c5360-830e-4945-9545-d7cd483914e5
6.09605783330985,52.5767053319174,1576056,,CIL AL 7M,40,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Randweg,Brisa EASY LCN 3 (Lightronics),LED,b5d680b0-94d2-413a-90ed-fad5aac8cfbc
6.09586954334764,52.5879407663176,1576057,,CON AL 6M,9,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart-Zuid,Buiten de Enkpoort,Philips Iridium gen3 LED mini BGP381,LED,d522334e-bf4d-4dbc-8eb2-b5a18def4d9f
6.09619203658456,52.5931283873818,1576058,,CON AL 9M,10,Hasselt,Wijk 02 Hasselt,Hasselt Dedemsvaart,Vaartweg,Brisa EASY LCN 3 (Lightronics),LED,fbbb7abb-4f07-4194-9df2-b368c7c36802
6.00105495150527,52.5975602949742,1576059,Gemeente Zwartewaterland,CON AL 8M,115,Genemuiden,Wijk 01 Kamperzeedijk,Kamperzeedijk-Oost,Kamperzeedijk,Innolumis Nicole White Moonlight,LED,04939b0a-fb92-4d03-ade5-36277f61817c
6.1023753793361,52.5953328075242,1576060,,CON AL 4M PT,4,Hasselt,Wijk 02 Hasselt,Nadorst,Het Kooistuk,PHL FGS 103,PL-L 24 W,50ad98ae-5d66-49fe-bb78-6cf6c36b6bb7
6.10182130585445,52.5954001238537,1576061,,CON AL 4M PT,5,Hasselt,Wijk 02 Hasselt,Nadorst,De Poortmaat,PHL FGS 103,PL-L 24 W,c5ab1556-9e6b-4ee6-ac04-6f4b42ce0f2f
6.03710075409262,52.6244316147262,1576062,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Greente,Lisdodde,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,44e920bf-d41f-414d-9c79-469931027c6b
6.10529048222534,52.5950636614058,1576063,,"CIL AL 5,5M",3,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Bunthaak,,,eedcbba3-ab89-4e49-a0bd-64771c50f6b9
6.08265939922221,52.5898041087958,1576064,Provincie Overijssel,CIL AL 8M,4,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Werkerlaan,PHL XGS 203,PL-L 55 W,7c85d576-986e-418d-9079-5cbf7e128403
6.08265939922221,52.5898041087958,1576065,Provincie Overijssel,CIL AL 8M,4,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Werkerlaan,PHL XGS 203,SOX 66 W,3206d6a3-6704-4119-8bb2-9942a470b1a9
6.0525628158228,52.6222265746295,1576066,,CIL AL 7M,6,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,ceba1c32-3dd3-495b-a4d0-3d534b47c159
6.04484592889592,52.6179354002785,1576067,,"CON AL 3,5M PT",6,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,13ca95fe-e1e5-44a6-bba0-65212398007b
6.04216551742506,52.6187434369261,1576068,,"CON AL 3,5M PT",17,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Dorus Rijkersstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,849c8811-75a6-43d7-91bd-551106fe8169
6.04130223376837,52.6188724420954,1576069,,"CON AL 3,5M PT",21,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,000680a8-da8d-4dbe-bd8f-8840733da589
6.04100115742868,52.616516807236,1576070,,"CON AL 3,5M PT",21,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prins Clausstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,6b6d7917-e73b-4870-97bd-105291fa5644
6.04586538115072,52.6164173079959,1576071,Gemeente Zwartewaterland,CIL AL 7M,2,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Krommesteeg,Urban Mini 1300 lm (Lebaa Lighting),LED,7d3f5714-04df-4de9-9d4e-ff84d62fd2b2
6.02322426063731,52.5740325826069,1576072,,"CON AL 5,5M",6,Mastenbroek,Wijk 05 Mastenbroek,Mastenbroek,Kerkwetering,,LED,0da3643b-5b60-4d1a-975b-b84c4659810e
6.07131206531836,52.6409796782916,1576073,Gemeente Zwartewaterland,"CON AL 5,5M",1,Zwartsluis,Wijk 04 Zwartsluis,Zwartsluis Kern,Baanstraat,Urban Mini 1300 lm (Lebaa Lighting),LED,1f9e15a4-f311-4544-bb1c-9351fbe3c404
6.10731626108918,52.5920239787872,1576074,,CON AL 4M PT,1,Hasselt,Wijk 02 Hasselt,Nadorst,De Tip,PHL FGS 103,PL-L 24 W,8d39f3ab-cb76-4701-bcf6-bc8ab3f0613b
6.10724413402433,52.5918881934554,1576075,,CON AL 4M PT,2,Hasselt,Wijk 02 Hasselt,Nadorst,De Tip,PHL FGS 103,PL-L 24 W,a11c48e6-8dd7-463c-9b24-884a40c483dd
6.10711836829116,52.5916515795814,1576076,,CON AL 4M PT,3,Hasselt,Wijk 02 Hasselt,Nadorst,De Tip,PHL FGS 103,PL-L 24 W,504530d8-adec-4202-8be2-e25e7756a0de
6.09683393242376,52.5932050542848,1576077,,CIL AL 7M PT,1,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,16f7ee91-a7c1-4c17-a0f5-e3243c8c26a7
6.09714349785662,52.5934257239462,1576078,,CIL AL 7M PT,3,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,f6163c2d-7359-4c03-8e79-310833f2b0da
6.09695742680669,52.5934156107217,1576079,,CIL AL 7M PT,3A,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,2e78adeb-9680-4164-ae17-1e9a78df2eb6
6.09727335544296,52.593685726778,1576080,,CIL AL 7M PT,4,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,e3ffda8b-8e0f-4854-8df2-3dbb6970ded8
6.09740727883749,52.5939579819697,1576081,,CIL AL 7M PT,5,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,a711f002-3885-415b-976a-9ebcd4ac407b
6.09752681777875,52.5942697868046,1576082,,CIL AL 7M PT,6,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,09ff0256-fa31-4f18-a361-706e08e6ea61
6.09751030513379,52.5945810121634,1576083,,CIL AL 7M PT,7,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,8d6bd4ca-9b3e-4f65-9628-5c431c9451b5
6.09766535426802,52.5948561335016,1576084,,CIL AL 7M PT,8,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,a845e7b8-34ce-4ebc-8573-2ca5c28a16e3
6.09783471157027,52.595125165428,1576085,,CIL AL 7M PT,9,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,2b12222e-5564-44b3-a41d-23236157e2ef
6.09848360719894,52.5953307691575,1576086,,CIL AL 7M PT,10,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,a7681ece-4da6-4329-a463-1e3f2508c7ae
6.09890008464809,52.5952467494788,1576087,,CIL AL 7M PT,11,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,500b6045-b751-4dfb-9955-9cd50749ea60
6.09931863357599,52.5951622395766,1576088,,CIL AL 7M PT,12,Hasselt,Wijk 02 Hasselt,Nadorst,Burg Malcorpslaan,Brisa EASY LCN 3 (Lightronics),LED,1657e578-4118-46c4-acf9-6c27b06568af
6.03874171989574,52.625491691267,1576089,,"CIL AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Oostpietbrugweg,KFK EASY C7 a-symetrisch (Lightronics),LED,264dc7bf-b771-459f-92d0-eaf0bb474e1f
6.03721875403807,52.6288211655068,1576090,,"CON AL 3,5M PT",5,Genemuiden,Wijk 00 Genemuiden,Greente,Greente,,LED,39bebe1f-9b11-4b9f-ace0-edab69f8aa48
6.07317701223748,52.6390279264625,1576091,Gemeente Zwartewaterland,"CON AL 3,5M PT",1,Zwartsluis,Wijk 04 Zwartsluis,De Nieuwesluis,Hasselterdijk,,,b91022a9-ed0b-4e77-adb6-43e2423140fe
6.10761103388769,52.5920449203968,1576092,,CON AL 4M PT,5v,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Drapeniersgilde,Philips Thema T1,LED,f9e9e328-f4c2-4f8a-b7c1-e09f5646c749
6.10821850753711,52.5931042954682,1576093,,CON AL 4M PT,21,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Drapeniersgilde,Philips Thema T1,LED,77932d60-95fd-4586-bbf8-83b4a0368b5a
6.10858155733806,52.5930521657359,1576094,,CON AL 4M PT,20,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Drapeniersgilde,Philips Thema T1,LED,2d9c7e22-07f7-419b-85cb-61270b192a49
6.11033812736205,52.5918772414787,1576095,,CON AL 4M PT,1,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Katoenweversgilde,Philips Thema T1,LED,f3eaba39-c506-457c-9a59-c49989aac379
6.11013238288611,52.5920421553631,1576096,,CON AL 4M PT,2,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Katoenweversgilde,Philips Thema T1,LED,83acc972-dd10-4d71-82ab-2a1b1f5ed880
6.10990501837457,52.5922188571483,1576097,,CON AL 4M PT,3,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Katoenweversgilde,Philips Thema T1,LED,775dab56-a7da-4197-ab05-d17b2c8cd70b
6.10992535893071,52.5923576163278,1576098,,CON AL 4M PT,4,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Katoenweversgilde,Philips Thema T1,LED,9960b0a3-802a-4d41-923e-879e9f7abc72
6.11007144721589,52.592593240809,1576099,,CON AL 4M PT,5,Hasselt,Wijk 02 Hasselt,Hasselt om de Weede,Katoenweversgilde,Philips Thema T1,LED,559e9d5c-faca-4036-bbd0-478492437760
6.03092911772523,52.6174971347366,1576100,,"CON AL 3,5M PT",46,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Kabel,,,bbe2119e-92ee-4ee8-a1c2-1b2d62f409e5
6.1048963382446,52.5950510705656,1576101,,"CIL AL 5,5M",2,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Bunthaak,,,56512d00-bbb0-48ef-8e3d-6fefc638afff
6.10456889755499,52.5951268893595,1576102,,"CIL AL 5,5M",1,Hasselt,Wijk 02 Hasselt,Ter Wee's Hoek,Bunthaak,,,bc6dc2b8-1f95-494c-ae0c-aeafdd50f9bc
6.03335007387915,52.6271472159106,1576103,,"CON AL 3,5M PT",9,Genemuiden,Wijk 00 Genemuiden,Greente,Pastinaak,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,0fce8518-c83c-485f-a6bf-132630ef58ff
6.03307800903642,52.6273193642352,1576104,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Greente,Pastinaak,PHL HPP 575 PCC,saled 18W 3000K 1400 lm.,ed339a10-f42a-4120-af83-a3720064c0c9
6.03255966958918,52.6250201377765,1576105,,"CON AL 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Greente,Bereklauw,Urban Mini 1300 lm (Lebaa Lighting),LED,4a5a713d-2853-4188-bb59-8e127a0afc8b
6.03255966958918,52.6250201377765,1576106,,"CON AL 5,5M",2,Genemuiden,Wijk 00 Genemuiden,Greente,Bereklauw,Urban Mini 1300 lm (Lebaa Lighting),PL-L 24 W,0ead7c04-1e1f-407f-8ef2-cc1784396915
6.03256026385246,52.6248080190543,1576107,,"CON AL 5,5M",8,Genemuiden,Wijk 00 Genemuiden,Greente,Bereklauw,Urban Mini 1300 lm (Lebaa Lighting),PL-L 24 W,f243e85b-2dbc-485e-aca3-d71baf0b83a2
6.03256026385246,52.6248080190543,1576108,,"CON AL 5,5M",8,Genemuiden,Wijk 00 Genemuiden,Greente,Bereklauw,Urban Mini 1300 lm (Lebaa Lighting),LED,e2476b7f-08d8-459d-b02c-bbf71609655c
6.03148413079693,52.6248740696952,1576109,,"CON AL 5,5M",3,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Koppel,Urban Mini 1300 lm (Lebaa Lighting),LED,b1d67730-a04a-4774-8ed3-f6edfa44fb17
6.03105854648203,52.624911570624,1576110,,"CON AL 5,5M",4,Genemuiden,Wijk 00 Genemuiden,Zuiderzeepolder,Greenteweg,Urban Mini 1300 lm (Lebaa Lighting),LED,82fb03c7-52f5-4659-94ed-efa076010207
6.03062644130376,52.6249687786058,1576111,,"CON AL 5,5M",5,Genemuiden,Wijk 00 Genemuiden,Zuiderzeepolder,Greenteweg,Urban Mini 1300 lm (Lebaa Lighting),LED,7f8007ac-8fd3-4a6c-959e-a1287bef7d97
6.03020372063069,52.6250285225882,1576112,,"CON AL 5,5M",6,Genemuiden,Wijk 00 Genemuiden,Zuiderzeepolder,Greenteweg,Urban Mini 1300 lm (Lebaa Lighting),LED,6e3d4a81-361f-44d3-a920-f22562006a75
6.02976181973265,52.6250562750031,1576113,,"CON AL 5,5M",7,Genemuiden,Wijk 00 Genemuiden,Zuiderzeepolder,Greenteweg,Urban Mini 1300 lm (Lebaa Lighting),LED,0b361a31-447e-4d20-95b8-4c2d4866c344
6.0293228340778,52.6249913596043,1576114,,"CON AL 5,5M",8,Genemuiden,Wijk 00 Genemuiden,Zuiderzeepolder,Greenteweg,Urban Mini 1300 lm (Lebaa Lighting),LED,0a9b91e8-f402-4ee0-8ba1-dabf19a20b94
6.0337920984904,52.6213257731718,1576115,,"CON AL 5,5M",6,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,df0db14e-69e1-420c-95d9-ecccee9e918e
6.03360805158096,52.6211910117316,1576116,,"CON AL 3,5M PT",6A,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,BOOM 5180,PL-L 24 W 840,9763e0fe-aeac-4028-9a87-63852c822d4a
6.03410918367821,52.6211167994352,1576117,,"CON AL 5,5M",7,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,1a0eef99-939b-48bd-bb9e-a6eb4ef73a3a
6.03432306867158,52.6212038186548,1576118,,"CON AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Dissel,BOOM 5180,PL-L 24 W 840,b04ee2ea-fb82-4084-928a-6cacc3f0362e
6.03455675965661,52.6213813219624,1576119,,"CON AL 3,5M PT",9,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Dissel,BOOM 5180,PL-L 24 W 840,ce62d075-b77e-4e30-b18c-4ca2091fff5f
6.03472228878982,52.6215770900261,1576120,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Dissel,BOOM 5180,PL-L 24 W 840,0f6133a2-ae44-4bb0-90aa-70467c64916e
6.03480122802741,52.6217892912759,1576121,,"CON AL 3,5M PT",11,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Dissel,BOOM 5180,PL-L 24 W 840,a9d326ae-1b58-4151-9422-5fed28e73051
6.03410650779105,52.6207820895686,1576122,,"CON AL 5,5M",12,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,d585101f-1842-446e-9401-2f41f35762aa
6.03384137620576,52.6205438582432,1576123,,"CON AL 5,5M",13,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,fc4b3a56-d249-483c-892d-deb6077106fe
6.0335678419902,52.6199766634843,1576124,,"CON AL 5,5M",15,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,04161baf-eaaf-4b02-b578-de8387da8382
6.03354789222831,52.6196851238063,1576125,,"CON AL 5,5M",16,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,3398b95e-3c73-4023-a6ad-eb3186b34d38
6.03317467833936,52.6191823701848,1576126,,"CON AL 5,5M",18,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,ea1de4ec-46f6-4348-9131-00522ff781d9
6.03274161498829,52.6191078188736,1576127,,"CON AL 5,5M",19,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,c66134ec-caec-46ef-a7c3-142733af1821
6.0322767987766,52.6191215143337,1576128,,"CON AL 5,5M",20,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,077640dd-ae37-4c4f-9904-52a70a3b49e6
6.03180281546387,52.6191616445355,1576129,,"CON AL 5,5M",21,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,Urban Mini 1300 lm (Lebaa Lighting),LED,d382c76b-66c0-4d37-9b17-f796f6fc1b88
6.0315206763639,52.6190512373535,1576130,,"CON AL 3,5M PT",22,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,BOOM 5180,PL-L 24 W 840,aacae52d-6ce9-45b5-9cfa-a119f0b0ff62
6.03142093572235,52.6188792930748,1576131,,"CON AL 3,5M PT",23,Genemuiden,Wijk 00 Genemuiden,Achter 't Tag,Hoofdspoor,BOOM 5180,PL-L 24 W 840,40ec8db2-b7ab-4ce9-84c8-5fb9441dfc70
6.0562372579432,52.6285602973897,1576132,,CIL AL 7M,8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,c5a54640-e488-4055-98fa-29ad026f4453
6.05694671473472,52.6279559919215,1576133,,CIL AL 7M,11,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,52e82170-a474-424e-8336-0af93abd5088
6.05660620716644,52.6276914624165,1576134,,CIL AL 7M,12,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,0f3d5337-0a19-4905-a07c-61f62b211536
6.09098219532625,52.5842032986593,1576135,,"CON AL 5,5M",2,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Ambachtsweg,,LED,cd3c0cf2-abfa-40c8-9105-ace78efb84f9
6.05573159110387,52.6274082060992,1576136,,CIL AL 7M,14,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,fe985bc3-bf9a-47d3-9c29-c0fc529f8d3e
6.05546175116128,52.6272991972677,1576137,,CIL AL 7M,15,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,6c76e67b-7f09-4294-aaff-437323aa6556
6.05492472443027,52.6272693399112,1576138,,CIL AL 7M,16,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,520bfbf2-6304-458f-957e-ddcc185a3c7d
6.05450341489366,52.626957957954,1576139,,CIL AL 7M,17,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Kokosstraat,Brisa EASY LCN 3 (Lightronics),LED,a1dd19ec-f5cd-4b0a-95ca-6f42c255a28b
6.09113944062273,52.5844120523678,1576140,,"CON AL 5,5M",3,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Ambachtsweg,,LED,7ca300e2-5426-4e11-a8e8-a5d3e1949bbe
6.05212000712507,52.6228491709718,1576141,,CIL AL 7M,4,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,4a392066-5d1f-45f7-b25a-ee1b7f3b32f8
6.05233377802323,52.6225359160629,1576142,,CIL AL 7M,5,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,eae3e769-83d8-4a94-92f5-08da7ee93c81
6.05280631459983,52.6219157227385,1576143,,CIL AL 7M,7,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,f2fd5200-8a71-4647-82ea-ff871363a5a9
6.05304677054745,52.6216099292655,1576144,,CIL AL 7M,8,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,157c7814-feb9-4004-822d-7f6f979ce2c4
6.0532859195274,52.6213019137347,1576145,,CIL AL 7M,9,Genemuiden,Wijk 00 Genemuiden,Genemuiden Industrieterrein,Schering,Brisa EASY LCN 3 (Lightronics),LED,b157042d-1e1b-4661-9a79-950a8953e595
6.10632275740127,52.5945589640838,1576146,,CON AL 4M PT,1005,Hasselt,Wijk 02 Hasselt,Nadorst,De Horst,,,2de8be72-ab04-4506-879a-ed7b29249883
6.10669612264768,52.5943821759904,1576147,,CON AL 4M PT,1006,Hasselt,Wijk 02 Hasselt,Nadorst,De Meent,,,36bd4d79-d840-4e0e-8e16-ccd19380f588
6.04351798245484,52.6181690077985,1576148,,"CON AL 3,5M PT",9,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prinses Margrietstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,2d8d643b-7f93-43d1-a33e-8e2b512dd187
6.04350311457525,52.6178780345813,1576149,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Prinses Margrietstraat,KFK EASY C7 a-symetrisch (Lightronics),LED,6343145b-1e54-41c0-99b0-e0df1d5738cc
6.04528700593978,52.6178658587845,1576150,,"CON AL 3,5M PT",4,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,5455ce66-0c39-4b6f-a675-db7fa9a38c59
6.04509864362013,52.6180433774475,1576151,,"CON AL 5,5M",5,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,Urban Mini 1300 lm (Lebaa Lighting),LED,a8fd9474-b3ac-4761-b1ae-d63ba8f5cd12
6.04461016179035,52.6182333234083,1576152,,"CON AL 5,5M",7,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,Urban Mini 1300 lm (Lebaa Lighting),LED,e75dc4a0-19d4-4795-af9f-2cdca1958f8b
6.04430072542602,52.6180251802988,1576153,,"CON AL 3,5M PT",8,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,0b8e229d-41ca-4774-ac1f-757032092749
6.04415666543024,52.6182833475912,1576154,,"CON AL 5,5M",9,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,Urban Mini 1300 lm (Lebaa Lighting),LED,ec1588f0-18c1-43e4-8534-6dcf27838b77
6.04384995650444,52.6180926057231,1576155,,"CON AL 3,5M PT",10,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,0a9da17e-e272-4965-9538-2218ba622a38
6.04381537122485,52.6182398927963,1576156,,"CON AL 5,5M",11,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,Urban Mini 1300 lm (Lebaa Lighting),LED,10b0f933-90cc-40cc-abdc-3b9f56679b7f
6.04322381240379,52.6184784039778,1576157,,"CON AL 3,5M PT",12,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,f82e71d1-191d-41c6-91e3-427b8164c75f
6.04296793384596,52.6186118135253,1576158,,"CON AL 3,5M PT",13,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,419cf90e-9b57-4a56-85c6-144162dcb947
6.04269909603403,52.6185603343736,1576159,,"CON AL 3,5M PT",14,Genemuiden,Wijk 00 Genemuiden,Binnenlanden-West,Pr Willem Alexanderstr,KFK EASY C7 a-symetrisch (Lightronics),LED,8ee38cce-ef84-41f1-96bf-e90bff6d2a3d
6.09079703204086,52.5846632220714,1576160,,"CON AL 5,5M",4,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Ambachtsweg,Urban Mini 1300 lm (Lebaa Lighting),LED,252388a8-bdf2-44f8-9260-0c43b55dd2de
6.09048515416222,52.5848842638415,1576161,,"CON AL 5,5M",5,Hasselt,Wijk 02 Hasselt,Hasselt Industrieterrein,Ambachtsweg,,LED,dd645d8c-a154-4c3c-9a63-c849d47e1569
6.03992146833534,52.6248824904662,1576162,,WANDARM,3,Genemuiden,Wijk 00 Genemuiden,Genemuiden Kern,Drostenhofstraat,PHL HPP 575 PCC,LED,0e6dc0d7-f8ab-439f-b720-e8a82bd8a453
