id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
6439;52.47434752600577;4.7976440537929275;{4960E956-48A6-4212-B717-FC62193FDC45};Salix alba;POINT (114943.085 498675.611)
6440;52.474376710519216;4.797743866963452;{58B21C15-ABDA-4EFD-830B-708DAF43113E};Salix alba;POINT (114949.893 498678.803)
6441;52.474395734985656;4.797844684055931;{EF1424CD-B05A-4AD1-A754-03815290E1C8};Salix alba;POINT (114956.76000000001 498680.864)
6442;52.474414016918296;4.797937165839386;{634925C0-B999-4457-89DF-89204E1BEC9E};Salix alba;POINT (114963.06 498682.847)
6443;52.47445314132056;4.798112940718286;{898C8074-4172-4FB1-84A5-B950526C22C6};Salix alba;POINT (114975.038 498687.103)
6444;52.47447447911513;4.798198243631344;{76128229-6175-49B9-96CD-9E35F4AEEC28};Salix alba;POINT (114980.853 498689.43)
6445;52.47397245603295;4.798210125873051;{F9FE8709-3EAA-4B13-A720-A6D41E2F7498};Populus trichocarpa;POINT (114981.206 498633.566)
6446;52.473948032114514;4.798069863237623;{DC845C6B-849D-40D3-AF47-598E1DC4B782};Populus trichocarpa;POINT (114971.654 498630.926)
6447;52.47392329727266;4.797926749575704;{5CA13655-5DD3-4C5A-A5B5-7ABD6D2F3711};Populus trichocarpa;POINT (114961.908 498628.253)
6448;52.47389753562071;4.797783222932087;{5B8BBC43-6803-4AAB-A8FB-D0B24D7DF6EB};Populus trichocarpa;POINT (114952.133 498625.466)
6449;52.47387531110637;4.797642548770981;{8006E656-BC9A-4655-B4B8-9BAA48999206};Populus trichocarpa;POINT (114942.555 498623.071)
6450;52.47563477152321;4.7966450637019165;{183B2D5A-5E9D-4A1E-B416-909F616B9329};Sorbus aria cv.;POINT (114876.379 498819.389)
6451;52.47579308070935;4.7965750811074805;{7556F4CD-5F04-49AC-B2D3-C2FE1C70E57D};Sorbus aria cv.;POINT (114871.768 498837.042)
6452;52.4754369337194;4.796886310165281;{CE6227CE-DC40-4C9D-9B38-C473277D9BD5};Aesculus x carnea;POINT (114892.59 498797.243)
6454;52.47548704292649;4.797385561247377;{25B04FEB-5C11-436C-B3D6-664A1FEEAF90};Quercus palustris;POINT (114926.555 498802.542)
6455;52.47543448116306;4.797356162674233;{05248FE4-B524-4026-974D-54706A6C848E};Quercus palustris;POINT (114924.51000000001 498796.71)
6456;52.47544526809188;4.797257153494139;{E07A6F2C-2416-4FDB-AF2F-7CCD7EBF0862};Quercus palustris;POINT (114917.79300000101 498797.965)
6457;52.475389008841454;4.797234265919954;{B4B57337-92E9-4FC1-9325-EDF649018B50};Quercus palustris;POINT (114916.187 498791.718)
6462;52.475153794269886;4.796665307968016;{83B0ED76-1920-494C-BC90-2F8BEA929647};Quercus robur 'Fastigiate Koster';POINT (114877.318 498765.862)
6458;52.47539698535991;4.79713401379084;{F5D12EFC-AD8E-4E27-BB04-8D617DD0F39A};Quercus palustris;POINT (114909.383 498792.661)
6459;52.4753413508739;4.797112060053174;{FE80F148-1C5E-46CF-BC3E-BB0E156E35DB};Quercus palustris;POINT (114907.841 498786.483)
6461;52.475185880645114;4.796622136701764;{338B3381-DCE2-4B87-8A62-0C51BF605569};Quercus robur 'Fastigiate Koster';POINT (114874.414 498769.456)
6463;52.47493556806505;4.796580720816344;{7444F067-91EE-4210-A1E8-9490C264D13F};Sorbus intermedia;POINT (114871.373 498741.627999999)
6464;52.47495731726972;4.796708716821887;{8A19B3D5-0477-4DB3-9302-47071CC833B3};Sorbus intermedia;POINT (114880.089 498743.977)
6465;52.474978639478145;4.796830404410682;{410FADC5-DD19-43D7-8E0F-E6DBB42F5E63};Acer saccharinum;POINT (114888.376 498746.282)
6466;52.47526456276849;4.7972298327580525;{029380E7-17E9-487C-B94D-C8030BED1A82};Salix alba;POINT (114915.773 498777.874)
6467;52.47532440053607;4.797442748875604;{12D7E4CD-0B14-4DE6-A83E-0A9E9D8346E9};Salix alba;POINT (114930.293 498784.414)
6468;52.47538275398415;4.7976572749689685;{F21D75A1-E11C-452C-8E99-7A34BFC99DB7};Salix alba;POINT (114944.921 498790.788)
6469;52.47541329603001;4.797769833461968;{107B67A1-E573-471D-93E1-87187CE0E0CD};Salix alba;POINT (114952.596 498794.124)
6470;52.47564972396033;4.797985210968327;{1AE4C68B-A85C-4306-844B-AC62DE48EA9C};Quercus palustris;POINT (114967.443 498820.311)
6471;52.47566203027312;4.797898854049631;{438363B9-11AB-4292-8B02-8BCC6232AFB7};Quercus palustris;POINT (114961.587000001 498821.728)
6472;52.475619901907514;4.797767918400642;{BEE88A26-BAF4-48FE-AAF2-6D9E014A461C};Quercus palustris;POINT (114952.653 498817.113)
6473;52.47557027548193;4.7977395840595145;{E0275801-DDBB-4CA0-A889-A163F10C9E61};Quercus palustris;POINT (114950.683 498811.607)
6474;52.47557659407904;4.7976402074043545;{A6B3BFCA-8E7A-4514-A8CD-BF98E561FBF2};Quercus palustris;POINT (114943.937 498812.365)
6475;52.475526166318026;4.797611589544519;{37E05F7B-E25E-4D37-8CFC-09160642CA25};Quercus palustris;POINT (114941.947 498806.77)
6476;52.475532272135304;4.797514629673035;{A60073C5-807D-4806-9114-86D6A1604867};Quercus palustris;POINT (114935.365 498807.503)
6477;52.475482322571246;4.797488198690604;{73EA68E4-1366-40B7-AB56-CB7DF6E281D7};Quercus palustris;POINT (114933.524 498801.96)
6478;52.475704062482436;4.798028554852549;{3D52F36E-25FB-4436-AD1C-80D111FEF0CA};Quercus palustris;POINT (114970.436999999 498826.33300000103)
6479;52.47569713604736;4.79813590267742;{B42F6ABD-68A8-4C52-A4AC-F7FCB73B014A};Quercus palustris;POINT (114977.724 498825.503)
6484;52.471995580837536;4.798589690189842;{00BC1333-7660-4988-B5FC-A080D5CB1F18};Prunus serrulata 'Kanzan';POINT (115005.207 498413.4)
6480;52.4757452861092;4.798167392307247;{DBDA0B82-2A81-412E-85A6-478762856ABD};Quercus palustris;POINT (114979.907 498830.843)
6481;52.4723153333108;4.798437860661298;{2B8D37A1-D3C3-4D1F-8F25-E6CD2F9764CB};Prunus serrulata 'Kanzan';POINT (114995.18000000001 498449.061)
6483;52.47164111237716;4.7984596997248605;{ACC60C85-DDA3-4597-A51D-67016EAA6338};Fraxinus excelsior;POINT (114996.054 498374.032)
6485;52.47147059632566;4.798547683550544;{F2D96B99-0BCC-4A78-9A0B-69447EB1EBA0};Platanus x hispanica;POINT (115001.878 498355.011)
6486;52.47169753989351;4.7987736657999305;{F316BB5F-A773-4BC1-B196-4DF9333ECDE4};Fraxinus excelsior;POINT (115017.438 498380.137)
6487;52.471647420198195;4.799800562335144;{6FE5314F-1DEE-4448-B873-EA3B9E7A9287};Betula pendula;POINT (115087.166999999 498373.993999999)
6488;52.47149199049004;4.799826277581756;{65819C31-CDE9-47E6-98A7-36BED9002D60};Betula pendula;POINT (115088.774 498356.686)
6489;52.471887405923106;4.799787720067881;{D70F0496-EEAD-4708-A6C3-80DB0709AF57};Fraxinus excelsior 'Jaspidea';POINT (115086.511 498400.703)
6490;52.472031840145654;4.799387633553208;{E1F7F93E-47A6-4526-B979-BBA4C64CDD6F};Salix x sepulcralis 'Chrysocoma';POINT (115059.457 498416.994)
6491;52.47233445102678;4.7994091904987135;{FF706F4B-8EC0-4441-B12C-2EF2BD5B75A4};Robinia pseudoacacia 'Umbraculifera';POINT (115061.195 498450.652)
6492;52.47242194728232;4.799349789763798;{C8C23BCC-DFA1-4450-B18A-FEF531B1A78D};Platanus x hispanica;POINT (115057.238 498460.42)
6493;52.472483509778165;4.799178893915959;{545279DE-D534-4B3A-98F8-1E073B243DFB};Robinia pseudoacacia 'Umbraculifera';POINT (115045.682 498467.364)
6494;52.472430786444136;4.79920745549894;{77959A5B-95C1-4926-8483-371A286A664C};Robinia pseudoacacia 'Umbraculifera';POINT (115047.575 498461.482)
6495;52.47236853770879;4.799234495281944;{DE869D41-9B3E-44B1-95DA-927FBEDCE428};Robinia pseudoacacia 'Umbraculifera';POINT (115049.356 498454.541)
6496;52.472354034665216;4.7995306303359015;{8B30DCB7-60BB-4E1A-BE04-13DA4329D3B9};Robinia pseudoacacia 'Umbraculifera';POINT (115069.464000002 498452.76399999904)
6497;52.472371473024346;4.799641766997148;{47476041-4757-4D72-B7B6-30646BA588FE};Robinia pseudoacacia 'Umbraculifera';POINT (115077.031 498454.643)
6498;52.47239242468208;4.799752754051796;{024F1870-EFD7-4876-85FD-E9740E7D8F5D};Robinia pseudoacacia 'Umbraculifera';POINT (115084.591 498456.913)
6499;52.47271018875243;4.7982558581828645;{59E0DB78-260F-483F-BB23-5F9C88DD3AC3};Platanus x hispanica;POINT (114983.171 498493.095)
6500;52.47262105301256;4.798292676881746;{2C7848C0-4919-47ED-9482-D2CC6C25267A};Prunus serrulata 'Kanzan';POINT (114985.592 498483.157)
6504;52.47281687614927;4.798551883909705;{D9CDF2B5-7CB5-4EF8-BFF7-8DC955CFCFCA};Crataegus monogyna 'Stricta';POINT (115003.381 498504.802)
6501;52.4728754808276;4.7982869191106765;{CB835AED-B95A-4528-BCD4-01A90249F05D};Sorbus aria cv.;POINT (114985.431 498511.469)
6502;52.47289660457808;4.798397919225828;{75CABDE2-C2A9-469F-8175-2454AEB2B758};Sorbus aria cv.;POINT (114992.99199999901 498513.758000001)
6503;52.472916195758124;4.7985134287842275;{738F7EE5-9D0A-4F5A-8B18-7D5F6D31458A};Sorbus aria cv.;POINT (115000.85800000001 498515.874)
6505;52.47294433740846;4.798664029700348;{FDC331A6-DFFB-4984-89AF-A911469B39F7};Sorbus aria cv.;POINT (115011.116 498518.922)
6506;52.472641891327825;4.7991068787164135;{0507AB1E-79EA-49EE-B394-6EC0292532B2};Robinia pseudoacacia 'Umbraculifera';POINT (115040.932 498485.026)
6507;52.472876113126404;4.7989756895226705;{9F4CB6A0-B945-4705-BC90-6A055B773DDF};Acer pseudoplatanus;POINT (115032.23 498511.159)
6508;52.4728536448046;4.79870952255872;{7070FD88-4BF2-42F5-8B68-9D77E9EA0C0E};Crataegus monogyna 'Stricta';POINT (115014.125 498508.806)
6510;52.473004576627964;4.799007301977376;{28A7C2B9-E899-4F24-B841-D77F523B8AB9};Acer platanoides 'Globosum';POINT (115034.494 498525.435)
6511;52.47346782853134;4.798291187712282;{1F7A1E8A-129D-42E7-83F2-323EAB946417};Fraxinus excelsior;POINT (114986.257 498577.374)
6512;52.4735135603891;4.798507213275945;{4B71475C-1C1B-4715-8E91-720587EAFC9A};Fraxinus excelsior;POINT (115000.976 498582.343)
6513;52.47356537164991;4.798657074380072;{43F929E4-9180-456C-8696-CA3E75518A7F};Pinus nigra subsp. nigra;POINT (115011.204999998 498588.02499999903)
6514;52.4735535465828;4.798735472841057;{6B490CB8-BFBA-4C2C-A92A-509B3D4048B7};Quercus robur;POINT (115016.52100000001 498586.666)
6515;52.473581407547;4.798900209123173;{A7D4FDFE-7953-4CAC-9A15-72CA9301EA63};Acer platanoides 'Globosum';POINT (115027.739 498589.675)
6516;52.473602850245584;4.798889003065063;{65FCF21C-E7AB-40E6-8F16-0BCC8D112600};Acer platanoides 'Globosum';POINT (115026.997 498592.067)
6517;52.47362449138681;4.798877941536545;{83C074F4-9C29-4577-ABB3-F08E2A0BA1E4};Acer platanoides 'Globosum';POINT (115026.265 498594.481)
6518;52.47362000752426;4.798919800475354;{7B86643F-C77B-4087-A742-D66812EF7D8F};Acer platanoides 'Globosum';POINT (115029.105 498593.959)
6519;52.47359895492829;4.798928116595384;{2212509B-FA63-4EDF-B409-C0CF065263D4};Acer platanoides 'Globosum';POINT (115029.651 498591.612)
6520;52.47363345621508;4.79909079263437;{B1E87E57-7C1F-4B27-B032-6CB958A609CA};Crataegus monogyna;POINT (115040.734999999 498595.36100000096)
6521;52.473566864959366;4.799541770627297;{75F8241C-B7D1-42A3-A1FC-BFEE58B75234};Malus cv.;POINT (115071.316 498587.703)
6522;52.473526499035685;4.799561175558588;{DE6B1C97-3BB9-4A52-B01D-962C28BB8151};Malus cv.;POINT (115072.598 498583.201)
6523;52.47343077296443;4.79960483543801;{E0AEB186-862A-44BF-A529-EBC8D5CA2AB3};Prunus avium;POINT (115075.478 498572.526)
6524;52.47339715437778;4.799614701653946;{790F75D6-0A41-415C-B7BF-322626537546};Pinus nigra subsp. nigra;POINT (115076.118 498568.78)
6525;52.47323695271939;4.799727567991137;{2627BBD1-7F11-4422-BDB4-A88B512D78DF};Crataegus monogyna;POINT (115083.64199999999 498550.893)
6528;52.47319775749114;4.799810950556316;{CFBCBE0F-36B9-4C19-8B5B-0328624F37D2};Crataegus monogyna;POINT (115089.272 498546.486)
6529;52.47320467229933;4.799764453110208;{28EF8339-35FD-4340-93DA-CC7681CE1482};Crataegus monogyna;POINT (115086.119 498547.281)
6531;52.473181793619496;4.799718027657272;{433E0D71-30C9-422E-B8D6-7425E8C1560D};Crataegus monogyna;POINT (115082.944 498544.761)
6532;52.473127381256674;4.799910053691595;{DC9384C4-3E84-43A8-8C68-ED3020843ACF};Crataegus laevigata;POINT (115095.942 498538.601)
6533;52.47308676262764;4.799439444357052;{F43CA81A-585E-489E-AAB9-17F0A768C1B0};Crataegus monogyna;POINT (115063.93000000001 498534.341)
6534;52.47310694339832;4.79929694247315;{7C3FD28F-D5EF-4662-BA69-CE9EAE3721C6};Crataegus monogyna;POINT (115054.266 498536.665)
6535;52.47310544698042;4.799526325907862;{F70834D4-9BCD-48B7-812E-6A54488C086C};Crataegus monogyna;POINT (115069.85000000101 498536.372000001)
6536;52.47306249365103;4.79967472302511;{D5417ADA-CEA9-4C5C-BF6B-924D6F560EAA};Acer pseudoplatanus;POINT (115079.894 498531.511)
6537;52.47280305767317;4.799928651797041;{B750A90B-22DB-4B01-A0C9-FCB326250014};Prunus serrulata cv.;POINT (115096.913 498502.505)
6538;52.472870828918005;4.79989878715252;{1B90C1DA-7A1D-4A6C-BC1D-84F3264A1B4B};Prunus serrulata cv.;POINT (115094.945 498510.062)
6539;52.47364825357539;4.799503099110118;{5F086267-9908-4ABD-82A5-0B61C80BB861};Carpinus betulus 'Fastigiata';POINT (115068.76199999801 498596.780000001)
6541;52.47356622036182;4.79912527338408;{B06E59D9-D206-4205-9233-87D47879358C};Crataegus monogyna;POINT (115043.01699999999 498587.861)
6542;52.472043891224004;4.800712492797173;{B10F57F3-A3B8-41BB-8483-9B93CEE90352};Fraxinus excelsior 'Jaspidea';POINT (115149.487 498417.605)
6543;52.472188416525185;4.800223041559574;{9A28BDC0-12B8-4DA7-B0DD-481936A20437};Salix x sepulcralis 'Chrysocoma';POINT (115116.361 498433.955)
6550;52.47231465928083;4.80096135323295;{82BB05A0-42DF-4ED5-8AC0-336C8E9D1F2A};Salix x sepulcralis 'Chrysocoma';POINT (115166.64 498447.595)
6544;52.47253256947133;4.800157777792965;{59CB3170-CF89-4B34-82AB-40A34C5DEEAE};Acer campestre;POINT (115112.237 498472.283)
6545;52.47255363696103;4.800047159518685;{253532E1-C01E-4847-993E-C1F3A61ABDA7};Prunus serrulata cv.;POINT (115104.74 498474.688)
6548;52.471583628187275;4.801381629276493;{67B72346-5204-4449-9180-3F6A17645702};Crataegus monogyna;POINT (115194.538 498366.026)
6551;52.472911896593175;4.8006858070610585;{BEDED958-0B48-4AD9-8714-D27C7C921E07};Prunus avium;POINT (115148.456 498514.198)
6552;52.472570771957656;4.8003912822150445;{F17D9377-9BF4-4D5D-966F-70135EC1F834};Acer campestre;POINT (115128.137 498476.405)
6553;52.472588788995125;4.800497834866753;{47259324-5832-4325-BA6C-B6E64DC6965B};Acer campestre;POINT (115135.393 498478.351)
6554;52.47262739492331;4.800716734538979;{8B33EE35-3069-4E4F-85E5-F21BA9CA2AD4};Acer campestre;POINT (115150.301 498482.526)
6555;52.4732003768668;4.800223797496386;{5A8CDFCF-0EF3-41CD-BC89-0F7F7F4805E8};Crataegus monogyna;POINT (115117.325 498546.55)
6556;52.47321986941708;4.800314289479604;{8D35E3F4-29FB-4A38-8350-41C3AA7FA9CA};Crataegus monogyna;POINT (115123.491 498548.669)
6557;52.473322565930104;4.800208046386183;{F35946B7-BFC1-4327-845E-5CB33B6F87FF};Sorbus aria cv.;POINT (115116.365 498560.154)
6558;52.47315258853573;4.800016556172909;{D6D7AD16-35B9-414E-8E2A-BB8793101F57};Crataegus laevigata;POINT (115103.201 498541.347)
6559;52.473295899829424;4.8007275906991485;{6A573357-A183-4443-B30F-CE138268D41C};Pinus nigra subsp. nigra;POINT (115151.641 498556.901)
6560;52.47328845013844;4.800745969185941;{EDAFA10E-6977-40F2-842A-5968EEFD67EA};Pinus nigra subsp. nigra;POINT (115152.883000001 498556.061999999)
6561;52.47327869019991;4.8007533545642636;{89E68936-B307-40BC-AEEB-BF5F7EC76B7E};Pinus nigra subsp. nigra;POINT (115153.376 498554.972)
6562;52.47324220109686;4.800415502675943;{FB1BC9AD-D13B-4238-AD92-BC64C4EE328F};Crataegus monogyna;POINT (115130.388 498551.098)
6563;52.47334512239716;4.800349216056511;{B43DE928-65B9-4BA5-BDAD-DBB793A19BDA};Sorbus aria cv.;POINT (115125.977 498562.586)
6564;52.473361913225425;4.800451341998976;{0CD9A627-6E84-4034-A439-3B0FF6FE031E};Sorbus aria cv.;POINT (115132.931 498564.398)
6565;52.47337919419681;4.800547191658075;{BA028DB1-259F-45ED-A8F2-73E3DE7B2703};Sorbus aria cv.;POINT (115139.459 498566.268)
6567;52.473439633065546;4.800973771033878;{67E6D51B-32F1-47EE-B706-80539A4E99E8};Pyrus calleryana 'Chanticleer';POINT (115168.497000001 498572.758000001)
6568;52.47345927980072;4.8010573884810475;{18BC2CD7-2145-44AF-9A57-3C78AA3AA4BA};Pyrus calleryana 'Chanticleer';POINT (115174.196 498574.898)
6569;52.473477905400216;4.8011471716623335;{33296D30-320C-4A16-A2C0-806063339874};Pyrus calleryana 'Chanticleer';POINT (115180.313 498576.921)
6570;52.47327026295908;4.800768522774047;{EAEF5640-AE65-4C1F-9518-09AC1940CC59};Pinus nigra subsp. nigra;POINT (115154.399 498554.026)
6571;52.47330347645309;4.800913009985433;{23BF024D-89DE-483E-9BE8-23A148FD82E2};Crataegus monogyna 'Stricta';POINT (115164.246 498557.642)
6572;52.473423281222246;4.800889447665768;{170DD50E-FBC9-448B-8734-DEBC0418B866};Pyrus calleryana 'Chanticleer';POINT (115162.753 498570.985)
6573;52.47358239286255;4.8014359825776225;{24D48452-1C2A-42CB-8964-428120BC4A9D};Sorbus aria cv.;POINT (115200.03 498588.388)
6574;52.473597242168566;4.801534617571711;{D85365E9-B5B0-40EF-8486-3DA66C4E01AB};Sorbus aria cv.;POINT (115206.745 498589.986)
6575;52.473521627457345;4.801253974923903;{119B9E3B-65C8-4F96-A631-CE7177AE30E4};Robinia pseudoacacia 'Umbraculifera';POINT (115187.609 498581.727)
6579;52.473437315612095;4.801366889960324;{896CA3E2-995B-4576-87DD-4B71A3CA3797};Prunus serrulata cv.;POINT (115195.204999998 498572.284000002)
6576;52.473547213425235;4.8012409048065505;{A123196E-1234-4CDE-B66A-17F568A7A4B4};Robinia pseudoacacia 'Umbraculifera';POINT (115186.744 498584.581)
6577;52.473568932807105;4.801293475376349;{02BBB5A1-B21D-46A4-A0AA-F64A02A4FC9F};Robinia pseudoacacia 'Umbraculifera';POINT (115190.3354 498586.96869999904)
6578;52.47353395304668;4.801331110683837;{117A0DED-E023-4295-81A2-22CDAA445FAC};Robinia pseudoacacia 'Umbraculifera';POINT (115192.861000001 498583.05600000196)
6580;52.474438393163844;4.798895180996053;{A9BE3B25-A7F6-4F38-9C64-23594C6685AF};Salix alba;POINT (115028.172 498685.03)
6581;52.47442796011217;4.798844762342681;{3D474E9E-8FF0-46EE-ACE2-892ACEC76D35};Salix alba;POINT (115024.737 498683.897)
6582;52.47442407564328;4.798813596456392;{81A9554A-9188-49C1-A613-CB067DF61DB4};Salix alba;POINT (115022.616 498683.482)
6583;52.47441750432655;4.798764406944607;{4F99C625-DCA9-4A0F-B318-4EF5ACD4686C};Salix alba;POINT (115019.268 498682.778)
6584;52.474412650891104;4.79871547423379;{3F12A0FC-B979-495A-A97E-413D7E070C52};Salix alba;POINT (115015.939 498682.265)
6585;52.47440600857027;4.798675528798997;{AA949523-EC31-446C-AF9D-0C9EFD04CA23};Salix alba;POINT (115013.219 498681.548)
6586;52.474394827878335;4.798584953898779;{998C94A4-393C-48A8-9294-F48E71A6684F};Salix alba;POINT (115007.055 498680.353999998)
6587;52.47437658111078;4.798561014596373;{0CBE1BE4-990B-48E5-9DAB-7897FF82CE34};Salix alba;POINT (115005.412 498678.337)
6588;52.474350527795806;4.798602999480359;{BD21C58B-4216-41C0-A02F-606B88D095BA};Salix alba;POINT (115008.241 498675.415)
6589;52.474344025401564;4.798498909905415;{41573F9D-6E23-43B7-B964-D86B35A5B90E};Salix alba;POINT (115001.162999999 498674.749000002)
6590;52.47450890050862;4.798547390228496;{4DD892AF-5647-4BA4-B566-148D7F5E8F6C};Fraxinus excelsior;POINT (115004.606 498693.067)
6591;52.47460189660911;4.798491591220204;{418D1D6E-92CA-4935-8889-AFA78ACFDA4C};Betula pendula;POINT (115000.899 498703.445)
6592;52.47449001288157;4.79829662022488;{5BE8DD68-DF4B-4F8D-990F-F7F2A46FB670};Salix alba;POINT (114987.551 498691.104)
6593;52.47449665902227;4.798391612260625;{F76B22F7-CAF4-46A5-A725-A1392AC12368};Salix alba;POINT (114994.011 498691.791)
6594;52.47447044750539;4.798483185559518;{CC09DC85-E531-4F06-AD6D-4856261420A7};Salix alba;POINT (115000.209 498688.824)
6595;52.47423106205067;4.799071614791029;{E14460E7-0B8D-4040-A41F-58B0DD99E49F};Salix alba;POINT (115039.972 498661.864)
6596;52.4741001078749;4.798608628721852;{39DCEC17-DC39-4825-B20B-5B44C49BE96C};Populus trichocarpa;POINT (115008.397 498647.549)
6597;52.47407409022494;4.798464059530316;{A3582EC0-8822-4321-884E-713EB69BDF7A};Populus trichocarpa;POINT (114998.551 498644.734)
6598;52.47405108465025;4.798323394874228;{1478CC5B-ED26-4E12-BAA9-71748EDDF2C5};Populus trichocarpa;POINT (114988.973000001 498642.252)
6599;52.473657518733;4.799082289374487;{7FE8BCE8-68BF-499D-B150-4B73A45D94B6};Crataegus monogyna;POINT (115040.179 498598.043)
6600;52.474174751181664;4.799034626143292;{5E1A68E5-4215-4699-995E-E422FA0AA954};Populus trichocarpa;POINT (115037.408 498655.61899999896)
6601;52.47415009129784;4.798891892895891;{7BDE8ADA-0B14-4225-B468-B0131354FE2E};Populus trichocarpa;POINT (115027.688 498652.954)
