TYPE;NAAM;EXPLOITANT;XCO;YCO;GEMEENTE;X;Y;LONG;LAT;COUNTER
bus;Broeksloot;HTM;82727;452914;Den Haag;82727;452914;4.333333621728606;52.05980645455146;101750
bus;Van Zeggelenlaan;HTM;81530;452570;Den Haag;81530;452570;4.315956147271974;52.0565575563827;101751
bus;Van Zeggelenlaan;HTM;81501;452535;Den Haag;81501;452535;4.315540908373929;52.056239171320584;101752
bus;Jonckbloetplein;HTM;81530;452504;Den Haag;81530;452504;4.315970343747266;52.055964426077445;101753
bus;Jonckbloetplein;HTM;81958;452814;Den Haag;81958;452814;4.322143479774368;52.058806930739;101754
bus;Jonckbloetplein;HTM;81972;452801;Den Haag;81972;452801;4.322350366047192;52.058691947230606;101755
bus;Lorentzplein;HTM;82262;453111;Den Haag;82262;453111;4.326512249475089;52.06151601352271;101756
bus;Lorentzplein;HTM;82273;453059;Den Haag;82273;453059;4.326683703608854;52.06105014180673;101757
bus;Leeghwaterplein;HTM;81926;453664;Den Haag;81926;453664;4.321495040951569;52.06644151089763;101758
bus;Leeghwaterplein;HTM;82042;453535;Den Haag;82042;453535;4.323214066137579;52.065297500535806;101759
bus;Alberdingk Thijmstraat;HTM;81310;452531;Den Haag;81310;452531;4.312757339957962;52.05617785380732;101760
bus;Alberdingk Thijmstraat;HTM;81304;452535;Den Haag;81304;452535;4.312669008003741;52.05621300303185;101761
bus;Muurbloemweg;HTM;75807;453948;Den Haag;75807;453948;4.232206568101821;52.068152553217324;101762
bus;Muurbloemweg;HTM;75800;453972;Den Haag;75800;453972;4.2320989270857945;52.06836723038456;101763
bus;Arabislaan;HTM;76070;454106;Den Haag;76070;454106;4.23600504257308;52.06960998645919;101764
bus;Arabislaan;HTM;76113;454128;Den Haag;76113;454128;4.236626995359832;52.0698138194601;101765
bus;de Savornin Lohmanlaan;HTM;76326;454273;Den Haag;76326;454273;4.2396996111477945;52.071147182628856;101766
bus;De Savornin Lohmanlaan;HTM;76411;454322;Den Haag;76411;454322;4.240927863646362;52.071599597424246;101767
bus;Aronskelkweg;HTM;76036;453776;Den Haag;76036;453776;4.235585585050427;52.066639559349994;101768
bus;Aronskelkweg;HTM;76035;453822;Den Haag;76035;453822;4.235560363060523;52.06705280066634;101769
tram;Muurbloemweg;HTM;75953;453473;Den Haag;75953;453473;4.234445494683076;52.06390477642709;101770
tram;Muurbloemweg;HTM;75985;453474;Den Haag;75985;453474;4.234911836122051;52.06391832947094;101771
bus;Lobelialaan;HTM;76137;453579;Den Haag;76137;453579;4.237103805066781;52.06488358929986;101772
bus;Lobelialaan;HTM;76158;453602;Den Haag;76158;453602;4.237404688876603;52.0650932714691;101773
tram;De Savornin Lohmanplein;HTM;76759;453840;Den Haag;76759;453840;4.246113215535465;52.067317325153645;101774
tram;De Savornin Lohmanplein;HTM;76715;453821;Den Haag;76715;453821;4.2454759848517565;52.0671403607657;101775
bus;Hoefbladlaan;HTM;76375;453669;Den Haag;76375;453669;4.240553293697133;52.065726225723864;101776
bus;Hoefbladlaan;HTM;76334;453625;Den Haag;76334;453625;4.239965611357805;52.065324991984575;101777
tram;Hoefbladlaan;HTM;76299;453628;Den Haag;76299;453628;4.239454589036381;52.06534697907996;101778
tram;Hoefbladlaan;HTM;76329;453631;Den Haag;76329;453631;4.23989132435292;52.0653782014516;101779
bus;Teunisbloemplein;HTM;75407;453391;Den Haag;75407;453391;4.226503727724929;52.063089676672845;101780
bus;Teunisbloemplein;HTM;75377;453410;Den Haag;75377;453410;4.226061893869675;52.063256109642126;101781
bus;De Savornin Lohmanplein;HTM;76883;453927;Den Haag;76883;453927;4.247901418680641;52.06811666833103;101782
tram;De Savornin Lohmanplein;HTM;76733;453901;Den Haag;76733;453901;4.245720109053205;52.067861835624285;101783
tram;De Savornin Lohmanplein;HTM;76615;453832;Den Haag;76615;453832;4.244015310796048;52.06722506805893;101784
bus;Kijkduin;HTM;74841;453775;Den Haag;74841;453775;4.218161245999466;52.066458886752486;101785
bus;Kijkduin Strand;HTM;75071;454046;Den Haag;75071;454046;4.2214514626996165;52.06892749127962;101786
bus;Kijkduin Strand;HTM;75057;454036;Den Haag;75057;454036;4.221249657037251;52.0688356046287;101787
bus;Kijkduinsestraat;HTM;75215;453797;Den Haag;75215;453797;4.2236094688981245;52.06671060129066;101788
bus;Kijkduinsestraat;HTM;75292;453747;Den Haag;75292;453747;4.224743901544035;52.06627236074613;101789
bus;Kijkduinsestraat;HTM;75252;453672;Den Haag;75252;453672;4.224178176517063;52.065592608626574;101790
bus;Dr. H. Colijnlaan;HTM;82183;450748;Rijswijk;82183;450748;4.3258640511380015;52.0402696914188;101791
bus;Wethouder Brederolaan;HTM;81176;449725;Rijswijk;81176;449725;4.311409919431368;52.03094294047649;101792
bus;Wethouder Brederolaan;HTM;81181;449728;Rijswijk;81181;449728;4.311482121703153;52.030970566812464;101793
bus;Broekpolder;HTM;83581;451659;Rijswijk;83581;451659;4.346046847356286;52.04863862873924;101794
bus;'s-Gravenmade (fake);HTM;83521;451188;Rijswijk;83521;451188;4.3452708159394415;52.04439805778189;101795
bus;Laan van 's-Gravenmade;HTM;84049;451599;Den Haag;84049;451599;4.35288079055227;52.04815951145998;101796
bus;Laan van 's-Gravenmade;HTM;84044;451631;Den Haag;84044;451631;4.3528012672620795;52.04844645326892;101797
bus;Laan van Ypenburg;HTM;84632;451134;Den Haag;84632;451134;4.361474169683947;52.044054889309244;101798
bus;Laan van Ypenburg;HTM;84567;451222;Den Haag;84567;451222;4.360508701559134;52.044837488020185;101799
bus;Plesmanlaan;HTM;85071;450748;Den Haag;85071;450748;4.367951290717715;52.04064145914982;101800
bus;Plesmanweg;HTM;85054;450795;Den Haag;85054;450795;4.36769392796819;52.04106170284161;101801
tram;Kraayensteinlaan uitstaphalte;HTM;76018;451795;Den Haag;76018;451795;4.23578123175146;52.04883448922147;101802
tram;Kraayensteinlaan (perron A);HTM;76074;451815;Den Haag;76074;451815;4.236592840495356;52.04902220199721;101803
tram;Kraayensteinlaan (perron C);HTM;76053;451800;Den Haag;76053;451800;4.236290219121182;52.04888441050404;101804
tram;Kraayensteinlaan (perron D);HTM;76051;451805;Den Haag;76051;451805;4.236259912921542;52.04892905876853;101805
bus;Kraayensteinlaan;HTM;76172;451795;Den Haag;76172;451795;4.238025859749807;52.048856420091056;101806
bus;Forellendaal;HTM;76333;451421;Den Haag;76333;451421;4.2404586085447304;52.04551829085912;101807
bus;Heer Hubrechtstraat;HTM;84251;454012;Leidschendam-Voorburg;84251;454012;4.355325201841834;52.069870746511775;101808
bus;Heer Hubrechtstraat;HTM;84242;454004;Leidschendam-Voorburg;84242;454004;4.355195615414923;52.06979770189944;101809
tram;Gemaal;HTM;78273;452360;Den Haag;78273;452360;4.268522331675371;52.054228843283354;101810
tram;Loosduinse Hoofdstraat;HTM;76250;452354;Den Haag;76250;452354;4.239033904393813;52.05389104626695;101811
tram;Loosduinse Hoofdstraat;HTM;76262;452369;Den Haag;76262;452369;4.239205372956537;52.05402755156706;101812
tram;Burgemeester Hovylaan;HTM;76422;452504;Den Haag;76422;452504;4.241506671280262;52.05526346649353;101813
tram;Burgemeester Hovylaan;HTM;76444;452514;Den Haag;76444;452514;4.241825078826679;52.05535645313167;101814
tram;Kapelaan Meereboerweg;HTM;76195;451973;Den Haag;76195;451973;4.238320043943777;52.050459314800726;101815
bus;Westenburgstraat;HTM;84252;453602;Leidschendam-Voorburg;84252;453602;4.355424757046295;52.06618624711483;101816
bus;Westenburgstraat;HTM;84264;453579;Leidschendam-Voorburg;84264;453579;4.3556045011740165;52.0659810806522;101817
tram;Kapelaan Meereboerweg;HTM;76198;452001;Den Haag;76198;452001;4.238357314231217;52.050711367531115;101818
bus;Houtwijklaan;HTM;77126;452543;Den Haag;77126;452543;4.251760438239762;52.055713359036986;101819
bus;Houtwijklaan;HTM;77057;452617;Den Haag;77057;452617;4.250737685110692;52.056368668399514;101820
bus;Dedemsvaartweg;HTM;77593;452472;Den Haag;77593;452472;4.258584367370738;52.05514075679226;101821
bus;Dedemsvaartweg;HTM;77509;452398;Den Haag;77509;452398;4.257376633488561;52.0544639981088;101822
bus;Albert Schweitzerlaan;HTM;77786;452674;Den Haag;77786;452674;4.261352188368908;52.056983003535905;101823
bus;Albert Schweitzerlaan;HTM;77861;452719;Den Haag;77861;452719;4.262435393018887;52.05739785385936;101824
bus;Station Mariahoeve;HTM;85191;456155;Leidschendam-Voorburg;85191;456155;4.368594553724499;52.089248943433674;101825
bus;Station Mariahoeve;HTM;85242;456084;Leidschendam-Voorburg;85242;456084;4.369353123673144;52.08861730151429;101826
bus;Essesteijn;HTM;85449;455891;Leidschendam-Voorburg;85449;455891;4.372412395489427;52.08690886915778;101827
bus;Essesteijn;HTM;85495;455924;Leidschendam-Voorburg;85495;455924;4.373076736420777;52.08721121328969;101828
tram;De Rade;HTM;77577;451684;Den Haag;77577;451684;4.258529694748481;52.04805700477672;102220
tram;De Rade;HTM;77547;451660;Den Haag;77547;451660;4.258097874477242;52.04783713105821;102221
bus;De Stede;HTM;77922;451013;Den Haag;77922;451013;4.2637095056069;52.042075012008496;102222
bus;De Stede;HTM;77929;450996;Den Haag;77929;450996;4.263815352124239;52.041923211144436;102223
bus;Beresteinlaan;HTM;77364;450853;Den Haag;77364;450853;4.255613903475209;52.0405592491319;102224
bus;Beresteinlaan;HTM;77425;450915;Den Haag;77425;450915;4.25648878005021;52.04112496707651;102225
bus;Vrederustlaan;HTM;77641;451112;Den Haag;77641;451112;4.259591982626948;52.042925543542545;102226
bus;Vrederustlaan;HTM;77733;451184;Den Haag;77733;451184;4.260916483752064;52.04358542240467;102227
bus;Hertenrade;HTM;77915;451346;Den Haag;77915;451346;4.263532394781719;52.04506661838498;102228
bus;Hertenrade;HTM;77936;451377;Den Haag;77936;451377;4.263831466724257;52.04534812773024;102229
tram;De Dreef;HTM;77472;450203;Den Haag;77472;450203;4.2573351550823375;52.03473299910675;102230
tram;De Dreef (spoor 1);HTM;77451;450185;Den Haag;77451;450185;4.257033246029925;52.03456830043114;102231
tram;De Dreef;HTM;77513;450224;Den Haag;77513;450224;4.257927807448163;52.03492745339171;102232
tram;Beresteinlaan;HTM;77725;450413;Den Haag;77725;450413;4.260974163646907;52.036655542090905;102233
tram;Beresteinlaan;HTM;77791;450464;Den Haag;77791;450464;4.261924374708964;52.03712306298879;102234
tram;De Dreef (spoor 2);HTM;77451;450190;Den Haag;77451;450190;4.257032112250345;52.03461323407708;102235
tram;Revalidatiecentrum;HTM;78098;450725;Den Haag;78098;450725;4.266339209496812;52.03951128233543;102236
tram;Revalidatiecentrum;HTM;78169;450779;Den Haag;78169;450779;4.2673617266255475;52.040006413452296;102237
tram;Wolweversgaarde;HTM;78326;450910;Den Haag;78326;450910;4.269620266126141;52.041205419717066;102238
tram;Wolweversgaarde;HTM;78337;450923;Den Haag;78337;450923;4.269777655249828;52.04132376915571;102239
bus;Lozerlaan;HTM;77678;449757;Den Haag;77678;449757;4.260437607459112;52.03075368659686;102240
tram;De Uithof (spoor 2);HTM;76655;450744;Den Haag;76655;450744;4.245306740794625;52.03947992761274;102241
bus;Lozerlaan;HTM;77732;449778;Den Haag;77732;449778;4.261219627495132;52.03094993736038;102242
bus;Ambachtsweg;HTM;78067;450035;Den Haag;78067;450035;4.266042697811872;52.03330612489904;102243
bus;Ambachtsweg;HTM;78163;450087;Den Haag;78163;450087;4.267429788520547;52.03378675143961;102244
bus;Vrederustlaan;HTM;78456;450323;Den Haag;78456;450323;4.2716461893299655;52.03594816518683;102245
bus;Vrederustlaan;HTM;78440;450329;Den Haag;78440;450329;4.27141170317451;52.03599987602459;102246
tram;De Uithof (spoor 1);HTM;76655;450744;Den Haag;76655;450744;4.245306740794625;52.03947992761274;102247
bus;Lozerlaan;HTM;77673;449725;Den Haag;77673;449725;4.260371992907742;52.03046541339594;102248
bus;Melis Stokelaan;HTM;77241;450234;Den Haag;77241;450234;4.253962211680403;52.034979230636175;102249
bus;Melis Stokelaan;HTM;77263;450244;Den Haag;77263;450244;4.254280501736707;52.035072183620855;102250
bus;Randveen;HTM;77071;450603;Den Haag;77071;450603;4.251401040082874;52.03827145183122;102251
bus;Randveen;HTM;77089;450602;Den Haag;77089;450602;4.251663565992418;52.038264995690106;102252
bus;Erasmusweg;HTM;77451;449871;Den Haag;77451;449871;4.257104442135217;52.0317464668157;102253
bus;Erasmusweg;HTM;77476;449878;Den Haag;77476;449878;4.257467105937731;52.03181287062534;102254
bus;Ambachtsweg;HTM;78134;450028;Den Haag;78134;450028;4.267020498011761;52.033252512194125;102255
bus;Revalidatiecentrum;HTM;78053;450855;Den Haag;78053;450855;4.265654184579035;52.04067331230436;102256
bus;Revalidatiecentrum;HTM;78075;450824;Den Haag;78075;450824;4.265981764771503;52.040397777527545;102257
bus;Randveen (Uithof);HTM;76797;450899;Den Haag;76797;450899;4.247340578246445;52.04089291919549;102258
bus;Melis Stokelaan;HTM;77799;450387;Den Haag;77799;450387;4.262058333588216;52.036432198862244;102259
tram;Dedemsvaartweg;HTM;77858;451917;Den Haag;77858;451917;4.262572762331208;52.05019010163284;102260
tram;Dedemsvaartweg;HTM;77824;451900;Den Haag;77824;451900;4.262081017337656;52.05003259274154;102261
tram;Zuidwoldepad;HTM;78109;452212;Den Haag;78109;452212;4.266164956826135;52.0528760722417;102262
tram;Zuidwoldepad;HTM;78098;452201;Den Haag;78098;452201;4.266007086892839;52.05277569163674;102263
bus;Meppelweg;HTM;78435;452235;Den Haag;78435;452235;4.270911881941005;52.05312791601999;102264
bus;Meppelweg;HTM;78480;452185;Den Haag;78480;452185;4.271579047048829;52.05268479701978;102265
bus;Almeloplein;HTM;78664;452490;Den Haag;78664;452490;4.274193038291378;52.05545113258234;102266
bus;Almeloplein;HTM;78693;452488;Den Haag;78693;452488;4.2746162409059245;52.05543715447018;102267
bus;Gramsbergenlaan;HTM;78665;452292;Den Haag;78665;452292;4.274251861765299;52.05367189814771;102268
bus;Gramsbergenlaan;HTM;78721;452260;Den Haag;78721;452260;4.27507533070114;52.05339203602618;102269
bus;Zweeloostraat;HTM;78277;451637;Den Haag;78277;451637;4.268742994100731;52.04773199732133;102270
bus;Zweeloostraat;HTM;78264;451619;Den Haag;78264;451619;4.268557557623732;52.04756843591712;102271
bus;Leyweg;HTM;78677;451888;Den Haag;78677;451888;4.274517040587876;52.05004291142858;102272
bus;Leyweg;HTM;78699;451900;Den Haag;78699;451900;4.274835033446245;52.05015378237737;102273
tram;Leggelostraat;HTM;78767;451266;Den Haag;78767;451266;4.275967633064382;52.044465543044716;102274
tram;Leggelostraat;HTM;78773;451276;Den Haag;78773;451276;4.276052848184452;52.04455623598473;102275
tram;Leyweg;HTM;78939;451404;Den Haag;78939;451404;4.27844368947686;52.04572935115255;102276
tram;Leyweg;HTM;79000;451444;Den Haag;79000;451444;4.279323847786176;52.04609719132187;102277
tram;Loevesteinlaan;HTM;79264;451679;Den Haag;79264;451679;4.283119507172014;52.048245226400425;102278
tram;Loevesteinlaan;HTM;79289;451703;Den Haag;79289;451703;4.2834785765787995;52.048464325267695;102279
bus;Fluitenbergstraat;HTM;79094;452011;Den Haag;79094;452011;4.280567925989577;52.05120556698451;102280
bus;Fluitenbergstraat;HTM;79105;452028;Den Haag;79105;452028;4.280724490270612;52.0513598485626;102281
tram;Steenwijklaan;HTM;78880;450919;Den Haag;78880;450919;4.277691792941324;52.04136267009315;102282
tram;Steenwijklaan;HTM;78813;450978;Den Haag;78813;450978;4.276702238501857;52.04188368243863;102283
bus;Loevesteinlaan;HTM;79381;451665;Den Haag;79381;451665;4.2848279354323715;52.048135390650216;102284
bus;Loevesteinlaan;HTM;79423;451650;Den Haag;79423;451650;4.285443421288164;52.04800631906664;102285
tram;Zuiderpark;HTM;79874;452190;Den Haag;79874;452190;4.291898202857454;52.052920507835026;102286
tram;Zuiderpark;HTM;79836;452163;Den Haag;79836;452163;4.291350216497518;52.05267271110132;102287
bus;Moerweg;HTM;80101;452337;Den Haag;80101;452337;4.29517495991989;52.0542722978987;102288
bus;Moerweg;HTM;80263;452397;Den Haag;80263;452397;4.29752338513253;52.05483338202521;102289
tram;Anna Bijnslaan;HTM;80372;452461;Den Haag;80372;452461;4.299098369171394;52.05542322968015;102290
tram;Anna Bijnslaan;HTM;80456;452501;Den Haag;80456;452501;4.300314180453899;52.0557940094935;102291
tram;Hardenbroekstraat;HTM;79776;451341;Den Haag;79776;451341;4.290656557418647;52.045277434984996;102292
tram;Hardenbroekstraat;HTM;79754;451328;Den Haag;79754;451328;4.290338779818319;52.04515761992408;102293
bus;Cannenburglaan;HTM;79731;451259;Den Haag;79731;451259;4.290018761847188;52.04453440796008;102294
bus;Cannenburglaan;HTM;79808;451200;Den Haag;79808;451200;4.291153961674357;52.04401464009731;102295
tram;Betje Wolffstraat;HTM;79973;451507;Den Haag;79973;451507;4.293491300424718;52.04679594961431;102296
tram;Betje Wolffstraat;HTM;79998;451533;Den Haag;79998;451533;4.293849970286482;52.04703299058628;102297
tram;Geysterenweg;HTM;80141;451648;Den Haag;80141;451648;4.295909021555295;52.048085809103526;102298
tram;Geysterenweg;HTM;80148;451659;Den Haag;80148;451659;4.296008640378445;52.048185609519436;102299
tram;Erasmusplein;HTM;80454;451911;Den Haag;80454;451911;4.30041376932922;52.050491533559956;102300
tram;Erasmusplein;HTM;80361;451837;Den Haag;80361;451837;4.299074342890844;52.04981399166358;102301
tram;Heeswijkplein;HTM;80637;452064;Den Haag;80637;452064;4.303047924491076;52.051891101798596;102302
tram;Heeswijkplein;HTM;80661;452089;Den Haag;80661;452089;4.303392325980072;52.052118992066625;102303
bus;Moerweg;HTM;80045;452812;Den Haag;80045;452812;4.294254384938436;52.05853344143219;102304
bus;Moerweg;HTM;80070;452811;Den Haag;80070;452811;4.294619075853953;52.05852783677863;102305
tram;Station Moerwijk;HTM;80960;452373;Den Haag;80960;452373;4.307689239882014;52.054711277826634;102306
tram;Station Moerwijk;HTM;80945;452355;Den Haag;80945;452355;4.307474477296111;52.05454751071584;102307
bus;Station Moerwijk;HTM;81098;452404;Den Haag;81098;452404;4.309694250682943;52.05500829230468;102308
bus;Station Moerwijk;HTM;80924;452461;Den Haag;80924;452461;4.3071453607746015;52.0554973048558;102309
bus;Erasmusplein;HTM;80462;451978;Den Haag;80462;451978;4.30051576252867;52.05109472496071;102310
tram;Dynamostraat;HTM;80830;452794;Den Haag;80830;452794;4.305702725230877;52.058477333407694;102311
tram;Dynamostraat;HTM;80918;452892;Den Haag;80918;452892;4.306964408565395;52.05936981373498;102312
bus;Melis Stokelaan;HTM;80647;452558;Den Haag;80647;452558;4.303086168749716;52.05633192111126;102313
bus;Melis Stokelaan;HTM;80561;452609;Den Haag;80561;452609;4.3018213320653995;52.05677869968836;102314
tram;Goudriaankade;HTM;82356;453855;Den Haag;82356;453855;4.327724457203492;52.06821454950461;102315
tram;Goudriaankade;HTM;82373;453822;Den Haag;82373;453822;4.327979374420835;52.06792021329696;102316
bus;Calandplein;HTM;81386;453278;Den Haag;81386;453278;4.3137042588695556;52.06290110504243;102317
