FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2006_50.901,0,301260,3,1260,-25,-37.2,-12.2,-2.728,-,1 - - - - 6,4,672.8,,,"POLYGON ((180287.46299999952 609473.9030000009, 180299.3509999998 609338.0219999999, 180100.11199999973 609320.5909999982, 180088.22399999946 609456.4719999991, 180287.46299999952 609473.9030000009))"
trend_2006_50.902,0,301280,3,1280,-31,-41.2,-10.2,-3.513,-,1 - - - - 6,4,751.3,,,"POLYGON ((180483.46299999952 609490.9030000009, 180498.77199999988 609315.9219999984, 180299.53299999982 609298.4899999984, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
trend_2006_50.903,0,301300,3,1300,-38,-40.9,-2.9,-3.465,-,1 - - - 5 6,4,746.5,,,"POLYGON ((180682.46299999952 609507.9030000009, 180697.563000001 609335.311999999, 180498.32400000095 609317.881000001, 180483.22399999946 609490.4719999991, 180682.46299999952 609507.9030000009))"
trend_2006_50.904,0,301320,3,1320,-34,-43,-9,-2.615,-,1 - - - 5 6,4,661.5,,,"POLYGON ((180882.46299999952 609524.9030000009, 180893.8590000011 609394.6510000005, 180694.62000000104 609377.2190000005, 180683.22399999946 609507.4719999991, 180882.46299999952 609524.9030000009))"
trend_2006_50.905,0,301340,3,1340,-34,-39.3,-5.3,-2.589,-,1 - - - 5 6,4,658.9,,,"POLYGON ((181081.46299999952 609541.9030000009, 181092.74599999934 609412.9459999986, 180893.50699999928 609395.5139999986, 180882.22399999946 609524.4719999991, 181081.46299999952 609541.9030000009))"
trend_2006_50.906,0,301360,3,1360,-41,-41.4,-0.4,-3.073,-,1 - - - 5 6,4,707.3,,,"POLYGON ((181281.46299999952 609558.9030000009, 181294.85500000045 609405.8379999995, 181095.6160000004 609388.4059999995, 181082.22399999946 609541.4719999991, 181281.46299999952 609558.9030000009))"
trend_2006_50.907,0,301380,3,1380,-33,-27.3,5.7,-1.192,2007,- - - - 5 6,3,519.2,,,"POLYGON ((181479.46299999952 609575.9030000009, 181484.65799999982 609516.5300000012, 181285.41899999976 609499.0989999995, 181280.22399999946 609558.4719999991, 181479.46299999952 609575.9030000009))"
trend_2006_50.908,0,301400,3,1400,-33,-22.3,10.7,-0.365,>2013,- - - - 5 6,3,436.5,,,"POLYGON ((181680.46299999952 609592.9030000009, 181682.0540000014 609574.7230000012, 181482.81500000134 609557.2919999994, 181481.22399999946 609575.4719999991, 181680.46299999952 609592.9030000009))"
trend_2006_50.909,0,301420,3,1420,-32,-16.1,15.9,0.086,-,- - - - 5 -,1,408.6,,,"POLYGON ((181681.22399999946 609592.4719999991, 181680.84899999946 609596.756000001, 181880.08799999952 609614.186999999, 181880.46299999952 609609.9030000009, 181681.22399999946 609592.4719999991))"
trend_2006_50.910,0,301440,3,1440,-35,-4.8,30.2,1.191,-,- - - - 5 -,1,519.1,,,"POLYGON ((181884.22399999946 609609.4719999991, 181879.03400000185 609668.7950000018, 182078.27299999818 609686.2270000018, 182083.46299999952 609626.9030000009, 181884.22399999946 609609.4719999991))"
trend_2006_50.911,0,301460,3,1460,-39,0.1,39.1,1.877,-,- - - - 5 -,1,587.7,,,"POLYGON ((182079.22399999946 609626.4719999991, 182071.0450000018 609719.9649999999, 182270.28400000185 609737.3960000016, 182278.46299999952 609643.9030000009, 182079.22399999946 609626.4719999991))"
trend_2006_50.912,0,301480,3,1480,-28,-8.5,19.5,0.63,-,- - - - 5 -,1,463,,,"POLYGON ((182278.22399999946 609643.4719999991, 182275.47899999842 609674.8520000018, 182474.71799999848 609692.2829999998, 182477.46299999952 609660.9030000009, 182278.22399999946 609643.4719999991))"
trend_2006_50.913,0,301500,3,1500,-24,20.1,44.1,3.541,-,- - - - 5 -,1,754.1,,,"POLYGON ((182479.22399999946 609660.4719999991, 182463.79300000146 609836.8480000012, 182663.03200000152 609854.2789999992, 182678.46299999952 609677.9030000009, 182479.22399999946 609660.4719999991))"
trend_2006_50.914,0,301520,3,1520,-22,35.7,57.7,4.559,-,- - - - 5 -,1,855.9,,,"POLYGON ((182679.22399999946 609677.4719999991, 182659.35700000077 609904.5540000014, 182858.59600000083 609921.9860000014, 182878.46299999952 609694.9030000009, 182679.22399999946 609677.4719999991))"
trend_2006_50.915,0,301540,3,1540,-12,28.5,40.5,2.818,-,- - - - 5 -,1,681.8,,,"POLYGON ((182877.22399999946 609694.4719999991, 182864.94399999827 609834.8359999992, 183064.18299999833 609852.2670000009, 183076.46299999952 609711.9030000009, 182877.22399999946 609694.4719999991))"
trend_2006_50.916,0,301560,3,1560,-9,33,42,2.951,-,- - - - 5 -,1,695.1,,,"POLYGON ((183077.22399999946 609711.4719999991, 183064.36400000006 609858.4609999992, 183263.60300000012 609875.8920000009, 183276.46299999952 609728.9030000009, 183077.22399999946 609711.4719999991))"
trend_2006_50.917,0,702716,7,2716,-58,-42.8,15.2,2.532,-,- - - - 5 -,1,633.2,,,"POLYGON ((103264.45100000128 525629.6070000008, 103139.41000000015 525649.4120000005, 103169.13199999928 525837.0720000006, 103294.17399999872 525817.2679999992, 103264.45100000128 525629.6070000008))"
trend_2006_50.918,0,702732,7,2732,-81,-64.2,16.8,-2.344,2010,- - - - 5 -,3,614.4,,,"POLYGON ((103270.17399999872 525658.2679999992, 103385.93100000173 525639.9340000004, 103356.20800000057 525452.2729999982, 103240.45100000128 525470.6070000008, 103270.17399999872 525658.2679999992))"
trend_2006_50.919,0,702747,7,2747,-107,-76.6,30.4,-2.214,>2013,- - - - 5 -,3,601.4,,,"POLYGON ((103247.17399999872 525513.2679999992, 103356.51099999994 525495.9499999993, 103326.7890000008 525308.2899999991, 103217.45100000128 525325.6070000008, 103247.17399999872 525513.2679999992))"
trend_2006_50.920,0,702764,7,2764,-79,-60.3,18.7,2.246,-,- - - - 5 -,1,604.6,,,"POLYGON ((103191.45100000128 525152.6070000008, 103080.53400000185 525170.1750000007, 103110.25600000098 525357.8359999992, 103221.17399999872 525340.2679999992, 103191.45100000128 525152.6070000008))"
trend_2006_50.921,0,702782,7,2782,-97,-75.6,21.4,-3.48,2009,- - - - 5 -,3,728,,,"POLYGON ((103188.95600000024 525139.2630000003, 103361.26199999824 525115.0469999984, 103334.81899999827 524926.8960000016, 103162.51300000027 524951.1119999997, 103188.95600000024 525139.2630000003))"
trend_2006_50.922,0,702800,7,2800,-110,-85.2,24.8,-4.316,2008,- - - - 5 -,3,811.6,,,"POLYGON ((103166.17399999872 524984.2679999992, 103379.31700000167 524950.5089999996, 103349.5940000005 524762.8480000012, 103136.45100000128 524796.6070000008, 103166.17399999872 524984.2679999992))"
trend_2006_50.923,0,702816,7,2816,-74,-50.4,23.6,-1.676,>2013,- - - - 5 -,3,547.6,,,"POLYGON ((103135.40700000152 524766.9800000004, 103218.74799999967 524758.2199999988, 103198.88800000027 524569.2609999999, 103115.54699999839 524578.0199999996, 103135.40700000152 524766.9800000004))"
trend_2006_50.924,0,702832,7,2832,-90,-38.6,51.4,-7.7,2009,- - 3 - 5 -,3,1150,,,"POLYGON ((103116.40700000152 524606.9800000004, 103499.29800000042 524566.7360000014, 103479.43699999899 524377.7769999988, 103096.54600000009 524418.0199999996, 103116.40700000152 524606.9800000004))"
trend_2006_50.925,0,702847,7,2847,-87,-36.9,50.1,-7,2010,- - 3 - 5 -,3,1080,,,"POLYGON ((103099.40700000152 524459.9800000004, 103447.48900000006 524423.3949999996, 103427.62900000066 524234.4360000007, 103079.54600000009 524271.0210000016, 103099.40700000152 524459.9800000004))"
trend_2006_50.926,0,702864,7,2864,-81,-36.9,44.1,-9.2,2007,- - 3 - 5 -,3,1300,,,"POLYGON ((103079.40700000152 524290.0109999999, 103536.88699999824 524241.9279999994, 103517.02699999884 524052.9679999985, 103059.54699999839 524101.05099999905, 103079.40700000152 524290.0109999999))"
trend_2006_50.927,0,702882,7,2882,-71,-36.4,34.6,-1,>2013,- - 3 - 5 -,3,480,,,"POLYGON ((103058.40700000152 524107.01099999994, 103108.13300000131 524101.78500000015, 103088.27199999988 523912.82499999925, 103038.54600000009 523918.0520000011, 103058.40700000152 524107.01099999994))"
trend_2006_50.928,0,702900,7,2900,-70,-41.3,28.7,-9,2006,- - 3 - 5 -,3,1280,,,"POLYGON ((103043.0309999995 523957.16699999943, 103489.67599999905 523902.3260000013, 103466.52100000158 523713.7419999987, 103019.8759999983 523768.58300000057, 103043.0309999995 523957.16699999943))"
trend_2006_50.929,0,702923,7,2923,-55,-22.7,32.3,-2.3,>2013,- - 3 - 5 -,3,610,,,"POLYGON ((103011.40700000152 523708.01099999994, 103125.77699999884 523695.98999999836, 103105.91600000113 523507.0309999995, 102991.54600000009 523519.0520000011, 103011.40700000152 523708.01099999994))"
trend_2006_50.930,0,702945,7,2945,-46,-30.4,15.6,0.8,-,- - 3 - 5 -,1,460,,,"POLYGON ((102966.54600000009 523300.05099999905, 102926.7659999989 523304.2329999991, 102946.6259999983 523493.19200000167, 102986.40700000152 523489.01099999994, 102966.54600000009 523300.05099999905))"
trend_2006_50.931,0,702965,7,2965,-45,-25.5,19.5,1.2,-,- - 3 - 5 -,1,500,,,"POLYGON ((102943.54600000009 523104.0520000011, 102883.875 523110.3229999989, 102903.7349999994 523299.2829999998, 102963.40700000152 523293.01099999994, 102943.54600000009 523104.0520000011))"
trend_2006_50.932,0,702987,7,2987,-44,-31.9,12.1,-6.3,2004,- - 3 - 5 -,3,1010,,,"POLYGON ((102937.40700000152 523069.01099999994, 103250.68100000173 523036.08399999887, 103230.8209999986 522847.125, 102917.54600000009 522880.0520000011, 102937.40700000152 523069.01099999994))"
trend_2006_50.933,0,703000,7,3000,-65,-31,34,-4.3,2010,- - 3 - 5 -,3,810,,,"POLYGON ((102925.0309999995 522956.16699999943, 103138.42799999937 522929.96499999985, 103115.27299999818 522741.381000001, 102901.875 522767.58300000057, 102925.0309999995 522956.16699999943))"
trend_2006_50.934,0,703025,7,3025,-77,-50.4,26.6,-7.86,2006,- - - - 5 -,3,1166,,,"POLYGON ((102892.40700000152 522691.01099999994, 103283.25400000066 522649.9310000017, 103263.39299999923 522460.97199999914, 102872.54600000009 522502.0520000011, 102892.40700000152 522691.01099999994))"
trend_2006_50.935,0,703050,7,3050,-83,-57.4,25.6,-3.635,2010,- - - - 5 -,3,743.5,,,"POLYGON ((102868.0309999995 522460.16699999943, 103048.42599999905 522438.0170000009, 103025.27100000158 522249.43299999833, 102844.875 522271.58300000057, 102868.0309999995 522460.16699999943))"
trend_2006_50.936,0,703075,7,3075,-77,-57.8,19.2,-1.611,>2013,- - - - 5 -,3,541.1,,,"POLYGON ((102839.0309999995 522212.16699999943, 102918.98099999875 522202.3500000015, 102895.82499999925 522013.7659999989, 102815.8759999983 522023.58300000057, 102839.0309999995 522212.16699999943))"
trend_2006_50.937,0,703100,7,3100,-67,-50.2,16.8,1.115,-,- - - - 5 -,1,491.5,,,"POLYGON ((102786.8759999983 521775.58300000057, 102731.54100000113 521782.3770000003, 102754.6959999986 521970.9609999992, 102810.0309999995 521964.16699999943, 102786.8759999983 521775.58300000057))"
trend_2006_50.938,0,703125,7,3125,-53,-40,13,1.152,-,- - - 4 5 -,1,495.2,,,"POLYGON ((102757.875 521528.58300000057, 102700.70499999821 521535.6030000001, 102723.8599999994 521724.1860000007, 102781.0309999995 521717.16699999943, 102757.875 521528.58300000057))"
trend_2006_50.939,0,703150,7,3150,-31,14.8,45.8,13.491,-,- - - 4 5 -,1,1729.1,,,"POLYGON ((102728.8759999983 521279.58300000057, 102059.35399999842 521361.7899999991, 102082.50899999961 521550.3740000017, 102752.0309999995 521468.16699999943, 102728.8759999983 521279.58300000057))"
trend_2006_50.940,0,703175,7,3175,-18,8.8,26.8,0.477,-,- - - 4 5 -,1,547.7,,,"POLYGON ((102697.2190000005 521001.80700000003, 102673.54699999839 521004.7129999995, 102704.01399999857 521252.8500000015, 102727.68699999899 521249.94299999997, 102697.2190000005 521001.80700000003))"
trend_2006_50.941,0,703200,7,3200,-20,34.6,54.6,0.342,-,- - - 4 5 -,1,534.2,,,"POLYGON ((102667.2190000005 520749.80700000003, 102650.24700000137 520751.8909999989, 102680.71400000155 521000.02699999884, 102697.68699999899 520997.94299999997, 102667.2190000005 520749.80700000003))"
trend_2006_50.942,0,703225,7,3225,-10,72.9,82.9,5.653,-,- - - 4 5 -,1,1065.3,,,"POLYGON ((102638.21999999881 520500.8060000017, 102357.67599999905 520535.2529999986, 102388.14400000125 520783.38899999857, 102668.68699999899 520748.94299999997, 102638.21999999881 520500.8060000017))"
trend_2006_50.943,0,703250,7,3250,12,100.3,88.3,10.61,-,- - - 4 5 -,1,1561,,,"POLYGON ((102609.41099999845 520235.21599999815, 102081.81700000167 520290.66800000146, 102107.94900000095 520539.2989999987, 102635.54300000146 520483.84699999914, 102609.41099999845 520235.21599999815))"
trend_2006_50.944,0,703275,7,3275,65,93.5,28.5,-0.363,>2013,- - - 4 5 -,3,536.3,,,"POLYGON ((102610.68699999899 520252.94299999997, 102628.70199999958 520250.73099999875, 102598.2340000011 520002.5949999988, 102580.21999999881 520004.8060000017, 102610.68699999899 520252.94299999997))"
trend_2006_50.945,0,703300,7,3300,59,82.5,23.5,-2.716,2011,- - - 4 5 -,3,771.6,,,"POLYGON ((102577.54199999943 519982.84600000083, 102712.59800000116 519968.65100000054, 102686.46599999815 519720.0210000016, 102551.41000000015 519734.21599999815, 102577.54199999943 519982.84600000083))"
trend_2006_50.946,0,703325,7,3325,44,92,48,-2.228,>2013,- - - 4 5 -,3,722.8,,,"POLYGON ((102552.68699999899 519751.94299999997, 102663.25600000098 519738.3669999987, 102632.7890000008 519490.23099999875, 102522.2190000005 519503.80700000003, 102552.68699999899 519751.94299999997))"
trend_2006_50.947,0,703350,7,3350,18,121.5,103.5,-1.013,>2013,- - - 4 5 -,3,601.3,,,"POLYGON ((102523.68699999899 519503.94299999997, 102573.95899999887 519497.7710000016, 102543.49199999869 519249.6339999996, 102493.21999999881 519255.80700000003, 102523.68699999899 519503.94299999997))"
trend_2006_50.948,0,703375,7,3375,20,103,83,-0.354,>2013,- - - 4 5 -,3,535.4,,,"POLYGON ((102494.68699999899 519255.94299999997, 102512.25499999896 519253.78599999845, 102481.78700000048 519005.6499999985, 102464.2190000005 519007.80700000003, 102494.68699999899 519255.94299999997))"
trend_2006_50.949,0,703400,7,3400,22,78,56,2.021,-,- - - - 5 -,1,702.1,,,"POLYGON ((102434.2190000005 518756.8060000017, 102333.92300000042 518769.12099999934, 102364.3900000006 519017.2580000013, 102464.68699999899 519004.94299999997, 102434.2190000005 518756.8060000017))"
trend_2006_50.950,0,1300574,13,574,125,194.1054,69.1054,-3.022,>2013,- - - 4 - 6,3,602.2,,,"POLYGON ((41584.93299999833 418837.2829999998, 41641.53599999845 418697.1860000007, 41502.45899999887 418640.99500000104, 41445.85599999875 418781.0920000002, 41584.93299999833 418837.2829999998))"
trend_2006_50.951,0,1300589,13,589,125,203.7758,78.7758,-3.214,>2013,- - - 4 - 6,3,621.4,,,"POLYGON ((41444.93299999833 418781.2829999998, 41505.13300000131 418632.28500000015, 41366.0549999997 418576.0940000005, 41305.85599999875 418725.0920000002, 41444.93299999833 418781.2829999998))"
trend_2006_50.952,0,1300604,13,604,125,209.2186,84.2186,-2.618,>2013,- - - 4 - 6,3,561.8,,,"POLYGON ((41376.313999999315 418750.23900000006, 41416.76399999857 418625.74599999934, 41274.10599999875 418579.3929999992, 41233.65500000119 418703.88599999994, 41376.313999999315 418750.23900000006))"
trend_2006_50.953,0,1300619,13,619,120,208.1052,88.1052,-3.411,>2013,- - - 4 - 6,3,641.1,,,"POLYGON ((41233.313999999315 418703.23900000006, 41286.0159999989 418541.03599999845, 41143.357999999076 418494.68400000036, 41090.65500000119 418656.88599999994, 41233.313999999315 418703.23900000006))"
trend_2006_50.954,0,1300634,13,634,110,206.66,96.66,-0.923,>2013,- - - 4 - 6,3,392.3,,,"POLYGON ((41091.31300000101 418656.23900000006, 41105.574999999255 418612.34800000116, 40962.91600000113 418565.99500000104, 40948.65500000119 418609.88599999994, 41091.31300000101 418656.23900000006))"
trend_2006_50.955,0,1300649,13,649,110,163.19,53.19,1.158,-,- - - - - 6,1,415.8,,,"POLYGON ((40806.65500000119 418561.88599999994, 40788.76300000027 418616.9519999996, 40931.42199999839 418663.3049999997, 40949.313999999315 418608.23900000006, 40806.65500000119 418561.88599999994))"
trend_2006_50.956,0,1300664,13,664,100,163.21,63.21,1.557,-,- - - - - -,1,455.7,,,"POLYGON ((40663.65500000119 418514.88599999994, 40639.59800000116 418588.92599999905, 40782.256999999285 418635.27899999917, 40806.313999999315 418561.23900000006, 40663.65500000119 418514.88599999994))"
trend_2006_50.957,0,1300679,13,679,85,164.48,79.48,1.507,-,- - - - - -,1,450.7,,,"POLYGON ((40521.65500000119 418467.88599999994, 40498.370999999344 418539.5480000004, 40641.028999999166 418585.90100000054, 40664.313999999315 418514.23900000006, 40521.65500000119 418467.88599999994))"
trend_2006_50.958,0,1300694,13,694,80,161.24,81.24,0.658,-,- - - - - -,1,365.8,,,"POLYGON ((40378.65500000119 418420.88599999994, 40368.48800000176 418452.17599999905, 40511.14699999988 418498.52800000086, 40521.313999999315 418467.23900000006, 40378.65500000119 418420.88599999994))"
trend_2006_50.959,0,1300710,13,710,70,159.1,89.1,0.543,-,- - - - - -,1,354.3,,,"POLYGON ((40227.65500000119 418369.88599999994, 40219.265000000596 418395.70699999854, 40361.92399999872 418442.05999999866, 40370.313999999315 418416.23900000006, 40227.65500000119 418369.88599999994))"
trend_2006_50.960,0,1300726,13,726,65,172,107,1.818,-,- - - - - -,1,481.8,,,"POLYGON ((40074.65500000119 418319.88599999994, 40046.56500000134 418406.3370000012, 40189.22399999946 418452.69000000134, 40217.313999999315 418366.23900000006, 40074.65500000119 418319.88599999994))"
trend_2006_50.961,0,1300742,13,742,70,186.99,116.99,1.829,-,- - - - - -,1,482.9,,,"POLYGON ((39907.51900000125 418262.11400000006, 39877.745999999344 418348.58100000024, 40019.574000000954 418397.41699999943, 40049.346999999136 418310.94900000095, 39907.51900000125 418262.11400000006))"
trend_2006_50.962,0,1300759,13,759,55,174.02,119.02,0.379,-,- - - - - -,1,337.9,,,"POLYGON ((39761.65500000119 418215.88599999994, 39755.79899999872 418233.90900000185, 39898.458000000566 418280.26099999994, 39904.313999999315 418262.23900000006, 39761.65500000119 418215.88599999994))"
trend_2006_50.963,0,1300779,13,779,45,165.86,120.86,0.568,-,- - - - - -,1,356.8,,,"POLYGON ((39571.65500000119 418152.88599999994, 39562.879000000656 418179.8960000016, 39705.53700000048 418226.2490000017, 39714.313999999315 418199.23900000006, 39571.65500000119 418152.88599999994))"
trend_2006_50.964,0,1300799,13,799,25,166.43,141.43,0.897,-,- - - - - -,1,389.7,,,"POLYGON ((39382.65500000119 418089.88599999994, 39368.79600000009 418132.54100000113, 39511.45399999991 418178.89400000125, 39525.313999999315 418136.23900000006, 39382.65500000119 418089.88599999994))"
trend_2006_50.965,0,1300819,13,819,-5,171.67,176.67,0.889,-,- - - - - -,1,388.9,,,"POLYGON ((39192.65500000119 418026.88599999994, 39178.91899999976 418069.16099999845, 39321.57800000161 418115.51300000027, 39335.313999999315 418073.23900000006, 39192.65500000119 418026.88599999994))"
