FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_50.515,504239,5,4239,37,128.3,91.3,-0.207,>2022,- - - - - -,3,,,"POLYGON ((125086.3440000005 587331.370000001, 125094.38699999824 587324.8559999987, 124987.40300000086 587192.7419999987, 124979.3590000011 587199.254999999, 125086.3440000005 587331.370000001))"
trend_2012_50.516,504253,5,4253,29,113.9,84.9,0.487,-,- - - - - -,1,,,"POLYGON ((125067.3590000011 587308.254999999, 125048.43600000069 587323.5789999999, 125155.42000000179 587455.6939999983, 125174.3440000005 587440.370000001, 125067.3590000011 587308.254999999))"
trend_2012_50.517,504266,5,4266,4,93.4,89.4,0.279,-,- - - - - -,1,,,"POLYGON ((125232.19999999925 587517.2670000009, 125222.50899999961 587527.300999999, 125344.79699999839 587645.3929999992, 125354.48800000176 587635.3579999991, 125232.19999999925 587517.2670000009))"
trend_2012_50.518,504279,5,4279,18,102.9,84.9,0.563,-,- - - - - -,1,,,"POLYGON ((125417.3040000014 587678.4710000008, 125400.36199999973 587700.9530000016, 125536.13100000098 587803.2609999999, 125553.07200000063 587780.7789999992, 125417.3040000014 587678.4710000008))"
trend_2012_50.519,504293,5,4293,66,113.5,47.5,1.099,-,- - - - - -,1,,,"POLYGON ((125534.3040000014 587766.4710000008, 125501.2340000011 587810.3559999987, 125637.00200000033 587912.6649999991, 125670.07200000063 587868.7800000012, 125534.3040000014 587766.4710000008))"
trend_2012_50.520,504307,5,4307,81,123.1,42.1,1.775,-,- - - - - -,1,,,"POLYGON ((125642.3040000014 587847.4710000008, 125588.89299999923 587918.3500000015, 125724.66099999845 588020.6579999998, 125778.0709999986 587949.7789999992, 125642.3040000014 587847.4710000008))"
trend_2012_50.521,504322,5,4322,84,130.8,46.8,2.842,-,- - - - - -,1,,,"POLYGON ((125759.3040000014 587936.4710000008, 125673.78599999845 588049.9569999985, 125809.5540000014 588152.2659999989, 125895.07200000063 588038.7789999992, 125759.3040000014 587936.4710000008))"
trend_2012_50.522,504340,5,4340,89,140.3,51.3,3.939,-,- - - - - -,1,,,"POLYGON ((125908.3040000014 588049.4710000008, 125789.77600000054 588206.7619999982, 125925.54399999976 588309.0709999986, 126044.0709999986 588151.7789999992, 125908.3040000014 588049.4710000008))"
trend_2012_50.523,504358,5,4358,100,139.6,39.6,3.407,-,- - - - - -,1,,,"POLYGON ((126052.30299999937 588157.4710000008, 125949.78400000185 588293.5190000013, 126085.55200000107 588395.8269999996, 126188.07200000063 588259.7800000012, 126052.30299999937 588157.4710000008))"
trend_2012_50.524,504377,5,4377,109,141.7,32.7,2.696,-,- - - - - -,1,,,"POLYGON ((126186.35500000045 588256.6689999998, 126103.36400000006 588362.8929999992, 126237.32600000128 588467.5549999997, 126320.31700000167 588361.3310000002, 126186.35500000045 588256.6689999998))"
trend_2012_50.525,504395,5,4395,111,142.9,31.9,2.508,-,- - - - - -,1,,,"POLYGON ((126347.3040000014 588379.4710000008, 126271.8359999992 588479.618999999, 126407.60399999842 588581.9279999994, 126483.0709999986 588481.7789999992, 126347.3040000014 588379.4710000008))"
trend_2012_50.526,504414,5,4414,108,143.1,35.1,2.736,-,- - - - - -,1,,,"POLYGON ((126494.3040000014 588490.4710000008, 126411.97500000149 588599.7239999995, 126547.74399999902 588702.0329999998, 126630.07200000063 588592.7789999992, 126494.3040000014 588490.4710000008))"
trend_2012_50.527,909795,9,9795,54,110.8,56.8,2.875,-,- - - - - -,1,,,"POLYGON ((79546.83199999854 460780.73900000006, 79443.42700000107 460880.59600000083, 79617.09099999815 461060.4310000017, 79720.49599999934 460960.57400000095, 79546.83199999854 460780.73900000006))"
trend_2012_50.528,909830,9,9830,54,131.6,77.6,5.528,-,- - - - - -,1,,,"POLYGON ((79302.83199999854 460529.73900000006, 79104.00600000098 460721.7419999987, 79277.67100000009 460901.5769999996, 79476.49700000137 460709.57400000095, 79302.83199999854 460529.73900000006))"
trend_2012_50.529,1700161,17,161,108,146.8,38.8,1.611,-,- - - - - -,1,,,"POLYGON ((27181.7490000017 382111.78400000185, 27223.23600000143 382180.8289999999, 27351.811000000685 382103.57400000095, 27310.324999999255 382034.52899999917, 27181.7490000017 382111.78400000185))"
trend_2012_50.530,1700171,17,171,106,135.22187945,29.22187945,0.422,-,- - 3 - - -,1,,,"POLYGON ((26703.903999999166 382249.7190000005, 26706.83999999985 382270.61400000006, 26855.381000000983 382249.73800000176, 26852.44399999827 382228.8429999985, 26703.903999999166 382249.7190000005))"
trend_2012_50.531,1700188,17,188,104,143.75705205,39.75705205,0.498,-,- - 3 - - -,1,,,"POLYGON ((26555.357000000775 382273.4210000001, 26559.25299999863 382298.01399999857, 26707.405999999493 382274.5489999987, 26703.51000000164 382249.9549999982, 26555.357000000775 382273.4210000001))"
trend_2012_50.532,1700208,17,208,98,128.34372055,30.34372055,0.016,-,- - 3 - - -,1,,,"POLYGON ((26363.357000000775 382303.4200000018, 26363.482000000775 382304.2100000009, 26511.63599999994 382280.74500000104, 26511.51099999994 382279.9549999982, 26363.357000000775 382303.4200000018))"
trend_2012_50.533,1700230,17,230,78,110.44146575,32.44146575,0.095,-,- - 3 - - -,1,,,"POLYGON ((26145.357000000775 382336.4200000018, 26146.10000000149 382341.11100000143, 26294.25299999863 382317.6460000016, 26293.51000000164 382312.9549999982, 26145.357000000775 382336.4200000018))"
trend_2012_50.534,1700251,17,251,70,112.95363836,42.95363836,-0.194,>2022,- - 3 - - -,3,,,"POLYGON ((26080.51000000164 382344.9549999982, 26078.993000000715 382335.3740000017, 25930.83999999985 382358.83900000155, 25932.357000000775 382368.4200000018, 26080.51000000164 382344.9549999982))"
trend_2012_50.535,1700271,17,271,75,126.11450137,51.11450137,-1.639,>2022,- - 3 - 5 -,3,,,"POLYGON ((25883.51000000164 382374.9549999982, 25870.69000000134 382294.01399999857, 25722.537000000477 382317.4789999984, 25735.357000000775 382398.4200000018, 25883.51000000164 382374.9549999982))"
trend_2012_50.536,1700290,17,290,66,111.3919589,45.3919589,-2.295,>2022,- - 3 - 5 -,3,,,"POLYGON ((25700.51000000164 382402.9549999982, 25682.559000000358 382289.6180000007, 25534.405999999493 382313.08300000057, 25552.357000000775 382426.4200000018, 25700.51000000164 382402.9549999982))"
trend_2012_50.537,1700308,17,308,76,102.02477534,26.02477534,-4.589,2017,- - 3 - 5 -,3,,,"POLYGON ((25517.51000000164 382430.9549999982, 25481.616000000387 382204.3299999982, 25333.462999999523 382227.7950000018, 25369.357000000775 382454.4200000018, 25517.51000000164 382430.9549999982))"
trend_2012_50.538,1700324,17,324,77,100.01557808,23.01557808,-1.078,>2022,- - 3 - 5 -,3,,,"POLYGON ((25359.51000000164 382454.9549999982, 25351.07899999991 382401.7179999985, 25202.925000000745 382425.18400000036, 25211.357000000775 382478.4200000018, 25359.51000000164 382454.9549999982))"
trend_2012_50.539,1700336,17,336,78,97.69727671,19.69727671,-0.388,>2022,- - 3 - 5 -,3,,,"POLYGON ((25228.44399999827 382475.8429999985, 25225.743999999017 382456.6319999993, 25077.20399999991 382477.5080000013, 25079.903999999166 382496.7190000005, 25228.44399999827 382475.8429999985))"
trend_2012_50.540,1700352,17,352,75,103.38645205,28.38645205,1.885,-,- - 3 - 5 -,1,,,"POLYGON ((24711.427000001073 382495.33100000024, 24704.852000001818 382589.3509999998, 24854.48699999973 382599.81500000134, 24861.061000000685 382505.79399999976, 24711.427000001073 382495.33100000024))"
trend_2012_50.541,1700373,17,373,67,92.42420274,25.42420274,0.518,-,- - 3 - 5 -,1,,,"POLYGON ((24497.427000001073 382481.33100000024, 24495.620000001043 382507.16800000146, 24645.254999998957 382517.631000001, 24647.061999998987 382491.7950000018, 24497.427000001073 382481.33100000024))"
trend_2012_50.542,1700396,17,396,59,78.99260274,19.99260274,-0.65,>2022,- - 3 - 5 -,3,,,"POLYGON ((24417.061999998987 382477.79399999976, 24419.32899999991 382445.3729999997, 24269.69399999827 382434.91000000015, 24267.427000001073 382467.33100000024, 24417.061999998987 382477.79399999976))"
trend_2012_50.543,1700413,17,413,49,65.60897808,16.60897808,-0.421,>2022,- - 3 - 5 -,3,,,"POLYGON ((24244.061999998987 382467.7950000018, 24245.530000001192 382446.7960000001, 24095.894999999553 382436.33199999854, 24094.427000001073 382457.33100000024, 24244.061999998987 382467.7950000018))"
trend_2012_50.544,1700421,17,421,87,101.43769041,14.43769041,-0.061,>2022,- - 3 - 5 -,3,,,"POLYGON ((23725.25 382323.78400000185, 23726.8209999986 382321.1700000018, 23598.245999999344 382243.9140000008, 23596.675000000745 382246.52899999917, 23725.25 382323.78400000185))"
trend_2012_50.545,1700441,17,441,157,166.45607397,9.45607397,-0.541,>2022,- - - - 5 -,3,,,"POLYGON ((23553.25 382221.78400000185, 23567.18200000003 382198.59800000116, 23438.607000000775 382121.3420000002, 23424.675999999046 382144.52800000086, 23553.25 382221.78400000185))"
trend_2012_50.546,1700461,17,461,95,125.92789863,30.92789863,-0.259,>2022,- - - 4 5 -,3,,,"POLYGON ((23381.25 382120.78400000185, 23387.920000001788 382109.68400000036, 23259.344999998808 382032.4279999994, 23252.675000000745 382043.52899999917, 23381.25 382120.78400000185))"
trend_2012_50.547,505345,5,5345,85,110.2,25.2,0.441,-,- - - - - -,1,,,"POLYGON ((135605.3740000017 591992.8440000005, 135609.58199999854 592014.4890000001, 135776.45800000057 591982.0520000011, 135772.2509999983 591960.4070000015, 135605.3740000017 591992.8440000005))"
trend_2012_50.548,505353,5,5353,95,114.2,19.2,0.37,-,- - - - - -,1,,,"POLYGON ((135911.58900000155 591912.2349999994, 135919.40700000152 591929.0020000003, 136073.47899999842 591857.1570000015, 136065.66099999845 591840.3900000006, 135911.58900000155 591912.2349999994))"
trend_2012_50.549,505360,5,5360,116,119.2,3.2,-0.562,2017,- - - - - -,3,,,"POLYGON ((136235.92799999937 591737.3929999992, 136220.62299999967 591713.8260000013, 136078.04899999872 591806.4149999991, 136093.35399999842 591829.9820000008, 136235.92799999937 591737.3929999992))"
trend_2012_50.550,505374,5,5374,160,164.6,4.6,-0.375,>2022,- - - - - -,3,,,"POLYGON ((136626.94999999925 591280.2030000016, 136610.87799999863 591270.5460000001, 136523.32200000063 591416.2650000006, 136539.39400000125 591425.9219999984, 136626.94999999925 591280.2030000016))"
trend_2012_50.551,505379,5,5379,132,168.9,36.9,-2.266,>2022,- - - - - -,3,,,"POLYGON ((136712.0390000008 591058.0210000016, 136606.2650000006 591017.4180000015, 136545.34200000018 591176.1259999983, 136651.1169999987 591216.7289999984, 136712.0390000008 591058.0210000016))"
trend_2012_50.552,505384,5,5384,84,163.4,79.4,-1.793,>2022,- - - - - -,3,,,"POLYGON ((136761.49599999934 590880.1160000004, 136674.14400000125 590859.949000001, 136635.90199999884 591025.5920000002, 136723.25400000066 591045.7589999996, 136761.49599999934 590880.1160000004))"
trend_2012_50.553,505390,5,5390,56,141.8,85.8,-1.577,>2022,- - - - - -,3,,,"POLYGON ((136779.4919999987 590672.9569999985, 136700.83399999887 590667.4569999985, 136688.9750000015 590837.0419999994, 136767.6330000013 590842.5430000015, 136779.4919999987 590672.9569999985))"
trend_2012_50.554,505395,5,5395,45,124.8,79.8,-1.297,>2022,- - - - - -,3,,,"POLYGON ((136767.6330000013 590483.4569999985, 136702.94099999964 590487.9809999987, 136714.80000000075 590657.5670000017, 136779.4919999987 590653.0430000015, 136767.6330000013 590483.4569999985))"
trend_2012_50.555,505400,5,5400,45,117.7,72.7,-0.437,>2022,- - - - - -,3,,,"POLYGON ((136729.46799999848 590297.9200000018, 136708.09600000083 590302.4629999995, 136743.44099999964 590468.7479999997, 136764.813000001 590464.2049999982, 136729.46799999848 590297.9200000018))"
trend_2012_50.556,505405,5,5405,52,106,54,0.563,-,- - - - - -,1,,,"POLYGON ((136720.0390000008 590260.9789999984, 136746.3200000003 590250.8909999989, 136685.39699999988 590092.1829999983, 136659.1169999987 590102.2710000016, 136720.0390000008 590260.9789999984))"
trend_2012_50.557,300320,3,320,560,389.35254795,-170.64745205,-14.115,-,1 - 3 4 - -,4,,,"POLYGON ((170649.80700000003 608842.1730000004, 170879.57699999958 608174.8729999997, 170718.83799999952 608119.5269999988, 170489.06899999827 608786.8269999996, 170649.80700000003 608842.1730000004))"
trend_2012_50.558,300340,3,340,620,398.8,-221.2,-31.387,-,1 - 3 - - -,4,,,"POLYGON ((170822.80700000003 608901.1730000004, 171066.98299999908 608192.0340000018, 170906.24500000104 608136.688000001, 170662.06799999997 608845.8260000013, 170822.80700000003 608901.1730000004))"
trend_2012_50.559,602580,6,2580,276,278.9,2.9,-1.397,2014,- - - - - -,3,,,"POLYGON ((115240.29500000179 574012.5020000003, 115299.53200000152 573975.4869999997, 115198.84699999914 573814.3579999991, 115139.61100000143 573851.3729999997, 115240.29500000179 574012.5020000003))"
trend_2012_50.560,602600,6,2600,283,312.6,29.6,1.411,-,- - - - 5 -,1,,,"POLYGON ((115248.61100000143 574021.3729999997, 115188.7809999995 574058.7589999996, 115289.46599999815 574219.8880000003, 115349.29500000179 574182.5020000003, 115248.61100000143 574021.3729999997))"
trend_2012_50.561,602620,6,2620,282,355.9,73.9,6.407,-,- - - - 5 -,1,,,"POLYGON ((115356.61100000143 574190.3729999997, 115084.93800000101 574360.1330000013, 115185.62299999967 574521.2619999982, 115457.29500000179 574351.5020000003, 115356.61100000143 574190.3729999997))"
trend_2012_50.562,602640,6,2640,286,381.3,95.3,8.405,-,- - - - 5 -,1,,,"POLYGON ((115464.61100000143 574358.3729999997, 115108.2190000005 574581.0720000006, 115208.90300000086 574742.2010000013, 115565.29500000179 574519.5020000003, 115464.61100000143 574358.3729999997))"
trend_2012_50.563,602660,6,2660,295,404.3,109.3,10.96,-,- - - - 5 -,1,,,"POLYGON ((115572.61100000143 574527.3729999997, 115107.87999999896 574817.7690000013, 115208.56500000134 574978.8979999982, 115673.29500000179 574688.5020000003, 115572.61100000143 574527.3729999997))"
trend_2012_50.564,602680,6,2680,301,443.1,142.1,15.924,-,- - - - 5 -,1,,,"POLYGON ((115679.61100000143 574695.3729999997, 115004.39499999955 575117.2950000018, 115105.07999999821 575278.4239999987, 115780.29600000009 574856.5020000003, 115679.61100000143 574695.3729999997))"
trend_2012_50.565,602700,6,2700,277,401.4,124.4,15.9,-,- - - - 5 -,1,,,"POLYGON ((115786.61100000143 574863.3729999997, 115112.41200000048 575284.6590000018, 115213.09699999914 575445.7879999988, 115887.29500000179 575024.5020000003, 115786.61100000143 574863.3729999997))"
trend_2012_50.566,602720,6,2720,266,391.4,125.4,13.513,-,- - - - 5 -,1,,,"POLYGON ((115894.61100000143 575031.3729999997, 115321.62700000033 575389.4129999988, 115422.31199999899 575550.5419999994, 115995.29600000009 575192.5020000003, 115894.61100000143 575031.3729999997))"
trend_2012_50.567,602740,6,2740,261,373.8,112.8,11.544,-,- - - - 5 -,1,,,"POLYGON ((116002.61100000143 575200.3729999997, 115513.11800000072 575506.2419999987, 115613.80200000107 575667.3720000014, 116103.29500000179 575361.5020000003, 116002.61100000143 575200.3729999997))"
trend_2012_50.568,602760,6,2760,269,351.8,82.8,9.362,-,- - - - 5 -,1,,,"POLYGON ((116110.61100000143 575368.3729999997, 115713.6400000006 575616.4279999994, 115814.32499999925 575777.557, 116211.29600000009 575529.5020000003, 116110.61100000143 575368.3729999997))"
trend_2012_50.569,602780,6,2780,260,311.2,51.2,4.888,-,- - - - 5 6,1,,,"POLYGON ((116218.61100000143 575536.3729999997, 116011.34800000116 575665.8850000016, 116112.03299999982 575827.0150000006, 116319.29600000009 575697.5020000003, 116218.61100000143 575536.3729999997))"
trend_2012_50.570,602800,6,2800,262,268,6,-0.233,>2022,- - - - 5 6,3,,,"POLYGON ((116462.34099999815 575910.3819999993, 116471.88500000164 575903.6999999993, 116362.90500000119 575748.0610000007, 116353.36199999973 575754.7430000007, 116462.34099999815 575910.3819999993))"
trend_2012_50.571,602820,6,2820,263,207.6,-55.4,-8.653,-,1 - - - 5 6,4,,,"POLYGON ((116578.34200000018 576074.3819999993, 116932.74799999967 575826.2239999995, 116823.76799999923 575670.5850000009, 116469.36199999973 575918.7430000007, 116578.34200000018 576074.3819999993))"
trend_2012_50.572,602840,6,2840,266,180.8,-85.2,-12.198,-,1 - - - 5 6,4,,,"POLYGON ((116694.34099999815 576236.3819999993, 117193.94200000167 575886.5579999983, 117084.96299999952 575730.9189999998, 116585.36199999973 576080.7430000007, 116694.34099999815 576236.3819999993))"
trend_2012_50.573,602860,6,2860,257,165.5,-91.5,-13.981,-,1 - - - 5 6,4,,,"POLYGON ((116810.34200000018 576400.3819999993, 117382.96999999881 575999.4230000004, 117273.98999999836 575843.7850000001, 116701.36199999973 576244.7430000007, 116810.34200000018 576400.3819999993))"
trend_2012_50.574,602880,6,2880,250,156.1,-93.9,-15.354,-,1 - - - 5 6,4,,,"POLYGON ((116926.34099999815 576563.3819999993, 117555.20399999991 576123.0469999984, 117446.22500000149 575967.4079999998, 116817.36199999973 576407.7430000007, 116926.34099999815 576563.3819999993))"
trend_2012_50.575,602900,6,2900,234,160.1,-73.9,-14.211,-,1 - - - - 6,4,,,"POLYGON ((117046.82400000095 576730.6689999998, 117621.67100000009 576313.0179999992, 117509.99199999869 576159.3049999997, 116935.14499999955 576576.9560000002, 117046.82400000095 576730.6689999998))"
trend_2012_50.576,602901,6,2901,235,170,-65,-13.975,-,1 - - - - 6,4,,,"POLYGON ((117215.63500000164 576883.0130000003, 117674.05600000173 576355.6600000001, 117530.66200000048 576231.0089999996, 117072.23999999836 576758.3619999997, 117215.63500000164 576883.0130000003))"
trend_2012_50.577,602917,6,2917,272,218.7,-53.3,-13.051,-,1 - - - - 6,4,,,"POLYGON ((117344.63500000164 576996.0130000003, 117772.74599999934 576503.5269999988, 117629.35099999979 576378.8759999983, 117201.23999999836 576871.3619999997, 117344.63500000164 576996.0130000003))"
trend_2012_50.578,602937,6,2937,284,276.2,-7.8,-12.2,-,1 - - - - 6,4,,,"POLYGON ((117494.63500000164 577127.0130000003, 117894.83100000024 576666.6409999989, 117751.43600000069 576541.9890000001, 117351.23999999836 577002.3619999997, 117494.63500000164 577127.0130000003))"
trend_2012_50.579,602957,6,2957,286,364.4,78.4,-6.939,>2022,- - - - - 6,3,,,"POLYGON ((117645.63500000164 577259.0130000003, 117873.25499999896 576997.1669999994, 117729.8599999994 576872.5159999989, 117502.23999999836 577134.3619999997, 117645.63500000164 577259.0130000003))"
