FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_25.809,806850,8,6850,164,231.15,67.15,7.54,-,- - - - - -,1,,,"POLYGON ((94373.41930000111 485645.66849999875, 94199.90410000086 485719.32129999995, 94278.05029999837 485903.42229999974, 94451.56549999863 485829.76949999854, 94373.41930000111 485645.66849999875))"
trend_2015_25.810,806875,8,6875,170,236.67,66.67,8.25,-,- - - - - -,1,,,"POLYGON ((94277.41930000111 485415.6682999991, 94087.56509999931 485496.2567999996, 94165.71130000055 485680.3577999994, 94355.56549999863 485599.7692999989, 94277.41930000111 485415.6682999991))"
trend_2015_25.811,806900,8,6900,169,220.81,51.81,5.22,-,- - - - - -,1,,,"POLYGON ((94180.41930000111 485183.6682999991, 94060.29349999875 485234.65879999846, 94138.43980000168 485418.75979999825, 94258.56549999863 485367.7692999989, 94180.41930000111 485183.6682999991))"
trend_2015_25.812,806925,8,6925,165,211.2,46.2,4.04,-,- - - - - -,1,,,"POLYGON ((94083.41950000077 484953.6682999991, 93990.44849999994 484993.132100001, 94068.59479999915 485177.23310000077, 94161.56579999998 485137.7692999989, 94083.41950000077 484953.6682999991))"
trend_2015_25.813,806950,8,6950,167,201.32,34.32,3.28,-,- - - - - -,1,,,"POLYGON ((93986.41950000077 484722.6688000001, 93910.93809999898 484754.7087999992, 93989.08430000022 484938.8095000014, 94064.56579999998 484906.7697999999, 93986.41950000077 484722.6688000001))"
trend_2015_25.814,806975,8,6975,166,203.15,37.15,3.19,-,- - - - - -,1,,,"POLYGON ((93890.41950000077 484491.6688000001, 93817.00930000097 484522.8295000009, 93895.15529999882 484706.9305000007, 93968.56579999998 484675.7697999999, 93890.41950000077 484491.6688000001))"
trend_2015_25.815,807000,8,7000,173,193.24,20.24,0.95,-,- - - - - -,1,,,"POLYGON ((93793.41910000145 484260.66849999875, 93771.55710000172 484269.9483000003, 93849.70329999924 484454.0493000001, 93871.56529999897 484444.76949999854, 93793.41910000145 484260.66849999875))"
trend_2015_25.816,807025,8,7025,182,195.28,13.28,1.18,-,- - - - - -,1,,,"POLYGON ((93696.41910000145 484029.66849999875, 93669.26429999992 484041.19509999827, 93747.41050000116 484225.2961000018, 93774.56529999897 484213.76949999854, 93696.41910000145 484029.66849999875))"
trend_2015_25.817,807050,8,7050,184,185.52,1.52,-0.5,2018,- - - - - -,3,,,"POLYGON ((93677.56549999863 483982.76949999854, 93689.07189999893 483977.8854999989, 93610.92579999939 483793.78449999914, 93599.41930000111 483798.66849999875, 93677.56549999863 483982.76949999854))"
trend_2015_25.818,807075,8,7075,187,180.18,-6.82,-1.48,-,- - - - - -,4,,,"POLYGON ((93580.56549999863 483752.7692999989, 93614.62409999967 483738.31230000034, 93536.47789999843 483554.21130000055, 93502.41930000111 483568.6682999991, 93580.56549999863 483752.7692999989))"
trend_2015_25.819,807100,8,7100,184,186.75,2.75,-0.83,2018,- - - - - -,3,,,"POLYGON ((93484.56549999863 483522.7697999999, 93503.66589999944 483514.6618999988, 93425.51979999989 483330.56109999865, 93406.41930000111 483338.6688000001, 93484.56549999863 483522.7697999999))"
trend_2015_25.820,807125,8,7125,186,194.12,8.12,0.41,-,- - - - - -,1,,,"POLYGON ((93305.41910000145 483108.66849999875, 93295.98389999941 483112.67350000143, 93374.13010000065 483296.7745000012, 93383.56529999897 483292.76949999854, 93305.41910000145 483108.66849999875))"
trend_2015_25.821,807150,8,7150,183,200.38,17.38,1.37,-,- - - - - -,1,,,"POLYGON ((93204.41930000111 482880.6682999991, 93172.89189999923 482894.0509000011, 93251.03810000047 483078.1517999992, 93282.56549999863 483064.7692999989, 93204.41930000111 482880.6682999991))"
trend_2015_25.822,807175,8,7175,187,209.55,22.55,1.9,-,- - - - - -,1,,,"POLYGON ((93107.7798999995 482668.3958999999, 93064.38650000095 482687.7159000002, 93145.73389999941 482870.42489999905, 93189.1270999983 482851.10489999875, 93107.7798999995 482668.3958999999))"
trend_2015_25.823,807200,8,7200,190,216.65,26.65,1.87,-,- - - - - -,1,,,"POLYGON ((93005.77980000153 482437.3957999982, 92963.07149999961 482456.41050000116, 93044.4189000018 482639.1198000014, 93087.1270999983 482620.1048000008, 93005.77980000153 482437.3957999982))"
trend_2015_25.824,807225,8,7225,193,221.52,28.52,0.97,-,- - - - - -,1,,,"POLYGON ((92899.41950000077 482192.6682999991, 92877.09730000049 482202.14350000024, 92955.24329999834 482386.24450000003, 92977.56579999998 482376.7692999989, 92899.41950000077 482192.6682999991))"
trend_2015_25.825,807250,8,7250,198,231.01,33.01,1.12,-,- - - - - -,1,,,"POLYGON ((92803.7798999995 481980.3958999999, 92778.20080000162 481991.78449999914, 92859.54809999838 482174.49379999936, 92885.12730000168 482163.10489999875, 92803.7798999995 481980.3958999999))"
trend_2015_25.826,807275,8,7275,207,241.13,34.13,1.1,-,- - - - - -,1,,,"POLYGON ((92697.41910000145 481734.66849999875, 92672.1053000018 481745.4134999998, 92750.25149999931 481929.5144999996, 92775.56529999897 481918.76949999854, 92697.41910000145 481734.66849999875))"
trend_2015_25.827,807300,8,7300,205,249.03,44.03,1.2,-,- - - - - -,1,,,"POLYGON ((92616.41910000145 481550.66849999875, 92588.80409999937 481562.3905000016, 92666.95030000061 481746.4915000014, 92694.56529999897 481734.76949999854, 92616.41910000145 481550.66849999875))"
trend_2015_25.828,807325,8,7325,211,243.3,32.3,0.72,-,- - - - - -,1,,,"POLYGON ((92522.3665000014 481374.49549999833, 92506.18829999864 481382.3863000013, 92593.86250000075 481562.14510000125, 92610.04080000147 481554.2542999983, 92522.3665000014 481374.49549999833))"
trend_2015_25.829,807350,8,7350,202,240.39,38.39,0.83,-,- - - - - -,1,,,"POLYGON ((92412.36630000174 481149.49549999833, 92393.7162999995 481158.5918000005, 92481.39079999924 481338.3504999988, 92500.04050000012 481329.2542999983, 92412.36630000174 481149.49549999833))"
trend_2015_25.830,807375,8,7375,201,230.82,29.82,-0.24,>2025,- - - - - -,3,,,"POLYGON ((92397.04050000012 481118.2547999993, 92402.43329999968 481115.624499999, 92314.7591000013 480935.8654999994, 92309.36630000174 480938.4959000014, 92397.04050000012 481118.2547999993))"
trend_2015_25.831,807400,8,7400,199,221.3,22.3,-0.88,>2025,- - - - - -,3,,,"POLYGON ((92280.04030000046 480880.2542999983, 92299.81390000135 480870.61030000076, 92212.13949999958 480690.85130000114, 92192.36609999835 480700.49549999833, 92280.04030000046 480880.2542999983))"
trend_2015_25.832,807425,8,7425,191,219.89,28.89,0.1,-,- - - - - -,1,,,"POLYGON ((92081.3658999987 480475.4959000014, 92079.11890000105 480476.5918000005, 92166.79309999943 480656.3504999988, 92169.0401000008 480655.2547999993, 92081.3658999987 480475.4959000014))"
trend_2015_25.833,807450,8,7450,195,215.9,20.9,0.32,-,- - - - - -,1,,,"POLYGON ((91971.36630000174 480250.4959000014, 91964.17590000108 480254.00279999897, 92051.85009999946 480433.7617999986, 92059.04050000012 480430.2547999993, 91971.36630000174 480250.4959000014))"
trend_2015_25.834,807475,8,7475,199,219.88,20.88,1.03,-,- - - - - -,1,,,"POLYGON ((91861.36630000174 480026.4959000014, 91838.22230000049 480037.78390000015, 91925.89649999887 480217.5428000018, 91949.04050000012 480206.2547999993, 91861.36630000174 480026.4959000014))"
trend_2015_25.835,807500,8,7500,212,226.87,14.87,2.25,-,- - - - - -,1,,,"POLYGON ((91751.36609999835 479800.49610000104, 91700.80889999866 479825.1545000002, 91788.48310000077 480004.91330000013, 91839.04030000046 479980.254900001, 91751.36609999835 479800.49610000104))"
trend_2015_25.836,808300,8,8300,216,275.7,59.7,10.4,-,- - - - - -,1,,,"POLYGON ((88102.90230000019 472723.35080000013, 87875.5011 472849.4010999985, 87972.46310000122 473024.32510000095, 88199.86410000175 472898.27479999885, 88102.90230000019 472723.35080000013))"
trend_2015_25.837,808325,8,8325,217,268.13,51.13,3.3,-,- - - - - -,1,,,"POLYGON ((87985.97679999843 472520.3977999985, 87914.52980000153 472561.6477999985, 88014.52980000153 472734.85280000046, 88085.97679999843 472693.60280000046, 87985.97679999843 472520.3977999985))"
trend_2015_25.838,808350,8,8350,216,254.12,38.12,3.31,-,- - - - - -,1,,,"POLYGON ((87861.97679999843 472303.3979000002, 87790.31309999898 472344.7729000002, 87890.31309999898 472517.9778999984, 87961.97679999843 472476.6028999984, 87861.97679999843 472303.3979000002))"
trend_2015_25.839,808375,8,8375,201,247.54,46.54,3.71,-,- - - - - -,1,,,"POLYGON ((87738.97679999843 472086.3979000002, 87658.65289999917 472132.7729000002, 87758.65289999917 472305.9781000018, 87838.97679999843 472259.6031000018, 87738.97679999843 472086.3979000002))"
trend_2015_25.840,808400,8,8400,196,242.74,46.74,4.27,-,- - - - - -,1,,,"POLYGON ((87614.97679999843 471868.39730000123, 87522.52849999815 471921.77230000123, 87622.52849999815 472094.9774999991, 87714.97679999843 472041.6024999991, 87614.97679999843 471868.39730000123))"
trend_2015_25.841,808425,8,8425,199,240.66,41.66,2.85,-,- - - - - -,1,,,"POLYGON ((87491.97679999843 471650.3977999985, 87430.2725000009 471686.0227999985, 87530.2725000009 471859.22780000046, 87591.97679999843 471823.60280000046, 87491.97679999843 471650.3977999985))"
trend_2015_25.842,808450,8,8450,198,244.82,46.82,2.24,-,- - - - - -,1,,,"POLYGON ((87367.97690000013 471432.3977999985, 87319.47949999943 471460.3977999985, 87419.47949999943 471633.60280000046, 87467.97690000013 471605.60280000046, 87367.97690000013 471432.3977999985))"
trend_2015_25.843,701808,7,1808,-60,-12.96,47.04,1.66,-,- - - - - -,1,,,"POLYGON ((105655.10280000046 534576.0311000012, 105616.10550000146 534590.2248999998, 105684.50950000063 534778.1634999998, 105723.50679999962 534763.9695000015, 105655.10280000046 534576.0311000012))"
trend_2015_25.844,701827,7,1827,-53,-13.81,39.19,1.44,-,- - - - - -,1,,,"POLYGON ((105593.10330000147 534400.0311000012, 105559.27430000156 534412.3438999988, 105627.67830000073 534600.2824999988, 105661.50730000064 534587.9697999991, 105593.10330000147 534400.0311000012))"
trend_2015_25.845,701844,7,1844,-48,-12.06,35.94,1.81,-,- - - - - -,1,,,"POLYGON ((105530.9279000014 534217.0108000003, 105488.14330000058 534231.7424999997, 105553.25690000132 534420.8462999985, 105596.04149999842 534406.1143000014, 105530.9279000014 534217.0108000003))"
trend_2015_25.846,701862,7,1862,-41,-14.39,26.61,1.62,-,- - - - - -,1,,,"POLYGON ((105473.92749999836 534055.0108000003, 105435.6341000013 534068.1963, 105500.74780000001 534257.3000999987, 105539.0410999991 534244.1145000011, 105473.92749999836 534055.0108000003))"
trend_2015_25.847,701880,7,1880,-41,-14.01,26.99,1.27,-,- - - - - -,1,,,"POLYGON ((105410.9279000014 533877.0108999982, 105380.90780000016 533887.3478000015, 105446.0212999992 534076.4514999986, 105476.04149999842 534066.1147999987, 105410.9279000014 533877.0108999982))"
trend_2015_25.848,701896,7,1896,-49,-16.64,32.36,1.15,-,- - - - - -,1,,,"POLYGON ((105364.10289999843 533752.0311000012, 105337.08680000156 533761.8643000014, 105405.49080000073 533949.8027999997, 105432.50690000132 533939.9697999991, 105364.10289999843 533752.0311000012))"
trend_2015_25.849,701910,7,1910,-55,-21.31,33.69,0.62,-,- - - - - -,1,,,"POLYGON ((105317.10280000046 533620.0309000015, 105302.53750000149 533625.3322999999, 105370.94150000066 533813.2708999999, 105385.50679999962 533807.9695000015, 105317.10280000046 533620.0309000015))"
trend_2015_25.850,701925,7,1925,-61,-31.87,29.13,-0.06,>2025,- - - - - -,3,,,"POLYGON ((105335.50690000132 533666.9697999991, 105336.91649999842 533666.4567999989, 105268.5122999996 533478.5181000009, 105267.10289999843 533479.0311000012, 105335.50690000132 533666.9697999991))"
trend_2015_25.851,701940,7,1940,-65,-37.06,27.94,-0.69,>2025,- - - - - -,3,,,"POLYGON ((105285.50710000098 533524.9697999991, 105301.71689999849 533519.0698999986, 105233.31289999932 533331.1312999986, 105217.10310000181 533337.0311000012, 105285.50710000098 533524.9697999991))"
trend_2015_25.852,701955,7,1955,-64,-30.76,33.24,-1.16,>2025,- - - - - -,3,,,"POLYGON ((105235.50690000132 533383.9695000015, 105262.75789999962 533374.0509000011, 105194.35390000045 533186.1125000007, 105167.10289999843 533196.0309000015, 105235.50690000132 533383.9695000015))"
trend_2015_25.853,701969,7,1969,-62,-28.61,33.39,-1.36,>2025,- - - - - -,3,,,"POLYGON ((105188.50679999962 533251.9697999991, 105220.45630000159 533240.3410999998, 105152.05209999904 533052.4024999999, 105120.10280000046 533064.0311000012, 105188.50679999962 533251.9697999991))"
trend_2015_25.854,701983,7,1983,-60,-27.91,32.09,-1.29,>2025,- - - - - -,3,,,"POLYGON ((105142.50690000132 533119.9695000015, 105172.81210000068 533108.9393000007, 105104.40810000151 532921.0009000003, 105074.10289999843 532932.0309000015, 105142.50690000132 533119.9695000015))"
trend_2015_25.855,701996,7,1996,-55,-23.83,31.17,-1.31,>2025,- - - - - -,3,,,"POLYGON ((105098.50690000132 532996.9695000015, 105129.28180000186 532985.7683000006, 105060.87779999897 532797.8299000002, 105030.10289999843 532809.0309000015, 105098.50690000132 532996.9695000015))"
trend_2015_25.856,702009,7,2009,-48,-26.98,21.02,-2.89,2022,- - - - - -,3,,,"POLYGON ((105055.50710000098 532874.9697999991, 105123.39990000054 532850.2588, 105054.99590000138 532662.3203000017, 104987.10310000181 532687.0311000012, 105055.50710000098 532874.9697999991))"
trend_2015_25.857,702023,7,2023,-42,-27.14,14.86,-2.73,2020,- - - - - -,3,,,"POLYGON ((105008.50690000132 532742.9695000015, 105072.64090000093 532719.6268000007, 105004.23690000176 532531.688099999, 104940.10289999843 532555.0309000015, 105008.50690000132 532742.9695000015))"
trend_2015_25.858,702629,7,2629,-16,44.23,60.23,0.88,-,- - - - - -,1,,,"POLYGON ((103417.6697999984 526426.6688000001, 103395.94049999863 526430.1103000008, 103427.22729999945 526627.6479000002, 103448.95650000125 526624.2065000013, 103417.6697999984 526426.6688000001))"
trend_2015_25.859,702654,7,2654,-29,10.33,39.33,-0.74,>2025,- - - - - -,3,,,"POLYGON ((103399.95589999855 526380.2069000006, 103418.22810000181 526377.3128999993, 103386.941300001 526179.7751000002, 103368.6689000018 526182.6693000011, 103399.95589999855 526380.2069000006))"
trend_2015_25.860,702677,7,2677,-53,-17.04,35.96,-0.07,>2025,- - - - - -,3,,,"POLYGON ((103360.95650000125 526185.2065000013, 103362.68490000069 526184.9327999987, 103331.39809999987 525987.3949000016, 103329.6697999984 525987.6688000001, 103360.95650000125 526185.2065000013))"
trend_2015_25.861,702700,7,2700,-88,-36.12,51.88,0.16,-,- - - - - -,1,,,"POLYGON ((103287.8172999993 525768.1612999998, 103283.85610000044 525768.7179000005, 103311.69079999998 525966.7714999989, 103315.65190000087 525966.2148999982, 103287.8172999993 525768.1612999998))"
trend_2015_25.862,702716,7,2716,-58,-38.63,19.37,-0.44,>2025,- - - - - -,3,,,"POLYGON ((103294.9560999982 525822.2065000013, 103305.82079999894 525820.4858999997, 103274.53390000015 525622.9481000006, 103263.66910000145 525624.6689000018, 103294.9560999982 525822.2065000013))"
trend_2015_25.863,702732,7,2732,-81,-49.07,31.93,0.58,-,- - - - - -,1,,,"POLYGON ((103239.66910000145 525465.6689000018, 103225.3478000015 525467.9373000003, 103256.63479999825 525665.4748999998, 103270.9560999982 525663.2067999989, 103239.66910000145 525465.6689000018))"
trend_2015_25.864,702747,7,2747,-107,-57.01,49.99,0.14,-,- - - - - -,1,,,"POLYGON ((103216.6689000018 525320.6689000018, 103213.21209999919 525321.2164999992, 103244.4989 525518.7540999986, 103247.95580000058 525518.2065000013, 103216.6689000018 525320.6689000018))"
trend_2015_25.865,702764,7,2764,-79,-56.7,22.3,0.12,-,- - - - - -,1,,,"POLYGON ((103190.66910000145 525147.6688000001, 103187.7060999982 525148.1378999986, 103218.99289999902 525345.6757999994, 103221.95589999855 525345.2065000013, 103190.66910000145 525147.6688000001))"
trend_2015_25.866,702782,7,2782,-97,-41.08,55.92,2.64,-,- - - - - -,1,,,"POLYGON ((103161.81709999964 524946.1611000001, 103096.45930000022 524955.3465000018, 103124.2939000018 525153.4001000002, 103189.65179999918 525144.2148000002, 103161.81709999964 524946.1611000001))"
trend_2015_25.867,1201250,12,1250,97,321.42,224.42,-11.66,>2025,- - - - - -,3,,,"POLYGON ((51789.48950000107 428311.81390000135, 51869.837900001556 428031.60610000044, 51677.58549999818 427976.47879999876, 51597.237100001425 428256.6862999983, 51789.48950000107 428311.81390000135))"
trend_2015_25.868,1201275,12,1275,129,243.47,114.47,-20.01,2020,- - - - - -,3,,,"POLYGON ((51549.48950000107 428244.814100001, 51687.377099998295 427763.9428999983, 51495.12480000034 427708.8154999986, 51357.237100001425 428189.6867999993, 51549.48950000107 428244.814100001))"
trend_2015_25.869,1201300,12,1300,147,150.48,3.48,-27.77,-,- - - - - -,3,,,"POLYGON ((51290.25979999825 428172.5498000011, 51493.2388000004 427508.6350999996, 51301.97789999843 427450.1609000005, 51098.99879999831 428114.0753000006, 51290.25979999825 428172.5498000011))"
trend_2015_25.870,1201325,12,1325,192,166.08,-25.92,-29.76,-,- - - - - -,4,,,"POLYGON ((51041.98530000076 428018.08850000054, 51284.20789999887 427314.6228, 51095.10429999977 427249.5091000013, 50852.88149999827 427952.9748999998, 51041.98530000076 428018.08850000054))"
trend_2015_25.871,1201350,12,1350,227,195.74,-31.26,-27.56,-,- - - - - -,4,,,"POLYGON ((50827.98589999974 427871.0881000012, 51052.3022999987 427219.62579999864, 50863.19880000129 427154.51209999993, 50638.88210000098 427805.9745000005, 50827.98589999974 427871.0881000012))"
trend_2015_25.872,1201375,12,1375,184,148.78,-35.22,-23.06,-,- - - - - -,4,,,"POLYGON ((50583.98580000177 427812.0883000009, 50771.675799999386 427266.9968999997, 50582.57209999859 427201.8830999993, 50394.88210000098 427746.97480000183, 50583.98580000177 427812.0883000009))"
trend_2015_25.873,1201400,12,1400,125,142.15,17.15,-16.07,2016,- - - - - -,3,,,"POLYGON ((50294.113299999386 427741.6480999999, 50444.61149999872 427369.15210000053, 50259.174800001085 427294.2307999991, 50108.67650000006 427666.7269000001, 50294.113299999386 427741.6480999999))"
trend_2015_25.874,1201425,12,1425,54,133.97,79.97,-10.55,2022,- - - - - -,3,,,"POLYGON ((50002.01410000026 427667.5749000013, 50113.47980000079 427428.53610000014, 49932.21810000017 427344.01249999925, 49820.75250000134 427583.05110000074, 50002.01410000026 427667.5749000013))"
