FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_25.1168,0,401120,4,1120,307,373,66,-0.947,>2018,- - - - - -,3,447.35,,,"POLYGON ((148426.08999999985 603416.9640000015, 148433.4059999995 603394.4479999989, 148243.1950000003 603332.6440000013, 148235.87900000066 603355.1609999985, 148426.08999999985 603416.9640000015))"
trend_2008_25.1169,0,401140,4,1140,297,362.5,65.5,-0.15,>2018,- - - - - -,3,407.5,,,"POLYGON ((148616.08999999985 603478.9640000015, 148617.2490000017 603475.3979999982, 148427.03799999878 603413.5940000005, 148425.87900000066 603417.1609999985, 148616.08999999985 603478.9640000015))"
trend_2008_25.1170,0,401160,4,1160,274,357.8,83.8,1.285,-,- - - - - -,1,464.25,,,"POLYGON ((148615.87900000066 603479.1609999985, 148605.95100000128 603509.7140000015, 148796.16299999878 603571.5170000009, 148806.08999999985 603540.9640000015, 148615.87900000066 603479.1609999985))"
trend_2008_25.1171,0,401180,4,1180,250,336.2,86.2,-0.109,>2018,- - - - - -,3,405.45,,,"POLYGON ((148996.08999999985 603603.9640000015, 148996.93200000003 603601.3720000014, 148806.72100000083 603539.5689999983, 148805.87900000066 603542.1609999985, 148996.08999999985 603603.9640000015))"
trend_2008_25.1172,0,401200,4,1200,224,327.4,103.4,1.398,-,- - - - - -,1,469.9,,,"POLYGON ((149002.87900000066 603606.1609999985, 148992.0789999999 603639.3999999985, 149182.2899999991 603701.2030000016, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2008_25.1173,0,401220,4,1220,201,313.3,112.3,1.684,-,- - - - - -,1,484.2,,,"POLYGON ((149192.87799999863 603668.1609999985, 149179.86899999902 603708.1999999993, 149370.0799999982 603770.0040000007, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2008_25.1174,0,401240,4,1240,182,300.5,118.5,1.892,-,- - - - - -,1,494.6,,,"POLYGON ((149382.87900000066 603730.1609999985, 149368.26199999824 603775.1460000016, 149558.47300000116 603836.949000001, 149573.08999999985 603791.9640000015, 149382.87900000066 603730.1609999985))"
trend_2008_25.1175,0,401260,4,1260,154,281.1,127.1,1.481,-,- - - - - -,1,474.05,,,"POLYGON ((149573.87900000066 603793.1609999985, 149562.436999999 603828.3740000017, 149752.6490000002 603890.1770000011, 149764.08999999985 603854.9640000015, 149573.87900000066 603793.1609999985))"
trend_2008_25.1176,0,400280,4,280,590,609.9,19.9,6.485,-,- - - - - -,1,724.25,,,"POLYGON ((140485.69099999964 599283.5920000002, 140363.33399999887 599389.9549999982, 140494.5460000001 599540.8969999999, 140616.90300000086 599434.5340000018, 140485.69099999964 599283.5920000002))"
trend_2008_25.1177,0,400300,4,300,640,593.2,-46.8,3.2,-,1 - - - - -,2,560,,,"POLYGON ((140616.69099999964 599433.5920000002, 140556.3139999993 599486.0769999996, 140687.52600000054 599637.0179999992, 140747.90300000086 599584.5340000018, 140616.69099999964 599433.5920000002))"
trend_2008_25.1178,0,400320,4,320,700,575.9,-124.1,-0.538,-,1 - - - - -,4,426.9,,,"POLYGON ((140878.90300000086 599735.5329999998, 140889.05299999937 599726.7089999989, 140757.84200000018 599575.7670000009, 140747.69099999964 599584.5909999982, 140878.90300000086 599735.5329999998))"
trend_2008_25.1179,0,400340,4,340,700,567.9,-132.1,-3.384,-,1 - - - - -,4,569.2,,,"POLYGON ((141010.90300000086 599886.5329999998, 141074.7509999983 599831.0309999995, 140943.5390000008 599680.0890000015, 140879.69099999964 599735.5909999982, 141010.90300000086 599886.5329999998))"
trend_2008_25.1180,0,400360,4,360,700,587.8,-112.2,-1.793,-,1 - - - - -,4,489.65,,,"POLYGON ((141141.90300000086 600037.5329999998, 141175.73200000077 600008.1259999983, 141044.52100000158 599857.1840000004, 141010.69099999964 599886.5909999982, 141141.90300000086 600037.5329999998))"
trend_2008_25.1181,0,400380,4,380,730,836.6,106.6,5.958,-,- - - - - -,1,697.9,,,"POLYGON ((141141.69099999964 600036.5920000002, 141029.27699999884 600134.311999999, 141160.48900000006 600285.2540000007, 141272.90300000086 600187.5340000018, 141141.69099999964 600036.5920000002))"
trend_2008_25.1182,0,400400,4,400,720,863.1,143.1,-0.88,>2018,- - - - - -,3,444,,,"POLYGON ((141404.90300000086 600338.5340000018, 141421.50600000098 600324.1000000015, 141290.29399999976 600173.1579999998, 141273.69099999964 600187.5920000002, 141404.90300000086 600338.5340000018))"
trend_2008_25.1183,0,400420,4,420,685,897.1,212.1,-1.556,>2018,- - - - - -,3,477.8,,,"POLYGON ((141535.90300000086 600489.5340000018, 141565.26099999994 600464.0130000003, 141434.04899999872 600313.0709999986, 141404.69099999964 600338.5920000002, 141535.90300000086 600489.5340000018))"
trend_2008_25.1184,0,400440,4,440,650,894.8,244.8,-6.66,>2018,- - - - - -,3,733,,,"POLYGON ((141667.90300000086 600640.5340000018, 141793.561999999 600531.3000000007, 141662.3500000015 600380.3579999991, 141536.69099999964 600489.5920000002, 141667.90300000086 600640.5340000018))"
trend_2008_25.1185,0,400460,4,460,615,927.2,312.2,-18.725,>2018,- - - - - -,3,1336.25,,,"POLYGON ((141798.90300000086 600791.5329999998, 142152.20100000128 600484.4160000011, 142020.98900000006 600333.4739999995, 141667.69099999964 600640.5909999982, 141798.90300000086 600791.5329999998))"
trend_2008_25.1186,0,400480,4,480,575,865.4,290.4,-24.092,>2018,- - - - - -,3,1604.6,,,"POLYGON ((141930.90300000086 600942.5329999998, 142385.46400000155 600547.3889999986, 142254.25299999863 600396.4470000006, 141799.69099999964 600791.5909999982, 141930.90300000086 600942.5329999998))"
trend_2008_25.1187,0,400500,4,500,520,805.5,285.5,-29.569,2017,- - - - - -,3,1878.45,,,"POLYGON ((142061.90300000086 601092.5329999998, 142619.80299999937 600607.5579999983, 142488.59099999815 600456.6160000004, 141930.69099999964 600941.5920000002, 142061.90300000086 601092.5329999998))"
trend_2008_25.1188,0,400501,4,501,520,776.6,256.6,-27.267,2017,- - - - - -,3,1763.35,,,"POLYGON ((142170.40900000185 601181.2930000015, 142617.62799999863 600666.8269999996, 142466.6860000007 600535.6149999984, 142019.46700000018 601050.0819999985, 142170.40900000185 601181.2930000015))"
trend_2008_25.1189,0,400502,4,502,520,742.5,222.5,-26.287,2016,- - - - - -,3,1714.35,,,"POLYGON ((142274.71599999815 601245.9820000008, 142642.2039999999 600701.1590000018, 142476.39600000158 600589.3209999986, 142108.90900000185 601134.1429999992, 142274.71599999815 601245.9820000008))"
trend_2008_25.1190,0,400503,4,503,520,731.6,211.6,-22.76,2017,- - - - - -,3,1538,,,"POLYGON ((142386.1160000004 601297.3990000002, 142644.436999999 600790.4160000011, 142466.23600000143 600699.6180000007, 142207.9149999991 601206.6009999998, 142386.1160000004 601297.3990000002))"
trend_2008_25.1191,0,400504,4,504,520,724.3,204.3,-21.631,2017,- - - - - -,3,1481.55,,,"POLYGON ((142502.9539999999 601334.8889999986, 142687.91000000015 600826.7270000018, 142499.97100000083 600758.3229999989, 142315.0150000006 601266.4849999994, 142502.9539999999 601334.8889999986))"
trend_2008_25.1192,0,400520,4,520,550,740.1,190.1,-19.484,2017,- - - - - -,3,1374.2,,,"POLYGON ((142691.9539999999 601401.8889999986, 142858.55200000107 600944.1649999991, 142670.61300000176 600875.7609999999, 142504.0150000006 601333.4849999994, 142691.9539999999 601401.8889999986))"
trend_2008_25.1193,0,400540,4,540,570,761.6,191.6,-13.874,>2018,- - - - - -,3,1093.7,,,"POLYGON ((142879.9539999999 601467.8900000006, 142998.58300000057 601141.9569999985, 142810.64499999955 601073.5529999994, 142692.0150000006 601399.4860000014, 142879.9539999999 601467.8900000006))"
trend_2008_25.1194,0,400560,4,560,595,754.7,159.7,-15.424,>2018,- - - - - -,3,1171.2,,,"POLYGON ((143068.9530000016 601534.8889999986, 143200.8359999992 601172.5439999998, 143012.89799999818 601104.1400000006, 142881.0150000006 601466.4849999994, 143068.9530000016 601534.8889999986))"
trend_2008_25.1195,0,400580,4,580,625,746.3,121.3,-13.819,2016,- - - - - -,3,1090.95,,,"POLYGON ((143256.9539999999 601601.8889999986, 143375.11300000176 601277.2490000017, 143187.17500000075 601208.8449999988, 143069.0150000006 601533.4849999994, 143256.9539999999 601601.8889999986))"
trend_2008_25.1196,0,400600,4,600,690,720.7,30.7,-14.525,2010,- - - - - -,3,1126.25,,,"POLYGON ((143451.9539999999 601669.8900000006, 143576.1499999985 601328.6640000008, 143388.2109999992 601260.2600000016, 143264.0150000006 601601.4860000014, 143451.9539999999 601669.8900000006))"
trend_2008_25.1197,0,400620,4,620,690,727,37,-12.416,2010,- - - - - -,3,1020.8,,,"POLYGON ((143639.9539999999 601736.8889999986, 143746.1169999987 601445.2089999989, 143558.17799999937 601376.8049999997, 143452.0150000006 601668.4849999994, 143639.9539999999 601736.8889999986))"
trend_2008_25.1198,0,400640,4,640,720,738.4,18.4,-8.779,2010,- - - - - -,3,838.95,,,"POLYGON ((143828.9530000016 601802.8900000006, 143904.01799999923 601596.6510000005, 143716.0799999982 601528.2470000014, 143641.0150000006 601734.4860000014, 143828.9530000016 601802.8900000006))"
trend_2008_25.1199,0,400660,4,660,730,740.1,10.1,-5.654,2009,- - - - - -,3,682.7,,,"POLYGON ((144017.9539999999 601869.8900000006, 144066.29800000042 601737.0639999993, 143878.3599999994 601668.6600000001, 143830.0150000006 601801.4860000014, 144017.9539999999 601869.8900000006))"
trend_2008_25.1200,0,400680,4,680,735,752.5,17.5,-1.18,>2018,- - - - - -,3,459,,,"POLYGON ((144205.9530000016 601935.8889999986, 144216.04300000146 601908.1680000015, 144028.10399999842 601839.7639999986, 144018.0150000006 601867.4849999994, 144205.9530000016 601935.8889999986))"
trend_2008_25.1201,0,400700,4,700,755,750.2,-4.8,1.04,-,1 - - - - -,2,452,,,"POLYGON ((144212.0150000006 601936.4860000014, 144203.12299999967 601960.9180000015, 144391.0610000007 602029.3220000006, 144399.9539999999 602004.8900000006, 144212.0150000006 601936.4860000014))"
trend_2008_25.1202,0,400720,4,720,750,737.6,-12.4,1.012,-,1 - - - - -,2,450.6,,,"POLYGON ((144414.88599999994 602009.943, 144406.6490000002 602033.8649999984, 144595.75200000033 602098.9789999984, 144603.98900000006 602075.057, 144414.88599999994 602009.943))"
trend_2008_25.1203,0,400740,4,740,720,717,-3,0.832,-,1 - - - - -,2,441.6,,,"POLYGON ((144603.88599999994 602075.943, 144597.11400000006 602095.6099999994, 144786.21799999848 602160.7239999995, 144792.98900000006 602141.057, 144603.88599999994 602075.943))"
trend_2008_25.1204,0,400760,4,760,645,707.1,62.1,3.095,-,- - - - - -,1,554.75,,,"POLYGON ((144791.88599999994 602142.943, 144766.6950000003 602216.1030000001, 144955.79800000042 602281.2159999982, 144980.98900000006 602208.057, 144791.88599999994 602142.943))"
trend_2008_25.1205,0,400780,4,780,595,672.6,77.6,1.054,-,- - - - - -,1,452.7,,,"POLYGON ((144980.88599999994 602208.943, 144972.30700000003 602233.8570000008, 145161.41099999845 602298.9710000008, 145169.98900000006 602274.057, 144980.88599999994 602208.943))"
trend_2008_25.1206,0,400800,4,800,545,642,97,-1.192,>2018,- - - - - -,3,459.6,,,"POLYGON ((145349.9530000016 602339.8900000006, 145360.14600000158 602311.8869999982, 145172.20699999854 602243.4829999991, 145162.0150000006 602271.4860000014, 145349.9530000016 602339.8900000006))"
trend_2008_25.1207,0,704925,7,4925,92,103.6,11.6,1.291,-,- - - - - -,1,464.55,,,"POLYGON ((100175.13800000027 503801.5, 100143.69000000134 503808.76099999994, 100188.6799999997 504003.63500000164, 100220.12799999863 503996.3740000017, 100175.13800000027 503801.5))"
trend_2008_25.1208,0,704950,7,4950,82,96.7,14.7,0.744,-,- - - - - -,1,437.2,,,"POLYGON ((100118.13800000027 503558.5009999983, 100100.0150000006 503562.68499999866, 100145.00499999896 503757.55900000036, 100163.12799999863 503753.375, 100118.13800000027 503558.5009999983))"
trend_2008_25.1209,0,704975,7,4975,89,99.8,10.8,1.923,-,- - - - - -,1,496.15,,,"POLYGON ((100064.51099999994 503332.9079999998, 100017.86400000006 503344.5379999988, 100066.24799999967 503538.59800000116, 100112.89499999955 503526.9670000002, 100064.51099999994 503332.9079999998))"
trend_2008_25.1210,0,705000,7,5000,77,105.6,28.6,3.288,-,- - - - - -,1,564.4,,,"POLYGON ((100007.51099999994 503087.9079999998, 99927.75200000033 503107.79399999976, 99976.13699999824 503301.8530000001, 100055.89499999955 503281.9670000002, 100007.51099999994 503087.9079999998))"
trend_2008_25.1211,0,705025,7,5025,80,98,18,2.016,-,- - - - - -,1,500.8,,,"POLYGON ((99948.13800000027 502826.5, 99899.02899999917 502837.8379999995, 99944.01999999955 503032.7120000012, 99993.12799999863 503021.3740000017, 99948.13800000027 502826.5))"
trend_2008_25.1212,0,705050,7,5050,80,90.8,10.8,-0.498,>2018,- - - - - -,3,424.9,,,"POLYGON ((99937.12799999863 502778.3740000017, 99949.25899999961 502775.57400000095, 99904.26799999923 502580.69999999925, 99892.13800000027 502583.5, 99937.12799999863 502778.3740000017))"
trend_2008_25.1213,0,705075,7,5075,93,101.9,8.9,-0.835,>2018,- - - - - -,3,441.75,,,"POLYGON ((99886.89499999955 502550.9670000002, 99907.14999999851 502545.91699999943, 99858.7659999989 502351.8579999991, 99838.51099999994 502356.9079999998, 99886.89499999955 502550.9670000002))"
trend_2008_25.1214,0,705100,7,5100,95,121.2,26.2,-0.141,>2018,- - - - - -,3,407.05,,,"POLYGON ((99824.12799999863 502290.3740000017, 99827.56199999899 502289.58199999854, 99782.57200000063 502094.70800000057, 99779.13800000027 502095.5, 99824.12799999863 502290.3740000017))"
trend_2008_25.1215,0,705125,7,5125,113,137.2,24.2,-0.056,>2018,- - - - - -,3,402.8,,,"POLYGON ((99772.89499999955 502063.9670000002, 99774.25400000066 502063.6279999986, 99725.86899999902 501869.5689999983, 99724.51099999994 501869.9079999998, 99772.89499999955 502063.9670000002))"
trend_2008_25.1216,0,705150,7,5150,128,163.8,35.8,1.114,-,- - - - - -,1,455.7,,,"POLYGON ((99668.51099999994 501625.9079999998, 99641.48800000176 501632.64499999955, 99689.87299999967 501826.7039999999, 99716.89499999955 501819.9670000002, 99668.51099999994 501625.9079999998))"
trend_2008_25.1217,0,705175,7,5175,174,195.7,21.7,1.89,-,- - - - - -,1,494.5,,,"POLYGON ((99611.51099999994 501382.9079999998, 99565.6649999991 501394.33900000155, 99614.04899999872 501588.3979999982, 99659.89499999955 501576.9670000002, 99611.51099999994 501382.9079999998))"
trend_2008_25.1218,0,705200,7,5200,186,229.7,43.7,1.313,-,- - - - - -,1,465.65,,,"POLYGON ((99554.51099999994 501136.9079999998, 99522.66099999845 501144.84899999946, 99571.04600000009 501338.9079999998, 99602.89600000158 501330.9670000002, 99554.51099999994 501136.9079999998))"
trend_2008_25.1219,0,705225,7,5225,205,265.1,60.1,1.535,-,- - - - - -,1,476.75,,,"POLYGON ((99496.13800000027 500876.5009999983, 99458.74599999934 500885.1330000013, 99503.73699999973 501080.0069999993, 99541.12799999863 501071.375, 99496.13800000027 500876.5009999983))"
trend_2008_25.1220,0,705250,7,5250,228,273.4,45.4,0.157,-,- - - - - -,1,407.85,,,"POLYGON ((99460.41899999976 500800.66800000146, 99456.80600000173 500802.2019999996, 99534.95199999958 500986.3029999994, 99538.56500000134 500984.76900000125, 99460.41899999976 500800.66800000146))"
trend_2008_25.1221,0,705275,7,5275,218,269.8,51.8,1.372,-,- - - - - -,1,468.6,,,"POLYGON ((99362.41899999976 500569.66800000146, 99330.84600000083 500583.0700000003, 99408.99199999869 500767.1710000001, 99440.56599999964 500753.76900000125, 99362.41899999976 500569.66800000146))"
trend_2008_25.1222,0,705300,7,5300,226,270.4,44.4,1.751,-,- - - - - -,1,487.55,,,"POLYGON ((99265.41899999976 500339.66800000146, 99225.1240000017 500356.7729999982, 99303.26999999955 500540.8740000017, 99343.56500000134 500523.76900000125, 99265.41899999976 500339.66800000146))"
trend_2008_25.1223,0,705325,7,5325,217,272.4,55.4,1.156,-,- - - - - -,1,457.8,,,"POLYGON ((99168.41899999976 500109.66800000146, 99141.81599999964 500120.9600000009, 99219.96299999952 500305.0610000007, 99246.56500000134 500293.76900000125, 99168.41899999976 500109.66800000146))"
trend_2008_25.1224,0,705350,7,5350,211,272.9,61.9,0.798,-,- - - - - -,1,439.9,,,"POLYGON ((99070.41899999976 499879.66800000146, 99052.0549999997 499887.4629999995, 99130.20100000128 500071.5639999993, 99148.56500000134 500063.76900000125, 99070.41899999976 499879.66800000146))"
trend_2008_25.1225,0,705375,7,5375,230,292.5,62.5,1.964,-,- - - - - -,1,498.2,,,"POLYGON ((98973.41899999976 499649.66800000146, 98928.22199999914 499668.8530000001, 99006.36899999902 499852.9539999999, 99051.56500000134 499833.76900000125, 98973.41899999976 499649.66800000146))"
trend_2008_25.1226,0,705400,7,5400,250,321,71,3.163,-,- - - - - -,1,558.15,,,"POLYGON ((98869.41899999976 499403.66800000146, 98796.62999999896 499434.56500000134, 98874.77600000054 499618.66600000113, 98947.56500000134 499587.76900000125, 98869.41899999976 499403.66800000146))"
trend_2008_25.1227,0,705425,7,5425,250,353.1,103.1,2.813,-,- - - - - -,1,540.65,,,"POLYGON ((98771.41899999976 499172.66800000146, 98706.68499999866 499200.1469999999, 98784.83100000024 499384.2479999997, 98849.56500000134 499356.76900000125, 98771.41899999976 499172.66800000146))"
trend_2008_25.1228,0,705450,7,5450,250,403.1,153.1,3.951,-,- - - - - -,1,597.55,,,"POLYGON ((98674.41899999976 498942.66800000146, 98583.49599999934 498981.26300000027, 98661.64299999923 499165.36400000006, 98752.56599999964 499126.76900000125, 98674.41899999976 498942.66800000146))"
trend_2008_25.1229,0,705475,7,5475,250,447.3,197.3,4.543,-,- - - - - -,1,627.15,,,"POLYGON ((98576.41899999976 498712.66800000146, 98471.87299999967 498757.0450000018, 98550.01900000125 498941.1460000016, 98654.56500000134 498896.76900000125, 98576.41899999976 498712.66800000146))"
trend_2008_25.1230,0,805650,8,5650,1080,1393.2,313.2,7.06,-,- - - - - -,1,753,,,"POLYGON ((98507.45800000057 496814.743999999, 98338.67000000179 496866.34800000116, 98397.14499999955 497057.6090000011, 98565.93200000003 497006.00499999896, 98507.45800000057 496814.743999999))"
trend_2008_25.1231,0,805675,8,5675,941,1183.5,242.5,5.105,-,- - - - - -,1,655.25,,,"POLYGON ((98432.45800000057 496575.743999999, 98310.41000000015 496613.05799999833, 98368.88399999961 496804.3189999983, 98490.93299999833 496767.00499999896, 98432.45800000057 496575.743999999))"
trend_2008_25.1232,0,805700,8,5700,805,1019.8,214.8,6.811,-,- - - - - -,1,740.55,,,"POLYGON ((98358.45800000057 496337.74500000104, 98195.6240000017 496387.52800000086, 98254.09800000116 496578.7890000008, 98416.93299999833 496529.006000001, 98358.45800000057 496337.74500000104))"
