DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Veenkade;0;CENTRUM; ;80678.586;455191.238;4.302973337901619;52.080000060603844;16882;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Torenstraat;0;CENTRUM; ;80821.136;454979.509;4.305098590193119;52.07811642154417;16881;518;28;Centrum;11;Kortenbos
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Spui;0;CENTRUM; ;81655.796;454762.37;4.317319054122192;52.076276217983064;16880;518;28;Centrum;13;Uilebomen
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Schedeldoekshaven;0;CENTRUM; ;81887.268;454923.255;4.320660542896733;52.07775266293903;16879;518;28;Centrum;13;Uilebomen
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Mauritskade;0;CENTRUM; ;81288.262;455907.356;4.311711281116006;52.086517125789406;16878;518;28;Centrum;12;Voorhout
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Lange Voorhout;0;CENTRUM; ;81252.232;455426.005;4.311289744471343;52.08218654846781;16877;518;28;Centrum;12;Voorhout
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Koninginnegracht;0;CENTRUM; ;81228.106;456425.647;4.31072160228287;52.091166858931686;16876;518;5;Archipelbuurt;46;Archipelbuurt
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Jan Hendrikstraat;0;CENTRUM; ;80942.845;454761.834;4.306920994260736;52.0761765213407;16875;518;28;Centrum;11;Kortenbos
00015EVG19;THE LIFE I LIVE op 26 en 27 april 2020 (geannuleerd);Grote Marktstraat  / Jan Hendrikstraat  / Koninginnegracht  / Lange Voorhout  / Mauritskade  / Schedeldoekshaven  / Spui  / Torenstraat  / Veenkade ;20200426000000;20200427000000;Grote Marktstraat;0;CENTRUM; ;81183.11;454726.274;4.310432873255184;52.07588902935593;16874;518;28;Centrum;14;Zuidwal
00486EVM19;verhalen vertellen op 12 oktober 2019;Wassenaarseweg 6 - Landgoed Clingendael;20191012000000;20191012000000;Wassenaarseweg;6;HAAGSE HOUT; ;81381.292;456341.76;4.312974631932732;52.090433381604846;16873;518;4;Benoordenhout;78;Arendsdorp
00483EVM19;straat barbeque op 28 september 2019;Steureiland 1 - op de parkeerplaatsen;20190928000000;20190928000000;Steureiland;1;LEIDSCHENVEEN-YPENBURG; ;87950.011;452992.332;4.409468087368761;52.061166724802646;16872;518;44;Leidschenveen;120;De Vissen
00013EVG19;BLANCO  SUBJECT WIJZIGEN ;Koekamplaan  - MALIEVELD;20200720000000;20200720000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;16871;518;24;Haagse Bos;49;Haagse Bos
00012EVG19;Pal Mundo Festival 4 juli 2020;Koekamplaan  / Strand Noord  - MALIEVELD;20200704000000;20200704000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;16870;;;;;
00012EVG19;Pal Mundo Festival 4 juli 2020;Koekamplaan  / Strand Noord  - MALIEVELD;20200704000000;20200704000000;Koekamplaan;0;SCHEVENINGEN; ;81906.209;455675.598;4.32077561010853;52.084516299351634;16869;518;24;Haagse Bos;49;Haagse Bos
00482EVM19;StreetArtAgainstPlasticPollution op 6 september 2019;Deltaplein  - In het winkelcentrum;20190906000000;20190906000000;Deltaplein;0;LOOSDUINEN; ;75054.65;454030.56;4.221216730510848;52.06878621183574;16868;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00481EVM19;Divali markt op 20 oktober 2019;Spui 175 - In de tuin van de Nieuwe Kerk;20191020000000;20191020000000;Spui;175;CENTRUM; ;81564.668;454782.337;4.315985679866214;52.07644358060039;16867;518;28;Centrum;14;Zuidwal
00480EVM19;Halloweentocht Scoutinggroep De Rimboejagers op 26 oktober 2019;Monsterseweg ;20191026000000;20191026000000;Monsterseweg;0;LOOSDUINEN; ;74822.651;451676.628;4.218386308292698;52.047598950341545;16866;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00478EVM19;Halloween op 26 oktober 2019;Dassenrade  - alleen nieuwbouw gedeelte;20191026000000;20191026000000;Dassenrade;0;ESCAMP; ;77845.603;451561.992;4.262472182513351;52.04699780013938;16865;518;33;Bouwlust;87;Venen, Oorden en Raden
00477EVM19;Tentsessie op 29 september 2019;Moerbeiplein  - op het plein zelf;20190929000000;20190929000000;Moerbeiplein;0;SEGBROEK; ;77900.002;454119.223;4.262687794054122;52.06998634722194;16864;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00476EVM19;open dag Het Kompas op 28 september 2019;Keizerstraat 179 - op het voor- en achterplein van voormalige gereformeerde gemeente;20190928000000;20190928000000;Keizerstraat;179;SCHEVENINGEN; ;78798.459;457958.956;4.274931627111886;52.1046170311099;16863;518;7;Scheveningen;01;Oud Scheveningen
00479EVM19;wijkfeest venen bouwlust op 5 oktober 2019;Hengelolaan 1061 - in het park;20191005000000;20191005000000;Hengelolaan;1061;ESCAMP; ;77228.151;450814.561;4.253642912058834;52.04019459776309;16862;518;33;Bouwlust;87;Venen, Oorden en Raden
00485EVM19;Burendag 25 op september 2019;Van der Vennestraat  - in het Vennepark;20190925000000;20190925000000;Van der Vennestraat;0;CENTRUM; ;80541.844;453683.029;4.301307870453678;52.06642781225069;16861;518;29;Schildersbuurt;15;Schildersbuurt-West
00484EVM19;Haagse Tien 19 oktober 2019;De Savornin Lohmanlaan  / Fuutlaan  / Laan van Poot 353A / Paddepad  / Pieter Pauluspad  / Ruijs de Beerenbrouckpad  -...;20191019000000;20191019000000;Ruijs de Beerenbrouckpad;0;SEGBROEK; ;75691.595;454268.936;4.230449241126459;52.071019955123674;16860;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00484EVM19;Haagse Tien 19 oktober 2019;De Savornin Lohmanlaan  / Fuutlaan  / Laan van Poot 353A / Paddepad  / Pieter Pauluspad  / Ruijs de Beerenbrouckpad  -...;20191019000000;20191019000000;Pieter Pauluspad;0;SEGBROEK; ;75383.634;454355.161;4.225938239225145;52.071750639529746;16859;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00484EVM19;Haagse Tien 19 oktober 2019;De Savornin Lohmanlaan  / Fuutlaan  / Laan van Poot 353A / Paddepad  / Pieter Pauluspad  / Ruijs de Beerenbrouckpad  -...;20191019000000;20191019000000;Paddepad;0;SEGBROEK; ;76248.573;454520.352;4.238513475988653;52.0733587970962;16858;518;15;Kijkduin en Ockenburgh;91;Kijkduin
00484EVM19;Haagse Tien 19 oktober 2019;De Savornin Lohmanlaan  / Fuutlaan  / Laan van Poot 353A / Paddepad  / Pieter Pauluspad  / Ruijs de Beerenbrouckpad  -...;20191019000000;20191019000000;De Savornin Lohmanlaan;0;SEGBROEK; ;76468.665;454274.695;4.2417797060631655;52.07118242896184;16857;518;14;Bohemen en Meer en Bos;81;Bosjes van Pex
00043EVG21;Nooit Meer Naar Huis Festival Weekender van 15 tot en met 17 juli 2022;Strand Noord 1 - Strandclub WIJ;20220715000000;20220717000000;Strand Noord;1;SCHEVENINGEN; ;78014.236;457709.499;4.263543210901752;52.10226670972194;18455;518;7;Scheveningen;02;Vissershaven
00376EVM21;Kranslegging  op 8 december;Professor B M Teldersweg  - bij het Indisch Monument;20211208000000;20211208000000;Professor B M Teldersweg;0;SCHEVENINGEN; ;79785.592;457082.849;4.289531064791892;52.096878804782804;18454;518;6;Van Stolkpark en Scheveningse Bosjes;05;Van Stolkpark en Scheveningse Bosjes
00042EVG21;INTREKKEN: Nooit Meer Naar Huis Festival Weekender Juni van 24 tot en met 26 juni 2022;Strand Noord 1 - Strandclub WIJ;20220624000000;20220626000000;Strand Noord;1;SCHEVENINGEN; ;78014.236;457709.499;4.263543210901752;52.10226670972194;18453;518;7;Scheveningen;02;Vissershaven
00041EVG21;Concert Malieveld op 5 en 6 juli 2023;Koningskade  - MALIEVELD;20230705000000;20230706000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18452;518;24;Haagse Bos;49;Haagse Bos
00201EVK21;Mini Kermis van 16 tot en met 20 maart 2022;Böttgerwater ;20220316000000;20220320000000;Böttgerwater;0;LEIDSCHENVEEN-YPENBURG; ;85215.975;450425.651;4.370129929594611;52.03776252702276;18451;518;42;Ypenburg;114;Waterbuurt
00040EVG21;Concert Malieveld (MUSE23) 7 juni 2023;Koningskade  - MALIEVELD;20230606000000;20230607000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18450;518;24;Haagse Bos;49;Haagse Bos
00372EVM21;nieuwjaarsreceptie  op 9 januari GEANNULEERD;Hulststraat  / Meidoornstraat  - In de speeltuin op de hoek;20220109000000;20220109000000;Meidoornstraat;0;SEGBROEK; ;78590.926;454084.275;4.272771019274584;52.06976802245642;18449;518;20;Valkenboskwartier;54;Heesterbuurt
00372EVM21;nieuwjaarsreceptie  op 9 januari GEANNULEERD;Hulststraat  / Meidoornstraat  - In de speeltuin op de hoek;20220109000000;20220109000000;Hulststraat;0;SEGBROEK; ;78661.173;454035.951;4.273806198862469;52.06934343612491;18448;518;20;Valkenboskwartier;54;Heesterbuurt
00039EVG21;Milan Summer Festival 2022 van 5 tot en met 7 augustus 2022;Zuiderpark ;20220805000000;20220807000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;18447;518;35;Zuiderpark;36;Zuiderpark
00038EVG21;VERLEEND Bevrijdingsfestival Den Haag op 5 mei 2022;Koekamplaan  - MALIEVELD;20220505000000;20220505000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;18446;518;24;Haagse Bos;49;Haagse Bos
00037EVG21;Koningskermis Den Haag 2022 van 8 april tot en met 5 mei 2022;Buitenhof  / Frederik Hendrikplein  / Koekamplaan  - MALIEVELD;20220408000000;20220508000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;18445;518;24;Haagse Bos;49;Haagse Bos
00037EVG21;Koningskermis Den Haag 2022 van 8 april tot en met 5 mei 2022;Buitenhof  / Frederik Hendrikplein  / Koekamplaan  - MALIEVELD;20220408000000;20220508000000;Frederik Hendrikplein;0;HAAGSE HOUT; ;78812.827;456121.29;4.275552022419389;52.088104564582046;18444;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00037EVG21;Koningskermis Den Haag 2022 van 8 april tot en met 5 mei 2022;Buitenhof  / Frederik Hendrikplein  / Koekamplaan  - MALIEVELD;20220408000000;20220508000000;Buitenhof;0;HAAGSE HOUT; ;81197.55;455041.031;4.310575396600104;52.07871959774334;18443;518;28;Centrum;12;Voorhout
00370EVM21;De Hardloopwinkel 1vd4 Cross op 11 december 2021; - Er wordt gebruik gemaakt van het mountainbike parcours in het recreatiegebied de Uithof;20211211000000;20211211000000;Jaap Edenweg;40;ESCAMP; ;76356.163;450497.103;4.241008728611757;52.03721870501504;18442;518;33;Bouwlust;99;De Uithof
00368EVM21;Sint op 4 december 2021  ;Theresiastraat ;20211204000000;20211204000000;Theresiastraat;0;HAAGSE HOUT; ;82840.982;455717.413;4.334402748241928;52.08501469851297;18441;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00367EVM21;INGETROKKEN   Kerstfeest/Oudjaar Party op 12 december 2021 ;Jean Monnetpad  / Johan Watelerpad  - op het grasveld;20211212000000;20211212000000;Jean Monnetpad;0;LOOSDUINEN; ;75103.375;451897.228;4.222426285843079;52.049621926223814;18440;518;15;Kijkduin en Ockenburgh;90;Ockenburgh
00367EVM21;INGETROKKEN   Kerstfeest/Oudjaar Party op 12 december 2021 ;Jean Monnetpad  / Johan Watelerpad  - op het grasveld;20211212000000;20211212000000;Johan Watelerpad;0;LOOSDUINEN; ;75033.383;451970.965;4.221388849690585;52.05027447467845;18439;518;15;Kijkduin en Ockenburgh;90;Ockenburgh
00366EVM21;Sinterklaas bezoek met muziekband op 4 december 2021  ;Apeldoornselaan  / Dierenselaan  - winkelcentrum;20211204000000;20211204000000;Dierenselaan;0;ESCAMP; ;79247.277;453666.205;4.282435007849145;52.06610110487174;18438;518;31;Rustenburg en Oostbroek;35;Oostbroek-Zuid
00366EVM21;Sinterklaas bezoek met muziekband op 4 december 2021  ;Apeldoornselaan  / Dierenselaan  - winkelcentrum;20211204000000;20211204000000;Apeldoornselaan;0;ESCAMP; ;79268.172;453918.701;4.2826836732365425;52.068373067892765;18437;518;31;Rustenburg en Oostbroek;31;Oostbroek-Noord
00364EVM21;Klein kort straatoptreden/eindejaars subsidie Gemeente Den Haag op 30 december 2021 VERLEEND;Reinkenstraat  - op de stoep bok nr 103;20211230000000;20211230000000;Reinkenstraat;0;SCHEVENINGEN; ;79340.155;455388.789;4.283407405504063;52.081594133010526;18436;518;11;Duinoord;43;Sweelinckplein e.o.
00363EVM21;Klein kort straatoptreden/eindejaars subsidie Gemeente Den Haag op 18 december 2021;Reinkenstraat ;20211218000000;20211218000000;Reinkenstraat;0;SCHEVENINGEN; ;79340.155;455388.789;4.283407405504063;52.081594133010526;18435;518;11;Duinoord;43;Sweelinckplein e.o.
00362EVM21;Klein korte straatoptreden/eindejaars subsidie Gemeente Den Haag op 11 december 2021  ;Reinkenstraat  - in het tweede deel;20211211000000;20211211000000;Reinkenstraat;0;SCHEVENINGEN; ;79340.155;455388.789;4.283407405504063;52.081594133010526;18434;518;11;Duinoord;43;Sweelinckplein e.o.
00361EVM21;Klein kort straatoptreden/Eindejaars subsidie Gemeente Den haag op 4 december 2021  ;Reinkenstraat ;20211204000000;20211204000000;Reinkenstraat;0;SCHEVENINGEN; ;79340.155;455388.789;4.283407405504063;52.081594133010526;18433;518;11;Duinoord;43;Sweelinckplein e.o.
00200EVK21;Fakkeltocht St. Vreugdevuur Scheveningen op 26 december 2021 BUITEN BEHANDELING;Dr. de Visserplein  / Haringkade  / Renbaanstraat  / Strandweg  / Windasstraat  - wandeltocht;20211226000000;20211226000000;Windasstraat;0;SCHEVENINGEN; ;78541.933;457736.232;4.27123791098966;52.10258010949018;18432;518;7;Scheveningen;02;Vissershaven
00200EVK21;Fakkeltocht St. Vreugdevuur Scheveningen op 26 december 2021 BUITEN BEHANDELING;Dr. de Visserplein  / Haringkade  / Renbaanstraat  / Strandweg  / Windasstraat  - wandeltocht;20211226000000;20211226000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18431;518;7;Scheveningen;02;Vissershaven
00200EVK21;Fakkeltocht St. Vreugdevuur Scheveningen op 26 december 2021 BUITEN BEHANDELING;Dr. de Visserplein  / Haringkade  / Renbaanstraat  / Strandweg  / Windasstraat  - wandeltocht;20211226000000;20211226000000;Renbaanstraat;0;SCHEVENINGEN; ;79269.75;458397.903;4.2817120061395;52.10862639133191;18430;518;7;Scheveningen;03;Scheveningen Badplaats
00200EVK21;Fakkeltocht St. Vreugdevuur Scheveningen op 26 december 2021 BUITEN BEHANDELING;Dr. de Visserplein  / Haringkade  / Renbaanstraat  / Strandweg  / Windasstraat  - wandeltocht;20211226000000;20211226000000;Haringkade;0;SCHEVENINGEN; ;79509.118;457927.294;4.285309894065633;52.10442990410612;18429;518;7;Scheveningen;72;Rijslag
00200EVK21;Fakkeltocht St. Vreugdevuur Scheveningen op 26 december 2021 BUITEN BEHANDELING;Dr. de Visserplein  / Haringkade  / Renbaanstraat  / Strandweg  / Windasstraat  - wandeltocht;20211226000000;20211226000000;Dr. de Visserplein;0;SCHEVENINGEN; ;78680.578;457896.831;4.273225208788536;52.10404249116057;18428;518;7;Scheveningen;01;Oud Scheveningen
00360EVM21;Herdenking overlijden Scheveninger Marco Blok op 23 november 2021;Strandweg  - thv 't Schevenings Vrouwtje;20211123000000;20211123000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18427;518;7;Scheveningen;02;Vissershaven
00359EVM21;Sint op 4 december 2021  op 4 december  geannuleerd;Theresiastraat ;20211204000000;20211204000000;Theresiastraat;0;HAAGSE HOUT; ;82840.982;455717.413;4.334402748241928;52.08501469851297;18426;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00036EVG21;Haagse Hoed Challenge 2022 op 10 en 11 september 2022 (start- en finish afhandeling);Spui 70 - Startlocatie: voor het stadhuis aan het Spui, Wissel- en rustlocatie: World Forum The Hague, Churchillplein 10, Finishlocatie: Dr Lelykade, Scheveningen;20220910000000;20220911000000;Spui;70;CENTRUM; ;81611.373;454909.349;4.316639545670037;52.07759119935163;18425;518;28;Centrum;13;Uilebomen
00199EVK21;Rock A Rail op 8 januari 2022 (INGETROKKEN);Grote Markt 27;20220108000000;20220108000000;Grote Markt;27;CENTRUM; ;81096.561;454727.164;4.3091703998715;52.07588548478676;18424;518;28;Centrum;14;Zuidwal
00037EVM21;"Straat Barbecue   op 28 augustus is geworden BWT00055evk21
";Anthony Fokkersingel  - tussen Blanchardstraat en Farmanstraat;20210828000000;20210828000000;Anthony Fokkersingel;0;LEIDSCHENVEEN-YPENBURG; ;84539.015;450301.981;4.360290511158447;52.03656549356784;17887;518;42;Ypenburg;113;Singels
00046EVK21;Pakistan Festival op 2 oktober 2021 INGETROKKEN;Haags Kwartier  - het Cars Jeans Stadion P3;20211002000000;20211002000000;Haags Kwartier;0;LEIDSCHENVEEN-YPENBURG; ;86143.569;453109.539;4.383106407828871;52.06199850243728;17886;518;43;Forepark;117;De Rivieren
00036EVM21;Springkussen feest Loosduinen  op 19 juli 2021;Loosduinse Hoofdplein ;20210719000000;20210719000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;17885;518;17;Loosduinen;95;Kom Loosduinen
00045EVK21;Kaderock 25 jarig jubileum  op 18 september;Soestdijksekade  - in en rond nr. 345  en deel Volendamlaan tussen Soestdijksekade en Escamplaan;20210918000000;20210918000000;Soestdijksekade;0;ESCAMP; ;79159.476;453180.06;4.281262733639653;52.06172025113062;17884;518;31;Rustenburg en Oostbroek;30;Rustenburg
00035EVM21;You`ll have to scream LOUDER  op 10 juli 2021;De Constant Rebecquepln  - het grasveld voor zaal 3;20210710000000;20210710000000;De Constant Rebecquepln;0;SEGBROEK; ;79863.796;454866.664;4.291160405405334;52.076973252419926;17883;518;21;Regentessekwartier;10;Rond de Energiecentrale
00017EVG21;The Hague International Latin Music Festival - MasQlive 2022 op 2 juli 2022 INGETROKKEN;Koekamplaan ;20220702000000;20220702000000;Koekamplaan;0;HAAGSE HOUT; ;81906.209;455675.598;4.32077561010853;52.084516299351634;17882;518;24;Haagse Bos;49;Haagse Bos
00034EVM21;Brassband   op 24 juni;Dagelijkse Groenmarkt  - Oude Stadhuis;20210624000000;20210624000000;Dagelijkse Groenmarkt;0;CENTRUM; ;81029.287;454904.254;4.308150848864659;52.07746796679207;17881;518;28;Centrum;14;Zuidwal
00047EVK21;Huttenbouw YMCA Ypenburg van 23 tot en met 27 augustus 2021 VERLEEND;Guldenpad  - tussen hofbad en prins clausplein op de vlakte naast het camperpark;20210823000000;20210827000000;Guldenpad;0;LEIDSCHENVEEN-YPENBURG; ;86271.179;452565.114;4.3850765607199955;52.057121626140756;17880;518;41;Hoornwijk;110;De Reef
00044EVK21;Club Westwood Festival op 14 augustus 2021;Laan van Poot  - Parkeerterrein ter hoogte van nr. 7;20210814000000;20210814000000;Laan van Poot;0;SEGBROEK; ;77001.623;455289.413;4.24931979475861;52.08037660790613;17879;518;13;Vogelwijk;09;Vogelwijk
00031EVM21;Feestelijke Heropening Terras Grote Markt  van 9 mei tot en met 25 juli 2021;Grote Markt ;20210509000000;20210725000000;Grote Markt;0;CENTRUM; ;81069.523;454658.727;4.308790888567929;52.075266849649594;17878;518;28;Centrum;14;Zuidwal
00029EVM21;Jenna en Lilli Verjaardagsfeestje  op 12 juni;Hazelaarstraat -158;20210612000000;20210612000000;Hazelaarstraat;0;SEGBROEK; ;78114.883;454477.034;4.2657406926113035;52.07323173897554;17877;518;20;Valkenboskwartier;54;Heesterbuurt
00029EVM21;Jenna en Lilli Verjaardagsfeestje  op 12 juni;Hazelaarstraat -158;20210612000000;20210612000000;Hazelaarstraat;158;SEGBROEK; ;78107.51;454464.497;4.265635992720574;52.07311804977755;17876;518;20;Valkenboskwartier;54;Heesterbuurt
00042EVK21;Amare Open festival  van 18 tot en met 21 november 2021;Spuiplein ;20211118000000;20211121000000;Spuiplein;0;CENTRUM; ;81640.326;454838.136;4.3170771399375365;52.07695506065687;17875;518;28;Centrum;13;Uilebomen
