OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
794,48,43,37,48,82.7605972290039,45.2337012638935,8f80ce26-4fac-47cb-88ed-8af89da71676
795,43,39,33,43,58.5458831787109,34.3297157663128,cfe194aa-e0eb-49bd-9051-33641e48f8f2
796,61,58,49,61,58.3188552856445,35.5753245541531,d265b683-72d0-474c-89e9-3783fa894198
797,63,58,53,63,52.6937484741211,32.826486850021,4a9dc5a7-cd1e-4563-93b3-58cea9c5d426
798,47,43,37,47,110.172386169434,49.7285695734132,9f9f8309-3ace-455d-80b3-db96ac4f5ee4
799,50,46,41,51,209.569061279297,58.487628364838,92e206f5-7d70-42d2-8ff1-d90a1eecf6b3
800,60,57,51,60,107.355987548828,62.8396723067827,ab9ae461-df0d-4ad4-b26a-fa0cf0bcd320
801,59,55,51,60,91.6702499389648,43.0161821562226,2411cff0-05f4-47b0-9b79-ca616222ab92
802,47,42,37,47,85.1270294189453,42.7355834941283,9a26051c-a645-48c3-8814-07a611d88403
803,43,38,32,43,114.043899536133,55.1661406224238,efb39d81-465b-49c4-b911-5c047ffcc6bc
804,48,44,38,48,64.8374481201172,39.8992537016472,443200d0-d744-4199-9d25-a485f9694400
805,43,40,33,43,83.9198379516602,44.8967579341816,020458b5-b503-4b71-9d0e-0fddb54288fa
806,62,58,52,62,157.544052124023,68.0776688912807,b944e513-5605-4da0-bed3-c026f5c1fc63
807,45,41,35,45,53.0437698364258,32.1808771912318,b6c38b8f-fb32-4f81-8c38-82a9d4ddc09f
808,46,42,36,46,111.985008239746,49.8947405901698,f18a9613-555d-4d4f-b20e-58c6482cb604
809,47,43,37,47,58.479377746582,39.1890372209966,ba3c11be-2b5d-436b-91f0-ea18e9cd8782
810,50,46,40,50,71.3294448852539,44.438633603512,398fef60-5021-4649-9b56-09269e98c89c
811,55,51,45,55,62.2227478027344,37.5328440106231,7a582c94-d126-4a42-91ce-b2dcc2193cb5
812,44,40,34,44,81.4723968505859,44.2030010735831,048f48e0-c6c8-44e3-af25-5afd97d41154
813,48,44,39,49,57.1215591430664,30.5884495811035,60dd2da1-640b-4e7a-be8c-0e9655d11d3d
814,54,49,43,54,50.3339920043945,33.3341303949007,ac36ecf9-87fd-46ac-a9b0-9175631e5544
815,46,41,35,45,52.0370559692383,28.9858769980502,4c50d64b-10ab-4721-b309-05263ef13c0f
816,46,42,36,46,123.198692321777,53.6696693107579,83986749-2b1e-4f3e-9bb1-aa8af86a7080
817,43,39,32,43,81.6242828369141,42.4921213950008,3d842e7f-8304-4c1a-a076-c2ae20d3ed71
818,51,47,40,51,68.3537216186523,42.6234193552281,093ab0a3-d997-43aa-a2eb-3b32e05f106a
819,38,34,28,38,93.354736328125,46.2172614594792,e0ffd6f8-78e8-4741-a2dd-ccbb89b27657
820,58,55,50,59,144.246292114258,50.2588107396954,ac62f31c-6ae8-40a8-a9d1-12ba5ebc6f11
821,48,43,39,48,65.338134765625,35.1004398244325,1d0d88be-14a9-49cb-aad7-c421b5bdc276
822,59,55,49,59,158.223213195801,69.2855108125255,76e2fe4c-421c-4727-8661-11f9d1cbe09e
823,53,50,43,53,42.5558166503906,26.1583632858679,ae63c22e-aae5-48d6-88c1-730862e50d93
824,44,40,34,44,57.6021728515625,30.9748751933194,18ae10e2-65b4-4ffd-9e53-e6d41b5a727a
825,52,49,43,53,50.5450134277344,28.6376151689669,27c94503-0a37-41e9-86f8-3a4f99509577
826,50,46,39,50,79.5462951660156,35.7753448843544,68619e8c-fec0-4a17-b9dc-0b93609526d2
827,46,42,36,46,70.5258102416992,43.2998419699554,f3172805-b6a1-495f-88da-0fd679d2ff90
828,56,51,45,56,81.5253219604492,36.6167525812484,593fc15c-af4f-4666-9311-c7a3267a7186
829,47,43,37,47,52.7905654907227,32.1364496697587,2e412a0c-5401-49f5-b1ba-cec410de8595
830,44,41,34,44,60.6953506469727,39.3373789238166,212716bd-0fac-4c96-a5de-652314e2cbae
831,53,49,45,54,64.9103851318359,32.4453806142142,5a6195f0-2bb0-4e52-92d6-93cf97d398d1
832,58,54,51,59,75.6807174682617,45.7358957856451,d2d0f783-bf27-4d2d-bdeb-770b956955fe
833,55,50,44,54,66.8909149169922,46.3026226230637,b79ec450-a920-436b-a665-6058fdf762db
834,46,42,35,46,37.1213684082031,24.4490722646653,89ce68fa-00f3-42dc-8f2f-a6d1dc151139
835,62,58,55,63,114.652122497559,44.0005065828855,72202ec1-7a6f-4401-86e9-3d8e8b7e583b
836,54,49,43,54,94.5478591918945,39.7639573592352,aef49352-a285-4316-a014-7edc34e6bfaf
837,59,56,51,60,131.050804138184,46.2734364927868,cde84972-1256-4758-952a-8b793b45dfae
838,42,38,32,42,60.8393096923828,34.3577274675697,62a0e60e-8249-4d75-899d-0113ee819ca2
839,49,44,38,48,42.1396408081055,26.3818521966995,98ccff4b-089e-44b2-9564-7c3b806f82dc
840,48,43,39,48,56.7509689331055,30.5292977348665,3f29488f-ceab-4333-928a-22892c1e52ff
841,49,44,38,49,51.2408218383789,28.8936472015755,99260de4-3600-4c6e-a657-6e222e4387d7
842,45,41,35,45,103.115585327148,53.2886470173272,fe18364d-29d2-418e-aa4f-1dd69dbf1d60
843,58,55,47,58,79.8029479980469,37.9139421988894,eb8d2347-3fd8-4a58-913e-00a590d94e0a
844,47,42,37,47,105.404014587402,49.0127803579615,833173ed-2120-4d44-b82b-618013d1fe54
845,46,42,36,46,55.7638702392578,30.2597277307415,9cb6dd24-85c2-4fb7-a37a-ebc50bea92ec
846,45,40,34,45,80.1925582885742,48.701779978176,4036a3ba-c02e-451c-aa16-686dabded922
847,44,39,33,44,85.5959854125977,42.7818759440684,9895fe07-d78a-4dab-b376-4357381ab1b9
848,63,59,53,63,131.950088500977,48.7425934798103,f6dae65b-c9d6-42bd-b0f5-4db93f0be6db
849,47,42,37,47,61.7347106933594,44.2559465183697,bf9884a7-27f6-47c8-a30d-4e7ffce51294
850,54,50,44,54,34.3718109130859,23.5518877728476,6b4c77d5-ff1a-4543-bb75-ee96272983c0
851,23,19,12,23,84.6660537719727,42.878698330485,d2247f03-75ed-428a-827f-465e8d01fc92
852,58,55,47,58,90.7265243530273,41.0093304660058,8e60fe35-bdae-4df0-97bc-d3e8e5dc72b2
853,43,39,35,44,80.1738967895508,42.6342807490409,f1e0ee93-b892-4c36-9891-6e9b451ddb5d
854,51,47,40,51,146.679039001465,55.1605925070132,ff888ee6-e9b2-4da3-9405-41a5458028dc
855,45,41,36,45,56.8761138916016,30.5717724473942,5943ccfc-9030-401a-a4f6-636b765def03
856,46,42,36,46,60.9405899047852,31.9744921540208,261db72c-91d5-48ad-ac33-c8115eb047b4
857,42,38,33,42,56.3046112060547,30.4896712087916,d56ad509-2ea4-4f87-8e62-ab2b4f681028
858,46,41,35,46,83.7212905883789,41.7314753600433,c0881f58-943e-4702-9d82-0b73425fa81a
859,58,53,47,58,90.2809219360352,51.1824506805367,a51b5508-eab4-43a3-96eb-54765fc57947
860,47,42,36,47,59.7885284423828,41.4327087402166,6ac2b3eb-13ca-4db7-9dbc-2cd82307ffc5
861,48,44,37,48,52.1985244750977,34.7714160044298,5c2a3b9b-128f-466b-aad2-fed926386ee8
862,43,39,35,44,106.57120513916,45.4216055285718,c19e169a-2afc-4ab5-8f65-4a353b6add2a
863,40,37,32,41,161.483993530273,59.0273214703206,0422e38c-a1cb-4ce2-ba79-dd89114bf57d
864,38,34,28,38,257.43701171875,67.8326896505843,47894d54-d4df-4a61-aaa3-a99bdb10c766
865,63,58,53,63,288.691459655762,88.6173125006995,71024703-5c06-4fcd-9927-65ac811aec98
866,60,56,51,60,155.755798339844,55.6363954915015,8c4e99a5-e317-4e4c-b238-ae3a07df4671
867,50,46,39,50,59.051643371582,42.4169219481494,8b311dbb-bf5c-4e9c-8d8c-e6d256dd4e66
868,-12,-17,-22,-12,79.317497253418,36.0696651682878,c610c023-f2f2-4d90-862a-266e6e546485
869,50,47,41,51,107.022323608398,47.1550910496655,8fc5b825-b7d2-44f9-95aa-56d5f51d0329
870,58,55,47,58,67.9183197021484,38.673865784561,6c3986e7-b560-45ca-8675-335c3651e259
871,51,47,42,52,132.557273864746,46.5718702015048,9809626f-a13c-4106-b1fe-ca10e53414d9
872,58,54,48,58,62.8878326416016,36.5787776674819,c53e5f1f-e506-419f-a3e9-76cbfeae7846
873,46,42,35,46,81.2799224853516,44.5886249513913,99e4195f-0bca-48e5-ba60-f2b501e16106
874,56,52,46,56,88.5639419555664,42.1795157874766,bd57bfe6-1ef4-4c80-b54f-77fe0357e21a
875,45,41,34,45,53.9721298217773,29.8067439951445,acb1897e-b60a-48f9-b997-47fb78c82947
876,39,35,29,39,188.354011535645,71.9776815387193,59142139-2d0c-4794-aa73-278cac0fc054
877,66,62,58,67,225.474487304688,67.3698768458942,9f104242-0962-4f00-b72c-532af79d78af
878,61,56,51,61,84.2766799926758,47.7023359853212,5c95fd8e-57e1-4875-9ef3-f15925e8fa8f
879,60,56,47,59,95.0638275146484,44.012886754367,0e900d51-2a65-48d1-ae35-368685c72340
880,49,45,40,50,281.084274291992,82.1343940008716,243ce962-81d4-4f79-a2ba-599ced891795
881,47,43,39,48,80.6871109008789,44.1220523810559,906796fe-25f7-4bea-949b-f1430c01493c
882,62,57,51,62,68.2608795166016,37.9935654249017,45815d42-8145-46da-9bd2-96f4b842360b
883,51,46,40,50,66.8023986816406,38.4066766634537,edc21977-8c5d-4d6e-850d-4757601ea222
884,45,40,34,45,85.2149200439453,43.7773725950891,b9c88ab4-0fbf-47ab-b523-f71758b27eee
885,55,50,44,55,56.524528503418,33.2403839794115,b0d6db76-23ac-4278-a912-2305bcb80aed
886,40,36,30,40,55.4491577148438,35.2355677274964,a5a61d33-3f43-49a9-b77f-c1a5922495bd
887,43,39,33,43,149.250427246094,56.7072701650769,0d4e71a6-c370-4059-bfcb-06489ab630f0
888,57,52,46,57,57.8966903686523,34.1023732098356,d6db9633-d649-4109-8785-6f3a02061155
889,43,39,33,43,91.893440246582,44.6234654642289,38e30bfe-2b9f-41d1-8d05-a792cfde332a
890,46,41,35,46,42.926139831543,26.2730790072472,bd4576b8-0eb3-480f-96b6-24d187d3cc3e
891,43,39,33,43,50.1696853637695,28.5251476953297,fdb9d15f-1623-4636-941e-1c2090a4eba6
892,44,39,33,44,57.4567489624023,30.6902351177337,ca6f2228-211f-47c4-9b36-b01bd89c0432
893,50,45,39,50,76.9482421875,37.0607126575489,b5cd350a-af50-4c66-b710-fca0c313980f
894,40,36,32,41,64.6002578735352,37.3478043648863,f9a2ba87-f959-46a3-bcc5-db25546a3d17
895,44,40,34,44,100.064208984375,56.5849351563888,63b28458-01b9-497a-a6fb-ce642b9829a5
896,48,44,39,49,56.8745651245117,30.5323222122362,c8cf2d30-e663-48dd-9b2a-1a0c66ede914
897,39,34,28,39,191.538681030273,68.0691748583517,769f2ae6-a07c-43c9-8361-3368cff8ea08
898,45,41,36,45,56.8810577392578,30.5728850765309,a7e005e2-935f-4947-b7da-eb5dd9cd220d
899,57,54,50,59,74.5226440429688,36.840084908806,b75c3957-ba10-4ab0-a63b-eae296590505
900,49,45,39,49,81.5461578369141,39.1013240562409,d257e548-ae30-4f97-aeef-1e780bea43a0
901,50,46,39,50,79.5981521606445,35.7861418193153,a9e85184-3f33-410b-af29-68ae98e0f33a
902,40,36,31,41,66.4810028076172,39.2016462727771,4f98a8bb-574b-4e73-8624-21841c36d7da
903,63,57,53,63,152.98104095459,57.1853950449015,cb2a3a34-a03c-43c9-a5a4-234839ff7764
904,44,40,33,44,46.7396697998047,28.1572304328831,6040ac89-7357-4c77-b82c-1e36a7bc41ca
905,47,43,39,48,187.115135192871,60.3774886799344,c9098781-546f-4092-8490-8aeb7e0f162a
906,62,57,52,62,65.9310455322266,40.8338005620264,f91a8de0-1868-40e4-ab37-6a19337833ec
907,52,48,43,53,249.46216583252,86.1838436606154,6d316501-4bb0-4689-a30d-2c658b7982fb
908,45,40,34,45,65.149040222168,37.1388335622945,91f6433f-72e5-4f0d-b696-f24dac593bbd
909,45,40,34,44,75.2409210205078,38.7734826013791,4f82603a-7521-4ce3-816b-e710be795e0b
910,54,50,44,54,73.5530166625977,40.0073283086954,ab170d80-9e1f-4289-83c8-2f79199c3590
911,52,48,42,52,126.240196228027,51.6023511942464,8b71849a-549e-49f4-9d0c-79f3cbbadf69
912,61,57,54,62,157.030311584473,63.7364711616649,fd1bb9ad-858d-4e55-b8da-ef65b8eb0f4b
913,50,45,39,50,105.3076171875,46.6446788849951,028583a2-3993-4d0f-aefa-1cc647c7f7cf
914,53,49,43,53,80.3577041625977,38.220484228634,62fc3d82-54b3-49de-ac23-e8c70177d067
915,47,43,37,47,64.0681228637695,37.1222677044913,04b67beb-1971-4fd5-8451-d1cae0ab3854
916,38,34,28,38,374.719741821289,96.296290701663,23e9293c-bec8-465f-8cea-3a7ca9cab8a8
917,44,39,34,44,55.4999008178711,34.4781904017181,74b7d34a-364d-4c08-b05a-533aa39259c7
918,48,44,37,48,62.3692169189453,36.3347420300602,1f9766b2-d6bc-47a1-8a06-fc8d55b86d99
919,44,39,33,43,115.071922302246,50.7137895034544,c87a06ea-3a4c-472b-abd1-166586563d71
920,46,42,36,47,42.3103332519531,26.2122908234829,86840c2b-606e-408f-a162-25c371308151
921,46,42,35,46,58.1499557495117,35.1007490519107,e669df5a-79b7-4d18-9647-f0a37465b073
922,43,38,33,43,71.6434326171875,49.4506965575901,fbe81e40-ad9e-4238-8ddc-1c0650c1f600
923,53,49,43,53,41.2958526611328,25.8718995135619,96fc300f-384f-4c34-b9e8-df08dada2d5a
924,57,53,47,57,56.9553146362305,41.3760453840447,4af6e105-e581-41d8-958e-e2a788dfa54a
925,47,43,37,47,43.6706771850586,26.5604307602789,24bf660c-e026-46f4-8a1e-4f8f84fdb941
926,44,40,33,44,37.6893692016602,24.5641719096306,4a753314-5ad9-40d6-850a-b2187643abd6
927,50,45,39,50,67.6801300048828,32.907676072842,2bbcc044-9120-491a-8540-d932795e714b
928,55,51,47,56,124.58519744873,52.2597375622628,4e3cab0a-3957-46f9-8626-898ba84a5548
929,62,57,51,61,65.8628768920898,39.6628486726697,b9ccfe8d-d915-4898-847f-95f4b006fa18
930,47,43,37,47,97.8270797729492,45.8086286413374,f8d68cbe-c480-44e1-ad99-67b8365ab0e0
931,53,50,44,54,64.3889999389648,34.0511679470822,48d11fd1-7043-4298-9f5e-667236f1fb5a
932,60,56,51,60,237.817893981934,74.4705029559373,990d9eb7-147a-4f07-8103-5321ecd61aaf
933,50,45,40,50,53.9474334716797,39.7401266689242,99f2c393-606d-42da-8c73-58b1ef0c71ce
934,44,39,33,44,60.6402053833008,31.739627087288,6f6e9cff-08a7-450f-bda8-921601922eeb
935,40,36,30,40,41.9447402954102,26.0863312935654,3edbb093-677a-43a2-a4b0-55eed84052b1
936,59,55,49,59,38.7301940917969,25.0191790369753,cf723573-030d-421e-8f30-3d1bd1edba32
937,44,40,33,44,76.8688583374023,41.3561253406397,2189e206-f442-4aab-8a04-95b0c4e0ea36
938,44,40,35,45,55.9287185668945,30.3314095378881,37e8b5db-6cdb-4bbd-b1e7-694cc8cbe657
939,51,47,44,52,281.877906799316,74.9848103469587,b6a0b620-f25a-4c54-b4c5-0e1e6f9dc15d
940,59,55,50,60,65.3575210571289,37.8619631967423,76c3adf9-6a87-4b4e-85bd-8c495bc22cd8
941,40,36,30,40,61.1124725341797,31.5527567370241,3c275244-4b20-4353-92cc-0d5879061c86
942,55,50,44,55,53.6597290039063,29.6230970157488,34bacb93-a28a-4e5a-a699-a39ac51fee19
943,62,58,51,62,251.961685180664,65.042966288172,1286cb57-9790-47e6-a6e7-7c799c3fd016
944,56,51,45,56,61.2045440673828,45.9016990677372,628e0d19-8a3f-461d-ac4c-3b15ac1bdaa2
945,49,45,38,49,52.1023025512695,29.3907224897599,31c77c00-9733-4fe5-9bff-e38e6fe59e23
946,54,50,44,54,66.9320907592773,39.5155073562603,78dee840-02b5-4e55-90d3-89dc7428f40a
947,57,53,48,58,67.2578506469727,39.4750074638498,203f7119-900d-4033-8fe3-6c21dbe10fef
948,55,51,44,55,63.4096755981445,32.4879085908567,512f8be3-5a01-46e7-9b4e-8050ce085be3
949,56,52,46,56,100.776306152344,47.6361071008683,f1acf03d-1249-4ffe-908c-6057be86799d
950,44,40,33,44,136.339561462402,52.8262940404939,7bc376e9-5fdd-4544-b5a5-e3b0f60481f8
951,53,48,43,53,85.7709197998047,39.8865065245232,2a30b5d5-18f7-44fe-8832-af780ffe4795
952,45,41,36,45,148.926467895508,63.9014417043313,94e31ae5-a337-45e3-809f-cfac004d705e
953,57,52,47,57,53.6004409790039,40.3796215528997,cd2a9383-98a0-4966-ba34-1ab08586b888
954,44,40,33,44,60.6914749145508,39.3311495723281,e08e31c7-45ee-4725-9c3b-968d8dde9155
955,51,46,40,50,57.9187927246094,30.778262007587,65332b9e-0842-40b3-b7c1-583389be42c6
956,53,50,44,54,62.9467697143555,37.9997818749828,3fd50282-0740-4cba-ac28-7ea386428eb5
957,46,42,36,46,40.473762512207,29.6615798503832,21815297-bf66-4818-ac79-8cee3d277e1b
958,55,50,45,55,66.2407836914063,40.076125005978,e0d0d522-e61c-404f-a2b0-cdde152331a0
959,48,44,38,48,110.434158325195,47.3053899936739,75f9e517-5905-4d48-8ba5-afeb331d9848
960,58,55,47,58,55.3457489013672,30.2580677287821,cfde72b5-1c9c-45f7-8f90-4d1c00aafc02
961,51,47,41,51,49.1418685913086,36.9001209459205,e300e13f-df1c-428e-b856-9137f5c88df8
962,48,44,38,48,75.0224914550781,41.120456745477,3535e0fa-1231-427a-8f51-dd5812982693
963,47,43,36,47,58.1012878417969,40.8671413727001,f7aa7b08-eb44-49b0-a6c9-54d9e91950a7
964,49,44,38,49,61.4619750976563,41.533301419802,ea4a45fb-67ce-4f0b-b5ec-cdd090606e85
965,41,37,31,41,82.0010986328125,45.2789176588364,d8c867b3-981b-40c6-94c6-0392c5258cf1
966,42,38,32,42,88.2989654541016,38.6190280588789,15fe13e3-11e5-4702-a6ce-2148b799fb82
967,47,42,36,47,56.4690475463867,34.7848509691762,1c243698-d02a-494e-be66-28ffd151323c
968,53,49,42,53,108.186767578125,60.0939801865225,cc24d25e-4ae2-4c43-8823-c93aed7a6761
969,45,41,34,45,74.9759826660156,38.9235470748208,8387a105-6d25-48ba-aead-a0c38678ed1d
970,50,45,39,50,72.6999740600586,41.454279989379,91ae9db1-e1f7-4784-ae68-77a4b260d6f3
971,45,41,34,45,84.586555480957,43.5700077143297,7ca526a7-a626-41c3-ae37-55273918f256
972,44,40,34,44,91.6950988769531,49.6328203516281,7483e1c9-c3b7-4e59-be88-44c7191efff0
973,63,59,54,64,196.858711242676,69.5863132763454,33d6a23b-f586-4356-870a-ca646b3ef548
974,45,41,35,45,76.5609130859375,40.998951681852,17069d31-6b2e-4e04-827c-09a296fc4bba
975,52,48,42,52,110.682762145996,45.1107709561164,08f3c27e-aa6c-45ea-8bc6-d0471554a1a1
976,56,53,47,57,84.0417098999023,42.6525185603162,0938dc94-e8b1-4430-a9dc-4e66c64bc42b
977,48,43,37,48,57.7798309326172,30.932698760613,c5d4c0d0-8ee8-4fdf-98a6-55dc183995af
978,46,43,38,47,125.39860534668,59.6792685037287,432a73cd-f2c6-4a03-a4d1-3305fb0ca4eb
979,51,46,40,51,107.775535583496,43.9659537560625,98a1beb4-47fa-4898-88fb-253d4ea30fc5
980,44,39,34,44,101.319160461426,43.1386390359835,abec0822-81f5-46b6-9bd1-4d18d6abef88
981,44,39,33,44,54.9729309082031,30.0178401731492,6938ed05-c940-47cd-aabc-9defa2cc739c
982,42,38,33,42,95.078498840332,73.9649428320918,674eb6ec-dd9c-41df-82c0-83f3a37731c4
983,41,37,31,41,161.062294006348,61.4584472607014,65d84448-641f-42b5-8112-bdb56a63da61
984,56,53,48,57,364.463661193848,103.727766811352,70ad216d-5d73-44d6-b72c-ce5113de8212
985,49,45,38,49,58.2177124023438,30.9992411087616,db98d201-c4cd-4545-ba2e-3daf02fb92aa
986,55,51,45,55,61.1475524902344,39.8958292254626,34c55ce3-64ab-4ecd-a890-c43f50be9e43
987,56,52,46,56,91.5361099243164,53.549902618441,974a4549-c177-4696-a4a6-a0c7240cbb60
988,49,45,39,49,64.5632095336914,40.3473117257673,3e108b2a-4475-4448-a39b-2f0f1fa422fd
989,44,39,33,44,113.376998901367,50.9646873553257,0c97bba8-0c7b-4e2a-899f-fc2d417df345
990,54,49,43,54,154.668090820313,69.6168264965564,6fed29ca-5813-41f3-bdda-0bee22517547
991,45,40,35,45,58.1069412231445,30.9573982086029,65b20f90-1f19-4630-ac1b-22bf8faad836
992,50,46,40,50,76.0467758178711,42.7700252964947,b841f371-72d0-41b9-aafa-58bbd030be9b
993,44,40,34,44,97.3983993530273,44.1894621487875,78b1c2d1-6eaf-48dd-a7ff-e5968122c3a3
994,49,44,38,48,59.3703231811523,31.5120362357138,b41da891-803c-45c7-8446-10c47cb1ad82
995,28,24,21,29,187.010772705078,65.4528276533984,ccf99b36-a39d-4d36-96df-fc2dbc3a6c74
996,54,51,42,54,53.9738616943359,29.5229608432554,0a3587fd-ec4a-4b7f-abb1-9b3d8cab427d
997,49,44,38,48,43.5488586425781,26.4566039440352,b2e236a2-2a3a-4acd-88f2-5e93c4d4b042
998,52,48,42,52,97.9365386962891,48.9689853487023,3505755d-cf26-46f2-8367-b614d107e78e
999,47,43,37,47,57.9317626953125,36.0871627345196,8a5cbbe9-77f0-40cd-8eec-f1fd122c42fe
1000,36,31,25,36,55.8618392944336,32.6432358508058,30baa96d-c92e-48b1-91c0-9d71947826f5
1001,46,42,36,46,82.0610198974609,44.9098437757088,2cd109c3-7b6a-4450-bc85-1ad379550fbd
1002,44,40,33,44,63.7172012329102,37.8878815860754,5807d49c-171a-4b91-9e71-ffa0b00b73c0
1003,64,59,56,65,131.782249450684,56.9224227334422,30ae43df-29e9-4676-a7eb-0db42d2544ee
1004,43,39,33,43,57.59912109375,30.754227382046,31e833e5-766f-4a94-8ba4-3cfadee0625d
1005,45,42,36,46,108.513481140137,42.7596241656263,38000a66-b89c-4735-8f0b-f7c86a44bb9e
1006,53,48,42,53,141.825531005859,68.6443794131217,0be4b17c-8beb-4919-9c18-f51464e6a6b3
1007,50,45,39,50,84.1826858520508,42.5888722712511,3bc8473b-61d4-461a-a244-cf09603a869b
1008,43,39,35,44,56.71142578125,36.0747089264165,c8af4ddc-17d2-49cf-bb66-1a22ba936af4
1009,44,40,34,44,60.6600341796875,31.7693607217311,8faf0985-d3ff-4510-9555-43f1f87b0b41
1010,51,47,41,51,50.2033843994141,36.6689809569214,22830371-cd5e-4c1a-8618-8badef1bfa3f
1011,58,55,50,59,274.70841217041,74.6975571380933,bbc93e48-0e86-4527-96f3-17af4e2a8db6
1012,44,40,34,44,58.0568237304688,30.9597532919136,ee4e6a78-62f5-4b83-9dae-529b902c8a61
1013,39,34,28,39,107.522506713867,50.3512415286141,1deb4b51-0db7-473a-8e0d-527f3edd0260
1014,51,48,41,51,78.6828536987305,41.418432383049,b9875e33-76c0-453b-92fd-858802e74516
1015,48,44,40,49,56.7381210327148,30.5261365700074,747e4871-0a07-4203-b904-1db518007f59
1016,46,42,35,46,112.701072692871,50.6192921930384,716731e4-1ff0-4741-b302-a2c09e49882e
1017,42,38,32,42,60.3380966186523,36.9294865246804,29b0c19d-8eaa-4501-8539-49cbf6bf6206
1018,47,43,36,47,71.8862152099609,42.8011892000653,7435509a-2929-4e3c-8eaf-2050f2fdfa26
1019,52,48,41,52,271.555221557617,78.1047744108462,4706232f-905e-44cd-ba19-87238636d3fc
1020,58,53,47,58,53.5910720825195,35.5406626554222,af5054b1-0e64-488b-b9ed-ca116b433058
1021,60,55,49,60,34.3023529052734,23.6818853055149,f8472042-a6bf-4826-93c2-4c66b7d3c58f
1022,62,57,52,62,216.440467834473,85.2175324827244,0caf4398-b4bd-4ca8-b1ce-9479cbabd4ec
1023,46,41,35,46,42.2383422851563,26.0775143762293,e9c30418-8f0e-48aa-b8e1-61d46456cfee
1024,55,50,45,55,50.4783630371094,28.6068002578314,db3f0269-aae9-40fb-8dfd-16894f495de8
1025,61,57,51,61,64.0338516235352,40.9130155321051,14be729f-41df-4f5b-af8d-c7195a7afbbd
1026,52,48,43,53,65.8301773071289,38.6527170485919,9439f750-f374-4ce2-b492-8247ee97d1b3
1027,52,47,44,53,65.3202285766602,35.0979684030398,fc40f9a2-dcf6-4af7-b7f5-d8c683d0e3f3
1028,65,62,54,65,40.4033966064453,25.4889095891663,97da427f-73dd-4f73-899d-793087dbe055
1029,53,49,43,53,129.002166748047,48.6748975405281,5ff94a36-591a-4adc-a271-9f2d1a39a614
1030,54,49,43,53,68.3897857666016,35.5708847214018,6d99c93e-644d-4d72-8168-1ff62678a0e2
1031,39,36,29,39,152.387176513672,56.7479066563141,8a79ad14-efb3-4217-b385-b8b7e9a85dff
1032,39,35,32,40,185.410247802734,67.6435213048388,1dca4ff4-b5a1-446f-b89d-b2d30c4b0552
1033,42,38,32,42,96.8256378173828,51.3113824561964,2d76c71a-bd21-4d5b-844c-f2e0f1fa1d78
1034,46,41,35,45,102.520790100098,48.3415475100653,c094abc3-6a65-4056-a203-e6f3ed2c6c07
1035,52,49,43,53,76.4481201171875,40.8476395066197,da64dd61-18ee-4f83-a1c2-108e9476da93
1036,50,46,39,50,62.6148376464844,37.9191621154454,98934eb4-1e7e-45be-9b88-f568e1c7a28b
1037,50,45,39,50,50.3207855224609,28.7522084659403,c5f6226b-f165-440a-bcbc-440b141d8e2e
1038,13,9,2,13,465.720993041992,114.637192954189,e5670c1a-09ce-427c-98a3-8b37eca0a750
1039,44,40,32,43,65.0507965087891,39.9888940387241,5a36d4f8-f8a8-4eb2-b474-6436c1ff023e
1040,48,44,39,49,56.0544204711914,30.3468256262723,0427568f-8e1f-403d-a74b-92281e29e2f2
1041,47,42,36,47,63.3392868041992,38.0188733387408,f5debdbb-7b46-489f-ad1c-22c756cc509a
1042,54,50,44,54,78.5052261352539,39.3060864695491,adec8e6f-746e-4023-a942-d59f23750c50
1043,51,48,41,51,33.6029281616211,24.3584831390119,51975986-3d9f-4767-b82c-d61a00a65559
1044,52,48,44,53,125.302169799805,56.5768421103178,35159921-0045-4ace-9624-1a7928a194c7
1045,47,44,39,48,109.118911743164,49.1641321197861,21a61771-e7ea-462c-8093-7cdbf25f8f92
1046,53,49,45,54,91.2866058349609,45.37206460932,faf29b8b-8b60-43db-9678-90f98fc134a4
1047,62,57,53,62,82.3088226318359,37.7619258742796,99c0c4fe-644c-4396-8581-2863c7f6e6ca
1048,49,44,38,49,112.009307861328,46.7437877464918,7e2adb34-897b-4eed-9886-2ad0f5b97214
1049,46,41,35,46,67.8178939819336,34.5153235624493,6afa7c1d-6d56-4bc1-b9c5-1f81bfec8fe8
1050,46,42,36,46,61.7705688476563,40.1077978510761,211e65fc-5a29-4c71-9176-2cc4d318a721
1051,49,44,38,49,59.3696365356445,31.5119876299168,8ef2f8b0-bf82-4fba-b7c3-c9193e07c360
1052,48,44,38,48,51.9272918701172,31.9435681641317,c537b33e-66bf-43fe-a386-8193c7791594
1053,60,55,50,60,63.3123474121094,33.1530535192937,36020d08-ae80-4b52-9825-bd21587c3d55
1054,46,42,36,46,63.7588958740234,39.0406467391504,99bb8662-6e48-4f31-a922-06a8f8faa02a
1055,47,43,39,48,70.0529403686523,37.021825179835,848608df-46e5-4dd3-9e61-8aabf334d984
1056,49,45,40,49,63.0112380981445,33.0832707883423,79fa683c-6d28-4657-96f7-343b385a1d7f
1057,50,45,39,50,115.249671936035,55.468732918709,963ed8db-2de1-4535-887b-aa103a0ce765
