14-jun-17;Vereniging Majella Wonen;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 800,00 ; € 400,00 ; UTRECHT-WEST 
14-jun-17;Watermelon B.V.;Economie;Lokaal Economisch Fonds; € 30.000,00 ; € 30.000,00 ; UTRECHT-ZUIDWEST 
13-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.060,00 ; € 525,00 ; UTRECHT-NOORDWEST 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 72,50 ; € 72,50 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 151,88 ; € 151,88 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 171,05 ; € 171,05 ; UTRECHT-ZUID 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 179,07 ; € 179,07 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 182,34 ; € 182,34 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 217,37 ; € 217,37 ; LEIDSCHE RIJN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 254,33 ; € 254,33 ; LEIDSCHE RIJN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 258,97 ; € 258,97 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 284,19 ; € 284,19 ; VLEUTEN-DE MEERN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 288,63 ; € 288,63 ; LEIDSCHE RIJN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 297,03 ; € 297,03 ; LEIDSCHE RIJN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 311,85 ; € 311,85 ; UTRECHT-WEST 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 363,43 ; € 363,43 ; UTRECHT-NOORDOOST 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; LEIDSCHE RIJN 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-NOORDOOST 
13-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-NOORDWEST 
13-jun-17;Buurtsportvereniging Het Alternatief;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 10.850,00 ; € 10.850,00 ; LEIDSCHE RIJN 
13-jun-17;Harten voor Sport;Maatschappelijke ondersteuning;Kinder- en jongerenwerk MO; € 28.271,00 ; € 28.271,00 ; UTRECHT-ZUIDWEST 
13-jun-17;Natuurmonumenten;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 4.500,00 ; € -   ; VLEUTEN-DE MEERN 
13-jun-17;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 8.000,00 ; € 7.000,00 ; LEIDSCHE RIJN 
13-jun-17;Stichting De Yard;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.000,00 ; € 2.450,00 ; BINNENSTAD 
13-jun-17;Stichting Nuovo;Onderwijs;Utrechtse onderwijsimpuls; € 100.000,00 ; € 100.000,00 ;  
13-jun-17;Stichting Stut Theater;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 7.000,00 ; € 7.000,00 ; OVERVECHT 
13-jun-17;Stichting UPLR;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.000,00 ; € 5.000,00 ;  
13-jun-17;Stichting WELZAAM VLEUTEN DE MEERN;Maatschappelijke ondersteuning;Sociaal makelaarschap; € 10.750,00 ; € 10.750,00 ;  
13-jun-17;Werken aan de Toekomst;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.250,00 ; € 2.250,00 ; UTRECHT-ZUIDWEST 
12-jun-17;European Telecom Consulting BV;Economie;Lokaal Economisch Fonds; € 500,00 ; € 500,00 ; VLEUTEN-DE MEERN 
12-jun-17;Greenvis B.V.;Economie;Lokaal Economisch Fonds; € 60.000,00 ; € -   ; UTRECHT-WEST 
12-jun-17;Stichting Zorgwacht;Economie;Lokaal Economisch Fonds; € 12.800,00 ; € -   ; OVERVECHT 
12-jun-17;Your Ticket Provider B.V.;Economie;Lokaal Economisch Fonds; € 500,00 ; € 500,00 ; BINNENSTAD 
12-jun-17;Zorgwacht;Economie;Lokaal Economisch Fonds; € 27.500,00 ; € 27.500,00 ; OVERVECHT 
11-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 5.000,00 ; € 4.991,25 ; UTRECHT-NOORDWEST 
10-jun-17;Stichting De Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 81.041,00 ; € 81.041,00 ; UTRECHT-WEST 
09-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 120,00 ; € 120,00 ; UTRECHT-NOORDWEST 
09-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.122,00 ; € 1.122,00 ; UTRECHT-WEST 
09-jun-17;De Achterkant / Stichting Herstelwerk;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 53.000,00 ; € 50.000,00 ; UTRECHT-ZUIDWEST 
09-jun-17;Stichting Jongerenwerk Utrecht;Jeugd;Kinder- en jongerenwerk jeugd; € 318.600,00 ; € 318.600,00 ; BINNENSTAD 
08-jun-17;Stichting Vecht en IJssel;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.500,00 ; € 3.500,00 ; UTRECHT-ZUIDWEST 
08-jun-17;Stoov BV;Economie;Lokaal Economisch Fonds; € 40.000,00 ; € 24.000,00 ;  
07-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 250,00 ; € 250,00 ; UTRECHT-WEST 
07-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 642,10 ; € 642,10 ; UTRECHT-WEST 
07-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.124,74 ; € 1.124,74 ; UTRECHT-WEST 
07-jun-17;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 547,50 ; € 547,50 ; VLEUTEN-DE MEERN 
07-jun-17;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 4.587,00 ; € 2.293,50 ; OVERVECHT 
07-jun-17;DHL Parcel (Netherlands) B.V.;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 440,88 ; € 440,88 ;  
07-jun-17;Harten voor Sport;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 38.560,00 ; € 38.560,00 ; UTRECHT-ZUIDWEST 
07-jun-17;Stichting Avondvierdaagse Oog in Al;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 696,30 ; € 696,30 ; UTRECHT-WEST 
07-jun-17;Stichting Buurtteamorganisatie;Maatschappelijke ondersteuning;Buurtteamorganisatie sociaal; € 84.500,00 ; € 84.500,00 ;  
07-jun-17;Stichting Sophia;Openbare ruimte en groen;Groene daken en gevels; € 4.135,00 ; € 980,97 ; UTRECHT-NOORDOOST 
07-jun-17;Stichting Technotrend;Duurzaamheid;Collectieve zonne-energieprojecten; € 15.000,00 ; € -   ;  
07-jun-17;Stichting Vluchtelingkinderen;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 72.000,00 ; € 72.000,00 ;  
07-jun-17;Stichting Welkom in Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.250,00 ; € 1.800,00 ; UTRECHT-WEST 
07-jun-17;vluchtelingenwerk midden nederland;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 4.844,92 ; € 4.844,92 ; UTRECHT-NOORDOOST 
06-jun-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 199,48 ; € 199,48 ; VLEUTEN-DE MEERN 
04-jun-17;"Gemeente Utrecht; UVO";Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 5.700,00 ; € 5.700,00 ;  
02-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 9.900,00 ; € -   ; OVERVECHT 
02-jun-17;Gemeente Utrecht, UVO;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 1.200,00 ; € 1.200,00 ;  
02-jun-17;Lunetten Wil Wel;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 5.825,00 ; € 5.825,00 ; UTRECHT-ZUID 
02-jun-17;St. Wijkenco;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; UTRECHT-NOORDOOST 
02-jun-17;Stichting Buurtteamorganisatie;Maatschappelijke ondersteuning;Buurtteamorganisatie sociaal; € 601.920,00 ; € 475.200,00 ; UTRECHT-ZUIDWEST 
02-jun-17;Stichting De Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 11.620,00 ; € 11.620,00 ; UTRECHT-WEST 
02-jun-17;Stichting De Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 935.810,00 ; € 684.091,00 ; UTRECHT-WEST 
02-jun-17;Stichting Hartslag Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.600,00 ; € 1.000,00 ; UTRECHT-NOORDWEST 
02-jun-17;Stichting Me'kaar;Maatschappelijke ondersteuning;Sociaal makelaarschap; € 28.500,00 ; € 28.500,00 ;  
02-jun-17;Stichting MOWAD;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.435,00 ; € 2.290,00 ; OVERVECHT 
02-jun-17;Stichting Rietveldprijs;Stedelijke Ontwikkeling;Ruimtelijke plannen; € 20.000,00 ; € 20.000,00 ;  
02-jun-17;Stichting Ruimte voor de Buurt;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 18.225,00 ; € 18.225,00 ; UTRECHT-ZUIDWEST 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 85,00 ; € 85,00 ; UTRECHT-OOST 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 116,50 ; € 77,50 ; VLEUTEN-DE MEERN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 325,00 ; € 325,00 ; LEIDSCHE RIJN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 344,50 ; € 250,00 ; VLEUTEN-DE MEERN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 400,00 ; € 350,00 ; LEIDSCHE RIJN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 400,00 ; € 400,00 ; LEIDSCHE RIJN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 453,00 ; € 250,00 ; LEIDSCHE RIJN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 550,00 ; € 550,00 ; UTRECHT-NOORDOOST 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 600,00 ; € 250,00 ; VLEUTEN-DE MEERN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 900,00 ; € -   ; VLEUTEN-DE MEERN 
01-jun-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 900,00 ; € 300,00 ; VLEUTEN-DE MEERN 
01-jun-17;Stichting Klapstoelconcerten;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.264,00 ; € 1.500,00 ; UTRECHT-NOORDOOST 
01-jun-17;Stichting Schakelraad;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.310,00 ; € 1.310,00 ; VLEUTEN-DE MEERN 
01-jun-17;Stichting Union Breed;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.540,00 ; € -   ; VLEUTEN-DE MEERN 
01-jun-17;Vereniging Trecho;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.000,00 ; € 3.000,00 ; VLEUTEN-DE MEERN 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 100,00 ; € 100,00 ; UTRECHT-ZUID 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 250,00 ; € 250,00 ; UTRECHT-ZUIDWEST 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 380,66 ; € 380,66 ; OVERVECHT 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 650,00 ; € 650,00 ;  
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 743,28 ; € 743,28 ; OVERVECHT 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.000,00 ; € 1.000,00 ; UTRECHT-ZUID 
30-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.000,00 ; € 950,00 ; UTRECHT-ZUIDWEST 
30-mei-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.129,60 ; € 2.129,60 ; UTRECHT-WEST 
30-mei-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.650,00 ; € 2.650,00 ; LEIDSCHE RIJN 
30-mei-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.400,00 ; € 3.400,00 ;  
30-mei-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-NOORDOOST 
30-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; VLEUTEN-DE MEERN 
30-mei-17;BLIK film;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ; UTRECHT-NOORDOOST 
30-mei-17;Close Harmony Koor;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 500,00 ; € -   ; UTRECHT-ZUIDWEST 
30-mei-17;Jongeren Cultuurhuis Kanaleneiland;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-ZUIDWEST 
30-mei-17;Music and Beyond Foundation;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.950,00 ; € -   ;  
30-mei-17;port betaald;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.500,00 ; € -   ; BINNENSTAD 
30-mei-17;Stichting Baraná;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.200,00 ; € -   ; UTRECHT-NOORDWEST 
30-mei-17;Stichting Bevrijdingsfestival;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 10.000,00 ; € 10.000,00 ; UTRECHT-NOORDOOST 
30-mei-17;Stichting Broad Street;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-OOST 
30-mei-17;Stichting CampusDoc Trust;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ;  
30-mei-17;Stichting Conlon;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-NOORDWEST 
30-mei-17;Stichting Fanfare van het Vuur;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ; UTRECHT-NOORDOOST 
30-mei-17;Stichting Jeugdtheaterhuis De Berenkuil;Cultuur;Cultuurnota 2013-2016; € 17.000,00 ; € 17.000,00 ; UTRECHT-NOORDOOST 
30-mei-17;Stichting Kunstenaarsverblijf Het Vijfde Seizoen;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
30-mei-17;Stichting Milli Görüs Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 997,70 ; € 997,70 ; UTRECHT-NOORDWEST 
30-mei-17;Stichting Move;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 474,75 ; € 474,75 ;  
30-mei-17;Stichting MUSA;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.500,00 ; € -   ; UTRECHT-NOORDOOST 
30-mei-17;Stichting Symfonie in de Achterhoek;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.000,00 ; € -   ;  
30-mei-17;Stichting The Blindfold Test;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 1.700,00 ; € -   ; UTRECHT-WEST 
30-mei-17;Stichting Voor de Wind;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.200,00 ; € -   ;  
30-mei-17;Stichting Windkracht 11;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
30-mei-17;strtfstvl;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € -   ;  
30-mei-17;Studium Generale Universiteit Utrecht;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 4.000,00 ; € 4.000,00 ; BINNENSTAD 
30-mei-17;Vocaal Ensemble Multiple Voice;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.500,00 ; € 1.500,00 ;  
30-mei-17;Winkeliersvereniging Groot Winkelcentrum Kanaleneiland;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 7.990,00 ; € 7.990,00 ;  
28-mei-17;Basketballvereniging Prisma College Utrecht;Maatschappelijke ondersteuning;Versterken sociale basis; € 500,00 ; € 500,00 ; UTRECHT-ZUID 
28-mei-17;Stichting Overvecht Gezond;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 4.983,00 ; € 4.983,00 ; OVERVECHT 
26-mei-17;Stichting Wijk & co.;Bewoners en Bestuur;Versnelling Overvecht; € 42.225,00 ; € 42.225,00 ; UTRECHT-NOORDOOST 
24-mei-17;AV Phoenix;Sport;Topsportevenementen; € 2.750,00 ; € 2.750,00 ; BINNENSTAD 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 470,00 ; € 150,00 ; BINNENSTAD 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 743,16 ; € 743,16 ; UTRECHT-NOORDOOST 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 746,30 ; € 746,30 ; BINNENSTAD 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 910,00 ; € 500,00 ; UTRECHT-NOORDWEST 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.300,00 ; € 400,00 ; UTRECHT-ZUID 
24-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.917,00 ; € 1.917,00 ; OVERVECHT 
24-mei-17;Door Vriendschap Sterk Utrecht (DVSU);Sport;Topsportevenementen; € 2.000,00 ; € 2.000,00 ; UTRECHT-WEST 
24-mei-17;Stichting Klarita-Fit;Sport;Sport en beweegstimulering; € 2.440,00 ; € 1.140,00 ; UTRECHT-ZUID 
24-mei-17;Stichting Overvecht Gezond!;Bewoners en Bestuur;Versnelling Overvecht; € 19.503,00 ; € 19.503,00 ; OVERVECHT 
24-mei-17;Stichting Ronde van de Maliebaan;Sport;Topsportevenementen; € 25.000,00 ; € 25.000,00 ; UTRECHT-ZUIDWEST 
24-mei-17;Stichting Vrouwentriathlon;Sport;Topsportevenementen; € 2.500,00 ; € 2.500,00 ; LEIDSCHE RIJN 
24-mei-17;Vereniging Tennisvereniging At Risk;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.500,00 ; € 500,00 ;  
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 169,74 ; € 169,74 ; UTRECHT-WEST 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 375,00 ; € 375,00 ; UTRECHT-OOST 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 600,00 ; € 250,00 ; UTRECHT-NOORDOOST 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 782,00 ; € 350,00 ; UTRECHT-WEST 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.320,00 ; € 870,00 ; VLEUTEN-DE MEERN 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.510,00 ; € 1.510,00 ; VLEUTEN-DE MEERN 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.711,00 ; € 250,00 ; UTRECHT-NOORDOOST 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 7.700,00 ; € 2.975,00 ; VLEUTEN-DE MEERN 
23-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 15.800,00 ; € 11.550,00 ; LEIDSCHE RIJN 
23-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 140,55 ; € 140,55 ; UTRECHT-NOORDOOST 
23-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 151,88 ; € 151,88 ; LEIDSCHE RIJN 
23-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 336,17 ; € 336,17 ; UTRECHT-WEST 
23-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 385,84 ; € 385,84 ; UTRECHT-ZUID 
23-mei-17;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 400,00 ; € 400,00 ; UTRECHT-WEST 
23-mei-17;Bewonersvereniging Het Kleine Wijk;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 4.000,00 ; € 3.500,00 ; UTRECHT-NOORDWEST 
23-mei-17;Huurdersbelangenvereniging Joke Smitplein;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 985,00 ; € 500,00 ; UTRECHT-OOST 
23-mei-17;Stichting de  Wilgenhof;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 505,00 ; € 505,00 ; UTRECHT-WEST 
23-mei-17;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 8.000,00 ; € 6.000,00 ; LEIDSCHE RIJN 
23-mei-17;Stichting De Votulastkrant;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.351,28 ; € 3.000,00 ; UTRECHT-NOORDOOST 
23-mei-17;Stichting Dierenweide Abstede;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 7.900,00 ; € 7.100,00 ; UTRECHT-OOST 
23-mei-17;Stichting Maanzaad;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 7.000,00 ; € 7.000,00 ; UTRECHT-NOORDOOST 
23-mei-17;Stichting Milieucentrum Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.945,00 ; € 2.945,00 ; BINNENSTAD 
23-mei-17;Stichting Schakelraad;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 6.892,00 ; € -   ; VLEUTEN-DE MEERN 
23-mei-17;Stichting Vrienden Leidsche Rijn Pa;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 3.500,00 ; € 3.500,00 ; VLEUTEN-DE MEERN 
22-mei-17;Stichting Wijk C Komitee;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 880,00 ; € 880,00 ; BINNENSTAD 
20-mei-17;Stichting Kapitaal;Cultuur;Cultuurnota 2013-2016; € 16.531,00 ; € 12.201,00 ; UTRECHT-WEST 
19-mei-17;Bewoner;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 50.000,00 ; € 50.000,00 ; UTRECHT-OOST 
19-mei-17;i-did slow fashion;Economie;Lokaal Economisch Fonds; € 4.000,00 ; € 3.556,00 ; UTRECHT-ZUIDWEST 
19-mei-17;Restaurant Platinum Lounge;Economie;Lokaal Economisch Fonds; € 16.000,00 ; € -   ; OVERVECHT 
18-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 610,00 ; € 400,00 ; UTRECHT-NOORDWEST 
18-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 2.460,00 ; € 2.460,00 ; LEIDSCHE RIJN 
18-mei-17;Bewoner;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.000,00 ; € -   ;  
18-mei-17;"Fruitbomenvereniging ""De Bongerd""";Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 465,00 ; € 465,00 ; LEIDSCHE RIJN 
18-mei-17;Resto VanHarte;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 655,50 ; € 655,50 ; UTRECHT-ZUIDWEST 
18-mei-17;Stichting Curtains-Up;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 2.500,00 ; € 2.500,00 ; UTRECHT-OOST 
18-mei-17;Stichting De Buurtcamping Utrecht;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 8.000,00 ; € 8.000,00 ; LEIDSCHE RIJN 
18-mei-17;Stichting Strtfstvl;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 6.000,00 ; € 6.000,00 ;  
18-mei-17;Stichting Verzamelkunst;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 9.450,00 ; € 9.450,00 ; BINNENSTAD 
18-mei-17;Utrecht City Opera;Cultuur;Eenmalige subsidie cultuur verkorte procedure; € 3.190,00 ; € -   ; UTRECHT-OOST 
17-mei-17;Beheervereniging De Vrijmarkt;Openbare ruimte en groen;Groene daken en gevels; € 5.118,00 ; € 5.118,00 ; UTRECHT-NOORDOOST 
17-mei-17;Bewoner;Bereikbaarheid;E-scooters woon-werkverkeer; € 1.500,00 ; € -   ; OVERVECHT 
17-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 690,00 ; € 550,00 ; UTRECHT-ZUID 
17-mei-17;Stichting Miss East Africa;Bewoners en Bestuur;Utrecht4GlobalGoals; € 12.000,00 ; € -   ; UTRECHT-ZUIDWEST 
16-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 235,85 ; € 235,85 ; UTRECHT-ZUID 
16-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 800,00 ; € 600,00 ; UTRECHT-NOORDWEST 
16-mei-17;Bewoner;Bewoners en Bestuur;Initiatievenfonds wijk < 20.000; € 1.090,00 ; € 250,00 ; UTRECHT-NOORDWEST 
