OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
754,10.28A-6891, ,cbcbddb0-1ce0-41a3-81a3-2190e1df785f,932.500900268555,235.110000399392
755,53.36-4616, ,f4e65513-9414-4737-a1d0-361e73320b85,806.892707824707,632.588730587596
756,10.82-2085, ,9b28592c-156a-46b9-8369-edf0d0359ebd,391.633155822754,508.207603329132
757,10.53-2328,wordt al 7 ¿ 8 jaar gehooid,895f3ab9-2fdd-45ff-93e0-268016342777,27.7244491577148,63.2042177551048
758,10.15A-3079, ,47684049-aeff-4411-87a1-58e725581ff5,120.966728210449,197.367771667233
759,10.45-1903, ,77e19c12-1640-4a14-9437-dfd1d26058e4,420.467079162598,231.460632519008
760,53.72-4112, ,eac9cd77-bd2f-41c1-af9f-ad566f86f1fb,3791.18157958984,287.609928155454
761,10.23A-6450, ,c7e927a3-1695-4b3d-980d-9429405347e6,40.3218460083008,46.0248512520124
762,10.09-3163, ,a03fd072-4a6a-4dfc-b5f5-8937cf63a1d5,1.19065093994141,9.19552306560076
763,10.26A-3196, ,d8f79489-4ef5-4afd-9b9f-cedc6367f0f4,717.715103149414,137.53022268175
764,"10.57, 1-2278",wordt al 7 ¿ 8 jaar gehooid,c1f9c82e-04fd-45c5-a991-de32bf649a69,2229.43740844727,352.437770690146
765,10.49-1689, ,c0faef83-624b-4ff6-87e0-5caa184d1bab,5.00174713134766,15.525473808384
766,11.38-3281, ,03a711fa-581b-4921-b741-5680923573e3,1.66197967529297,8.84602490500416
767,53.269-2730, ,ec9bc6d5-769d-44e4-8f05-3e3f4780288d,99.9960327148438,50.5593351516447
768,10.22-6477, ,53e6aba7-88cb-46c2-9931-08cf0ac0cbc3,339.105010986328,861.379157454195
769,09.22-2383, ,6005a554-7f2a-4257-b999-27854dde59c2,1.55207061767578,7.31288697860297
770,BC10359,Gras WRW,e2605ad6-bda9-4623-bcdf-7a32cf2e5dc3,365.257080078125,113.616875158406
771,10.66A-316, ,3402784b-6f95-44ef-8ed2-f2729bcf80c1,0.0342559814453125,9.14583928994241
772,10.16-389, ,21384baa-818a-428c-b199-df59666de750,0.005706787109375,1.53865339273882
773,BC11102,Gras WRW,01fbb50c-b3a1-4158-a082-5338247781c8,2.0296630859375,10.24706197304
774,BC10705,Gras WRW,208425a1-fb58-43ba-a1a4-7763d9b6cdcc,75.2591400146484,36.971168681624
775,BC9802,Gras WRW,d9fd2b85-b15c-4a58-a45c-6ecc65a2f777,12.7398529052734,30.9334818893318
776,BC10661,Gras WRW,57128a35-c26c-44fd-acbd-20bb99d1d814,42.7595367431641,26.9337853758099
777,BC9005,Gras WRW,6a7feb9b-e727-4be9-bdc6-209423ab5a90,9.96234893798828,34.2726977442772
778,11.01-5201, ,c4a3bbf8-8268-4cca-bde6-9ebee4ddfb60,0.00167083740234375,3.6781642193991
779,BC9008,Gras WRW,e9d47195-a5c8-47bb-a101-38b5e126ac66,10.5623397827148,20.7127890720681
780,11.06-6946, ,f2785468-2530-4242-b5c5-2ed4e16d362c,15846.4567260742,1632.27594554217
781,10.35-183, ,b4c2dd14-1501-44c6-a1ac-cb1a229d33b3,0.126083374023438,39.5527112642281
782,10.44-1277, ,71a0d2fd-99f7-453a-9f7f-038287e388e7,16.2086029052734,17.0224016470308
783,09.17-574, ,72aa3815-d92e-4357-8ecb-7e5b5440ee14,1961.3293838501,272.916503104491
784,10.53-227,wordt al 7 ¿ 8 jaar gehooid,ab4548b0-2041-4241-995a-33aae1a6ae23,0.328559875488281,64.8691271274238
785,53.02-1533, ,bb695c27-ceef-4e44-a054-420883e766b4,175.05443572998,158.920449704988
786,11.29-872, ,1e8210a7-2233-43c0-ac15-c311668cee74,42.3797149658203,38.2479709004415
787,53.07-1588, ,8c8a15d1-1199-4955-9a0a-bb71f16e3708,82.9041213989258,40.4590755062863
788,53.57-3250, ,93716893-442b-4024-905a-7db1919e512c,1.33682250976563,13.2284672816304
789,10.53-2477,wordt al 7 ¿ 8 jaar gehooid,9f82aefe-baef-42c4-87b8-e325245b1f9f,4707.82455444336,730.802330237165
790,09.74A-5527, ,9908c088-5ba7-47ed-9d3b-2a1f10bc4cd0,0.00249481201171875,0.764648218263631
791,10.46-5424, ,fe186f8b-2649-4a99-bcbd-b9218c431290,0.713699340820313,18.4782237966357
792,10.60-5844, ,fd39ed2b-2185-451f-b934-97bea7a528c6,0.0074920654296875,5.04388465134201
793,10.53A-5860,wordt al 7 ¿ 8 jaar gehooid,e15c6c49-227a-450d-9b32-750004fa65d0,0.482536315917969,12.3458632627876
794,10.53A-1688,wordt al 7 ¿ 8 jaar gehooid,5de9caec-32a0-4748-988e-33903f5a8ac1,0.262870788574219,43.7979101589367
795,10.19-1227, ,7d582cba-0b03-4af1-b31b-2b254a282071,0.130859375,40.8417805839824
796,09.82-2987, ,e4c4d9e4-f20a-497e-bf0f-ccb3f1fe96d5,608.737075805664,403.879430114151
797,53.220-1048,muizenholen,895c74de-2efc-48a2-a9ed-2e8748d237a1,4406.93656921387,587.247793068866
798,10.50-1703, ,778f6373-2a4a-4e66-b611-553e622d16da,4817.18921661377,575.807462977917
799,10.79-6331, ,cd5482a5-a0b5-4e32-9d8f-673793394d1d,15174.3034820557,2428.25772768895
800,10.44-1272, ,75e9c34c-8184-4316-95c9-15e112cb5d65,620.772392272949,129.465740275963
801,09.114-629, ,a34c2238-b251-4f05-b480-de4b72bd269c,1940.89988708496,379.021776282031
802,11.28-868, ,7adeabc7-ba43-4376-a481-f32ba8f3b492,2200.47030639648,354.452220233499
803,10.48-5653, ,66798fe1-0785-44fa-8906-c4e35298468c,0.566078186035156,16.8517389187708
804,53.239-1113,muizenholen,a31bc7fc-394c-4f07-a42d-02986674ccf9,21.1333541870117,26.0188300656574
805,53.104A-821, ,9f74130e-4650-4ffa-8454-c85b1011d366,651.471824645996,243.801896706343
806,10.18-823, ,ab7a0d84-3127-4d27-9ad6-6267852ae65f,0.0916290283203125,13.2871825505993
807,10.18-829, ,7b1e6dfc-d639-475f-9dcf-a859f257e3f2,131.06623840332,141.885719567843
808,10.18-832, ,066731b2-922b-4ba6-910b-81e7e2bda3b4,2.813720703125,12.3788961674953
809,10.16-844, ,964a4558-fb49-4a99-b8a8-f749ab7bd292,0.585861206054688,11.5779473612628
810,09.88-3007, ,e7d49d2c-9008-4c52-9fa2-4d85abb50e11,745.935455322266,338.002426248673
811,10.71-3011, ,42cd3606-f345-4fb1-a9ba-c31cd0f05105,469.149261474609,375.728950907175
812,09.90-3018, ,b7f0a965-ceea-4756-813a-d7deda52aa2d,1460.50491333008,532.968388099139
813,09.91-3021, ,437f7cfa-c023-4943-90b2-3d2da53e3153,1620.08658599854,420.641204013617
814,09.94-3025, ,ae1a5255-0124-402e-a84d-48f4fd1b8ae5,385.124557495117,155.174599847243
815,10.30-3045, ,9ca1db26-32f2-4b99-98c6-7c48c0ba9d12,50.8360824584961,37.0460315382885
816,10.31-3048, ,ae7a8304-0715-4cee-bde5-187b6ad0d171,45.6903457641602,72.3531877269938
817,09.96-3053, ,9c4d16ec-c247-4a46-8b60-7aee2b857e14,1392.77715301514,475.368962459747
818,53.266-3061, ,007c701a-0916-4028-b654-fa96fcb2a274,296.882789611816,114.754568570097
819,09.98-3064, ,4f5e276b-534b-4273-84ff-064928dfb1ab,574.43522644043,220.727381024323
820,09.98-3066, ,097d47ee-9742-441c-b968-b8f6c5356395,55.1266174316406,41.6156619406213
821,10.28A-3070, ,81845a28-a059-435f-82b3-145a65060420,7.1163330078125,20.34022116048
822,53.61-3076, ,8ad6dc41-c158-4f14-a3d8-a933257d6244,137.096939086914,49.2570703752053
823,53.61-3080, ,d018d881-b26b-435c-ae45-f9e6715a6623,6.22012329101563,14.3207036943581
824,53.227-3084,"steil talud; gazonbemaaiing",e0b7813d-1df6-48fb-a66e-f9d64613f159,0.337234497070313,4.44904188911054
825,53.269-2779, ,805a24cf-037b-46bf-8c0f-8cac7f8b9ee9,1.66895294189453,10.5686777310632
826,53.269-2780, ,6ece00d5-ddcc-47e8-8033-4165daaa03c6,222.856369018555,114.821771151369
827,10.18-2787, ,ed4c50d6-d313-465f-9761-922f554c684b,45.5019683837891,95.3298309460542
828,10.07-2795, ,085a56b4-3f22-47e9-b47f-34ca152ec634,82.9267730712891,69.7552647345946
829,09.69-2800, ,73de8fc4-f49b-4836-842b-420f0d5162c8,2505.15924072266,369.710507862123
830,09.74A-2816, ,6b790329-dcd7-467a-a0a3-aa752c247562,365.46875,90.3268280397805
831,09.74A-2822, ,2b49d62d-847d-45e5-8652-40116d8fee54,425.879898071289,125.434202783169
832,10.09-2924, ,30056f96-bb29-4ee8-a4ff-8b2c670d1d06,687.239654541016,179.820646113494
833,53.85A-2929, ,4bd28b87-6de5-404c-af5f-8ce7d3fd4d5d,20.3930130004883,21.9112090417215
834,09.118-2625, ,fefd66a6-a220-47ac-83a9-210741183b84,108.002471923828,90.519543634439
835,09.118-2632, ,93f83f78-5c04-42e4-902e-2059b0844d89,561.059646606445,254.866923554181
836,09.43-2646, ,b5d3521d-15bb-4097-af0a-adf47ed0edd1,2651.84740447998,512.240065857899
837,09.118-2652, ,d1c9043a-9d72-49a9-a9bd-89122bcb2416,5.57770538330078,9.21166961874692
838,10.64-2655, ,424bbccb-da30-4a78-bf33-7b1c3a247a74,267.498115539551,226.125749933185
839,09.118-2658, ,ade4c58d-796d-44cb-a61b-1d34998c8a39,1.08221435546875,13.56824633618
840,09.43-2665, ,a7d1966a-9bd0-4b8a-abec-1197b8b2008b,156.492614746094,397.707131936251
841,10.23A-2674, ,35b3b14f-d7c0-4f33-82a2-32a91a64f5b9,43.352165222168,51.4447381063308
842,10.24-2676, ,a511d7c4-6ca5-4cd0-8bf1-e019b0ceb9db,252.378028869629,298.122611927368
843,10.32-2680, ,099bd1d0-28c0-4eca-b311-84f109e9e587,1.24901580810547,16.2193692131909
844,10.23A-2684, ,85ff44dd-e57d-4828-8077-63fb61e3dec0,227.389579772949,111.943529860529
845,10.35-2691, ,8f5d5690-3ff1-4f8d-a619-830b92049b28,18.7652435302734,53.0434235531092
846,09.27-2699, ,7757683f-a4b5-4b81-af72-1f56ea4c965b,1.0126953125,18.0838630665153
847,10.35-2705, ,92ba964b-5bf3-405c-ac42-3b916fe7766d,6283.41742706299,822.824603170948
848,10.23-2711, ,abe7155e-47cf-425e-aefb-351357814b69,22.3429641723633,30.8176409811371
849,53.266-2715, ,ef13acb4-2bba-46f9-b76f-87281937f10f,58.6587982177734,38.857310075985
850,53.69-5338, ,2fe6d787-0b4d-4c7c-b91d-746af6fc1fbd,0.036773681640625,18.417841047899
851,53.104A-5341, ,06599488-fc03-477a-8f2b-d48c9a4e7586,20.0073928833008,38.3667511369156
852,10.09-5347, ,e59004f0-b396-4476-8725-6c73c2a58b28,8.37706756591797,36.9849313105765
853,10.66-5351, ,59b0c096-319b-4be1-ad2c-253b0f2c1ae1,0.0999526977539063,23.5927823140547
854,09.42-5356, ,817fee41-4d08-4d93-8cfa-998430741ec0,0.00051116943359375,0.929808560191403
855,10.34-2863, ,9d2dfa34-c998-48be-a708-763e855de649,2519.79879760742,314.005314100845
856,11.04-3093, ,64458665-aee7-43e2-a197-8e799f45fc9e,17.9164352416992,30.9915951692672
857,09.99-1176, ,f51c0d0d-2076-4909-8ebc-86c49a68da24,242.160873413086,66.9390120672166
858,10.19-1228, ,b1825bc2-6aec-4f0c-8aa3-1ac146f02830,0.249481201171875,53.8545671587293
859,10.46-1093, ,21119b86-cb4c-42ac-a92f-85fd1726b1fb,35.4065933227539,31.6368918428951
860,10.08-837, ,9196a590-4661-4aaf-bd65-2a8916cd100c,3.75403594970703,12.9873862457188
861,10.08-3072, ,1f49cd92-5f08-454c-8e3f-65bf5aa58320,76.4686737060547,141.859464708922
862,10.32-2810, ,010291aa-d28d-4beb-b003-60538f056236,2419.23635101318,387.58478022549
863,09.27-2638, ,233a2873-3e36-42d8-9a0a-03cf05ad4dec,329.465385437012,73.7518971631702
864,53.80-2689,in juni recent gemaaid,e48c0555-e558-48a7-aef4-e3f4d1d40016,0.357978820800781,2.95634049272225
865,10.46-5366, ,4a954e89-142f-479e-ab60-bbcd1afe51b8,0.342887878417969,141.322015181118
866,53.95-4999, ,a6614cc7-828d-41c0-8aa2-79e8e3def5e4,0.099456787109375,47.1190933881437
867,53.05-6389, ,26740ce5-bab7-453e-a8f4-fce4fc71abd1,0.0530929565429688,1.06171102728747
868,53.231A-5046, ,d7a14dce-f59f-435b-bdd7-3b16a82059f6,37.5939636230469,49.8398241457655
869,09.01-2186, ,6a18e510-4866-40c1-8d45-e0e92ddba75a,359.952667236328,95.4926386833726
870,10.49-5972, ,dfcd4f0d-425a-4b31-b857-3d6d02ed1f32,0.00286102294921875,1.9290745118829
871,53.214-3545, ,3c366e22-8066-465a-89bc-a24f7a43da37,6.71945953369141,15.0683448180607
872,10.19-3041, ,b3dd2caa-89f9-457f-a68a-92873327fa57,19.5801773071289,76.1594214459726
873,53.01-6928, ,428e329e-3e35-46ee-a6e1-a9b380b4fdeb,4719.87763214111,348.659557060059
874,10.63A-2261, ,b824b08b-fa49-4d84-89e1-039a58ee3420,0.0074462890625,3.59846075846872
875,53.08-1612, ,9f7f86bc-898c-41e2-8731-7c71415d45c9,32.2385406494141,41.2663415296867
876,10.46-5700, ,cbb5260a-8f78-4584-bf3f-65506f48474e,0.00041961669921875,0.76006322022573
877,10.52-2490, ,e1a662ea-f44d-44e6-bd56-f92f752a601d,0.0092620849609375,2.80376714635811
878,10.31-2789, ,a8377872-9fb0-4e60-a2ae-42e02cec6301,8.15256500244141,13.1589708496997
879,10.39-2300, ,397743ef-a955-4cc7-96dc-ecec3283b3c1,53.2048416137695,84.6421706001134
880,53.241-5115,muizenholen,61b8d2e8-13bf-4f71-83b0-1efbadef0593,552.193870544434,210.068665957177
881,09.03-3868, ,d6e5080a-f08a-4910-adee-8c84521efbe3,17.6724700927734,184.19839985475
882,11.38-3352, ,73241530-59cf-45ba-a189-6443ae20b615,38.9085693359375,50.6472198427808
883,10.07-2804, ,ec5f44cb-64bb-4130-942a-7a7bd7e283af,30.9416656494141,52.1421991797389
884,09.73-2031, ,5c63ca4b-60d3-487c-bc7d-2a725f8f7dde,61.1222152709961,123.969295616158
885,10.52-6842, ,c549bc84-8cc0-4feb-9569-04ee95b6be21,1510.37161254883,488.988219684684
886,53.60-3800, ,72dc7e20-ce97-40c8-b7eb-08bdfa2ceb85,9660.49868011475,787.489223355515
887,10.68-2074, ,d6fd405a-bd48-42b1-aa92-d08ebb3c251b,49.9922637939453,128.688988247647
888,53.100-5188, ,49539c98-52e0-4c85-95df-01a099394df3,703.527389526367,168.518882515956
889,53.248-5213,muizenholen,72afa688-7df8-4047-ab6b-530678b37956,3694.98989105225,579.156801808804
890,11.22-3415, ,20245deb-194d-47d3-b4d9-73e43028c6c8,472.731651306152,104.267436935686
891,53.11-4194, ,97b9fbd7-43bc-4aba-9147-ecd2d8ec4218,4788.01705169678,550.483720038139
892,10.15-3220, ,a0a81dfc-6578-4ef5-8e13-27bd1cf628bd,2100.00140380859,329.016022857911
893,53.70-4160, ,1c918026-edb4-4a0e-bdbd-8ef445273897,2536.26767730713,761.090540393373
894,09.84-2984, ,cbd9c688-5d21-4ceb-89e2-ce238e896482,2865.53276824951,426.299679047451
895,10.33-1137, ,94c0e06f-ee58-4a42-bab4-40b3cb6724e3,25.2751388549805,46.0954847398969
896,09.91-1140, ,553ab4e0-fe15-47a0-b154-b00ee42466bc,115.986793518066,43.2114752912206
897,09.92-1147, ,2b8b4a64-3970-4442-89c2-00c2624aea6b,681.04419708252,134.415127078068
898,09.94-1151, ,b43fecc2-a1c5-4268-bc64-018b7590a0de,389.839988708496,125.803006403699
899,09.95-1157, ,298e49d1-d169-4e45-9ef7-2af60dc8040a,317.286331176758,84.0349162625658
900,09.97-1164, ,bcbf7fea-c1ec-4fd8-bed4-731c3e7822b4,448.826446533203,136.739022957085
901,09.98-1170, ,2f91d92e-6216-4942-a631-c13a0de18cf4,963.117149353027,218.452176280923
902,RAMSPOL-1183, ,8a7ba131-0f05-4658-860d-23e5a7a8ba73,0.0287094116210938,9.82400136894466
903,10.33-1187, ,4d26d2a6-b128-49b4-a4ca-4f2d67ea9f61,1628.52199554443,218.31840486888
904,11.36-1192, ,9370a9cf-80f6-4a1a-9e6d-2c45bc135ad2,1.65916442871094,20.1637983249668
905,"10.57, 2-1197",wordt al 7 ¿ 8 jaar gehooid,ebf4affe-f678-43a6-a666-95ad30f4c97c,0.0670242309570313,19.0836845419349
906,"10.57, 2-1200",wordt al 7 ¿ 8 jaar gehooid,87b26b66-7073-4fa0-bae7-1a38126eb974,0.00879669189453125,2.52988874920956
907,10.54-1204,wordt al 7 ¿ 8 jaar gehooid,12d5a707-a987-49f8-842f-528ac1493aa7,0.104209899902344,39.7413675086597
908,10.53-1207,wordt al 7 ¿ 8 jaar gehooid,e4f34c55-9bc3-45d4-88c1-5017704b2c4b,0.174644470214844,52.6246646518233
909,10.52-1211, ,488574e9-0d3a-427f-9805-4da186032991,0.364921569824219,14.2921520035054
910,10.23A-1215, ,6c08ce5a-c19c-41cc-920a-127f5e93819f,0.0259628295898438,10.2806645430356
911,10.23-1222, ,97f60c41-fe14-4303-a55b-7f568adaa9f3,0.18890380859375,70.5250979066407
912,10.21-1231, ,36f5858f-920a-4b25-8546-01e102dedd9a,0.283660888671875,98.6273403626252
913,10.17-1240, ,895e2778-f2bc-47ba-b29a-b22ef1d8ff13,0.0444869995117188,14.234155314
914,09.48-1072, ,78b215df-b58b-4376-8c9a-bb1555b7e74b,111.512008666992,41.7470684669213
915,10.50-1079, ,6e8eb637-e7a9-4c40-b239-ce9f6d929ad1,148.338325500488,108.153095568863
916,10.48-1082, ,24316441-1769-45be-84a6-0fb18ec11440,10.7823333740234,17.0100008208409
917,10.50-1087, ,dfefae95-2000-410e-aa5e-09de5edad7d5,588.813941955566,139.136784149707
918,09.46-1097, ,a207684f-7895-4694-8c28-f56da0b7578b,1167.27487945557,177.718184717263
919,09.48-1107, ,9eb3f307-6f84-42c7-a5c8-8fc434123193,22.8863296508789,107.035377062513
920,11.38-1110, ,d4e77a4c-f037-4920-b09f-a086e8889b5f,289.231674194336,167.242171752468
921,11.01-4765, ,56cdd303-f2b7-41e3-9289-76947a936c7e,1.85798645019531,24.8488977456306
922,11.01-4777, ,6df6c156-92be-4ade-9082-ec9dc49ee989,11.7190399169922,19.2054725044215
923,11.10-4784, ,303dead7-d870-4f4d-8942-3d8ca66cdc2d,3.20517730712891,31.6084890152182
924,11.11-4788, ,11cce3c7-682b-4174-9f51-f0a162c68ea3,2.61251831054688,240.453481901461
925,11.11-4794, ,b9733377-43c2-4795-ab94-6a898a9fb92e,0.689079284667969,28.0226474734847
926,53.231A-4798, ,39334a75-441b-4d73-af4f-c6287d1d283f,0.167572021484375,59.3780879135169
927,53.93-4801, ,2fab40f8-2195-4ad4-819e-2aa95c9b923e,0.0307464599609375,8.23863000553642
928,53.21-5383, ,d5f60291-cbb2-4dd1-9edd-6d287fd89e37,0.0437545776367188,20.2489680402309
929,53.18-5390, ,d828bbbe-d368-4f6c-9af5-e528ef230844,0.52923583984375,64.5389322157489
930,53.231-5397,"steil talud; in onderrand een heel klein beetje klei",ac00856e-6a28-4929-9d5d-3f2a24b9a357,0.00164794921875,3.79582001605586
931,53.231-5399,"steil talud; in onderrand een heel klein beetje klei",91e8b3c7-dcc9-490a-963b-408e6aeb5291,0.30084228515625,21.8621577804295
932,53.92-5403, ,c47ff058-7efa-4421-ac64-d3745824924a,0.0470809936523438,44.9637551993305
933,53.239-693,muizenholen,ffbf92e8-0635-4515-88aa-8e58acc92cb0,0.00614166259765625,2.38028275367673
934,53.239-697,muizenholen,87f0d2c7-4061-44ae-88bc-1306694b0762,0.0063323974609375,1.81686866292092
935,53.17-700, ,1a0fe3b8-2480-40a3-b0b1-935c02ed089a,36.5602416992188,37.7103517412697
936,53.231A-704, ,105040a3-773e-4a9c-aa54-adb77406baf5,0.026214599609375,8.04930691635358
937,53.231-711,"steil talud; in onderrand een heel klein beetje klei",f8f88c0f-1857-4ddd-9d90-0cab9bf50e1d,0.12005615234375,44.4602765391425
938,10.53A-254,wordt al 7 ¿ 8 jaar gehooid,2959a83c-e98e-45e5-b88d-c87f53554681,0.018585205078125,6.42902995531065
939,10.53A-255,wordt al 7 ¿ 8 jaar gehooid,7665f188-467c-4c79-a0d0-0737e1e740de,0.0110702514648438,2.99514604372716
940,09.13-6392, ,fb468ef9-00ee-4056-8730-9d7bc555e963,0.0567703247070313,16.1666704144594
941,BC9217,Gras WRW,f00daaa9-de8e-4071-ae59-b2efc7e68106,47.6380844116211,93.4171975883236
942,BC10917,Gras WRW,a817498d-21d5-4a4c-a31c-4ab55694809a,72.8533554077148,38.8546031764746
943,BC9178,Gras WRW,021ac05c-6970-4c76-93d9-8f28e41dee14,15.4079437255859,71.4329023218309
944,BC8683,Gras WRW,a094e642-e373-4446-9052-ef603bf15b52,15.6706314086914,18.8514637749803
945,BC10302,Gras WRW,90bc4b2d-bb94-4626-9cd0-67679b568327,28.9692230224609,70.9297725260879
946,BC9807,Gras WRW,2485a801-e9e4-455a-8835-60c30a132ed8,8.56655883789063,22.4106482855664
947,BC10871,Gras WRW,59049786-1b46-4a9b-a493-8fc90e4042bb,2.3839111328125,6.40207907892162
948,BC11424,Groenstrook WRW,6fe8904e-ce28-410b-b724-cc2a171c61d7,19.1716918945313,19.4561653253837
949,BC11285,Gras WRW,a0511274-6508-4e3a-a383-cf6b0e5965e7,9.93117523193359,17.2307940837168
950,BC9101,Gras WRW,da55008e-6a11-4266-bfe8-6597528b3185,26.6745681762695,25.3903634618019
951,10.23-366, ,d5deecdf-d26b-4349-8dfd-468beae36ec7,0.0432968139648438,16.4546926569755
952,10.20-371, ,1335394d-f90b-406c-9926-78bba04b1400,0.112800598144531,36.0114865112471
953,10.18-379, ,23f891c5-e4bd-405d-812a-696f0faafc9d,0.193473815917969,35.3252934696389
954,10.21-386, ,b7691514-e900-413a-a50e-eae8675a5473,0.0740814208984375,28.3587630746803
955,09.02-6088, ,6ee6f9fe-23ea-4650-8796-63593800768d,0.114990234375,4.94073199049782
956,09.15-6092, ,f8c76f41-544a-430b-9152-638185537532,4.94651031494141,42.8106744921234
957,11.03-6096, ,215f16d0-3b70-4886-8cfa-9f75f2e58a29,0.287261962890625,11.4499078442703
958,11.10-6740, ,37545512-0269-4b60-b43e-ccf55c35dd76,0.00321197509765625,1.64007749494123
959,11.01-6746, ,179f57d6-b35b-4320-b821-2d97230ffd3c,0.0624847412109375,13.2475214131887
960,09.39-6751, ,1612a9a0-5f9a-411e-9e7e-9c7a2b7fbeef,203.842071533203,203.30226331089
961,09.13-6757, ,cc1f3ae7-9129-43e3-99cf-572b1f774a8e,0.202224731445313,20.8038930654472
962,09.74A-6761, ,c6f27622-2597-43d3-bf7e-53ab9e0637d6,0.00159454345703125,0.532370051539224
963,10.55A-6764,wordt al 7 ¿ 8 jaar gehooid,8c059c19-29be-4e20-9018-c486be2ebbfa,0.016845703125,4.6554094466474
964,09.40-6776, ,6daa3d13-7497-490d-a13c-0f04663d2657,4.10677337646484,30.7041225814083
965,10.41A-6779, ,0d1acb7a-e691-412b-ad13-d7c5a7342eab,7.62939453125e-06,0.0375552682538716
966,10.28A-717, ,6e90651f-8e00-4565-ab5f-52ba9ef0a1b1,352.585647583008,75.6492727826934
967,10.46-724, ,c9ea5a72-1cb7-4ae7-947b-b9aa37db95c2,651.707191467285,144.182414025416
968,53.94-737, ,4d7ba551-c912-4586-b6be-d1df05e54658,3134.6268081665,269.123035309156
969,53.103-741, ,8872b179-32bf-437f-9a3f-0a5e5dc07dc8,17.5085983276367,20.0721978447329
970,11.01-751, ,f2fef705-63cb-457f-a0c1-85ca5c940f4e,7.93302154541016,32.7132989672778
971,09.69-754, ,4aa355a0-81f2-48b0-86bd-f91674c868a3,41.4049758911133,69.8863316404647
972,10.71-291, ,ddf51507-6301-469e-90d5-66072a135c62,0.0239715576171875,6.8622378995258
973,10.69-299,ongeveer 800m. beweid door koeien,37ada575-e960-43da-bcb8-9f1fb3111cb1,0.002716064453125,0.774089498718106
974,09.13-5219, ,40f04da6-96a6-44dc-bf95-024f013b9942,0.0214004516601563,3.50540074603864
975,09.15-5224, ,659cdc3b-da6b-46a1-b2ae-7800313fcd09,0.211219787597656,9.12177694058393
976,09.40-5233, ,22b54c28-5f4e-481e-8248-401985971a4d,0.0184783935546875,29.052871373062
977,09.13-5237, ,3ea3a513-24d5-4c3b-bc87-1288b175d305,0.15435791015625,5.42391745174217
978,11.06-5241, ,26616370-00da-49b4-8661-61adbc777360,0.114273071289063,17.3933979131035
979,53.251A-5244, ,8561c625-64db-4641-896c-1b7c10217db0,11.1564331054688,16.6168830020366
980,11.10-5208, ,0730c113-bdbc-4c5e-8f5a-e6c3cb46c951,0.724494934082031,30.0238248295326
981,"10.57,2A-5252", ,fdb59474-3c06-4881-8b5b-6bd6184f2a92,0.166549682617188,59.3226709956791
982,09.45-5261, ,61845d92-e834-456e-9347-e42851e5490d,3.20850372314453,8.87462704682217
983,53.202-5265, ,88ea13dd-4e46-40d3-b9ad-39d014cc1360,456.816223144531,223.349690027826
984,10.66A-5271, ,0b193484-5b88-4b28-b137-bc1f1adc5fc3,0.0086822509765625,2.08192922700545
985,10.09-5274, ,6304c3f9-0c5e-4ad6-9fe4-234a1710f373,0.01080322265625,4.03062436310826
986,09.15-5282, ,f42d3904-59d9-45ff-b248-caaa155cd4e7,6.59342956542969,43.9873188938187
987,09.15-5285, ,8bf6d63e-74b3-46d7-be5c-8788f2130b20,0.0507659912109375,3.54090354813913
988,09.12-5291, ,ba9ad0f4-e6b0-4739-9658-98e209ff2730,0.0334396362304688,16.4194192877227
989,09.72-5295, ,bc4b708f-bc69-46e6-afe4-b647f6e1d079,0.0267105102539063,7.61098816613546
990,09.66-5298, ,0d0a4ea9-cb22-40be-936a-f6ec0feda335,0.211753845214844,36.7374337594945
991,09.108-5303, ,7b090208-a521-4c93-89fe-a3bb0660c037,0.0964279174804688,20.7418165953864
992,09.70-5306, ,d79a3170-c24e-419e-ba88-4ae7869c93d1,0.0172805786132813,1.5832320626679
993,11.10-5316, ,f835f611-59b6-41f8-9f23-735dd9573631,0.795036315917969,29.637145724808
994,09.74A-4757, ,081327ff-f5b6-486d-92c4-02acf1ccc990,0.0529861450195313,21.199471743084
995,11.01-4764, ,4bab66eb-2acf-43fb-a690-4114ebe43269,1.97483062744141,25.8965365367639
