AreaManagerId,AreaId,UUID,AreaName
363,OZ31-04_U2,d3fc3400-2cbf-48df-bd0d-bb78350e909b,
228,228_NOTRIS,381e4cb0-bdbb-4c73-97f2-9814ed6733bb,
90,BUR01,fd698348-158f-4126-a512-3a6a49b027e3,
363,T11,051e58e5-21f3-47fc-82c9-94ff878863df,
518,518_AREND,806e5772-8562-4d1d-9df4-51a9286f65d2,
307,010114,d44a4c4e-4c11-4560-bf98-d6d394a851d6,
2453,473_CASI,3ec39e4a-5720-46c4-b089-2e7756ffd7ae,
394,4458,dba5fc04-0501-46d7-86bc-ff637d8a3081,
14,PR_HOOGK,f587f190-1ddb-4471-8ca1-d49e7b66fe7e,
994,OPB19,37de4d84-d1b0-487c-8fe2-1be52be2780b,
106,A21,4ac1edfb-287b-4dca-9044-2390e112ca26,
2449,106_MERC,6dfeb5d2-64c7-4b84-9f74-c5b2eb578d3d,
166,40C7,0069672d-b7cb-4204-b362-565b63951f6b,
307,020206,406da97f-d833-49b5-a679-6e9e67bbae6d,
717,10,4ba27745-4545-4207-97c1-12cad867b885,
606,7655,93c73565-f348-41a7-b132-5d4dd3edf449,Bezoek Sector C
363,T14B_SPORT,c7445257-1518-4db8-9d75-c4ee7bf6cd61,
479,WV003,e839ea2a-eb7d-468b-bf34-bf0500ade9f4,
796,030115,e2debcf6-4c9c-42e7-9a5a-d5ae76b9dadc,
797,C,15ad9830-dec9-4e81-b36f-7e780aeed8e6,
796,030114,ef3e4a29-89ed-4c45-9320-f0721a48c647,
606,606_STAD,b11dc298-9570-4d94-af7d-1842fb9ba928,
118,BZ14,b2224772-e261-4920-8453-59e125184ef3,
664,A25,2d1d042b-e432-41a5-b0a0-f4f1c11d4a13,
236,023606,a804f1d7-4926-4a73-af8f-a811acba7cee,
860,B,c97fadbb-b76f-479c-92a2-aa10616e72db,
200,FABRIEK,113aaad9-d90d-4541-a932-356b893db73a,
72,1UURPARK,24524cf6-b37e-4bf1-aa5e-c96518ae889e,
375,BPC_04,3eca1961-2412-42eb-b578-83c45a91a391,
794,"5,13",75991f07-206d-4f84-b053-8207f17553df,
717,5,b1c8c18e-7bed-461e-8f9e-e079831c44a7,
797,B,310c1ea5-5d0f-4c5f-9d28-6cf2e9d0bb99,
114,10,69c517fd-2be7-460c-b602-b4d751d9dfd6,
717,VRE_4334,a99f11b7-bd16-435e-928e-9461864749e6,
307,140601,b510b0fd-e859-4cc3-80de-d2c4dc0e25ca,
453,9251,d8a5bd37-7f36-4423-b8ab-036be2463645,
361,S,7132a5e6-5a78-497b-bbf3-ce772212e6fe,
90,KAD01,b2a6a071-25e1-4105-a778-12d000cd7f43,
200,GRIFT_TER,caf5df1b-f12a-403b-bcb9-eed756cf3a87,
796,010112,5a4c2588-c8dc-407d-8072-e153dd7f58ca,
796,020122,808c2419-d27e-41cf-83a9-76df99f78760,
216,216_HHOF,b7b4ecd6-062d-45d5-ab48-610adbe49204,
153,050201,2a816bd3-3fb5-4f07-942d-346f6c43f3e4,
388,A13,b2e22c3f-14a4-455a-b53d-a37d0d54f61b,
373,HARZONEF,d613d2cb-0d43-46fa-9a42-705cb9621b7d,
344,V19113,b5e37c8a-0b7f-4cc8-8213-c24f799a67f2,
402,BS_BKN_HIL,5157c2b1-53ff-4b94-a20e-aaa4140744c8,
388,A4,663d694c-547a-4516-9422-15a8b9daf45a,
299,8705,299f99f0-a699-481f-9b4b-b9f33389bc56,
164,3002,310703e8-4ab7-4b4d-9df5-de370e92313d,
1525,BZ4,dffb1ee0-f0d1-447c-8b18-fb550f578701,
375,VGP_BZ,cb519607-65ae-466a-9478-7e059e4802d8,
599,599_PRAL,d6ea05f4-e484-4db8-84cd-a0ac20db1f1f,
384,DMNCENTRUM,4165722e-e656-404b-a12c-6ad121f1ca19,
503,503_PHOE,c6fa5861-abde-41af-8f00-14c188566168,
72,KWARTIER3,0f614df1-3fb7-4cb2-a99b-43153cf41f1b,
394,4454,2c91a186-6c3b-48bb-ab1b-fe82a45ea494,
363,T16C_U02,61820e39-3c94-4a40-8b93-af52e7b428a9,
796,010113,e702becc-8d79-4dea-8f62-d6d39aab6926,
72,12,31ed905b-3501-4000-894d-8b37fedddc9c,
2460,363_WLPL,d1afdb94-1c2c-4dbc-95d0-000d81b044e8,
202,202_VPLE,55f5c0fa-d690-4528-90fb-5fe851c476ec,
994,OPB22,ce3d7ccc-f88e-4643-ada2-cabf2d96cf91,
2449,599_LIJN,d7dc0cd3-db27-441f-a1cb-5d199fb2f763,
2062,637_DUITS,b5cf20f7-76b9-4482-b14b-f851c9c97100,
193,193_CENTR,cfaeb9bc-f7d8-4dbe-a7b6-0dfdceb04e94,
355,355_SLOF,80698609-8adb-4bde-966d-c08d071c20e8,
664,A23,7252c11e-d4f2-40c2-a01f-56ea7021d83c,
575,575_ZWART,5815e812-6822-4ecc-9763-e01e560b37a9,
402,S_LAREN,ca43dec6-cb05-4377-b680-2d712368a0c4,
642,SECTOR1,619671a7-4b58-4af7-b7ef-8b3879de8a21,
363,BA01_U01,82c956a2-927e-4f89-b5c1-a5a2fbc395ed,
748,1S,f160a580-71e0-4d86-a325-f0888058d678,
717,2,82354044-8f85-4f4c-9ff5-0b74d0ca89f6,
599,599_MPLEIN,328cbed1-dfe1-4984-8cf6-4b4d9671b168,
118,KP8,d24d3b0a-33f3-4572-89ff-ee5ffda26295,
344,V19112,550679f7-296c-43d1-9c95-d9d521d54d3f,
796,030204,ad0b0c13-8418-42db-9726-63e3ec8d98df,
861,2012010,afe41f5f-5b7e-4e74-893b-9393eae57bf5,
202,BC3,2343797d-06c2-4a62-8c6f-a771da18308c,
363,T16B_U06,5acf555b-076c-4d0d-a481-4fe97a4ffa80,
90,MAR01,7ac8dc3d-1ef9-4905-87cf-5a6e6a656510,
687,687_Z2,63f94839-6566-46a8-bc57-c732e899c204,
796,030202,4ace80fa-2bfa-4cea-9e75-6a883739e5dd,
363,T16D,b431e69e-ab61-4f80-88a2-e92320a87972,
826,1,cf3a29fa-5962-4e4c-af60-9a6651c5d68d,
957,957_KGST,35384c90-6563-4106-aae9-9e9b652c681c,
796,020106,e51c03d1-a165-4b48-81ce-23415734fe31,
2461,622_LIES,226e334b-3fdd-4aaa-bddf-a6b10a3c98ee,
164,H4B001,a45de48e-4c7e-4425-9337-949c29c7ffa8,
1684,1,2f1a1338-edf1-410e-953b-3a6d2d85023a,
988,1K,92e96564-7674-497b-a923-0a9eec5d5880,
375,BPCM60_01,3c2c5b14-7729-4cbd-91c2-9c34edb3f25d,
388,A26,3724c729-9fab-4a4a-9acf-d1e655e7cd12,
957,957_BWK,a140400d-ca1e-4bd9-b39a-5e8db8256d69,
984,984_BLEK,21cfc7eb-e15b-47c9-a1e4-9def4e877aea,
796,030511,b315a666-cba1-43da-bc66-10b51b8f68b1,
344,B5300,75b46a29-c48a-4d4b-8fa6-d78c242e8253,
988,2G,f1561e34-4473-416a-a3d2-73730ab80318,
203,203_TORE,02b2f31a-ffbd-4729-a686-c9ff6ca6ab53,
385,U4,d1f1e04e-2955-47dc-96ca-aef34d8d2cdf,
1783,1783_HAVEN,bfab7b36-893a-4794-afa6-c3ebc21aa619,
796,020101,af14d141-34f1-4556-b9f6-995e09a4387c,
344,B8100,b3c41c28-113c-4a2e-a20c-150fd74ec2d8,
425,PSZ4,d5d5cea0-c0bf-42e2-85f2-425e9fe66a1b,
796,020313,eec4a19f-d896-4a26-8284-5f6202ad9639,
363,CE03,20e361b2-3bdd-470a-bb54-7311e7c702ed,
166,981B,972d1f96-3983-46c0-92c2-73de3e144218,
70,0070105,21dd01a4-f79d-4f81-a3ac-f1399613761c,
796,020312,39f8edbc-37ef-487b-899d-652bc137a1bc,
1916,2C,1ca8504f-d7ed-491e-9fa8-43728c7fe0df,
141,141_ZWAN,1098ab9b-f044-4376-aab5-92918239134a,
363,GRV003ZO,5cfbbba3-34af-40b2-ad89-8b7a1990dd07,
794,"4,2",077c182a-4ef9-471a-b305-dfb118917bfa,
796,030414,16363794-2589-442d-b24b-00ee33c76169,
603,603_HILV,52eef4aa-24b7-43c1-a040-188c128ea187,
363,CE01_U01,3b449224-67d6-48d3-927c-971610298ddb,
106,A20,78ec086a-7170-4ef2-85eb-b9174d315816,
344,B11100,83ccf790-5dcc-42c0-8bd2-ec3b800c9934,
405,405_VALE,9f6c9ac3-11e3-4370-a2f3-c03dce6a19ea,
363,ZUID03A,35b48e39-4fac-42af-8959-6807dfc6ea37,
363,ZB65X,6066fd6c-c4b0-4fe0-9a1b-0881cb9a2087,
307,020216,c2b5ebc5-62c1-4b4e-b768-e2c7cc1dcf57,
106,A30,0febf5a2-f30b-48d0-97bb-3d720aca00d1,
344,7600,a76aa87d-76b8-4424-b706-d467c22e47ac,
2062,785_HOVE,06b52564-7e7f-4068-b19a-e4505020aeb1,
164,4B,3c533d04-eb75-4ca8-b0d8-4827b5b7db57,
118,KP3,74ec3330-dc17-4400-ac15-f6bebb045eb1,
345,BZ2,b276c0e3-f41b-420b-a0af-f10d55209f83,
855,855_W01,ecfb5167-556b-446a-a932-629d8c890c0d,
400,2B,03e9c454-2737-41ec-b8ba-3ac6930df369,
166,98BD,d8a3d814-2070-4cb8-958f-50bf313d0a17,
203,GOWTHORPES,0469282c-109c-4850-8491-90aebae8af4b,
402,S_HAVEN,ededcfa3-f0f6-4d74-b080-f2f11f4361ad,
363,T14B_U10,de8af4aa-4a3f-4504-9191-fde80efaa868,
307,100405,d17978a8-5c38-43d8-8b8a-dea0c4d1ff58,
344,V7800,4a875443-ff9f-4213-9846-4e6d98924c31,
794,"7,17",956c4d46-7db2-4020-8e28-04ff9382251d,
74,84040,e5a25d48-785c-450a-9dc7-d54d960d90e7,
983,C,bf4f33bc-318c-422e-8cd4-54a5a535521d,
363,OZ25-02_U1,8ae479ba-897d-419f-871c-231cc1363a34,
228,228_BUN,d5abec61-b559-446c-b8e4-7105ae542ee3,
141,141_RIET,1cda813d-59b6-4f16-9361-a9b4885abbf2,
855,855_WIL,03693751-b30d-40e8-aeed-e197b0fa8fab,
637,637_RAYON1,598f8f94-0148-4f3e-936f-ae765462a870,
164,H6A001,c7aa9c57-6806-454c-88ca-1262e4c94549,
620,PSLIJN_01,619e56e2-7c1e-425c-af08-91df12930b34,
114,VAK6,fc908dba-3cb5-4a39-ba97-3040420d6f10,
301,SPITAAL,989e91d1-dd44-4b58-a9ee-bdd3f75e7d60,
994,OPB18,1a19b9f3-bf1a-4afb-a4f7-032d9fced719,
70,0070124,0ae31d17-25ea-4fb2-bb43-bfe7575a75f1,
984,1,ff83702f-895d-4a9e-83fc-bf3c2095921b,
824,824_GROEN,29e34380-2fcd-4315-b9be-8b7c76523819,
828,828_RAAD,1ed8cb38-1cf7-4c09-b8d8-69c1c9923660,
2460,394_PRIM,5a4fba6c-522d-44ea-b0fa-186bf78d6d73,
344,V5400,723f04a6-e302-47cc-b07b-f2ced317ed38,
202,BC8,02190c83-e48f-44c9-8e98-0c2ef87a46c5,
632,ZONE_A,6fb7b6b8-76aa-435b-9d45-6914dda64805,
664,A17,e0044089-a6e5-4f0d-939e-974e2fedd17e,
166,97B0,cb9d2135-8ca1-4085-8486-2457ecc2ebf9,
402,S_KONW,92fc399c-a36a-4bbb-83dc-398449a8b4e8,
361,C2,9e1d980a-b3dc-47e0-b047-358e70018ff8,
375,BPC_01,7ba9ae6a-5f89-45f5-8047-193befc6a36b,
388,A8,6e7cdfc2-8d73-4948-a921-b5bca64a6a79,
58,LP1,3419403d-a768-4314-b283-49633d9a5a40,
363,ZD04C_U02,f9055e44-f970-4f9f-a8dc-b9a2dc91ac4e,
363,OW20,05f9c48f-ca9c-43a4-b54c-54f90ef42a93,
363,T12B,4b7bc19d-b27c-4a0f-b882-28a09ba103f1,
855,855_PLUS,14c36e38-68c6-4666-b649-d551b971df8f,
794,"7,5",361aa9c2-fe72-4983-8b12-84cdc482166a,
118,KP2,fc4fb0ac-1452-4b4d-811a-0cc0e968ba80,
860,C,cb0b43ae-7be4-405d-91f7-efcb6244a774,
307,050507,784d13aa-d439-4ad9-b041-f9e78b039e5a,
119,119_KEYS,f73f6479-796b-4eb7-b415-8986eec54c7a,
355,355_BERG,0138f23e-fd2d-465f-9b2b-c5e1937ee897,
796,010101,ab0e4d8a-e631-474a-a159-ed5038f9539b,
796,010106,dea54943-fcb6-4d24-80ff-89aa2bbdd91f,
344,V3300,cc115d31-6cf0-44a8-829c-dc9044550e27,
772,772_WPLEIN,c4833308-14b1-4712-a671-7445e639df6e,
717,VD,fadf68aa-324d-41dd-8d9b-727fd1c9474c,
2449,14_PROV,8d5c23bc-c574-4485-afa9-61925ff546b0,
166,166_D,4f289cd2-bc8d-4c35-a728-6a71c0f36e7d,
457,457_CENTR,1dcf8605-8e0f-4846-bbff-c6f1df87ac8f,
388,A6,7629b2ef-691a-4189-9cc2-b5827ec6d49a,
114,12,c83d2092-34e3-4f94-abe7-7a8f6990e8f5,
855,855_NSPL,ef0f867a-dbec-43ea-8042-6edd857fa102,
200,SPRENGENP,661f51a8-31f2-4899-81ca-aebbf0c568c3,
344,12100,17f57edf-45ff-4a6f-a1ee-d313020fed7d,
503,503_GEBD,8dc1c96e-a8fb-4b70-a0e6-8bef145cb1c5,
106,A16,21b5d712-eb4b-4dd1-8b65-3723e6045d09,
981,5,2a41a391-8900-4968-bb4b-9bc719c26901,
603,603_MAL,3bfe8c53-ca23-4cce-a3fe-6809cac80fe1,
772,772_CENTR,e1d97035-a019-4b25-aa08-b83439105a40,
2460,484_BARO,b0224ee0-1102-4eea-a98f-b17625b386b5,
377,CENTRUM,5df60994-7dcf-45c8-bd7d-6ce4fca693b7,
381,1,d3fa1f6d-4171-4ae8-b1f0-d6bf6c7ef8ad,
363,SV50,16bf9ac5-753a-4734-a3c2-08fef585e566,
796,020128,2e0bd8c0-554c-4900-a5bd-53887fd5b26f,
301,SGRAVENHOF,9d3fd447-d91c-4096-aee0-bba9fdfb231f,
164,2B001,dbc27273-dbb2-431a-9cb4-9a61948ab8f2,
74,84050,23ec8f80-065d-421c-af26-d9fd7bb25214,
2062,518_LEY1,85b13231-9014-439c-934a-ce5ad58f1db0,
1916,3B,5b846694-cc17-49dc-b031-6bb16b413d1f,
363,T16B,3a6e3f54-2ebc-4815-9b33-3acba2f06094,
160,16,bbb5a8cb-3c12-4568-b7f8-e9b10d9b2a2d,
90,RAA1,a71190b3-e13f-4258-9acd-d1a88dcfba03,
14,1402,c580a66a-b013-49ef-a30e-cf61c9520132,
307,110504,d6bcd9fd-db13-4a43-82ef-68c0561e5f1b,
424,3,80253cac-6118-4751-8f30-221b1b8e5d34,
713,713_CENS,fd035b7a-89e2-487e-93b4-38ada11d18eb,
402,3,2c32167a-0d39-4173-b4d1-29f8b6061312,
153,080101,9585791a-ffa4-4377-98ea-be214feccc95,
362,362_ZONB2,5f79c1e9-88f5-4649-9c46-9394803e7cf1,
344,V6200,a2d10d0c-3fc0-4490-8820-d3b348cd68d4,
394,4457,c4dc7571-cd87-4090-a5df-91a1a643a8f6,
344,6400,6c195d9a-c0f6-4e7d-88dc-8e0f3eae0cdc,
118,BZ7,68c67d7b-c786-4939-9d34-de864bbb1668,
307,020212,48357b98-d3ab-49ac-bb91-9996be367358,
1676,1676_SHLD,481bd05e-3d78-48ef-89c1-ca67c1942432,
344,2200,ddff51cd-f250-4599-86df-3fba25c63068,
473,H,ab0a9797-a359-4fbe-bcc4-ad1b5279edda,
375,BPC_05,054eceeb-ae3c-4282-92e6-8117536a471a,
748,8P,73f8bda8-3893-427f-9b35-f892513f7518,
546,546_MOLE,f077a6f7-31a5-4741-b419-7fa2633643a9,
405,405_VAL2,f379fb13-42d5-4314-b91b-bea0829a51b0,
796,020322,0c27b57d-60c8-4ed9-a29d-d7bf5c80aa72,
642,MV_7895,e6295336-2e47-4dc6-94ff-7e4f3fa94dff,
2460,361_NOOR,4e4a7d8e-5e62-4887-933a-4d4f8c2ed6f6,
855,855_B01,e60af79a-5a39-4046-972a-81fbd242b64a,
1900,1900_KKST,a04f7072-fbab-48a9-84e6-270d975f4c2a,
344,B1100,f801d8f5-c6d7-415c-8f12-ad1d0fd7a5b9,
394,4456,82a280c7-b7fe-4249-a6cf-f085fdddfaa8,
994,OPB9,4d911119-5937-4826-88f9-b2ac08ebf537,
402,S_KAPEL,581a45f3-3db4-4c35-85df-d47a7186020b,
479,ZD015,94fd2a8a-04c4-4f98-b2bc-dd803f875d16,
14,1432,25089b08-6278-47db-b2b4-b13e82538cce,
363,WH84H,199de0b4-3421-47a9-9139-5ad0c8cee572,
917,BCR12,54e9809b-235f-4cb8-9a6b-a704fc312c35,
228,228_KUIP,6b673145-0ca2-4b4d-b6ca-acc2bb3b7f46,
344,B99900,0ab52ee7-d0b4-480c-8cf0-f892675e4410,
355,355_RAYONH,5cec1e78-8ac0-4c53-b4a9-b915f8ca6fe1,
855,855_BOER,2414a39f-d01a-4595-8f31-4791aaaeae62,
363,OS76_U01,e074a43a-ca71-41ad-a280-325d5370a9e0,
2449,398_COOL,8c36aab4-d939-42aa-aa9d-b26e471b2f96,
855,855_N03,840563af-a278-4c1c-a9df-8f96fb4d79e7,
988,988_WALBUR,bf7ceb97-23f8-4762-bf47-22993438fd11,
193,193_CUY,d3552605-53f3-4a1f-9ddf-e2fdcd2708da,
794,"7,6",6b9aecbb-b550-4fd6-8ba5-a720d45bb993,
984,2,cdddd5bd-1d21-4ac0-90c2-c44408ae1d3e,
796,010204,9057b108-31b1-4cfb-998f-c5da4ca54576,
796,020211,956c4336-78f5-41cb-89e4-f30cc734ee28,
2062,160_CEGE,d1c3a8a2-6e68-410a-91e0-7ef6fde1064f,
988,2C,a04a68a9-1159-44d5-bb28-456adcee1f2e,
772,772_FREDR,1648f31b-90fc-4891-9207-0f9789a22cb6,
855,855_O02DK,a2e6510c-865c-4483-8b5c-a07abb7dec75,
363,OZ31-04_U1,8b8eedac-6a65-4066-b9d9-fdf7a081abea,
632,ZONEE,8a869156-eb1b-4603-93ee-5c4a1469b3eb,
307,020204,1d0dd051-6d17-47e1-9574-f816b0be30cf,
164,12001,113a527a-e0ad-4cb5-acb6-a37117b06a03,
965,BZS60A,1b5f8a78-f1db-4cf5-a4a5-d2a56e9d4e68,
153,010205,328d91a1-b0b2-4b45-8168-f37e7dae8652,
796,040101,dc55620d-54c1-4e25-aa7c-c66975e50215,
796,010103,dd4d9e28-1c31-4e0e-bc8e-ee9263cad3bc,
632,ZONEC,e234321d-0698-4025-bc71-56f3915f2972,
375,BPR_03,b817e30f-a15d-4119-a01b-d1b8fd92fa5c,
394,4471,0d1dcdd2-1243-4b5a-94d9-e568edec9ff7,
1900,1900_BOSP,ac5b0e97-4a1f-4ea5-a041-1c00cf063ec9,
981,13,d4815e8d-8527-4d34-bb66-f352cf147dd0,
388,A24,827efa5a-3465-45a1-bded-d55d3609f653,
301,GROENMARKT,04439bd7-654b-4491-8ecc-27a86a3af846,
344,V7200,04db14a3-d28a-4839-b049-16967af5a8e7,
928,BPV18,e2970296-2c8a-4a2a-9649-8de715fe2ccc,
344,V7600,4f9927d9-689a-4ed0-be85-5036999bc201,
70,0070123,3bb144bc-556a-4f0e-ad1d-f8cb6a773bf7,
687,687_GEER,9fc01af6-e44c-4431-8113-b42ff83af102,
200,KONING2,13dd3d5c-d308-4d0b-8b3a-d07ce6723430,
794,"5,21",b37445d7-9baa-4811-b4bd-6ecc890ed7dc,
375,VGP_BEVERP,317b38b5-9a04-4f0c-b0af-d1a056e5b62b,
796,010205,de224623-91fd-415a-ba2f-65d9939e1c44,
221,8,29d822eb-bbbd-4972-b73a-41620eb00e74,
2449,503_HOVE,1c65ef37-e4a3-4be2-8dab-288afe1db895,
1916,5,38cea1a1-0699-4220-90c0-7709530af9c5,
1771,1771_STAT,864bff24-49d6-4735-95ea-bddc753fb307,
796,020104,f841c714-3735-4c2d-8c04-cf747fe6deed,
518,518_ARCHIP,0efd7fb6-af21-4e39-8821-f1b3085ef3c6,
392,392_HOUT,cc389282-40a0-4721-9b1a-37f68ca404d2,
2449,106_TORL,3c879957-1959-48ba-b190-7b520fc4ca0d,
90,RAA01,b24053d7-e9fb-4539-b0c1-c861a40233fb,
796,030601,c88c81ee-a45d-47a3-accd-0530d963b787,
860,A,7634257b-f54c-4d30-8e69-f3c1eff63bc3,
603,603_EMIL,98ce66c6-4e77-4a6a-b24a-c0de3fdf2375,
928,BPV5,5c6e2515-973d-4358-83dc-c52264ffcd24,
796,020311,fbd20787-bf7a-42a8-9092-c6be5c3563f2,
392,392_NWZO,657bb465-3352-44bc-9da1-87fbf0b4104a,
1900,1900_NORM,0c950f0f-06db-4994-973e-fd1eafbe07dc,
164,2005,43c60cb5-f381-48f0-9738-9e3c406b9dad,
166,52F3,8d237edc-81cd-4070-b934-d2eadbb9cad3,
90,90_KNOBEL,7225087f-a041-4d4c-940b-92d2113aab63,
642,SECTOR3,c31d41c2-9d3a-4a7b-a2ca-c359d88c5a14,
361,D,30fdf52d-d441-4d84-a94d-8177b868df18,
503,503_ZUID,333f3516-1869-43fc-a84a-24c2356049b9,
988,1L,fbbe29f1-ec84-4555-908d-0c77629d5533,
1900,1900_STAJ,c6a65695-ee4a-411e-9ced-905aa0891df3,
797,BZV,394df9e3-993f-4d4a-b583-2596231cb235,
637,637_ORFSCH,43ef3dbf-5ed7-4341-ad96-372ef2dcefab,
855,855_BAST,3e270aa0-d33f-45de-a4a7-85cca51c8bc8,
344,112200,1932b578-8ef5-493f-9172-0d51bd6501c1,
777,AVBERCHEM,9117d0ee-ec75-4f16-8f5f-d2fdf97a324b,
1684,6,11c5d3fa-b2a4-4c74-a99d-fdba7c2f3f95,
965,BZB60K,08125b48-759f-49ef-922d-464fb74fcf6e,
72,WADDENPRO,305402e8-61e5-4787-b234-2d0621ba90cb,
202,BC5,059fcd41-e445-4cb0-a82b-a8060d7cd373,
2062,637_LUXLA,a5492e94-b98f-4df0-a4f2-e87253dbe078,
479,ZD021,149ada88-4f0a-4582-a70c-eee41f961461,
363,T12C,80e05b08-5556-4c06-a8e1-91ec03545ea5,
425,PSZ5,acf02dc0-0123-4e03-ace4-1f215e490386,
344,B7700,6bd5ce9a-68ff-4551-bd4e-019984fb5ad0,
717,11,40a4882c-55ae-4efa-a5b7-6a487b7be01c,
518,518_LAHA,a3e2e948-d28a-45d3-a90f-cc67cddd9868,
994,OPB6,0cf09e44-4967-4b38-a27a-530eb8f9ac3a,
392,392_APP,e1fa86f9-c322-45f3-a60f-c76f04c9d94f,
173,Z1HT4,42166cb0-552c-41b2-a780-3755b3109eae,
344,V9100,c19a15c8-4c9d-4fda-900d-6ff3bc129eee,
177,BP,c9d95d1b-955c-4a83-8196-4cfc73d1ed64,
166,52E1,eb0f17e9-9a08-4980-bb32-bfe00be25b9d,
503,503_NIJP,0e32965c-f98d-42a0-b8d8-b27285b0ace1,
796,020302,54c81982-43eb-4d5d-88e3-7e019b6d4c64,
222,222_DRBP,52d736f4-ef0c-455f-b881-5af3a6882ff6,
363,OZ25-02,d27d72f0-acd5-4cea-bb93-a836ad540b56,
717,24,3971e855-2759-4364-9b01-69637654d323,
153,080201,68212a4c-4db5-4aed-b5ae-75747746f506,
363,ZB67C,b04f6825-521e-45a3-ad56-693fb741a7ba,
344,10100,ad885230-3b1a-49b9-92f0-6dfa65720150,
796,010202,e84ab02a-43f2-4fb3-877a-8022d411d189,
402,BS_A_VIT,15c6bc28-b3bf-413d-84e4-51cb8f10972b,
938,938_BERG,8a8144c5-cfd4-47bf-bf77-dca3fa852fd3,
2062,400_BERN,a006da78-7905-427c-9a0e-039a230c39bc,
119,119_BLEE,98791bc9-cbde-4259-a5e2-1f8d647cdf53,
394,4452,f967b387-43b6-4c21-961d-5969c1a5c96e,
200,REGENT2,0b17369c-6ab2-4192-8cb5-315d72effd7d,
164,5A,368f94ad-c646-47d8-a7b7-3147291c55f0,
268,GROEN,330bd948-6294-4d21-8505-9c4dfbb1b51f,
363,OS76,9fb40799-29d6-4d73-b0f5-b1e91b5527fc,
2459,363_GEEL,7f728d4a-3ef0-4a7e-941f-f407ae2b464f,
981,7,28ea8283-6e34-4aa2-b4c1-5dc43d4bd5ef,
216,216_MAHO,d04f76b3-f3dd-4784-beb8-b1dfad7b919d,
344,3200,685e0767-7d88-49af-9414-e702b7823609,
363,BV85I,8b4da6b1-2468-432d-864a-69cd1929d567,
222,222_AMPH,63668753-8a52-4660-8b89-f2cd097bd994,
90,TOR01,0c988b44-e1fe-4aa1-bcd1-dbe5fc190ae1,
713,713_RDTN,dc47ab79-0f1b-4b78-a70b-813439b695a9,
794,"2,10",f3173d23-b175-4c93-a1aa-4cd610b9c22b,
153,010301,476e6006-08fa-4ad8-8e03-3fa478e0d914,
796,030504,de1607c3-3524-46a2-8669-de3ba5d5c353,
70,0070114,50f3eb3f-cac0-48f3-8fed-03664783a1f0,
150,3,863051fc-8b97-4c35-bc18-63275750a9fa,
344,B4600,58dd3a0f-11d7-414a-a23d-0400bb6d197d,
777,ODERKPRK,a4290e9a-3e16-4c5a-bce0-d21790134b4b,
202,BC1,15e91120-3eac-4677-8dec-166ad86e56dd,
717,8,84a70708-3ab0-4549-8840-714745fb1dcb,
518,518_LEYEN,c54cbfcb-be7f-44b3-8cde-58ffcdc08db1,
402,BS_1NS,76bf4953-72e1-409e-8167-300cd0bfe82e,
1900,1900_ZUND,594b7cc5-9a69-4236-a297-e121bfc74d44,
794,"5,10",7a11d743-2027-4d1a-9efd-d686d11298f5,
717,RVV,93284efe-215b-45ef-8f65-5520143c10d0,Vergunning werkzaamheden
394,4472,d2402d56-c31d-4e7a-8601-f532f8af37bd,
2449,344_P4,294157b9-5428-41d8-8f3a-252193ebe97d,
114,3,6be2e0bf-e2df-4f31-8ba7-d8412ff9d019,
301,ISENDOORN,a68744ea-55a4-4f42-b249-8d0e45bec5c6,
118,BZ6,a87f077c-a0c5-42e9-8448-730fb8441f13,
994,OPB1,61e52cec-bade-4d30-9768-cf33f2dc4276,
153,060101,fc0cfa4c-d76b-4b0e-848b-67eb14761da1,
715,18,e4bbd29e-dafb-476a-85ce-01262f6d6616,
106,A26,f8b03be3-cdb3-4447-ad31-ea48365d1101,
375,BPM_03,d4bb1a8d-6848-49bf-b08c-753e1889f3b1,
281,4016,b8c6ece2-9bdc-4298-8ab9-7f4609166f5c,
203,NAIRACSTR,0521e3f2-a258-4c9c-b753-eec4b226098d,
981,4,f287f1ef-cfc8-4d37-b7d4-55f3ab391a37,
2449,363_P3VU,017f2f0c-151c-4026-b7f8-3e910dee7c01,
344,99900,adef0564-a526-4e4c-bfe0-693c7b1d6ef7,
994,OPB28,ad649061-ba80-446f-ae8a-e797ab8b37f8,
1900,1900_OKHF,b59ad303-dbab-498a-9ecf-f670456648b5,
988,1B,577cf1c5-dd54-447b-b5a9-c5e45aacf0e9,
355,355_SLOT1,776e7637-353c-419d-ad14-a4383313a7d6,
796,020204,5dab7af0-1906-41e7-ad5a-c10c7a806c19,
984,984_GOUD,8e5ccc87-cbe4-4367-b9c1-fdad377d40b9,
479,ZNDOVERIG,0ba83dc1-8bca-4818-910a-186b451081fa,
363,AN95-5,5d65912b-b0b9-4ab1-9f81-12212920d331,
2449,14_BIOSP,eda67214-1c0d-4fe2-843a-b9a20b4be727,
928,BPV2,9413e1a0-7759-4f49-b701-c65aafffd41e,
424,1,7207e296-4a28-499c-bc39-7c15ce4c561d,
164,5B,73df1849-c8bc-4229-b231-1dc8a4ddd8ee,
794,"2,11",1afc2d06-c6fc-4056-b94b-a62f526ef047,
307,050504,e319fca9-428a-4102-80bc-d95cfd312521,
164,3003,76924891-92ef-4aa7-997f-ea2429c88eb0,
80,B1,597acf63-183a-44b5-94a2-bdbd2a8f3c7a,
