longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.827037560492685,51.828666438911675,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,005,116385.7,426822.4
4.827053335025119,51.828914597881443,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,002,116387,426850
4.827076948526551,51.827131384100653,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,009,116387.1,426651.6
4.827118813682795,51.824462885447694,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Gr van Prinstererstr,001,116387.7,426354.7
4.827082734835215,51.827482863677716,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,006,116387.8,426690.7
4.827064996712391,51.830427424609148,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,009,116389.1,427018.3
4.827137495166557,51.825060712764625,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,010,116389.5,426421.2
4.82711335668928,51.828053782129793,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,003,116390.4,426754.2
4.827140710022714,51.826786528325115,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,004,116391.2,426613.2
4.827204001166961,51.822276378754211,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,024,116391.7,426111.4
4.827120789763947,51.829673552440063,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,014,116392.3,426934.4
4.827199369703455,51.823466440158022,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,030,116392.4,426243.8
4.827187439185603,51.825827673792077,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,020,116393.6,426506.5
4.827206298207087,51.824543300885118,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,028,116393.8,426363.6
4.827270430810076,51.823350826919267,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vlietstraat,001,116397.2,426230.9
4.827238511014897,51.82778831839817,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,002,116398.8,426724.6
4.827340411260636,51.822971844092933,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,010,116401.7,426188.7
4.827331721263906,51.824255366897013,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Gr van Prinstererstr,002,116402.2,426331.5
4.827353198752504,51.822759775399007,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,009,116402.4,426165.1
4.827344346032468,51.823472524850203,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,029,116402.4,426244.4
4.827367068934056,51.822460522962835,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,003,116403.1,426131.8
4.827280127048346,51.829459486456287,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,011,116403.1,426910.5
4.827351288313224,51.824665337841139,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,027,116403.9,426377.1
4.827383959513306,51.822618801935498,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,002,116404.4,426149.4
4.827421605038518,51.822273821291155,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,023,116406.7,426111
4.827370697029846,51.828591625513297,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,006,116408.6,426813.9
4.827434604622081,51.82403024509869,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Gr van Prinstererstr,003,116409.1,426306.4
4.82744029725956,51.823571856454819,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,028,116409.1,426255.4
4.827391625703769,51.827607480156409,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,003,116409.2,426704.4
4.827394159959439,51.827403452362496,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,005,116409.2,426681.7
4.827422508317109,51.828157726107101,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,002,116411.8,426765.6
4.827473114621573,51.825134221946712,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,009,116412.7,426429.2
4.827468029185742,51.826945389007172,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,003,116413.9,426630.7
4.827540288803337,51.82334582190736,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Scheldestraat,001,116415.8,426230.2
4.827524392171326,51.825911076560253,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,019,116416.9,426515.6
4.827585408798488,51.823099750881944,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Scheldestraat,002,116418.7,426202.8
4.827584927794904,51.823722654773633,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Gr van Prinstererstr,004,116419.2,426272.1
4.827604239507179,51.824620702426849,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,026,116421.3,426372
4.827628162932379,51.822927374630275,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Scheldestraat,003,116421.5,426183.6
4.82766408865792,51.822720809335969,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Amerhof,001,116423.8,426160.6
4.827682765355078,51.822267875638168,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,022,116424.7,426110.2
4.827683513145116,51.823493017987452,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,027,116425.8,426246.5
4.827693086544028,51.825175719089273,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,008,116427.9,426433.7
4.827711496296249,51.824744356750209,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,025,116428.8,426385.7
4.827701243805819,51.829426438991469,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,010,116432.1,426906.6
4.8277203475255,51.829640457257121,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,010A,116433.6,426930.4
4.827735801465012,51.828629320275802,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Asperenstraat,007,116433.8,426817.9
4.827853133073468,51.822799011833993,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,018,116436.9,426169.2
4.827790543921659,51.82819273812818,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Nederveenpad,001,116437.2,426769.3
4.827880656898848,51.822684988458555,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,019,116438.7,426156.5
4.827865036086639,51.825112719900083,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,007,116439.7,426426.6
4.827874685562866,51.82468581006605,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,024,116440,426379.1
4.827920865562327,51.822483836620144,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,020,116441.3,426134.1
4.827845803539603,51.829233874306091,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Moelnaerstraat,001,116441.9,426885.1
4.827893945051419,51.827458867092815,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Leijdenstraat,004,116443.7,426687.6
4.827959355841109,51.822304249088127,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,021,116443.8,426114.1
4.827921955734902,51.826019935066924,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,018,116444.4,426527.5
4.827950890777706,51.82462325335095,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wibautstraat,001,116445.2,426372.1
4.827924571102544,51.826861275035156,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,002,116445.3,426621.1
4.827946431286097,51.825216475967018,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,006,116445.4,426438.1
4.827951962783557,51.824770670573521,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,023,116445.4,426388.5
4.827912653587309,51.828990603415939,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Moelnaerstraat,002,116446.3,426858
4.82794080949849,51.82952735331596,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,008,116448.7,426917.7
4.827972116056399,51.828758083537096,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Moelnaerstraat,003,116450.2,426832.1
4.828044794842938,51.823601703229293,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,026,116450.8,426258.4
4.828033061958459,51.828522874127898,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Moelnaerstraat,004,116454.2,426805.9
4.828048858712998,51.828068129265311,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Clevestraat,001,116454.9,426755.3
4.828102407555454,51.824453192797577,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wibautstraat,002,116455.5,426353.1
4.827853189434842,51.844767887554291,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Broekseweg,009,116455.7,428613.3
4.828047194233753,51.829254608519697,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,007,116455.8,426887.3
4.828124223316062,51.823629946055952,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,025A,116456.3,426261.5
4.828122923585048,51.824202510139784,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wibautstraat,003,116456.7,426325.2
4.828089354391199,51.828311911575689,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Moelnaerstraat,005,116457.9,426782.4
4.828142331787381,51.824742814055213,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,022,116458.5,426385.3
4.828112737864889,51.827830237209334,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Clevestraat,002,116459.1,426728.8
4.82816205257622,51.825257951499488,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,005,116460.3,426442.6
4.82811694444923,51.829011351331296,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,003,116460.4,426860.2
4.828219808607516,51.822823229939274,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,017,116462.2,426171.7
4.828172097410183,51.827605806401223,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Clevestraat,003,116463,426703.8
4.828187151002767,51.828731243259647,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,004,116465,426829
4.828286197812572,51.824838777713666,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,021,116468.5,426395.9
4.828301516024983,51.823954377949114,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wibautstraat,004,116468.8,426297.5
4.828267749285619,51.827028298718197,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Brooshooftstraat,001,116469.1,426639.5
4.82825546019424,51.82848708026259,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,005,116469.5,426801.8
4.828331089968798,51.823674975030187,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wibautstraat,005,116470.6,426266.4
4.828313986634769,51.82610719337697,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,017,116471.5,426537
4.828294487250771,51.829785211052723,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,006,116473.3,426946.2
4.828353004750874,51.825300208045341,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,004,116473.5,426447.2
4.828319584067362,51.828229414485897,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,006,116473.7,426773.1
4.828332672298981,51.827407924242252,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Clevestraat,004,116473.9,426681.7
4.828382825374691,51.827223897923162,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Clevestraat,005,116477.2,426661.2
4.828389576381378,51.827966383480614,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dwarsdeel,007,116478.3,426743.8
4.828373297384498,51.829513233541505,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,005,116478.5,426915.9
4.828436165260811,51.824793650109747,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,020,116478.8,426390.8
4.828464762379899,51.823539884367321,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,025,116479.7,426251.3
4.82846413129522,51.82768629591861,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dwarsdeel,006,116483.2,426712.6
4.828539229271291,51.82490469974654,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,019,116486,426403.1
4.828472303547877,51.830537499226246,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Spoorweg,008,116486.2,427029.8
4.828541452701929,51.827417007717273,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Karrespoor,001,116488.3,426682.6
4.828530613948055,51.828993545951718,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,002,116488.9,426858
4.828613260278415,51.822793643051789,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,014,116489.3,426168.2
4.828664047539685,51.825367304819018,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,003,116495,426454.5
4.828714298395743,51.823770279776525,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,024,116497.1,426276.8
4.828721274259761,51.824846241626183,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,018,116498.5,426396.5
4.828702459672797,51.827184071804112,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Karrespoor,002,116499.2,426656.6
4.828739849158838,51.825220253376735,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,002,116500.1,426438.1
4.828722728642451,51.826953162744658,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wolfseind,010,116500.4,426630.9
4.828782221383735,51.823673526649657,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,023,116501.7,426266
4.828728769349862,51.828104623462671,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dissel,005,116501.8,426759
4.828787559086726,51.824764761232515,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lelystraat,001,116503,426387.4
4.828782841002123,51.826199310125283,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,016,116503.9,426547
4.828760888172472,51.828322298912006,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,007,116504.2,426783.2
4.828816956012648,51.825084893198806,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dreesstraat,001,116505.3,426423
4.828875672126741,51.822335576861931,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,017,116507,426117.1
4.828843095142603,51.824965469919775,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,017,116507,426409.7
4.82878924067339,51.82966352371696,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,004,116507.3,426932.4
4.828827642180833,51.827617914954907,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dwarsdeel,005,116508.2,426704.8
4.828875138726599,51.829170461555059,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schouw,002,116512.8,426877.5
4.828950039121707,51.824529135385696,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lelystraat,002,116514,426361.1
4.8289075550622,51.828778715453886,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schouw,004,116514.7,426833.9
4.82897089555213,51.824250589731761,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lelystraat,003,116515.2,426330.1
4.828915161066866,51.829452891991593,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schouw,001,116515.8,426908.9
4.82896604650909,51.825579073283393,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klompestraat,011,116516,426477.9
4.829001954569667,51.824905103367449,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,016,116517.9,426402.9
4.828961200589188,51.829015369132314,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schouw,003,116518.6,426860.2
4.828969456855448,51.828583059691603,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schouw,005,116518.8,426812.1
4.829056556028864,51.822604295765636,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,018,116519.7,426146.9
4.828991197969236,51.828350359919874,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Koetshuis,008,116520.1,426786.2
4.829013100674104,51.827167572257324,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wolfseind,008,116520.6,426654.6
4.829022322950372,51.827359970868493,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wolfseind,009,116521.4,426676
4.829103692362677,51.822897546456943,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,013,116523.2,426179.5
4.829104089278697,51.823099790599393,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lingestraat,002,116523.4,426202
4.82905189310669,51.828134923583178,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dissel,004,116524.1,426762.2
4.829135961623089,51.823337239708238,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lingestraat,001,116525.8,426228.4
4.829152575567763,51.822346781056218,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,016,116526.1,426118.2
4.829148289011766,51.823981776916334,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Lelystraat,004,116527.2,426300.1
4.829120055740994,51.826964939778129,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wolfseind,007,116527.8,426632
4.82916963743058,51.823780535029684,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,022,116528.5,426277.7
4.82920014013304,51.825066041696296,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,015,116531.7,426420.7
4.829227450081478,51.826258052148106,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Buitendams,015,116534.6,426553.3
4.829238547603744,51.825478798349664,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klompestraat,010,116534.7,426466.6
4.829231679619485,51.827908368231355,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dissel,006,116536.3,426736.9
4.829216116266029,51.829634093622936,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,003,116536.7,426928.9
4.829279224747588,51.827583209083649,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dwarsdeel,004,116539.3,426700.7
4.829307922551722,51.825382051835177,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klompestraat,012,116539.4,426455.8
4.829359963766931,51.823638521840429,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,021,116541.5,426261.8
4.829294355948608,51.829173353502512,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hallehuis,001,116541.7,426877.6
4.829364309516991,51.825279850433212,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klompestraat,013,116543.2,426444.4
4.829411591916095,51.822865752384281,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Maasstraat,012,116544.4,426175.8
4.82935025645295,51.82875924755308,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Hallehuis,007,116545.2,426831.5
4.829479623090669,51.824987371899219,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,014,116550.9,426411.8
4.829451499283561,51.827377291329306,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Kloet,001,116551,426677.7
4.829441833189778,51.828158349468332,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Dissel,003,116551,426764.6
4.829528566934741,51.822438453460251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Merwedestraat,015,116552.1,426128.2
4.829516398257528,51.825532252265589,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Klompestraat,009,116553.9,426472.4
4.82954396793714,51.823890176520258,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Peulenlaan,020,116554.4,426289.7
4.829521834785327,51.826968646929714,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wolfseind,006,116555.5,426632.2
4.829557288193521,51.824923922230887,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schaepmanstraat,001,116556.2,426404.7
4.829519681257687,51.82972182608281,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schapedrift,002A,116557.7,426938.5
4.829544062116513,51.828337707070204,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Weegpad,006,116558.2,426784.5
4.829606131398263,51.825079656035598,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Troelstrastraat,013,116559.7,426422
