FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_25.1339,701340,7,1340,64,80,16,-5.657,2012,- - - - 5 -,3,,,"POLYGON ((107009.89499999955 539171.9670000002, 107147.11899999902 539137.7529999986, 107098.7349999994 538943.6939999983, 106961.51099999994 538977.9079999998, 107009.89499999955 539171.9670000002))"
trend_2010_25.1340,701360,7,1360,69,103,34,2.128,-,- - - - 5 -,1,,,"POLYGON ((106912.51099999994 538776.9079999998, 106860.8909999989 538789.7780000009, 106909.27499999851 538983.8370000012, 106960.89499999955 538970.9670000002, 106912.51099999994 538776.9079999998))"
trend_2010_25.1341,701381,7,1381,71,116,45,5.104,-,- - - - 5 -,1,,,"POLYGON ((106863.51099999994 538573.9079999998, 106739.70100000128 538604.7769999988, 106788.0850000009 538798.8359999992, 106911.89499999955 538767.9670000002, 106863.51099999994 538573.9079999998))"
trend_2010_25.1342,401900,4,1900,-31,52,83,2.807,-,- - - - - -,1,,,"POLYGON ((155790.6099999994 605730.879999999, 155774.82400000095 605799.256000001, 155969.69799999893 605844.2459999993, 155985.4840000011 605775.870000001, 155790.6099999994 605730.879999999))"
trend_2010_25.1343,401920,4,1920,-13,65,78,2.715,-,- - - - - -,1,,,"POLYGON ((155985.6099999994 605774.879999999, 155970.34099999815 605841.0150000006, 156165.21499999985 605886.004999999, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2010_25.1344,401940,4,1940,11,84,73,2.866,-,- - - - - -,1,,,"POLYGON ((156180.6099999994 605817.879999999, 156164.4919999987 605887.693, 156359.3660000004 605932.6840000004, 156375.4840000011 605862.870000001, 156180.6099999994 605817.879999999))"
trend_2010_25.1345,704200,7,4200,112,131,19,-0.44,>2020,- - - - - -,3,,,"POLYGON ((101494.65199999884 511047.21400000155, 101505.54399999976 511045.68400000036, 101477.7100000009 510847.62999999896, 101466.81700000167 510849.16099999845, 101494.65199999884 511047.21400000155))"
trend_2010_25.1346,704225,7,4225,104,144,40,1.579,-,- - - - - -,1,,,"POLYGON ((101433.81700000167 510601.16099999845, 101394.72599999979 510606.6550000012, 101422.56100000069 510804.70800000057, 101461.65100000054 510799.21400000155, 101433.81700000167 510601.16099999845))"
trend_2010_25.1347,704250,7,4250,95,135,40,1.408,-,- - - - - -,1,,,"POLYGON ((101399.81700000167 510353.16099999845, 101364.9600000009 510358.05999999866, 101392.79399999976 510556.11300000176, 101427.65199999884 510551.21499999985, 101399.81700000167 510353.16099999845))"
trend_2010_25.1348,704275,7,4275,95,143,48,2.256,-,- - - - - -,1,,,"POLYGON ((101365.2659999989 510088.62000000104, 101309.28599999845 510095.493999999, 101333.66000000015 510294.0029999986, 101389.6400000006 510287.12900000066, 101365.2659999989 510088.62000000104))"
trend_2010_25.1349,704300,7,4300,93,125,32,-1.175,>2020,- - - - - -,3,,,"POLYGON ((101355.6400000006 510038.12999999896, 101384.79600000009 510034.55000000075, 101360.42199999839 509836.0399999991, 101331.2659999989 509839.62000000104, 101355.6400000006 510038.12999999896))"
trend_2010_25.1350,704325,7,4325,101,131,30,-1.308,>2020,- - - - - -,3,,,"POLYGON ((101322.6400000006 509790.12900000066, 101355.09600000083 509786.14400000125, 101330.72300000116 509587.63500000164, 101298.2659999989 509591.62000000104, 101322.6400000006 509790.12900000066))"
trend_2010_25.1351,704350,7,4350,118,151,33,-0.016,>2020,- - - - - -,3,,,"POLYGON ((101288.6400000006 509543.12900000066, 101289.03700000048 509543.08100000024, 101264.66299999878 509344.5709999986, 101264.2659999989 509344.62000000104, 101288.6400000006 509543.12900000066))"
trend_2010_25.1352,704375,7,4375,121,180,59,2.324,-,- - - - - -,1,,,"POLYGON ((101230.81700000167 509114.16099999845, 101173.28200000152 509122.2470000014, 101201.11699999869 509320.30000000075, 101258.65199999884 509312.21400000155, 101230.81700000167 509114.16099999845))"
trend_2010_25.1353,704400,7,4400,144,194,50,5.048,-,- - - - - -,1,,,"POLYGON ((101197.66899999976 508882.66899999976, 101073.02299999818 508902.41099999845, 101104.30999999866 509099.9479999989, 101228.95600000024 509080.20600000024, 101197.66899999976 508882.66899999976))"
trend_2010_25.1354,704425,7,4425,130,189,59,4.529,-,- - - - - -,1,,,"POLYGON ((101157.81700000167 508619.16099999845, 101045.69399999827 508634.91899999976, 101073.52899999917 508832.97199999914, 101185.65199999884 508817.21400000155, 101157.81700000167 508619.16099999845))"
trend_2010_25.1355,704450,7,4450,142,173,31,2.098,-,- - - - - -,1,,,"POLYGON ((101118.66899999976 508389.66800000146, 101066.86499999836 508397.8729999997, 101098.15199999884 508595.41099999845, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66800000146))"
trend_2010_25.1356,704475,7,4475,144,174,30,1.305,-,- - - - - -,1,,,"POLYGON ((101079.66899999976 508142.66899999976, 101047.4459999986 508147.7729999982, 101078.73200000077 508345.30999999866, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2010_25.1357,704500,7,4500,147,178,31,1.539,-,- - - - - -,1,,,"POLYGON ((101040.83100000024 507913.17500000075, 101002.94000000134 507919.85599999875, 101037.67000000179 508116.81799999997, 101075.55999999866 508110.13699999824, 101040.83100000024 507913.17500000075))"
trend_2010_25.1358,704525,7,4525,136,179,43,2.735,-,- - - - - -,1,,,"POLYGON ((100993.05999999866 507702.0920000002, 100926.1799999997 507716.30700000003, 100967.76199999824 507911.936999999, 101034.64299999923 507897.72100000083, 100993.05999999866 507702.0920000002))"
trend_2010_25.1359,704550,7,4550,123,180,57,3.265,-,- - - - - -,1,,,"POLYGON ((100940.29399999976 507439.6499999985, 100860.16899999976 507455.2250000015, 100898.32999999821 507651.55000000075, 100978.45600000024 507635.9750000015, 100940.29399999976 507439.6499999985))"
trend_2010_25.1360,704575,7,4575,114,154,40,-0.748,>2020,- - - - - -,3,,,"POLYGON ((100932.64299999923 507407.72100000083, 100950.93400000036 507403.83300000057, 100909.35200000182 507208.2039999999, 100891.05999999866 507212.0920000002, 100932.64299999923 507407.72100000083))"
trend_2010_25.1361,704600,7,4600,102,147,45,-2.589,>2020,- - - - - -,3,,,"POLYGON ((100881.64299999923 507162.72100000083, 100944.95300000161 507149.26399999857, 100903.37099999934 506953.6339999996, 100840.06100000069 506967.09099999815, 100881.64299999923 507162.72100000083))"
trend_2010_25.1362,704625,7,4625,101,143,42,-1.572,>2020,- - - - - -,3,,,"POLYGON ((100830.64299999923 506917.72100000083, 100869.08399999887 506909.55000000075, 100827.5009999983 506713.9200000018, 100789.05999999866 506722.09099999815, 100830.64299999923 506917.72100000083))"
trend_2010_25.1363,704650,7,4650,113,113.001,0,-10.292,2010,- - - 4 - -,3,,,"POLYGON ((100779.64299999923 506672.72100000083, 101031.3200000003 506619.2259999998, 100989.73800000176 506423.59600000083, 100738.05999999866 506477.0920000002, 100779.64299999923 506672.72100000083))"
trend_2010_25.1364,704675,7,4675,111,120,9,-6.615,2011,- - - 4 - -,3,,,"POLYGON ((100735.12799999863 506445.3740000017, 100896.26399999857 506408.1730000004, 100851.27400000021 506213.2989999987, 100690.13800000027 506250.5, 100735.12799999863 506445.3740000017))"
trend_2010_25.1365,704700,7,4700,94,109,15,-13.094,2011,- - - 4 - -,3,,,"POLYGON ((100678.64299999923 506182.72100000083, 100998.83900000155 506114.66099999845, 100957.25699999928 505919.0309999995, 100637.05999999866 505987.09099999815, 100678.64299999923 506182.72100000083))"
trend_2010_25.1366,704725,7,4725,90,126,36,-4.103,2018,- - - 4 - -,3,,,"POLYGON ((100627.64299999923 505937.72100000083, 100727.97599999979 505916.39499999955, 100686.39400000125 505720.7650000006, 100586.05999999866 505742.0920000002, 100627.64299999923 505937.72100000083))"
trend_2010_25.1367,704750,7,4750,82,118,36,-2.533,>2020,- - - 4 - -,3,,,"POLYGON ((100582.12799999863 505709.3740000017, 100643.82999999821 505695.12900000066, 100598.83999999985 505500.25499999896, 100537.13800000027 505514.5, 100582.12799999863 505709.3740000017))"
trend_2010_25.1368,704775,7,4775,82,116,34,4.082,-,- - - 4 - -,1,,,"POLYGON ((100484.05999999866 505253.0920000002, 100384.23999999836 505274.30900000036, 100425.82299999893 505469.9389999993, 100525.64299999923 505448.72100000083, 100484.05999999866 505253.0920000002))"
trend_2010_25.1369,1300172,13,172,77,113,36,2.826,-,- - - 4 - -,1,,,"POLYGON ((45886.64600000158 419152.70600000024, 45900.1259999983 419222.05799999833, 46096.45199999958 419183.8960000016, 46082.971000000834 419114.54399999976, 45886.64600000158 419152.70600000024))"
trend_2010_25.1370,1300197,13,197,76,113,37,1.442,-,- - - 4 - -,1,,,"POLYGON ((45638.64600000158 419199.70600000024, 45645.52400000021 419235.0929999985, 45841.85000000149 419196.93200000003, 45834.971000000834 419161.54399999976, 45638.64600000158 419199.70600000024))"
trend_2010_25.1371,1300222,13,222,95,138,43,1.763,-,- - - - - -,1,,,"POLYGON ((45392.64600000158 419246.70600000024, 45401.05600000173 419289.97100000083, 45597.38100000098 419251.80900000036, 45588.971000000834 419208.54399999976, 45392.64600000158 419246.70600000024))"
trend_2010_25.1372,1300236,13,236,116,164,48,1.597,-,- - - - - -,1,,,"POLYGON ((45258.64600000158 419271.70600000024, 45266.26399999857 419310.8969999999, 45462.58900000155 419272.7349999994, 45454.971000000834 419233.54399999976, 45258.64600000158 419271.70600000024))"
trend_2010_25.1373,1300251,13,251,124,156,32,0.356,-,- - - - - -,1,,,"POLYGON ((45110.64600000158 419299.70600000024, 45112.34400000051 419308.44299999997, 45308.66899999976 419270.2809999995, 45306.971000000834 419261.54399999976, 45110.64600000158 419299.70600000024))"
trend_2010_25.1374,1300267,13,267,121,143,22,-1.199,>2020,- - - - - -,3,,,"POLYGON ((45146.971000000834 419292.54399999976, 45141.25200000033 419263.12000000104, 44944.925999999046 419301.2820000015, 44950.64600000158 419330.70600000024, 45146.971000000834 419292.54399999976))"
trend_2010_25.1375,1300284,13,284,109,126,17,-2.461,2016,- - - - - -,3,,,"POLYGON ((44976.971000000834 419324.54399999976, 44965.232000000775 419264.1499999985, 44768.90599999949 419302.3110000007, 44780.64600000158 419362.70600000024, 44976.971000000834 419324.54399999976))"
trend_2010_25.1376,1300301,13,301,77,105,28,-2.879,2019,- - - - - -,3,,,"POLYGON ((44806.971000000834 419357.54399999976, 44793.23800000176 419286.8920000009, 44596.91200000048 419325.0529999994, 44610.64600000158 419395.70600000024, 44806.971000000834 419357.54399999976))"
trend_2010_25.1377,1300319,13,319,30,68,38,-1.995,>2020,- - - - - -,3,,,"POLYGON ((44530.77600000054 419415.47199999914, 44526.4290000014 419365.78599999845, 44327.19000000134 419383.2179999985, 44331.53700000048 419432.90300000086, 44530.77600000054 419415.47199999914))"
trend_2010_25.1378,1300337,13,337,4,57,53,-0.237,>2020,- - - - - -,3,,,"POLYGON ((44193.9990000017 419439.5379999988, 44194.41200000048 419433.6279999986, 43994.89900000021 419419.67599999905, 43994.48600000143 419425.5870000012, 44193.9990000017 419439.5379999988))"
trend_2010_25.1379,1300357,13,357,31,84,53,0.695,-,- - - - - -,1,,,"POLYGON ((43804.48600000143 419411.5870000012, 43803.27400000021 419428.91899999976, 44002.78599999845 419442.87099999934, 44003.9990000017 419425.5379999988, 43804.48600000143 419411.5870000012))"
trend_2010_25.1380,1300377,13,377,73,100,27,-3.986,2016,- - - 4 - -,3,,,"POLYGON ((43803.99799999967 419411.5379999988, 43810.949999999255 419312.131000001, 43611.43699999899 419298.1799999997, 43604.48600000143 419397.5870000012, 43803.99799999967 419411.5379999988))"
trend_2010_25.1381,1300397,13,397,98,100,2,-7.092,2010,- - - 4 - -,3,,,"POLYGON ((43604.99799999967 419397.5379999988, 43617.36600000039 419220.6700000018, 43417.85300000012 419206.7190000005, 43405.48600000143 419383.5870000012, 43604.99799999967 419397.5379999988))"
trend_2010_25.1382,1300417,13,417,102,97,-5,-5.913,-,1 - - 4 - -,4,,,"POLYGON ((43404.99799999967 419382.5379999988, 43415.30999999866 419235.0729999989, 43215.79699999839 419221.1220000014, 43205.48600000143 419368.5870000012, 43404.99799999967 419382.5379999988))"
trend_2010_25.1383,1300437,13,437,81,84,3,-4.506,2010,- - - 4 - -,3,,,"POLYGON ((43204.99799999967 419367.5379999988, 43212.85599999875 419255.1629999988, 43013.34400000051 419241.2109999992, 43005.48600000143 419353.5870000012, 43204.99799999967 419367.5379999988))"
trend_2010_25.1384,1300454,13,454,75,86,11,-2.323,2014,- - - 4 - -,3,,,"POLYGON ((42724.11300000176 419293.6479999982, 42745.868000000715 419239.8020000011, 42560.43200000003 419164.87999999896, 42538.675999999046 419218.7270000018, 42724.11300000176 419293.6479999982))"
trend_2010_25.1385,1300469,13,469,88,104,16,-0.008,>2020,- - - 4 - -,3,,,"POLYGON ((42584.11300000176 419237.6479999982, 42584.18800000101 419237.4629999995, 42398.7509999983 419162.54100000113, 42398.675999999046 419162.7270000018, 42584.11300000176 419237.6479999982))"
trend_2010_25.1386,1300484,13,484,99,119,20,-0.022,>2020,- - - 4 - -,3,,,"POLYGON ((42445.11300000176 419181.6479999982, 42445.31899999827 419181.13800000027, 42259.881999999285 419106.2170000002, 42259.675999999046 419106.7270000018, 42445.11300000176 419181.6479999982))"
trend_2010_25.1387,1300499,13,499,109,134,25,0.372,-,- - - - - -,1,,,"POLYGON ((42119.675999999046 419050.7270000018, 42116.19200000167 419059.34899999946, 42301.629000000656 419134.2710000016, 42305.11300000176 419125.6479999982, 42119.675999999046 419050.7270000018))"
trend_2010_25.1388,1300514,13,514,126,149,23,0.1,-,- - - - - -,1,,,"POLYGON ((41980.675999999046 418994.7270000018, 41979.73999999836 418997.0450000018, 42165.175999999046 419071.96599999815, 42166.11300000176 419069.6479999982, 41980.675999999046 418994.7270000018))"
trend_2010_25.1389,504485,5,4485,97,111,14,-0.42,>2020,- - - - - -,3,,,"POLYGON ((127212.05099999905 589030.807, 127218.37000000104 589022.4210000001, 127058.64299999923 588902.0579999983, 127052.32400000095 588910.4439999983, 127212.05099999905 589030.807))"
trend_2010_25.1390,504500,5,4500,94,104,10,-0.643,>2020,- - - - - -,3,,,"POLYGON ((127332.05099999905 589121.8060000017, 127341.72500000149 589108.9679999985, 127181.99799999967 588988.6050000004, 127172.32400000095 589001.443, 127332.05099999905 589121.8060000017))"
trend_2010_25.1391,504519,5,4519,97,113,16,0.005,-,- - - - - -,1,,,"POLYGON ((127379.49199999869 589148.2239999995, 127379.42399999872 589148.3289999999, 127547.15799999982 589257.256000001, 127547.22599999979 589257.1510000005, 127379.49199999869 589148.2239999995))"
trend_2010_25.1392,504537,5,4537,105,120,15,-0.001,>2020,- - - - - -,3,,,"POLYGON ((127611.39400000125 589305.057, 127611.41000000015 589305.0370000005, 127455.98099999875 589179.1730000004, 127455.96499999985 589179.193, 127611.39400000125 589305.057))"
trend_2010_25.1393,504554,5,4554,100,124,24,0.14,-,- - - - - -,1,,,"POLYGON ((127676.49199999869 589342.2239999995, 127674.5859999992 589345.1590000018, 127842.3200000003 589454.0870000012, 127844.22599999979 589451.1510000005, 127676.49199999869 589342.2239999995))"
trend_2010_25.1394,806775,8,6775,163,214,51,3.275,-,- - - - 5 -,1,,,"POLYGON ((94664.41899999976 486337.66800000146, 94589.05299999937 486369.65900000185, 94667.19900000095 486553.76000000164, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2010_25.1395,806800,8,6800,163,194,31,0.947,-,- - - - 5 -,1,,,"POLYGON ((94567.41899999976 486106.66800000146, 94545.6259999983 486115.91899999976, 94623.77199999988 486300.01999999955, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2010_25.1396,806825,8,6825,161,184,23,0.162,-,- - - - 5 -,1,,,"POLYGON ((94470.41899999976 485876.66800000146, 94466.69099999964 485878.2509999983, 94544.83700000122 486062.3520000018, 94548.56500000134 486060.76900000125, 94470.41899999976 485876.66800000146))"
trend_2010_25.1397,806850,8,6850,164,170,6,-0.987,2016,- - - - 5 -,3,,,"POLYGON ((94451.56500000134 485829.76900000125, 94474.27899999917 485820.1279999986, 94396.13300000131 485636.02699999884, 94373.41899999976 485645.66800000146, 94451.56500000134 485829.76900000125))"
trend_2010_25.1398,806875,8,6875,170,170.001,0,-1.131,2010,- - - - 5 -,3,,,"POLYGON ((94355.56500000134 485599.76900000125, 94381.59299999848 485588.72100000083, 94303.4459999986 485404.62000000104, 94277.41899999976 485415.66800000146, 94355.56500000134 485599.76900000125))"
trend_2010_25.1399,806900,8,6900,169,179,10,0.32,-,- - - - 5 -,1,,,"POLYGON ((94180.41899999976 485183.66800000146, 94173.0549999997 485186.79399999976, 94251.20100000128 485370.89499999955, 94258.56500000134 485367.76900000125, 94180.41899999976 485183.66800000146))"
trend_2010_25.1400,806925,8,6925,165,177,12,0.476,-,- - - - 5 -,1,,,"POLYGON ((94083.41899999976 484953.66800000146, 94072.46499999985 484958.31799999997, 94150.61199999973 485142.41899999976, 94161.56500000134 485137.76900000125, 94083.41899999976 484953.66800000146))"
trend_2010_25.1401,806950,8,6950,167,176,9,0.123,-,- - - - 5 -,1,,,"POLYGON ((93986.41899999976 484722.66899999976, 93983.58900000155 484723.87000000104, 94061.7349999994 484907.97100000083, 94064.56599999964 484906.76900000125, 93986.41899999976 484722.66899999976))"
trend_2010_25.1402,806975,8,6975,166,177,11,-1.439,2017,- - - - 5 -,3,,,"POLYGON ((93968.56599999964 484675.76900000125, 94001.68100000173 484661.7129999995, 93923.53500000015 484477.61199999973, 93890.41899999976 484491.66800000146, 93968.56599999964 484675.76900000125))"
trend_2010_25.1403,704800,7,4800,85,135,50,14.417,-,- - - 4 - -,1,,,"POLYGON ((100433.06100000069 505007.09099999815, 100080.51199999824 505082.02800000086, 100122.0940000005 505277.6579999998, 100474.64299999923 505202.72100000083, 100433.06100000069 505007.09099999815))"
