X,Y,OBJECTID,IDENTIFICATIE,BRONHOUDER
4.79750954295138,51.5634528506677,8931,G0758.E661B1FE-1010-48F9-AEE1-4CD0E25A520F,Breda (G)
4.7897126830852,51.5749887011768,8932,G0758.97B645BA-5179-4BB5-8AA9-99EF650CD4D6,Breda (G)
4.80635927484387,51.6056019199627,8933,G0758.4E81527F-7575-415B-B023-C3739F7DD3A1,Breda (G)
4.82588534239965,51.5894783703485,8934,G0758.2B03E51D-D38C-444F-8FED-C1C329E856B9,Breda (G)
4.7823451962116,51.5876172771897,8935,G0758.00CA598B-C89D-4C10-AA1F-1C5451798A8A,Breda (G)
4.81860133577355,51.5609606195249,8936,G0758.2A028198-8580-4FBD-AAF5-F88A6826F677,Breda (G)
4.75139032318065,51.5870768053956,8937,G0758.E21F2AEF-F23C-4923-A2D1-107C2B716B41,Breda (G)
4.72312585015749,51.5951572897904,8938,G0758.F14F82DC-BDD3-4372-BCE7-15601F9BE545,Breda (G)
4.77162439200662,51.5316439683016,8939,G0758.3360AF8A-49AD-4D4E-88A8-D59550C05D4B,Breda (G)
4.7885546653219,51.5979037621449,8940,G0758.4821540E-E2C2-45C0-988B-858334F18C5B,Breda (G)
4.79442782376747,51.6096042146685,8941,G0758.4E97135D-A5D4-4724-9FA0-D16794447110,Breda (G)
4.80791896014896,51.5470528796132,8942,G0758.CA0F5B8C-9A4E-4D46-940F-4348B2104A42,Breda (G)
4.78401095445355,51.5995818407015,8943,G0758.96BF6734-BBF2-4B00-9676-F170E95F0841,Breda (G)
4.8195752240574,51.6145692310224,8944,G0758.FB6B22EF-0FFF-4584-95EF-4F1F3761DB38,Breda (G)
4.7917285810664,51.608791658268,8945,G0758.88AE52D8-B097-414C-B96A-81141AD8AEDD,Breda (G)
4.78210331176915,51.5715081758889,8946,G0758.C4B43090-1CBA-4B73-8979-3AC6C4047B4E,Breda (G)
4.7042564787701,51.5915859692012,8947,G0758.BFA45858-291D-4CAB-9F6F-789D67611E8B,Breda (G)
4.77497599199183,51.5764934432089,8948,G0758.DC0D769E-701A-4F48-B3CF-140488E7F186,Breda (G)
4.75207204527139,51.5708112934917,8949,G0758.2CA9BF3E-7FBB-4D11-A220-67520C12ED41,Breda (G)
4.79172186997367,51.6089245588213,8950,G0758.C86FCF96-9DA0-43CB-A122-D8E4FAF37AA2,Breda (G)
4.77674342416201,51.5851865884964,8951,G0758.717FF809-9671-49ED-86F3-E972BB8876F3,Breda (G)
4.7806653023363,51.5915467366035,8952,G0758.45B61C9A-5025-4EBE-BD4A-36353DB28926,Breda (G)
4.7648665715319,51.5878676743956,8953,G0758.27BFB2CF-00C6-446D-B6DD-684DFA21247C,Breda (G)
4.7929869429383,51.5499029479278,8954,G0758.7C26B958-E075-4D36-A0BC-4F5D7B700F7E,Breda (G)
4.79574897144433,51.5394313769307,8955,G0758.FDBBAD15-D806-4252-BB7C-41793B3BF7DF,Breda (G)
4.79810674520454,51.5992389031626,8956,G0758.A311C3C3-A3DC-4205-AC64-41DAD8AA03CE,Breda (G)
4.81435223548841,51.5720160091711,8957,G0758.0E94D0D0-0A85-47E5-A570-68A539ABA4CB,Breda (G)
4.80153810352859,51.5586161676964,8958,G0758.F02F807D-111C-46CC-9BC3-648C09460191,Breda (G)
4.7176224080158,51.5981850848597,8959,G0758.E9CEE518-964B-43F5-88E2-D83ABB7114F1,Breda (G)
4.78846611028312,51.567130663629,8960,G0758.5B6C699B-5E03-414C-894C-D8C2A5FE8E9B,Breda (G)
4.69504669366632,51.598019805858,8961,G0758.E9F3357A-51CE-45A9-BCF9-426D5456E996,Breda (G)
4.77996675353979,51.5924270688118,8962,G0758.9985DFAA-874D-492C-8FC2-93D0BC2EFED0,Breda (G)
4.82461023950411,51.5881513189863,8963,G0758.7AF4D652-3434-45CD-8650-7A7BD40E8FDC,Breda (G)
4.80697979142847,51.5713529779122,8964,G0758.8B197336-9011-4D29-BE96-039C04E892B6,Breda (G)
4.80671577119124,51.5875033351326,8965,G0758.803896EF-4324-4BBF-A791-77E522A43B3A,Breda (G)
4.74321949995411,51.6237052932978,8966,G0758.44DF046D-8E9D-4433-8C92-F09BA2604545,Breda (G)
4.81150547097104,51.5857608691736,8967,G0758.E64B2829-CE3E-4F0A-91AD-42623750D88C,Breda (G)
4.82804113234055,51.5642806197388,8968,G0758.E6BACC65-89D9-41DA-A19B-3B5D63877131,Breda (G)
4.78796681140115,51.5648117686254,8969,G0758.6F5DED63-2293-408E-BCD2-04845E8E36B9,Breda (G)
4.77560300963247,51.6169034051671,8970,G0758.31B5FAD4-FE45-4E64-BF57-3C830BD9DEC5,Breda (G)
4.82650375313022,51.6060433392015,8971,G0758.5163FF9C-DD75-4C31-B3F2-E63A8D25E7B5,Breda (G)
4.75789654965636,51.5638544021695,8972,G0758.F64A3DEE-4115-44DB-8FFC-8FB829BE00A0,Breda (G)
4.73458899452123,51.5787203859307,8973,G0758.C7803FF4-53A8-4997-8FC5-9300A87B7901,Breda (G)
4.82022154226198,51.6135723318386,8974,G0758.6D3445EF-DDE8-48E2-BB08-DBF1F2308E31,Breda (G)
4.77210321005601,51.589380663664,8975,G0758.4342DE6C-C292-4B7D-B89C-09442546ACFB,Breda (G)
4.79558427985823,51.5519805787978,8977,G0758.ADBDDA76-2F58-434D-BD7A-CB1E4A84D568,Breda (G)
4.7791769700798,51.582387615744,8978,G0758.8B752E53-B785-4505-B05E-3CFA623CD08D,Breda (G)
4.73127573760944,51.5542952048667,8979,G0758.3D0FBFFF-3B6E-42F9-96D3-D3ABCF6B5189,Breda (G)
4.78198166642679,51.5516691553547,8980,G0758.B6D5B2E0-ACD5-4BB4-80C3-6F577586DFF1,Breda (G)
4.74801576419632,51.5696438568285,8981,G0758.9CA30CCA-C434-4717-AFCE-536F469F30EF,Breda (G)
4.78996258092693,51.5993986281923,8982,G0758.41B7E839-5865-4FEE-99C2-F6DF7ECD5E56,Breda (G)
4.80532607180434,51.5900477756267,8983,G0758.09434DC0-95DC-4334-846B-3E9BA40161C8,Breda (G)
4.76970136692016,51.5776931638678,8984,G0758.BC903454-4D39-4EB0-AD66-C1929566F2E9,Breda (G)
4.7909225499635,51.6080396342044,8985,G0758.58C2C0D2-7F5B-4CBB-8726-A0D590AC6725,Breda (G)
4.79232438100391,51.5532638538676,8986,G0758.DDEB5690-85E1-44E1-9C97-CB50948E9EBA,Breda (G)
4.80166501938785,51.5912883099097,8987,G0758.23A89869-5388-48AA-ACFA-9C52E3E82EC2,Breda (G)
4.77480530616905,51.5757850400183,8988,G0758.F9874715-FB56-4488-8DCA-1A20998B8E48,Breda (G)
4.80370388444702,51.5783115020151,8989,G0758.6ED3C620-B82B-4177-8095-0FF439B5E0B0,Breda (G)
4.79636646608568,51.5488389128474,8991,G0758.A8741901-EE85-4A1C-B4A4-911E557CEA50,Breda (G)
4.72061725601509,51.5950212665992,8992,G0758.3605E6DF-F36B-4AB8-8215-F1EAC70070FB,Breda (G)
4.82020769038055,51.5690877125187,8993,G0758.8DEE2392-264A-40B6-BA82-E6064155600B,Breda (G)
4.7764086264863,51.579290136204,8994,G0758.AA3C05CF-0DCC-4165-9F25-A1B88FB3DF46,Breda (G)
4.76321423415491,51.5576711250825,8995,G0758.33B1D460-F66E-48B3-A691-31165F09C619,Breda (G)
4.77249479539585,51.5705523728974,8996,G0758.C468E1F2-56E2-4F1C-9F2B-426EEB1C74F4,Breda (G)
4.73540374822109,51.5812412296711,8997,G0758.CAB40D71-8FD3-4F58-A814-6CD2523BCB2F,Breda (G)
4.82642651880566,51.5572133103003,8998,G0758.45BC74B0-DEBF-47CD-B77E-D3BC43EBEC53,Breda (G)
4.7950090892225,51.57316773738,8999,G0758.62216C69-3675-4A4F-8D26-ECD1C0ABFA41,Breda (G)
4.79707969925928,51.6097761827349,9000,G0758.0B60C18D-A441-4298-AEA3-471E50D8A45B,Breda (G)
4.77839948802789,51.5905848582676,9001,G0758.C964CB5A-6BAE-4306-8E99-FE6916976D8C,Breda (G)
4.77818776852779,51.60115716094,9002,G0758.FECF1A3D-6C48-4B1C-BCAC-350346D5D833,Breda (G)
4.73582310492057,51.6262840693563,9003,G0758.C7551CC1-6172-44F9-98F9-A012D07AB8B1,Breda (G)
4.80974417500571,51.5746438327085,9004,G0758.F426EE03-D08B-435D-BC3D-991014F25231,Breda (G)
4.70478002127985,51.6013118473077,9005,G0758.6B1F9CE4-68DA-4A49-A934-6C7BAEBB58E5,Breda (G)
4.78693885220361,51.5596822011032,9007,G0758.FD264C7A-4F50-423C-82AF-5A26CBED7903,Breda (G)
4.7220056345701,51.5984166566925,9008,G0758.F6438568-9913-4DC0-9D13-E00F1A9DB577,Breda (G)
4.76430891487982,51.5842016134603,9009,G0758.FF7871D9-EB32-4B64-B6BE-BAAF7E9C169D,Breda (G)
4.76090504308493,51.5743102133293,9011,G0758.788AB8CC-7D63-4BCE-8829-D48CF6CE97CB,Breda (G)
4.77547279910068,51.5989899569406,9012,G0758.66359745-8D9C-479F-8996-5E4D2FD618A8,Breda (G)
4.79569268251168,51.5995604642669,9013,G0758.D57CB4E2-44D8-4636-A592-F7F8FE0B605B,Breda (G)
4.73122076064757,51.5763933655101,9014,G0758.A36DFCC5-4A1B-4B18-87C1-02FDDA7E22C2,Breda (G)
4.82044726541692,51.5888220344607,9015,G0758.E1E86B1D-98B0-4B57-B3C0-A35098874E81,Breda (G)
4.74541618078323,51.5741270912542,9016,G0758.159A6F3F-2136-4FD6-9D1C-1479C1710801,Breda (G)
4.790544072894,51.6147884300864,9017,G0758.B7400F84-6B98-4D5D-9DD1-FFC90C3C246E,Breda (G)
4.78026084032037,51.5684747429917,9018,G0758.1835296A-AD54-4A89-B94C-AD6881527FF5,Breda (G)
4.79355051410863,51.5493414659732,9019,G0758.30757AC4-470B-4AE4-A8AE-ABD4F0C2386C,Breda (G)
4.76949672817272,51.5796356440822,9020,G0758.3624F6E2-0081-4D6D-B39C-E808C5FAEFD1,Breda (G)
4.79676787348092,51.6126276481027,9021,G0758.3605461B-C6EC-42CA-9AC8-6FD7BFB1DA2C,Breda (G)
4.76941306233375,51.5799995006414,9022,G0758.EB7E7A5C-AD90-43FD-8B7B-A9B651E361F8,Breda (G)
4.70798711397327,51.5963519980485,9023,G0758.5916B361-DCD7-4FE3-AE5A-F7D37A86BA8F,Breda (G)
4.77897970333515,51.5854645698989,9024,G0758.CF3AC23A-1F8C-4FFF-9E2B-282A87B3B204,Breda (G)
4.78058565929465,51.5915164088723,9025,G0758.4AA1EA6C-3A8C-4FD0-A7FF-C6DE161B4454,Breda (G)
4.79736340069074,51.5485478022046,9026,G0758.95AB8767-C59A-4752-804E-02DBEA546584,Breda (G)
4.75223910172958,51.5920653176861,9027,G0758.7C83BFA2-BF71-4405-B0D5-0E78FB0E1A30,Breda (G)
4.79354954625968,51.5716106212609,9028,G0758.B93C8C4E-4337-481D-9EC1-1E6A167BC84E,Breda (G)
4.74513885829974,51.6225908755728,9029,G0758.AEAE9203-E645-46E4-AD85-D44576128CFE,Breda (G)
4.7642238673631,51.5791912092889,9030,G0758.52AD87AA-1797-4F1E-986F-F53DFF045B67,Breda (G)
4.78221025402596,51.5735947360953,9031,G0758.A36C741E-747E-4FBA-8A31-61B2AEE886C8,Breda (G)
4.78621306329056,51.6141977235463,9032,G0758.5AF73DB7-4EFE-40B0-93B6-46188714606A,Breda (G)
4.79028246671506,51.5624005263396,9033,G0758.4C7A9289-0077-4890-AC29-E2FD7D7E43F5,Breda (G)
4.7296549763136,51.6154919167827,9034,G0758.B5C1C3E2-06B3-45BB-ABAD-A04EAB816EBC,Breda (G)
4.69590991017454,51.5798199121288,9035,G0758.D50A4162-01B0-4523-B22C-43653A2373A8,Breda (G)
4.80957465209589,51.606634207514,9036,G0758.0EEAEE36-F19D-4939-ABAD-B5F6454FDB81,Breda (G)
4.78970492214149,51.5749569040909,9037,G0758.6F6472EE-02CF-4927-B384-A5E07F136287,Breda (G)
4.76209051735602,51.558308928885,9038,G0758.1A0C7A9F-EC68-47DE-861C-87A62C1D1157,Breda (G)
4.81337949953204,51.607108463626,9039,G0758.BFA9F7EA-A432-47FD-8CCE-0C50926480FF,Breda (G)
4.71937877973038,51.5960603315728,9040,G0758.C98014BA-0FBA-4D3B-9A54-D595DA09AB39,Breda (G)
4.76020590798319,51.573174826961,9041,G0758.7275A5AB-CB67-42BA-AF1D-A14C6F1ED5FE,Breda (G)
4.71149873941873,51.5973555002836,9042,G0758.47507A76-B92F-4C06-BD97-5BA64C1D5682,Breda (G)
4.78921335080986,51.5576979350466,9043,G0758.85B22EDF-2C07-4212-A742-CDB24581255C,Breda (G)
4.79803250543538,51.548790369643,9044,G0758.5545F91C-E499-4E5A-AF0D-C3543FD2D4F6,Breda (G)
4.7046226637686,51.5970030526063,9045,G0758.5EF2E17F-54B7-4058-A90A-1DD08CD81185,Breda (G)
4.80141720662721,51.5585285951769,9046,G0758.BE2C0A63-FF13-40FF-BC7F-DC0099E8BAE1,Breda (G)
4.81389141206108,51.5678683710766,9047,G0758.89A2961A-EFB6-424C-85BF-BEBED5CFE1DC,Breda (G)
4.74814786325255,51.5708552856538,9048,G0758.91186D7E-C949-40EB-A69E-1C1B56CD7EC4,Breda (G)
4.7865876425842,51.5593607904971,9049,G0758.975FE973-8E1F-44C4-AC40-4E87FBE00AED,Breda (G)
4.81230540538568,51.5863840314785,9050,G0758.2BD33F5E-4640-4720-9A60-E60BA20253F7,Breda (G)
4.8019867842985,51.5462491747079,9051,G0758.1FA3FC88-9579-44DA-A60A-18F78A730465,Breda (G)
4.78970886152673,51.5747320784016,9052,G0758.D2509948-8F4C-48B0-9854-64A38663743B,Breda (G)
4.77516614778982,51.5823920047213,9053,G0758.5CD90C6C-B9C5-410E-AE01-F3D98C1ED008,Breda (G)
4.77987635933735,51.6033026974864,9054,G0758.3CD01860-673A-4ED8-9031-74A8B1196E8F,Breda (G)
4.79436765742357,51.6060132071021,9055,G0758.4DA42E2D-7E63-4BCA-8794-97D641836C8D,Breda (G)
4.809541931979,51.5829013596269,9056,G0758.138871A4-2E49-49E5-925F-621699BEFB56,Breda (G)
4.7242178461764,51.5958249185684,9057,G0758.F900659E-190D-4014-845E-BCF0F773A292,Breda (G)
4.74825193007706,51.6200425252716,9058,G0758.D95C94DB-6AB0-4BFB-83EF-9E1C2C1F257D,Breda (G)
4.79689422018965,51.5528139490518,9059,G0758.437F6F8A-0556-4B2F-A1E9-377DCA29E069,Breda (G)
4.78078814746689,51.5916097827424,9060,G0758.24EF25A4-5461-4FE1-A25E-AE64BC963EED,Breda (G)
4.79875873768301,51.581858551139,9061,G0758.66E48C8A-2616-4A53-946F-323FBB001E4D,Breda (G)
4.77570525085541,51.5755121219159,9062,G0758.E29D320A-9A68-4DD5-AA1E-7724F4CB2179,Breda (G)
4.82639227400472,51.5569514370888,9063,G0758.E9BA06C5-E362-495D-805F-A27F8D3DBF3E,Breda (G)
4.80622118109914,51.5818870198933,9064,G0758.9976F404-58D4-4F95-AC0F-91BCD50AC29C,Breda (G)
4.77448447829165,51.5764228771259,9065,G0758.8425581A-101D-4E83-9C7B-1201B307F1EE,Breda (G)
4.80636238486629,51.6056296027844,9066,G0758.E011C01F-C013-4491-9C14-D6FF2FF1E281,Breda (G)
4.79612871580682,51.5859947620955,9067,G0758.3F829BAF-E04E-4424-8755-5CEA397A42FC,Breda (G)
4.76202611939165,51.5579439611002,9068,G0758.DDA64FA3-4F47-408B-94ED-7A3A55D15924,Breda (G)
4.76259718278662,51.5772234003624,9069,G0758.B4A725D3-06BB-41DE-B7AA-628B6455B26E,Breda (G)
4.79374731655647,51.5472204271414,9070,G0758.19FD6D87-9482-4A7C-8431-31EADE77AB49,Breda (G)
4.80919484422574,51.5896889003942,9071,G0758.596F1A04-716C-457A-B0D5-04825C14F150,Breda (G)
4.79480899212854,51.5843896718355,9072,G0758.3C144A2B-CA62-4D64-9B11-3195C636129C,Breda (G)
4.79221134721026,51.6121481064558,9073,G0758.D5F1F5EC-F1FC-4F2B-A972-87D171902795,Breda (G)
4.77524266253648,51.5761432239742,9074,G0758.6FDFDE3C-537F-4786-9C7F-F7930721CBF1,Breda (G)
4.82635484724863,51.5569321473649,9075,G0758.363B4E75-13DB-43B5-B226-115208274D4B,Breda (G)
4.80987527189433,51.5844676095972,9077,G0758.2241BE72-8C0F-4E0B-B380-0026C4CEB5FF,Breda (G)
4.72806540423942,51.6075682913671,9078,G0758.4C0AD592-DFCE-4A35-9AA7-567E87A819DA,Breda (G)
4.78448884946081,51.599313364618,9079,G0758.B70E9FF1-A778-48AC-9CC7-360E6B9133F9,Breda (G)
4.77418507392305,51.5858116169967,9080,G0758.3003ADAA-8782-4F9C-A385-6B7A7F42C163,Breda (G)
4.80195925925201,51.5585362629498,9081,G0758.57DB97DA-261F-4E48-9904-B1743F54F36A,Breda (G)
4.77377455131514,51.5857197650265,9082,G0758.F776C7D7-BACB-445B-9F56-EBC566AD3087,Breda (G)
4.7250905656052,51.6128340214583,9083,G0758.0420DE02-524B-483D-8AE6-416450E4B10D,Breda (G)
4.77517562759204,51.5824165757983,9084,G0758.0168BD9D-D615-4BFF-9D92-6DE5315B04D6,Breda (G)
4.76916061329019,51.5623615140118,9085,G0758.BF46E3ED-98CB-4563-9C25-074D3710AD4E,Breda (G)
4.83558606321386,51.5617043761104,9086,G0758.95763833-9BD3-4482-BEB0-A9AB5D5D095E,Breda (G)
4.80892430376691,51.5465803355874,9087,G0758.72A0A296-C98E-4790-8E43-3C747C55ACE8,Breda (G)
4.73771850820076,51.5510215356418,9088,G0758.B4745724-32CB-4586-BFC9-1A3AF578F0CB,Breda (G)
4.77038706630998,51.5845014736643,9089,G0758.6B24055D-BAE9-4176-9457-DDD6F411888E,Breda (G)
4.78374752854289,51.5887885431503,9090,G0758.A21346BE-C71D-4C78-B6E3-FE0B4B32F82A,Breda (G)
4.78224122192163,51.599128125332,9091,G0758.988BF3ED-3DD5-4A7A-AA85-6A5CC6875C31,Breda (G)
4.78769623551657,51.6018839615069,9092,G0758.D03F4916-E4F5-42D1-BFDB-ED34A03728F8,Breda (G)
4.75355244996329,51.5364068521946,9093,G0758.0CB67F28-1788-4596-8CC1-EA87CADF2AA6,Breda (G)
4.78238893302314,51.5663006624246,9094,G0758.52F84CFD-2B71-4735-8AF1-DA3B29D3318E,Breda (G)
4.81363060856963,51.5705143816302,9095,G0758.472231D7-E37E-450F-A7D0-CDD5B0F4ADC5,Breda (G)
4.77008857225544,51.5883193851062,9096,G0758.2BF2DF4E-6CA0-4A06-B1D1-29B2BD494565,Breda (G)
4.68464373444871,51.6005428559536,9097,G0777.150ECDF0-DEF2-4014-869E-6DF63FE53635,Breda (G)
4.77716864860131,51.5832022559512,9098,G0758.51DFA460-E15A-4915-B5AD-55D2C7E603DA,Breda (G)
4.82727107278063,51.5748086272198,9099,G0758.00232304-F096-4ECF-A4ED-52F908F4075E,Breda (G)
4.78076826974426,51.5924579421541,9100,G0758.D8A1FC79-1F28-4EBB-B75B-CE1ACEEB4B94,Breda (G)
4.75378843284327,51.5713821104655,9101,G0758.C4CEF2C0-D8A9-4715-887B-986B0621E095,Breda (G)
4.7545040129183,51.5885087385048,9102,G0758.CF43A9A4-6B0F-42F6-9873-2B0E5C792013,Breda (G)
4.82599097672685,51.557705838207,9103,G0758.1A64D0C2-D127-441B-B2DF-426342FF0F43,Breda (G)
4.76666563657415,51.605867831485,9104,G0758.834C2927-3282-4EF6-A334-A2629511F90E,Breda (G)
4.780392979721,51.5819374629323,9105,G0758.6C17B56F-CF94-463C-9D54-8897A1614F29,Breda (G)
4.82085873184656,51.5922015722888,9106,G0758.14B7279B-811A-4C96-9CD9-63262579F8E9,Breda (G)
4.82518275991228,51.5580305504893,9107,G0758.7B2220F8-E9FD-4211-A19A-65574F2CD5C8,Breda (G)
4.78649656277777,51.6043125763279,9108,G0758.E88E7B5F-DC34-4E7C-B168-24B9F5A4888E,Breda (G)
4.75451908791815,51.5884914536769,9109,G0758.2F55F03C-6149-44F8-AC91-BCACB13221C5,Breda (G)
4.77822361287121,51.5927727838636,9110,G0758.C3310126-4EA4-4F4A-A8CD-FB09AF89FB9D,Breda (G)
4.7503365296446,51.578514423101,9111,G0758.618423A8-CFDD-4CE7-8D63-F2C0AD97FFBA,Breda (G)
4.81005430462519,51.5447043983351,9112,G0758.2A532A15-63F3-4BB9-8E86-650E21164DBD,Breda (G)
4.78047322091066,51.5907290103825,9113,G0758.85B2B5FA-B920-46A1-BDF0-CD87575E9834,Breda (G)
4.77298809746142,51.5897819631579,9114,G0758.FA63BEF2-B947-40D9-A2C2-CA13497CBFC2,Breda (G)
4.82071183767277,51.5993609152982,9115,G0758.2ED7D865-1C09-43E8-A388-331FFC7FA1C7,Breda (G)
4.74707191838661,51.5848669051663,9116,G0758.84AD377A-5D58-48B4-A667-A0BF669F9200,Breda (G)
4.80076333218832,51.5530229631293,9117,G0758.857D17B2-5290-410F-8284-DD61556EF147,Breda (G)
4.77818410057857,51.5927641286659,9118,G0758.A108E68E-7C5B-4CDA-91E7-FF2C67C176F5,Breda (G)
4.8179744980378,51.5885817656028,9119,G0758.8F8A590B-D5DB-4F7B-A46D-62A4ABC72439,Breda (G)
4.73445191564396,51.5764280147357,9120,G0758.2DB5A721-7816-4658-9538-341D4B0AFED5,Breda (G)
4.77796068271075,51.6055030303034,9121,G0758.BF808646-FF69-4E1C-803C-87580CDE4666,Breda (G)
4.77909089004881,51.5916487455605,9122,G0758.6F8CDD9A-8CD4-4920-8492-6491206428F4,Breda (G)
4.8149109052952,51.5959438108913,9123,G0758.14875E82-EF71-4F11-B864-040A199B3755,Breda (G)
4.80991097891107,51.5843249722239,9124,G0758.1F0CEDB1-6E92-4D8F-A51A-71CC307A5778,Breda (G)
4.78597945469402,51.6131174230285,9125,G0758.B1439A70-FE7E-4EBA-A876-819D992D701A,Breda (G)
4.82188325149039,51.5852740530985,9126,G0758.DFE6DAAD-92CF-4011-A0AB-0256C7D51B35,Breda (G)
4.79869930818264,51.5769994067814,9127,G0758.E3CFFCC4-61D2-48BC-9AC2-5D50EE3D562A,Breda (G)
4.79463557630269,51.5803429845072,9128,G0758.49D63BB4-5E20-435C-8F14-1F7472A254FC,Breda (G)
4.78635415571621,51.5823447680118,9129,G0758.5DB13AE2-EC1B-4070-B845-63AF12DDC02A,Breda (G)
4.80733704086008,51.5922468423863,9130,G0758.508BC4C0-FBFB-4FD7-8EA2-679B542D6C23,Breda (G)
4.82254859074629,51.6133892221066,9131,G0758.BE40358E-66AA-4EC3-B62A-942066D29589,Breda (G)
4.79028821596236,51.5623767622883,9132,G0758.255C4256-1E09-4E1B-8B9A-78CB1A02D907,Breda (G)
4.77325747038703,51.617153296099,9133,G0758.710E56BB-DFD5-44B0-B8CC-6272F8685448,Breda (G)
4.78781998061241,51.6102800918396,9134,G0758.0036B5C8-09FA-485B-9A36-7AAF23299889,Breda (G)
4.71464473529106,51.5934486908122,9135,G0758.18E283C7-9A37-4296-9E5C-7578A158509B,Breda (G)
4.74443464257015,51.6055886110225,9136,G0758.FF4F35B2-F2E9-460B-BF69-31F9C39172F7,Breda (G)
4.7695311936222,51.5797650942579,9137,G0758.968136F3-B03E-4F13-95B7-113F59F9D07E,Breda (G)
4.81024899290233,51.5917845146774,9138,G0758.F30C111D-FDE8-4321-AC70-A86D6467C7FF,Breda (G)
4.79453767469994,51.6095002050365,9139,G0758.C37DC5E9-97E8-4C62-A91E-41F9037020DD,Breda (G)
4.79225539728745,51.6088828598118,9140,G0758.97FE05A9-7DA0-4D0A-B98A-2A5122C34A07,Breda (G)
4.79715557699278,51.5751378323606,9141,G0758.C2D923D2-6232-4309-BC47-187DB21B9C3F,Breda (G)
4.77034226261747,51.5750048374552,9142,G0758.E394882A-BFE3-43D6-BB88-4AEFA31CA904,Breda (G)
4.76691473377933,51.5896193907871,9143,G0758.503F1C8E-E2C6-44C0-9A38-7C37A9B61A50,Breda (G)
4.73184411640532,51.6165638696959,9144,G0758.C2BDB9B9-F30B-458E-B516-6C194401AFBE,Breda (G)
4.7140608837166,51.6020588582559,9145,G0758.3A6C3866-5456-401C-A890-000F92270691,Breda (G)
4.73206639682644,51.6255481497103,9146,G0758.FD482AAE-2E1B-40A4-B008-02FCFC544CC4,Breda (G)
4.80901200371208,51.5844166393075,9147,G0758.58968DF0-C709-4747-A18C-06F124BEBCB0,Breda (G)
4.77518136288157,51.5742994327741,9148,G0758.474B922F-AA20-4282-94EB-46E6272E4111,Breda (G)
4.75479904289706,51.5885764739531,9149,G0758.71AB2735-20AB-48C3-B21D-C728F7395FE8,Breda (G)
4.81720276784129,51.6089995631045,9150,G0758.46201E3A-6A58-43B1-A09B-34156BB6317E,Breda (G)
4.77986974566999,51.6120458932495,9151,G0758.B5BC6000-FAB9-466B-83D5-F02B91E09825,Breda (G)
4.71862450060252,51.6007654606472,9152,G0758.4D584FBF-6C9D-4280-ABD4-A1641CBD9BB5,Breda (G)
4.65924089810147,51.6131570493445,9153,G0777.822F10AA-A669-4096-B433-1139C8E40AC7,Etten-Leur (G)
4.78384048954668,51.558489244253,9154,G0758.0764E478-7212-4E78-AFCF-1D5A9466329C,Breda (G)
4.83118029912007,51.6111936429676,9155,G0758.85C9EBDB-7FD1-43C3-9FCC-58F15C8B7DDF,Breda (G)
4.77706844311598,51.5887658797732,9156,G0758.E5FB2248-8354-45CF-B3C6-F33DD0F39851,Breda (G)
4.7997856468049,51.604069348377,9157,G0758.98D875A5-7747-4584-B371-8B3BD9A6C2CE,Breda (G)
4.77838670231662,51.5905117218119,9159,G0758.52DB7AEC-BBD2-4AA3-94C3-079C54714E6D,Breda (G)
4.79509264514359,51.5427154049607,9160,G0758.A4479124-8B54-4BAB-8FCC-D86C7D2F7F77,Breda (G)
4.78555556583405,51.611127802447,9161,G0758.E7A71307-C334-4F13-8A08-EB9933F4DD88,Breda (G)
4.79801550933632,51.579027609867,9162,G0758.4E65A8E0-C454-404A-87BB-98C2D5E34507,Breda (G)
4.81181841094642,51.5856264090521,9163,G0758.770E211D-9F0C-4682-BBEC-8B378B78A70B,Breda (G)
4.68464992382148,51.6005346503458,9164,G0777.C024C357-1BFB-4816-A4B1-BE9AF03EF342,Breda (G)
4.76109903942055,51.5840350865839,9165,G0758.7E3071C3-6B70-4C68-807C-9740F950883D,Breda (G)
4.77323741512145,51.6171233931093,9166,G0758.057902C6-0674-4C2D-98C7-2CF595224991,Breda (G)
4.75231919900691,51.5831484447905,9167,G0758.97EE9A39-DC12-4FA8-897D-C456CD90DE8C,Breda (G)
4.7467198188251,51.6216188449848,9168,G0758.4F381368-8F34-4930-853E-0C5946CCCD7B,Breda (G)
4.73814700804419,51.627766413654,9169,G0758.FE1CFF74-DA0A-4926-8A21-146B6AA670A3,Breda (G)
4.73171899937619,51.5787496366102,9170,G0758.0E6BA4CF-F940-432C-B1A2-2076133A0F12,Breda (G)
4.80808788206748,51.5898672718988,9171,G0758.F56DAD86-A2FF-4FA1-8E00-FA736F55B1DB,Breda (G)
4.77877287349291,51.5917015636376,9172,G0758.920C55F3-36C4-47EF-9B12-EB43D9D6D40C,Breda (G)
4.78128489681623,51.6018935152609,9173,G0758.0F4425B1-3597-4DA5-8F8E-7D929C2B8257,Breda (G)
4.80763874222873,51.5843668127382,9174,G0758.1675F957-4ADF-4A31-9B3F-59551772B6AE,Breda (G)
4.7451779050966,51.6225043120847,9175,G0758.EE001801-C618-45C7-89DF-787B63A2AF4B,Breda (G)
4.7876473923374,51.5705493440517,9176,G0758.AC6EDC81-C451-4099-BF2B-3886AE90F70A,Breda (G)
4.76046616820792,51.5602599963209,9177,G0758.D60D3E9C-440E-495F-A37E-916C636AC86D,Breda (G)
