FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2009_50.778,0,1701372,17,1372,118,122.2,4.2,-2.08,2011,- - - 4 - -,3,508,,,"POLYGON ((14682.440000001341 379280.1739999987, 14746.469000000507 379198.22100000083, 14628.267000000924 379105.8720000014, 14564.238000001758 379187.82499999925, 14682.440000001341 379280.1739999987))"
trend_2009_50.779,0,1701381,17,1381,126,135.6,9.6,-1.889,2014,- - - 4 - -,3,488.9,,,"POLYGON ((14610.440000001341 379225.17500000075, 14668.58900000155 379150.7470000014, 14550.386999998242 379058.3979999982, 14492.238000001758 379132.8260000013, 14610.440000001341 379225.17500000075))"
trend_2009_50.780,0,1701391,17,1391,137,144,7,-3.468,2011,- - - 4 - -,3,646.8,,,"POLYGON ((14531.440000001341 379164.17500000075, 14638.195000000298 379027.53400000185, 14519.993999999017 378935.18400000036, 14413.238000001758 379071.82499999925, 14531.440000001341 379164.17500000075))"
trend_2009_50.781,0,1701401,17,1401,143,150.4,7.4,-1.872,2012,- - - 4 - -,3,487.2,,,"POLYGON ((14385.85300000012 379055.493999999, 14449.688000001013 378987.0390000008, 14339.984999999404 378884.73900000006, 14276.14999999851 378953.1939999983, 14385.85300000012 379055.493999999))"
trend_2009_50.782,0,1701412,17,1412,136,148.6,12.6,-3.738,2012,- - - 4 - -,3,673.8,,,"POLYGON ((14364.440000001341 379037.17500000075, 14479.506999999285 378889.89499999955, 14361.304999999702 378797.5460000001, 14246.238000001758 378944.82499999925, 14364.440000001341 379037.17500000075))"
trend_2009_50.783,0,1701427,17,1427,133,148.1,15.1,-0.742,>2019,- - - 4 - -,3,374.2,,,"POLYGON ((14249.440000001341 378949.17500000075, 14272.280999999493 378919.9389999993, 14154.07899999991 378827.58999999985, 14131.238000001758 378856.82499999925, 14249.440000001341 378949.17500000075))"
trend_2009_50.784,0,1701450,17,1450,126,129.9,3.9,1.621,-,- - - 4 - -,1,462.1,,,"POLYGON ((13948.238000001758 378716.8260000013, 13898.33900000155 378780.6939999983, 14016.539999999106 378873.04300000146, 14066.440000001341 378809.17500000075, 13948.238000001758 378716.8260000013))"
trend_2009_50.785,0,1300619,13,619,120,166.8,46.8,-4.833,2018,- - - - - -,3,783.3,,,"POLYGON ((41233.313999999315 418703.23900000006, 41307.98800000176 418473.41600000113, 41165.32899999991 418427.063000001, 41090.65500000119 418656.88599999994, 41233.313999999315 418703.23900000006))"
trend_2009_50.786,0,1300634,13,634,110,158.5,48.5,-5.286,2018,- - - - - -,3,828.6,,,"POLYGON ((41091.31300000101 418656.23900000006, 41172.98699999973 418404.8740000017, 41030.32800000161 418358.5219999999, 40948.65500000119 418609.88599999994, 41091.31300000101 418656.23900000006))"
trend_2009_50.787,0,1300649,13,649,110,144.3,34.3,-1.703,>2019,- - - - - -,3,470.3,,,"POLYGON ((40949.31300000101 418608.23900000006, 40975.6259999983 418527.256000001, 40832.96799999848 418480.90399999917, 40806.65500000119 418561.88599999994, 40949.31300000101 418608.23900000006))"
trend_2009_50.788,0,1300664,13,664,100,160.3,60.3,0.089,-,- - - - - -,1,308.9,,,"POLYGON ((40663.65500000119 418514.88599999994, 40662.28000000119 418519.1180000007, 40804.938999999315 418565.47100000083, 40806.313999999315 418561.23900000006, 40663.65500000119 418514.88599999994))"
trend_2009_50.789,0,1300679,13,679,85,161,76,-0.009,>2019,- - - - - -,3,300.9,,,"POLYGON ((40664.313999999315 418514.23900000006, 40664.45300000161 418513.8110000007, 40521.79399999976 418467.45800000057, 40521.65500000119 418467.88599999994, 40664.313999999315 418514.23900000006))"
trend_2009_50.790,0,1300694,13,694,80,162,82,0.221,-,- - - - - -,1,322.1,,,"POLYGON ((40378.65500000119 418420.88599999994, 40375.24100000039 418431.3960000016, 40517.89900000021 418477.7479999997, 40521.313999999315 418467.23900000006, 40378.65500000119 418420.88599999994))"
trend_2009_50.791,0,1300710,13,710,70,166.9,96.9,0.95,-,- - - - - -,1,395,,,"POLYGON ((40227.65500000119 418369.88599999994, 40212.97700000182 418415.0610000007, 40355.63500000164 418461.4140000008, 40370.313999999315 418416.23900000006, 40227.65500000119 418369.88599999994))"
trend_2009_50.792,0,1300726,13,726,65,178.7,113.7,1.004,-,- - - - - -,1,400.4,,,"POLYGON ((40074.65500000119 418319.88599999994, 40059.142000000924 418367.62900000066, 40201.800999999046 418413.9820000008, 40217.313999999315 418366.23900000006, 40074.65500000119 418319.88599999994))"
trend_2009_50.793,0,504279,5,4279,18,113,95,3.53,-,- - - - - -,1,693,,,"POLYGON ((125417.3040000014 587678.4710000008, 125311.08300000057 587819.4299999997, 125446.85099999979 587921.7390000001, 125553.07200000063 587780.7789999992, 125417.3040000014 587678.4710000008))"
trend_2009_50.794,0,504293,5,4293,66,120.5,54.5,3.399,-,- - - - - -,1,679.9,,,"POLYGON ((125534.3040000014 587766.4710000008, 125432.02499999851 587902.199000001, 125567.79300000146 588004.5080000013, 125670.07200000063 587868.7789999992, 125534.3040000014 587766.4710000008))"
trend_2009_50.795,0,504307,5,4307,81,122.4,41.4,2.365,-,- - - - - -,1,576.5,,,"POLYGON ((125642.3040000014 587847.4710000008, 125571.13899999857 587941.9090000018, 125706.90700000152 588044.2179999985, 125778.07200000063 587949.7789999992, 125642.3040000014 587847.4710000008))"
trend_2009_50.796,0,504322,5,4322,84,125.5,41.5,2.606,-,- - - - - -,1,600.6,,,"POLYGON ((125759.3040000014 587936.4710000008, 125680.88699999824 588040.5329999998, 125816.65500000119 588142.8409999982, 125895.07200000063 588038.7789999992, 125759.3040000014 587936.4710000008))"
trend_2009_50.797,0,504340,5,4340,89,126.7,37.7,1.997,-,- - - - - -,1,539.7,,,"POLYGON ((125908.30299999937 588049.4710000008, 125848.21200000122 588129.2149999999, 125983.98000000045 588231.5229999982, 126044.0709999986 588151.7789999992, 125908.30299999937 588049.4710000008))"
trend_2009_50.798,0,504358,5,4358,100,124.5,24.5,1.011,-,- - - - - -,1,441.1,,,"POLYGON ((126052.30299999937 588157.4710000008, 126021.88199999928 588197.8420000002, 126157.64999999851 588300.1510000005, 126188.0709999986 588259.7800000012, 126052.30299999937 588157.4710000008))"
trend_2009_50.799,0,504377,5,4377,109,125,16,0.022,-,- - - - - -,1,342.2,,,"POLYGON ((126186.35500000045 588256.6689999998, 126185.67799999937 588257.5350000001, 126319.6400000006 588362.1979999989, 126320.31700000167 588361.3310000002, 126186.35500000045 588256.6689999998))"
trend_2009_50.800,0,504395,5,4395,111,129.1,18.1,0.391,-,- - - - - -,1,379.1,,,"POLYGON ((126347.30299999937 588379.4710000008, 126335.53799999878 588395.0839999989, 126471.30600000173 588497.3920000009, 126483.0709999986 588481.7789999992, 126347.30299999937 588379.4710000008))"
trend_2009_50.801,0,504414,5,4414,108,126.4,18.4,0.123,-,- - - - - -,1,352.3,,,"POLYGON ((126494.3040000014 588490.4710000008, 126490.60300000012 588495.3819999993, 126626.37099999934 588597.6909999996, 126630.07200000063 588592.7789999992, 126494.3040000014 588490.4710000008))"
trend_2009_50.802,0,504432,5,4432,109,123,14,-0.218,>2019,- - - - - -,3,361.8,,,"POLYGON ((126777.07200000063 588703.7789999992, 126783.63100000098 588695.074000001, 126647.86300000176 588592.7659999989, 126641.3040000014 588601.4710000008, 126777.07200000063 588703.7789999992))"
trend_2009_50.803,0,504451,5,4451,108,122.3,14.3,-0.55,>2019,- - - - - -,3,395,,,"POLYGON ((126929.07200000063 588817.7789999992, 126945.62099999934 588795.8170000017, 126809.85399999842 588693.5080000013, 126793.30299999937 588715.4710000008, 126929.07200000063 588817.7789999992))"
trend_2009_50.804,0,504467,5,4467,108,117.6,9.6,-1.113,2017,- - - - - -,3,451.3,,,"POLYGON ((127053.0709999986 588910.7789999992, 127086.56199999899 588866.3350000009, 126950.79399999976 588764.0269999988, 126917.30299999937 588808.4710000008, 127053.0709999986 588910.7789999992))"
trend_2009_50.805,0,504485,5,4485,97,108.6,11.6,-1.037,>2019,- - - - - -,3,443.7,,,"POLYGON ((127200.07200000063 589021.7789999992, 127231.27600000054 588980.370000001, 127095.50800000131 588878.061999999, 127064.3040000014 588919.4710000008, 127200.07200000063 589021.7789999992))"
trend_2009_50.806,0,504500,5,4500,94,102.7,8.7,-0.89,2018,- - - - - -,3,429,,,"POLYGON ((127320.07200000063 589112.7789999992, 127346.85200000182 589077.2399999984, 127211.08399999887 588974.9310000017, 127184.3040000014 589010.4710000008, 127320.07200000063 589112.7789999992))"
trend_2009_50.807,0,504519,5,4519,97,112.1,15.1,-0.242,>2019,- - - - - -,3,364.2,,,"POLYGON ((127534.64600000158 589248.9820000008, 127541.23699999973 589238.8339999989, 127398.66299999878 589146.245000001, 127392.07200000063 589156.3929999992, 127534.64600000158 589248.9820000008))"
trend_2009_50.808,0,401900,4,1900,-31,50.8,81.8,3.343,-,- - - - - -,1,734.3,,,"POLYGON ((155790.6099999994 605730.879999999, 155753.0089999996 605893.7459999993, 155947.8839999996 605938.7360000014, 155985.4840000011 605775.870000001, 155790.6099999994 605730.879999999))"
trend_2009_50.809,0,401920,4,1920,-13,62.2,75.2,3.026,-,- - - - - -,1,702.6,,,"POLYGON ((155985.6099999994 605774.879999999, 155951.57499999925 605922.3020000011, 156146.44900000095 605967.2919999994, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2009_50.810,0,401940,4,1940,11,80.7,69.7,3.134,-,- - - - - -,1,713.4,,,"POLYGON ((156180.6099999994 605817.879999999, 156145.3599999994 605970.5639999993, 156340.2340000011 606015.5540000014, 156375.4840000011 605862.870000001, 156180.6099999994 605817.879999999))"
trend_2009_50.811,0,401960,4,1960,31,99.8,68.8,3.874,-,- - - - - -,1,787.4,,,"POLYGON ((156376.6099999994 605861.879999999, 156333.03700000048 606050.6160000004, 156527.91099999845 606095.6059999987, 156571.4840000011 605906.870000001, 156376.6099999994 605861.879999999))"
trend_2009_50.812,0,401980,4,1980,55,107.8,52.8,3.203,-,- - - - - -,1,720.3,,,"POLYGON ((156571.6099999994 605905.879999999, 156535.58399999887 606061.9250000007, 156730.45800000057 606106.9149999991, 156766.4840000011 605950.870000001, 156571.6099999994 605905.879999999))"
trend_2009_50.813,0,402000,4,2000,65,129.9,64.9,3.438,-,- - - - - -,1,743.8,,,"POLYGON ((156766.6099999994 605948.879999999, 156727.94099999964 606116.3740000017, 156922.81500000134 606161.3649999984, 156961.4840000011 605993.870000001, 156766.6099999994 605948.879999999))"
trend_2009_50.814,0,402020,4,2020,104,153.5,49.5,3.304,-,- - - - - -,1,730.4,,,"POLYGON ((156961.6099999994 605992.879999999, 156924.44799999893 606153.8460000008, 157119.32200000063 606198.8359999992, 157156.4840000011 606037.870000001, 156961.6099999994 605992.879999999))"
trend_2009_50.815,0,402040,4,2040,121,170.3,49.3,2.696,-,- - - - - -,1,669.6,,,"POLYGON ((157156.6099999994 606035.879999999, 157126.28599999845 606167.2250000015, 157321.16000000015 606212.2149999999, 157351.4840000011 606080.870000001, 157156.6099999994 606035.879999999))"
trend_2009_50.816,0,402060,4,2060,144,204.1,60.1,5.3,-,- - - - - -,1,930,,,"POLYGON ((157352.6099999994 606079.879999999, 157292.99799999967 606338.0879999995, 157487.87200000137 606383.0780000016, 157547.4840000011 606124.870000001, 157352.6099999994 606079.879999999))"
trend_2009_50.817,0,402080,4,2080,161,224.5,63.5,5.314,-,- - - - - -,1,931.4,,,"POLYGON ((157547.6099999994 606123.879999999, 157487.83999999985 606382.7699999996, 157682.71400000155 606427.7600000016, 157742.4840000011 606168.870000001, 157547.6099999994 606123.879999999))"
trend_2009_50.818,0,402100,4,2100,193,223.9,30.9,2.515,-,- - - - - -,1,651.5,,,"POLYGON ((157742.6099999994 606166.879999999, 157714.32299999893 606289.4070000015, 157909.19700000063 606334.3969999999, 157937.4840000011 606211.870000001, 157742.6099999994 606166.879999999))"
trend_2009_50.819,0,402120,4,2120,219,234.1,15.1,1.174,-,- - - - - -,1,517.4,,,"POLYGON ((157937.6099999994 606210.879999999, 157924.4050000012 606268.0749999993, 158119.27899999917 606313.0650000013, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2009_50.820,0,402140,4,2140,210,250.9,40.9,1.34,-,- - - - - -,1,534,,,"POLYGON ((158133.6099999994 606254.879999999, 158118.53799999878 606320.1629999988, 158313.41200000048 606365.1530000009, 158328.4840000011 606299.870000001, 158133.6099999994 606254.879999999))"
trend_2009_50.821,0,402160,4,2160,205,263.9,58.9,0.043,-,- - - - - -,1,404.3,,,"POLYGON ((158328.6099999994 606297.879999999, 158328.1259999983 606299.9750000015, 158523 606344.9649999999, 158523.4840000011 606342.870000001, 158328.6099999994 606297.879999999))"
trend_2009_50.822,0,402180,4,2180,202,272.4,70.4,-1.4,>2019,- - - - - -,3,540,,,"POLYGON ((158718.4840000011 606386.870000001, 158734.23000000045 606318.6640000008, 158539.35599999875 606273.6739999987, 158523.6099999994 606341.879999999, 158718.4840000011 606386.870000001))"
trend_2009_50.823,0,402200,4,2200,190,274.5,84.5,-4.482,>2019,- - - - - -,3,848.2,,,"POLYGON ((158913.4840000011 606429.870000001, 158963.89600000158 606211.5139999986, 158769.02199999988 606166.5229999982, 158718.6099999994 606384.879999999, 158913.4840000011 606429.870000001))"
trend_2009_50.824,0,402220,4,2220,176,302.5,126.5,-3.428,>2019,- - - - - -,3,742.8,,,"POLYGON ((159108.4840000011 606473.870000001, 159147.04100000113 606306.8630000018, 158952.16600000113 606261.8729999997, 158913.6099999994 606428.879999999, 159108.4840000011 606473.870000001))"
trend_2009_50.825,0,504718,5,4718,130,137.2,7.2,-1.105,2015,- - - - - 6,3,450.5,,,"POLYGON ((129269.53000000119 590359.8339999989, 129296.31599999964 590311.5109999999, 129147.63100000098 590229.0929999985, 129120.84499999881 590277.4160000011, 129269.53000000119 590359.8339999989))"
trend_2009_50.826,0,504735,5,4735,136,138.8,2.8,-1.862,2010,- - - - - 6,3,526.2,,,"POLYGON ((129422.53000000119 590443.8339999989, 129467.66600000113 590362.4070000015, 129318.98099999875 590279.9890000001, 129273.84499999881 590361.4160000011, 129422.53000000119 590443.8339999989))"
trend_2009_50.827,0,504753,5,4753,145,146.9,1.9,-2.087,2009,1 - - - - 6,3,548.7,,,"POLYGON ((129579.53000000119 590529.8339999989, 129630.12000000104 590438.5670000017, 129481.43400000036 590356.1499999985, 129430.84499999881 590447.4160000011, 129579.53000000119 590529.8339999989))"
trend_2009_50.828,0,504772,5,4772,152,169.5,17.5,-1.405,>2019,- - - - - 6,3,480.5,,,"POLYGON ((129742.53000000119 590619.8339999989, 129776.58799999952 590558.3920000009, 129627.90300000086 590475.9739999995, 129593.84499999881 590537.4160000011, 129742.53000000119 590619.8339999989))"
trend_2009_50.829,0,807200,8,7200,199,205,6,0.774,-,- - - - - -,1,577.4,,,"POLYGON ((92995.61100000143 482414.55700000003, 92960.25699999928 482430.2980000004, 93061.94099999964 482658.68400000036, 93097.29500000179 482642.94299999997, 92995.61100000143 482414.55700000003))"
trend_2009_50.830,0,807225,8,7225,193,215.8,22.8,1.499,-,- - - - - -,1,649.9,,,"POLYGON ((92889.65100000054 482169.6550000012, 92820.65900000185 482198.94099999964, 92918.34200000018 482429.06700000167, 92987.33399999887 482399.7820000015, 92889.65100000054 482169.6550000012))"
trend_2009_50.831,0,807250,8,7250,198,221,23,1.041,-,- - - - - -,1,604.1,,,"POLYGON ((92793.61100000143 481957.55700000003, 92746.06100000069 481978.7280000001, 92847.74500000104 482207.11400000006, 92895.29500000179 482185.94299999997, 92793.61100000143 481957.55700000003))"
trend_2009_50.832,0,807275,8,7275,214,233.7,19.7,2.126,-,- - - - - -,1,712.6,,,"POLYGON ((92687.65100000054 481711.6559999995, 92589.80099999905 481753.19000000134, 92687.4840000011 481983.31700000167, 92785.33300000057 481941.7820000015, 92687.65100000054 481711.6559999995))"
trend_2009_50.833,0,807300,8,7300,230,242.6,12.6,2.566,-,- - - - - -,1,756.6,,,"POLYGON ((92606.65100000054 481527.6559999995, 92488.55000000075 481577.78599999845, 92586.23299999908 481807.9129999988, 92704.33300000057 481757.7820000015, 92606.65100000054 481527.6559999995))"
trend_2009_50.834,0,807325,8,7325,239,239.4,0.4,2.906,-,- - - - - -,1,790.6,,,"POLYGON ((92511.40700000152 481352.0249999985, 92380.81199999899 481415.72100000083, 92490.40500000119 481640.41899999976, 92621 481576.72399999946, 92511.40700000152 481352.0249999985))"
trend_2009_50.835,0,807350,8,7350,228,240.2,12.2,2.884,-,- - - - - -,1,788.4,,,"POLYGON ((92401.40700000152 481127.02600000054, 92271.80099999905 481190.23900000006, 92381.39400000125 481414.936999999, 92511 481351.72399999946, 92401.40700000152 481127.02600000054))"
trend_2009_50.836,0,807375,8,7375,221,239.3,18.3,3.26,-,- - - - - -,1,826,,,"POLYGON ((92298.40700000152 480916.02600000054, 92151.90300000086 480987.48000000045, 92261.49599999934 481212.1790000014, 92408 481140.72399999946, 92298.40700000152 480916.02600000054))"
trend_2009_50.837,0,807400,8,7400,226,234.8,8.8,3.546,-,- - - - - -,1,854.6,,,"POLYGON ((92181.40700000152 480678.02600000054, 92022.05000000075 480755.7490000017, 92131.64299999923 480980.4470000006, 92290.9990000017 480902.72399999946, 92181.40700000152 480678.02600000054))"
trend_2009_50.838,0,200460,2,460,475,802.5,327.5,-21.255,>2019,- - - - - -,3,2525.5,,,"POLYGON ((205850.82600000128 613382.8850000016, 206349.75699999928 612444.5320000015, 206173.16800000146 612350.6380000003, 205674.23699999973 613288.9910000004, 205850.82600000128 613382.8850000016))"
trend_2009_50.839,0,200480,2,480,444,797.4,353.4,-17.714,>2019,- - - - - -,3,2171.4,,,"POLYGON ((206028.82600000128 613476.8850000016, 206444.63699999824 612694.8579999991, 206268.04800000042 612600.9629999995, 205852.23699999973 613382.9899999984, 206028.82600000128 613476.8850000016))"
trend_2009_50.840,0,200500,2,500,395,701.4,306.4,-24.152,>2019,- - - - - -,3,2815.2,,,"POLYGON ((206205.82600000128 613569.8850000016, 206772.76000000164 612503.6369999982, 206596.1700000018 612409.7430000007, 206029.23600000143 613475.9899999984, 206205.82600000128 613569.8850000016))"
trend_2009_50.841,0,200501,2,501,392,629.9,237.9,-24.597,2018,- - - - - -,3,2859.7,,,"POLYGON ((206407.48600000143 613628.8139999993, 206746.47800000012 612446.6059999987, 206554.2259999998 612391.4780000001, 206215.23299999908 613573.6860000007, 206407.48600000143 613628.8139999993))"
trend_2009_50.842,0,200502,2,502,402,596.8,194.8,-25.701,2016,- - - - - -,3,2970.1,,,"POLYGON ((206617.00600000098 613644.5379999988, 206706.64699999988 612362.6180000007, 206507.1339999996 612348.6669999994, 206417.49399999902 613630.5870000012, 206617.00600000098 613644.5379999988))"
