longitude,latitude,Gemeente,Wijk,Straat,MastNummer
4.310261008624367,51.901069856611848,Vlaardingen,BU,James Wattweg,17
4.309707873962092,51.901109730327867,Vlaardingen,BU,James Wattweg,18
4.309110723789638,51.901167175516072,Vlaardingen,BU,James Wattweg,19
4.308572114826869,51.901207177174996,Vlaardingen,BU,James Wattweg,20
4.30794482758455,51.901309284597779,Vlaardingen,BU,James Wattweg,21
4.307819111707373,51.901703644062671,Vlaardingen,BU,James Wattweg,22
4.307738056898035,51.902053468891175,Vlaardingen,BU,James Wattweg,23
4.307672392176925,51.902367479213048,Vlaardingen,BU,James Wattweg,24
4.307677426276024,51.902763039676572,Vlaardingen,BU,James Wattweg,25
4.307696773166374,51.903167720571012,Vlaardingen,BU,James Wattweg,26
4.30771741503057,51.903518479586261,Vlaardingen,BU,James Wattweg,27
4.307723528461953,51.903869105111873,Vlaardingen,BU,James Wattweg,28
4.307728994637145,51.904246691546568,Vlaardingen,BU,James Wattweg,29
4.307749205635528,51.904615424457845,Vlaardingen,BU,James Wattweg,30
4.349064398733762,51.903342726372813,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,2
4.349641814599384,51.903509626655001,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,3
4.350176062843701,51.903658165297465,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,4
4.351287328475531,51.90399156788822,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,6
4.351849818077496,51.904176303418872,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,7
4.352413139698546,51.904325087945054,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,8
4.352962142698545,51.904464754818989,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,9
4.35358255517638,51.90465898065824,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,10
4.354102300985343,51.904807373693856,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,11
4.35518477198861,51.905131496962674,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,13
4.355762646079377,51.905280393075877,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,14
4.356296729669686,51.905437891049196,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,15
4.357393761321914,51.905762121489076,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,17
4.357927856390345,51.905919612068573,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,18
4.353891869199229,51.905111145996386,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,20
4.354100855408256,51.904870283276018,Vlaardingen,BU,Koningin Wilhelminahaven Noordzijde,21
4.358599301793137,51.905790658003191,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,1
4.358588062160426,51.905646737341755,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,2
4.358622467074368,51.905413327296003,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,3
4.358715194618951,51.905171438823764,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,4
4.358735069218739,51.904937901559371,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,5
4.358769267224372,51.904713478539222,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,6
4.358613352576607,51.904541324883226,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,7
4.358209210507417,51.904420930938542,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,8
4.357921303124217,51.904301553785622,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,9
4.357652659630372,51.903975600108481,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,10
4.357085412601572,51.903997595393037,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,11
4.356680661569935,51.903904157478784,Vlaardingen,BU,Koningin Wilhelminahaven Zuid-Oostzijde,12
4.348764485862483,51.902486130079879,Vlaardingen,BU,Koningin Wilhelminahaven Zuidzijde,1
4.353091958918649,51.903243406772702,Vlaardingen,BU,Koningin Wilhelminahaven Zuidzijde,13
4.315671190236893,51.900265368812427,Vlaardingen,BU,Kotterstraat,1
4.315605405924567,51.899977122398738,Vlaardingen,BU,Kotterstraat,2
4.315511424387199,51.899652662936489,Vlaardingen,BU,Kotterstraat,3
4.315431971487087,51.899328335904471,Vlaardingen,BU,Kotterstraat,4
4.315351877053816,51.899030969806709,Vlaardingen,BU,Kotterstraat,5
4.315271569430789,51.898742590645405,Vlaardingen,BU,Kotterstraat,6
4.315205575592203,51.898463330963686,Vlaardingen,BU,Kotterstraat,7
4.315008625941516,51.898191865217221,Vlaardingen,BU,Kotterstraat,8
4.315084688892157,51.898048736024329,Vlaardingen,BU,Kotterstraat,9
4.328619905315346,51.90080522188417,Vlaardingen,BU,Kreekweg,1
4.328512146773963,51.900444693595254,Vlaardingen,BU,Kreekweg,2
4.328620611214646,51.900158024897635,Vlaardingen,BU,Kreekweg,3
4.328713912069347,51.899898186303915,Vlaardingen,BU,Kreekweg,4
4.328823431541794,51.899566582238634,Vlaardingen,BU,Kreekweg,5
4.329481393794667,51.899392728422768,Vlaardingen,BU,Kreekweg,6
4.329916158432851,51.89944158610399,Vlaardingen,BU,Kreekweg,7
4.330321235517763,51.899517141938119,Vlaardingen,BU,Kreekweg,8
4.328947053690605,51.899253082959504,Vlaardingen,BU,Kreekweg,13
4.329070885579219,51.898930596500541,Vlaardingen,BU,Kreekweg,14
4.329164815610492,51.898643796395348,Vlaardingen,BU,Kreekweg,15
4.329643788186534,51.898666086409278,Vlaardingen,BU,Kreekweg,16
4.330237499721531,51.898752329239706,Vlaardingen,BU,Kreekweg,17
4.330758788706405,51.898828928966303,Vlaardingen,BU,Kreekweg,18
4.348162428108636,51.899613345382477,Vlaardingen,BU,Maasboulevard,2
4.34739517168946,51.899489702106536,Vlaardingen,BU,Maasboulevard,5
4.344305825091798,51.899246587935615,Vlaardingen,BU,Maasboulevard,29
4.344305825091798,51.899246587935615,Vlaardingen,BU,Maasboulevard,30
4.344100773962219,51.899316679073543,Vlaardingen,BU,Maasboulevard,31
4.343899892539746,51.899207028526028,Vlaardingen,BU,Maasboulevard,32
4.343711453894379,51.899187377314561,Vlaardingen,BU,Maasboulevard,33
4.343550192846407,51.899248867469723,Vlaardingen,BU,Maasboulevard,34
4.34359648648436,51.899132422720925,Vlaardingen,BU,Maasboulevard,35
4.343424244507266,51.899041003554771,Vlaardingen,BU,Maasboulevard,36
4.343485899915781,51.898888739636043,Vlaardingen,BU,Maasboulevard,37
4.343416809991003,51.898735314269587,Vlaardingen,BU,Maasboulevard,38
4.343302678624847,51.898644411125957,Vlaardingen,BU,Maasboulevard,39
4.343155946176037,51.898706029815052,Vlaardingen,BU,Maasboulevard,40
4.343042858832753,51.898570191093718,Vlaardingen,BU,Maasboulevard,41
4.342637768583044,51.898494679079313,Vlaardingen,BU,Maasboulevard,42
4.342407840214289,51.898384767685322,Vlaardingen,BU,Maasboulevard,43
4.342216481813513,51.898490932977232,Vlaardingen,BU,Maasboulevard,44
4.342119178137527,51.898301300192138,Vlaardingen,BU,Maasboulevard,45
4.341999828245395,51.898435072368386,Vlaardingen,BU,Maasboulevard,46
4.34275127199609,51.898612544059333,Vlaardingen,BU,Maasboulevard,47
4.342504310121969,51.898610348488461,Vlaardingen,BU,Maasboulevard,54
4.3421851301545,51.898589532264744,Vlaardingen,BU,Maasboulevard,56
4.341938377347422,51.898578348441667,Vlaardingen,BU,Maasboulevard,58
4.310168121675901,51.904340985221452,Vlaardingen,BU,Marconistraat,1
4.30994556472709,51.903925453170586,Vlaardingen,BU,Marconistraat,2
4.309736894380015,51.903537014852446,Vlaardingen,BU,Marconistraat,3
4.309499816848647,51.903121348712638,Vlaardingen,BU,Marconistraat,4
4.309451827851229,51.902698427594835,Vlaardingen,BU,Marconistraat,5
4.309229070088082,51.902291881119709,Vlaardingen,BU,Marconistraat,6
4.308859742127961,51.901937922892984,Vlaardingen,BU,Marconistraat,7
4.308797878996654,51.901487907189676,Vlaardingen,BU,Marconistraat,8
4.357354415881341,51.910651733289306,Vlaardingen,BU,Mr. L.A. Kesperweg,1
4.357931544953926,51.910836567170591,Vlaardingen,BU,Mr. L.A. Kesperweg,3
4.358264527760434,51.910893416402857,Vlaardingen,BU,Mr. L.A. Kesperweg,4
4.358568654637742,51.910941023229547,Vlaardingen,BU,Mr. L.A. Kesperweg,5
4.358887313394079,51.91098875642269,Vlaardingen,BU,Mr. L.A. Kesperweg,6
4.359191441586694,51.911036361640328,Vlaardingen,BU,Mr. L.A. Kesperweg,7
4.359325099858077,51.910911686362617,Vlaardingen,BU,Mr. L.A. Kesperweg,8
4.359582347101269,51.911102702673205,Vlaardingen,BU,Mr. L.A. Kesperweg,10
4.360022597873025,51.910917784952588,Vlaardingen,BU,Mr. L.A. Kesperweg,12
4.360019106677776,51.911070565470823,Vlaardingen,BU,Mr. L.A. Kesperweg,13
4.360088888061251,51.911197019755512,Vlaardingen,BU,Mr. L.A. Kesperweg,15
4.360631677363542,51.910977040367413,Vlaardingen,BU,Mr. L.A. Kesperweg,17
4.360772474979287,51.911176025633679,Vlaardingen,BU,Mr. L.A. Kesperweg,20
4.361096266547504,51.910999075569222,Vlaardingen,BU,Mr. L.A. Kesperweg,22
4.361079478624921,51.911097806698407,Vlaardingen,BU,Mr. L.A. Kesperweg,23
4.361464469422406,51.910786556736042,Vlaardingen,BU,Mr. L.A. Kesperweg,25
4.361532203824702,51.911002881104785,Vlaardingen,BU,Mr. L.A. Kesperweg,26
4.361491891217242,51.910858707140271,Vlaardingen,BU,Mr. L.A. Kesperweg,27
4.361233406498446,51.910721617540666,Vlaardingen,BU,Mr. L.A. Kesperweg,28
4.362716005448196,51.910078363313545,Vlaardingen,BU,Mr. L.A. Kesperweg,43
4.363049603050717,51.910108237702744,Vlaardingen,BU,Mr. L.A. Kesperweg,44
4.362936427012617,51.909972418102058,Vlaardingen,BU,Mr. L.A. Kesperweg,45
4.363284554907125,51.910002418471827,Vlaardingen,BU,Mr. L.A. Kesperweg,46
4.363185909304453,51.909866725714053,Vlaardingen,BU,Mr. L.A. Kesperweg,47
4.363355162624042,51.910092922463292,Vlaardingen,BU,Mr. L.A. Kesperweg,49
4.363636775985694,51.909852675835204,Vlaardingen,BU,Mr. L.A. Kesperweg,50
4.363706770316459,51.909970140914986,Vlaardingen,BU,Mr. L.A. Kesperweg,51
4.363364578374848,51.9096795159439,Vlaardingen,BU,Mr. L.A. Kesperweg,53
4.36298513889903,51.909748120607624,Vlaardingen,BU,Mr. L.A. Kesperweg,54
4.362591167408278,51.909816597350947,Vlaardingen,BU,Mr. L.A. Kesperweg,55
4.362225846661989,51.909903300439382,Vlaardingen,BU,Mr. L.A. Kesperweg,56
4.362384047385596,51.909976591211276,Vlaardingen,BU,Mr. L.A. Kesperweg,57
4.361988228298853,51.910125949783371,Vlaardingen,BU,Mr. L.A. Kesperweg,58
4.362217444982864,51.910271771351439,Vlaardingen,BU,Mr. L.A. Kesperweg,59
4.363887892644731,51.909675085155122,Vlaardingen,BU,Mr. L.A. Kesperweg,60
4.364001070821839,51.909810903850421,Vlaardingen,BU,Mr. L.A. Kesperweg,61
4.364057557890752,51.909883306706831,Vlaardingen,BU,Mr. L.A. Kesperweg,62
4.364393608768226,51.909805332079138,Vlaardingen,BU,Mr. L.A. Kesperweg,63
4.364532155873923,51.909464960385137,Vlaardingen,BU,Mr. L.A. Kesperweg,66
4.364716149732585,51.909682294550073,Vlaardingen,BU,Mr. L.A. Kesperweg,67
4.364743984916364,51.909736470014913,Vlaardingen,BU,Mr. L.A. Kesperweg,68
4.364897877411943,51.909360275895345,Vlaardingen,BU,Mr. L.A. Kesperweg,69
4.365008196843275,51.909621913062928,Vlaardingen,BU,Mr. L.A. Kesperweg,70
4.343088575494027,51.89973016790232,Vlaardingen,BU,Olivier van Noortlaan,9
4.342219638849897,51.899605587151385,Vlaardingen,BU,Olivier van Noortlaan,21
4.341256225765794,51.8997947711837,Vlaardingen,BU,Olivier van Noortlaan,27
4.341113668304502,51.899676646105029,Vlaardingen,BU,Olivier van Noortlaan,28
4.341321443140921,51.899489728421401,Vlaardingen,BU,Olivier van Noortlaan,29
4.341253404932107,51.899291366511271,Vlaardingen,BU,Olivier van Noortlaan,30
4.341490441042888,51.899095720091971,Vlaardingen,BU,Olivier van Noortlaan,31
4.341407457389673,51.898915203089558,Vlaardingen,BU,Olivier van Noortlaan,32
4.341699465341354,51.898854879346374,Vlaardingen,BU,Olivier van Noortlaan,40
4.341942877115253,51.899009856669217,Vlaardingen,BU,Olivier van Noortlaan,41
4.342337620048448,51.898905500636992,Vlaardingen,BU,Olivier van Noortlaan,44
4.342565254297192,51.89911426986562,Vlaardingen,BU,Olivier van Noortlaan,45
4.342942964943093,51.899117627402674,Vlaardingen,BU,Olivier van Noortlaan,46
4.341600909237113,51.898719168515782,Vlaardingen,BU,Olivier van Noortlaan,48
4.341635187782423,51.898494750523191,Vlaardingen,BU,Olivier van Noortlaan,49
4.341843999569298,51.898262896554051,Vlaardingen,BU,Olivier van Noortlaan,50
4.341843999569298,51.898262896554051,Vlaardingen,BU,Olivier van Noortlaan,51
4.344423554095242,51.909207346610586,Vlaardingen,BU,Oosthavenkade,2
4.34459026917505,51.908912191969563,Vlaardingen,BU,Oosthavenkade,3
4.344771720862806,51.908608178913077,Vlaardingen,BU,Oosthavenkade,4
4.344997594421603,51.908268603933259,Vlaardingen,BU,Oosthavenkade,5
4.345223672857013,51.907920041435737,Vlaardingen,BU,Oosthavenkade,6
4.345360068020539,51.907678550301604,Vlaardingen,BU,Oosthavenkade,7
4.345541509471445,51.907374535979152,Vlaardingen,BU,Oosthavenkade,8
4.34573789476261,51.907052676010039,Vlaardingen,BU,Oosthavenkade,9
4.345905009456359,51.906739545251114,Vlaardingen,BU,Oosthavenkade,10
4.346072121808157,51.906426414235206,Vlaardingen,BU,Oosthavenkade,11
4.346238815637,51.906131257089463,Vlaardingen,BU,Oosthavenkade,12
4.346391393863746,51.905817996870091,Vlaardingen,BU,Oosthavenkade,13
4.346557875291958,51.90553182630088,Vlaardingen,BU,Oosthavenkade,14
4.346710241243301,51.905227552696601,Vlaardingen,BU,Oosthavenkade,15
4.346876926387623,51.904932394575468,Vlaardingen,BU,Oosthavenkade,16
4.347028872274795,51.904646094656293,Vlaardingen,BU,Oosthavenkade,17
4.346902684932651,51.90444722160094,Vlaardingen,BU,Oosthavenkade,18
4.347080984116239,51.904278010719644,Vlaardingen,BU,Oosthavenkade,19
4.347317397806625,51.904109313879076,Vlaardingen,BU,Oosthavenkade,20
4.347135150076921,51.904449279413456,Vlaardingen,BU,Oosthavenkade,21
4.347269029847778,51.904315630711181,Vlaardingen,BU,Oosthavenkade,22
4.347447742804859,51.904128445128499,Vlaardingen,BU,Oosthavenkade,23
4.347496922110778,51.904515403303542,Vlaardingen,BU,Oosthavenkade,24
4.347412241696956,51.904406787127201,Vlaardingen,BU,Oosthavenkade,25
4.347669209834418,51.903977593148106,Vlaardingen,BU,Oosthavenkade,26
4.347646385872262,51.903707723994721,Vlaardingen,BU,Oosthavenkade,30
4.34800215226849,51.90277602444047,Vlaardingen,BU,Oosthavenkade,37
4.348266988547752,51.902634543817747,Vlaardingen,BU,Oosthavenkade,38
4.348301652266565,51.902392149768879,Vlaardingen,BU,Oosthavenkade,41
4.348440713083038,51.902033822841439,Vlaardingen,BU,Oosthavenkade,42
4.348408316176668,51.904065029607203,Vlaardingen,BU,Oosthavenkade,43
4.348336086731337,51.90404641323731,Vlaardingen,BU,Oosthavenkade,44
4.34820553390094,51.904036270043356,Vlaardingen,BU,Oosthavenkade,45
4.347945674839528,51.903962060800659,Vlaardingen,BU,Oosthavenkade,46
4.348075396551982,51.904008152563961,Vlaardingen,BU,Oosthavenkade,47
4.36879794438104,51.908495251262948,Vlaardingen,BU,Schiedamsedijk,359
4.31348716157521,51.89801616997255,Vlaardingen,BU,Stoomloggerweg,1
4.313982362005782,51.897966760578541,Vlaardingen,BU,Stoomloggerweg,2
4.314477561362809,51.897917349093809,Vlaardingen,BU,Stoomloggerweg,3
4.314972545356582,51.897876922518442,Vlaardingen,BU,Stoomloggerweg,4
4.315328432614737,51.898185794230407,Vlaardingen,BU,Stoomloggerweg,5
4.315765311160548,51.898144834203009,Vlaardingen,BU,Stoomloggerweg,6
4.316245983673207,51.898095282792227,Vlaardingen,BU,Stoomloggerweg,7
4.312214053697469,51.900215812354261,Vlaardingen,BU,Trawlerweg,1
4.312750500176373,51.900265663871032,Vlaardingen,BU,Trawlerweg,2
4.313330316053849,51.900324898268202,Vlaardingen,BU,Trawlerweg,3
4.313808869129118,51.900365226850028,Vlaardingen,BU,Trawlerweg,4
4.314185729592153,51.900404624841983,Vlaardingen,BU,Trawlerweg,5
