GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000032100,Straatweg,187,a,,,Breukelen,5.004741,52.18556,128844.38,466449.77,"POLYGON Z ((128836.767 466435.769 0,128851.675 466437.606 0,128852.244 466432.988 0,128858.737 466433.788 0,128858.171 466438.387 0,128861.148 466438.754 0,128858.142 466463.147 0,128833.763 466460.142 0,128836.767 466435.769 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zandweg-Oostwaard,WK19040105,1904010000032101,Buitenweg,2,,hok,,Maarssen,5.056396,52.138993,132353.33,461251.44,"POLYGON Z ((132353.158 461248.955 0,132355.343 461249.211 0,132354.846 461253.447 0,132352.661 461253.191 0,132353.158 461248.955 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Loenen aan de Vecht,WK190403,Cronenburgh,WK19040311,1904010000032109,Storckstraat,7,,,3632JG,Loenen aan de Vecht,5.014417,52.209107,129519.61,469066.15,"POLYGON ((129517.703 469067.6,129517.96 469062.597,129523.899 469062.833,129523.698 469067.842,129517.703 469067.6))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000032122,Gageldijk,119,,tra,,Maarssen,5.095185,52.132853,135006.04,460556.89,"POLYGON Z ((135006.429 460558.558 0,135004.762 460556.375 0,135006.528 460555.027 0,135008.196 460557.205 0,135006.429 460558.558 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,1904010000032123,Laan van Zuilenveld,33,,tra,,Oud Zuilen,5.067537,52.128458,133110.84,460075.89,"POLYGON Z ((133108.896 460077.032 0,133109.969 460074.625 0,133112.492 460075.75 0,133111.419 460078.157 0,133108.896 460077.032 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Tienhoven,WK190407,Molenpolder,WK19040701,1904010000032125,Westbroekse Binnenweg,72,b,tra,,Tienhoven,5.099886,52.140612,135331.32,461418.89,"POLYGON Z ((135330.825 461420.701 0,135329.318 461418.563 0,135331.414 461417.084 0,135332.922 461419.223 0,135330.825 461420.701 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Staatsliedenbuurt,WK19040106,1904010000032126,Troelstrastraat,58,,tra,,Maarssen,5.04516,52.145878,131587.69,462021.02,"POLYGON ((131585.238 462021.738,131588.051 462019.112,131590.141 462021.352,131590.43 462021.661,131587.818 462024.099,131587.617 462024.287,131585.238 462021.738))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,1904010000032127,Nicolaas Maesstraat,85,,tra,,Maarssen,5.044523,52.143558,131542.92,461763.04,"POLYGON Z ((131546.184 461763.922 0,131543.848 461766.096 0,131539.758 461761.707 0,131542.095 461759.536 0,131546.184 461763.922 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,1904010000032128,Oostwaard,8,a,tra,,Oud Zuilen,5.063621,52.135481,132846.16,460858.41,"POLYGON Z ((132845.73 460860.165 0,132844.154 460858.202 0,132845.957 460856.754 0,132847.534 460858.717 0,132845.73 460860.165 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Kockengen,WK190405,Polder Kockengen,WK19040504,1904010000032150,Gieltjesdorp,28,,,3628EK,Kockengen,4.984632,52.135829,127438.48,460924.17,"POLYGON ((127420.902 460918.577,127427.017 460909.456,127438.438 460917.113,127437.363 460918.716,127441.765 460921.668,127442.289 460920.887,127448.967 460925.364,127443.955 460932.84,127432.875 460925.411,127432.343 460926.204,127420.902 460918.577))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032151,De Corridor,13,,,3621ZA,Breukelen,4.988882,52.177753,127755.08,465587.08,"POLYGON ((127730.446 465582.383,127782.639 465573.433,127786.537 465596.192,127760.504 465600.659,127734.321 465605.151,127730.446 465582.383))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,1904010000032187,Ter Aaseweg,10,,tra,,Nieuwer Ter Aa,4.985238,52.188952,127512.75,466834.4,"POLYGON Z ((127511.029 466835.73 0,127510.971 466832.736 0,127513.966 466832.684 0,127514.018 466835.682 0,127511.029 466835.73 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Lanenkwartier,WK19040109,1904010000032225,Zwanenburglaan,7,,gar,,Maarssen,5.038196,52.147262,131111.79,462177.24,"POLYGON Z ((131110.213 462181.334 0,131107.557 462178.407 0,131113.364 462173.14 0,131116.02 462176.067 0,131110.213 462181.334 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Lanenkwartier,WK19040109,1904010000032226,Zwanenburglaan,9,,gar,,Maarssen,5.038236,52.147301,131114.54,462181.57,"POLYGON Z ((131112.869 462184.262 0,131110.213 462181.334 0,131116.02 462176.067 0,131118.676 462178.995 0,131112.869 462184.262 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Loenen aan de Vecht,WK190403,Driehoven,WK19040308,1904010000032332,Driehovenlaan,4,,tra,,Loenen aan de Vecht,5.019556,52.209326,129870.95,469088.72,"POLYGON Z ((129877.257 469091.419 0,129874.011 469088.981 0,129867.491 469097.097 0,129857.51 469090.46 0,129863.305 469081.482 0,129860.573 469079.666 0,129883.617 469045.076 0,129884.08 469045.373 0,129886.772 469041.28 0,129890.659 469043.023 0,129895.937 469041.211 0,129883.286 469009.092 0,129853.214 469020.794 0,129854.602 469024.361 0,129848.176 469026.862 0,129846.426 469022.364 0,129844.388 469023.157 0,129840.001 469011.884 0,129841.956 469011.123 0,129840.225 469006.675 0,129846.69 469004.159 0,129847.753 469006.892 0,129877.812 468995.194 0,129873.138 468983.324 0,129864.456 468986.776 0,129861.28 468978.917 0,129882.815 468970.608 0,129907.189 469032.308 0,129917.773 469028.263 0,129924.638 469045.717 0,129901.177 469054.81 0,129898.44 469047.995 0,129895.225 469049.14 0,129876.233 469077.597 0,129883.439 469082.736 0,129877.257 469091.419 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Kievitsbuurt,WK19040204,1904010000032407,De Plassen Noord,213,,,3621PN,Breukelen,5.031335,52.177281,130658.56,465519.41,"POLYGON Z ((130656.363 465522.345 0,130656.434 465518.942 0,130660.242 465519.037 0,130660.135 465522.405 0,130656.363 465522.345 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Kievitsbuurt,WK19040204,1904010000032480,De Plassen Zuid,340,,,,Breukelen,5.039819,52.172151,131236.11,464945.86,"POLYGON Z ((131234.806 464946.275 0,131234.991 464945.131 0,131237.062 464945.467 0,131236.868 464946.603 0,131234.806 464946.275 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Kievitsbuurt,WK19040204,1904010000032498,De Plassen Zuid,371,,,3621PZ,Breukelen,5.033601,52.169394,130809.26,464641.15,"POLYGON Z ((130807.123 464642.307 0,130807.85 464639.763 0,130810.306 464640.465 0,130809.579 464643.009 0,130807.123 464642.307 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,1904010000032528,Kerklaan,11,,tra,,Nieuwer Ter Aa,4.970406,52.191348,126500.04,467106.69,"POLYGON Z ((126499.254 467107.889 0,126499.367 467105.431 0,126500.827 467105.498 0,126500.714 467107.956 0,126499.254 467107.889 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Reigerskamp,WK19041205,1904010000032606,Reigerskamp,198,,,3607HK,Maarssen,5.012012,52.13303,129311.42,460602.75,"POLYGON Z ((129308.652 460596.006 0,129317.27 460600.673 0,129310.937 460612.368 0,129302.319 460607.701 0,129308.652 460596.006 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Vreeland,WK190406,Polder Dorssewaard,WK19040602,1904010000032607,Bergseweg,28,p,,3633AK,Vreeland,5.040517,52.239863,131319.91,472479.3,"POLYGON Z ((131310.539 472487.682 0,131310.979 472482.198 0,131314.655 472481.668 0,131317.407 472473.106 0,131324.79 472481.534 0,131320.103 472481.578 0,131320.369 472488.203 0,131310.539 472487.682 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,1904010000032612,Boomstede,204,,,3608AK,Maarssen,5.029653,52.12371,130514.18,459559.74,"POLYGON Z ((130509.226 459580.64 0,130491.73 459556.529 0,130520.12 459535.806 0,130537.616 459559.916 0,130509.226 459580.64 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Loenen aan de Vecht,WK190403,Cronenburgh,WK19040311,1904010000032616,Storckstraat,5,,,3632JG,Loenen aan de Vecht,5.014439,52.209053,129521.05,469060.19,"POLYGON ((129517.96 469062.597,129518.105 469057.599,129524.1 469057.84,129523.899 469062.833,129517.96 469062.597))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,1904010000032778,Bisonspoor,333,,tra,,Maarssen,5.030473,52.133702,130575.76,460671.11,"POLYGON Z ((130572.949 460671.813 0,130576.725 460668.151 0,130578.836 460670.432 0,130575.101 460674.022 0,130572.949 460671.813 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Kockengen,WK190405,Kockengen Dorp,WK19040505,1904010000032782,Wethouder van Doornweg,21,,tra,,Kockengen,4.953406,52.149303,125309.61,462435.64,"POLYGON ((125307.768 462437.143,125309.43 462433.279,125311.447 462434.147,125309.975 462437.566,125309.784 462438.01,125307.768 462437.143))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Vreeland,WK190406,Hoeker Polder,WK19040601,1904010000032785,Boslaan,2,,tra,,Vreeland,5.034536,52.228029,130905.02,471164.54,"POLYGON ((130902.981 471166.057,130903.015 471162.98,130905.83 471163.005,130907.057 471163.026,130907.022 471166.103,130902.981 471166.057))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zogwetering,WK19040113,1904010000032847,Diependaalsedijk,120,a,,,Maarssen,5.037329,52.151572,131054.77,462657.04,"POLYGON Z ((131052.124 462660.657 0,131050.619 462658.42 0,131057.369 462653.392 0,131058.885 462655.754 0,131052.124 462660.657 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000032857,Overweer,8,a,,,Breukelen,5.005911,52.185539,128924.42,466447.08,"POLYGON ((128921.477 466445.591,128925.77 466445.345,128926.129 466451.618,128921.958 466451.857,128921.836 466451.864,128921.619 466448.067,128921.545 466446.771,128921.477 466445.591))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032899,Broekdijk West,28,,,3621LV,Breukelen,4.992284,52.167376,127981.5,464431.18,"POLYGON Z ((127953.427 464424.708 0,127964.074 464408.315 0,127995.852 464428.881 0,127998.901 464424.354 0,128019.158 464437.652 0,128016.134 464442.181 0,128018.199 464443.537 0,128007.542 464459.868 0,127953.427 464424.708 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,1904010000032951,Bisonspoor,335,,,,Maarssen,5.031282,52.134454,130631.56,460754.55,"POLYGON ((130578.058 460727.592,130610.228 460695.979,130627.655 460713.927,130630.653 460717.057,130632.714 460719.184,130644.118 460730.953,130644.998 460731.817,130647.15 460734.014,130647.452 460734.346,130653.06 460740.055,130657.596 460744.639,130686.148 460774.151,130687.105 460775.141,130700.216 460788.801,130701.701 460792.949,130701.297 460796.042,130699.189 460799.235,130677.944 460819.448,130674.988 460821.416,130672.039 460821.722,130668.12 460820.348,130662.422 460814.731,130662.391 460814.702,130610.229 460760.945,130610.213 460760.927,130605.502 460765.375,130594.253 460753.78,130598.256 460750.128,130599.171 460749.293,130578.058 460727.592))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Tienhoven,WK190407,Molenpolder,WK19040701,1904010000032958,Westbroekse Binnenweg,2,,,,Tienhoven,5.082553,52.146761,134147.6,462107.84,"POLYGON Z ((134142.55 462113.949 0,134138.707 462108.534 0,134149.544 462100.713 0,134145.816 462095.424 0,134149.861 462092.527 0,134157.489 462103.166 0,134142.55 462113.949 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,1904010000033301,Albert Cuypstraat,21,,tra,,Maarssen,5.039943,52.142494,131228.79,461646.17,"POLYGON ((131227.516 461645.825,131229.411 461645.157,131229.853 461646.403,131227.885 461647.007,131227.516 461645.825))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Kockengen,WK190405,Polder Groot Oud Aa,WK19040502,1904010000033341,Portengense Zuwe,1,,,3628EN,Kockengen,4.929446,52.168251,123683.09,464553.81,"POLYGON Z ((123681.409 464559.628 0,123675.656 464555.156 0,123681.017 464548.449 0,123686.717 464552.956 0,123681.409 464559.628 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Duivenkamp,WK19041208,1904010000033343,Duivenkamp,555,,tra,,Maarssen,5.027506,52.134339,130372.98,460743,"POLYGON Z ((130372.886 460745.312 0,130370.358 460743.631 0,130372.045 460741.199 0,130374.511 460742.843 0,130372.886 460745.312 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Kievitsbuurt,WK19040204,1904010000033470,De Plassen Noord,190,,,,Breukelen,5.029359,52.1784,130524.03,465644.54,"POLYGON ((130519.077 465643.226,130520.956 465643.134,130520.931 465642.302,130526.493 465642.303,130526.558 465646.151,130520.147 465646.203,130520.275 465645.789,130519.083 465645.916,130519.077 465643.226))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Duivenkamp,WK19041208,1904010000033597,Duivenkamp,770,,tra,,Maarssen,5.023454,52.131937,130094.2,460477.19,"POLYGON Z ((130094.788 460478.574 0,130092.701 460477.069 0,130093.577 460475.788 0,130095.707 460477.316 0,130094.788 460478.574 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,1904010000033679,Herenstraat,18,,,3621AR,Breukelen,5.00417,52.172551,128797.72,465002.63,"POLYGON Z ((128773.062 464989.494 0,128795.494 464998.646 0,128802.639 465001.578 0,128802.59 465001.686 0,128799.823 465007.816 0,128799.371 465007.594 0,128798.666 465009.03 0,128792.486 465005.917 0,128792.96 465004.82 0,128770.73 464995.202 0,128773.062 464989.494 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Kockengen,WK190405,Portengense Brug,WK19040506,0311010000000396,Industrieweg,2,,,3628EZ,Kockengen,4.959034,52.160701,125702.28,463701.5,"POLYGON ((125688.621 463701.236,125688.987 463700.704,125696.55 463689.138,125715.928 463701.757,125716.287 463701.991,125708.766 463713.585,125708.64 463713.785,125703.137 463710.32,125702.298 463711.654,125693.451 463705.988,125694.171 463704.9,125688.621 463701.236))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zandweg-Oostwaard,WK19040105,1904010000033682,Vechtensteinlaan,131,,tra,,Maarssen,5.045754,52.138393,131624.46,461188.1,"POLYGON ((131622.764 461189.096,131623.709 461185.878,131626.746 461186.608,131626.623 461187.055,131625.83 461189.945,131622.764 461189.096))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,0329010000000248,De Werf,8,,,3632AE,Loenen aan de Vecht,5.007491,52.221155,129053.23,470409.16,"POLYGON ((129040.15 470398.6,129052.75 470391.278,129058.904 470401.752,129056.093 470403.604,129058.667 470407.814,129060.018 470406.944,129063.02 470412.541,129060.669 470414.062,129062.703 470417.608,129048.876 470426.076,129043.51 470417.118,129049.156 470413.617,129040.15 470398.6))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000033708,Joh. Poststraat,35,,gar,,Breukelen,4.997154,52.185296,128325.4,466423.22,"POLYGON ((128322.096 466422.12,128328.54 466421.023,128329.043 466423.976,128322.599 466425.073,128322.096 466422.12))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000008582,Langegracht,54,,,3601AK,Maarssen,5.039782,52.140773,131216.88,461454.8,"POLYGON ((131214.375 461485.634,131214.405 461482.154,131214.743 461473.388,131214.868 461469.488,131215.134 461457.848,131215.3 461453.19,131215.449 461453.207,131221.759 461455.428,131221.497 461456.306,131218.95 461470.39,131218.52 461481.18,131218.11 461485.662,131216.552 461485.66,131215.401 461485.71,131214.375 461485.634))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Kockengen,WK190405,Portengense Brug,WK19040506,0311010000000721,Nijverheidsweg,1,,,3628GD,Kockengen,4.958772,52.161359,125684.81,463774.77,"POLYGON ((125674.108 463784.021,125678.911 463775.164,125679.834 463775.665,125681.882 463771.888,125685.492 463765.232,125687.648 463761.257,125694.581 463765.017,125692.425 463768.992,125681.964 463788.282,125674.108 463784.021))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssen,WK190401,Zeeheldenbuurt,WK19040115,1904010000033810,Dr. Plesmanlaan,15,,tra,,Maarssen,5.041256,52.146367,131320.78,462076.7,"POLYGON ((131318.069 462077.545,131322.46 462073.491,131322.905 462073.974,131324.095 462075.269,131319.688 462079.356,131318.069 462077.545))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Nigtevecht,WK190408,Nigtevecht Dorp,WK19040804,0329010000002752,Hoekerstraat,9,,gar,,Nigtevecht,5.02886,52.274226,130542.61,476306.46,"POLYGON ((130539.707 476308.031,130542.676 476303.029,130545.248 476304.521,130542.249 476309.571,130539.707 476308.031))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Loenen aan de Vecht,WK190403,Polder Garsten,WK19040302,0329010000004016,Oostkanaaldijk,18,,,,Loenen aan de Vecht,5.016908,52.258861,129718.15,474601.04,"POLYGON ((129715.822 474599.455,129721.389 474598.394,129722.38 474598.204,129722.376 474598.64,129722.849 474601.112,129722.925 474601.588,129723.379 474603.967,129723.606 474605.064,129716.871 474606.133,129715.822 474599.455))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Vreeland,WK190406,Hoeker Polder,WK19040601,1904010000034192,Boslaan,8,,,,Vreeland,5.033721,52.225454,130847.91,470878.36,"POLYGON ((130843.7 470873.797,130847.56 470873.44,130852.14 470873.017,130852.883 470882.825,130844.894 470883.765,130844.409 470883.822,130843.7 470873.797))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Maarssenbroek,WK190412,Verbindingswegen,WK19041201,1904010000034193,Het Kwadrant,1,,tra,,Maarssen,5.036918,52.124487,131012.1,459643.74,"POLYGON ((130983.318 459670.732,130989.813 459661.085,130990.077 459661.249,130996.27 459652.051,130993.497 459637.769,131002.319 459636.044,131002.256 459635.725,131007.88 459634.616,131007.637 459633.269,131007.334 459633.134,131007.058 459632.95,131006.816 459632.722,131006.616 459632.457,131006.464 459632.163,131006.363 459631.847,131006.316 459631.518,131006.326 459631.186,131006.391 459630.861,131006.509 459630.551,131006.671 459630.27,131006.878 459630.019,131007.124 459629.807,131007.403 459629.64,131007.705 459629.522,131008.023 459629.456,131008.348 459629.444,131008.67 459629.488,131008.98 459629.584,131009.269 459629.732,131009.53 459629.926,131009.764 459630.164,131009.954 459630.439,131010.095 459630.742,131010.181 459631.064,131010.211 459631.397,131010.184 459631.73,131010.1 459632.053,131009.962 459632.357,131009.774 459632.633,131009.542 459632.873,131009.802 459634.229,131015.459 459633.142,131015.522 459633.462,131024.344 459631.7,131027.156 459645.961,131036.345 459652.133,131036.554 459651.876,131046.206 459658.382,131039.185 459668.834,131041.673 459670.514,131038.432 459675.33,131037.617 459676.024,131036.667 459676.183,131035.768 459675.87,131034.865 459675.276,131027.509 459686.212,131026.966 459687.019,131025.084 459685.781,131023.653 459687.268,131021.937 459688.443,131022.05 459689.123,131021.971 459689.808,131021.705 459690.444,131021.273 459690.981,131020.709 459691.378,131020.057 459691.603,131019.368 459691.639,131018.697 459691.482,131018.095 459691.145,131017.61 459690.655,131017.28 459690.05,131017.13 459689.377,131015.101 459688.933,131013.237 459688.117,131011.958 459689.971,131000.205 459682.067,130999.609 459682.956,130998.877 459683.598,130997.935 459683.798,130996.928 459683.485,130992.104 459680.238,130993.776 459677.744,130983.318 459670.732))"
