FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_100.718,1603165,16,3165,112,140.59,28.59,-3.07,2022,- - 3 - - -,3,,,"POLYGON ((25014.68499999866 386968.4079999998, 25246.381000000983 387169.81799999997, 25377.59299999848 387018.8770000003, 25145.89699999988 386817.4670000002, 25014.68499999866 386968.4079999998))"
trend_2013_100.719,1603177,16,3177,112,143.47,31.47,-0.75,>2023,- - 3 - - -,3,,,"POLYGON ((25104.94299999997 386865.1889999993, 25160.6790000014 386915.3740000017, 25294.504999998957 386766.74500000104, 25238.76900000125 386716.55999999866, 25104.94299999997 386865.1889999993))"
trend_2013_100.720,1603189,16,3189,111,142.85,31.85,-0.46,>2023,- - 3 - - -,3,,,"POLYGON ((25094.958999998868 386924.8990000002, 25133.969000000507 386949.2749999985, 25239.95300000161 386779.6649999991, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8990000002))"
trend_2013_100.721,1603202,16,3202,115,151.21,36.21,-1.13,>2023,- - 3 - - -,3,,,"POLYGON ((25275.94299999997 386675.19000000134, 25359.91800000146 386750.8020000011, 25493.743999999017 386602.1719999984, 25409.76900000125 386526.5610000007, 25275.94299999997 386675.19000000134))"
trend_2013_100.722,1603215,16,3215,110,142.99,32.99,-0.22,>2023,- - 3 - - -,3,,,"POLYGON ((25358.94200000167 386582.19000000134, 25375.291000001132 386596.91000000015, 25509.118000000715 386448.2820000015, 25492.767999999225 386433.55999999866, 25358.94200000167 386582.19000000134))"
trend_2013_100.723,1603226,16,3226,106,139.46,33.46,-0.74,>2023,- - 3 - - -,3,,,"POLYGON ((25533.607999999076 386396.2479999997, 25581.175000000745 386452.93499999866, 25734.383999999613 386324.3770000003, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2013_100.724,1603239,16,3239,104,140.26,36.26,0.24,-,- - 3 - - -,1,,,"POLYGON ((25782.81700000167 386188.69000000134, 25767.390000000596 386170.3049999997, 25614.18100000173 386298.86199999973, 25629.607999999076 386317.2470000014, 25782.81700000167 386188.69000000134))"
trend_2013_100.725,1603251,16,3251,107,136.57,29.57,-1.07,>2023,- - 3 - - -,3,,,"POLYGON ((25725.607999999076 386237.2479999997, 25794.38699999824 386319.21400000155, 25947.596000000834 386190.6570000015, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2013_100.726,1101380,11,1380,92,145.28,53.28,-2.27,>2023,- - - 4 - -,3,,,"POLYGON ((62414.960999999195 430824.8990000002, 62607.46799999848 430945.19000000134, 62713.45199999958 430775.58100000024, 62520.9450000003 430655.2890000008, 62414.960999999195 430824.8990000002))"
trend_2013_100.727,300940,3,940,20,425.87,405.87,27.03,-,- - - - - -,1,,,"POLYGON ((176960.561999999 609309.129999999, 176913.38800000027 612011.7179999985, 177113.35799999908 612015.2089999989, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2013_100.728,300960,3,960,30,387.2,357.2,27.34,-,- - - - - -,1,,,"POLYGON ((177161.561999999 609312.129999999, 177113.84800000116 612045.7129999995, 177313.81700000167 612049.2039999999, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2013_100.729,300980,3,980,40,339.68,299.68,25.95,-,- - - - - -,1,,,"POLYGON ((177360.561999999 609315.129999999, 177315.27299999818 611909.7349999994, 177515.24300000072 611913.2250000015, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2013_100.730,301000,3,1000,50,312.35,262.35,27.18,-,- - - - - -,1,,,"POLYGON ((177561.561999999 609318.129999999, 177514.12700000033 612035.7159999982, 177714.09600000083 612039.2060000002, 177761.53200000152 609321.620000001, 177561.561999999 609318.129999999))"
trend_2013_100.731,301020,3,1020,48,267.12,219.12,24.35,-,- - - - - -,1,,,"POLYGON ((177784.561999999 609321.129999999, 177742.06599999964 611755.7589999996, 177942.03500000015 611759.25, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2013_100.732,301040,3,1040,30,234.42,204.42,23.15,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177944.16000000015 611638.7769999988, 178144.12999999896 611642.2679999992, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2013_100.733,301060,3,1060,22,196.68,174.68,20.04,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178146.58700000122 611330.8249999993, 178346.55700000003 611334.3150000013, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2013_100.734,301080,3,1080,38,179.1,141.1,19.4,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178347.7039999999 611268.8350000009, 178547.67399999872 611272.3249999993, 178581.53200000152 609332.620000001, 178381.561999999 609329.129999999))"
trend_2013_100.735,301100,3,1100,32,172.24,140.24,21.96,-,- - - - 5 -,1,,,"POLYGON ((178546.79399999976 609327.3920000009, 178431.86400000006 611520.3819999993, 178631.58999999985 611530.8489999995, 178746.51999999955 609337.8590000011, 178546.79399999976 609327.3920000009))"
trend_2013_100.736,301120,3,1120,2,148.77,146.77,24.21,-,- - - - 5 -,1,,,"POLYGON ((178707.22399999946 609338.4719999991, 178496.2199999988 611750.2589999996, 178695.45899999887 611767.6909999996, 178906.46400000155 609355.9030000009, 178707.22399999946 609338.4719999991))"
trend_2013_100.737,301140,3,1140,-7,134.82,141.82,17.33,-,- - - 4 5 -,1,,,"POLYGON ((178891.2250000015 609354.4719999991, 178740.18400000036 611080.8779999986, 178939.4219999984 611098.3090000004, 179090.46400000155 609371.9030000009, 178891.2250000015 609354.4719999991))"
trend_2013_100.738,301160,3,1160,-16,101.39,117.39,15.84,-,- - - 4 5 -,1,,,"POLYGON ((179090.2250000015 609371.4719999991, 178952.1700000018 610949.4439999983, 179151.40900000185 610966.875, 179289.46400000155 609388.9030000009, 179090.2250000015 609371.4719999991))"
trend_2013_100.739,301180,3,1180,-30,80.21,110.21,9.94,-,- - - 4 5 -,1,,,"POLYGON ((179291.2250000015 609388.4719999991, 179204.59200000018 610378.6889999993, 179403.83100000024 610396.1209999993, 179490.46400000155 609405.9030000009, 179291.2250000015 609388.4719999991))"
trend_2013_100.740,301200,3,1200,-30,47.66,77.66,4.05,-,- - - 4 5 -,1,,,"POLYGON ((179489.22399999946 609405.4719999991, 179453.92599999905 609808.9310000017, 179653.1649999991 609826.3619999997, 179688.46299999952 609422.9030000009, 179489.22399999946 609405.4719999991))"
trend_2013_100.741,301220,3,1220,-25,25.84,50.84,3.7,-,- - - 4 5 -,1,,,"POLYGON ((179689.22399999946 609422.4719999991, 179656.9759999998 609791.0639999993, 179856.21499999985 609808.495000001, 179888.46299999952 609439.9030000009, 179689.22399999946 609422.4719999991))"
trend_2013_100.742,301240,3,1240,-34,16.35,50.35,2.26,-,- - - 4 5 -,1,,,"POLYGON ((179887.22399999946 609439.4719999991, 179867.52699999884 609664.6119999997, 180066.7659999989 609682.0430000015, 180086.46299999952 609456.9030000009, 179887.22399999946 609439.4719999991))"
trend_2013_100.743,301260,3,1260,-25,16.11,41.11,0.2,-,- - - 4 5 -,1,,,"POLYGON ((180088.22399999946 609456.4719999991, 180086.48099999875 609476.3960000016, 180285.7199999988 609493.8269999996, 180287.46299999952 609473.9030000009, 180088.22399999946 609456.4719999991))"
trend_2013_100.744,301280,3,1280,-31,-7.31,23.69,-6.2,2016,- - - 4 5 -,3,,,"POLYGON ((180483.46299999952 609490.9030000009, 180537.5 608873.2630000003, 180338.26099999994 608855.8310000002, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
trend_2013_100.745,808400,8,8400,196,236.35,40.35,4.32,-,- - - - - -,1,,,"POLYGON ((87614.97700000182 471868.3979999982, 87240.85399999842 472084.3979999982, 87340.85399999842 472257.6030000001, 87714.97700000182 472041.6030000001, 87614.97700000182 471868.3979999982))"
trend_2013_100.746,700827,7,827,-110,-74.29,35.71,-0.58,>2023,- - - - 5 -,3,,,"POLYGON ((108158.45600000024 544120.9750000015, 108215.3909999989 544109.9079999998, 108177.22899999842 543913.5830000006, 108120.29399999976 543924.6499999985, 108158.45600000024 544120.9750000015))"
trend_2013_100.747,700848,7,848,-100,-54.8,45.2,3.45,-,- - - - 5 -,1,,,"POLYGON ((108081.83100000024 543704.1440000013, 107742.07200000063 543764.0529999994, 107776.80099999905 543961.0139999986, 108116.55999999866 543901.1059999987, 108081.83100000024 543704.1440000013))"
trend_2013_100.748,700869,7,869,-99,-25.05,73.95,6.22,-,- - - - 5 -,1,,,"POLYGON ((108044.83100000024 543499.1449999996, 107432.28000000119 543607.1539999992, 107467.01000000164 543804.1149999984, 108079.55999999866 543696.1059999987, 108044.83100000024 543499.1449999996))"
trend_2013_100.749,700889,7,889,-96,-9.77,86.23,6.81,-,- - - - 5 -,1,,,"POLYGON ((108008.83100000024 543298.1440000013, 107338.17599999905 543416.3990000002, 107372.9059999995 543613.3610000014, 108043.55999999866 543495.1059999987, 108008.83100000024 543298.1440000013))"
trend_2013_100.750,700908,7,908,-91,-5.71,85.29,6.95,-,- - - - 5 -,1,,,"POLYGON ((107975.13800000027 543164.5, 107297.95100000128 543320.8420000002, 107342.94099999964 543515.7159999982, 108020.12799999863 543359.3740000017, 107975.13800000027 543164.5))"
trend_2013_100.751,1100840,11,840,81,301.67,220.67,2,-,- - - - - -,1,,,"POLYGON ((61429.94200000167 435989.8110000007, 61281.31300000101 436123.63699999824, 61415.140000000596 436272.2659999989, 61563.767999999225 436138.44000000134, 61429.94200000167 435989.8110000007))"
trend_2013_100.752,1100860,11,860,77,272.02,195.02,0.77,-,- - - - - -,1,,,"POLYGON ((61294.94200000167 435841.80999999866, 61237.71999999881 435893.33399999887, 61371.54600000009 436041.9629999995, 61428.76900000125 435990.4389999993, 61294.94200000167 435841.80999999866))"
trend_2013_100.753,1100880,11,880,66,238.94,172.94,-0.75,>2023,- - - - - -,3,,,"POLYGON ((61294.767999999225 435842.44000000134, 61350.504000000656 435792.25499999896, 61216.677999999374 435643.6259999983, 61160.94200000167 435693.8110000007, 61294.767999999225 435842.44000000134))"
trend_2013_100.754,1100900,11,900,49,200.42,151.42,-1.36,>2023,- - - - - -,3,,,"POLYGON ((61153.28700000048 435679.3999999985, 61254.35500000045 435588.3979999982, 61120.528000000864 435439.76900000125, 61019.460999999195 435530.7710000016, 61153.28700000048 435679.3999999985))"
trend_2013_100.755,1100920,11,920,13,207.79,194.79,-5.66,>2023,- - - 4 - -,3,,,"POLYGON ((61026.76900000125 435546.44000000134, 61447.38899999857 435167.7120000012, 61313.56199999899 435019.08300000057, 60892.94299999997 435397.8110000007, 61026.76900000125 435546.44000000134))"
trend_2013_100.756,1100940,11,940,-39,134.02,173.02,-8.59,>2023,- - - 4 - -,3,,,"POLYGON ((60892.767999999225 435398.44000000134, 61531.12999999896 434823.6559999995, 61397.3040000014 434675.02699999884, 60758.94200000167 435249.80999999866, 60892.767999999225 435398.44000000134))"
trend_2013_100.757,1100960,11,960,-117,45.11,162.11,-7.93,>2023,- - - 4 - -,3,,,"POLYGON ((60758.76900000125 435249.44000000134, 61348.08199999854 434718.8189999983, 61214.25600000098 434570.19000000134, 60624.94200000167 435100.8110000007, 60758.76900000125 435249.44000000134))"
trend_2013_100.758,1101000,11,1000,-161,-19.97,141.03,-11.42,>2023,- - - 4 - -,3,,,"POLYGON ((60532.859999999404 434995.2749999985, 61531.675999999046 434441.6220000014, 61434.71400000155 434266.6979999989, 60435.89799999818 434820.3509999998, 60532.859999999404 434995.2749999985))"
trend_2013_100.759,1101001,11,1001,-223,-46.92,176.08,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60357.38800000027 434675.20899999887, 61116.55799999833 434254.39400000125, 61019.596000000834 434079.47100000083, 60260.425999999046 434500.28500000015, 60357.38800000027 434675.20899999887))"
trend_2013_100.760,1101002,11,1002,-316,-163.73,152.27,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60168.09899999946 434344.8449999988, 61035.5709999986 434314.5529999994, 61028.59099999815 434114.6739999987, 60161.12000000104 434144.9670000002, 60168.09899999946 434344.8449999988))"
trend_2013_100.761,1101003,11,1003,-216,-70.39,145.61,-8.62,>2023,- - - 4 - -,3,,,"POLYGON ((60268.05999999866 433971.90900000185, 61111.22399999946 434151.1279999986, 61152.80600000173 433955.4990000017, 60309.642999999225 433776.27899999917, 60268.05999999866 433971.90900000185))"
trend_2013_100.762,1101004,11,1004,-152,-14.4,137.6,-9.96,>2023,- - - 4 - -,3,,,"POLYGON ((60397.4299999997 433651.006000001, 61300.11300000176 434071.93400000036, 61384.63599999994 433890.6719999984, 60481.95399999991 433469.743999999, 60397.4299999997 433651.006000001))"
trend_2013_100.763,1101040,11,1040,-102,30.27,132.27,-12.15,2023,- - - 4 - -,3,,,"POLYGON ((60578.92300000042 433340.40199999884, 61523.15599999949 434105.02600000054, 61649.01999999955 433949.59699999914, 60704.78799999878 433184.97300000116, 60578.92300000042 433340.40199999884))"
trend_2013_100.764,1101060,11,1060,-46,66.58,112.58,-8.57,>2023,- - - 4 - -,3,,,"POLYGON ((60703.92399999872 433184.40199999884, 61369.93800000101 433723.73000000045, 61495.80200000107 433568.30099999905, 60829.78799999878 433028.97300000116, 60703.92399999872 433184.40199999884))"
trend_2013_100.765,1101080,11,1080,-31,70.73,101.73,-6.04,>2023,- - - 4 - -,3,,,"POLYGON ((60824.92399999872 433032.40199999884, 61294.3200000003 433412.51199999824, 61420.18400000036 433257.08300000057, 60950.78799999878 432876.97300000116, 60824.92399999872 433032.40199999884))"
trend_2013_100.766,1101100,11,1100,-22,58.17,80.17,-4.12,>2023,- - - 4 - -,3,,,"POLYGON ((60902.92399999872 432935.40199999884, 61223.107999999076 433194.68200000003, 61348.971999999136 433039.2529999986, 61028.78799999878 432779.97300000116, 60902.92399999872 432935.40199999884))"
trend_2013_100.767,1101120,11,1120,-14,45.89,59.89,-3.03,>2023,- - - 4 - -,3,,,"POLYGON ((61027.92300000042 432780.40199999884, 61263.39799999818 432971.0859999992, 61389.26300000027 432815.6570000015, 61153.78700000048 432624.97300000116, 61027.92300000042 432780.40199999884))"
trend_2013_100.768,1101140,11,1140,-4,44.28,48.28,-3.73,>2023,- - - 4 - -,3,,,"POLYGON ((61152.92399999872 432624.40199999884, 61442.79899999872 432859.13899999857, 61568.66299999878 432703.7100000009, 61278.78799999878 432468.97300000116, 61152.92399999872 432624.40199999884))"
trend_2013_100.769,1101160,11,1160,19,55.84,36.84,-3.84,2022,- - - 4 - -,3,,,"POLYGON ((61277.92399999872 432468.40199999884, 61576.34800000116 432710.0610000007, 61702.21200000122 432554.6319999993, 61403.78799999878 432312.97300000116, 61277.92399999872 432468.40199999884))"
trend_2013_100.770,1101180,11,1180,25,76.72,51.72,-3.53,>2023,- - - 4 - -,3,,,"POLYGON ((61402.92300000042 432312.40199999884, 61677.25600000098 432534.5520000011, 61803.12000000104 432379.1229999997, 61528.78700000048 432156.97300000116, 61402.92300000042 432312.40199999884))"
trend_2013_100.771,1101200,11,1200,39,93.26,54.26,-3.74,>2023,- - - 4 - -,3,,,"POLYGON ((61470.42199999839 432231.14499999955, 61765.13800000027 432461.40199999884, 61888.27100000158 432303.80000000075, 61593.5549999997 432073.54300000146, 61470.42199999839 432231.14499999955))"
trend_2013_100.772,1101220,11,1220,48,105.08,57.08,-4.27,>2023,- - - 4 - -,3,,,"POLYGON ((61560.48999999836 432113.3530000001, 61910.267999999225 432358.26999999955, 62024.982999999076 432194.4389999993, 61675.20499999821 431949.5219999999, 61560.48999999836 432113.3530000001))"
trend_2013_100.773,1101240,11,1240,44,113.51,69.51,-4.36,>2023,- - - 4 - -,3,,,"POLYGON ((61685.20600000024 431935.12099999934, 62037.93699999899 432191.39499999955, 62155.49399999902 432029.5920000002, 61802.76300000027 431773.31700000167, 61685.20600000024 431935.12099999934))"
trend_2013_100.774,1101260,11,1260,38,115.57,77.57,-2.92,>2023,- - - 4 - -,3,,,"POLYGON ((61792.48999999836 431788.3530000001, 62031.68299999833 431955.8370000012, 62146.39799999818 431792.0069999993, 61907.20600000024 431624.5219999999, 61792.48999999836 431788.3530000001))"
trend_2013_100.775,1101280,11,1280,24,111.17,87.17,-2.86,>2023,- - - 4 - -,3,,,"POLYGON ((61908.48999999836 431625.3530000001, 62142.767000000924 431789.3960000016, 62257.482999999076 431625.56500000134, 62023.20499999821 431461.5219999999, 61908.48999999836 431625.3530000001))"
trend_2013_100.776,1101300,11,1300,25,115.54,90.54,-2.76,>2023,- - - 4 - -,3,,,"POLYGON ((62007.86400000006 431493.2419999987, 62239.33700000122 431643.563000001, 62348.265000000596 431475.8280000016, 62116.791999999434 431325.5080000013, 62007.86400000006 431493.2419999987))"
trend_2013_100.777,1101320,11,1320,22,114.54,92.54,-2.74,>2023,- - - 4 - -,3,,,"POLYGON ((62103.960999999195 431337.8979999982, 62336.32600000128 431483.09600000083, 62442.30999999866 431313.48699999973, 62209.9450000003 431168.2890000008, 62103.960999999195 431337.8979999982))"
trend_2013_100.778,1101340,11,1340,34,120.3,86.3,-2.96,>2023,- - - 4 - -,3,,,"POLYGON ((62207.960999999195 431166.8990000002, 62458.982999999076 431323.75499999896, 62564.96700000018 431154.14499999955, 62313.9450000003 430997.2890000008, 62207.960999999195 431166.8990000002))"
trend_2013_100.779,1101360,11,1360,63,134.3,71.3,-2.03,>2023,- - - 4 - -,3,,,"POLYGON ((62310.960999999195 430995.8990000002, 62483.11499999836 431103.47199999914, 62589.09899999946 430933.86300000176, 62416.9450000003 430826.2890000008, 62310.960999999195 430995.8990000002))"
trend_2013_100.780,401740,4,1740,-109,-6.71,102.29,3.22,-,- - - - - -,1,,,"POLYGON ((154156.87900000066 605293.1609999985, 154057.375 605599.4010000005, 154247.58700000122 605661.2049999982, 154347.08999999985 605354.9640000015, 154156.87900000066 605293.1609999985))"
trend_2013_100.781,401760,4,1760,-118,-11.97,106.03,2.46,-,- - - - - -,1,,,"POLYGON ((154346.87900000066 605355.1609999985, 154270.86100000143 605589.1209999993, 154461.07200000063 605650.9239999987, 154537.08999999985 605416.9640000015, 154346.87900000066 605355.1609999985))"
trend_2013_100.782,401780,4,1780,-122,-27.5,94.5,1.28,-,- - - - - -,1,,,"POLYGON ((154536.87900000066 605417.1609999985, 154497.32499999925 605538.8960000016, 154687.53599999845 605600.699000001, 154727.08999999985 605478.9640000015, 154536.87900000066 605417.1609999985))"
