FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_100.1155,0,1600660,16,660,105,131.27,26.27,-1.168,>2017,- - - - - -,3,633.6,,,"POLYGON ((32348.754000000656 402739.65199999884, 32288.598000001162 402639.53500000015, 32117.164000000805 402742.54300000146, 32177.3209999986 402842.66000000015, 32348.754000000656 402739.65199999884))"
trend_2007_100.1156,0,1600670,16,670,75,106.47,31.47,-0.665,>2017,- - - - - -,3,533,,,"POLYGON ((32033.76300000027 402917.6860000007, 32015.43299999833 402853.76300000027, 31823.18100000173 402908.8900000006, 31841.51099999994 402972.8139999993, 32033.76300000027 402917.6860000007))"
trend_2007_100.1157,0,1600680,16,680,100,134.92,34.92,-1.24,>2017,- - - - - -,3,648,,,"POLYGON ((31679.438000001013 402984.09800000116, 31677.27400000021 402860.1169999987, 31477.3040000014 402863.6079999991, 31479.469000000507 402987.58900000155, 31679.438000001013 402984.09800000116))"
trend_2007_100.1158,0,1600700,16,700,130,174.07,44.07,-2.56,>2017,- - - - - -,3,912,,,"POLYGON ((31479.438000001013 402987.09899999946, 31474.969999998808 402731.13800000027, 31275.0009999983 402734.6279999986, 31279.469000000507 402990.58900000155, 31479.438000001013 402987.09899999946))"
trend_2007_100.1159,0,1600720,16,720,145,210.41,65.41,-1.564,>2017,- - - - - -,3,712.8,,,"POLYGON ((31279.438000001013 402990.09899999946, 31276.708999998868 402833.72199999914, 31076.73900000006 402837.2129999995, 31079.469000000507 402993.58900000155, 31279.438000001013 402990.09899999946))"
trend_2007_100.1160,0,1600740,16,740,165,264.6,99.6,1.653,-,- - - - - -,1,730.6,,,"POLYGON ((30879.469000000507 402995.58900000155, 30882.35300000012 403160.86400000006, 31082.322999998927 403157.3729999997, 31079.438000001013 402992.09800000116, 30879.469000000507 402995.58900000155))"
trend_2007_100.1161,0,1600760,16,760,190,314.75,124.75,3.795,-,- - - - - -,1,1159,,,"POLYGON ((30679.469000000507 402998.58900000155, 30686.09200000018 403378.0309999995, 30886.061000000685 403374.54100000113, 30879.438000001013 402995.09899999946, 30679.469000000507 402998.58900000155))"
trend_2007_100.1162,0,1600780,16,780,200,338.58,138.58,1.932,-,- - - - - -,1,786.4,,,"POLYGON ((30479.469000000507 403001.58900000155, 30482.83999999985 403194.76000000164, 30682.80999999866 403191.26900000125, 30679.438000001013 402998.09899999946, 30479.469000000507 403001.58900000155))"
trend_2007_100.1163,0,1600800,16,800,211,337.87,126.87,-2.077,>2017,- - - - - -,3,815.4,,,"POLYGON ((30479.438000001013 403001.09800000116, 30475.813000001013 402793.4299999997, 30275.844000000507 402796.9200000018, 30279.469000000507 403004.58900000155, 30479.438000001013 403001.09800000116))"
trend_2007_100.1164,0,1600820,16,820,227,329.95,102.95,-2.152,>2017,- - - - - -,3,830.4,,,"POLYGON ((30279.438000001013 403004.09899999946, 30275.68200000003 402788.9310000017, 30075.712999999523 402792.4219999984, 30079.469000000507 403007.58900000155, 30279.438000001013 403004.09899999946))"
trend_2007_100.1165,0,1600840,16,840,227,319.77,92.77,-2.572,>2017,- - - - - -,3,914.4,,,"POLYGON ((30079.438000001013 403007.09800000116, 30074.949000000954 402749.938000001, 29874.980000000447 402753.4279999994, 29879.469000000507 403010.58900000155, 30079.438000001013 403007.09800000116))"
trend_2007_100.1166,0,1600860,16,860,210,299.64,89.64,-6.067,>2017,- - - - - -,3,1613.4,,,"POLYGON ((29879.438000001013 403009.09800000116, 29868.85000000149 402402.4910000004, 29668.879999998957 402405.98099999875, 29679.469000000507 403012.58900000155, 29879.438000001013 403009.09800000116))"
trend_2007_100.1167,0,1600880,16,880,199,274.17,75.17,-3.249,>2017,- - - 4 - -,3,1049.8,,,"POLYGON ((29679.438000001013 403012.09899999946, 29673.767999999225 402687.2479999997, 29473.798000000417 402690.73900000006, 29479.469000000507 403015.58900000155, 29679.438000001013 403012.09899999946))"
trend_2007_100.1168,0,1600900,16,900,165,231.12924,66.12924,-2.396,>2017,- - - 4 - -,3,879.2,,,"POLYGON ((29479.438000001013 403015.09800000116, 29475.256999999285 402775.53500000015, 29275.287000000477 402779.0249999985, 29279.469000000507 403018.58900000155, 29479.438000001013 403015.09800000116))"
trend_2007_100.1169,0,1600920,16,920,129,159.97674,30.97674,-5.646,2012,- - - 4 - -,3,1529.2,,,"POLYGON ((29279.438000001013 403018.09800000116, 29269.583999998868 402453.58399999887, 29069.61499999836 402457.07499999925, 29079.469000000507 403021.58900000155, 29279.438000001013 403018.09800000116))"
trend_2007_100.1170,0,1600940,16,940,67,99.78324,32.78324,-10.996,2009,- - - 4 - -,3,2599.2,,,"POLYGON ((29080.438000001013 403021.09899999946, 29061.24700000137 401921.66600000113, 28861.278000000864 401925.1570000015, 28880.46799999848 403024.58900000155, 29080.438000001013 403021.09899999946))"
trend_2007_100.1171,0,1600950,16,950,30,85.802,55.802,-5.8,2016,- - - 4 - -,3,1560,,,"POLYGON ((28718.107000000775 403018.47399999946, 28858.42199999839 402455.7019999996, 28664.36300000176 402407.31799999997, 28524.048000000417 402970.08900000155, 28718.107000000775 403018.47399999946))"
trend_2007_100.1172,0,401020,4,1020,400,477.4,77.4,0.436,-,- - - - - -,1,487.2,,,"POLYGON ((147249.0150000006 603008.4860000014, 147234.10300000012 603049.4560000002, 147422.04100000113 603117.8599999994, 147436.9530000016 603076.8900000006, 147249.0150000006 603008.4860000014))"
trend_2007_100.1173,0,401040,4,1040,380,454.5,74.5,0.429,-,- - - - - -,1,485.8,,,"POLYGON ((147438.0150000006 603074.4849999994, 147423.34200000018 603114.7980000004, 147611.2809999995 603183.2019999996, 147625.9539999999 603142.8889999986, 147438.0150000006 603074.4849999994))"
trend_2007_100.1174,0,1301445,13,1445,29,31.65,2.65,-8.126,2007,- - - 4 - 6,3,2025.2,,,"POLYGON ((36163.78000000119 411940.60500000045, 36906.12700000033 412271.118999999, 36987.47399999946 412088.41000000015, 36245.12700000033 411757.8960000016, 36163.78000000119 411940.60500000045))"
trend_2007_100.1175,0,1301465,13,1465,53,63.07,10.07,-4.288,2009,- - - 4 - 6,3,1257.6,,,"POLYGON ((36245.778999999166 411758.60500000045, 36637.50800000131 411933.01300000027, 36718.85500000045 411750.3040000014, 36327.12700000033 411575.8960000016, 36245.778999999166 411758.60500000045))"
trend_2007_100.1176,0,1301485,13,1485,46,64.35,18.35,-5.761,2010,- - - 4 - 6,3,1552.2,,,"POLYGON ((36326.778999999166 411575.60500000045, 36853.07299999893 411809.92599999905, 36934.42000000179 411627.21599999815, 36408.12700000033 411392.89499999955, 36326.778999999166 411575.60500000045))"
trend_2007_100.1177,0,1301505,13,1505,46,68.27,22.27,-4.238,2012,- - - 4 - -,3,1247.6,,,"POLYGON ((36407.778999999166 411392.60500000045, 36794.94000000134 411564.98000000045, 36876.28700000048 411382.26999999955, 36489.12700000033 411209.89499999955, 36407.778999999166 411392.60500000045))"
trend_2007_100.1178,0,1301525,13,1525,26,61.23,35.23,-3.13,>2017,- - - 4 - -,3,1026,,,"POLYGON ((36489.778999999166 411210.6039999984, 36775.71900000051 411337.9129999988, 36857.06599999964 411155.2039999999, 36571.12700000033 411027.89499999955, 36489.778999999166 411210.6039999984))"
trend_2007_100.1179,0,1301537,13,1537,8,45.08,37.08,-2.752,>2017,- - - 4 - -,3,950.4,,,"POLYGON ((36596.86400000006 410960.2419999987, 36827.66600000113 411110.1270000003, 36936.59400000051 410942.3929999992, 36705.791999999434 410792.5080000013, 36596.86400000006 410960.2419999987))"
trend_2007_100.1180,0,1301548,13,1548,55,74.74,19.74,-2.1,2016,- - - 4 - -,3,820,,,"POLYGON ((36765.4450000003 410731.13500000164, 36919.028999999166 410874.35500000045, 37055.4290000014 410728.08399999887, 36901.84400000051 410584.86400000006, 36765.4450000003 410731.13500000164))"
trend_2007_100.1181,0,1301568,13,1568,49,80.59,31.59,-2.953,>2017,- - - 4 - -,3,990.6,,,"POLYGON ((36901.4450000003 410585.13500000164, 37117.41299999878 410786.52899999917, 37253.81300000101 410640.2589999996, 37037.84400000051 410438.86499999836, 36901.4450000003 410585.13500000164))"
trend_2007_100.1182,0,1301588,13,1588,67,99.4028,32.4028,-0.184,>2017,- - - 4 - -,3,436.8,,,"POLYGON ((37037.4450000003 410438.13500000164, 37050.90199999884 410450.68400000036, 37187.300999999046 410304.4140000008, 37173.84400000051 410291.86499999836, 37037.4450000003 410438.13500000164))"
trend_2007_100.1183,0,1301608,13,1608,65,116.4712,51.4712,-0.886,>2017,- - - 4 - -,3,577.2,,,"POLYGON ((37173.4450000003 410292.13599999994, 37238.243000000715 410352.5610000007, 37374.642000000924 410206.2899999991, 37309.84400000051 410145.86499999836, 37173.4450000003 410292.13599999994))"
trend_2007_100.1184,0,1301628,13,1628,81,121.9332,40.9332,-1.046,>2017,- - - 4 - -,3,609.2,,,"POLYGON ((37309.4450000003 410145.13500000164, 37385.94399999827 410216.47199999914, 37522.34400000051 410070.2019999996, 37445.84400000051 409998.86499999836, 37309.4450000003 410145.13500000164))"
trend_2007_100.1185,0,1301648,13,1648,78,105.36,27.36,-2.265,>2017,- - - 4 - -,3,853,,,"POLYGON ((37425.94299999997 410022.19000000134, 37594.265000000596 410173.7479999997, 37728.09099999815 410025.118999999, 37559.76900000125 409873.5610000007, 37425.94299999997 410022.19000000134))"
trend_2007_100.1186,0,1301668,13,1668,63,77.18,14.18,-2.73,2012,- - - 4 - -,3,946,,,"POLYGON ((37573.4450000003 409860.13599999994, 37773.10399999842 410046.3209999986, 37909.504000000656 409900.05000000075, 37709.84400000051 409713.86499999836, 37573.4450000003 409860.13599999994))"
trend_2007_100.1187,0,1301688,13,1688,36,59.93,23.93,-2.216,>2017,- - - 4 - -,3,843.2,,,"POLYGON ((37709.4450000003 409714.13500000164, 37871.51300000027 409865.2659999989, 38007.91200000048 409718.99500000104, 37845.84400000051 409567.86400000006, 37709.4450000003 409714.13500000164))"
trend_2007_100.1188,0,1301697,13,1697,22,45.56,23.56,-2.92,2015,- - - 4 - -,3,984,,,"POLYGON ((37934.90500000119 409476.88800000027, 38098.188999999315 409718.9670000002, 38263.99700000137 409607.12900000066, 38100.71299999952 409365.05000000075, 37934.90500000119 409476.88800000027))"
trend_2007_100.1189,0,1301706,13,1706,52,86.8412,34.8412,-4.886,2014,- - - 4 - -,3,1377.2,,,"POLYGON ((38229.01099999994 409312.51399999857, 38396.12200000137 409771.6479999982, 38584.061000000685 409703.243999999, 38416.949999999255 409244.1099999994, 38229.01099999994 409312.51399999857))"
trend_2007_100.1190,0,1301719,13,1719,82,140.8536,58.8536,-4.333,>2017,- - - 4 - -,3,1266.6,,,"POLYGON ((38360.01099999994 409266.5150000006, 38508.20899999887 409673.68400000036, 38696.14699999988 409605.2800000012, 38547.949999999255 409198.11100000143, 38360.01099999994 409266.5150000006))"
trend_2007_100.1191,0,1500120,15,120,247,267.93,20.93,0.705,-,- - - - - -,1,541,,,"POLYGON ((36476.58700000122 403371.0560000017, 36458.33999999985 403439.15399999917, 36651.52600000054 403490.91699999943, 36669.77199999988 403422.8200000003, 36476.58700000122 403371.0560000017))"
trend_2007_100.1192,0,1500140,15,140,182,216.79,34.79,2.091,-,- - - 4 - -,1,818.2,,,"POLYGON ((36283.58700000122 403318.0560000017, 36229.46799999848 403520.0309999995, 36422.653000000864 403571.79399999976, 36476.77199999988 403369.8189999983, 36283.58700000122 403318.0560000017))"
trend_2007_100.1193,0,1500160,15,160,178,217.33,39.33,4.048,-,- - - 4 - -,1,1209.6,,,"POLYGON ((36090.58700000122 403266.0560000017, 35985.81700000167 403657.063000001, 36179.00299999863 403708.8260000013, 36283.77299999818 403317.8200000003, 36090.58700000122 403266.0560000017))"
trend_2007_100.1194,0,400440,4,440,650,823.5,173.5,-21.936,2014,- - - - - -,3,4787.2,,,"POLYGON ((141667.90300000086 600640.5340000018, 143323.43400000036 599201.4030000009, 143192.22199999914 599050.4609999992, 141536.69099999964 600489.5920000002, 141667.90300000086 600640.5340000018))"
trend_2007_100.1195,0,400460,4,460,615,740.1,125.1,-22.399,2012,- - - - - -,3,4879.8,,,"POLYGON ((141798.90300000086 600791.5329999998, 143489.37700000033 599322.0269999988, 143358.1649999991 599171.0850000009, 141667.69099999964 600640.5909999982, 141798.90300000086 600791.5329999998))"
trend_2007_100.1196,0,400480,4,480,575,751.4,176.4,-20.998,2015,- - - - - -,3,4599.6,,,"POLYGON ((141930.90300000086 600942.5329999998, 143515.64200000092 599564.9409999996, 143384.4299999997 599413.9990000017, 141799.69099999964 600791.5909999982, 141930.90300000086 600942.5329999998))"
trend_2007_100.1197,0,400500,4,500,520,754.9,234.9,-20.037,>2017,- - - - - -,3,4407.4,,,"POLYGON ((142061.90300000086 601092.5329999998, 143574.11400000006 599777.9880000018, 143442.90199999884 599627.0460000001, 141930.69099999964 600941.5920000002, 142061.90300000086 601092.5329999998))"
trend_2007_100.1198,0,400501,4,501,520,835.7,315.7,-19.636,>2017,- - - - - -,3,4327.2,,,"POLYGON ((142170.40900000185 601181.2930000015, 143458.64600000158 599699.3460000008, 143307.7039999999 599568.1339999996, 142019.46700000018 601050.0819999985, 142170.40900000185 601181.2930000015))"
trend_2007_100.1199,0,400502,4,502,520,812,292,-16.904,>2017,- - - - - -,3,3780.8,,,"POLYGON ((142274.71599999815 601245.9820000008, 143219.9759999998 599844.5769999996, 143054.16899999976 599732.7380000018, 142108.90900000185 601134.1429999992, 142274.71599999815 601245.9820000008))"
trend_2007_100.1200,0,400503,4,503,520,802.3,282.3,-13.298,>2017,- - - - - -,3,3059.6,,,"POLYGON ((142386.1160000004 601297.3990000002, 142989.83300000057 600112.5379999988, 142811.63199999928 600021.7399999984, 142207.9149999991 601206.6009999998, 142386.1160000004 601297.3990000002))"
trend_2007_100.1201,0,400504,4,504,520,797.2,277.2,-12.696,>2017,- - - - - -,3,2939.2,,,"POLYGON ((142502.9539999999 601334.8889999986, 142937.18299999833 600141.8559999987, 142749.24399999902 600073.4519999996, 142315.0150000006 601266.4849999994, 142502.9539999999 601334.8889999986))"
trend_2007_100.1202,0,400520,4,520,550,787.9,237.9,-14.766,>2017,- - - - - -,3,3353.2,,,"POLYGON ((142691.9539999999 601401.8889999986, 143196.98000000045 600014.3390000015, 143009.04199999943 599945.9349999987, 142504.0150000006 601333.4849999994, 142691.9539999999 601401.8889999986))"
trend_2007_100.1203,0,400540,4,540,570,783.4,213.4,-12.754,>2017,- - - - - -,3,2950.8,,,"POLYGON ((142879.9539999999 601467.8900000006, 143316.16600000113 600269.4059999995, 143128.22800000012 600201.0020000003, 142692.0150000006 601399.4860000014, 142879.9539999999 601467.8900000006))"
trend_2007_100.1204,0,400560,4,560,595,774.9,179.9,-14.188,>2017,- - - - - -,3,3237.6,,,"POLYGON ((143068.9530000016 601534.8889999986, 143554.21200000122 600201.6539999992, 143366.27299999818 600133.25, 142881.0150000006 601466.4849999994, 143068.9530000016 601534.8889999986))"
trend_2007_100.1205,0,400580,4,580,625,762.4,137.4,-13.053,>2017,- - - - - -,3,3010.6,,,"POLYGON ((143256.9539999999 601601.8889999986, 143703.39299999923 600375.3090000004, 143515.4539999999 600306.9039999992, 143069.0150000006 601533.4849999994, 143256.9539999999 601601.8889999986))"
trend_2007_100.1206,0,400600,4,600,690,746.6,56.6,-12.659,2011,- - - - - -,3,2931.8,,,"POLYGON ((143451.9539999999 601669.8900000006, 143884.91699999943 600480.3330000006, 143696.97800000012 600411.9290000014, 143264.0150000006 601601.4860000014, 143451.9539999999 601669.8900000006))"
trend_2007_100.1207,0,400620,4,620,690,754.3,64.3,-10.196,2013,- - - - - -,3,2439.2,,,"POLYGON ((143639.9539999999 601736.8889999986, 143988.67799999937 600778.7789999992, 143800.73900000006 600710.375, 143452.0150000006 601668.4849999994, 143639.9539999999 601736.8889999986))"
trend_2007_100.1208,0,400640,4,640,720,759.9,39.9,-6.941,2012,- - - - - -,3,1788.2,,,"POLYGON ((143828.9530000016 601802.8900000006, 144066.3500000015 601150.6490000002, 143878.41099999845 601082.245000001, 143641.0150000006 601734.4860000014, 143828.9530000016 601802.8900000006))"
trend_2007_100.1209,0,400660,4,660,730,745.8,15.8,-6.135,2009,- - - - - -,3,1627,,,"POLYGON ((144017.9539999999 601869.8900000006, 144227.78299999982 601293.3880000003, 144039.8440000005 601224.9840000011, 143830.0150000006 601801.4860000014, 144017.9539999999 601869.8900000006))"
trend_2007_100.1210,0,400680,4,680,735,745,10,-2.804,2010,- - - - - -,3,960.8,,,"POLYGON ((144205.9530000016 601935.8889999986, 144301.85599999875 601672.3999999985, 144113.91699999943 601603.9959999993, 144018.0150000006 601867.4849999994, 144205.9530000016 601935.8889999986))"
trend_2007_100.1211,0,400700,4,700,755,751.1,-3.9,1.239,-,1 - - - - -,2,647.8,,,"POLYGON ((144212.0150000006 601936.4860000014, 144169.63899999857 602052.9129999988, 144357.57699999958 602121.318, 144399.9539999999 602004.8900000006, 144212.0150000006 601936.4860000014))"
trend_2007_100.1212,0,400720,4,720,750,730.4,-19.6,-0.131,-,1 - - - - -,4,426.2,,,"POLYGON ((144603.98900000006 602075.057, 144608.25400000066 602062.6710000001, 144419.15100000054 601997.557, 144414.88599999994 602009.943, 144603.98900000006 602075.057))"
trend_2007_100.1213,0,400740,4,740,720,707.8,-12.2,-0.834,-,1 - - - - -,4,566.8,,,"POLYGON ((144792.98900000006 602141.057, 144820.14200000092 602062.2010000013, 144631.03799999878 601997.0870000012, 144603.88599999994 602075.943, 144792.98900000006 602141.057))"
trend_2007_100.1214,0,400760,4,760,645,688.2,43.2,0.086,-,- - - - - -,1,417.2,,,"POLYGON ((144791.88599999994 602142.943, 144789.0859999992 602151.0749999993, 144978.1889999993 602216.188000001, 144980.98900000006 602208.057, 144791.88599999994 602142.943))"
trend_2007_100.1215,0,400780,4,780,595,660.6,65.6,-1.03,>2017,- - - - - -,3,606,,,"POLYGON ((145169.98900000006 602274.057, 145203.52299999818 602176.6680000015, 145014.41899999976 602111.5549999997, 144980.88599999994 602208.943, 145169.98900000006 602274.057))"
trend_2007_100.1216,0,400800,4,800,545,625.2,80.2,-4.619,>2017,- - - - - -,3,1323.8,,,"POLYGON ((145349.9530000016 602339.8900000006, 145507.93200000003 601905.8460000008, 145319.99399999902 601837.4420000017, 145162.0150000006 602271.4860000014, 145349.9530000016 602339.8900000006))"
trend_2007_100.1217,0,400820,4,820,510,619,109,-2.737,>2017,- - - - - -,3,947.4,,,"POLYGON ((145554.98900000006 602410.057, 145644.09699999914 602151.2679999992, 145454.99399999902 602086.1539999992, 145365.88599999994 602344.943, 145554.98900000006 602410.057))"
