GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,0333010000006614,Groeneweg,6,,,3611AT,Oud Zuilen,5.071158,52.130913,133360,460348,"POLYGON Z ((133358.405 460352.074 0,133355.665 460354.471 0,133351.847 460350.104 0,133363.365 460340.033 0,133367.183 460344.399 0,133366.053 460345.387 0,133375.237 460356.033 0,133367.608 460362.744 0,133358.405 460352.074 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,0333010000006615,Groeneweg,10,,,3611AT,Oud Zuilen,5.067702,52.13393,133124.81,460684.69,"POLYGON Z ((133114.385 460664.513 0,133133.091 460685.409 0,133123.767 460693.774 0,133105.039 460672.9 0,133114.385 460664.513 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006692,Herenweg,64,,31,3602AR,Maarssen,5.073016,52.140233,133491.69,461384.34,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006693,Herenweg,64,,32,3602AR,Maarssen,5.072935,52.140183,133486.1,461378.75,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006694,Herenweg,64,,33,3602AR,Maarssen,5.072808,52.140111,133477.38,461370.88,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006695,Herenweg,64,,35,3602AR,Maarssen,5.072703,52.140037,133470.15,461362.63,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006696,Herenweg,64,,50,3602AR,Maarssen,5.073378,52.140666,133516.7,461432.37,"POLYGON Z ((133522.647 461435.269 0,133507.455 461448.098 0,133495.401 461433.865 0,133510.582 461421.02 0,133522.647 461435.269 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006697,Herenweg,64,,51,3602AR,Maarssen,5.073337,52.140629,133513.82,461428.31,"POLYGON Z ((133522.647 461435.269 0,133507.455 461448.098 0,133495.401 461433.865 0,133510.582 461421.02 0,133522.647 461435.269 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006698,Herenweg,64,,54,3602AR,Maarssen,5.073177,52.140521,133502.82,461416.29,"POLYGON Z ((133502.947 461412.004 0,133510.582 461421.02 0,133495.401 461433.865 0,133487.765 461424.85 0,133502.947 461412.004 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006699,Herenweg,64,,55,3602AR,Maarssen,5.073122,52.140481,133499.09,461411.89,"POLYGON Z ((133487.765 461424.85 0,133480.344 461416.087 0,133495.512 461403.223 0,133502.947 461412.004 0,133487.765 461424.85 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006700,Herenweg,64,,61,3602AR,Maarssen,5.072316,52.139727,133443.53,461328.26,"POLYGON Z ((133447.576 461345.301 0,133436.682 461332.743 0,133445.195 461325.668 0,133455.703 461338.312 0,133447.576 461345.301 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Otterspoorbroek,WK19040103,0333010000006780,Maarssenbroeksedijk Oost,13,a,,3603EA,Maarssen,5.018218,52.146941,129744.17,462148.31,"POLYGON Z ((129757.277 462149.454 0,129752.232 462158.199 0,129733.996 462147.515 0,129738.97 462138.892 0,129757.277 462149.454 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000006799,Maarsseveensepoort,2,,,3602AN,Maarssen,5.0742,52.137535,133571.42,461083.86,"POLYGON Z ((133584.421 461105.078 0,133573.083 461104.504 0,133572.954 461104.497 0,133573.194 461100.105 0,133573.33 461097.616 0,133567.102 461097.294 0,133568.013 461079.392 0,133579.986 461080.025 0,133578.985 461099.892 0,133584.683 461100.179 0,133584.654 461100.712 0,133584.421 461105.078 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Bethunepolder-zuid,WK19040102,0333010000006802,Maarsseveensevaart,7,a,,3601CC,Maarssen,5.06125,52.147002,132689.6,462141.04,"POLYGON ((132673.759 462134.162,132679.747 462126.208,132681.38 462127.438,132681.958 462126.67,132684.667 462128.709,132684.071 462129.501,132685.175 462130.332,132693.411 462119.392,132711.558 462133.055,132716.587 462136.785,132706.654 462150.083,132702.914 462147.288,132700.046 462151.097,132692.386 462145.33,132690.911 462147.289,132688.613 462145.559,132689.194 462144.787,132685.955 462142.349,132685.477 462142.985,132673.759 462134.162))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,0333010000006912,Johannes Vermeerstraat,30,,,3601EM,Maarssen,5.040604,52.142882,131274.3,461689.16,"POLYGON Z ((131278.449 461691.941 0,131275.314 461693.75 0,131272.541 461688.904 0,131275.68 461687.102 0,131278.449 461691.941 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000006933,Julianaweg,21,,,3603AP,Maarssen,5.043094,52.140779,131443.59,461454.32,"POLYGON ((131430.316 461457.589,131430.818 461448.483,131448.721 461449.47,131448.878 461446.628,131453.295 461446.837,131449.866 461460.693,131448.66 461460.651,131448.641 461460.998,131448.288 461460.967,131448.207 461462.431,131433.229 461461.605,131433.441 461457.761,131430.316 461457.589))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000007138,Laan van Niftarlake,68,,,3612BV,Tienhoven,5.079436,52.172357,133946.31,464956.53,"POLYGON Z ((133971.066 464958.537 0,133967.652 464968.032 0,133944.972 464959.879 0,133944.574 464960.988 0,133939.315 464959.098 0,133943.127 464948.492 0,133971.066 464958.537 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000007306,Emmaweg,20,,,3603AM,Maarssen,5.041803,52.139156,131354.36,461274.27,"POLYGON ((131352.729 461271.084,131354.004 461269.784,131368.721 461269.63,131368.793 461273.51,131368.831 461275.579,131352.893 461275.832,131352.818 461273.662,131352.729 461271.084))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000007308,Emmaweg,22,,,3603AM,Maarssen,5.041826,52.139198,131355.99,461278.89,"POLYGON ((131352.253 461276.271,131352.897 461275.951,131352.893 461275.832,131368.831 461275.579,131368.886 461278.508,131366.176 461278.558,131366.026 461280.293,131361.015 461280.272,131352.981 461280.474,131352.952 461278.91,131352.297 461278.611,131352.253 461276.271))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,0333010000007321,Emmaweg,35,b,,3603AL,Maarssen,5.041524,52.139968,131335.7,461364.68,"POLYGON ((131306.089 461363.542,131306.891 461353.777,131308.641 461353.914,131308.841 461351.472,131308.774 461343.636,131317.277 461344.55,131340.253 461346.414,131338.528 461366.356,131306.089 461363.542))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000007362,Handelsweg,2,a,,3606AB,Maarssen,5.036825,52.129625,131008.47,460215.47,"POLYGON ((130983.024 460224.926,130997.391 460211.48,130992.498 460206.225,131000.204 460199.049,131042.579 460244.554,131027.321 460258.791,131020.594 460265.067,131009.252 460252.948,130983.024 460224.926))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000007426,Middenweg,8,,,3612AV,Tienhoven,5.073198,52.161919,133514.55,463797.06,"POLYGON Z ((133518.487 463802.453 0,133509.648 463799.136 0,133515.022 463784.811 0,133523.873 463788.101 0,133518.487 463802.453 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,0333010000007428,Middenweg,14,,,3612AV,Tienhoven,5.067076,52.160608,133095.08,463652.97,"POLYGON Z ((133094.981 463643.836 0,133103.755 463647.231 0,133095.129 463669.53 0,133086.421 463666.162 0,133094.981 463643.836 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007509,Gageldijk,79,,2,3602AJ,Maarssen,5.087806,52.135997,134502.24,460908.75,"POLYGON ((134475.882 460888.175,134480.829 460884.529,134486.541 460892.462,134495.315 460904.695,134499.999 460901.251,134501.129 460900.419,134509.109 460911.289,134499.999 460917.995,134496.235 460920.764,134481.369 460900.549,134483.699 460898.819,134481.564 460895.912,134475.882 460888.175))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007510,Gageldijk,79,,5,3602AJ,Maarssen,5.088031,52.136426,134517.81,460956.49,"POLYGON Z ((134515.059 460983.441 0,134498.861 460963.387 0,134526.221 460941.289 0,134542.418 460961.342 0,134515.059 460983.441 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007511,Gageldijk,79,,6,3602AJ,Maarssen,5.088031,52.136415,134517.81,460955.22,"POLYGON Z ((134515.059 460983.441 0,134498.861 460963.387 0,134526.221 460941.289 0,134542.418 460961.342 0,134515.059 460983.441 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007519,Gageldijk,89,a,2,3602AJ,Maarssen,5.090727,52.135267,134701.85,460826.74,"POLYGON Z ((134692.163 460803.36 0,134698.261 460811.354 0,134705.406 460805.904 0,134734.496 460844.042 0,134727.552 460849.338 0,134727.76 460849.611 0,134718.036 460857.028 0,134682.644 460810.627 0,134692.163 460803.36 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007520,Gageldijk,89,a,3,3602AJ,Maarssen,5.091278,52.135632,134739.78,460867.16,"POLYGON Z ((134762.26 460881.991 0,134750.286 460890.855 0,134727.294 460859.911 0,134739.271 460851.045 0,134762.26 460881.991 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000007536,Gageldijk,117,,,3602AK,Maarssen,5.094533,52.132998,134961.45,460573.27,"POLYGON Z ((134955.061 460570.277 0,134962.054 460565.148 0,134973.011 460579.451 0,134966.225 460584.84 0,134955.061 460570.277 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Verbindingswegen,WK19041201,0333010000007774,Floraweg,4,,,3608BW,Maarssen,5.033588,52.123215,130783.35,459503.37,"POLYGON ((130771.751 459498.077,130774.183 459495.387,130774.24 459495.425,130776.708 459492.664,130782.179 459497.573,130782.232 459497.513,130784.787 459499.805,130785.991 459500.886,130786.238 459500.611,130788.401 459502.552,130789.87 459503.87,130783.585 459510.873,130782.004 459509.455,130779.953 459507.614,130783.239 459503.952,130782.152 459502.977,130779.948 459505.433,130779.37 459504.915,130772.05 459498.345,130771.751 459498.077))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Verbindingswegen,WK19041201,0333010000007775,Floraweg,12,,,3608BW,Maarssen,5.034562,52.122578,130849.7,459432.14,"POLYGON ((130819.048 459433.626,130848.007 459408.047,130867.259 459429.844,130838.294 459455.421,130831.87 459448.146,130830.549 459449.312,130824.16 459442.067,130825.477 459440.906,130819.048 459433.626))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000007900,Industrieweg,8,,,3606AS,Maarssen,5.040189,52.127823,131237.87,460013.81,"POLYGON ((131220.726 460000,131246.452 459975.567,131250.572 459979.929,131251.17 459979.364,131257.544 459973.343,131256.748 459972.501,131253.424 459968.982,131266.786 459956.36,131279.98 459970.309,131287.725 459978.496,131275.738 459989.835,131274.648 459990.866,131278.515 459994.953,131290.976 460008.126,131292.928 460010.189,131298.027 460005.365,131298.749 460006.128,131300.66 460008.148,131310.72 460018.783,131287.594 460040.567,131283.494 460044.43,131283.431 460044.489,131272.855 460033.29,131268.538 460028.719,131263.312 460023.185,131262.8 460022.643,131254.669 460030.277,131252.834 460032,131251.848 460032.926,131244.838 460025.51,131220.726 460000))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Zwanenkamp,WK19041206,0333010000008032,Haarrijnweg,1,,,3605BD,Maarssen,5.01661,52.14463,129632.83,461891.77,"POLYGON Z ((129639.19 461892.97 0,129635.44 461898.7 0,129637.89 461900.3 0,129634.71 461905.15 0,129625.22 461898.94 0,129628.12 461894.55 0,129619.72 461889.01 0,129623.75 461882.85 0,129639.19 461892.97 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000008046,Herenweg,64,,28,3602AR,Maarssen,5.072795,52.139875,133476.37,461344.6,"POLYGON Z ((133507.678 461384.891 0,133449.377 461317.533 0,133468.57 461301.554 0,133525.244 461369.629 0,133507.678 461384.891 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000008047,Herenweg,64,,62,3602AR,Maarssen,5.072382,52.139843,133448.1,461341.13,"POLYGON Z ((133447.576 461345.301 0,133436.682 461332.743 0,133445.195 461325.668 0,133455.703 461338.312 0,133447.576 461345.301 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,0333010000008049,Herenweg,64,,36,3602AR,Maarssen,5.072564,52.139962,133460.62,461354.29,"POLYGON ((133440.587 461371.028,133465.749 461348.623,133500.141 461388.59,133492.092 461395.509,133487.433 461390.276,133470.862 461405.03,133453.789 461385.856,133440.587 461371.028))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000008052,Heuvellaan,5,,,3612BA,Tienhoven,5.091418,52.157736,134759.36,463326.43,"POLYGON ((134756.818 463326.994,134763.988 463317.95,134777.713 463328.543,134780.021 463325.568,134782.701 463327.825,134780.431 463330.752,134781.368 463331.481,134782.055 463330.596,134783.035 463331.356,134782.349 463332.242,134793.456 463340.856,134794.054 463340.092,134807.132 463350.235,134800.869 463358.311,134787.783 463348.163,134786.913 463349.285,134768.633 463335.059,134768.086 463335.772,134756.818 463326.994))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Centrum ten noorden van de Vecht,WK19040118,0333010000008058,Kaatsbaan,25,,,3601EB,Maarssen,5.039733,52.141518,131213.9,461537.64,"POLYGON ((131210.242 461534.572,131224.627 461529.832,131231.803 461527.467,131234.079 461534.361,131226.901 461536.727,131226.963 461536.916,131212.737 461542.018,131210.252 461534.987,131210.357 461534.949,131210.242 461534.572))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,0333010000008068,Laan van Zuilenveld,4,,,3611AJ,Oud Zuilen,5.068528,52.127396,133178.21,459957.5,"POLYGON ((133166.113 459950.23,133168.187 459946.636,133168.419 459946.184,133169.871 459947.053,133177.987 459951.909,133182.757 459955.155,133183.237 459955.412,133182.056 459957.411,133188.455 459961.286,133187.844 459962.342,133184.866 459967.436,133173.623 459960.86,133170.415 459958.935,133173.129 459954.301,133166.113 459950.23))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000008225,Industrieweg,34,,13,3606AS,Maarssen,5.038703,52.128923,131136.7,460136.76,"POLYGON ((131123.98 460141.72,131135.801 460130.64,131135.867 460130.579,131136.067 460130.793,131141.606 460136.699,131129.721 460147.838,131123.98 460141.72))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000008508,Industrieweg,12,,,3606AS,Maarssen,5.040874,52.127777,131284.75,460008.46,"POLYGON ((131220.726 460000,131246.452 459975.567,131250.572 459979.929,131251.17 459979.364,131257.544 459973.343,131256.748 459972.501,131253.424 459968.982,131266.786 459956.36,131279.98 459970.309,131287.725 459978.496,131275.738 459989.835,131274.648 459990.866,131278.515 459994.953,131290.976 460008.126,131292.928 460010.189,131298.027 460005.365,131298.749 460006.128,131300.66 460008.148,131310.72 460018.783,131287.594 460040.567,131283.494 460044.43,131283.431 460044.489,131272.855 460033.29,131268.538 460028.719,131263.312 460023.185,131262.8 460022.643,131254.669 460030.277,131252.834 460032,131251.848 460032.926,131244.838 460025.51,131220.726 460000))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000008509,Industrieweg,16,,1,3606AS,Maarssen,5.041574,52.128305,131332.94,460067.07,"POLYGON Z ((131356.501 460059.376 0,131323.311 460090.563 0,131306.108 460072.2 0,131297.783 460080.015 0,131290.74 460072.507 0,131291.849 460071.467 0,131288.627 460068.026 0,131287.517 460069.067 0,131280.471 460061.562 0,131288.873 460053.737 0,131288.791 460053.65 0,131321.894 460022.545 0,131356.501 460059.376 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000008510,Industrieweg,16,,,3606AS,Maarssen,5.041019,52.128283,131294.91,460064.77,"POLYGON Z ((131356.501 460059.376 0,131323.311 460090.563 0,131306.108 460072.2 0,131297.783 460080.015 0,131290.74 460072.507 0,131291.849 460071.467 0,131288.627 460068.026 0,131287.517 460069.067 0,131280.471 460061.562 0,131288.873 460053.737 0,131288.791 460053.65 0,131321.894 460022.545 0,131356.501 460059.376 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,0333010000008511,Industrieweg,30,,10,3606AS,Maarssen,5.039251,52.128745,131174.13,460116.73,"POLYGON ((131165.545 460113.832,131165.751 460113.638,131168.391 460111.161,131178.422 460101.747,131182.526 460106.128,131183.395 460105.312,131187.71 460109.903,131173.965 460122.815,131165.545 460113.832))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Tienhoven-Oud Maarsseveen,WK19040703,0333010000008611,Looydijk,4,,,3612BG,Tienhoven,5.089937,52.159813,134658.95,463557.86,"POLYGON Z ((134673.284 463562.046 0,134667.297 463569.923 0,134659.263 463563.785 0,134657.001 463566.746 0,134654.843 463565.097 0,134657.085 463562.163 0,134651.245 463557.701 0,134657.215 463549.887 0,134673.284 463562.046 0))"
