FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_50.733,602091,6,2091,355,398,43,0.942,-,- - - - 5 -,1,,,"POLYGON ((112503.61100000143 569730.3729999997, 112463.66800000146 569755.3319999985, 112564.35200000182 569916.4609999992, 112604.29600000009 569891.5020000003, 112503.61100000143 569730.3729999997))"
trend_2010_50.734,602111,6,2111,350,407,57,1.756,-,- - - - 5 -,1,,,"POLYGON ((112611.61100000143 569898.3729999997, 112537.15199999884 569944.8999999985, 112637.83700000122 570106.0289999992, 112712.29500000179 570059.5020000003, 112611.61100000143 569898.3729999997))"
trend_2010_50.735,602131,6,2131,355,421,66,5.445,-,- - - - 5 -,1,,,"POLYGON ((112718.61100000143 570067.3729999997, 112487.73000000045 570211.6429999992, 112588.4149999991 570372.7719999999, 112819.29600000009 570228.5020000003, 112718.61100000143 570067.3729999997))"
trend_2010_50.736,602151,6,2151,355,430,75,7.553,-,- - - - 5 -,1,,,"POLYGON ((112826.61100000143 570235.3729999997, 112506.34499999881 570435.4970000014, 112607.03000000119 570596.6259999983, 112927.29500000179 570396.5020000003, 112826.61100000143 570235.3729999997))"
trend_2010_50.737,602171,6,2171,338,428,90,8.071,-,- - - - 5 -,1,,,"POLYGON ((112934.61100000143 570403.3729999997, 112592.38100000098 570617.2219999991, 112693.06599999964 570778.3509999998, 113035.29600000009 570564.5020000003, 112934.61100000143 570403.3729999997))"
trend_2010_50.738,602191,6,2191,338,434,96,9.053,-,- - - - 5 -,1,,,"POLYGON ((113042.61100000143 570572.3729999997, 112658.74199999869 570812.2410000004, 112759.42599999905 570973.370000001, 113143.29500000179 570733.5020000003, 113042.61100000143 570572.3729999997))"
trend_2010_50.739,602211,6,2211,337,439,102,10.702,-,- - - - 5 -,1,,,"POLYGON ((113149.61100000143 570740.3729999997, 112695.8209999986 571023.9329999983, 112796.50499999896 571185.061999999, 113250.29600000009 570901.5020000003, 113149.61100000143 570740.3729999997))"
trend_2010_50.740,602231,6,2231,333,430,97,9.758,-,- - - - 5 -,1,,,"POLYGON ((113257.61100000143 570909.3729999997, 112843.84800000116 571167.9210000001, 112944.53299999982 571329.0500000007, 113358.29600000009 571070.5020000003, 113257.61100000143 570909.3729999997))"
trend_2010_50.741,602251,6,2251,331,434,103,10.254,-,- - - - 5 -,1,,,"POLYGON ((113365.61100000143 571077.3729999997, 112930.81700000167 571349.063000001, 113031.5009999983 571510.1920000017, 113466.29600000009 571238.5020000003, 113365.61100000143 571077.3729999997))"
trend_2010_50.742,602271,6,2271,324,416,92,8.505,-,- - - - 5 -,1,,,"POLYGON ((113473.61100000143 571246.3729999997, 113112.97800000012 571471.7210000008, 113213.66299999878 571632.8500000015, 113574.29500000179 571407.5020000003, 113473.61100000143 571246.3729999997))"
trend_2010_50.743,302180,3,2180,326,315,-11,-3.242,-,1 - - - - -,4,,,"POLYGON ((189615.50600000098 610019.5870000012, 189604.19900000095 609857.8819999993, 189404.6860000007 609871.8330000006, 189415.99300000072 610033.5379999988, 189615.50600000098 610019.5870000012))"
trend_2010_50.744,302200,3,2200,360,337,-23,-4.298,-,1 - - - - -,4,,,"POLYGON ((189831.77600000054 610005.4719999991, 189813.0460000001 609791.3900000006, 189613.80700000003 609808.8209999986, 189632.53700000048 610022.9030000009, 189831.77600000054 610005.4719999991))"
trend_2010_50.745,302220,3,2220,360,375,15,-3.456,2014,- - - - - -,3,,,"POLYGON ((190025.77600000054 609987.4719999991, 190010.71499999985 609815.3289999999, 189811.4759999998 609832.7600000016, 189826.53700000048 610004.9030000009, 190025.77600000054 609987.4719999991))"
trend_2010_50.746,302240,3,2240,390,408,18,-3.51,2015,- - - - - -,3,,,"POLYGON ((190224.77600000054 609968.4719999991, 190209.48000000045 609793.6400000006, 190010.2410000004 609811.0709999986, 190025.53700000048 609985.9030000009, 190224.77600000054 609968.4719999991))"
trend_2010_50.747,302260,3,2260,350,436,86,-3.137,>2020,- - - - - -,3,,,"POLYGON ((190424.77600000054 609950.4719999991, 190411.10500000045 609794.2190000005, 190211.8669999987 609811.6499999985, 190225.53700000048 609967.9030000009, 190424.77600000054 609950.4719999991))"
trend_2010_50.748,1200725,12,725,315,954,639,9.581,-,- - - - - -,1,,,"POLYGON ((56875.56599999964 429572.6620000005, 56867.20499999821 430051.63899999857, 57117.166999999434 430056.0020000003, 57125.528000000864 429577.0249999985, 56875.56599999964 429572.6620000005))"
trend_2010_50.749,1200750,12,750,270,928,658,14.762,-,- - - - - -,1,,,"POLYGON ((56555.31899999827 429556.29300000146, 56490.98999999836 430291.58399999887, 56740.03799999878 430313.3729999997, 56804.368000000715 429578.08199999854, 56555.31899999827 429556.29300000146))"
trend_2010_50.750,807100,8,7100,184,196,12,0.05,-,- - - - - -,1,,,"POLYGON ((93396.65100000054 483315.6559999995, 93394.35000000149 483316.6330000013, 93492.03200000152 483546.7589999996, 93494.33399999887 483545.7820000015, 93396.65100000054 483315.6559999995))"
trend_2010_50.751,807125,8,7125,186,195,9,-0.181,>2020,- - - - - -,3,,,"POLYGON ((93393.33300000057 483315.7820000015, 93401.6640000008 483312.24599999934, 93303.98099999875 483082.12000000104, 93295.65100000054 483085.6559999995, 93393.33300000057 483315.7820000015))"
trend_2010_50.752,807150,8,7150,193,191,-2,-0.502,-,1 - - - - -,4,,,"POLYGON ((93292.33399999887 483087.7820000015, 93315.43800000101 483077.97399999946, 93217.75600000098 482847.84800000116, 93194.65100000054 482857.6559999995, 93292.33399999887 483087.7820000015))"
trend_2010_50.753,807175,8,7175,201,197,-4,0.496,-,1 - - - - -,2,,,"POLYGON ((93097.61100000143 482645.55700000003, 93074.95499999821 482655.64400000125, 93176.6400000006 482884.0300000012, 93199.29500000179 482873.94299999997, 93097.61100000143 482645.55700000003))"
trend_2010_50.754,807200,8,7200,199,205,6,0.697,-,- - - - - -,1,,,"POLYGON ((92995.61100000143 482414.55700000003, 92963.77400000021 482428.7320000008, 93065.45800000057 482657.1180000007, 93097.29500000179 482642.94299999997, 92995.61100000143 482414.55700000003))"
trend_2010_50.755,807225,8,7225,193,216,23,1.122,-,- - - - - -,1,,,"POLYGON ((92889.65100000054 482169.6550000012, 92838.01099999994 482191.57499999925, 92935.69299999997 482421.7019999996, 92987.33399999887 482399.7820000015, 92889.65100000054 482169.6550000012))"
trend_2010_50.756,807250,8,7250,198,227,29,1.789,-,- - - - - -,1,,,"POLYGON ((92793.61100000143 481957.55700000003, 92711.89499999955 481993.94000000134, 92813.57899999991 482222.3260000013, 92895.29500000179 482185.94299999997, 92793.61100000143 481957.55700000003))"
trend_2010_50.757,807275,8,7275,214,239,25,2.524,-,- - - - - -,1,,,"POLYGON ((92687.65100000054 481711.6559999995, 92571.48299999908 481760.96599999815, 92669.16600000113 481991.0920000002, 92785.33300000057 481941.7820000015, 92687.65100000054 481711.6559999995))"
trend_2010_50.758,807300,8,7300,230,245,15,2.369,-,- - - - - -,1,,,"POLYGON ((92606.65100000054 481527.6559999995, 92497.61699999869 481573.938000001, 92595.30000000075 481804.0639999993, 92704.33300000057 481757.7820000015, 92606.65100000054 481527.6559999995))"
trend_2010_50.759,807325,8,7325,239,245,6,3.374,-,- - - - - -,1,,,"POLYGON ((92511.40700000152 481352.0249999985, 92359.78000000119 481425.9789999984, 92469.37299999967 481650.6770000011, 92621 481576.72399999946, 92511.40700000152 481352.0249999985))"
trend_2010_50.760,807350,8,7350,228,243,15,3.092,-,- - - - - -,1,,,"POLYGON ((92401.40700000152 481127.02600000054, 92262.45300000161 481194.7980000004, 92372.04600000009 481419.49599999934, 92511 481351.72399999946, 92401.40700000152 481127.02600000054))"
trend_2010_50.761,807375,8,7375,221,241,20,3.196,-,- - - - - -,1,,,"POLYGON ((92298.40700000152 480916.02600000054, 92154.77899999917 480986.0769999996, 92264.37200000137 481210.77600000054, 92408 481140.72399999946, 92298.40700000152 480916.02600000054))"
trend_2010_50.762,807400,8,7400,226,234,8,2.853,-,- - - - - -,1,,,"POLYGON ((92181.40700000152 480678.02600000054, 92053.19399999827 480740.55900000036, 92162.78599999845 480965.2580000013, 92290.9990000017 480902.72399999946, 92181.40700000152 480678.02600000054))"
trend_2010_50.763,807425,8,7425,217,223,6,2.563,-,- - - - - -,1,,,"POLYGON ((92070.40700000152 480453.02600000054, 91955.22599999979 480509.2030000016, 92064.81899999827 480733.90199999884, 92179.9990000017 480677.72399999946, 92070.40700000152 480453.02600000054))"
trend_2010_50.764,807450,8,7450,218,216,-2,2.348,-,1 - - - - -,2,,,"POLYGON ((91960.40700000152 480228.02600000054, 91854.88899999857 480279.4910000004, 91964.48099999875 480504.1889999993, 92070 480452.72399999946, 91960.40700000152 480228.02600000054))"
trend_2010_50.765,807475,8,7475,199,218,19,2.874,-,- - - - - -,1,,,"POLYGON ((91850.40700000152 480004.02600000054, 91721.25 480067.01999999955, 91830.84299999848 480291.7179999985, 91960 480228.72399999946, 91850.40700000152 480004.02600000054))"
trend_2010_50.766,807500,8,7500,212,216,4,2.565,-,- - - - - -,1,,,"POLYGON ((91740.40700000152 479778.02600000054, 91625.13599999994 479834.2470000014, 91734.72899999842 480058.9459999986, 91849.9990000017 480002.72399999946, 91740.40700000152 479778.02600000054))"
trend_2010_50.767,807525,8,7525,203,218,15,2.673,-,- - - - - -,1,,,"POLYGON ((91630.40700000152 479553.02600000054, 91510.28299999982 479611.61400000006, 91619.875 479836.313000001, 91739.9990000017 479777.7250000015, 91630.40700000152 479553.02600000054))"
trend_2010_50.768,807550,8,7550,196,215,19,2.851,-,- - - - - -,1,,,"POLYGON ((91526.24300000072 479345.6240000017, 91399.23000000045 479410.33999999985, 91512.72800000012 479633.0920000002, 91639.74100000039 479568.3759999983, 91526.24300000072 479345.6240000017))"
trend_2010_50.769,200340,2,340,303,728,425,-45.43,2019,- - - - - -,3,,,"POLYGON ((204675.82299999893 612615.3409999982, 205640.00499999896 611466.2749999985, 205486.7960000001 611337.7170000002, 204522.61400000006 612486.7840000018, 204675.82299999893 612615.3409999982))"
trend_2010_50.770,200360,2,360,345,771,426,-32.004,>2020,- - - - - -,3,,,"POLYGON ((204830.82299999893 612745.3409999982, 205795.00400000066 611596.2749999985, 205641.7950000018 611467.7170000002, 204677.61400000006 612616.7840000018, 204830.82299999893 612745.3409999982))"
trend_2010_50.771,601743,6,1743,269,305,36,-0.369,>2020,- - - - 5 -,3,,,"POLYGON ((110754.29600000009 566926.5020000003, 110769.94200000167 566916.7250000015, 110669.25800000131 566755.5960000008, 110653.61100000143 566765.3729999997, 110754.29600000009 566926.5020000003))"
trend_2010_50.772,601763,6,1763,272,319,47,-0.124,>2020,- - - - 5 -,3,,,"POLYGON ((110856.29500000179 567097.5020000003, 110861.55299999937 567094.2170000002, 110760.86899999902 566933.0870000012, 110755.61100000143 566936.3729999997, 110856.29500000179 567097.5020000003))"
trend_2010_50.773,601778,6,1778,287,328,41,0.636,-,- - - - 5 -,1,,,"POLYGON ((110833.61100000143 567065.3729999997, 110806.64299999923 567082.2239999995, 110907.32699999958 567243.3530000001, 110934.29500000179 567226.5020000003, 110833.61100000143 567065.3729999997))"
trend_2010_50.774,601793,6,1793,304,341,37,1.405,-,- - - - 5 -,1,,,"POLYGON ((110912.61100000143 567192.3729999997, 110853.03599999845 567229.6000000015, 110953.71999999881 567390.7289999984, 111013.29500000179 567353.5020000003, 110912.61100000143 567192.3729999997))"
trend_2010_50.775,601813,6,1813,319,358,39,0.514,-,- - - - 5 -,1,,,"POLYGON ((111016.61100000143 567364.3729999997, 110994.81599999964 567377.9919999987, 111095.5009999983 567539.1209999993, 111117.29500000179 567525.5020000003, 111016.61100000143 567364.3729999997))"
trend_2010_50.776,601833,6,1833,320,354,34,0.256,-,- - - - 5 -,1,,,"POLYGON ((111119.61100000143 567535.3729999997, 111108.75600000098 567542.1559999995, 111209.44099999964 567703.2850000001, 111220.29600000009 567696.5020000003, 111119.61100000143 567535.3729999997))"
trend_2010_50.777,601853,6,1853,331,357,26,-0.123,>2020,- - - - 5 -,3,,,"POLYGON ((111323.29600000009 567867.5020000003, 111328.51099999994 567864.2430000007, 111227.82600000128 567703.1140000001, 111222.61100000143 567706.3729999997, 111323.29600000009 567867.5020000003))"
trend_2010_50.778,601873,6,1873,334,363,29,0.2,-,- - - - 5 -,1,,,"POLYGON ((111326.61100000143 567878.3729999997, 111318.13100000098 567883.6719999984, 111418.81500000134 568044.800999999, 111427.29600000009 568039.5020000003, 111326.61100000143 567878.3729999997))"
trend_2010_50.779,601893,6,1893,332,363,31,0.397,-,- - - - 5 -,1,,,"POLYGON ((111429.61100000143 568049.3729999997, 111412.77699999884 568059.8920000009, 111513.46200000122 568221.0210000016, 111530.29600000009 568210.5020000003, 111429.61100000143 568049.3729999997))"
trend_2010_50.780,601912,6,1912,330,362,32,-0.461,>2020,- - - - 5 -,3,,,"POLYGON ((111633.29500000179 568375.5020000003, 111652.84299999848 568363.2879999988, 111552.15799999982 568202.1590000018, 111532.61100000143 568214.3729999997, 111633.29500000179 568375.5020000003))"
trend_2010_50.781,601932,6,1932,339,363,24,-1.021,>2020,- - - - 5 -,3,,,"POLYGON ((111741.29500000179 568543.5020000003, 111784.58799999952 568516.4499999993, 111683.90399999917 568355.3209999986, 111640.61100000143 568382.3729999997, 111741.29500000179 568543.5020000003))"
trend_2010_50.782,601952,6,1952,344,361,17,-1.733,2019,- - - - 5 -,3,,,"POLYGON ((111849.29500000179 568712.5020000003, 111922.77899999917 568666.5850000009, 111822.0940000005 568505.4549999982, 111748.61100000143 568551.3729999997, 111849.29500000179 568712.5020000003))"
trend_2010_50.783,601972,6,1972,343,361,18,-2.593,2017,- - - - 5 -,3,,,"POLYGON ((111957.29500000179 568880.5020000003, 112067.24500000104 568811.7980000004, 111966.55999999866 568650.6689999998, 111856.61100000143 568719.3729999997, 111957.29500000179 568880.5020000003))"
trend_2010_50.784,601992,6,1992,351,366,15,-2.238,2016,- - - - 5 -,3,,,"POLYGON ((112065.29500000179 569048.5020000003, 112160.19200000167 568989.2039999999, 112059.50699999928 568828.0749999993, 111964.61100000143 568887.3729999997, 112065.29500000179 569048.5020000003))"
trend_2010_50.785,1301308,13,1308,-33,-12,21,-7.385,2012,- - - 4 - -,3,,,"POLYGON ((35869.55600000173 413851.13699999824, 36233.197000000626 413787.0179999992, 36198.46700000018 413590.0560000017, 35834.82699999958 413654.17599999905, 35869.55600000173 413851.13699999824))"
trend_2010_50.786,1301322,13,1322,-73,-47,26,-6.077,2014,- - - 4 - -,3,,,"POLYGON ((35813 413544, 36116.85000000149 413544, 36116.85000000149 413344, 35813 413344, 35813 413544))"
trend_2010_50.787,1301335,13,1335,-63,-33,30,-6.503,2014,- - - 4 - -,3,,,"POLYGON ((35835.289999999106 413229.3500000015, 36154.46599999815 413291.3920000009, 36192.62799999863 413095.06599999964, 35873.45199999958 413033.0249999985, 35835.289999999106 413229.3500000015))"
trend_2010_50.788,1301355,13,1355,-33,-15,18,-5.94,2012,- - - 4 - -,3,,,"POLYGON ((35872.289999999106 413032.3500000015, 36163.833000000566 413089.01999999955, 36201.99500000104 412892.6950000003, 35910.45199999958 412836.0249999985, 35872.289999999106 413032.3500000015))"
trend_2010_50.789,1301375,13,1375,-27,-9,18,-5.738,2013,- - - 4 - -,3,,,"POLYGON ((35910.289999999106 412836.3500000015, 36191.91899999976 412891.0929999985, 36230.08100000024 412694.7679999992, 35948.45199999958 412640.0249999985, 35910.289999999106 412836.3500000015))"
trend_2010_50.790,1301395,13,1395,-15,-8,7,-5.43,2011,- - - 4 - -,3,,,"POLYGON ((35947.289999999106 412639.3500000015, 36213.80200000107 412691.1550000012, 36251.96400000155 412494.8289999999, 35985.45199999958 412443.0249999985, 35947.289999999106 412639.3500000015))"
trend_2010_50.791,1301411,13,1411,-30,-17,13,-7.415,2011,- - - 4 - -,3,,,"POLYGON ((35994.458000000566 412370.25499999896, 36349.00800000131 412478.65199999884, 36407.482000000775 412287.3909999989, 36052.93200000003 412178.993999999, 35994.458000000566 412370.25499999896))"
trend_2010_50.792,1301425,13,1425,5,14,9,-6.778,2011,- - - 4 - -,3,,,"POLYGON ((36082.78000000119 412123.6039999984, 36392.37999999896 412261.4470000006, 36473.72800000012 412078.73800000176, 36164.12700000033 411940.89499999955, 36082.78000000119 412123.6039999984))"
trend_2010_50.793,1301445,13,1445,29,36,7,-7.725,2010,- - - 4 - -,3,,,"POLYGON ((36163.78000000119 411940.60500000045, 36516.63699999824 412097.70699999854, 36597.9840000011 411914.9979999997, 36245.12700000033 411757.8960000016, 36163.78000000119 411940.60500000045))"
trend_2010_50.794,1301465,13,1465,53,58,5,-6.272,2010,- - - 4 - -,3,,,"POLYGON ((36245.778999999166 411758.60500000045, 36532.267000000924 411886.1570000015, 36613.61499999836 411703.4479999989, 36327.12700000033 411575.8960000016, 36245.778999999166 411758.60500000045))"
trend_2010_50.795,1301485,13,1485,46,60,14,-6.347,2012,- - - 4 - -,3,,,"POLYGON ((36326.778999999166 411575.60500000045, 36616.69299999997 411704.68299999833, 36698.039999999106 411521.97300000116, 36408.12700000033 411392.8960000016, 36326.778999999166 411575.60500000045))"
trend_2010_50.796,1301505,13,1505,46,64,18,-5.288,2013,- - - 4 - -,3,,,"POLYGON ((36407.778999999166 411392.6039999984, 36649.3209999986 411500.1460000016, 36730.66800000146 411317.436999999, 36489.12700000033 411209.89499999955, 36407.778999999166 411392.6039999984))"
trend_2010_50.797,1301525,13,1525,26,57,31,-4.891,2016,- - - 4 - -,3,,,"POLYGON ((36489.778999999166 411210.6039999984, 36713.18699999899 411310.0720000006, 36794.53400000185 411127.36300000176, 36571.12700000033 411027.89499999955, 36489.778999999166 411210.6039999984))"
trend_2010_50.798,1301537,13,1537,8,42,34,-4.531,2017,- - - 4 - -,3,,,"POLYGON ((36596.86400000006 410960.2419999987, 36786.86499999836 411083.62999999896, 36895.79300000146 410915.8960000016, 36705.791999999434 410792.5080000013, 36596.86400000006 410960.2419999987))"
trend_2010_50.799,1301548,13,1548,55,73,18,-3.783,2014,- - - 4 - -,3,,,"POLYGON ((36765.4450000003 410731.13500000164, 36903.78000000119 410860.13500000164, 37040.1799999997 410713.86400000006, 36901.84400000051 410584.86400000006, 36765.4450000003 410731.13500000164))"
