12-aug-19;Vereniging Majella Wonen;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 330,00 ; € 330,00 ; UTRECHT-WEST 
08-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.135,00 ; € 250,00 ; UTRECHT-OOST 
08-aug-19;Stichting Happy City Nederland;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 3.627,00 ; € 3.433,00 ; UTRECHT-NOORDWEST 
08-aug-19;Stichting Specifieke Jeugd;Volksgezondheid;Hulp en dienstverlening prostituees; € 34.000,00 ; € 34.000,00 ; BINNENSTAD 
07-aug-19;Bewoner;(Nog) niet bepaald;Algemene subsidieaanvraag; € 2.415,94 ; € -   ; UTRECHT-NOORDWEST 
07-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 240,00 ; € 240,00 ; UTRECHT-WEST 
07-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 260,00 ; € 250,00 ; UTRECHT-WEST 
07-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 350,00 ; € 150,00 ; UTRECHT-WEST 
07-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 400,00 ; € 200,00 ;  
07-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 500,00 ; € 250,00 ; UTRECHT-WEST 
07-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 432,40 ; € 432,40 ; UTRECHT-ZUID 
07-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 489,06 ; € 489,06 ; UTRECHT-OOST 
07-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 590,72 ; € 590,72 ; UTRECHT-OOST 
06-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.135,00 ; € 350,00 ; UTRECHT-OOST 
06-aug-19;Bureau in Ontwikkeling BV;;; € 150.000,00 ; € -   ; UTRECHT-NOORDOOST 
06-aug-19;Connecting Differences;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 15.580,00 ; € 10.800,00 ;  
06-aug-19;De Slinger Utrecht;Maatschappelijke ondersteuning;Stimulering vrijwilligerswerk; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDOOST 
06-aug-19;Ithaka Academie;;; € 317.660,00 ; € -   ;  
06-aug-19;Latijns;;; € 2.000,00 ; € -   ;  
06-aug-19;MQ9 [Matrix-Quotient 9] Solutions B.V.;;; € 25.000,00 ; € -   ; UTRECHT-OOST 
06-aug-19;Stichting De Emigratie Generatie;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 5.000,00 ; € 5.000,00 ;  
06-aug-19;Stichting Kerst in het Julianapark;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 15.000,00 ; € 15.000,00 ; UTRECHT-NOORDWEST 
05-aug-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 943,80 ; € 471,90 ; UTRECHT-WEST 
05-aug-19;Isjed Zakelijke Dienstverlening;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 37.500,00 ; € 37.500,00 ; OVERVECHT 
05-aug-19;Protestantse Diaconie Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € 3.000,00 ; OVERVECHT 
05-aug-19;Vereniging van Eigenaren van Gebouw J.P. Coenstraat 52 en 52 bis;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 1.275,00 ; € 1.275,00 ; UTRECHT-WEST 
03-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 110,00 ; € 110,00 ; VLEUTEN-DE MEERN 
02-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDOOST 
02-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 450,00 ; € 200,00 ; UTRECHT-NOORDOOST 
02-aug-19;Stichting Koningshof Utrecht;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 750,00 ; € 750,00 ; UTRECHT-OOST 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 160,38 ; € 160,38 ; LEIDSCHE RIJN 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.170,00 ; € 460,00 ; LEIDSCHE RIJN 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 430,00 ; € 200,00 ; OVERVECHT 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 605,00 ; € 605,00 ; UTRECHT-NOORDWEST 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 7.500,00 ; € 7.500,00 ; UTRECHT-NOORDWEST 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 200,00 ; € 200,00 ; VLEUTEN-DE MEERN 
01-aug-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.247,00 ; € 350,00 ; VLEUTEN-DE MEERN 
01-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 148,71 ; € 148,71 ; UTRECHT-ZUID 
01-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 275,44 ; € 275,44 ; VLEUTEN-DE MEERN 
01-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 758,47 ; € 758,47 ; UTRECHT-ZUIDWEST 
01-aug-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-ZUID 
01-aug-19;Stichting 4 en 5 mei Leidsche Rijn;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 14.400,00 ; € 14.400,00 ; LEIDSCHE RIJN 
01-aug-19;Stichting Petje af Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 9.000,00 ; € 9.000,00 ; UTRECHT-NOORDOOST 
01-aug-19;Stichting RECHTOP;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 1.300,00 ; € 1.300,00 ; UTRECHT-ZUID 
01-aug-19;Utrechts Platform Levensbeschouwing en Religie UPLR;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.700,00 ; € 5.700,00 ; UTRECHT-ZUIDWEST 
31-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 150,00 ; € 150,00 ; UTRECHT-NOORDOOST 
31-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 353,00 ; € 200,00 ; OVERVECHT 
31-jul-19;Stichting De Tussenvoorziening;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 16.650,00 ; € 16.650,00 ; UTRECHT-WEST 
31-jul-19;Stichting sport en beweging;Sport;Topsportevenementen; € 4.879,00 ; € -   ; OVERVECHT 
31-jul-19;Stichting Turning Point;Onderwijs;Subsidie Bestuursakkoord VVE / VL; € 30.000,00 ; € 30.000,00 ;  
31-jul-19;Stichting Utrecht Survivalrun;Sport;Topsportevenementen; € 1.500,00 ; € 1.500,00 ; UTRECHT-ZUID 
31-jul-19;Vereniging van Afghanen Utrecht;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 710,00 ; € 600,00 ; OVERVECHT 
30-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 500,00 ; € 300,00 ; UTRECHT-NOORDOOST 
30-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 9.000,00 ; € 8.000,00 ; OVERVECHT 
30-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 850,00 ; € 850,00 ; UTRECHT-ZUIDWEST 
30-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 2.835,00 ; € 2.835,00 ; UTRECHT-ZUIDWEST 
30-jul-19;Bridgeclub DDS;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 350,00 ; € 280,00 ; LEIDSCHE RIJN 
30-jul-19;Ondernemersvereniging Biltstraat;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 10.000,00 ; € 10.000,00 ; UTRECHT-NOORDOOST 
30-jul-19;Stichting DOCK Utrecht;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 3.000,00 ; € 3.000,00 ;  
30-jul-19;Wijk- en Oranjevereniging;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 6.975,00 ; € 6.975,00 ; UTRECHT-ZUID 
29-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 500,00 ; € 250,00 ; UTRECHT-NOORDWEST 
29-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 567,55 ; € 567,55 ; UTRECHT-NOORDWEST 
29-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.057,50 ; € 195,00 ; UTRECHT-NOORDWEST 
29-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 2.000,00 ; € 1.000,00 ; OVERVECHT 
29-jul-19;Bewonersvereniging Bikkershof;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.600,00 ; € 1.600,00 ; UTRECHT-NOORDOOST 
29-jul-19;Stichting Speeltuin Pijlsweerd;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 6.850,00 ; € 6.850,00 ; UTRECHT-NOORDWEST 
28-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.150,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
27-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 175,00 ; € 175,00 ; LEIDSCHE RIJN 
27-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 560,00 ; € 560,00 ; LEIDSCHE RIJN 
26-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 420,00 ; € 420,00 ; UTRECHT-NOORDOOST 
26-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 426,00 ; € 165,00 ; UTRECHT-NOORDOOST 
26-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 600,00 ; € 500,00 ; UTRECHT-NOORDOOST 
26-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 642,00 ; € 400,00 ; UTRECHT-NOORDOOST 
26-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 15.000,00 ; € 15.000,00 ; UTRECHT-OOST 
26-jul-19;Stichting Vreedzaam;Jeugd;Kinder- en jongerenwerk jeugd; € 35.000,00 ; € 35.000,00 ; UTRECHT-NOORDOOST 
25-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 550,00 ; € -   ; UTRECHT-OOST 
25-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 259,06 ; € 259,06 ; UTRECHT-NOORDWEST 
25-jul-19;NUOVO Scholengroep;Onderwijs;Utrechtse onderwijsimpuls; € 51.680,00 ; € 51.680,00 ;  
25-jul-19;Sharing Arts Society;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 11.700,00 ; € 11.700,00 ; LEIDSCHE RIJN 
25-jul-19;Stichting HandicapNederland;Maatschappelijke ondersteuning;Informele zorg; € 29.062,00 ; € 20.000,00 ;  
25-jul-19;stichting Leren voor de Toekomst;Maatschappelijke ondersteuning;Informele zorg projecten; € 16.000,00 ; € 13.500,00 ;  
25-jul-19;Stichting NL Cares;Maatschappelijke ondersteuning;Informele zorg projecten; € 10.600,00 ; € 10.600,00 ;  
25-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 2.616,00 ; € 2.616,00 ; UTRECHT-WEST 
25-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 4.200,00 ; € 4.200,00 ; UTRECHT-WEST 
25-jul-19;U Centraal;Maatschappelijke ondersteuning;Informele zorg projecten; € 24.495,00 ; € 24.495,00 ; BINNENSTAD 
25-jul-19;Vereniging van Eigenaars van het gebouw Oldambt/Fivelingo te Utrecht;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 330,00 ; € 330,00 ;  
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDOOST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-NOORDOOST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 450,00 ; € 400,00 ; UTRECHT-NOORDOOST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.010,00 ; € 250,00 ; UTRECHT-NOORDOOST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.704,61 ; € 6.704,61 ; UTRECHT-NOORDOOST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 320,00 ; € 320,00 ; UTRECHT-WEST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 370,00 ; € 250,00 ; UTRECHT-WEST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 415,00 ; € 250,00 ; UTRECHT-WEST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 474,00 ; € 250,00 ; UTRECHT-WEST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.641,00 ; € 250,00 ; UTRECHT-WEST 
24-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 350,00 ; € 230,00 ; UTRECHT-ZUID 
24-jul-19;Bewoner;Cultuur;Amateurkunsteducatie 2019-2021; € 15.500,00 ; € -   ; UTRECHT-NOORDOOST 
24-jul-19;Danscentrum Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 196.401,00 ; € 196.401,00 ; UTRECHT-OOST 
24-jul-19;De Dirigentenwerkplaats Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 63.598,00 ; € 57.428,00 ;  
24-jul-19;DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; UTRECHT-NOORDWEST 
24-jul-19;Erasmus Student Network Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.000,00 ; € -   ; BINNENSTAD 
24-jul-19;Respect Education Foundation;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 5.000,00 ; € 5.000,00 ;  
24-jul-19;Sesar jeugdtheatergroep;Cultuur;Amateurkunsteducatie 2019-2021; € 74.370,40 ; € 74.370,40 ; LEIDSCHE RIJN 
24-jul-19;Solgu;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.800,00 ; € 1.800,00 ; LEIDSCHE RIJN 
24-jul-19;St. Kunstzinnige Vorming Vleuten-de Meern;Cultuur;Amateurkunsteducatie 2019-2021; € 43.500,00 ; € -   ; VLEUTEN-DE MEERN 
24-jul-19;Stichting Canta Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 30.000,00 ; € -   ; UTRECHT-OOST 
24-jul-19;Stichting Dc 1 II High;Cultuur;Amateurkunsteducatie 2019-2021; € 199.000,00 ; € 199.000,00 ; LEIDSCHE RIJN 
24-jul-19;Stichting de Muziekfabriek;Cultuur;Amateurkunsteducatie 2019-2021; € 192.252,00 ; € -   ; UTRECHT-NOORDWEST 
24-jul-19;Stichting De Vrijstaat;Cultuur;Amateurkunsteducatie 2019-2021; € 15.600,00 ; € -   ; LEIDSCHE RIJN 
24-jul-19;Stichting DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ; UTRECHT-NOORDWEST 
24-jul-19;Stichting Kunstkasteel Zuilen;Cultuur;Amateurkunsteducatie 2019-2021; € 128.865,00 ; € 128.865,00 ;  
24-jul-19;Stichting Nationaal Ouderenfonds;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.800,00 ; € -   ;  
24-jul-19;Stichting Theaterschool Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 723.060,00 ; € 723.060,00 ; UTRECHT-WEST 
24-jul-19;Stichting Utrechtse Muziekschool;Cultuur;Amateurkunsteducatie 2019-2021; € 1.232.419,80 ; € 736.375,00 ;  
24-jul-19;Stichting Vocal Arts Academy;Cultuur;Amateurkunsteducatie 2019-2021; € 68.896,05 ; € 59.815,72 ;  
24-jul-19;Stichting Volksuniversiteit Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 21.760,00 ; € -   ; BINNENSTAD 
24-jul-19;Stichting WerkdoordeWijk;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 30.000,00 ; € -   ; UTRECHT-ZUIDWEST 
23-jul-19;ARKIN Jellinek;Volksgezondheid;Verslavingszorg, voorlichting en educatie; € 43.535,90 ; € 43.535,90 ;  
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 300,00 ; € 300,00 ; BINNENSTAD 
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 300,00 ; € 300,00 ; UTRECHT-NOORDOOST 
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 500,00 ; € 400,00 ; UTRECHT-NOORDOOST 
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 550,00 ; € 300,00 ; UTRECHT-NOORDOOST 
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
23-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 460,00 ; € 350,00 ; OVERVECHT 
23-jul-19;Bewoner;Sport;Topsportevenementen; € 3.262,00 ; € -   ; UTRECHT-ZUIDWEST 
23-jul-19;DOK030 Cooperatie U.A.;Bewoners en Bestuur;Versnelling Overvecht; € 8.691,00 ; € 8.691,00 ; OVERVECHT 
23-jul-19;Stichting Ward;Sport;Topsportevenementen; € 2.566,00 ; € -   ; OVERVECHT 
23-jul-19;TC de Uithof;Sport;Topsportevenementen; € 325,00 ; € -   ; UTRECHT-OOST 
23-jul-19;Vereniging RGC Eleganza;Sport;Topsportevenementen; € 1.629,66 ; € -   ; UTRECHT-ZUIDWEST 
23-jul-19;Vereniging Trecho;Sport;Topsportevenementen; € 1.000,00 ; € -   ; VLEUTEN-DE MEERN 
23-jul-19;"Woningbouwvereniging ""Utrecht""";Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.725,00 ; € 910,00 ; UTRECHT-OOST 
22-jul-19;Aethon B.V.;Werk en inkomen;Werkgeverscheque; € 346,87 ; € 346,87 ;  
22-jul-19;Aktie voor Aktie;Bewoners en Bestuur;Utrecht4GlobalGoals; € 4.000,00 ; € 4.000,00 ;  
22-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 155.000,00 ; € 5.000,00 ; BINNENSTAD 
22-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDOOST 
22-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 57,00 ; € 57,00 ; UTRECHT-NOORDOOST 
22-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 159,41 ; € 159,41 ; UTRECHT-NOORDOOST 
22-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 842,59 ; € 842,59 ; UTRECHT-OOST 
22-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-ZUIDWEST 
22-jul-19;Katholieke Scholenstichting Utrecht;;; € 135.000,00 ; € 135.000,00 ; OVERVECHT 
22-jul-19;Stichting Dierenartsen zonder Grenzen-Nederland;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € -   ; UTRECHT-OOST 
22-jul-19;Stichting Primair Onderwijs Utrecht;;; € 195.000,00 ; € 195.000,00 ;  
22-jul-19;Stichting Protestants Christelijk;;; € 150.000,00 ; € 150.000,00 ;  
22-jul-19;Stichting RK basisscholen Vleuten, de Meern, Haarzuilens;;; € 60.000,00 ; € 60.000,00 ; UTRECHT-WEST 
22-jul-19;Stichting Spelenderwijs Utrecht;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 202.418,00 ; € 202.418,00 ; UTRECHT-WEST 
21-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 86,21 ; € 86,21 ; UTRECHT-NOORDOOST 
21-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 120,00 ; € 120,00 ; UTRECHT-NOORDOOST 
20-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 2.900,00 ; € 2.900,00 ; UTRECHT-ZUID 
19-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 300,00 ; € 250,00 ; UTRECHT-NOORDOOST 
19-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 505,00 ; € 250,00 ; UTRECHT-OOST 
19-jul-19;Katholieke Scholenstichting Utrecht;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 15.000,00 ; € -   ;  
19-jul-19;Stichting Dag van het Wilhelminapark;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 6.100,00 ; € 3.000,00 ; UTRECHT-OOST 
19-jul-19;Vereniging BIZ Woonboulevard;Economie;Economie algemeen; € 7.025,00 ; € 7.025,00 ;  
19-jul-19;Vereniging BIZ Woonboulevard;Economie;Economie algemeen; € 144.530,00 ; € 144.530,00 ;  
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 220,00 ; € 220,00 ; UTRECHT-WEST 
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 280,38 ; € 250,00 ; UTRECHT-WEST 
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 585,00 ; € 250,00 ; UTRECHT-WEST 
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 2.219,00 ; € 1.000,00 ; UTRECHT-WEST 
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 325,00 ; € 250,00 ; UTRECHT-ZUID 
18-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 4.735,00 ; € 4.735,00 ; UTRECHT-ZUID 
18-jul-19;Stichting Al Amal;Bewoners en Bestuur;Versnelling Overvecht; € 60.000,00 ; € 60.000,00 ; UTRECHT-ZUIDWEST 
18-jul-19;Stichting Overvecht Zuid voor het Katholiek Onderwijs;;; € 15.000,00 ; € 15.000,00 ;  
18-jul-19;Vereniging Ondernemerscollectief;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.627,50 ; € 1.627,50 ; UTRECHT-WEST 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 25,00 ; € 25,00 ; UTRECHT-NOORDOOST 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 125,00 ; € 125,00 ; UTRECHT-NOORDOOST 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-NOORDOOST 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 280,00 ; € 250,00 ; UTRECHT-NOORDOOST 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 300,63 ; € 300,63 ; VLEUTEN-DE MEERN 
17-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 342,00 ; € 275,00 ; VLEUTEN-DE MEERN 
17-jul-19;Stichting Dierenweide De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 500,00 ; € 500,00 ; VLEUTEN-DE MEERN 
16-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 3.750,00 ; € 3.750,00 ;  
16-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 300,00 ; € 300,00 ; UTRECHT-OOST 
16-jul-19;Bewoner;Duurzaamheid;Zonneboilers Utrechtse Energie; € 200,00 ; € 200,00 ; UTRECHT-NOORDWEST 
16-jul-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 8.500,00 ; € 4.250,00 ;  
16-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 400,00 ; € -   ;  
16-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 459,83 ; € 459,83 ; UTRECHT-NOORDOOST 
16-jul-19;La Piazza Basilico;Werk en inkomen;Plusbonus; € 5.000,00 ; € 5.000,00 ;  
16-jul-19;Stichting Economic Board Utrecht;Bewoners en Bestuur;Landen van herkomst; € 334.139,00 ; € 334.139,00 ; BINNENSTAD 
16-jul-19;Stichting Economic Board Utrecht;Bewoners en Bestuur;Landen van herkomst; € 455.399,00 ; € 396.730,00 ; BINNENSTAD 
16-jul-19;Stichting MuziekRoute;Cultuur;Cultuurnota 2013-2016; € 189.000,00 ; € 96.000,00 ; OVERVECHT 
16-jul-19;Stichting What You See Festival;Cultuur;Projectsubsidie Cultuur; € 20.000,00 ; € 20.000,00 ; UTRECHT-WEST 
