FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_100.794,1101480,11,1480,147,191.83847671,44.83847671,-1.498,>2022,- - 3 - - -,3,,,"POLYGON ((62968.86400000006 429971.2419999987, 63094.49700000137 430052.8289999999, 63203.425000000745 429885.0949999988, 63077.791999999434 429803.5080000013, 62968.86400000006 429971.2419999987))"
trend_2012_100.795,1101500,11,1500,139,188.79964384,49.79964384,-1.44,>2022,- - 3 - - -,3,,,"POLYGON ((63064.32800000161 429834.6860000007, 63187.76099999994 429908.8509999998, 63290.767999999225 429737.41800000146, 63167.335999999195 429663.2520000003, 63064.32800000161 429834.6860000007))"
trend_2012_100.796,1101520,11,1520,65,109.91323288,44.91323288,-1.81,>2022,- - 3 - - -,3,,,"POLYGON ((62970.60500000045 430216.20699999854, 63151.357000000775 430206.7340000011, 63140.890000000596 430007.0080000013, 62960.13800000027 430016.48099999875, 62970.60500000045 430216.20699999854))"
trend_2012_100.797,1101540,11,1540,-54,17.11070137,71.11070137,-0.702,>2022,- - 3 - - -,3,,,"POLYGON ((62961.60399999842 430016.20699999854, 63031.708000000566 430012.5329999998, 63021.24100000039 429812.80700000003, 62951.13699999824 429816.48099999875, 62961.60399999842 430016.20699999854))"
trend_2012_100.798,1101560,11,1560,-83,-26.84869041,56.15130959,-4.476,>2022,- - 3 - - -,3,,,"POLYGON ((62951.60500000045 429817.20699999854, 63398.59099999815 429793.7809999995, 63388.1240000017 429594.0549999997, 62941.13699999824 429617.48099999875, 62951.60500000045 429817.20699999854))"
trend_2012_100.799,1101580,11,1580,-74,-38.81014247,35.18985753,-2.766,>2022,- - 3 - - -,3,,,"POLYGON ((62942.60500000045 429617.20699999854, 63218.82600000128 429602.73099999875, 63208.3590000011 429403.00499999896, 62932.13699999824 429417.48099999875, 62942.60500000045 429617.20699999854))"
trend_2012_100.800,1101600,11,1600,-29,7.30655342,36.30655342,-4.164,2020,- - 3 - - -,3,,,"POLYGON ((62933.60500000045 429417.20699999854, 63349.43400000036 429395.4140000008, 63338.96700000018 429195.688000001, 62923.13800000027 429217.48099999875, 62933.60500000045 429417.20699999854))"
trend_2012_100.801,1200300,12,300,521,632.83881644,111.83881644,-3.216,>2022,- - - - - -,3,,,"POLYGON ((61800.528999999166 428272.11300000176, 61589.54100000113 428029.3979999982, 61438.59899999946 428160.6099999994, 61649.58700000122 428403.32499999925, 61800.528999999166 428272.11300000176))"
trend_2012_100.802,1200320,12,320,505,686.04280548,181.04280548,-4.138,>2022,- - - - - -,3,,,"POLYGON ((61648.528999999166 428402.11300000176, 61377.05200000107 428089.8139999993, 61226.109999999404 428221.02600000054, 61497.58799999952 428533.32499999925, 61648.528999999166 428402.11300000176))"
trend_2012_100.803,1200325,12,325,503,750.22070685,247.22070685,-2.946,>2022,- - - - - -,3,,,"POLYGON ((61479.75600000098 428551.65300000086, 61328.02600000054 428299.131000001, 61156.59200000018 428402.13899999857, 61308.32299999893 428654.66000000015, 61479.75600000098 428551.65300000086))"
trend_2012_100.804,1200330,12,330,548,946.22944658,398.22944658,-3.126,>2022,- - - - - -,3,,,"POLYGON ((61267.98900000006 428669.48600000143, 61161.074000000954 428375.73800000176, 60973.13500000164 428444.1420000009, 61080.050999999046 428737.8900000006, 61267.98900000006 428669.48600000143))"
trend_2012_100.805,1200350,12,350,576,1229.90764384,653.90764384,-4.78,>2022,- - - - - -,3,,,"POLYGON ((61081.98900000006 428737.4849999994, 60918.50299999863 428288.311999999, 60730.56500000134 428356.7170000002, 60894.050000000745 428805.88899999857, 61081.98900000006 428737.4849999994))"
trend_2012_100.806,1200375,12,375,594,1404.58827671,810.58827671,-0.627,>2022,- - - - - -,3,,,"POLYGON ((60846.98900000006 428823.4849999994, 60825.54399999976 428764.56700000167, 60637.60599999875 428832.97100000083, 60659.050000000745 428891.88899999857, 60846.98900000006 428823.4849999994))"
trend_2012_100.807,1200400,12,400,570,1681.42318082,1111.42318082,34.193,-,- - - - - -,1,,,"POLYGON ((60424.050000000745 428977.8900000006, 61593.51999999955 432190.98099999875, 61781.458000000566 432122.5769999996, 60611.98900000006 428909.48600000143, 60424.050000000745 428977.8900000006))"
trend_2012_100.808,1200425,12,425,575,2114.61386027,1539.61386027,12.517,-,- - - - - -,1,,,"POLYGON ((60189.050999999046 429064.8900000006, 60617.15700000152 430241.1030000001, 60805.096000000834 430172.69900000095, 60376.98900000006 428996.48600000143, 60189.050999999046 429064.8900000006))"
trend_2012_100.809,300920,3,920,20,470.6,450.6,31.046,-,- - - - - -,1,,,"POLYGON ((176760.561999999 609306.129999999, 176706.37999999896 612410.2569999993, 176906.34899999946 612413.7479999997, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2012_100.810,1201400,12,1400,125,175.76706027,50.76706027,-23.399,2014,- - - - - -,3,,,"POLYGON ((50294.11300000176 427741.6479999982, 51170.65500000119 425572.131000001, 50985.21799999848 425497.20899999887, 50108.675999999046 427666.7270000018, 50294.11300000176 427741.6479999982))"
trend_2012_100.811,1201425,12,1425,54,139.77356712,85.77356712,-13.424,2018,- - - - - -,3,,,"POLYGON ((50002.01399999857 427667.57499999925, 50569.33700000122 426450.9470000006, 50388.074999999255 426366.4239999987, 49820.75200000033 427583.05099999905, 50002.01399999857 427667.57499999925))"
trend_2012_100.812,1201450,12,1450,-20,115.95498356,135.95498356,-0.653,>2022,- - - - - -,3,,,"POLYGON ((49754.01399999857 427607.57400000095, 49781.61100000143 427548.3920000009, 49600.34899999946 427463.868999999, 49572.75200000033 427523.05099999905, 49754.01399999857 427607.57400000095))"
trend_2012_100.813,1201475,12,1475,-98,88.64716164,186.64716164,-8.118,>2022,- - - - - -,3,,,"POLYGON ((49527.01399999857 427501.57400000095, 49870.09499999881 426765.83399999887, 49688.83399999887 426681.30999999866, 49345.75200000033 427417.05099999905, 49527.01399999857 427501.57400000095))"
trend_2012_100.814,1201500,12,1500,-139,10.93547671,149.93547671,-13.913,2022,- - - - - -,3,,,"POLYGON ((49372.61600000039 427428.2049999982, 49938.50899999961 426157.1889999993, 49755.800000000745 426075.8420000002, 49189.90700000152 427346.8579999991, 49372.61600000039 427428.2049999982))"
trend_2012_100.815,504432,5,4432,109,139.7,30.7,2.372,-,- - - - - -,1,,,"POLYGON ((126629.32400000095 588592.443, 126486.57299999893 588781.879999999, 126646.30099999905 588902.2430000007, 126789.05099999905 588712.807, 126629.32400000095 588592.443))"
trend_2012_100.816,806900,8,6900,169,202,33,3.948,-,- - - - 5 -,1,,,"POLYGON ((94180.41899999976 485183.66800000146, 93817.00400000066 485337.9290000014, 93895.14999999851 485522.0300000012, 94258.56599999964 485367.76900000125, 94180.41899999976 485183.66800000146))"
trend_2012_100.817,806925,8,6925,165,197.3,32.3,3.738,-,- - - - 5 -,1,,,"POLYGON ((94083.41899999976 484953.66800000146, 93739.3350000009 485099.72399999946, 93817.48099999875 485283.82499999925, 94161.56500000134 485137.76900000125, 94083.41899999976 484953.66800000146))"
trend_2012_100.818,806950,8,6950,167,186,19,1.846,-,- - - - 5 -,1,,,"POLYGON ((93986.42000000179 484722.66899999976, 93816.49399999902 484794.7969999984, 93894.6400000006 484978.8979999982, 94064.56599999964 484906.76900000125, 93986.42000000179 484722.66899999976))"
trend_2012_100.819,806975,8,6975,166,190.5,24.5,1.778,-,- - - - 5 -,1,,,"POLYGON ((93890.41899999976 484491.66800000146, 93726.75400000066 484561.1409999989, 93804.89999999851 484745.2410000004, 93968.56599999964 484675.76900000125, 93890.41899999976 484491.66800000146))"
trend_2012_100.820,807000,8,7000,173,190.6,17.6,0.662,-,- - - - 5 -,1,,,"POLYGON ((93793.41899999976 484260.66899999976, 93732.48099999875 484286.53500000015, 93810.62799999863 484470.63599999994, 93871.56500000134 484444.76999999955, 93793.41899999976 484260.66899999976))"
trend_2012_100.821,807025,8,7025,182,193,11,1.115,-,- - - - 5 -,1,,,"POLYGON ((93696.41899999976 484029.66800000146, 93593.78299999982 484073.2349999994, 93671.9290000014 484257.3359999992, 93774.56500000134 484213.76900000125, 93696.41899999976 484029.66800000146))"
trend_2012_100.822,807050,8,7050,184,192.8,8.8,0.817,-,- - - - - -,1,,,"POLYGON ((93599.41899999976 483798.66800000146, 93524.21400000155 483830.59099999815, 93602.3599999994 484014.69200000167, 93677.56500000134 483982.76900000125, 93599.41899999976 483798.66800000146))"
trend_2012_100.823,807075,8,7075,187,190.8,3.8,0.214,-,- - - - - -,1,,,"POLYGON ((93502.41899999976 483568.66800000146, 93482.71999999881 483577.0300000012, 93560.86600000039 483761.131000001, 93580.56500000134 483752.76900000125, 93502.41899999976 483568.66800000146))"
trend_2012_100.824,807100,8,7100,184,186.2,2.2,-1.626,2013,- - - - - -,3,,,"POLYGON ((93484.56500000134 483522.76900000125, 93634.23900000006 483459.23699999973, 93556.09299999848 483275.13599999994, 93406.41899999976 483338.66800000146, 93484.56500000134 483522.76900000125))"
trend_2012_100.825,807125,8,7125,186,190.7,4.7,-0.454,2022,- - - - - -,3,,,"POLYGON ((93383.56500000134 483292.76900000125, 93425.35599999875 483275.0300000012, 93347.2100000009 483090.9290000014, 93305.41899999976 483108.66899999976, 93383.56500000134 483292.76900000125))"
trend_2012_100.826,807150,8,7150,193,196.8,3.8,1.05,-,- - - - - -,1,,,"POLYGON ((93204.41899999976 482880.66800000146, 93107.7659999989 482921.6950000003, 93185.91200000048 483105.7960000001, 93282.56599999964 483064.76900000125, 93204.41899999976 482880.66800000146))"
trend_2012_100.827,807175,8,7175,201,207.5,6.5,2.629,-,- - - - - -,1,,,"POLYGON ((93107.78000000119 482668.3960000016, 92867.6090000011 482775.3269999996, 92948.95600000024 482958.03599999845, 93189.12700000033 482851.10500000045, 93107.78000000119 482668.3960000016))"
trend_2012_100.828,807200,8,7200,199,212.7,13.7,1.829,-,- - - - - -,1,,,"POLYGON ((93005.77899999917 482437.3960000016, 92838.69200000167 482511.7879999988, 92920.0390000008 482694.4970000014, 93087.12700000033 482620.10500000045, 93005.77899999917 482437.3960000016))"
trend_2012_100.829,301200,3,1200,-30,51.08023562,81.08023562,4.052,-,- - 3 - 5 -,1,,,"POLYGON ((179489.22399999946 609405.4719999991, 179453.90900000185 609809.129999999, 179653.14799999818 609826.5610000007, 179688.46299999952 609422.9030000009, 179489.22399999946 609405.4719999991))"
trend_2012_100.830,401840,4,1840,-91,-10.1,80.9,2.335,-,- - - - - -,1,,,"POLYGON ((155205.6099999994 605599.879999999, 155153.08399999887 605827.3960000016, 155347.95800000057 605872.3859999999, 155400.4840000011 605644.870000001, 155205.6099999994 605599.879999999))"
trend_2012_100.831,401860,4,1860,-79,19.8,98.8,5.242,-,- - - - - -,1,,,"POLYGON ((155400.6099999994 605643.879999999, 155282.69099999964 606154.6440000013, 155477.56500000134 606199.6350000016, 155595.4840000011 605688.870000001, 155400.6099999994 605643.879999999))"
trend_2012_100.832,401880,4,1880,-52,33.3,85.3,3.244,-,- - - - - -,1,,,"POLYGON ((155595.6099999994 605687.879999999, 155522.63599999994 606003.9659999982, 155717.51000000164 606048.9560000002, 155790.4840000011 605732.870000001, 155595.6099999994 605687.879999999))"
trend_2012_100.833,401900,4,1900,-31,50.5,81.5,2.781,-,- - - - - -,1,,,"POLYGON ((155790.6099999994 605730.879999999, 155728.05099999905 606001.8520000018, 155922.92500000075 606046.8420000002, 155985.4840000011 605775.870000001, 155790.6099999994 605730.879999999))"
trend_2012_100.834,401920,4,1920,-13,65.2,78.2,2.907,-,- - - - - -,1,,,"POLYGON ((155985.6099999994 605774.879999999, 155920.21700000018 606058.129999999, 156115.09099999815 606103.120000001, 156180.4840000011 605819.870000001, 155985.6099999994 605774.879999999))"
trend_2012_100.835,401940,4,1940,11,85.3,74.3,3.091,-,- - - - - -,1,,,"POLYGON ((156180.6099999994 605817.879999999, 156111.0780000016 606119.0579999983, 156305.95199999958 606164.0480000004, 156375.4840000011 605862.870000001, 156180.6099999994 605817.879999999))"
trend_2012_100.836,401960,4,1960,31,100.2,69.2,2.54,-,- - - - - -,1,,,"POLYGON ((156376.6099999994 605861.879999999, 156319.47199999914 606109.370000001, 156514.34600000083 606154.3599999994, 156571.4840000011 605906.870000001, 156376.6099999994 605861.879999999))"
trend_2012_100.837,401980,4,1980,55,113.2,58.2,2.2,-,- - - - - -,1,,,"POLYGON ((156571.6099999994 605905.879999999, 156522.12099999934 606120.2410000004, 156716.99500000104 606165.2309999987, 156766.4840000011 605950.870000001, 156571.6099999994 605905.879999999))"
trend_2012_100.838,402000,4,2000,65,141.9,76.9,3.287,-,- - - - - -,1,,,"POLYGON ((156766.6099999994 605948.879999999, 156692.66899999976 606269.1559999995, 156887.54300000146 606314.1460000016, 156961.4840000011 605993.8709999993, 156766.6099999994 605948.879999999))"
trend_2012_100.839,402020,4,2020,104,167.4,63.4,3.305,-,- - - - - -,1,,,"POLYGON ((156961.6099999994 605992.879999999, 156887.26399999857 606314.9090000018, 157082.13800000027 606359.8999999985, 157156.4840000011 606037.870000001, 156961.6099999994 605992.879999999))"
trend_2012_100.840,402040,4,2040,121,189,68,3.948,-,- - - - - -,1,,,"POLYGON ((157156.6099999994 606035.879999999, 157067.79899999872 606420.5610000007, 157262.67300000042 606465.550999999, 157351.4840000011 606080.870000001, 157156.6099999994 606035.879999999))"
trend_2012_100.841,402060,4,2060,144,217.7,73.7,5.274,-,- - - - - -,1,,,"POLYGON ((157352.6099999994 606079.879999999, 157233.97100000083 606593.7630000003, 157428.8449999988 606638.7529999986, 157547.4840000011 606124.870000001, 157352.6099999994 606079.879999999))"
trend_2012_100.842,402080,4,2080,161,227,66,3.958,-,- - - - - -,1,,,"POLYGON ((157547.6099999994 606123.879999999, 157458.57400000095 606509.5350000001, 157653.44799999893 606554.5260000005, 157742.4840000011 606168.870000001, 157547.6099999994 606123.879999999))"
trend_2012_100.843,402100,4,2100,193,242.2,49.2,4.59,-,- - - - - -,1,,,"POLYGON ((157742.6099999994 606166.879999999, 157639.35799999908 606614.1160000004, 157834.23200000077 606659.1059999987, 157937.4840000011 606211.870000001, 157742.6099999994 606166.879999999))"
trend_2012_100.844,402120,4,2120,219,260.9,41.9,5.016,-,- - - - - -,1,,,"POLYGON ((157937.6099999994 606210.879999999, 157824.7749999985 606699.6240000017, 158019.6490000002 606744.6140000001, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2012_100.845,402140,4,2140,210,273.7,63.7,4.311,-,- - - - - -,1,,,"POLYGON ((158133.6099999994 606254.879999999, 158036.6330000013 606674.9310000017, 158231.50699999928 606719.9210000001, 158328.4840000011 606299.870000001, 158133.6099999994 606254.879999999))"
trend_2012_100.846,402160,4,2160,205,282.7,77.7,3.235,-,- - - - - -,1,,,"POLYGON ((158328.6099999994 606297.879999999, 158255.83799999952 606613.0879999995, 158450.71200000122 606658.0789999999, 158523.4840000011 606342.870000001, 158328.6099999994 606297.879999999))"
trend_2012_100.847,402180,4,2180,202,290.9,88.9,2.533,-,- - - - - -,1,,,"POLYGON ((158523.6099999994 606341.879999999, 158466.62999999896 606588.688000001, 158661.50400000066 606633.6779999994, 158718.4840000011 606386.870000001, 158523.6099999994 606341.879999999))"
trend_2012_100.848,402200,4,2200,190,302.1,112.1,1.917,-,- - - - - -,1,,,"POLYGON ((158718.6099999994 606384.879999999, 158675.48699999973 606571.6669999994, 158870.36100000143 606616.6570000015, 158913.4840000011 606429.870000001, 158718.6099999994 606384.879999999))"
trend_2012_100.849,402220,4,2220,176,312.4,136.4,-0.406,>2022,- - - - - -,3,,,"POLYGON ((159108.4840000011 606473.870000001, 159117.6169999987 606434.3110000007, 158922.74300000072 606389.3209999986, 158913.6099999994 606428.879999999, 159108.4840000011 606473.870000001))"
trend_2012_100.850,402240,4,2240,170,324.1,154.1,-2.323,>2022,- - - - - -,3,,,"POLYGON ((159303.4840000011 606516.870000001, 159355.73999999836 606290.5240000002, 159160.8660000004 606245.5340000018, 159108.6099999994 606471.879999999, 159303.4840000011 606516.870000001))"
trend_2012_100.851,807600,8,7600,199,229.6,30.6,4.192,-,- - - - - -,1,,,"POLYGON ((91310.36600000039 478900.49500000104, 90933.59099999815 479084.26099999994, 91021.2659999989 479264.01900000125, 91398.0399999991 479080.25400000066, 91310.36600000039 478900.49500000104))"
trend_2012_100.852,1700663,17,663,43,76.75899178,33.75899178,-0.386,>2022,- - - 4 - -,3,,,"POLYGON ((21780.258999999613 381445.55000000075, 21791.545000001788 381408.63699999824, 21600.284000001848 381350.1620000005, 21588.9990000017 381387.0760000013, 21780.258999999613 381445.55000000075))"
trend_2012_100.853,1700684,17,684,44,83.01426301,39.01426301,-0.788,>2022,- - - 4 - -,3,,,"POLYGON ((21574.258999999613 381382.55000000075, 21597.298000000417 381307.19299999997, 21406.037000000477 381248.7190000005, 21382.997999999672 381324.07499999925, 21574.258999999613 381382.55000000075))"
trend_2012_100.854,200380,2,380,355,703.9,348.9,-35.638,2021,- - - - - -,3,,,"POLYGON ((204982.82299999893 612874.3409999982, 207273.58900000155 610144.311999999, 207120.38100000098 610015.754999999, 204829.61400000006 612745.7840000018, 204982.82299999893 612874.3409999982))"
trend_2012_100.855,200400,2,400,375,757.6,382.6,-31.663,>2022,- - - - - -,3,,,"POLYGON ((205134.82299999893 613002.3409999982, 207170.08100000024 610576.8150000013, 207016.87299999967 610448.2569999993, 204981.61400000006 612873.7840000018, 205134.82299999893 613002.3409999982))"
trend_2012_100.856,200401,2,401,370,821.6,451.6,-18.677,>2022,- - - - - -,3,,,"POLYGON ((205319.82600000128 613101.8850000016, 206196.65799999982 611452.8040000014, 206020.06799999997 611358.9090000018, 205143.23600000143 613007.9910000004, 205319.82600000128 613101.8850000016))"
trend_2012_100.857,200420,2,420,427,868.1,441.1,-6.051,>2022,- - - - - -,3,,,"POLYGON ((205497.82600000128 613195.8850000016, 205781.90399999917 612661.6130000018, 205605.3139999993 612567.7190000005, 205321.23699999973 613101.9899999984, 205497.82600000128 613195.8850000016))"
