FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_100.1135,1200300,12,300,521,600.9,79.9,-3.216,>2021,- - - - - -,3,,,"POLYGON ((61800.528999999166 428272.11300000176, 61589.54100000113 428029.3979999982, 61438.59899999946 428160.6099999994, 61649.58700000122 428403.32499999925, 61800.528999999166 428272.11300000176))"
trend_2011_100.1136,1200320,12,320,505,669.8,164.8,-4.138,>2021,- - - - - -,3,,,"POLYGON ((61648.528999999166 428402.11300000176, 61377.05200000107 428089.8139999993, 61226.109999999404 428221.02600000054, 61497.58799999952 428533.32400000095, 61648.528999999166 428402.11300000176))"
trend_2011_100.1137,1200325,12,325,503,736.7,233.7,-2.946,>2021,- - - - - -,3,,,"POLYGON ((61479.75600000098 428551.65300000086, 61328.02600000054 428299.131000001, 61156.59200000018 428402.13899999857, 61308.322000000626 428654.66000000015, 61479.75600000098 428551.65300000086))"
trend_2011_100.1138,704150,7,4150,86,116.9,30.9,-0.888,>2021,- - - - - -,3,,,"POLYGON ((101562.65199999884 511543.21400000155, 101650.58799999952 511530.85599999875, 101622.75299999863 511332.8020000011, 101534.81700000167 511345.16099999845, 101562.65199999884 511543.21400000155))"
trend_2011_100.1139,704175,7,4175,103,124.8,21.8,-0.741,>2021,- - - - - -,3,,,"POLYGON ((101528.65199999884 511296.21400000155, 101602.0309999995 511285.90199999884, 101574.1959999986 511087.84800000116, 101500.81700000167 511098.16099999845, 101528.65199999884 511296.21400000155))"
trend_2011_100.1140,704200,7,4200,112,138.1,26.1,0.972,-,- - - - - -,1,,,"POLYGON ((101466.81700000167 510849.16099999845, 101370.56300000101 510862.6889999993, 101398.39699999988 511060.7419999987, 101494.65199999884 511047.21400000155, 101466.81700000167 510849.16099999845))"
trend_2011_100.1141,704225,7,4225,104,147.3,43.3,2.08,-,- - - - - -,1,,,"POLYGON ((101433.81700000167 510601.16099999845, 101227.84099999815 510630.1090000011, 101255.67599999905 510828.1620000005, 101461.65100000054 510799.21400000155, 101433.81700000167 510601.16099999845))"
trend_2011_100.1142,704250,7,4250,95,134.6,39.6,0.705,-,- - - - - -,1,,,"POLYGON ((101399.81700000167 510353.16099999845, 101330.00299999863 510362.97300000116, 101357.83799999952 510561.02600000054, 101427.65199999884 510551.21499999985, 101399.81700000167 510353.16099999845))"
trend_2011_100.1143,705125,7,5125,113,153.7,40.7,2.71,-,- - - - - -,1,,,"POLYGON ((99724.51099999994 501869.9079999998, 99461.56100000069 501935.4690000005, 99509.9450000003 502129.52800000086, 99772.89499999955 502063.9670000002, 99724.51099999994 501869.9079999998))"
trend_2011_100.1144,705150,7,5150,128,189.9,61.9,4.274,-,- - - - - -,1,,,"POLYGON ((99668.51099999994 501625.9079999998, 99253.80700000003 501729.3049999997, 99302.19099999964 501923.36400000006, 99716.89499999955 501819.9670000002, 99668.51099999994 501625.9079999998))"
trend_2011_100.1145,705175,7,5175,174,229.6,55.6,5.715,-,- - - - - -,1,,,"POLYGON ((99611.51099999994 501382.9079999998, 99056.98699999973 501521.16600000113, 99105.37099999934 501715.2250000015, 99659.89499999955 501576.9670000002, 99611.51099999994 501382.9079999998))"
trend_2011_100.1146,705200,7,5200,186,256.3,70.3,4.684,-,- - - - - -,1,,,"POLYGON ((99554.51099999994 501136.9079999998, 99100.02499999851 501250.22399999946, 99148.40900000185 501444.2829999998, 99602.89600000158 501330.9670000002, 99554.51099999994 501136.9079999998))"
trend_2011_100.1147,705225,7,5225,205,277.3,72.3,2.853,-,- - - - - -,1,,,"POLYGON ((99496.13800000027 500876.5009999983, 99218.14999999851 500940.6790000014, 99263.1400000006 501135.5529999994, 99541.12799999863 501071.375, 99496.13800000027 500876.5009999983))"
trend_2011_100.1148,705250,7,5250,228,282.2,54.2,1.326,-,- - - - - -,1,,,"POLYGON ((99460.41899999976 500800.66800000146, 99338.3599999994 500852.4789999984, 99416.50600000098 501036.5799999982, 99538.56500000134 500984.76900000125, 99460.41899999976 500800.66800000146))"
trend_2011_100.1149,1301104,13,1104,144,131.9,-12.1,-4.472,-,1 - - 4 - 6,4,,,"POLYGON ((36618.3909999989 416042.1000000015, 37016.85000000149 415839.0760000013, 36926.050999999046 415660.875, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1000000015))"
trend_2011_100.1150,1301124,13,1124,145,142.5,-2.5,-2.081,-,1 - - 4 - 6,4,,,"POLYGON ((36535.99799999967 415879.76399999857, 36719.73999999836 415782.06700000167, 36625.84499999881 415605.4770000018, 36442.10399999842 415703.1739999987, 36535.99799999967 415879.76399999857))"
trend_2011_100.1151,1301144,13,1144,143,152.2,9.2,-1.5,2017,- - - 4 - 6,3,,,"POLYGON ((36442.99799999967 415701.76300000027, 36575.44000000134 415631.3429999985, 36481.54600000009 415454.7529999986, 36349.10399999842 415525.1739999987, 36442.99799999967 415701.76300000027))"
trend_2011_100.1152,1602195,16,2195,10,14.73713699,4.73713699,-1.115,2015,- - - - 5 6,3,,,"POLYGON ((18763.42199999839 394260.14499999955, 18851.28500000015 394328.79100000113, 18974.416999999434 394171.1889999993, 18886.5540000014 394102.54300000146, 18763.42199999839 394260.14499999955))"
trend_2011_100.1153,504485,5,4485,97,118.6,21.6,0.731,-,- - - - - -,1,,,"POLYGON ((127052.32400000095 588910.4439999983, 127008.33100000024 588968.824000001, 127168.05900000036 589089.186999999, 127212.05099999905 589030.807, 127052.32400000095 588910.4439999983))"
trend_2011_100.1154,504500,5,4500,94,110.8,16.8,0.503,-,- - - - - -,1,,,"POLYGON ((127172.32400000095 589001.443, 127142.05299999937 589041.6149999984, 127301.78000000119 589161.9780000001, 127332.05099999905 589121.8060000017, 127172.32400000095 589001.443))"
trend_2011_100.1155,504519,5,4519,97,119.2,22.2,0.937,-,- - - - - -,1,,,"POLYGON ((127379.49199999869 589148.2239999995, 127328.4600000009 589226.807, 127496.19399999827 589335.7349999994, 127547.22599999979 589257.1510000005, 127379.49199999869 589148.2239999995))"
trend_2011_100.1156,504537,5,4537,105,126.2,21.2,1,-,- - - - - -,1,,,"POLYGON ((127455.96499999985 589179.193, 127393.03299999982 589256.9070000015, 127548.46200000122 589382.7719999999, 127611.39400000125 589305.057, 127455.96499999985 589179.193))"
trend_2011_100.1157,504554,5,4554,100,130.3,30.3,1.112,-,- - - - - -,1,,,"POLYGON ((127676.49199999869 589342.2239999995, 127615.92799999937 589435.4840000011, 127783.66299999878 589544.4120000005, 127844.22599999979 589451.1510000005, 127676.49199999869 589342.2239999995))"
trend_2011_100.1158,504572,5,4572,104,134.9,30.9,0.819,-,- - - - - -,1,,,"POLYGON ((127826.49199999869 589441.2230000012, 127781.88699999824 589509.9100000001, 127949.62099999934 589618.8379999995, 127994.22700000182 589550.1510000005, 127826.49199999869 589441.2230000012))"
trend_2011_100.1159,504591,5,4591,123,146.2,23.2,0.728,-,- - - - - -,1,,,"POLYGON ((127985.49300000072 589544.2230000012, 127945.84299999848 589605.2789999992, 128113.57699999958 589714.2060000002, 128153.22700000182 589653.1510000005, 127985.49300000072 589544.2230000012))"
trend_2011_100.1160,504609,5,4609,119,142.4,23.4,0.137,-,- - - - - -,1,,,"POLYGON ((128138.49199999869 589645.2239999995, 128131.0309999995 589656.7129999995, 128298.7650000006 589765.6409999989, 128306.22700000182 589754.1510000005, 128138.49199999869 589645.2239999995))"
trend_2011_100.1161,504627,5,4627,117,146.7,29.7,0.483,-,- - - - - -,1,,,"POLYGON ((128288.49199999869 589743.2239999995, 128262.18600000069 589783.7309999987, 128429.92000000179 589892.6590000018, 128456.22599999979 589852.1510000005, 128288.49199999869 589743.2239999995))"
trend_2011_100.1162,504645,5,4645,136,145.2,9.2,-0.389,>2021,- - - - - -,3,,,"POLYGON ((128607.22599999979 589951.1519999988, 128628.41299999878 589918.5269999988, 128460.6790000014 589809.6000000015, 128439.49199999869 589842.2239999995, 128607.22599999979 589951.1519999988))"
trend_2011_100.1163,504663,5,4663,130,141.7,11.7,0.006,-,- - - - - -,1,,,"POLYGON ((128585.49300000072 589938.2239999995, 128585.16600000113 589938.7270000018, 128752.89999999851 590047.6550000012, 128753.22700000182 590047.1519999988, 128585.49300000072 589938.2239999995))"
trend_2011_100.1164,504681,5,4681,129,129,0,-1.375,-,- - - - - -,4,,,"POLYGON ((128903.22599999979 590146.1510000005, 128978.11400000006 590030.8339999989, 128810.37999999896 589921.9059999995, 128735.49199999869 590037.2239999995, 128903.22599999979 590146.1510000005))"
trend_2011_100.1165,504700,5,4700,118,118.4,0.4,-2.257,2011,- - - - 5 -,3,,,"POLYGON ((129035.33700000122 590236.4820000008, 129164.79300000146 590051.6000000015, 129000.96299999952 589936.8850000016, 128871.50699999928 590121.7670000009, 129035.33700000122 590236.4820000008))"
trend_2011_100.1166,504718,5,4718,130,120.2,-9.8,-3.844,-,1 - - - 5 -,4,,,"POLYGON ((129282.64999999851 590367.1059999987, 129469.01000000164 590030.9019999988, 129294.08700000122 589933.9400000013, 129107.72599999979 590270.1440000013, 129282.64999999851 590367.1059999987))"
trend_2011_100.1167,910437,9,10437,3,17,14,-0.722,>2021,- - - - - -,3,,,"POLYGON ((75311.89499999955 456177.5329999998, 75366.38500000164 456130.16600000113, 75235.17300000042 455979.22399999946, 75180.68299999833 456026.5920000002, 75311.89499999955 456177.5329999998))"
trend_2011_100.1168,910468,9,10468,21,38.6,17.6,-0.769,>2021,- - - - - -,3,,,"POLYGON ((75114.89499999955 455943.53400000185, 75172.93200000003 455893.08300000057, 75041.71999999881 455742.1409999989, 74983.68299999833 455792.5920000002, 75114.89499999955 455943.53400000185))"
trend_2011_100.1169,910488,9,10488,20,37.6,17.6,-2.41,2018,- - - - - -,3,,,"POLYGON ((74985.89499999955 455790.53400000185, 75167.78000000119 455632.4230000004, 75036.56799999997 455481.4820000008, 74854.68299999833 455639.5920000002, 74985.89499999955 455790.53400000185))"
trend_2011_100.1170,910507,9,10507,34,81.15614521,47.15614521,-3.581,>2021,- 2 - - 5 -,3,,,"POLYGON ((74843.23200000077 455624.38599999994, 75117.55200000107 455394.2030000016, 74988.99500000104 455240.993999999, 74714.67399999872 455471.1770000011, 74843.23200000077 455624.38599999994))"
trend_2011_100.1171,910527,9,10527,32,159.43532055,127.43532055,-1.714,>2021,- 2 - - 5 -,3,,,"POLYGON ((74726.89499999955 455483.5329999998, 74856.25200000033 455371.0850000009, 74725.0399999991 455220.1429999992, 74595.68299999833 455332.5920000002, 74726.89499999955 455483.5329999998))"
trend_2011_100.1172,910547,9,10547,46,175.21137534,129.21137534,-0.834,>2021,- 2 - - 5 -,3,,,"POLYGON ((74596.89499999955 455329.5329999998, 74659.83799999952 455274.81799999997, 74528.6259999983 455123.8759999983, 74465.68299999833 455178.5920000002, 74596.89499999955 455329.5329999998))"
trend_2011_100.1173,910567,9,10567,56,191.30503288,135.30503288,-0.129,>2021,- 2 - - 5 -,3,,,"POLYGON ((74467.89499999955 455176.53400000185, 74477.63100000098 455168.0700000003, 74346.41899999976 455017.12900000066, 74336.68299999833 455025.5920000002, 74467.89499999955 455176.53400000185))"
trend_2011_100.1174,910592,9,10592,56,202.70846849,146.70846849,-1.747,>2021,- 2 - - 5 -,3,,,"POLYGON ((74293.23200000077 454972.38599999994, 74427.05999999866 454860.09099999815, 74298.50200000033 454706.8819999993, 74164.67399999872 454819.1770000011, 74293.23200000077 454972.38599999994))"
trend_2011_100.1175,910623,9,10623,59,210.45852603,151.45852603,-0.604,>2021,- 2 - - 5 -,3,,,"POLYGON ((74100.23200000077 454743.38599999994, 74146.5009999983 454704.5610000007, 74017.94299999997 454551.3520000018, 73971.67399999872 454590.1770000011, 74100.23200000077 454743.38599999994))"
trend_2011_100.1176,910653,9,10653,60,225.95644932,165.95644932,-0.668,>2021,- 2 - - 5 -,3,,,"POLYGON ((73892.78400000185 454500.02699999884, 73944.69700000063 454457.98800000176, 73818.83300000057 454302.55900000036, 73766.91899999976 454344.59800000116, 73892.78400000185 454500.02699999884))"
trend_2011_100.1177,910683,9,10683,59,245.49209315,186.49209315,0.912,-,- 2 - - 5 -,1,,,"POLYGON ((73582.67399999872 454129.1770000011, 73512.81100000069 454187.7989999987, 73641.36800000072 454341.0080000013, 73711.23200000077 454282.38599999994, 73582.67399999872 454129.1770000011))"
trend_2011_100.1178,910713,9,10713,69,183.27647123,114.27647123,2.896,-,- 2 - - 5 -,1,,,"POLYGON ((73413.44900000095 453945.86400000006, 73201.64900000021 454143.37099999934, 73338.04800000042 454289.6420000009, 73549.84800000116 454092.13500000164, 73413.44900000095 453945.86400000006))"
trend_2011_100.1179,910743,9,10743,78,127.94678904,49.94678904,-3.826,>2021,- 2 - - - -,3,,,"POLYGON ((73342.84800000116 453871.13500000164, 73622.6640000008 453610.2030000016, 73486.2650000006 453463.93200000003, 73206.44900000095 453724.86499999836, 73342.84800000116 453871.13500000164))"
trend_2011_100.1180,910773,9,10773,76,121.7,45.7,-1.263,>2021,- - - - - -,3,,,"POLYGON ((73136.84800000116 453651.13500000164, 73229.21799999848 453564.9990000017, 73092.81799999997 453418.7280000001, 73000.44900000095 453504.86400000006, 73136.84800000116 453651.13500000164))"
trend_2011_100.1181,910807,9,10807,68,121,53,-2.375,>2021,- - - - - -,3,,,"POLYGON ((72879.89499999955 453377.53400000185, 73059.13800000027 453221.7199999988, 72927.92700000107 453070.77800000086, 72748.68299999833 453226.5920000002, 72879.89499999955 453377.53400000185))"
trend_2011_100.1182,910845,9,10845,91,145.1,54.1,1.231,-,- - - - - -,1,,,"POLYGON ((72500.68299999833 452940.59099999815, 72407.77800000086 453021.3520000018, 72538.98999999836 453172.29399999976, 72631.89499999955 453091.5329999998, 72500.68299999833 452940.59099999815))"
trend_2011_100.1183,910883,9,10883,82,187.30914795,105.30914795,-0.763,>2021,- 2 - - 5 -,3,,,"POLYGON ((72384.89499999955 452806.53400000185, 72442.48000000045 452756.4759999998, 72311.26799999923 452605.53400000185, 72253.68299999833 452655.5920000002, 72384.89499999955 452806.53400000185))"
trend_2011_100.1184,910920,9,10920,76,206.10476986,130.10476986,0.903,-,- 2 - - 5 -,1,,,"POLYGON ((72004.68299999833 452369.5920000002, 71936.53299999982 452428.83399999887, 72067.74399999902 452579.77600000054, 72135.89499999955 452520.53400000185, 72004.68299999833 452369.5920000002))"
trend_2011_100.1185,910958,9,10958,70,191.2328,121.2328,0.876,-,- 2 - - 5 -,1,,,"POLYGON ((71754.68299999833 452081.5920000002, 71688.5700000003 452139.061999999, 71819.78200000152 452290.00400000066, 71885.89499999955 452232.53400000185, 71754.68299999833 452081.5920000002))"
trend_2011_100.1186,910996,9,10996,71,188.0229726,117.0229726,0.655,-,- 2 - - 5 -,1,,,"POLYGON ((71508.68299999833 451797.59099999815, 71459.2490000017 451840.563000001, 71590.4609999992 451991.50499999896, 71639.89499999955 451948.5329999998, 71508.68299999833 451797.59099999815))"
trend_2011_100.1187,304953,3,4953,109,144.2,35.2,-3.463,2021,- - - - - -,3,,,"POLYGON ((169285.32400000095 605859.6539999992, 169582.16099999845 606038.0119999982, 169685.16899999976 605866.5780000016, 169388.33199999854 605688.2210000008, 169285.32400000095 605859.6539999992))"
trend_2011_100.1188,304966,3,4966,64,119,55,-2.365,>2021,- - - - - -,3,,,"POLYGON ((169220.32400000095 605965.6539999992, 169423.04399999976 606087.4609999992, 169526.05200000107 605916.0269999988, 169323.33199999854 605794.2210000008, 169220.32400000095 605965.6539999992))"
trend_2011_100.1189,400100,4,100,225,720.7,495.7,-15.527,>2021,- - - - - -,3,,,"POLYGON ((139194.1000000015 596964.7950000018, 140565.05299999937 597693.7430000007, 140658.94700000063 597517.1539999992, 139287.99399999902 596788.2049999982, 139194.1000000015 596964.7950000018))"
trend_2011_100.1190,400101,4,101,225,587.2,362.2,-21.521,>2021,- - - - - -,3,,,"POLYGON ((139145.92700000107 597114.9890000001, 141180.77800000086 597815.6449999996, 141245.89200000092 597626.5410000011, 139211.04100000113 596925.8859999999, 139145.92700000107 597114.9890000001))"
trend_2011_100.1191,400102,4,102,225,514.9,289.9,-20.243,>2021,- - - - - -,3,,,"POLYGON ((139123.29399999976 597253.3500000015, 141110.40199999884 597639.6050000004, 141148.5639999993 597443.2789999992, 139161.45600000024 597057.0249999985, 139123.29399999976 597253.3500000015))"
trend_2011_100.1192,400103,4,103,225,460.6,235.6,-18.437,>2021,- - - - - -,3,,,"POLYGON ((139121.12000000104 597411.0639999993, 140963.69700000063 597475.4079999998, 140970.67599999905 597275.5300000012, 139128.09899999946 597211.1860000007, 139121.12000000104 597411.0639999993))"
trend_2011_100.1193,400104,4,104,210,429.5,219.5,-15.464,>2021,- - - - - -,3,,,"POLYGON ((139139.936999999 597549.9519999996, 140677.8660000004 597388.3099999987, 140656.9600000009 597189.4050000012, 139119.0309999995 597351.0480000004, 139139.936999999 597549.9519999996))"
trend_2011_100.1194,400105,4,105,195,405,210,-13.539,>2021,- - - - - -,3,,,"POLYGON ((139183.9600000009 597701.4050000012, 140491.72700000182 597350.9899999984, 140439.96299999952 597157.8049999997, 139132.1959999986 597508.2199999988, 139183.9600000009 597701.4050000012))"
trend_2011_100.1195,400106,4,106,240,468.5,228.5,-1.541,>2021,- - - - - -,3,,,"POLYGON ((139242.57299999893 597828.800999999, 139384.42300000042 597768.5890000015, 139306.27699999884 597584.4880000018, 139164.42700000107 597644.6999999993, 139242.57299999893 597828.800999999))"
trend_2011_100.1196,1602810,16,2810,18,41.9,23.9,0.237,-,- - - - - -,1,,,"POLYGON ((23175.335999999195 389970.2520000003, 23155.02100000158 389958.0460000001, 23052.01399999857 390129.4789999984, 23072.32800000161 390141.68499999866, 23175.335999999195 389970.2520000003))"
trend_2011_100.1197,504735,5,4735,136,118.4,-17.6,-5.029,-,1 - - - 5 -,4,,,"POLYGON ((129435.64999999851 590451.1059999987, 129679.4600000009 590011.2600000016, 129504.53599999845 589914.2980000004, 129260.72599999979 590354.1440000013, 129435.64999999851 590451.1059999987))"
trend_2011_100.1198,504753,5,4753,145,120.4,-24.6,-6.096,-,1 - - - 5 -,4,,,"POLYGON ((129592.64900000021 590537.1059999987, 129888.18899999931 590003.938000001, 129713.2650000006 589906.9759999998, 129417.72500000149 590440.1440000013, 129592.64900000021 590537.1059999987))"
