X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
6.10712713400005,52.471634523,706,1,40000,53-40.0,{5CFD6601-C79A-4EF8-8A5B-C63CA1BF6704},,300,,,
6.10848714000002,52.4705576950001,707,1,39800,53-39.8,{373E21C3-57F8-4F2D-9740-4512E54F18F9},,300,,,
6.10660798700007,52.469484627,708,1,39600,53-39.6,{35236DDC-7F07-4713-8776-ECCB8872A62A},,300,,,
6.10488913500006,52.468430052,709,1,39400,53-39.4,{17C02C16-0155-4D88-8894-986E4F0AA37B},,300,,,
6.10631045200006,52.4668566920001,710,1,39200,53-39.2,{FF0B23F3-C488-4282-8368-4B94A1A6E26E},,300,,,
6.10806877000005,52.4658230890001,711,1,39000,53-39.0,{9B6E2279-AD81-453C-A772-B8F07987A704},,300,,,
6.11084932700004,52.4664050000001,712,1,38800,53-38.8,{B3F66352-C4A1-416B-BA8E-96C547A5CE59},,300,,,
6.11364760600003,52.4666511890001,713,1,38600,53-38.6,{601E20AB-5663-4A13-8900-5BFACE7D088B},,300,,,
6.11358664400007,52.465077625,714,1,38400,53-38.4,{FE0C4626-F5DA-4289-8436-B69E25B7A5D2},,300,,,
6.11138533600007,52.463896317,715,1,38200,53-38.2,{DA28D32B-36AA-491F-9829-9575FF6AAB73},,300,,,
6.11115460500002,52.460906719,716,1,37800,53-37.8,{A68D40E8-5EE8-4B66-B2EC-B9BEF5AE4F3C},,300,,,
6.11123177500002,52.459142108,717,1,37600,53-37.6,{D68036A6-224C-4A58-B4ED-03DAFDDCA608},,300,,,
6.11043632300004,52.457411678,718,1,37400,53-37.4,{E5B935D5-5070-4D25-A84A-3A82A1E1629F},,300,,,
6.11069145500005,52.4556441280001,719,1,37200,53-37.2,{895347BE-A955-4401-83DA-1AC08F56A46E},,300,,,
6.08639051300003,52.4800452220001,720,1,42000,53-42.0,{FC109F9A-D859-47EF-AE3D-1296311B2238},,300,,,
6.08903789100003,52.479465346,721,1,41800,53-41.8,{F848B5A7-3155-47F0-A41A-9B15329DE85B},,300,,,
6.09183161200002,52.479000383,722,1,41600,53-41.6,{5EA2DEA4-D458-431C-A36A-688C97C89BA5},,300,,,
6.09410867700007,52.478067572,723,1,41400,53-41.4,{BF1E4C35-6BDF-4B3F-9023-B6BFA80B27E8},,300,,,
6.09658491000005,52.4771241230001,724,1,41200,53-41.2,{1B2B008E-7CB8-4DA9-8A6F-D2F790FAAD7A},,300,,,
6.09859743300007,52.475817609,725,1,41000,53-41.0,{0DDCF2AF-51F2-407E-A48E-95D436CFF60F},,300,,,
6.08446489000005,52.4813960610001,726,1,42200,53-42.2,{BBF687CB-AF98-435F-83DA-5BD455CF67CA},,300,,,
6.09955748200002,52.4741704300001,727,1,40800,53-40.8,{E94E0108-C33B-4F9D-8511-31A83EA4E13F},,300,,,
6.11042929000007,52.452063492,728,1,36800,53-36.8,{BC13A120-F169-4D04-AF8F-0CC7059AF651},,300,,,
6.10981775000005,52.4503135520001,729,1,36600,53-36.6,{22E3404F-D7EF-48AB-8914-3A316544B15C},,300,,,
6.10971920000003,52.448517285,730,1,36400,53-36.4,{7D259A9F-4E4F-4E32-AD2C-8B7A5A2DB05E},,300,,,
6.11009255600004,52.446808907,731,1,36200,53-36.2,{5BC936B0-063F-4FB3-AF16-96D732FCBA12},,300,,,
6.11098512800004,52.445115672,732,1,36000,53-36.0,{93626A92-52B9-444D-BCD9-E160622B3ADD},,300,,,
6.11225929900007,52.443535803,733,1,35800,53-35.8,{D1FB9A28-1632-4EA8-8760-210859FED455},,300,,,
6.11365816700004,52.441996643,734,1,35600,53-35.6,{847C5074-2589-43AF-B788-68A6FCFDF88A},,300,,,
6.08250903400005,52.54523413,735,1,93600,53-93.6,{AE760FBF-79F1-4C8E-8461-9CEC75B0F6DF},,300,,,
6.08081379100003,52.543785493,736,1,93400,53-93.4,{1BB55880-5C6C-4A88-817A-92F0C7B5F000},,300,,,
6.08009440600006,52.542083002,737,1,93200,53-93.2,{28262EB3-C662-44D1-801C-2E4FE6D210EE},,300,,,
6.07916657800007,52.5404513390001,738,1,93000,53-93.0,{B04A62EE-429B-4BE5-B8BF-056B2217904A},,300,,,
6.07868127900002,52.5386803550001,739,1,92800,53-92.8,{B03D1CCC-5647-4F3B-A486-97F8959729C6},,300,,,
6.07850349200004,52.5368867180001,740,1,92600,53-92.6,{CA97D515-292A-430E-BD27-76DD189B0585},,300,,,
6.07762079300005,52.5351754110001,741,1,92400,53-92.4,{3942006C-7549-4313-A5FC-74792003D36A},,300,,,
6.07655645700004,52.5335121840001,742,1,92200,53-92.2,{BD1A177B-8AFF-4BB0-8B2F-5298911B9163},,300,,,
6.07596083900006,52.5318309840001,743,1,92000,53-92.0,{15F02156-B891-4031-9A0A-7C082BC4916E},,300,,,
6.07487816100007,52.5301702470001,744,1,91800,53-91.8,{953DEEAF-834C-4746-806C-5E48064DCCE9},,300,,,
6.07320839700003,52.528839745,745,1,91600,53-91.6,{A2A36870-3849-4AC6-9AF0-3C896F4FCA42},,300,,,
6.07326582300004,52.5271645400001,746,1,91400,53-91.4,{C38C92E8-43AB-428E-8AED-56C2A37F749C},,300,,,
6.07464788100003,52.525631208,747,1,91200,53-91.2,{A6700AFD-0855-48C6-AB49-EC4A97932BB7},,300,,,
6.07609196600004,52.524068576,748,1,91000,53-91.0,{27759C32-1AAF-4E04-8CE8-CC4B682AA953},,300,,,
6.07867669000007,52.5209353540001,749,1,90600,53-90.6,{E5B89AA7-C761-4137-8E00-00FE0CF6D971},,300,,,
6.08070662000006,52.5199468280001,750,1,90400,53-90.4,{C8982B28-6977-4FE1-BEA1-F72806048211},,300,,,
6.08341864900007,52.517431544,751,1,90000,53-90.0,{77441707-556A-47EF-B546-9D2AA4CB49A1},,300,,,
6.08382051300003,52.5162168100001,752,1,49600,53-49.6,{2155AB20-DCDB-47F3-8522-444C8390B723},,300,,,
6.08190740100002,52.5175741850001,753,1,49400,53-49.4,{C0BE7D51-2737-4D3E-AA85-299DC669A2C2},,300,,,
6.07952844000005,52.5184655300001,754,1,49200,53-49.2,{BA84D0F3-64EC-4BF4-AE0B-7327C761A0EA},,300,,,
6.07706750100004,52.519443036,755,1,49000,53-49.0,{3C63B742-C0AE-4FC5-A1A8-34866EDDC803},,300,,,
6.07452578300007,52.5202433650001,756,1,48800,53-48.8,{C542F53F-A1E2-4D8A-99AC-B7650C423FE8},,300,,,
6.07159568300006,52.5201166680001,757,1,48600,53-48.6,{D3A520B2-578E-4247-8829-7B94DB9C762E},,300,,,
6.07131278400004,52.5189578330001,758,1,48400,53-48.4,{66BAD1BB-3649-48DC-A33B-AB99E6470778},,300,,,
6.06975104800006,52.518161171,759,1,48200,53-48.2,{F7CC859F-7372-45D6-81F1-953A29070B08},,300,,,
6.06694145700004,52.518260458,760,1,48000,53-48.0,{D9C44B9F-0388-47A6-81E7-A52A9D2D76D2},,300,,,
6.06501842800003,52.516933986,761,1,47800,53-47.8,{823E293A-D2F6-430A-B14A-0DBD3167D3E9},,300,,,
6.06393420700005,52.5153111980001,762,1,47600,53-47.6,{B8430907-9255-4DF6-912A-FFC3AEAA61BF},,300,,,
6.06166046300007,52.514546017,763,1,47400,53-47.4,{C748F46F-BFA6-4D6F-982A-242421DC2FB0},,300,,,
6.05978664500003,52.513159457,764,1,47200,53-47.2,{FAE22D28-8462-49E8-AE80-F6B21E976227},,300,,,
6.05793923200002,52.511759802,765,1,47000,53-47.0,{EA9A4F98-40B3-4A1D-A15D-F0F8810D4428},,300,,,
6.05611031000007,52.51035081,766,1,46800,53-46.8,{DB97C5E4-859D-4764-8431-A2BF0DC85456},,300,,,
6.05423702500002,52.508965496,767,1,46600,53-46.6,{5F143F8F-8D0D-4A60-9778-B1C2AB6B34C8},,300,,,
6.05301978600005,52.5026578750001,768,1,45800,53-45.8,{0C424CE8-A3CA-407B-9C4F-889B538260C2},,300,,,
6.05451200700003,52.5011521710001,769,1,45600,53-45.6,{7110A6E7-4ECC-4981-8D19-BB81F220B1A3},,300,,,
6.05270438900004,52.5044442590001,770,1,46000,53-46.0,{B125B312-C35A-4441-A7C0-43D865E554CA},,300,,,
6.11421783100008,52.5525664720001,771,1,96600,53-96.6,{3CE9A02B-D059-4497-8E75-6E086E9C08F3},,300,,,
6.10703765500006,52.552874779,772,1,96000,53-96.0,{A7FE86B4-5CE0-4E49-A270-F0CFB8690AE1},,300,,,
6.10427833500006,52.55343759,773,1,95800,53-95.8,{31D5C924-B344-4992-8232-2697242C8AAC},,300,,,
6.10136584800006,52.5533183900001,774,1,95600,53-95.6,{46B62897-CA55-4396-8BE2-4112E654BE7A},,300,,,
6.11529663000005,52.55118142,775,1,96800,53-96.8,{9015ED1E-7CCD-42A9-871B-B821FD7B8893},,300,,,
6.10899585300007,52.5522945430001,776,1,96200,53-96.2,{5F9DEB35-8398-45DD-8171-4F7368990542},,300,,,
6.09659579600003,52.551672749,777,1,95200,53-95.2,{9B307430-CE1C-4B3B-BDDC-4F54CC26D54B},,300,,,
6.09533631400006,52.5500487840001,778,1,95000,53-95.0,{78D75810-FF80-45BC-A369-9BF1C679ECB1},,300,,,
6.09603628600007,52.5485051220001,779,1,94800,53-94.8,{46F7FD2D-0F72-4D57-A15C-0F3E212D8BA8},,300,,,
6.09423835800004,52.5477035960001,780,1,94600,53-94.6,{C5F01B90-2795-47B1-B4D8-F589A6CE22E2},,300,,,
6.09147682700006,52.5472839540001,781,1,94400,53-94.4,{E44BA25F-BBBA-4E29-B7B0-5639C03A1781},,300,,,
6.08975456700006,52.545836943,782,1,94200,53-94.2,{636A3199-A182-494F-B39D-52E6EB63BEF8},,300,,,
5.92023609500006,52.5633406210001,783,1,14200,10-14.2,{A477929D-0C51-4088-BE55-5F4E5F275EE9},,300,,,
5.91916383900002,52.561808086,784,1,14000,10-14.0,{2E4FF90D-2111-496E-964D-0EE7B094EA42},,300,,,
5.92825480700003,52.57633696,785,1,16000,10-16.0,{4B0B7EC4-E23B-4936-AE9C-5469515F309F},,300,,,
5.92781480400004,52.5751082040001,786,1,15800,10-15.8,{D41FD197-B131-475E-8E47-64CF4AD59E65},,300,,,
5.92829930900007,52.5720609300001,787,1,15400,10-15.4,{F4DC83DA-6C68-4C1D-8032-D79A60653BD7},,300,,,
5.93059756200006,52.5540071780001,788,1,12800,10-12.8,{57932AA0-9418-49B6-9769-B2A70F20982A},,300,,,
5.93320883900003,52.550784723,789,1,12400,10-12.4,{389F3F83-804A-4E3D-8B3B-EBCCD3A592BD},,300,,,
5.93395563100006,52.5490477860001,790,1,12200,10-12.2,{5923E1A0-679B-4963-A796-E7BFD43929EE},,300,,,
5.93490348400007,52.547147415,791,1,12000,10-12.0,{117CD2FB-AA20-4A93-B9BE-8AD7C38D9B04},,300,,,
5.93498810100004,52.5455658230001,792,1,11800,10-11.8,{DEB0042D-DA6B-4C7B-8334-06443F6F37A5},,300,,,
5.93608921000003,52.5439298250001,793,1,11600,10-11.6,{28701578-EBAE-4C58-9F9C-0E83F4BB1781},,300,,,
5.93727809800004,52.5423462640001,794,1,11400,10-11.4,{70A9749A-4AC7-4382-9D0C-90283001B004},,300,,,
5.94250180600005,52.54098327,795,1,11000,10-11.0,{18A021F7-926B-442A-B8B0-F84FCEAB3D5D},,300,,,
5.94538502300003,52.5413570580001,796,1,10800,10-10.8,{1A9A57FF-233D-4C1B-BB02-AAEE45634D59},,300,,,
5.94824367800004,52.54148338,797,1,10600,10-10.6,{1AC5A286-6543-45B5-95EA-F6B593885860},,300,,,
5.92717343200007,52.5705260410001,798,1,15200,10-15.2,{7710856A-EE5C-4909-984D-ABF1D79057BF},,300,,,
5.92549212800003,52.569049175,799,1,15000,10-15.0,{D61746CF-F23E-452F-9B13-A17DDE3DE423},,300,,,
5.92380329500003,52.5675758610001,800,1,14800,10-14.8,{469D4E23-C15A-465E-8CDE-757E93E985BB},,300,,,
5.92149899200007,52.5664580390001,801,1,14600,10-14.6,{23A78ECF-27D1-458B-B0F2-312CFF0603FB},,300,,,
5.92244492600003,52.559120009,802,1,13600,10-13.6,{3278B816-42A3-4C75-A986-7B30A968C5A7},,300,,,
5.92481841400007,52.5580559570001,803,1,13400,10-13.4,{88980A66-A29A-4C3E-8460-FE28FB6B1295},,300,,,
5.92675817300005,52.556706542,804,1,13200,10-13.2,{4611C98E-B912-4927-949E-E839318AFB79},,300,,,
5.94872121900005,52.5914092670001,805,1,18800,10-18.8,{78F40A87-02BB-4E9B-9DBE-37346EA7E64C},,300,,,
5.94365368900003,52.59086311,806,1,18400,10-18.4,{85729DF6-1EB4-48DE-81D3-2C6CCF4F89AE},,300,,,
5.94176320800005,52.5894854680001,807,1,18200,10-18.2,{05580172-C2B7-4701-8079-132745BD79D3},,300,,,
5.94028535400003,52.58794334,808,1,18000,10-18.0,{78959EA2-BA38-4159-80BC-3E674AEAE91E},,300,,,
5.93753911400006,52.5849761870001,809,1,17600,10-17.6,{0E6BB62A-7C5A-467E-B2F1-8B0B29E92F9B},,300,,,
5.93508401700007,52.583984076,810,1,17400,10-17.4,{C890C772-AC00-4C6A-9D88-D6F8271D3147},,300,,,
6.01885666500004,52.531968696,811,1,4000,10-4.0,{543916E3-FF64-48C1-A922-D6EBA710E9BD},,300,,,
6.02152682300004,52.5313200250001,812,1,3800,10-3.8,{F60717DF-4784-4857-926A-E8FB0252BA68},,300,,,
6.02298313100005,52.5299649250001,813,1,3600,10-3.6,{CA6AA67E-65AC-4BAB-91F0-1E612FB911AB},,300,,,
6.02306726200004,52.528171252,814,1,3400,10-3.4,{96B13BE0-BBD4-447B-9D50-A585E4B39585},,300,,,
6.02410974400004,52.5265549310001,815,1,3200,10-3.2,{A13FDEE5-B1EF-468E-82A8-D392C9155CF7},,300,,,
6.02452127100003,52.5248513780001,816,1,3000,10-3.0,{32CC9E52-236A-4082-A99C-9BDCBF7B8CDC},,300,,,
6.02513782300002,52.523308548,817,1,2800,10-2.8,{8E8BE93E-C85E-487E-8140-488B9CB7ADF6},,300,,,
6.06535693400002,52.518676338,818,1,45200,10-45.2,{0E422803-F904-42D2-BC82-06B25E1BC80A},,300,,,
6.05193302200007,52.5085810640001,819,1,47400,10-47.4,{65B6E0A0-4F96-43C0-8AA4-AFA033DEB51F},,300,,,
6.05492728700006,52.51080863,820,1,47000,10-47.0,{EF7EAE91-3248-4C59-A602-F96A8BFE42A1},,300,,,
6.05969841800004,52.5151022690001,821,1,46400,10-46.4,{D67B585E-8E4F-4079-8E27-4C612C096710},,300,,,
6.05709440200008,52.5157186810001,822,1,46200,10-46.2,{EB0B3A80-34C0-4C2B-B6E5-831538E5D22B},,300,,,
6.05731708500002,52.5167643600001,823,1,46000,10-46.0,{6653D507-7770-4275-A8DC-5C0595663D25},,300,,,
6.05941868800005,52.5162922550001,824,1,45800,10-45.8,{8F70D7CE-A648-4225-8F54-F14B31C1B180},,300,,,
6.06149892900004,52.515966748,825,1,45600,10-45.6,{67FF1F81-FF89-44A7-82C9-0F87A61F5A62},,300,,,
6.06350609600003,52.5172778250001,826,1,45400,10-45.4,{8841BBFF-A782-4264-B15E-889BF3BDD765},,300,,,
6.03863373800004,52.6282003650001,827,1,28400,10-28.4,{4E7BFA30-8ADA-4831-B050-F9BE3369956B},,300,,,
6.03723697200007,52.629534318,828,1,28200,10-28.2,{D7CE510D-AC97-4DB3-B1FB-F95CEF8DC94C},,300,,,
6.03478240900006,52.6305339520001,829,1,28000,10-28.0,{A926939E-887D-4FDB-80A7-292D101EF4ED},,300,,,
6.03265585400004,52.6312536040001,830,1,27800,10-27.8,{6D3C71DB-B217-4765-ACEB-83E2CCE6E5BD},,300,,,
6.03183844900008,52.6295274230001,831,1,27600,10-27.6,{4DD495E2-35ED-4111-B562-BEEE3DCF2514},,300,,,
6.03103628200006,52.6277975950001,832,1,27400,10-27.4,{A4B1F54C-C4E0-4F3F-BD97-700982F4F22B},,300,,,
6.03072086000003,52.626064623,833,1,27200,10-27.2,{36CF7061-FE58-4F22-B988-695BA4D59EDD},,300,,,
6.02907844300006,52.623089136,834,1,26800,10-26.8,{96A23BEB-5955-4D38-8BFD-A2EBC0AD64B0},,300,,,
6.02744138800006,52.621596507,835,1,26600,10-26.6,{75D0C5C1-9AE7-4492-B919-0C3671A5A561},,300,,,
6.02592606100006,52.6200537720001,836,1,26400,10-26.4,{3612379A-3C3F-4405-A422-0F12116C7B24},,300,,,
6.02653810200007,52.6184301800001,837,1,26200,10-26.2,{B12087D0-C9D9-4387-A931-22CB17037291},,300,,,
6.02827907600005,52.6169783770001,838,1,26000,10-26.0,{B00D511F-B86D-4296-95C8-861741B3D259},,300,,,
6.02911607700003,52.6153217150001,839,1,25800,10-25.8,{EB8D4199-C3C5-490F-902C-EBE75D4BFFA7},,300,,,
6.02994959300003,52.6136794190001,840,1,25600,10-25.6,{38C465C1-E100-48ED-9E0B-CC478004D10F},,300,,,
6.03062424400002,52.612239222,841,1,25400,10-25.4,{094A743E-B3F3-4F6A-A5FC-D8438CA29649},,300,,,
6.02884397300005,52.610805993,842,1,25200,10-25.2,{3DDA9D98-BABC-4C14-9533-ADA481D80547},,300,,,
6.02696891200003,52.6094322230001,843,1,25000,10-25.0,{D5BA05FF-BD8A-4005-8478-875AE1532C4F},,300,,,
6.02132751600004,52.6084509390001,844,1,24600,10-24.6,{6137C8E4-3003-4406-ADDB-C43B632DA2A8},,300,,,
6.01845390600005,52.608065208,845,1,24400,10-24.4,{A67EC12C-509F-4B27-A5B1-E47F0E71667E},,300,,,
6.01555819900005,52.6077154020001,846,1,24200,10-24.2,{E0E3C56E-7EDB-43EC-AFCD-9DBDB42BF825},,300,,,
6.00977099200003,52.607001885,847,1,23800,10-23.8,{0F5C6293-FF1B-4B4A-A588-EBEDD8D94EA7},,300,,,
6.06656109000005,52.62778316,848,1,30600,10-30.6,{844D3227-5A99-446E-A7EE-591295EE7DD2},,300,,,
6.06362348700003,52.6279703960001,849,1,30400,10-30.4,{9D94B607-F05E-43C0-9281-E275A4434BB5},,300,,,
6.06067894800003,52.628101653,850,1,30200,10-30.2,{85B07C15-5192-4877-A6D2-990C2A5AD5FF},,300,,,
6.05788995700004,52.6285057850001,851,1,30000,10-30.0,{7C2D66E4-7FD9-44BE-A619-0FD54F2B9193},,300,,,
6.05496836300006,52.6285232160001,852,1,29800,10-29.8,{6819FB5A-7525-4C50-BDB8-B7A08D40CB5A},,300,,,
6.05206391700005,52.628237803,853,1,29600,10-29.6,{42068DDE-8AA1-4F36-9912-C579D0126B0B},,300,,,
6.04616533000006,52.628398958,854,1,29200,10-29.2,{E8E4B2EB-2D65-4F9A-95BE-4344E94B1799},,300,,,
6.04036413000006,52.628426291,855,1,28800,10-28.8,{0CC67C99-C14D-4AD6-A2EA-BBE0607ECEAB},,300,,,
6.03979174000006,52.6270023000001,856,1,28600,10-28.6,{E4626E6C-BA77-4CF6-BC7D-759E13CF8E86},,300,,,
6.09368368400004,52.576788353,857,1,37600,10-37.6,{6E1ED504-A102-469A-9B62-11026F9EEA45},,300,,,
6.09645411800005,52.558168263,858,1,40000,10-40.0,{2FFAB556-A4C4-4539-8ADD-0C32BA01D825},,300,,,
6.09651444300005,52.5725153010001,859,1,38200,10-38.2,{72AE597E-99B1-4A28-8897-BA5BC9E3DCB1},,300,,,
6.06720917500007,52.520074149,860,1,45000,10-45.0,{32BE2D46-7533-4AD1-B7C9-329970E03AB0},,300,,,
6.06834814700005,52.521590825,861,1,44800,10-44.8,{85102815-D12E-48D4-95AB-4CC64CA589B5},,300,,,
6.06834679700006,52.5233374920001,862,1,44600,10-44.6,{C246D278-9CEE-4665-8CF7-DEF8CE5725FB},,300,,,
6.06873924700005,52.526923981,863,1,44200,10-44.2,{B83E0DB3-5CBF-446A-98D3-BF046DB1359A},,300,,,
6.07043963300003,52.53016502,864,1,43800,10-43.8,{F5F77B85-789B-4775-AAD9-EAB5B37B6154},,300,,,
6.07288392800007,52.535153414,865,1,43200,10-43.2,{1BE33047-30AE-4D84-8F97-99CD39F7B768},,300,,,
6.07318360600004,52.536927931,866,1,43000,10-43.0,{37BEB518-870C-4090-B8F0-0CD13D550C47},,300,,,
6.07391565500006,52.5386682540001,867,1,42800,10-42.8,{DF46DCD3-8D40-44E1-936B-A48924AB599F},,300,,,
6.07372378500003,52.5404393750001,868,1,42600,10-42.6,{3DB1ABC8-D4D7-4AD9-9C88-C149C8747315},,300,,,
5.93307386700008,52.5844389960001,869,1,17200,10-17.2,{21BCD9C5-5908-4492-83D3-8AE74A787C73},,300,,,
5.93039166700004,52.5847861890001,870,1,17000,10-17.0,{F1A43E87-E655-4A82-A45C-09632EBF47A6},,300,,,
5.92894183900006,52.5837765150001,871,1,16800,10-16.8,{0D6754DD-0269-43A2-B914-C41F1CD891BF},,300,,,
5.92877716000004,52.5819821920001,872,1,16600,10-16.6,{A360C804-3D23-433B-B799-F85FAAA0D954},,300,,,
5.92856622400006,52.5801902480001,873,1,16400,10-16.4,{317E2FBB-4023-47E7-A43E-397432A6D66B},,300,,,
5.92833940600002,52.578552399,874,1,16200,10-16.2,{8CD31ED4-E5EE-4F19-B302-10529A0CC60B},,300,,,
5.96174348300002,52.5399275170001,875,1,9600,10-9.6,{3B4913B1-52A3-42F4-AE34-8FAEDB928428},,300,,,
5.96383026600006,52.5389365410001,876,1,9400,10-9.4,{14F16412-2B8F-4FBA-BBCF-4E64A4588DBA},,300,,,
5.96417079600008,52.537158823,877,1,9200,10-9.2,{E6280E42-122D-4DB3-82EA-33E6BC4BD64E},,300,,,
5.96262326700003,52.5357354940001,878,1,9000,10-9.0,{61D85735-88A5-430A-B4EE-E879BBE2B966},,300,,,
5.96274687500005,52.534041163,879,1,8800,10-8.8,{25176B18-9046-4A0B-ADF7-CECD7723B0BB},,300,,,
5.96270321500003,52.5304811620001,880,1,8400,10-8.4,{FF18FAB3-CF68-4F58-A9D6-B9566EBAE99F},,300,,,
5.96311373100002,52.528721976,881,1,8200,10-8.2,{15ED4CD7-7FDD-46B1-A019-9676DCCBC521},,300,,,
5.96477577500002,52.5272738800001,882,1,8000,10-8.0,{54E41EBF-EA3D-4156-8503-886A2203262A},,300,,,
5.96805528700003,52.5266153220001,883,1,7800,10-7.8,{725FCA95-7C46-4500-9C7F-35DF14F51364},,300,,,
5.97038437600003,52.526299785,884,1,7600,10-7.6,{F090106B-3CBC-4896-A541-66207A97BFA1},,300,,,
5.97331654200002,52.526261563,885,1,7400,10-7.4,{5BC8F281-2F95-4B42-A2A5-7F7203AD67DF},,300,,,
5.97608750800003,52.525699876,886,1,7200,10-7.2,{DDE28857-FBF5-41F0-B914-0FD9C650C13E},,300,,,
5.95099785800005,52.541582485,887,1,10400,10-10.4,{D2B57338-0793-4431-89F5-47352B0BC6B5},,300,,,
5.95379774000003,52.54102842,888,1,10200,10-10.2,{FD6E97C8-A230-44B1-A4CC-88292DD51D91},,300,,,
5.95880775200004,52.540088704,889,1,9800,10-9.8,{9B7B015F-0514-4939-878C-661F7B295DB5},,300,,,
5.99687830000005,52.5312795740001,890,1,5600,10-5.6,{22867D5D-B1D0-4345-9993-B12FBBB21A2F},,300,,,
5.99920765200005,52.5323807990001,891,1,5400,10-5.4,{9D10DA68-3CAE-4CBA-A935-B9CF246FBA8E},,300,,,
6.00173638900003,52.533260736,892,1,5200,10-5.2,{39C73ED8-C426-4425-B9DA-06F9316F50E1},,300,,,
6.00758829600005,52.533587352,893,1,4800,10-4.8,{F67454F7-AF26-4F1D-93D7-992CDB70BA64},,300,,,
5.98174825500007,52.526227056,894,1,6800,10-6.8,{158DFDE4-99AE-4AA4-9C1A-C71BC4314314},,300,,,
5.98456693400004,52.5263545290001,895,1,6600,10-6.6,{B8CF6C0C-7C16-4743-9C11-23246BD07905},,300,,,
5.98706562800004,52.52730754,896,1,6400,10-6.4,{6FDB5396-F403-4E7A-BBA2-7E8889855841},,300,,,
5.98956671200006,52.5282582300001,897,1,6200,10-6.2,{F157EB54-5222-46CA-80D2-2F49C16B07AA},,300,,,
5.99206934200004,52.529207485,898,1,6000,10-6.0,{68511E13-8A05-4AA7-B5E2-F2A9F5B27550},,300,,,
5.99454620600005,52.5301805450001,899,1,5800,10-5.8,{062FB4A8-F012-4F79-826E-2E45DB1A27FE},,300,,,
5.97897512800006,52.5256592810001,900,1,7000,10-7.0,{18F8296D-69D1-49E8-B6A1-045DD4DE0034},,300,,,
5.97905317600004,52.6010123030001,901,1,21600,10-21.6,{93E80C15-207C-4ACF-8655-63CA4C02BE01},,300,,,
5.97744477600003,52.599584748,902,1,21400,10-21.4,{A455EFDF-62E3-40AF-A6FC-B65DD9F07394},,300,,,
5.97602823200003,52.59801787,903,1,21200,10-21.2,{EAF74C0F-D45D-4D37-8C20-55696BD1777D},,300,,,
5.97438036200003,52.5965269380001,904,1,21000,10-21.0,{1B374D8D-64AB-4046-9101-356C6E0A9224},,300,,,
5.97290642600007,52.5949702010001,905,1,20800,10-20.8,{EEE68363-F4C1-4BFD-9707-C8F709B09262},,300,,,
5.97231846300002,52.593346255,906,1,20600,10-20.6,{1F618FD3-9B6A-4399-83E6-ADD14C4E75DF},,300,,,
5.96999881100004,52.5922434070001,907,1,20400,10-20.4,{746BA5E7-8299-4724-92B8-9FF04F9BA731},,300,,,
5.96761045000005,52.5912045950001,908,1,20200,10-20.2,{B8AE5DC1-0A39-43A0-881E-271997167190},,300,,,
5.96478896900004,52.5906778030001,909,1,20000,10-20.0,{678398AD-2961-427C-8154-A185968CCBAB},,300,,,
5.95912711400007,52.5896618190001,910,1,19600,10-19.6,{4A996F7A-C1B7-417F-9FCB-556142977BA4},,300,,,
5.95628251700003,52.589183011,911,1,19400,10-19.4,{4D0F2DB3-5F3B-448C-BBE7-ED199423FCC9},,300,,,
5.96195834500003,52.5901690700001,912,1,19800,10-19.8,{DE31616C-D732-4315-A901-36DF02287C0C},,300,,,
6.00687802300007,52.6066436740001,913,1,23600,10-23.6,{9C17C836-ABE6-4F36-B063-E23676859FF4},,300,,,
6.00398682000002,52.6062816630001,914,1,23400,10-23.4,{8755A648-2B20-4496-A979-FD0364392AF1},,300,,,
6.00109114700007,52.605932303,915,1,23200,10-23.2,{9154D7C8-E50E-451D-B6D7-D09EE910DDF4},,300,,,
5.99830097500006,52.6053548610001,916,1,23000,10-23.0,{E5BCE133-3093-46C6-AC9B-A1118D1B04AB},,300,,,
5.99548085300006,52.6048513200001,917,1,22800,10-22.8,{42715E51-A787-4316-AC2F-3A2C943AC348},,300,,,
5.99256008100002,52.604593832,918,1,22600,10-22.6,{18F75B75-E475-435B-9189-DAF6CA76EC27},,300,,,
5.98977105300003,52.6040121930001,919,1,22400,10-22.4,{E362C244-1635-4C29-BB40-2502F331524E},,300,,,
5.98700780100006,52.6033797870001,920,1,22200,10-22.2,{8B532DD7-75EB-41FE-977C-FE194A483CBB},,300,,,
5.98434946200007,52.6026003590001,921,1,22000,10-22.0,{380B481B-AFF6-460A-8BB4-FB125CD503BE},,300,,,
5.98170146900003,52.601806207,922,1,21800,10-21.8,{E7A7BB73-004A-47DA-8E5F-EA7FC5433818},,300,,,
6.01052587600003,52.5334879490001,923,1,4600,10-4.6,{F49CD3C9-B1D3-4833-BD01-C3B7DB068E74},,300,,,
6.01345373000004,52.5332815570001,924,1,4400,10-4.4,{1FCBE013-960B-4054-A8E1-1642213CE60C},,300,,,
6.01626991700005,52.532760889,925,1,4200,10-4.2,{A5212644-3C03-4E50-BC96-83935C249210},,300,,,
6.18928390300005,52.520292714,926,1,104600,53-104.6,{71149AE8-6BED-42E3-BE37-B8B9594A9127},,300,,,
