FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_25.1167,504735,5,4735,136,118.4,-17.6,-5.029,-,1 - - - 5 -,4,,,"POLYGON ((129435.64999999851 590451.1059999987, 129496.60200000182 590341.1440000013, 129321.67799999937 590244.1829999983, 129260.72599999979 590354.1440000013, 129435.64999999851 590451.1059999987))"
trend_2011_25.1168,504753,5,4753,145,120.4,-24.6,-6.096,-,1 - - - 5 -,4,,,"POLYGON ((129592.64900000021 590537.1059999987, 129666.53400000185 590403.8139999993, 129491.6099999994 590306.8520000018, 129417.72500000149 590440.1440000013, 129592.64900000021 590537.1059999987))"
trend_2011_25.1169,504772,5,4772,152,134.1,-17.9,-7.081,-,1 - - - 5 -,4,,,"POLYGON ((129755.64999999851 590627.1059999987, 129841.47300000116 590472.2760000005, 129666.54899999872 590375.3150000013, 129580.72599999979 590530.1440000013, 129755.64999999851 590627.1059999987))"
trend_2011_25.1170,808550,8,8550,266,255.7,-10.3,2.508,-,1 - - - 5 -,2,,,"POLYGON ((86867.9609999992 470599.1009999998, 86814.7890000008 470632.3269999996, 86920.77299999818 470801.936999999, 86973.9450000003 470768.7109999992, 86867.9609999992 470599.1009999998))"
trend_2011_25.1171,808575,8,8575,243,256.6,13.6,1.956,-,- - - - 5 -,1,,,"POLYGON ((86735.9609999992 470387.1020000018, 86694.49199999869 470413.0150000006, 86800.47500000149 470582.6240000017, 86841.9450000003 470556.7109999992, 86735.9609999992 470387.1020000018))"
trend_2011_25.1172,808600,8,8600,170,189.7,19.7,1.327,-,- - - - 5 -,1,,,"POLYGON ((86605.9609999992 470178.1020000018, 86577.82699999958 470195.68200000003, 86683.81100000069 470365.29100000113, 86711.9450000003 470347.7109999992, 86605.9609999992 470178.1020000018))"
trend_2011_25.1173,808625,8,8625,193,209.7,16.7,1.152,-,- - - - 5 -,1,,,"POLYGON ((86476.9609999992 469963.1009999998, 86452.53799999878 469978.36300000176, 86558.52100000158 470147.97300000116, 86582.9450000003 470132.7109999992, 86476.9609999992 469963.1009999998))"
trend_2011_25.1174,808650,8,8650,190,204,14,1.083,-,- - - - 5 -,1,,,"POLYGON ((86347.9609999992 469750.1009999998, 86325 469764.44900000095, 86430.9840000011 469934.05799999833, 86453.9450000003 469919.7109999992, 86347.9609999992 469750.1009999998))"
trend_2011_25.1175,808675,8,8675,187,199,12,1.323,-,- - - - 5 -,1,,,"POLYGON ((86204.97599999979 469505.3969999999, 86176.33300000057 469521.93499999866, 86276.33300000057 469695.1400000006, 86304.97599999979 469678.6030000001, 86204.97599999979 469505.3969999999))"
trend_2011_25.1176,808700,8,8700,180,203,23,0.992,-,- - - - 5 -,1,,,"POLYGON ((86081.33199999854 469304.31500000134, 86060.07400000095 469317.0879999995, 86163.08199999854 469488.5210000016, 86184.33999999985 469475.7479999997, 86081.33199999854 469304.31500000134))"
trend_2011_25.1177,808725,8,8725,169,224.8,55.8,4.095,-,- - - - 5 -,1,,,"POLYGON ((85952.33199999854 469090.3139999993, 85864.57999999821 469143.04199999943, 85967.58700000122 469314.4750000015, 86055.33999999985 469261.7479999997, 85952.33199999854 469090.3139999993))"
trend_2011_25.1178,808750,8,8750,174,225.1,51.1,3.764,-,- - - - 5 -,1,,,"POLYGON ((85829.9609999992 468891.1009999998, 85750.16000000015 468940.9670000002, 85856.14400000125 469110.5769999996, 85935.9450000003 469060.7109999992, 85829.9609999992 468891.1009999998))"
trend_2011_25.1179,808775,8,8775,173,199.4,26.4,-0.633,>2021,- - - - 5 -,3,,,"POLYGON ((85797.33999999985 468832.7479999997, 85810.90399999917 468824.59699999914, 85707.89699999988 468653.1640000008, 85694.33199999854 468661.3139999993, 85797.33999999985 468832.7479999997))"
trend_2011_25.1180,808800,8,8800,174,184.5,10.5,-3.143,2014,- - - - 5 -,3,,,"POLYGON ((85677.9450000003 468632.7109999992, 85744.58100000024 468591.0720000006, 85638.59699999914 468421.4629999995, 85571.9609999992 468463.1009999998, 85677.9450000003 468632.7109999992))"
trend_2011_25.1181,808825,8,8825,161,180,19,-2.406,2018,- - - - 5 -,3,,,"POLYGON ((85551.79199999943 468435.4919999987, 85602.23800000176 468402.7320000008, 85493.30999999866 468234.9979999997, 85442.86400000006 468267.7580000013, 85551.79199999943 468435.4919999987))"
trend_2011_25.1182,808850,8,8850,154,187,33,-0.476,>2021,- - - - 5 -,3,,,"POLYGON ((85415.79199999943 468226.4919999987, 85425.77199999988 468220.01099999994, 85316.8440000005 468052.27600000054, 85306.86400000006 468058.7580000013, 85415.79199999943 468226.4919999987))"
trend_2011_25.1183,808875,8,8875,161,195.8,34.8,0.758,-,- - - - 5 -,1,,,"POLYGON ((85169.86400000006 467848.7580000013, 85153.97100000083 467859.0789999999, 85262.89900000021 468026.813000001, 85278.79199999943 468016.4919999987, 85169.86400000006 467848.7580000013))"
trend_2011_25.1184,808900,8,8900,174,200.2,26.2,1.57,-,- - - - 5 -,1,,,"POLYGON ((85032.86400000006 467638.7580000013, 84999.9459999986 467660.13500000164, 85108.8740000017 467827.868999999, 85141.79199999943 467806.4919999987, 85032.86400000006 467638.7580000013))"
trend_2011_25.1185,808925,8,8925,179,202.7,23.7,2.537,-,- - - - 5 -,1,,,"POLYGON ((84895.86400000006 467429.7580000013, 84842.67199999839 467464.3020000011, 84951.59899999946 467632.03599999845, 85004.79199999943 467597.4919999987, 84895.86400000006 467429.7580000013))"
trend_2011_25.1186,808950,8,8950,181,203,22,2.366,-,- - - - 5 -,1,,,"POLYGON ((84759.86400000006 467219.7580000013, 84710.25699999928 467251.97399999946, 84819.18499999866 467419.70800000057, 84868.79199999943 467387.4919999987, 84759.86400000006 467219.7580000013))"
trend_2011_25.1187,304941,3,4941,144,167.4,23.4,-2.629,2019,- - - - - -,3,,,"POLYGON ((169350.32499999925 605752.6539999992, 169406.66200000048 605786.504999999, 169509.66899999976 605615.0720000006, 169453.33199999854 605581.2210000008, 169350.32499999925 605752.6539999992))"
trend_2011_25.1188,304953,3,4953,109,144.2,35.2,-3.463,2021,- - - - - -,3,,,"POLYGON ((169285.32400000095 605859.6539999992, 169359.53299999982 605904.2430000007, 169462.54100000113 605732.8099999987, 169388.33199999854 605688.2210000008, 169285.32400000095 605859.6539999992))"
trend_2011_25.1189,304966,3,4966,64,119,55,-2.365,>2021,- - - - - -,3,,,"POLYGON ((169220.32400000095 605965.6539999992, 169271.00400000066 605996.1059999987, 169374.01199999824 605824.6730000004, 169323.33199999854 605794.2210000008, 169220.32400000095 605965.6539999992))"
trend_2011_25.1190,400100,4,100,225,720.7,495.7,-15.527,>2021,- - - - - -,3,,,"POLYGON ((139194.1000000015 596964.7950000018, 139536.83799999952 597147.0320000015, 139630.73200000077 596970.4420000017, 139287.99399999902 596788.2049999982, 139194.1000000015 596964.7950000018))"
trend_2011_25.1191,400101,4,101,225,587.2,362.2,-21.521,>2021,- - - - - -,3,,,"POLYGON ((139145.92700000107 597114.9890000001, 139654.6400000006 597290.1530000009, 139719.75400000066 597101.0500000007, 139211.04100000113 596925.8859999999, 139145.92700000107 597114.9890000001))"
trend_2011_25.1192,400102,4,102,225,514.9,289.9,-20.243,>2021,- - - - - -,3,,,"POLYGON ((139123.29399999976 597253.3500000015, 139620.0709999986 597349.9140000008, 139658.23299999908 597153.5879999995, 139161.45600000024 597057.0249999985, 139123.29399999976 597253.3500000015))"
trend_2011_25.1193,400103,4,103,225,460.6,235.6,-18.437,>2021,- - - - - -,3,,,"POLYGON ((139121.12000000104 597411.0639999993, 139581.76399999857 597427.1499999985, 139588.74399999902 597227.2719999999, 139128.09899999946 597211.1860000007, 139121.12000000104 597411.0639999993))"
trend_2011_25.1194,400104,4,104,210,429.5,219.5,-15.464,>2021,- - - - - -,3,,,"POLYGON ((139139.936999999 597549.9519999996, 139524.41899999976 597509.5419999994, 139503.51399999857 597310.6369999982, 139119.0309999995 597351.0480000004, 139139.936999999 597549.9519999996))"
trend_2011_25.1195,1602830,16,2830,1,40.1,39.1,0.633,-,- - - - - -,1,,,"POLYGON ((23277.335999999195 389798.2520000003, 23263.77100000158 389790.1020000018, 23160.76300000027 389961.53500000015, 23174.32800000161 389969.6860000007, 23277.335999999195 389798.2520000003))"
trend_2011_25.1196,1602850,16,2850,0,41.6,41.6,-0.055,>2021,- - - - - -,3,,,"POLYGON ((23276.32800000161 389797.68499999866, 23277.506999999285 389798.39400000125, 23380.51399999857 389626.9600000009, 23379.335999999195 389626.2520000003, 23276.32800000161 389797.68499999866))"
trend_2011_25.1197,1602870,16,2870,12,44.1,32.1,-0.014,>2021,- - - - - -,3,,,"POLYGON ((23378.32800000161 389625.6860000007, 23378.62799999863 389625.8660000004, 23481.63599999994 389454.43299999833, 23481.335999999195 389454.2520000003, 23378.32800000161 389625.6860000007))"
trend_2011_25.1198,1602890,16,2890,21,49,28,0.46,-,- - - - - -,1,,,"POLYGON ((23584.335999999195 389282.2520000003, 23574.47899999842 389276.3289999999, 23471.471000000834 389447.76300000027, 23481.32800000161 389453.68499999866, 23584.335999999195 389282.2520000003))"
trend_2011_25.1199,1602910,16,2910,31,55,24,0.167,-,- - - - - -,1,,,"POLYGON ((23686.335999999195 389110.2520000003, 23682.756999999285 389108.1020000018, 23579.75 389279.53500000015, 23583.32899999991 389281.6860000007, 23686.335999999195 389110.2520000003))"
trend_2011_25.1200,1601125,16,1125,190,238.2,48.2,0.881,-,- - - - - -,1,,,"POLYGON ((26750.39699999988 401982.0309999995, 26739.38500000164 402001.10500000045, 26912.58999999985 402101.10500000045, 26923.60300000012 402082.0309999995, 26750.39699999988 401982.0309999995))"
trend_2011_25.1201,504789,5,4789,166,146.1,-19.9,-6.427,-,1 - - - 5 -,4,,,"POLYGON ((129909.64900000021 590712.1059999987, 129987.54600000009 590571.5760000013, 129812.62200000137 590474.6140000001, 129734.72599999979 590615.1440000013, 129909.64900000021 590712.1059999987))"
trend_2011_25.1202,504808,5,4808,187,169.2,-17.8,-4.416,-,1 - - - 5 -,4,,,"POLYGON ((130071.64900000021 590801.1059999987, 130125.17199999839 590704.5480000004, 129950.24799999967 590607.5859999992, 129896.72500000149 590704.1440000013, 130071.64900000021 590801.1059999987))"
trend_2011_25.1203,504825,5,4825,188,181.6,-6.4,-4.571,-,1 - - - 5 -,4,,,"POLYGON ((130224.64900000021 590885.1059999987, 130280.05099999905 590785.1590000018, 130105.12700000033 590688.1970000006, 130049.72500000149 590788.1440000013, 130224.64900000021 590885.1059999987))"
trend_2011_25.1204,504844,5,4844,205,202,-3,-4.216,-,1 - - - 5 -,4,,,"POLYGON ((130386.64999999851 590975.1059999987, 130437.7490000017 590882.9210000001, 130262.82499999925 590785.9589999989, 130211.72599999979 590878.1440000013, 130386.64999999851 590975.1059999987))"
trend_2011_25.1205,504862,5,4862,216,212.6,-3.4,-2.446,-,1 - - - 5 -,4,,,"POLYGON ((130548.64999999851 591065.1059999987, 130578.29600000009 591011.6229999997, 130403.37200000137 590914.6609999985, 130373.72599999979 590968.1440000013, 130548.64999999851 591065.1059999987))"
trend_2011_25.1206,504880,5,4880,227,207,-20,-0.759,-,1 - - - 5 -,4,,,"POLYGON ((130705.64900000021 591151.1059999987, 130714.84800000116 591134.5100000016, 130539.92500000075 591037.5480000004, 130530.72500000149 591054.1440000013, 130705.64900000021 591151.1059999987))"
trend_2011_25.1207,504898,5,4898,243,207.8,-35.2,-0.373,-,1 - - - 5 -,4,,,"POLYGON ((130931.01399999857 591250.574000001, 130934.95499999821 591242.1229999997, 130753.69299999997 591157.5989999995, 130749.75200000033 591166.050999999, 130931.01399999857 591250.574000001))"
trend_2011_25.1208,504915,5,4915,235,200,-35,-0.453,-,1 - - - 5 -,4,,,"POLYGON ((131088.01300000027 591323.574000001, 131092.80000000075 591313.3099999987, 130911.53799999878 591228.7870000005, 130906.75200000033 591239.0500000007, 131088.01300000027 591323.574000001))"
trend_2011_25.1209,504933,5,4933,220,193.6,-26.4,0.919,-,1 - - - 5 -,2,,,"POLYGON ((131070.74399999902 591315.050999999, 131061.03500000015 591335.8729999997, 131242.2960000001 591420.3969999999, 131252.00600000098 591399.574000001, 131070.74399999902 591315.050999999))"
trend_2011_25.1210,504952,5,4952,203,195.1,-7.9,1.127,-,1 - - - 5 -,2,,,"POLYGON ((131238.74399999902 591393.050999999, 131226.83700000122 591418.5859999992, 131408.09899999946 591503.1099999994, 131420.00600000098 591477.5749999993, 131238.74399999902 591393.050999999))"
trend_2011_25.1211,504970,5,4970,200,195.2,-4.8,1.485,-,1 - - - 5 -,2,,,"POLYGON ((131401.74399999902 591469.050999999, 131386.0540000014 591502.6970000006, 131567.31599999964 591587.2210000008, 131583.00600000098 591553.574000001, 131401.74399999902 591469.050999999))"
trend_2011_25.1212,602540,6,2540,263,252.9,-10.1,-2.526,-,1 - - - - -,4,,,"POLYGON ((115027.9450000003 573679.7419999987, 115081.4990000017 573646.2780000009, 114975.5150000006 573476.6680000015, 114921.9609999992 573510.1330000013, 115027.9450000003 573679.7419999987))"
trend_2011_25.1213,602560,6,2560,281,263.8,-17.2,-3.295,-,1 - - - - -,4,,,"POLYGON ((115134.9450000003 573847.7419999987, 115204.80299999937 573804.0899999999, 115098.81899999827 573634.4809999987, 115028.9609999992 573678.1330000013, 115134.9450000003 573847.7419999987))"
trend_2011_25.1214,602580,6,2580,276,283.4,7.4,-1.633,2015,- - - - - -,3,,,"POLYGON ((115242.9450000003 574016.7419999987, 115277.56599999964 573995.1079999991, 115171.58300000057 573825.4990000017, 115136.9609999992 573847.1330000013, 115242.9450000003 574016.7419999987))"
trend_2011_25.1215,808300,8,8300,216,253.6,37.6,0.647,-,- - - - 5 -,1,,,"POLYGON ((88102.90199999884 472723.3509999998, 88088.75499999896 472731.19200000167, 88185.71700000018 472906.1160000004, 88199.86400000006 472898.2740000002, 88102.90199999884 472723.3509999998))"
trend_2011_25.1216,1300454,13,454,75,81.1,6.1,-3.019,2013,- - - 4 - 6,3,,,"POLYGON ((42724.11300000176 419293.6479999982, 42752.38699999824 419223.66899999976, 42566.949999999255 419148.7470000014, 42538.675999999046 419218.7270000018, 42724.11300000176 419293.6479999982))"
trend_2011_25.1217,1300469,13,469,88,98.7,10.7,-2.932,2014,- - - 4 - 6,3,,,"POLYGON ((42584.11300000176 419237.6479999982, 42611.5709999986 419169.68499999866, 42426.13500000164 419094.76399999857, 42398.675999999046 419162.7270000018, 42584.11300000176 419237.6479999982))"
trend_2011_25.1218,1200400,12,400,570,1837.5,1267.5,34.193,-,- - - - - -,1,,,"POLYGON ((60424.050000000745 428977.8900000006, 60680.56500000134 429682.65900000185, 60868.504000000656 429614.25499999896, 60611.98900000006 428909.48600000143, 60424.050000000745 428977.8900000006))"
trend_2011_25.1219,1200425,12,425,575,2078.3,1503.3,12.517,-,- - - - - -,1,,,"POLYGON ((60189.050000000745 429064.8900000006, 60296.07699999958 429358.94299999997, 60484.0159999989 429290.5390000008, 60376.98900000006 428996.48600000143, 60189.050000000745 429064.8900000006))"
trend_2011_25.1220,1200450,12,450,550,2085.3,1535.3,4.151,-,- - - - - -,1,,,"POLYGON ((59969.00899999961 429147.4310000017, 60006.199000000954 429244.313000001, 60192.914999999106 429172.6400000006, 60155.72500000149 429075.7569999993, 59969.00899999961 429147.4310000017))"
trend_2011_25.1221,1200475,12,475,495,1984.1,1489.1,0.521,-,- - - - - -,1,,,"POLYGON ((59719.050000000745 429236.88899999857, 59723.50499999896 429249.12900000066, 59911.44399999827 429180.7250000015, 59906.98900000006 429168.4849999994, 59719.050000000745 429236.88899999857))"
trend_2011_25.1222,1200500,12,500,435,1894.9,1459.9,4.422,-,- - - - - -,1,,,"POLYGON ((59485.050000000745 429322.8900000006, 59522.86100000143 429426.7729999982, 59710.79899999872 429358.368999999, 59672.98900000006 429254.48600000143, 59485.050000000745 429322.8900000006))"
trend_2011_25.1223,1200525,12,525,377,1776.2,1399.2,6.456,-,- - - - - -,1,,,"POLYGON ((59250.050000000745 429408.8900000006, 59305.25200000033 429560.5560000017, 59493.19099999964 429492.15199999884, 59437.98900000006 429340.48600000143, 59250.050000000745 429408.8900000006))"
trend_2011_25.1224,1200545,12,545,337,1629.4,1292.4,5.026,-,- - - - - -,1,,,"POLYGON ((59062.050000000745 429477.88899999857, 59105.02499999851 429595.9620000012, 59292.96400000155 429527.55799999833, 59249.98900000006 429409.4849999994, 59062.050000000745 429477.88899999857))"
trend_2011_25.1225,1200550,12,550,321,1383.5,1062.5,-1.127,>2021,- - - - - -,3,,,"POLYGON ((59072.72500000149 429479.36499999836, 59066.86699999869 429451.8060000017, 58871.23800000176 429493.38800000027, 58877.096000000834 429520.9470000006, 59072.72500000149 429479.36499999836))"
trend_2011_25.1226,1200555,12,555,314,1236.5,922.5,-1.597,>2021,- - - - - -,3,,,"POLYGON ((58885.51399999857 429515.5870000012, 58882.72899999842 429475.7589999996, 58683.21599999815 429489.7100000009, 58686.0009999983 429529.5379999988, 58885.51399999857 429515.5870000012))"
trend_2011_25.1227,1200575,12,575,312,1127.2,815.2,-3.897,>2021,- - - - - -,3,,,"POLYGON ((58686.51399999857 429529.5870000012, 58679.71799999848 429432.3990000002, 58480.20600000024 429446.3509999998, 58487.00200000033 429543.5379999988, 58686.51399999857 429529.5870000012))"
trend_2011_25.1228,1200600,12,600,306,1000.2,694.2,-5.594,>2021,- - - - - -,3,,,"POLYGON ((58436.51399999857 429545.5870000012, 58426.75899999961 429406.0780000016, 58227.245999999344 429420.02899999917, 58237.0009999983 429559.5379999988, 58436.51399999857 429545.5870000012))"
trend_2011_25.1229,1200625,12,625,298,926.9,628.9,-2.411,>2021,- - - - - -,3,,,"POLYGON ((58186.51399999857 429562.5870000012, 58182.30999999866 429502.45899999887, 57982.79699999839 429516.41000000015, 57987.0009999983 429576.5379999988, 58186.51399999857 429562.5870000012))"
trend_2011_25.1230,1200650,12,650,286,899.2,613.2,1.249,-,- - - - - -,1,,,"POLYGON ((57738.00200000033 429593.5379999988, 57740.1799999997 429624.686999999, 57939.69200000167 429610.73600000143, 57937.51399999857 429579.5870000012, 57738.00200000033 429593.5379999988))"
trend_2011_25.1231,1200675,12,675,296,933.6,637.6,5.048,-,- - - - - -,1,,,"POLYGON ((57400.56199999899 429583.09800000116, 57398.359999999404 429709.27899999917, 57598.32899999991 429712.76999999955, 57600.53200000152 429586.58900000155, 57400.56199999899 429583.09800000116))"
trend_2011_25.1232,1200700,12,700,311,961.8,650.8,7.44,-,- - - - - -,1,,,"POLYGON ((57147.56199999899 429578.09800000116, 57144.31599999964 429764.0700000003, 57344.28500000015 429767.5610000007, 57347.53200000152 429581.58900000155, 57147.56199999899 429578.09800000116))"
