FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_100.406,701983,7,1983,-60,-55,5,-3.662,2011,- - - - 5 -,3,,,"POLYGON ((105142.50699999928 533119.9690000005, 105486.62200000137 532994.7210000008, 105418.21799999848 532806.7829999998, 105074.10300000012 532932.0309999995, 105142.50699999928 533119.9690000005))"
trend_2010_100.407,701996,7,1996,-55,-51,4,-3.704,2011,- - - - 5 -,3,,,"POLYGON ((105098.50699999928 532996.9690000005, 105446.56899999827 532870.2850000001, 105378.1649999991 532682.3469999991, 105030.10300000012 532809.0309999995, 105098.50699999928 532996.9690000005))"
trend_2010_100.408,702009,7,2009,-48,-47,1,-3.913,2010,- - - - 5 -,3,,,"POLYGON ((105055.50699999928 532874.9690000005, 105423.20800000057 532741.1369999982, 105354.8040000014 532553.199000001, 104987.10300000012 532687.0309999995, 105055.50699999928 532874.9690000005))"
trend_2010_100.409,702023,7,2023,-42,-41,1,-4.381,2010,- - - - 5 -,3,,,"POLYGON ((105008.50699999928 532742.9690000005, 105420.18600000069 532593.129999999, 105351.78200000152 532405.1920000017, 104940.10300000012 532555.0309999995, 105008.50699999928 532742.9690000005))"
trend_2010_100.410,702629,7,2629,-16,23,39,-4.945,2017,- - - - 5 -,3,,,"POLYGON ((103448.95600000024 526624.2060000002, 103937.36800000072 526546.8489999995, 103906.08100000024 526349.311999999, 103417.66899999976 526426.6689999998, 103448.95600000024 526624.2060000002))"
trend_2010_100.411,702654,7,2654,-29,0,29,-5.173,2015,- - - - 5 -,3,,,"POLYGON ((103399.95600000024 526380.2060000002, 103910.88699999824 526299.2829999998, 103879.60000000149 526101.745000001, 103368.66899999976 526182.6689999998, 103399.95600000024 526380.2060000002))"
trend_2010_100.412,702677,7,2677,-53,-15,38,1.232,-,- - - - 5 -,1,,,"POLYGON ((103329.66899999976 525987.6689999998, 103207.98600000143 526006.9409999996, 103239.27299999818 526204.4789999984, 103360.95600000024 526185.2060000002, 103329.66899999976 525987.6689999998))"
trend_2010_100.413,1602583,16,2583,95,123,28,-1.85,>2020,- - - 4 5 -,3,,,"POLYGON ((21690.313000001013 391352.7470000014, 21799.052999999374 391502.4149999991, 21960.857000000775 391384.8579999991, 21852.11699999869 391235.19000000134, 21690.313000001013 391352.7470000014))"
trend_2010_100.414,1602597,16,2597,112,124,12,-1.985,2016,- - - 4 5 -,3,,,"POLYGON ((21802.313000001013 391270.7479999997, 21918.98800000176 391431.3370000012, 22080.791999999434 391313.7800000012, 21964.11699999869 391153.19000000134, 21802.313000001013 391270.7479999997))"
trend_2010_100.415,504554,5,4554,100,124,24,0.14,-,- - - - - -,1,,,"POLYGON ((127676.49199999869 589342.2239999995, 127668.86699999869 589353.9649999999, 127836.60099999979 589462.8929999992, 127844.22599999979 589451.1510000005, 127676.49199999869 589342.2239999995))"
trend_2010_100.416,504572,5,4572,104,128,24,-0.513,>2020,- - - - - -,3,,,"POLYGON ((127994.22700000182 589550.1510000005, 128022.16699999943 589507.1270000003, 127854.43200000003 589398.1999999993, 127826.49199999869 589441.2230000012, 127994.22700000182 589550.1510000005))"
trend_2010_100.417,504591,5,4591,123,140,17,-0.289,>2020,- - - - - -,3,,,"POLYGON ((128153.22700000182 589653.1510000005, 128168.96700000018 589628.9140000008, 128001.23299999908 589519.9860000014, 127985.49300000072 589544.2230000012, 128153.22700000182 589653.1510000005))"
trend_2010_100.418,200240,2,240,420,1316,896,24.887,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 201383.93200000003 611447.3029999994, 201418.66099999845 611644.2639999986, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2010_100.419,700648,7,648,-94,-44,50,4.053,-,- - - - 5 -,1,,,"POLYGON ((108397.08900000155 545582.504999999, 107993.33100000024 545617.8299999982, 108010.76199999824 545817.0689999983, 108414.51999999955 545781.743999999, 108397.08900000155 545582.504999999))"
trend_2010_100.420,700668,7,668,-90,-61,29,2.701,-,- - - - 5 -,1,,,"POLYGON ((108375.02400000021 545401.0480000004, 108106.40300000086 545429.2809999995, 108127.30900000036 545628.1849999987, 108395.9290000014 545599.9519999996, 108375.02400000021 545401.0480000004))"
trend_2010_100.421,700689,7,689,-87,-62,25,1.776,-,- - - - 5 -,1,,,"POLYGON ((108354.02400000021 545200.0480000004, 108177.39600000158 545218.6119999997, 108198.30200000107 545417.5170000009, 108374.9290000014 545398.9519999996, 108354.02400000021 545200.0480000004))"
trend_2010_100.422,700708,7,708,-86,-47,39,2.799,-,- - - - 5 -,1,,,"POLYGON ((108331.82999999821 545080.1440000013, 108056.18299999833 545128.7479999997, 108090.91200000048 545325.7100000009, 108366.55999999866 545277.1059999987, 108331.82999999821 545080.1440000013))"
trend_2010_100.423,700728,7,728,-97,-44,53,2.645,-,- - - - 5 -,1,,,"POLYGON ((108296.29399999976 544901.6499999985, 108036.65399999917 544952.118999999, 108074.81599999964 545148.4439999983, 108334.45600000024 545097.9750000015, 108296.29399999976 544901.6499999985))"
trend_2010_100.424,700748,7,748,-107,-62,45,-1.353,>2020,- - - - 5 -,3,,,"POLYGON ((108293.55999999866 544881.1059999987, 108426.8049999997 544857.6110000014, 108392.07499999925 544660.6499999985, 108258.82999999821 544684.1440000013, 108293.55999999866 544881.1059999987))"
trend_2010_100.425,700768,7,768,-111,-85,26,-4.815,2015,- - - - 5 -,3,,,"POLYGON ((108258.55999999866 544684.1059999987, 108732.74500000104 544600.493999999, 108698.0159999989 544403.5329999998, 108223.83100000024 544487.1440000013, 108258.55999999866 544684.1059999987))"
trend_2010_100.426,700789,7,789,-109,-80,29,-3.37,2018,- - - - 5 -,3,,,"POLYGON ((108222.55999999866 544485.1059999987, 108554.44000000134 544426.5859999992, 108519.7109999992 544229.625, 108187.82999999821 544288.1440000013, 108222.55999999866 544485.1059999987))"
trend_2010_100.427,700808,7,808,-106,-65,41,0.203,-,- - - - 5 -,1,,,"POLYGON ((108153.83100000024 544098.1440000013, 108133.83900000155 544101.6689999998, 108168.56899999827 544298.631000001, 108188.55999999866 544295.1059999987, 108153.83100000024 544098.1440000013))"
trend_2010_100.428,700827,7,827,-110,-76,34,-1.031,>2020,- - - - 5 -,3,,,"POLYGON ((108158.45600000024 544120.9750000015, 108259.66200000048 544101.3029999994, 108221.5 543904.9780000001, 108120.29399999976 543924.6499999985, 108158.45600000024 544120.9750000015))"
trend_2010_100.429,700848,7,848,-100,-85,15,-1.298,>2020,- - - - 5 -,3,,,"POLYGON ((108116.55999999866 543901.1059999987, 108244.38800000027 543878.5659999996, 108209.65900000185 543681.6050000004, 108081.82999999821 543704.1440000013, 108116.55999999866 543901.1059999987))"
trend_2010_100.430,700869,7,869,-99,-67,32,1.448,-,- - - - 5 -,1,,,"POLYGON ((108044.82999999821 543499.1440000013, 107902.23000000045 543524.2879999988, 107936.9600000009 543721.25, 108079.55999999866 543696.1059999987, 108044.82999999821 543499.1440000013))"
trend_2010_100.431,700889,7,889,-96,-41,55,3.947,-,- - - - 5 -,1,,,"POLYGON ((108008.83100000024 543298.1440000013, 107620.12700000033 543366.6829999983, 107654.85700000077 543563.6449999996, 108043.55999999866 543495.1059999987, 108008.83100000024 543298.1440000013))"
trend_2010_100.432,700908,7,908,-91,-36,55,3.917,-,- - - - 5 -,1,,,"POLYGON ((107977.51099999994 543181.9079999998, 107597.4459999986 543276.6689999998, 107645.82999999821 543470.7280000001, 108025.89499999955 543375.9670000002, 107977.51099999994 543181.9079999998))"
trend_2010_100.433,700928,7,928,-85,-15,70,6.067,-,- - - - 5 -,1,,,"POLYGON ((107931.51099999994 542988.9079999998, 107342.83300000057 543135.682, 107391.21700000018 543329.7410000004, 107979.89499999955 543182.9670000002, 107931.51099999994 542988.9079999998))"
trend_2010_100.434,700948,7,948,-79,-15,64,5.063,-,- - - - 5 -,1,,,"POLYGON ((107884.51099999994 542791.9079999998, 107393.25 542914.3929999992, 107441.63500000164 543108.4519999996, 107932.89499999955 542985.9670000002, 107884.51099999994 542791.9079999998))"
trend_2010_100.435,601108,6,1108,165,193,28,-0.514,>2020,- - - - 5 -,3,,,"POLYGON ((108601.41299999878 560394.506000001, 108652.68800000101 560390.9210000001, 108638.73699999973 560191.4079999998, 108587.46200000122 560194.9930000007, 108601.41299999878 560394.506000001))"
trend_2010_100.436,601128,6,1128,146,167,21,-2.295,2018,- - - - 5 -,3,,,"POLYGON ((108615.41299999878 560595.5069999993, 108844.35399999842 560579.4979999997, 108830.40300000086 560379.9849999994, 108601.46200000122 560395.993999999, 108615.41299999878 560595.5069999993))"
trend_2010_100.437,601148,6,1148,126,139,13,-3.548,2013,- - - - 5 -,3,,,"POLYGON ((108632.52100000158 560812.743999999, 108985.96999999881 560781.8220000006, 108968.5390000008 560582.5830000006, 108615.08900000155 560613.504999999, 108632.52100000158 560812.743999999))"
trend_2010_100.438,601168,6,1168,113,133,20,-2.93,2016,- - - - 5 -,3,,,"POLYGON ((108646.51999999955 561011.745000001, 108938.40500000119 560986.2080000006, 108920.97399999946 560786.9690000005, 108629.08900000155 560812.506000001, 108646.51999999955 561011.745000001))"
trend_2010_100.439,809175,8,9175,207,245,38,2.553,-,- - - - 5 -,1,,,"POLYGON ((83504.49399999902 465415.6469999999, 83295.36400000006 465562.08100000024, 83410.07899999991 465725.9120000005, 83619.20899999887 465579.4780000001, 83504.49399999902 465415.6469999999))"
trend_2010_100.440,809200,8,9200,216,250,34,1.847,-,- - - - 5 -,1,,,"POLYGON ((83365.18600000069 465223.94900000095, 83217.67700000107 465335.1039999984, 83338.04100000113 465494.83100000024, 83485.54800000042 465383.67599999905, 83365.18600000069 465223.94900000095))"
trend_2010_100.441,809225,8,9225,206,245,39,2.972,-,- - - - 5 -,1,,,"POLYGON ((83226.91899999976 465056.59800000116, 82995.95100000128 465243.6319999993, 83121.81599999964 465399.0610000007, 83352.78299999982 465212.02699999884, 83226.91899999976 465056.59800000116))"
trend_2010_100.442,809250,8,9250,192,249,57,4.035,-,- - - - 5 -,1,,,"POLYGON ((83079.67500000075 464875.1770000011, 82770.57600000128 465134.54199999943, 82899.13300000131 465287.7509999983, 83208.23200000077 465028.38599999994, 83079.67500000075 464875.1770000011))"
trend_2010_100.443,809275,8,9275,185,245,60,4.978,-,- - - - 5 -,1,,,"POLYGON ((82913.91899999976 464665.59800000116, 82527.05600000173 464978.8729999997, 82652.92000000179 465134.3029999994, 83039.78299999982 464821.02699999884, 82913.91899999976 464665.59800000116))"
trend_2010_100.444,809300,8,9300,176,242,66,5.66,-,- - - - 5 -,1,,,"POLYGON ((82757.92000000179 464470.59800000116, 82318.0549999997 464826.79300000146, 82443.91899999976 464982.22300000116, 82883.78400000185 464626.02699999884, 82757.92000000179 464470.59800000116))"
trend_2010_100.445,809325,8,9325,173,216,43,3.794,-,- - - - 5 -,1,,,"POLYGON ((82601.91899999976 464275.59800000116, 82307.0700000003 464514.36199999973, 82432.93400000036 464669.79100000113, 82727.78299999982 464431.02699999884, 82601.91899999976 464275.59800000116))"
trend_2010_100.446,809350,8,9350,163,201,38,0.902,-,- - - - 5 -,1,,,"POLYGON ((82445.92000000179 464080.59800000116, 82375.8209999986 464137.36300000176, 82501.68499999866 464292.79199999943, 82571.78400000185 464236.02699999884, 82445.92000000179 464080.59800000116))"
trend_2010_100.447,809375,8,9375,161,192,31,-0.372,>2020,- - - - 5 -,3,,,"POLYGON ((82414.78299999982 464040.02699999884, 82443.69299999997 464016.6169999987, 82317.82899999991 463861.186999999, 82288.91899999976 463884.59800000116, 82414.78299999982 464040.02699999884))"
trend_2010_100.448,809400,8,9400,156,181,25,0.26,-,- - - - 5 -,1,,,"POLYGON ((82131.92000000179 463688.59800000116, 82111.71400000155 463704.9600000009, 82237.57800000161 463860.38899999857, 82257.78400000185 463844.02699999884, 82131.92000000179 463688.59800000116))"
trend_2010_100.449,809425,8,9425,145,181,36,1.845,-,- - - - 5 -,1,,,"POLYGON ((81975.91899999976 463493.59800000116, 81832.53599999845 463609.70800000057, 81958.39999999851 463765.13699999824, 82101.78400000185 463649.02699999884, 81975.91899999976 463493.59800000116))"
trend_2010_100.450,809450,8,9450,135,173,38,0.572,-,- - - - 5 -,1,,,"POLYGON ((81819.92000000179 463297.59800000116, 81775.46700000018 463333.5949999988, 81901.33100000024 463489.0240000002, 81945.78400000185 463453.02699999884, 81819.92000000179 463297.59800000116))"
trend_2010_100.451,809475,8,9475,130,175,45,0.04,-,- - - - 5 -,1,,,"POLYGON ((81663.92000000179 463102.59800000116, 81660.81100000069 463105.11499999836, 81786.67500000075 463260.54399999976, 81789.78400000185 463258.02699999884, 81663.92000000179 463102.59800000116))"
trend_2010_100.452,809500,8,9500,132,170,38,-0.376,>2020,- - - - 5 -,3,,,"POLYGON ((81655.89499999955 463084.5329999998, 81684.27199999988 463059.8660000004, 81553.05999999866 462908.9239999987, 81524.68299999833 462933.59099999815, 81655.89499999955 463084.5329999998))"
trend_2010_100.453,200440,2,440,441,822,381,-16.679,>2020,- - - - - -,3,,,"POLYGON ((205676.82600000128 613290.8850000016, 206459.85799999908 611818.2159999982, 206283.26799999923 611724.3220000006, 205500.23699999973 613196.9899999984, 205676.82600000128 613290.8850000016))"
trend_2010_100.454,200460,2,460,475,764,289,-20.519,>2020,- - - - - -,3,,,"POLYGON ((205850.82600000128 613382.8850000016, 206814.13500000164 611571.1649999991, 206637.5450000018 611477.2699999996, 205674.23699999973 613288.9910000004, 205850.82600000128 613382.8850000016))"
trend_2010_100.455,200480,2,480,444,698,254,-25.206,2020,- - - - - -,3,,,"POLYGON ((206028.82600000128 613476.8850000016, 207212.17599999905 611251.3269999996, 207035.5859999992 611157.432, 205852.23699999973 613382.9899999984, 206028.82600000128 613476.8850000016))"
trend_2010_100.456,200500,2,500,395,587,192,-32.875,2015,- - - - - -,3,,,"POLYGON ((206205.82600000128 613569.8850000016, 207749.21400000155 610667.1939999983, 207572.6240000017 610573.3000000007, 206029.23600000143 613475.9899999984, 206205.82600000128 613569.8850000016))"
trend_2010_100.457,200501,2,501,392,562,170,-29.232,2015,- - - - - -,3,,,"POLYGON ((206407.48600000143 613628.8139999993, 207213.22899999842 610818.8530000001, 207020.9759999998 610763.7259999998, 206215.23299999908 613573.6860000007, 206407.48600000143 613628.8139999993))"
trend_2010_100.458,200502,2,502,402,577,175,-25.276,2016,- - - - - -,3,,,"POLYGON ((206617.00600000098 613644.5379999988, 206793.32299999893 611123.0949999988, 206593.80999999866 611109.1440000013, 206417.49399999902 613630.5870000012, 206617.00600000098 613644.5379999988))"
trend_2010_100.459,200520,2,520,407,565,158,-27.05,2015,- - - - - -,3,,,"POLYGON ((206816.00699999928 613659.5379999988, 207004.69799999893 610961.1279999986, 206805.18499999866 610947.175999999, 206616.49399999902 613645.5870000012, 206816.00699999928 613659.5379999988))"
trend_2010_100.460,200540,2,540,419,573,154,-25.648,2016,- - - - - -,3,,,"POLYGON ((207016.00699999928 613673.5379999988, 207194.91800000146 611114.9860000014, 206995.4050000012 611101.0350000001, 206816.49399999902 613659.5870000012, 207016.00699999928 613673.5379999988))"
trend_2010_100.461,200560,2,560,433,570,137,-26.726,2015,- - - - - -,3,,,"POLYGON ((207216.00699999928 613687.5379999988, 207402.438000001 611021.4479999989, 207202.92500000075 611007.4970000014, 207016.49399999902 613673.5870000012, 207216.00699999928 613687.5379999988))"
trend_2010_100.462,200580,2,580,446,574,128,-25.4,2015,- - - - - -,3,,,"POLYGON ((207415.00699999928 613701.5379999988, 207592.188000001 611167.7250000015, 207392.67500000075 611153.7740000002, 207215.49399999902 613687.5870000012, 207415.00699999928 613701.5379999988))"
trend_2010_100.463,200600,2,600,443,597,154,-22.619,2016,- - - - - -,3,,,"POLYGON ((207617.00699999928 613715.5379999988, 207774.7890000008 611459.1479999982, 207575.27600000054 611445.1970000006, 207417.49399999902 613701.5870000012, 207617.00699999928 613715.5379999988))"
trend_2010_100.464,200620,2,620,431,609,178,-18.828,2019,- - - - - -,3,,,"POLYGON ((207817.00600000098 613730.5379999988, 207948.3440000005 611852.3249999993, 207748.83100000024 611838.3729999997, 207617.49399999902 613716.5870000012, 207817.00600000098 613730.5379999988))"
trend_2010_100.465,200640,2,640,438,646,208,-13.961,>2020,- - - - - -,3,,,"POLYGON ((208016.00699999928 613744.5379999988, 208113.39400000125 612351.8390000015, 207913.88100000098 612337.8880000003, 207816.49399999902 613730.5870000012, 208016.00699999928 613744.5379999988))"
trend_2010_100.466,200660,2,660,423,672,249,-10.278,>2020,- - - - - -,3,,,"POLYGON ((208215.00699999928 613758.5379999988, 208286.70199999958 612733.2419999987, 208087.19000000134 612719.2899999991, 208015.49399999902 613744.5870000012, 208215.00699999928 613758.5379999988))"
trend_2010_100.467,200680,2,680,376,690,314,-7.741,>2020,- - - - - -,3,,,"POLYGON ((208416.00699999928 613772.5379999988, 208470.00499999896 613000.324000001, 208270.4919999987 612986.3729999997, 208216.49399999902 613758.5870000012, 208416.00699999928 613772.5379999988))"
trend_2010_100.468,200700,2,700,366,718,352,-3.386,>2020,- - - - - -,3,,,"POLYGON ((208616.00699999928 613786.5379999988, 208639.6259999983 613448.7630000003, 208440.11300000176 613434.811999999, 208416.49399999902 613772.5870000012, 208616.00699999928 613786.5379999988))"
trend_2010_100.469,200720,2,720,356,727,371,-1.795,>2020,- - - - - -,3,,,"POLYGON ((208815.00699999928 613800.5379999988, 208827.52800000086 613621.4759999998, 208628.0150000006 613607.5240000002, 208615.49399999902 613786.5870000012, 208815.00699999928 613800.5379999988))"
