FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_100.1280,1601694,16,1694,67,120.42,53.42,1.79,-,- - - - - -,1,,,"POLYGON ((21813.49430000037 399056.1928000003, 21716.003899998963 399206.3148000017, 21883.738099999726 399315.2424999997, 21981.228300001472 399165.12049999833, 21813.49430000037 399056.1928000003))"
trend_2015_100.1281,1601714,16,1714,52,137.52,85.52,3.8,-,- - - - - -,1,,,"POLYGON ((21642.49450000003 398942.1922999993, 21435.53180000186 399260.88709999993, 21603.265799999237 399369.81489999965, 21810.22879999876 399051.120099999, 21642.49450000003 398942.1922999993))"
trend_2015_100.1282,1601735,16,1735,64,123.83,59.83,1.72,-,- - - - - -,1,,,"POLYGON ((21472.49410000071 398829.19249999896, 21378.816300000995 398973.4437999986, 21546.55050000176 399082.37150000036, 21640.228300001472 398938.12029999867, 21472.49410000071 398829.19249999896))"
trend_2015_100.1283,1601755,16,1755,80,121.87,41.87,-2.81,>2025,- - - - - -,3,,,"POLYGON ((21473.228900000453 398827.120099999, 21626.272500000894 398591.45380000025, 21458.53830000013 398482.52589999884, 21305.49489999935 398718.1922999993, 21473.228900000453 398827.120099999))"
trend_2015_100.1284,1601775,16,1775,76,125.17,49.17,-2.95,>2025,- - - - - -,3,,,"POLYGON ((21307.22879999876 398716.12049999833, 21467.897300001234 398468.71279999986, 21300.16310000047 398359.78489999846, 21139.494800001383 398607.1928000003, 21307.22879999876 398716.12049999833))"
trend_2015_100.1285,1601795,16,1795,86,114.67,28.67,-1.51,>2025,- - - - - -,3,,,"POLYGON ((21140.22879999876 398605.12049999833, 21222.46930000186 398478.4813000001, 21054.735100001097 398369.5535000004, 20972.494800001383 398496.1928000003, 21140.22879999876 398605.12049999833))"
trend_2015_100.1286,1601814,16,1814,82,115.14,33.14,-5.81,2020,- - - - - -,3,,,"POLYGON ((20982.228500001132 398499.120099999, 21298.663899999112 398011.8524999991, 21130.92980000004 397902.9248000011, 20814.49430000037 398390.1922999993, 20982.228500001132 398499.120099999))"
trend_2015_100.1287,1601832,16,1832,101,96.93,-4.07,-9.9,-,- - - - - -,4,,,"POLYGON ((20833.228900000453 398400.12029999867, 21372.421500001103 397569.8365000002, 21204.68730000034 397460.90850000083, 20665.494800001383 398291.19249999896, 20833.228900000453 398400.12029999867))"
trend_2015_100.1288,1601850,16,1850,103,105.75,2.75,-9.24,-,- - - - - -,3,,,"POLYGON ((20698.884799998254 398308.0544999987, 21188.53009999916 397524.45809999853, 21018.920499999076 397418.47410000116, 20529.275100000203 398202.07079999894, 20698.884799998254 398308.0544999987))"
trend_2015_100.1289,1601870,16,1870,124,120.51,-3.49,-11.19,-,- - - - - -,4,,,"POLYGON ((20526.95930000022 398200.7868999988, 21103.286899998784 397241.616799999, 20931.853500001132 397138.60909999907, 20355.525899998844 398097.7793000005, 20526.95930000022 398200.7868999988))"
trend_2015_100.1290,1601883,16,1883,137,131.55,-5.45,-11.26,-,- - - - - -,4,,,"POLYGON ((20419.286100000143 398137.28709999844, 20999.219099998474 397172.116799999, 20827.785500001162 397069.10909999907, 20247.85280000046 398034.2795000002, 20419.286100000143 398137.28709999844))"
trend_2015_100.1291,1601905,16,1905,139,140.94,1.94,-3.17,-,- - - - - -,3,,,"POLYGON ((20222.35379999876 398020.0588000007, 20390.338100001216 397751.2274999991, 20220.728500001132 397645.24379999936, 20052.74410000071 397914.0749000013, 20222.35379999876 398020.0588000007))"
trend_2015_100.1292,1601927,16,1927,108,109.65,1.65,-4.79,-,- - - - - -,3,,,"POLYGON ((20037.376899998635 397898.5813000016, 20291.208099998534 397492.36630000174, 20121.59849999845 397386.3825000003, 19867.76729999855 397792.59750000015, 20037.376899998635 397898.5813000016))"
trend_2015_100.1293,1602215,16,2215,72,100.09,28.09,-2.46,>2025,- - - - - -,3,,,"POLYGON ((18896.921500001103 394088.40210000053, 19088.099500000477 394243.21489999816, 19213.963500000536 394087.7857999988, 19022.785500001162 393932.97289999947, 18896.921500001103 394088.40210000053))"
trend_2015_100.1294,1602635,16,2635,100,114.61,14.61,-3.64,2019,- - - - - -,3,,,"POLYGON ((22095.322299998254 391056.55680000037, 22314.38309999928 391347.2600999996, 22474.110100001097 391226.8971000016, 22255.04949999973 390936.1937999986, 22095.322299998254 391056.55680000037))"
trend_2015_100.1295,1602647,16,2647,89,108.13,19.13,-4.75,2019,- - - - - -,3,,,"POLYGON ((22196.322099998593 390982.55680000037, 22482.184099998325 391361.90850000083, 22641.911299999803 391241.5454999991, 22356.04910000041 390862.1937999986, 22196.322099998593 390982.55680000037))"
trend_2015_100.1296,1602660,16,2660,52,99.44,47.44,-3.65,>2025,- - - - - -,3,,,"POLYGON ((22314.31329999864 390893.7478, 22528.854899998754 391189.0388999991, 22690.658300001174 391071.4818999991, 22476.11679999903 390776.1908, 22314.31329999864 390893.7478))"
trend_2015_100.1297,1602677,16,2677,38,94.02,56.02,1.08,-,- - - - - -,1,,,"POLYGON ((22612.11679999903 390675.1904999986, 22548.635899998248 390587.81650000066, 22386.832499999553 390705.3737999983, 22450.31329999864 390792.74749999866, 22612.11679999903 390675.1904999986))"
trend_2015_100.1298,1602694,16,2694,37,83.51,46.51,0.55,-,- - - - - -,1,,,"POLYGON ((22749.1165000014 390574.19029999897, 22716.78830000013 390529.6942999996, 22554.984900001436 390647.25129999965, 22587.31309999898 390691.747299999, 22749.1165000014 390574.19029999897))"
trend_2015_100.1299,1602713,16,2713,55,98.03,43.03,0.39,-,- - - - - -,1,,,"POLYGON ((22902.1165000014 390462.19029999897, 22879.19280000031 390430.6385000013, 22717.389499999583 390548.19579999894, 22740.31309999898 390579.747299999, 22902.1165000014 390462.19029999897))"
trend_2015_100.1300,1602730,16,2730,36,114.02,78.02,2.28,-,- - - - - -,1,,,"POLYGON ((23035.11679999903 390364.1904999986, 22901.101799998432 390179.73479999974, 22739.29830000177 390297.2917999998, 22873.31329999864 390481.74749999866, 23035.11679999903 390364.1904999986))"
trend_2015_100.1301,1602750,16,2750,32,95.55,63.55,1.79,-,- - - - - -,1,,,"POLYGON ((22868.335900001228 390485.25250000134, 22714.90289999917 390393.060800001, 22611.895300000906 390564.4941000007, 22765.328299999237 390656.685899999, 22868.335900001228 390485.25250000134))"
trend_2015_100.1302,1602770,16,2770,17,65.18,48.18,0.86,-,- - - - - -,1,,,"POLYGON ((22970.336100000888 390313.2523000017, 22896.619800001383 390268.95910000056, 22793.612100001425 390440.3924999982, 22867.328499998897 390484.685800001, 22970.336100000888 390313.2523000017))"
trend_2015_100.1303,1602790,16,2790,17,40.57,23.57,0.08,-,- - - - - -,1,,,"POLYGON ((23072.336100000888 390142.25250000134, 23065.478900000453 390138.132100001, 22962.471099998802 390309.5658, 22969.328499998897 390313.685899999, 23072.336100000888 390142.25250000134))"
trend_2015_100.1304,1201425,12,1425,54,133.97,79.97,-10.55,2022,- - - - - -,3,,,"POLYGON ((50002.01410000026 427667.5749000013, 50447.876299999654 426711.42009999976, 50266.6147999987 426626.89649999887, 49820.75250000134 427583.05110000074, 50002.01410000026 427667.5749000013))"
trend_2015_100.1305,1201450,12,1450,-20,46.44,66.44,-16.44,2019,- - - - - -,3,,,"POLYGON ((49754.0139000006 427607.57449999824, 50448.79830000177 426117.60449999943, 50267.53680000082 426033.0808000006, 49572.75230000168 427523.0509000011, 49754.0139000006 427607.57449999824))"
trend_2015_100.1306,1201475,12,1475,-98,-57.8,40.2,-18.86,2017,- - - - - -,3,,,"POLYGON ((49527.01350000128 427501.57449999824, 50324.07149999961 425792.27809999883, 50142.80990000069 425707.75450000167, 49345.751899998635 427417.0509000011, 49527.01350000128 427501.57449999824))"
trend_2015_100.1307,1201500,12,1500,-139,-102.94,36.06,-8.32,2019,- - - - - -,3,,,"POLYGON ((49372.616099998355 427428.2050999999, 49711.02109999955 426668.1350999996, 49528.31210000068 426586.7879000008, 49189.90709999949 427346.8577999994, 49372.616099998355 427428.2050999999))"
trend_2015_100.1308,1201501,12,1501,-152,-121.1,30.9,-6.79,2019,- - - - - -,3,,,"POLYGON ((49128.11690000072 427316.8099000007, 49527.22309999913 426767.4873000011, 49365.4197999984 426649.9301000014, 48966.3134999983 427199.25279999897, 49128.11690000072 427316.8099000007))"
trend_2015_100.1309,1201502,12,1502,-152,-121.73,30.27,-4.9,2021,- - - - - -,3,,,"POLYGON ((48918.76850000024 427149.43989999965, 49282.909499999136 426821.5659000017, 49149.083299998194 426672.9371000007, 48784.9422999993 427000.810899999, 48918.76850000024 427149.43989999965))"
trend_2015_100.1310,1201525,12,1525,-162,-117.52,44.48,-0.55,>2025,- - - - - -,3,,,"POLYGON ((48788.76880000159 427005.43989999965, 48829.64180000126 426968.6378000006, 48695.81549999863 426820.00879999995, 48654.94280000031 426856.810899999, 48788.76880000159 427005.43989999965))"
trend_2015_100.1311,1201550,12,1550,-189,-168.09,20.91,-1.78,>2025,- - - - - -,3,,,"POLYGON ((48595.2360999994 426795.38589999825, 48731.592099998146 426680.96979999915, 48603.034499999136 426527.76089999825, 48466.67850000039 426642.17709999904, 48595.2360999994 426795.38589999825))"
trend_2015_100.1312,1201575,12,1575,-249,-245.95,3.05,-7.81,-,- - - - - -,3,,,"POLYGON ((48344.945099998266 426488.71130000055, 49007.270799998194 426074.8445000015, 48901.28680000082 425905.23479999974, 48238.96130000055 426319.10179999843, 48344.945099998266 426488.71130000055))"
trend_2015_100.1313,1201600,12,1600,-301,-274.2,26.8,-9.32,2017,- - - - - -,3,,,"POLYGON ((48178.126899998635 426195.1048000008, 49029.55110000074 425816.02629999816, 48948.20389999822 425633.31709999964, 48096.77950000018 426012.3957999982, 48178.126899998635 426195.1048000008))"
trend_2015_100.1314,1201625,12,1625,-305,-247.95,57.05,-6.17,2024,- - - - - -,3,,,"POLYGON ((48048.895300000906 425747.9668999985, 48647.56780000031 425598.70109999925, 48599.183299999684 425404.64189999923, 48000.51089999825 425553.90780000016, 48048.895300000906 425747.9668999985))"
trend_2015_100.1315,1201650,12,1650,-286,-210.55,75.45,-1.98,>2025,- - - - - -,3,,,"POLYGON ((48011.605099998415 425322.2067999989, 48209.33379999921 425311.84430000186, 48198.8665000014 425112.11829999834, 48001.137899998575 425122.4809000008, 48011.605099998415 425322.2067999989))"
trend_2015_100.1316,1201675,12,1675,-300,-226.35,73.65,-1.23,>2025,- - - - - -,3,,,"POLYGON ((48014.40729999915 425005.5474999994, 48137.38850000128 425007.6942999996, 48140.87909999862 424807.72480000183, 48017.897900000215 424805.5780999996, 48014.40729999915 425005.5474999994))"
trend_2015_100.1317,1201700,12,1700,-326,-255.79,70.21,-0.76,>2025,- - - - - -,3,,,"POLYGON ((48018.46209999919 424795.0064999983, 48094.27690000087 424800.30790000036, 48108.22830000147 424600.79509999976, 48032.41330000013 424595.49379999936, 48018.46209999919 424795.0064999983))"
trend_2015_100.1318,1201701,12,1701,-338,-264.06,73.94,-0.36,>2025,- - - - - -,3,,,"POLYGON ((48029.134100001305 424570.49980000034, 48064.21150000021 424578.59789999947, 48109.20179999992 424383.7239000015, 48074.12429999933 424375.62579999864, 48029.134100001305 424570.49980000034))"
trend_2015_100.1319,1201702,12,1702,-342,-269.25,72.75,-0.28,>2025,- - - - - -,3,,,"POLYGON ((48077.35610000044 424350.1248999983, 48103.31709999964 424360.61389999837, 48178.238499999046 424175.17709999904, 48152.27730000019 424164.688099999, 48077.35610000044 424350.1248999983))"
trend_2015_100.1320,1201725,12,1725,-331,-288.85,42.15,0.02,-,- - - - - -,1,,,"POLYGON ((48225.044300001115 423941.74610000104, 48223.24680000171 423940.86930000037, 48135.57250000164 424120.6281000003, 48137.37009999901 424121.504900001, 48225.044300001115 423941.74610000104))"
trend_2015_100.1321,1201750,12,1750,-369,-324.19,44.81,-0.68,>2025,- - - - - -,3,,,"POLYGON ((48196.37029999867 423872.5047999993, 48257.488299999386 423902.314100001, 48345.16250000149 423722.5551000014, 48284.044500000775 423692.7459000014, 48196.37029999867 423872.5047999993))"
trend_2015_100.1322,1201775,12,1775,-318,-302.26,15.74,-0.69,>2025,- - - - - -,3,,,"POLYGON ((48298.42980000004 423664.00609999895, 48360.96489999816 423693.1667999998, 48445.4888000004 423511.90509999916, 48382.95329999924 423482.74450000003, 48298.42980000004 423664.00609999895))"
trend_2015_100.1323,1201800,12,1800,-290,-289.19,0.81,-0.55,2016,- - - - - -,3,,,"POLYGON ((48381.42980000004 423490.0058000013, 48431.27650000155 423513.24980000034, 48515.80029999837 423331.9880999997, 48465.95329999924 423308.7441000007, 48381.42980000004 423490.0058000013))"
trend_2015_100.1324,1701391,17,1391,137,136.86,0,-4.29,-,- - - - - -,3,,,"POLYGON ((14551.140099998564 379179.566300001, 14815.258900001645 378841.50979999825, 14657.65680000186 378718.37750000134, 14393.53790000081 379056.4340999983, 14551.140099998564 379179.566300001))"
trend_2015_100.1325,1701401,17,1401,143,146.28,3.28,-3.29,-,- - - - - -,3,,,"POLYGON ((14404.137499999255 379072.5439000018, 14628.514899998903 378831.9283000007, 14482.24410000071 378695.5287999995, 14257.866799999028 378936.1440999992, 14404.137499999255 379072.5439000018))"
trend_2015_100.1326,1701412,17,1412,136,149.37,13.37,-2.93,2019,- - - - - -,3,,,"POLYGON ((14384.140099998564 379052.566300001, 14564.528900001198 378821.679299999, 14406.926800001413 378698.5469000004, 14226.53790000081 378929.4340999983, 14384.140099998564 379052.566300001))"
trend_2015_100.1327,1701427,17,1427,133,149.51,16.51,-2.83,2020,- - - - - -,3,,,"POLYGON ((14269.140299998224 378964.566300001, 14443.372499998659 378741.5593000017, 14285.770300000906 378618.42709999904, 14111.53810000047 378841.4340999983, 14269.140299998224 378964.566300001))"
trend_2015_100.1328,1701450,17,1450,126,152.11,26.11,-1.64,>2025,- - - - - -,3,,,"POLYGON ((14086.140099998564 378824.56650000066, 14187.108800001442 378695.3328999989, 14029.506499998271 378572.20050000027, 13928.53790000081 378701.4343000017, 14086.140099998564 378824.56650000066))"
trend_2015_100.1329,1701467,17,1467,95,154.28,59.28,0.72,-,- - - - - -,1,,,"POLYGON ((13793.53790000081 378598.4343000017, 13749.210299998522 378655.1711000018, 13906.8125 378778.3033000007, 13951.140099998564 378721.56650000066, 13793.53790000081 378598.4343000017))"
trend_2015_100.1330,1701487,17,1487,-12,125.6,137.6,1.75,-,- - - - - -,1,,,"POLYGON ((13647.321499999613 378489.4439000003, 13542.003899998963 378629.2050999999, 13701.73090000078 378749.56810000166, 13807.04850000143 378609.80689999834, 13647.321499999613 378489.4439000003))"
trend_2015_100.1331,1603340,16,3340,68,81.04,13.04,-0.67,>2025,- - - - - -,3,,,"POLYGON ((26406.60830000043 385671.2478, 26449.675099998713 385722.57279999927, 26602.883900001645 385594.01509999856, 26559.817099999636 385542.6900999993, 26406.60830000043 385671.2478))"
trend_2015_100.1332,1603360,16,3360,34,60.08,26.08,-0.84,>2025,- - - - - -,3,,,"POLYGON ((26560.608800001442 385543.2478, 26614.602899998426 385607.5954999998, 26767.811799999326 385479.03810000047, 26713.81780000031 385414.69029999897, 26560.608800001442 385543.2478))"
trend_2015_100.1333,1603380,16,3380,72,87.34,15.34,0.92,-,- - - - - -,1,,,"POLYGON ((26867.81780000031 385286.6900999993, 26808.681099999696 385216.2140999995, 26655.47230000049 385344.77149999887, 26714.608800001442 385415.2478, 26867.81780000031 385286.6900999993))"
trend_2015_100.1334,1603400,16,3400,-109,-28.84,80.16,-1.27,>2025,- - - - - -,3,,,"POLYGON ((26868.60850000009 385287.2478, 26950.242499999702 385384.5353000015, 27103.45149999857 385255.9778999984, 27021.817299999297 385158.6900999993, 26868.60850000009 385287.2478))"
trend_2015_100.1335,1603420,16,3420,-146,-91.97,54.03,-0.33,>2025,- - - - - -,3,,,"POLYGON ((27021.60850000009 385160.24749999866, 27042.82050000131 385185.52690000087, 27196.02950000018 385056.9695000015, 27174.817299999297 385031.68989999965, 27021.60850000009 385160.24749999866))"
trend_2015_100.1336,1603440,16,3440,-144,-110.67,33.33,-0.98,>2025,- - - - - -,3,,,"POLYGON ((27174.60830000043 385033.24749999866, 27237.601799998432 385108.3198999986, 27390.810499999672 384979.7622999996, 27327.817299999297 384904.68989999965, 27174.60830000043 385033.24749999866))"
trend_2015_100.1337,1603458,16,3458,-128,-109.81,18.19,1.62,-,- - - - - -,1,,,"POLYGON ((27467.81780000031 384787.6904999986, 27363.686099998653 384663.5912999995, 27210.477099999785 384792.14880000055, 27314.608800001442 384916.24810000136, 27467.81780000031 384787.6904999986))"
trend_2015_100.1338,1700011,17,11,243,316.49,73.49,3.67,-,- - - - - -,1,,,"POLYGON ((28461.115100000054 381344.05480000004, 28655.59549999982 381655.28830000013, 28825.205099999905 381549.3044999987, 28630.72480000183 381238.07090000063, 28461.115100000054 381344.05480000004))"
trend_2015_100.1339,1700031,17,31,197,249.95,52.95,-0.44,>2025,- - - - - -,3,,,"POLYGON ((28459.724899999797 381341.0711000003, 28436.408500000834 381303.757100001, 28266.79890000075 381409.7408999987, 28290.115299999714 381447.05490000173, 28459.724899999797 381341.0711000003))"
trend_2015_100.1340,1700051,17,51,157,188.49,31.49,-2.46,>2025,- - - - - -,3,,,"POLYGON ((28274.753899998963 381454.6528999992, 28148.05480000004 381243.78979999945, 27976.621100001037 381346.79729999974, 28103.32050000131 381557.66050000116, 28274.753899998963 381454.6528999992))"
trend_2015_100.1341,1700071,17,71,179,163.41,-15.59,-5.06,-,- - - - - -,4,,,"POLYGON ((28102.754099998623 381557.65309999883, 27842.144900001585 381123.9263000004, 27670.71130000055 381226.9340999983, 27931.32079999894 381660.6607999988, 28102.754099998623 381557.65309999883))"
trend_2015_100.1342,1700146,17,146,139,204.29,65.29,2.85,-,- - - - - -,1,,,"POLYGON ((27288.32030000165 382047.66050000116, 27435.10610000044 382291.9530999996, 27606.539799999446 382188.9455000013, 27459.753800000995 381944.6528999992, 27288.32030000165 382047.66050000116))"
