X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.0822737645696,52.1021902565673,619,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10219022,5.08227398,,283,,
5.09498270840878,52.0947324570678,620,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09473248,5.094983,,283,,
5.09863510106195,52.0948786595129,621,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.0948787,5.0986354,,283,,
5.10508591294386,52.0995865593356,622,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09958662,5.10508622,,283,,
5.0849339606776,52.0965800721664,623,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09658006,5.08493421,,283,,
5.08989707950395,52.0967673277531,624,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09676733,5.08989734,,283,,
5.10978374418316,52.097120932945,625,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09712101,5.10978408,,283,,
5.10880194298818,52.0960020527624,626,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09600213,5.10880228,,283,,
5.10183771277033,52.1023004925021,627,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10230053,5.10183799,,283,,
5.106061506501,52.102570359497,628,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10257041,5.1060618,,283,,
5.08881419940533,52.0968718603223,629,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09687186,5.08881446,,283,,
5.08982896482233,52.0952791620585,630,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09527917,5.08982923,,283,,
5.0915210236614,52.0966494007628,631,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09664941,5.09152129,,283,,
5.09943294398167,52.0952909120814,632,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09529096,5.09943325,,283,,
5.10148585662606,52.0955386823613,633,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09553873,5.10148616,,283,,
5.11194129059355,52.101264828629,634,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10126491,5.11194161,,283,,
5.10528605469119,52.0963462072518,635,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09634627,5.10528637,,283,,
5.08449566924957,52.0954783231211,636,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09547831,5.08449592,,283,,
5.08352728105271,52.0952358459854,637,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09523583,5.08352753,,283,,
5.08994907084289,52.0962517767196,638,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09625178,5.08994934,,283,,
5.11011209266472,52.0966979161299,639,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.096698,5.11011243,,283,,
5.08788633267314,52.0970934411827,640,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09709344,5.08788659,,283,,
5.08571396977439,52.09684181261,641,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.0968418,5.08571422,,283,,
5.08865716108746,52.096985171588,642,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09698517,5.08865742,,283,,
5.10603101298554,52.1002799250186,643,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10027998,5.10603132,,283,,
5.09713745717844,52.0963203539448,644,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09632039,5.09713775,,283,,
5.08793590876393,52.0949827166234,645,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09498272,5.08793617,,283,,
5.03741187145059,52.0989377202951,646,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09893755,5.03741206,,283,,
5.03484638903354,52.1023737344786,647,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10237355,5.03484656,,283,,
5.04703418742221,52.1026484107779,648,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10264826,5.04703435,,283,,
5.0388624577276,52.0993241846555,649,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09932402,5.03886265,,283,,
5.05028342551621,52.0993388048679,650,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09933867,5.05028361,,283,,
5.02930103870811,52.0981704989858,651,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09817031,5.02930124,,283,,
5.04474628750994,52.1012933747738,652,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.10129322,5.04474646,,283,,
5.0350892137145,52.1005092223496,653,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10050904,5.0350894,,283,,
5.02303791804083,52.0991799358352,654,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09917973,5.02303812,,283,,
5.04889153936892,52.1004626588357,655,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10046252,5.04889172,,283,,
5.04665723167883,52.1031468010021,656,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10314665,5.0466574,,283,,
5.03714071070542,52.1001877719567,657,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.1001876,5.03714089,,283,,
5.04702959792759,52.0980463866193,658,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09804624,5.04702979,,283,,
5.02576399720745,52.1011639736864,659,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10116377,5.02576418,,283,,
5.04260649101295,52.1027906933222,660,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10279053,5.04260666,,283,,
5.02375443409196,52.1009804665458,661,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10098025,5.02375462,,283,,
5.02901001926177,52.1008419580484,662,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10084176,5.0290102,,283,,
5.02532268584727,52.0997235541704,663,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09972335,5.02532288,,283,,
5.02490780345995,52.1010670810936,664,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10106687,5.02490799,,283,,
5.03748796886731,52.0988682791016,665,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09886811,5.03748816,,283,,
5.04843044747723,52.1004759420302,666,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.1004758,5.04843063,,283,,
5.0346947526426,52.1003766298141,667,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10037645,5.03469494,,283,,
5.02256165150516,52.1013000889886,668,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10129987,5.02256184,,283,,
5.04226428786876,52.0997411210822,669,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09974096,5.04226447,,283,,
5.03557115994789,52.1003890143455,670,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10038883,5.03557134,,283,,
5.02916057856125,52.0983628766116,671,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09836268,5.02916078,,283,,
5.02418175613059,52.0987875881666,672,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09878738,5.02418196,,283,,
5.04763170724854,52.1031031848344,673,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10310303,5.04763187,,283,,
5.0546066978686,52.0988762054438,674,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.09887608,5.05460689,,283,,
5.05430132123535,52.0989339020744,675,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09893378,5.05430151,,283,,
5.06831796493787,52.097626825685,676,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09762675,5.06831817,,283,,
5.06946275718634,52.0956769812262,677,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09567692,5.06946298,,283,,
5.07516534889136,52.0986858247788,678,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09868577,5.07516557,,283,,
5.05886498818211,52.1017450903885,679,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.10174498,5.05886516,,283,,
5.06131831225359,52.1017809464428,680,2022/01/14 13:21:53+00,G0344,Utrecht,bestaand,0,52.10178084,5.06131849,,283,,
5.07368636773171,52.0987327253706,681,2022/01/14 13:21:51+00,G0344,Utrecht,bestaand,0,52.09873267,5.07368658,,283,,
5.06338095438946,52.0995672811391,682,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.09956719,5.06338115,,283,,
5.0622585249047,52.0970179169771,683,2022/01/14 13:21:54+00,G0344,Utrecht,bestaand,0,52.09701782,5.06225873,,283,,
4.63963326402575,52.2602603730506,684,2022/01/17 08:31:19+00,G0394,Haarlemmermeer,bestaand,0,52.26025998,4.63963382,,283,,
4.63965559036245,52.2602479669227,685,2022/01/17 08:31:19+00,G0394,Haarlemmermeer,bestaand,0,52.26024758,4.63965614,,283,,
5.10385509889049,52.0935320858533,686,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09353215,5.10385542,,283,,
5.08806236165658,52.0970475087306,687,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09704751,5.08806262,,283,,
5.10882626716529,52.0960470774204,688,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09604716,5.1088266,,283,,
5.1004085319569,52.0958215324145,689,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09582158,5.10040884,,283,,
5.10470343867183,52.1015936556506,690,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10159371,5.10470373,,283,,
5.10493766978292,52.0998030158131,691,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09980307,5.10493797,,283,,
5.08666421319291,52.1024891750969,692,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10248915,5.08666444,,283,,
5.10308367691097,52.0901768166064,693,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09017688,5.10308401,,283,,
5.10082000596153,52.0948014315662,694,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09480148,5.10082031,,283,,
5.0881372781809,52.0948209020499,695,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.0948209,5.08813755,,283,,
5.08967723059227,52.0954519531755,696,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09545196,5.0896775,,283,,
5.10171144138244,52.1032810929342,697,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.10328113,5.10171171,,283,,
5.08652587510051,52.0989825504409,698,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09898254,5.08652612,,283,,
5.1045929430591,52.1016462322713,699,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10164628,5.10459323,,283,,
5.10931809969764,52.1020397244687,700,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10203979,5.10931841,,283,,
5.11199228996204,52.0921170193196,701,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09211711,5.11199265,,283,,
5.10329939796078,52.0988565446486,702,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0988566,5.1032997,,283,,
5.0866456785084,52.0970377278637,703,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09703772,5.08664593,,283,,
5.10811896391407,52.0944691877183,704,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09446926,5.1081193,,283,,
5.11153559389769,52.0845524132403,705,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.0845525,5.11153597,,283,,
5.08527614446521,52.097789924926,706,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09778991,5.08527639,,283,,
5.08711421535617,52.1023981914822,707,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10239817,5.08711444,,283,,
5.08946838081241,52.0968176595169,708,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09681766,5.08946864,,283,,
5.10566929568743,52.1003013538358,709,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.10030141,5.1056696,,283,,
5.10933814798577,52.1019042492978,710,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10190432,5.10933846,,283,,
5.10183095404294,52.094907052804,711,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09490711,5.10183127,,283,,
5.10497207132477,52.099566531543,712,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09956659,5.10497238,,283,,
5.09898978758585,52.0935972954939,713,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09359734,5.09899009,,283,,
5.08350652671111,52.0966535994276,714,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09665358,5.08350677,,283,,
5.09523531519675,52.1019829308726,715,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10198294,5.09523557,,283,,
5.09861257423992,52.0922163355171,716,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09221638,5.09861288,,283,,
5.11082979623722,52.1030803069892,717,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10308037,5.11083011,,283,,
5.08815646528774,52.094056828972,718,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09405683,5.08815674,,283,,
5.10339476471585,52.102727178491,719,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10272722,5.10339505,,283,,
5.10518711483599,52.0995326208249,720,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09953268,5.10518742,,283,,
5.09593361069089,52.0928214510022,721,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09282148,5.09593391,,283,,
5.05170336645058,52.0977592554953,722,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09775913,5.05170356,,283,,
5.03350981547989,52.1006648562533,723,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10066467,5.03351,,283,,
5.04034784606233,52.1001346390251,724,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10013447,5.04034803,,283,,
5.03938334657756,52.1020307154215,725,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10203054,5.03938352,,283,,
5.0485221209416,52.1026858643532,726,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10268572,5.04852229,,283,,
5.04455346795419,52.1026379370925,727,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10263778,5.04455363,,283,,
5.02966947099496,52.1007806545686,728,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10078046,5.02966966,,283,,
5.0496779117115,52.1022135880786,729,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.10221345,5.04967808,,283,,
5.02994601347935,52.1002159338122,730,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10021574,5.0299462,,283,,
5.03401253579429,52.1000046219969,731,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10000444,5.03401272,,283,,
5.03647045579738,52.1022932569358,732,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10229308,5.03647063,,283,,
5.04165590665206,52.0998497333697,733,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09984957,5.04165609,,283,,
5.02281427564125,52.098966317284,734,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09896611,5.02281448,,283,,
5.0523120867117,52.1002587293829,735,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.1002586,5.05231227,,283,,
5.03895353053498,52.1024544230241,736,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10245425,5.0389537,,283,,
5.04115727688278,52.0999240062079,737,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09992384,5.04115746,,283,,
5.02601553923386,52.0998532179632,738,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09985301,5.02601573,,283,,
5.03752550683725,52.0988587550938,739,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.09885858,5.0375257,,283,,
5.0421029946713,52.1000034615353,740,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.1000033,5.04210318,,283,,
5.0413101994982,52.0978542806136,741,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09785412,5.0413104,,283,,
5.04990704415238,52.1007669087313,742,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.10076677,5.04990722,,283,,
5.03944481287167,52.1009837385579,743,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10098357,5.03944499,,283,,
5.03126001986985,52.1007172518508,744,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10071706,5.0312602,,283,,
5.02301910543672,52.0992212410372,745,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09922103,5.02301931,,283,,
5.02799736953828,52.0983734709699,746,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09837327,5.02799757,,283,,
5.02889452500307,52.1008570939429,747,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.1008569,5.02889471,,283,,
5.02281213470589,52.1009144192453,748,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10091421,5.02281232,,283,,
5.05236578899399,52.0989212106767,749,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09892108,5.05236598,,283,,
5.04407705403749,52.098988591475,750,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.09898844,5.04407724,,283,,
5.02746192950634,52.1011111075891,751,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10111091,5.02746211,,283,,
5.02530030575302,52.100258655165,752,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10025845,5.0253005,,283,,
5.02356330189425,52.0985675068406,753,2022/01/14 13:16:40+00,G0344,Utrecht,bestaand,0,52.0985673,5.02356351,,283,,
5.04666378409943,52.0995789787921,754,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.09957883,5.04666397,,283,,
5.03403064098885,52.1001164611707,755,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10011628,5.03403083,,283,,
5.04999459085132,52.098741683251,756,2022/01/14 13:16:36+00,G0344,Utrecht,bestaand,0,52.09874155,5.04999478,,283,,
5.02542159099209,52.0997581560255,757,2022/01/14 13:16:41+00,G0344,Utrecht,bestaand,0,52.09975795,5.02542179,,283,,
5.03828380093102,52.1010449542523,758,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.10104478,5.03828398,,283,,
5.03671368311102,52.1002213873686,759,2022/01/14 13:16:37+00,G0344,Utrecht,bestaand,0,52.10022121,5.03671387,,283,,
5.07167936063995,52.0989333585879,760,2022/01/14 13:21:50+00,G0344,Utrecht,bestaand,0,52.0989333,5.07167957,,283,,
5.05273344357069,52.1029218551891,761,2022/01/14 13:21:52+00,G0344,Utrecht,bestaand,0,52.10292172,5.05273361,,283,,
5.08587521804894,52.1024193854479,762,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10241936,5.08587544,,283,,
5.09668433573512,52.09622326543,763,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0962233,5.09668462,,283,,
5.11192341251772,52.0815778268312,764,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08157792,5.11192379,,283,,
5.11170447624436,52.1023052764652,765,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10230535,5.11170479,,283,,
5.10051731825905,52.093054349613,766,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.0930544,5.10051763,,283,,
5.10881529222248,52.094679381336,767,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09467946,5.10881563,,283,,
5.09748879470718,52.0962816958249,768,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09628173,5.09748909,,283,,
5.09897848475673,52.0937481417948,769,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09374818,5.09897879,,283,,
5.10617324451798,52.0881122077568,770,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08811228,5.10617359,,283,,
5.09483181031576,52.0967040585463,771,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09670408,5.09483209,,283,,
5.10206699108855,52.0911095753786,772,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09110963,5.10206732,,283,,
5.10531567371989,52.0962312306087,773,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09623129,5.10531599,,283,,
5.11169517064737,52.0974151101486,774,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.0974152,5.11169551,,283,,
5.11117111651944,52.0939121788143,775,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09391227,5.11117147,,283,,
5.10679001037488,52.1003843733519,776,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10038444,5.10679032,,283,,
5.08857860798415,52.095059780586,777,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09505978,5.08857888,,283,,
5.1022688087063,52.0907565072927,778,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09075657,5.10226914,,283,,
5.1113710176199,52.0834218147713,779,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.0834219,5.11137139,,283,,
5.08444746303072,52.0978327706984,780,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09783275,5.08444771,,283,,
5.08760064364514,52.0953172746732,781,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09531727,5.08760091,,283,,
5.10115178209998,52.0999791338902,782,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09997918,5.10115207,,283,,
5.104984031711,52.0996417275041,783,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09964178,5.10498434,,283,,
5.08970336374938,52.0962384039128,784,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09623841,5.08970363,,283,,
5.09262039710388,52.0946069024428,785,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09460692,5.09262068,,283,,
5.09042368406963,52.0960459030953,786,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09604591,5.09042395,,283,,
5.0871010445166,52.0959123112289,787,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09591231,5.0871013,,283,,
5.08509791940362,52.0980933110723,788,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.0980933,5.08509816,,283,,
5.10989252218658,52.0843286727364,789,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08432876,5.10989289,,283,,
5.11139005928579,52.0960962167264,790,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.0960963,5.1113904,,283,,
5.09979885864306,52.100232702007,791,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10023274,5.09979914,,283,,
5.11056006521514,52.0997796913238,792,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09977977,5.11056039,,283,,
5.10152344844667,52.0936113251921,793,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09361138,5.10152376,,283,,
5.10258339175827,52.1024375175001,794,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10243756,5.10258367,,283,,
5.10879288070375,52.0936466435938,795,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09364672,5.10879322,,283,,
5.09871148715603,52.1000194419501,796,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10001947,5.09871177,,283,,
5.10870527621459,52.0946490119256,797,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09464909,5.10870561,,283,,
5.04080810336646,52.1013511722897,798,2022/01/14 13:16:33+00,G0344,Utrecht,bestaand,0,52.101351,5.04080828,,283,,
5.0392695473502,52.102304759543,799,2022/01/14 13:16:39+00,G0344,Utrecht,bestaand,0,52.10230459,5.03926972,,283,,
4.85941155506153,52.3260825009413,800,2022/10/27 10:57:24+00,G0363,Amsterdam,bestaand,0,52.32608232,4.85941193,,283,,
4.85939831963274,52.3252033376803,801,2022/10/27 10:57:24+00,G0363,Amsterdam,bestaand,0,52.32520315,4.85939869,,283,,
