FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_25.1071,0,401400,4,1400,41,187.1,146.1,7.079,-,- - - - - -,1,753.95,,,"POLYGON ((150908.87900000066 604230.1609999985, 150854.19000000134 604398.4739999995, 151044.40199999884 604460.2769999988, 151099.08999999985 604291.9640000015, 150908.87900000066 604230.1609999985))"
trend_2007_25.1072,0,401420,4,1420,22,174.7,152.7,8.731,-,- - - - - -,1,836.55,,,"POLYGON ((151097.87900000066 604292.1609999985, 151030.42799999937 604499.7529999986, 151220.6400000006 604561.5560000017, 151288.08999999985 604353.9640000015, 151097.87900000066 604292.1609999985))"
trend_2007_25.1073,0,401440,4,1440,9,145.1,136.1,6.285,-,- - - - - -,1,714.25,,,"POLYGON ((151288.87799999863 604354.1609999985, 151240.32400000095 604503.5960000008, 151430.53500000015 604565.3990000002, 151479.08999999985 604415.9640000015, 151288.87799999863 604354.1609999985))"
trend_2007_25.1074,0,401460,4,1460,-12,136.1,148.1,6.726,-,- - - - - -,1,736.3,,,"POLYGON ((151478.87900000066 604416.1609999985, 151426.91699999943 604576.0810000002, 151617.12900000066 604637.8839999996, 151669.08999999985 604477.9640000015, 151478.87900000066 604416.1609999985))"
trend_2007_25.1075,0,401480,4,1480,-25,111.9,136.9,4.575,-,- - - - - -,1,628.75,,,"POLYGON ((151667.87900000066 604478.1609999985, 151632.53500000015 604586.938000001, 151822.74599999934 604648.7410000004, 151858.08999999985 604539.9640000015, 151667.87900000066 604478.1609999985))"
trend_2007_25.1076,0,401500,4,1500,-45,101.6,146.6,4.85,-,- - - - - -,1,642.5,,,"POLYGON ((151857.87900000066 604540.1609999985, 151820.41099999845 604655.4759999998, 152010.62200000137 604717.2800000012, 152048.08999999985 604601.9640000015, 151857.87900000066 604540.1609999985))"
trend_2007_25.1077,0,401520,4,1520,-60,75.6,135.6,2.7,-,- - - - - -,1,535,,,"POLYGON ((152053.87900000066 604605.1609999985, 152033.01999999955 604669.3570000008, 152223.23099999875 604731.1600000001, 152244.08999999985 604666.9640000015, 152053.87900000066 604605.1609999985))"
trend_2007_25.1078,0,401540,4,1540,-64,63.2,127.2,2.041,-,- - - - - -,1,502.05,,,"POLYGON ((152244.87900000066 604667.1609999985, 152229.11100000143 604715.688000001, 152419.32200000063 604777.4919999987, 152435.08999999985 604728.9640000015, 152244.87900000066 604667.1609999985))"
trend_2007_25.1079,0,401560,4,1560,-77,49.8,126.8,2.012,-,- - - - - -,1,500.6,,,"POLYGON ((152433.87900000066 604729.1609999985, 152418.3350000009 604776.9990000017, 152608.5469999984 604838.8020000011, 152624.08999999985 604790.9640000015, 152433.87900000066 604729.1609999985))"
trend_2007_25.1080,0,401580,4,1580,-89,40.1,129.1,2.465,-,- - - - - -,1,523.25,,,"POLYGON ((152624.87799999863 604791.1609999985, 152605.8350000009 604849.7699999996, 152796.0469999984 604911.5729999989, 152815.08999999985 604852.9640000015, 152624.87799999863 604791.1609999985))"
trend_2007_25.1081,0,401600,4,1600,-96,28.5,124.5,2.133,-,- - - - - -,1,506.65,,,"POLYGON ((152821.87900000066 604856.1609999985, 152805.3999999985 604906.8759999983, 152995.61199999973 604968.6790000014, 153012.08999999985 604917.9640000015, 152821.87900000066 604856.1609999985))"
trend_2007_25.1082,0,401620,4,1620,-104,17.9,121.9,2.146,-,- - - - - -,1,507.3,,,"POLYGON ((153011.87900000066 604918.1609999985, 152995.30000000075 604969.1849999987, 153185.51099999994 605030.9880000018, 153202.08999999985 604979.9640000015, 153011.87900000066 604918.1609999985))"
trend_2007_25.1083,0,401640,4,1640,-108,3.7,111.7,1.485,-,- - - - - -,1,474.25,,,"POLYGON ((153201.87900000066 604980.1609999985, 153190.40700000152 605015.4690000005, 153380.61800000072 605077.2719999999, 153392.08999999985 605041.9640000015, 153201.87900000066 604980.1609999985))"
trend_2007_25.1084,0,401660,4,1660,-111,-8.1,102.9,1.498,-,- - - - - -,1,474.9,,,"POLYGON ((153392.87799999863 605042.1609999985, 153381.30600000173 605077.7780000009, 153571.51700000092 605139.5810000002, 153583.08999999985 605103.9640000015, 153392.87799999863 605042.1609999985))"
trend_2007_25.1085,0,400200,4,200,580,642.4,62.4,5.414,-,- - - - - -,1,670.7,,,"POLYGON ((139959.69099999964 598680.5909999982, 139857.54100000113 598769.3889999986, 139988.75299999863 598920.3310000002, 140090.90300000086 598831.5329999998, 139959.69099999964 598680.5909999982))"
trend_2007_25.1086,0,400220,4,220,570,658.5,88.5,8.8,-,- - - - - -,1,840,,,"POLYGON ((140091.69099999964 598830.5909999982, 139925.6550000012 598974.9239999987, 140056.8660000004 599125.8660000004, 140222.90300000086 598981.5329999998, 140091.69099999964 598830.5909999982))"
trend_2007_25.1087,0,400240,4,240,570,643.8,73.8,8.5,-,- - - - - -,1,825,,,"POLYGON ((140222.69099999964 598981.5920000002, 140062.31500000134 599121.0040000007, 140193.52699999884 599271.9459999986, 140353.90300000086 599132.5329999998, 140222.69099999964 598981.5920000002))"
trend_2007_25.1088,0,400260,4,260,580,612.6,32.6,5.4,-,- - - - - -,1,670,,,"POLYGON ((140353.69099999964 599132.5920000002, 140251.8049999997 599221.1600000001, 140383.01700000092 599372.1009999998, 140484.90300000086 599283.5340000018, 140353.69099999964 599132.5920000002))"
trend_2007_25.1089,0,400280,4,280,590,588.7,-1.3,2,-,1 - - - - -,2,500,,,"POLYGON ((140485.69099999964 599283.5920000002, 140447.95600000024 599316.3949999996, 140579.16699999943 599467.3370000012, 140616.90300000086 599434.5340000018, 140485.69099999964 599283.5920000002))"
trend_2007_25.1090,0,400300,4,300,640,574.4,-65.6,-1.4,-,1 - - - - -,4,470,,,"POLYGON ((140747.90300000086 599584.5340000018, 140774.31799999997 599561.5720000006, 140643.10599999875 599410.629999999, 140616.69099999964 599433.5920000002, 140747.90300000086 599584.5340000018))"
trend_2007_25.1091,0,400320,4,320,700,559.9,-140.1,-5,-,1 - - - - -,4,650,,,"POLYGON ((140878.90300000086 599735.5329999998, 140973.2410000004 599653.5260000005, 140842.02899999917 599502.5839999989, 140747.69099999964 599584.5909999982, 140878.90300000086 599735.5329999998))"
trend_2007_25.1092,0,400340,4,340,700,542.3,-157.7,-10.657,-,1 - - - - -,4,932.85,,,"POLYGON ((141010.90300000086 599886.5329999998, 141211.9759999998 599711.7430000007, 141080.76399999857 599560.800999999, 140879.69099999964 599735.5909999982, 141010.90300000086 599886.5329999998))"
trend_2007_25.1093,0,400360,4,360,700,556.2,-143.8,-10.1,-,1 - - - - -,4,905,,,"POLYGON ((141141.90300000086 600037.5329999998, 141332.46700000018 599871.8779999986, 141201.25499999896 599720.936999999, 141010.69099999964 599886.5909999982, 141141.90300000086 600037.5329999998))"
trend_2007_25.1094,0,400380,4,380,730,778.1,48.1,-8.116,2012,- - - - - -,3,805.8,,,"POLYGON ((141272.90300000086 600187.5340000018, 141426.03299999982 600054.4189999998, 141294.82200000063 599903.4770000018, 141141.69099999964 600036.5920000002, 141272.90300000086 600187.5340000018))"
trend_2007_25.1095,0,400400,4,400,720,855,135,-1.888,>2017,- - - - - -,3,494.4,,,"POLYGON ((141404.90300000086 600338.5340000018, 141440.5249999985 600307.568, 141309.313000001 600156.6259999983, 141273.69099999964 600187.5920000002, 141404.90300000086 600338.5340000018))"
trend_2007_25.1096,0,400420,4,420,685,849.5,164.5,-12.137,>2017,- - - - - -,3,1006.85,,,"POLYGON ((141535.90300000086 600489.5340000018, 141764.90100000054 600290.4690000005, 141633.6889999993 600139.5269999988, 141404.69099999964 600338.5920000002, 141535.90300000086 600489.5340000018))"
trend_2007_25.1097,0,806800,8,6800,163,191.5,28.5,1.358,-,- - - - - -,1,467.9,,,"POLYGON ((94567.41899999976 486106.66800000146, 94536.16800000146 486119.93400000036, 94614.31399999931 486304.03500000015, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2007_25.1098,0,806825,8,6825,161,178.9,17.9,-0.167,>2017,- - - - - -,3,408.35,,,"POLYGON ((94548.56500000134 486060.76900000125, 94552.40799999982 486059.13800000027, 94474.26199999824 485875.0370000005, 94470.41899999976 485876.66800000146, 94548.56500000134 486060.76900000125))"
trend_2007_25.1099,0,806850,8,6850,164,167.9,3.9,-0.68,2012,- - - - - -,3,434,,,"POLYGON ((94451.56500000134 485829.76900000125, 94467.21400000155 485823.1270000003, 94389.06799999997 485639.02600000054, 94373.41899999976 485645.66800000146, 94451.56500000134 485829.76900000125))"
trend_2007_25.1100,0,806875,8,6875,170,166.2,-3.8,-2.478,-,1 - - - - -,4,523.9,,,"POLYGON ((94355.56500000134 485599.76900000125, 94412.59099999815 485575.563000001, 94334.44399999827 485391.4620000012, 94277.41899999976 485415.66800000146, 94355.56500000134 485599.76900000125))"
trend_2007_25.1101,0,806900,8,6900,169,174.9,5.9,-0.363,>2017,- - - - - -,3,418.15,,,"POLYGON ((94258.56500000134 485367.76900000125, 94266.91899999976 485364.22300000116, 94188.77299999818 485180.1220000014, 94180.41899999976 485183.66800000146, 94258.56500000134 485367.76900000125))"
trend_2007_25.1102,0,806925,8,6925,165,176.2,11.2,0.578,-,- - - - - -,1,428.9,,,"POLYGON ((94083.41899999976 484953.66800000146, 94070.11800000072 484959.3139999993, 94148.26399999857 485143.4149999991, 94161.56500000134 485137.76900000125, 94083.41899999976 484953.66800000146))"
trend_2007_25.1103,0,806950,8,6950,167,174.4,7.4,0.369,-,- - - - - -,1,418.45,,,"POLYGON ((93986.41899999976 484722.66800000146, 93977.92799999937 484726.2729999982, 94056.07400000095 484910.3740000017, 94064.56599999964 484906.76900000125, 93986.41899999976 484722.66800000146))"
trend_2007_25.1104,0,806975,8,6975,166,175,9,-1.644,2012,- - - - - -,3,482.2,,,"POLYGON ((93968.56599999964 484675.76900000125, 94006.39799999818 484659.7100000009, 93928.25200000033 484475.6090000011, 93890.41899999976 484491.66800000146, 93968.56599999964 484675.76900000125))"
trend_2007_25.1105,0,807000,8,7000,173,184,11,-0.894,>2017,- - - - - -,3,444.7,,,"POLYGON ((93871.56500000134 484444.76900000125, 93892.13800000027 484436.03599999845, 93813.99199999869 484251.9360000007, 93793.41899999976 484260.66800000146, 93871.56500000134 484444.76900000125))"
trend_2007_25.1106,0,807025,8,7025,182,180.5,-1.5,-1.571,-,1 - - - - -,4,478.55,,,"POLYGON ((93774.56500000134 484213.76900000125, 93810.71799999848 484198.4230000004, 93732.57200000063 484014.3220000006, 93696.41899999976 484029.66800000146, 93774.56500000134 484213.76900000125))"
trend_2007_25.1107,0,807050,8,7050,184,184.2,0.2,-0.778,2007,- - - - - -,3,438.9,,,"POLYGON ((93677.56500000134 483982.76900000125, 93695.4690000005 483975.16899999976, 93617.32299999893 483791.0689999983, 93599.41899999976 483798.66800000146, 93677.56500000134 483982.76900000125))"
trend_2007_25.1108,0,1301335,13,1335,-63,-28.01,34.99,-5.595,2013,- - - 4 - 6,3,679.75,,,"POLYGON ((35835.289999999106 413229.3500000015, 35972.59499999881 413256.0399999991, 36010.756999999285 413059.71400000155, 35873.45199999958 413033.0249999985, 35835.289999999106 413229.3500000015))"
trend_2007_25.1109,0,1301355,13,1355,-33,-11.79,21.21,-3.897,2012,- - - 4 - 6,3,594.85,,,"POLYGON ((35872.289999999106 413032.3500000015, 35967.925000000745 413050.94000000134, 36006.08700000122 412854.61400000006, 35910.45199999958 412836.0249999985, 35872.289999999106 413032.3500000015))"
trend_2007_25.1110,0,1301375,13,1375,-27,-13.92,13.08,-4.534,2009,- - - 4 - 6,3,626.7,,,"POLYGON ((35910.289999999106 412836.3500000015, 36021.55799999833 412857.9789999984, 36059.71900000051 412661.65300000086, 35948.45199999958 412640.0249999985, 35910.289999999106 412836.3500000015))"
trend_2007_25.1111,0,1301395,13,1395,-15,-14.49,0.51,-4.248,2007,- - - 4 - 6,3,612.4,,,"POLYGON ((35947.289999999106 412639.3500000015, 36051.539000000805 412659.61400000006, 36089.70100000128 412463.2890000008, 35985.45199999958 412443.0249999985, 35947.289999999106 412639.3500000015))"
trend_2007_25.1112,0,1301411,13,1411,-30,-23.61,6.39,-6.9,2007,- - - 4 - 6,3,745,,,"POLYGON ((35994.458000000566 412370.25499999896, 36159.42100000009 412420.69000000134, 36217.89499999955 412229.4290000014, 36052.93200000003 412178.993999999, 35994.458000000566 412370.25499999896))"
trend_2007_25.1113,0,1301425,13,1425,5,11.12,6.12,-5.642,2008,- - - 4 - 6,3,682.1,,,"POLYGON ((36082.78000000119 412123.6039999984, 36211.63500000164 412180.9750000015, 36292.982999999076 411998.2650000006, 36164.12700000033 411940.89499999955, 36082.78000000119 412123.6039999984))"
trend_2007_25.1114,0,1301445,13,1445,29,31.65,2.65,-8.126,2007,- - - 4 - 6,3,806.3,,,"POLYGON ((36163.78000000119 411940.60500000045, 36349.36600000039 412023.2329999991, 36430.71400000155 411840.5240000002, 36245.12700000033 411757.8960000016, 36163.78000000119 411940.60500000045))"
trend_2007_25.1115,0,1301465,13,1465,53,63.07,10.07,-4.288,2009,- - - 4 - 6,3,614.4,,,"POLYGON ((36245.778999999166 411758.60500000045, 36343.71200000122 411802.20699999854, 36425.05900000036 411619.4979999997, 36327.12700000033 411575.8960000016, 36245.778999999166 411758.60500000045))"
trend_2007_25.1116,0,1301485,13,1485,46,64.35,18.35,-5.761,2010,- - - 4 - 6,3,688.05,,,"POLYGON ((36326.778999999166 411575.60500000045, 36458.35300000012 411634.18499999866, 36539.699999999255 411451.4759999998, 36408.12700000033 411392.89499999955, 36326.778999999166 411575.60500000045))"
trend_2007_25.1117,0,1301505,13,1505,46,68.27,22.27,-4.238,2012,- - - 4 - -,3,611.9,,,"POLYGON ((36407.778999999166 411392.60500000045, 36504.56899999827 411435.6979999989, 36585.916999999434 411252.98900000006, 36489.12700000033 411209.89499999955, 36407.778999999166 411392.60500000045))"
trend_2007_25.1118,0,1301525,13,1525,26,61.23,35.23,-3.13,>2017,- - - 4 - -,3,556.5,,,"POLYGON ((36489.778999999166 411210.6039999984, 36561.26399999857 411242.43200000003, 36642.61100000143 411059.72199999914, 36571.12700000033 411027.89499999955, 36489.778999999166 411210.6039999984))"
trend_2007_25.1119,0,1301537,13,1537,8,45.08,37.08,-2.752,>2017,- - - 4 - -,3,537.6,,,"POLYGON ((36596.86400000006 410960.2419999987, 36654.56500000134 410997.7129999995, 36763.49199999869 410829.9789999984, 36705.791999999434 410792.5080000013, 36596.86400000006 410960.2419999987))"
trend_2007_25.1120,0,1301548,13,1548,55,74.74,19.74,-2.1,2016,- - - 4 - -,3,505,,,"POLYGON ((36765.4450000003 410731.13500000164, 36803.84099999815 410766.94000000134, 36940.23999999836 410620.66899999976, 36901.84400000051 410584.86400000006, 36765.4450000003 410731.13500000164))"
trend_2007_25.1121,0,1301568,13,1568,49,80.59,31.59,-2.953,>2017,- - - 4 - -,3,547.65,,,"POLYGON ((36901.4450000003 410585.13500000164, 36955.43699999899 410635.4840000011, 37091.835999999195 410489.2129999995, 37037.84400000051 410438.86499999836, 36901.4450000003 410585.13500000164))"
trend_2007_25.1122,0,1301588,13,1588,67,99.4028,32.4028,-0.184,>2017,- - - 4 - -,3,409.2,,,"POLYGON ((37037.4450000003 410438.13500000164, 37040.80900000036 410441.2729999982, 37177.20899999887 410295.0020000003, 37173.84400000051 410291.86499999836, 37037.4450000003 410438.13500000164))"
trend_2007_25.1123,0,1301608,13,1608,65,116.4712,51.4712,-0.886,>2017,- - - 4 - -,3,444.3,,,"POLYGON ((37173.4450000003 410292.13599999994, 37189.64400000125 410307.2419999987, 37326.04399999976 410160.97100000083, 37309.84400000051 410145.86499999836, 37173.4450000003 410292.13599999994))"
trend_2007_25.1124,0,1301628,13,1628,81,121.9332,40.9332,-1.046,>2017,- - - 4 - -,3,452.3,,,"POLYGON ((37309.4450000003 410145.13500000164, 37328.5700000003 410162.9699999988, 37464.96900000051 410016.69900000095, 37445.84400000051 409998.86499999836, 37309.4450000003 410145.13500000164))"
trend_2007_25.1125,0,1301648,13,1648,78,105.36,27.36,-2.265,>2017,- - - 4 - -,3,513.25,,,"POLYGON ((37425.94299999997 410022.19000000134, 37468.02299999818 410060.0789999999, 37601.84899999946 409911.44999999925, 37559.76900000125 409873.5610000007, 37425.94299999997 410022.19000000134))"
trend_2007_25.1126,0,1301668,13,1668,63,77.18,14.18,-2.73,2012,- - - 4 - -,3,536.5,,,"POLYGON ((37573.4450000003 409860.13599999994, 37623.3590000011 409906.68200000003, 37759.75899999961 409760.41099999845, 37709.84400000051 409713.86499999836, 37573.4450000003 409860.13599999994))"
trend_2007_25.1127,0,1301688,13,1688,36,59.93,23.93,-2.216,>2017,- - - 4 - -,3,510.8,,,"POLYGON ((37709.4450000003 409714.13500000164, 37749.96200000122 409751.91800000146, 37886.36100000143 409605.6469999999, 37845.84400000051 409567.86400000006, 37709.4450000003 409714.13500000164))"
trend_2007_25.1128,0,1301697,13,1697,22,45.56,23.56,-2.92,2015,- - - 4 - -,3,546,,,"POLYGON ((37934.90500000119 409476.88800000027, 37975.72599999979 409537.4079999998, 38141.53400000185 409425.5689999983, 38100.71299999952 409365.05000000075, 37934.90500000119 409476.88800000027))"
trend_2007_25.1129,0,1301706,13,1706,52,86.8412,34.8412,-4.886,2014,- - - 4 - -,3,644.3,,,"POLYGON ((38229.01099999994 409312.51399999857, 38270.789000000805 409427.2980000004, 38458.72700000182 409358.89400000125, 38416.949999999255 409244.1099999994, 38229.01099999994 409312.51399999857))"
trend_2007_25.1130,0,1301024,13,1024,-35,38.8,73.8,-2.309,>2017,- - - 4 - 6,3,515.45,,,"POLYGON ((36987.3909999989 416752.1009999998, 37038.824999999255 416725.89400000125, 36948.02699999884 416547.69299999997, 36896.59299999848 416573.8990000002, 36987.3909999989 416752.1009999998))"
trend_2007_25.1131,0,1301044,13,1044,55,105.64,50.64,-5.857,2015,- - - 4 - 6,3,692.85,,,"POLYGON ((36904.99799999967 416588.76300000027, 37034.28400000185 416520.0210000016, 36940.38899999857 416343.43200000003, 36811.10399999842 416412.1739999987, 36904.99799999967 416588.76300000027))"
trend_2007_25.1132,0,1301064,13,1064,110,123.11,13.11,-5.424,2009,- - - 4 - 6,3,671.2,,,"POLYGON ((36812.99799999967 416411.76300000027, 36932.72599999979 416348.1030000001, 36838.83100000024 416171.51399999857, 36719.10399999842 416235.1739999987, 36812.99799999967 416411.76300000027))"
trend_2007_25.1133,0,1301084,13,1084,135,128.78,-6.22,-4.971,-,1 - - 4 - 6,4,648.55,,,"POLYGON ((36719.99799999967 416234.76399999857, 36829.72599999979 416176.4200000018, 36735.83199999854 415999.8299999982, 36626.10399999842 416058.1739999987, 36719.99799999967 416234.76399999857))"
trend_2007_25.1134,0,1301104,13,1104,144,134.73,-9.27,-3.734,-,1 - - 4 - 6,4,586.7,,,"POLYGON ((36618.3909999989 416042.1009999998, 36701.56700000167 415999.72100000083, 36610.76900000125 415821.51900000125, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1009999998))"
