FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_50.1217,1500280,15,280,20,38.36,18.36,-2.96,2021,- - - - - -,3,,,"POLYGON ((35143.10830000043 403003.4739000015, 35178.91279999912 402859.870099999, 34984.85350000113 402811.48580000177, 34949.04910000041 402955.08949999884, 35143.10830000043 403003.4739000015))"
trend_2015_50.1218,1500300,15,300,1,52.02,51.02,-3.66,>2025,- - - - - -,3,,,"POLYGON ((34932.772500000894 402947.8194999993, 34980.136500000954 402771.0551000014, 34786.95129999891 402719.29129999876, 34739.58729999885 402896.05579999834, 34932.772500000894 402947.8194999993))"
trend_2015_50.1219,1500320,15,320,-27,52.39,79.39,-1.37,>2025,- - - - - -,3,,,"POLYGON ((34740.772500000894 402894.81980000064, 34758.50180000067 402828.6537999995, 34565.316500000656 402776.8898999989, 34547.58729999885 402843.05590000004, 34740.772500000894 402894.81980000064))"
trend_2015_50.1220,1500340,15,340,-39,54.57,93.57,-0.4,>2025,- - - - - -,3,,,"POLYGON ((34547.77279999852 402841.8194999993, 34552.94909999892 402822.50090000033, 34359.7639000006 402770.7371000014, 34354.58749999851 402790.05579999834, 34547.77279999852 402841.8194999993))"
trend_2015_50.1221,1500360,15,360,-53,69.56,122.56,-1.44,>2025,- - - - - -,3,,,"POLYGON ((34354.77210000157 402788.8192999996, 34373.40709999949 402719.2727999985, 34180.22190000117 402667.50890000165, 34161.58689999953 402737.0555000007, 34354.77210000157 402788.8192999996))"
trend_2015_50.1222,1600540,16,540,95,255.85,160.85,2.7,-,- - - - - -,1,,,"POLYGON ((32821.145500000566 402326.19849999994, 32839.933899998665 402459.88479999825, 33037.987500000745 402432.0500999987, 33019.19909999892 402298.36389999837, 32821.145500000566 402326.19849999994))"
trend_2015_50.1223,1600560,16,560,100,240.82,140.82,3.11,-,- - - - - -,1,,,"POLYGON ((33037.32279999927 402332.66010000184, 33117.41110000014 402465.94949999824, 33288.84450000152 402362.9419, 33208.75609999895 402229.65249999985, 33037.32279999927 402332.66010000184))"
trend_2015_50.1224,1600580,16,580,120,273.59,153.59,-2.78,>2025,- - - - - -,3,,,"POLYGON ((33036.75580000132 402331.6528000012, 32965.16530000046 402212.5062999986, 32793.73189999908 402315.51410000026, 32865.32209999859 402434.6603000015, 33036.75580000132 402331.6528000012))"
trend_2015_50.1225,1600600,16,600,135,231.3,96.3,-4.1,>2025,- - - - - -,3,,,"POLYGON ((32864.75609999895 402433.65249999985, 32759.17330000177 402257.9332999997, 32587.7397999987 402360.9409000017, 32693.322799999267 402536.66010000184, 32864.75609999895 402433.65249999985))"
trend_2015_50.1226,1600620,16,620,160,215.69,55.69,-2.95,>2025,- - - - - -,3,,,"POLYGON ((32692.754299998283 402535.6528999992, 32616.786100000143 402409.2208000012, 32445.35280000046 402512.2283000015, 32521.32090000063 402638.66050000116, 32692.754299998283 402535.6528999992))"
trend_2015_50.1227,1600640,16,640,150,174.02,24.02,-1.77,>2025,- - - - - -,3,,,"POLYGON ((32520.753899998963 402637.65249999985, 32475.173099998385 402561.7930999994, 32303.739500001073 402664.8007999994, 32349.32050000131 402740.66010000184, 32520.753899998963 402637.65249999985))"
trend_2015_50.1228,1600660,16,660,105,140.12,35.12,0.31,-,- - - - - -,1,,,"POLYGON ((32177.32090000063 402842.6603000015, 32185.303899999708 402855.94629999995, 32356.737300001085 402752.93879999965, 32348.754299998283 402739.6528000012, 32177.32090000063 402842.6603000015))"
trend_2015_50.1229,1600670,16,670,75,119.57,44.57,0.87,-,- - - - - -,1,,,"POLYGON ((31841.51080000028 402972.814100001, 31853.501099999994 403014.62889999896, 32045.753299999982 402959.5014999993, 32033.763099998236 402917.6867999993, 31841.51080000028 402972.814100001))"
trend_2015_50.1230,1600680,16,680,100,147.45,47.45,0.62,-,- - - - - -,1,,,"POLYGON ((31479.468899998814 402987.5890999995, 31480.009899999946 403018.5843000002, 31679.979499999434 403015.0938999988, 31679.4384999983 402984.0987999998, 31479.468899998814 402987.5890999995))"
trend_2015_50.1231,1600700,16,700,130,172.77,42.77,-1.28,>2025,- - - - - -,3,,,"POLYGON ((31479.43829999864 402987.0989000015, 31478.321299999952 402923.10880000144, 31278.351900000125 402926.59910000116, 31279.468800000846 402990.58949999884, 31479.43829999864 402987.0989000015))"
trend_2015_50.1232,1600720,16,720,145,213.35,68.35,-0.37,>2025,- - - - - -,3,,,"POLYGON ((31279.4384999983 402990.0987999998, 31279.115499999374 402971.6015000008, 31079.145899999887 402975.09209999815, 31079.468899998814 402993.5890999995, 31279.4384999983 402990.0987999998))"
trend_2015_50.1233,1600740,16,740,165,251.19,86.19,-1.17,>2025,- - - - - -,3,,,"POLYGON ((31079.4384999983 402992.0987999998, 31078.417500000447 402933.6075000018, 30878.44790000096 402937.09809999913, 30879.468899998814 402995.5890999995, 31079.4384999983 402992.0987999998))"
trend_2015_50.1234,1600760,16,760,190,278.34,88.34,-2.85,>2025,- - - - - -,3,,,"POLYGON ((30879.43829999864 402995.0989000015, 30876.95129999891 402852.6207999997, 30676.981800001115 402856.1110999994, 30679.468800000846 402998.58949999884, 30879.43829999864 402995.0989000015))"
trend_2015_50.1235,1600780,16,780,200,303.32,103.32,-2.72,>2025,- - - - - -,3,,,"POLYGON ((30679.4384999983 402998.0989000015, 30677.06489999965 402862.11950000003, 30477.09530000016 402865.60990000144, 30479.468899998814 403001.5892999992, 30679.4384999983 402998.0989000015))"
trend_2015_50.1236,1600800,16,800,211,316.83,105.83,-1.81,>2025,- - - - - -,3,,,"POLYGON ((30479.43829999864 403001.0987999998, 30477.85889999941 402910.61250000075, 30277.889299999923 402914.1028999984, 30279.468800000846 403004.5890999995, 30479.43829999864 403001.0987999998))"
trend_2015_50.1237,1600820,16,820,227,324.94,97.94,0.02,-,- - - - - -,1,,,"POLYGON ((30079.468800000846 403007.5890999995, 30079.48629999906 403008.5890999995, 30279.455800000578 403005.09849999845, 30279.43829999864 403004.0987999998, 30079.468800000846 403007.5890999995))"
trend_2015_50.1238,1600840,16,840,227,327.45,100.45,1.18,-,- - - - - -,1,,,"POLYGON ((29879.468899998814 403010.58889999986, 29880.498500000685 403069.5800999999, 30080.468100000173 403066.08949999884, 30079.4384999983 403007.09849999845, 29879.468899998814 403010.58889999986))"
trend_2015_50.1239,1600860,16,860,210,336.04,126.04,3.38,-,- - - - - -,1,,,"POLYGON ((29679.468800000846 403012.58889999986, 29682.418299999088 403181.56329999864, 29882.387899998575 403178.07279999927, 29879.43829999864 403009.09849999845, 29679.468800000846 403012.58889999986))"
trend_2015_50.1240,1600880,16,880,199,314.44,115.44,3.38,-,- - - - - -,1,,,"POLYGON ((29479.468800000846 403015.5890999995, 29482.418299999088 403184.5634999983, 29682.387899998575 403181.07290000096, 29679.43829999864 403012.0987999998, 29479.468800000846 403015.5890999995))"
trend_2015_50.1241,1600900,16,900,165,241.19,76.19,-2,>2025,- - - - - -,3,,,"POLYGON ((29479.4384999983 403015.0987999998, 29477.693100001663 402915.11389999837, 29277.723799999803 402918.6042999998, 29279.468899998814 403018.5890999995, 29479.4384999983 403015.0987999998))"
trend_2015_50.1242,1600920,16,920,129,158,29,-3.64,2022,- - - - - -,3,,,"POLYGON ((29279.43829999864 403018.09849999845, 29276.261900000274 402836.1261, 29076.292500000447 402839.616799999, 29079.468800000846 403021.58889999986, 29279.43829999864 403018.09849999845))"
trend_2015_50.1243,1600940,16,940,67,88.56,21.56,-4.57,2019,- - - - - -,3,,,"POLYGON ((29080.43809999898 403021.0987999998, 29076.450300000608 402792.6334999986, 28876.480799999088 402796.12409999967, 28880.468499999493 403024.5890999995, 29080.43809999898 403021.0987999998))"
trend_2015_50.1244,1600950,16,950,30,58.98,28.98,-6.08,2019,- - - - - -,3,,,"POLYGON ((28718.107799999416 403018.4739000015, 28791.65190000087 402723.50389999896, 28597.592900000513 402675.11950000003, 28524.04850000143 402970.08949999884, 28718.107799999416 403018.4739000015))"
trend_2015_50.1245,1600965,16,965,60,120.94,60.94,-3.8,>2025,- - - - - -,3,,,"POLYGON ((28318.602499999106 402867.03130000085, 28413.602499999106 402702.4864999987, 28240.397300001234 402602.4864999987, 28145.397300001234 402767.03130000085, 28318.602499999106 402867.03130000085))"
trend_2015_50.1246,1600985,16,985,97,161.82,64.82,-2.02,>2025,- - - - - -,3,,,"POLYGON ((28159.65150000155 402776.10649999976, 28208.61730000004 402687.7699000016, 28033.693300001323 402590.80790000036, 27984.727499999106 402679.14449999854, 28159.65150000155 402776.10649999976))"
trend_2015_50.1247,1601005,16,1005,145,192.16,47.16,-1.94,>2025,- - - - - -,3,,,"POLYGON ((27969.603100001812 402671.0315000005, 28018.103100001812 402587.02710000053, 27844.897900000215 402487.02710000053, 27796.397900000215 402571.0315000005, 27969.603100001812 402671.0315000005))"
trend_2015_50.1248,1601025,16,1025,184,222.42,38.42,-2.38,>2025,- - - - - -,3,,,"POLYGON ((27795.60280000046 402573.03180000186, 27855.10280000046 402469.9745000005, 27681.89779999852 402369.9745000005, 27622.39779999852 402473.03180000186, 27795.60280000046 402573.03180000186))"
trend_2015_50.1249,1601045,16,1045,200,273.69,73.69,2.94,-,- - - - - -,1,,,"POLYGON ((27447.39779999852 402374.03130000085, 27373.89779999852 402501.3370999992, 27547.10280000046 402601.3370999992, 27620.60280000046 402474.03130000085, 27447.39779999852 402374.03130000085))"
trend_2015_50.1250,1601065,16,1065,200,285.61,85.61,3.11,-,- - - - - -,1,,,"POLYGON ((27273.397300001234 402276.03130000085, 27195.647300001234 402410.6983000003, 27368.852499999106 402510.6983000003, 27446.602499999106 402376.03130000085, 27273.397300001234 402276.03130000085))"
trend_2015_50.1251,1601085,16,1085,200,276.05,76.05,1.41,-,- - - - - -,1,,,"POLYGON ((27098.397300001234 402178.03180000186, 27063.147300001234 402239.0865000002, 27236.352499999106 402339.0865000002, 27271.602499999106 402278.03180000186, 27098.397300001234 402178.03180000186))"
trend_2015_50.1252,1601105,16,1105,195,262.36,67.36,0.77,-,- - - - - -,1,,,"POLYGON ((26924.397900000215 402080.03130000085, 26905.147900000215 402113.373300001, 27078.353100001812 402213.373300001, 27097.603100001812 402180.03130000085, 26924.397900000215 402080.03130000085))"
trend_2015_50.1253,1601125,16,1125,190,237.55,47.55,0.37,-,- - - - - -,1,,,"POLYGON ((26750.39779999852 401982.0315000005, 26741.14779999852 401998.0529000014, 26914.35280000046 402098.0529000014, 26923.60280000046 402082.0315000005, 26750.39779999852 401982.0315000005))"
trend_2015_50.1254,1601145,16,1145,172,208.83,36.83,0.37,-,- - - - - -,1,,,"POLYGON ((26575.39779999852 401884.0315000005, 26566.14779999852 401900.0529000014, 26739.35280000046 402000.0529000014, 26748.60280000046 401984.0315000005, 26575.39779999852 401884.0315000005))"
trend_2015_50.1255,1601165,16,1165,145,171.27,26.27,-0.08,>2025,- - - - - -,3,,,"POLYGON ((26574.602499999106 401886.0315000005, 26576.602499999106 401882.56749999896, 26403.397300001234 401782.56749999896, 26401.397300001234 401786.0315000005, 26574.602499999106 401886.0315000005))"
trend_2015_50.1256,1601185,16,1185,118,145.67,27.67,0.75,-,- - - - - -,1,,,"POLYGON ((26227.397300001234 401688.03130000085, 26208.647300001234 401720.507100001, 26381.852499999106 401820.507100001, 26400.602499999106 401788.03130000085, 26227.397300001234 401688.03130000085))"
trend_2015_50.1257,1601205,16,1205,94,122.3,28.3,0.48,-,- - - - - -,1,,,"POLYGON ((26067.72780000046 401600.1442999989, 26056.092300001532 401621.1350999996, 26231.01630000025 401718.0971000008, 26242.651799999177 401697.10610000044, 26067.72780000046 401600.1442999989))"
trend_2015_50.1258,1601225,16,1225,81,106.67,25.67,-0.71,>2025,- - - - - -,3,,,"POLYGON ((26051.60280000046 401592.0315000005, 26069.35280000046 401561.2875000015, 25896.14779999852 401461.2875000015, 25878.39779999852 401492.0315000005, 26051.60280000046 401592.0315000005))"
trend_2015_50.1259,1601245,16,1245,99,125.22,26.22,0.4,-,- - - - - -,1,,,"POLYGON ((25704.39779999852 401394.03180000186, 25694.39779999852 401411.3520999998, 25867.60280000046 401511.3520999998, 25877.60280000046 401494.03180000186, 25704.39779999852 401394.03180000186))"
trend_2015_50.1260,1601265,16,1265,121,145.07,24.07,-0.76,>2025,- - - - - -,3,,,"POLYGON ((25702.602499999106 401396.03130000085, 25721.602499999106 401363.122299999, 25548.397300001234 401263.122299999, 25529.397300001234 401296.03130000085, 25702.602499999106 401396.03130000085))"
trend_2015_50.1261,1601286,16,1286,111,152.89,41.89,0.74,-,- - - - - -,1,,,"POLYGON ((25346.397300001234 401193.0315000005, 25327.897300001234 401225.07449999824, 25501.102499999106 401325.07449999824, 25519.602499999106 401293.0315000005, 25346.397300001234 401193.0315000005))"
trend_2015_50.1262,1601306,16,1306,81,133.89,52.89,1.71,-,- - - - - -,1,,,"POLYGON ((25170.397500000894 401094.0315000005, 25127.647500000894 401168.0767999999, 25300.852499999106 401268.0767999999, 25343.602499999106 401194.0315000005, 25170.397500000894 401094.0315000005))"
trend_2015_50.1263,1601326,16,1326,79,134.1,55.1,2.58,-,- - - - - -,1,,,"POLYGON ((24997.397900000215 400997.03130000085, 24932.897900000215 401108.7487999983, 25106.102899998426 401208.7487999983, 25170.602899998426 401097.03130000085, 24997.397900000215 400997.03130000085))"
trend_2015_50.1264,1601346,16,1346,73,129.49,56.49,1,-,- - - - - -,1,,,"POLYGON ((24823.39779999852 400899.03180000186, 24798.39779999852 400942.3328999989, 24971.60280000046 401042.3328999989, 24996.60280000046 400999.03180000186, 24823.39779999852 400899.03180000186))"
trend_2015_50.1265,1601366,16,1366,67,125.7,58.7,0.69,-,- - - - - -,1,,,"POLYGON ((24649.397500000894 400801.03180000186, 24632.147500000894 400830.90949999914, 24805.352499999106 400930.90949999914, 24822.602499999106 400901.03180000186, 24649.397500000894 400801.03180000186))"
trend_2015_50.1266,1601386,16,1386,76,126.77,50.77,0.78,-,- - - - - -,1,,,"POLYGON ((24445.275499999523 400681.07090000063, 24424.608800001442 400714.1449000016, 24594.218299999833 400820.128800001, 24614.885099999607 400787.05480000004, 24445.275499999523 400681.07090000063))"
trend_2015_50.1267,1601406,16,1406,82,119.69,37.69,-0.49,>2025,- - - - - -,3,,,"POLYGON ((24473.603100001812 400705.0315000005, 24485.853100001812 400683.81390000135, 24312.647900000215 400583.81390000135, 24300.397900000215 400605.0315000005, 24473.603100001812 400705.0315000005))"
trend_2015_50.1268,1601428,16,1428,77,121,44,-1.23,>2025,- - - - - -,3,,,"POLYGON ((24298.651799999177 400604.10610000044, 24328.467500001192 400550.3169, 24153.54349999875 400453.35489999875, 24123.72780000046 400507.1440999992, 24298.651799999177 400604.10610000044))"
trend_2015_50.1269,1601448,16,1448,74,116.54,42.54,-2.22,>2025,- - - - - -,3,,,"POLYGON ((24119.65150000155 400504.10649999976, 24173.465300001204 400407.02380000055, 23998.54149999842 400310.0617999993, 23944.727499999106 400407.14449999854, 24119.65150000155 400504.10649999976))"
trend_2015_50.1270,1601469,16,1469,77,136.7,59.7,-0.24,>2025,- - - - - -,3,,,"POLYGON ((23924.60280000046 400396.03130000085, 23930.60280000046 400385.6389000006, 23757.39779999852 400285.6389000006, 23751.39779999852 400296.03130000085, 23924.60280000046 400396.03130000085))"
trend_2015_50.1271,1601489,16,1489,102,131.79,29.79,-5.34,2020,- - - - - -,3,,,"POLYGON ((23766.65150000155 400306.10610000044, 23896.095800001174 400072.5828000009, 23721.17179999873 399975.6209000014, 23591.727499999106 400209.1442999989, 23766.65150000155 400306.10610000044))"
trend_2015_50.1272,1601509,16,1509,127,126.96,0,-3.39,-,- - - - - -,3,,,"POLYGON ((23571.60280000046 400198.03180000186, 23656.35280000046 400051.2402999997, 23483.14779999852 399951.2402999997, 23398.39779999852 400098.03180000186, 23571.60280000046 400198.03180000186))"
trend_2015_50.1273,1601530,16,1530,128,125.72,-2.28,-5.16,-,- - - - - -,4,,,"POLYGON ((23376.67980000004 400090.6603000015, 23509.55950000137 399869.51110000163, 23338.126099999994 399766.50349999964, 23205.246300000697 399987.6528000012, 23376.67980000004 400090.6603000015))"
trend_2015_50.1274,1601550,16,1550,122,123.41,1.41,-3.26,-,- - - - - -,3,,,"POLYGON ((23175.228500001132 399961.12029999867, 23264.004799999297 399824.4171000011, 23096.270500000566 399715.4893000014, 23007.49430000037 399852.19249999896, 23175.228500001132 399961.12029999867))"
trend_2015_50.1275,1601571,16,1571,105,130.23,25.23,-1.7,>2025,- - - - - -,3,,,"POLYGON ((23004.22879999876 399847.12029999867, 23050.522900000215 399775.8332999982, 22882.788899999112 399666.9054999985, 22836.494800001383 399738.19249999896, 23004.22879999876 399847.12029999867))"
trend_2015_50.1276,1601591,16,1591,95,130.12,35.12,-0.7,>2025,- - - - - -,3,,,"POLYGON ((22834.22879999876 399733.12049999833, 22853.29089999944 399703.7670999989, 22685.556899998337 399594.8392999992, 22666.49450000003 399624.1928000003, 22834.22879999876 399733.12049999833))"
trend_2015_50.1277,1601612,16,1612,93,127.66,34.66,-1.18,>2025,- - - - - -,3,,,"POLYGON ((22663.228500001132 399620.12049999833, 22695.362300001085 399570.6389000006, 22527.628100000322 399461.7111000009, 22495.49430000037 399511.1928000003, 22663.228500001132 399620.12049999833))"
trend_2015_50.1278,1601632,16,1632,79,115.28,36.28,0.6,-,- - - - - -,1,,,"POLYGON ((22325.49430000037 399397.19249999896, 22309.15529999882 399422.3524999991, 22476.889299999923 399531.2802999988, 22493.228500001132 399506.12029999867, 22325.49430000037 399397.19249999896))"
trend_2015_50.1279,1601653,16,1653,73,109.65,36.65,0.51,-,- - - - - -,1,,,"POLYGON ((22154.494800001383 399283.19249999896, 22140.6063000001 399304.57880000025, 22308.340300001204 399413.5064999983, 22322.22879999876 399392.12029999867, 22154.494800001383 399283.19249999896))"
trend_2015_50.1280,1601673,16,1673,69,110.3,41.3,1.85,-,- - - - - -,1,,,"POLYGON ((21983.49430000037 399170.19249999896, 21933.115100000054 399247.76949999854, 22100.849300000817 399356.69729999825, 22151.228300001472 399279.12029999867, 21983.49430000037 399170.19249999896))"
trend_2015_50.1281,1601694,16,1694,67,120.42,53.42,1.79,-,- - - - - -,1,,,"POLYGON ((21813.49430000037 399056.1928000003, 21764.749099999666 399131.253800001, 21932.48330000043 399240.181499999, 21981.228300001472 399165.12049999833, 21813.49430000037 399056.1928000003))"
