FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_100.307,0,809075,8,9075,200,202.6,2.6,0.017,-,- - - - 5 -,1,403.4,,,"POLYGON ((84069.49399999902 466216.6469999999, 84068.10099999979 466217.6220000014, 84182.81700000167 466381.4530000016, 84184.20899999887 466380.4780000001, 84069.49399999902 466216.6469999999))"
trend_2008_100.308,0,809100,8,9100,201,200.4,-0.6,-0.277,-,1 - - - 5 -,4,455.4,,,"POLYGON ((84050.20899999887 466190.4780000001, 84072.89999999851 466174.58999999985, 83958.18400000036 466010.7589999996, 83935.49399999902 466026.6469999999, 84050.20899999887 466190.4780000001))"
trend_2008_100.309,0,809125,8,9125,198,206.4,8.4,-0.323,>2018,- - - - 5 -,3,464.6,,,"POLYGON ((83906.20899999887 465987.4780000001, 83932.66800000146 465968.9510000013, 83817.95199999958 465805.12099999934, 83791.49399999902 465823.6469999999, 83906.20899999887 465987.4780000001))"
trend_2008_100.310,0,809150,8,9150,196,221.8,25.8,0.734,-,- - - - 5 -,1,546.8,,,"POLYGON ((83648.49399999902 465619.6469999999, 83588.36800000072 465661.7479999997, 83703.08300000057 465825.5780000016, 83763.20899999887 465783.4780000001, 83648.49399999902 465619.6469999999))"
trend_2008_100.311,0,809175,8,9175,207,239.1,32.1,2.058,-,- - - - 5 -,1,811.6,,,"POLYGON ((83504.49399999902 465415.6469999999, 83335.91200000048 465533.6889999993, 83450.62700000033 465697.51999999955, 83619.20899999887 465579.4780000001, 83504.49399999902 465415.6469999999))"
trend_2008_100.312,0,504862,5,4862,216,233,17,0.1,-,- - - - - 6,1,420,,,"POLYGON ((130373.72599999979 590968.1440000013, 130368.87700000033 590976.8900000006, 130543.80099999905 591073.8520000018, 130548.64999999851 591065.1059999987, 130373.72599999979 590968.1440000013))"
trend_2008_100.313,0,504880,5,4880,227,201,-26,-3.2,-,1 - - - 5 6,4,1040,,,"POLYGON ((130705.64900000021 591151.1059999987, 130860.78799999878 590871.2280000001, 130685.86400000006 590774.2659999989, 130530.72500000149 591054.1440000013, 130705.64900000021 591151.1059999987))"
trend_2008_100.314,0,504898,5,4898,243,189,-54,-5.5,-,1 - - - 5 6,4,1500,,,"POLYGON ((130931.01399999857 591250.574000001, 131163.4539999999 590752.1050000004, 130982.19200000167 590667.5810000002, 130749.75200000033 591166.050999999, 130931.01399999857 591250.574000001))"
trend_2008_100.315,0,504915,5,4915,235,170,-65,-8.7,-,1 - - - 5 6,4,2140,,,"POLYGON ((131088.01300000027 591323.574000001, 131455.69099999964 590535.0859999992, 131274.4299999997 590450.563000001, 130906.75200000033 591239.050999999, 131088.01300000027 591323.574000001))"
trend_2008_100.316,0,504933,5,4933,220,151,-69,-10.5,-,1 - - - 5 6,4,2500,,,"POLYGON ((131252.00600000098 591399.574000001, 131695.75499999896 590447.9510000013, 131514.49399999902 590363.4279999994, 131070.74399999902 591315.050999999, 131252.00600000098 591399.574000001))"
trend_2008_100.317,0,504952,5,4952,203,160,-43,-8,-,1 - - - 5 6,4,2000,,,"POLYGON ((131420.00600000098 591477.5749999993, 131758.1009999998 590752.5280000009, 131576.83900000155 590668.004999999, 131238.74399999902 591393.050999999, 131420.00600000098 591477.5749999993))"
trend_2008_100.318,0,504970,5,4970,200,169,-31,-4.6,-,1 - - - 5 6,4,1320,,,"POLYGON ((131583.00600000098 591553.574000001, 131777.41000000015 591136.6730000004, 131596.1490000002 591052.1490000002, 131401.74399999902 591469.050999999, 131583.00600000098 591553.574000001))"
trend_2008_100.319,0,504988,5,4988,199,169,-30,-1.2,-,1 - - - 5 6,4,640,,,"POLYGON ((131772.62000000104 591639.2360000014, 131821.4290000014 591529.6110000014, 131638.7190000005 591448.2630000003, 131589.91099999845 591557.8889999986, 131772.62000000104 591639.2360000014))"
trend_2008_100.320,0,505005,5,5005,182,172,-10,0.4,-,1 - - - 5 -,2,480,,,"POLYGON ((131734.91099999845 591624.8889999986, 131718.64200000092 591661.4310000017, 131901.3509999998 591742.7780000009, 131917.62000000104 591706.2360000014, 131734.91099999845 591624.8889999986))"
trend_2008_100.321,0,505023,5,5023,134,171,37,1.5,-,- - - - - -,1,700,,,"POLYGON ((131884.74399999902 591693.050999999, 131821.3509999998 591828.9970000014, 132002.61300000176 591913.5199999996, 132066.00600000098 591777.574000001, 131884.74399999902 591693.050999999))"
trend_2008_100.322,0,505041,5,5041,125,162,37,-0.1,>2018,- - - - - -,3,420,,,"POLYGON ((132230.00600000098 591852.574000001, 132234.23200000077 591843.5109999999, 132052.9699999988 591758.9869999997, 132048.74399999902 591768.0500000007, 132230.00600000098 591852.574000001))"
trend_2008_100.323,0,505059,5,5059,122,154,32,-0.3,>2018,- - - - - -,3,460,,,"POLYGON ((132394.00600000098 591929.574000001, 132406.68400000036 591902.3850000016, 132225.42300000042 591817.8610000014, 132212.74399999902 591845.050999999, 132394.00600000098 591929.574000001))"
trend_2008_100.324,0,505077,5,5077,115,128,13,-3.3,2011,- - - - - -,3,1060,,,"POLYGON ((132557.00600000098 592004.574000001, 132696.4699999988 591705.4930000007, 132515.20800000057 591620.9690000005, 132375.74399999902 591920.0500000007, 132557.00600000098 592004.574000001))"
trend_2008_100.325,0,505095,5,5095,103,121,18,-3.5,2013,- - - - - -,3,1100,,,"POLYGON ((132720.00600000098 592080.574000001, 132867.9219999984 591763.3669999987, 132686.66099999845 591678.8429999985, 132538.74399999902 591996.050999999, 132720.00600000098 592080.574000001))"
trend_2008_100.326,0,505113,5,5113,83,115,32,-3.3,2017,- - - - - -,3,1060,,,"POLYGON ((132992.08999999985 592184.9640000015, 133094.06599999964 591871.1149999984, 132903.85500000045 591809.311999999, 132801.87900000066 592123.1609999985, 132992.08999999985 592184.9640000015))"
trend_2008_100.327,0,505129,5,5129,90,131,41,-3.1,>2018,- - - - - -,3,1020,,,"POLYGON ((133257.90799999982 592234.9160000011, 133322.36100000143 591931.6909999996, 133126.73200000077 591890.1079999991, 133062.27899999917 592193.3339999989, 133257.90799999982 592234.9160000011))"
trend_2008_100.328,0,505146,5,5146,90,129,39,-2.6,>2018,- - - - - -,3,920,,,"POLYGON ((133428.90900000185 592269.9160000011, 133482.96599999815 592015.5980000012, 133287.3359999992 591974.0150000006, 133233.27899999917 592228.3339999989, 133428.90900000185 592269.9160000011))"
trend_2008_100.329,0,505165,5,5165,64,97,33,-1.3,>2018,- - - - - -,3,660,,,"POLYGON ((133613.90900000185 592306.9160000011, 133640.936999999 592179.7569999993, 133445.30799999833 592138.1750000007, 133418.27899999917 592265.3339999989, 133613.90900000185 592306.9160000011))"
trend_2008_100.330,0,505175,5,5175,35,68,33,-0.6,>2018,- - - - - -,3,520,,,"POLYGON ((133923 592328, 133923 592268, 133723 592268, 133723 592328, 133923 592328))"
trend_2008_100.331,0,505185,5,5185,70,90,20,0.2,-,- - - - - -,1,440,,,"POLYGON ((133972.66800000146 592313.3310000002, 133975.7969999984 592333.0850000009, 134173.3350000009 592301.7980000004, 134170.20600000024 592282.0439999998, 133972.66800000146 592313.3310000002))"
trend_2008_100.332,0,505200,5,5200,89,112,23,1,-,- - - - - -,1,600,,,"POLYGON ((134178.09099999815 592277.9160000011, 134198.88199999928 592375.7309999987, 134394.51199999824 592334.1490000002, 134373.72100000083 592236.3339999989, 134178.09099999815 592277.9160000011))"
trend_2008_100.333,0,505212,5,5212,89,124,35,2.3,-,- - - - - -,1,860,,,"POLYGON ((134291.09200000018 592255.9160000011, 134338.91099999845 592480.8900000006, 134534.54100000113 592439.3079999983, 134486.72100000083 592214.3339999989, 134291.09200000018 592255.9160000011))"
trend_2008_100.334,0,505250,5,5250,92,127,35,2.8,-,- - - - - -,1,960,,,"POLYGON ((134668.09200000018 592180.9160000011, 134726.30700000003 592454.7980000004, 134921.9360000007 592413.2149999999, 134863.72100000083 592139.3339999989, 134668.09200000018 592180.9160000011))"
trend_2008_100.335,0,505289,5,5289,77,129,52,3.3,-,- - - - - -,1,1060,,,"POLYGON ((135032.6499999985 592106.7060000002, 135095.6169999987 592430.6429999992, 135291.94200000167 592392.4809999987, 135228.9750000015 592068.5439999998, 135032.6499999985 592106.7060000002))"
trend_2008_100.336,0,505329,5,5329,81,122,41,2.5,-,- - - - - -,1,900,,,"POLYGON ((135441.09099999815 592026.9160000011, 135493.06899999827 592271.4530000016, 135688.69900000095 592229.8709999993, 135636.72100000083 591985.3339999989, 135441.09099999815 592026.9160000011))"
trend_2008_100.337,0,505345,5,5345,85,113,28,1.7,-,- - - - - -,1,740,,,"POLYGON ((135590.6499999985 591995.7060000002, 135623.08700000122 592162.5830000006, 135819.41299999878 592124.4210000001, 135786.9750000015 591957.5439999998, 135590.6499999985 591995.7060000002))"
trend_2008_100.338,0,505353,5,5353,95,116,21,1.6,-,- - - - - -,1,720,,,"POLYGON ((135897.99399999902 591918.574000001, 135965.61300000176 592063.5839999989, 136146.875 591979.0599999987, 136079.25600000098 591834.050999999, 135897.99399999902 591918.574000001))"
trend_2008_100.339,0,505360,5,5360,116,123,7,0.3,-,- - - - - -,1,460,,,"POLYGON ((136080.7740000002 591838.1510000005, 136097.11300000176 591863.3110000007, 136264.84699999914 591754.3830000013, 136248.5080000013 591729.2230000012, 136080.7740000002 591838.1510000005))"
trend_2008_100.340,0,505374,5,5374,160,172,12,1.5,-,- - - - - -,1,700,,,"POLYGON ((136531.66800000146 591438.7789999992, 136660.24300000072 591516.0350000001, 136763.2509999983 591344.6009999998, 136634.67599999905 591267.3460000008, 136531.66800000146 591438.7789999992))"
trend_2008_100.341,0,505379,5,5379,132,187,55,0.7,-,- - - - - -,1,540,,,"POLYGON ((136645.7410000004 591230.7329999991, 136711.09200000018 591255.8189999983, 136782.7650000006 591069.1030000001, 136717.4149999991 591044.0170000009, 136645.7410000004 591230.7329999991))"
trend_2008_100.342,0,505384,5,5384,84,176,92,0.1,-,- - - - - -,1,420,,,"POLYGON ((136719.87999999896 591060.3740000017, 136729.62299999967 591062.6240000017, 136774.61400000006 590867.75, 136764.87000000104 590865.5, 136719.87999999896 591060.3740000017))"
trend_2008_100.343,0,505390,5,5390,56,149,93,-1.5,>2018,- - - - - -,3,700,,,"POLYGON ((136780.53799999878 590657.9930000007, 136630.90300000086 590647.5300000012, 136616.95199999958 590847.0430000015, 136766.58700000122 590857.506000001, 136780.53799999878 590657.9930000007))"
trend_2008_100.344,0,505400,5,5400,45,117,72,-1.6,>2018,- - - - - -,3,720,,,"POLYGON ((136726.34899999946 590283.2479999997, 136569.84600000083 590316.5139999986, 136611.42799999937 590512.1429999992, 136767.93200000003 590478.8779999986, 136726.34899999946 590283.2479999997))"
trend_2008_100.345,0,505395,5,5395,45,128,83,-1.9,>2018,- - - - - -,3,780,,,"POLYGON ((136766.58700000122 590468.493999999, 136577.05000000075 590481.7470000014, 136591.0009999983 590681.2600000016, 136780.53799999878 590668.006000001, 136766.58700000122 590468.493999999))"
trend_2008_100.346,0,809200,8,9200,216,248,32,2.262,-,- - - - 5 -,1,852.4,,,"POLYGON ((83365.18499999866 465223.94900000095, 83184.53400000185 465360.0799999982, 83304.89699999988 465519.80700000003, 83485.54800000042 465383.67599999905, 83365.18499999866 465223.94900000095))"
trend_2008_100.347,0,809225,8,9225,206,237.5,31.5,2.121,-,- - - - 5 -,1,824.2,,,"POLYGON ((83226.91899999976 465056.59800000116, 83062.08700000122 465190.0769999996, 83187.95100000128 465345.506000001, 83352.78299999982 465212.02699999884, 83226.91899999976 465056.59800000116))"
trend_2008_100.348,0,809250,8,9250,192,234.4,42.4,2.137,-,- - - - 5 -,1,827.4,,,"POLYGON ((83079.67500000075 464875.1770000011, 82915.97100000083 465012.54100000113, 83044.52800000086 465165.75, 83208.23200000077 465028.38599999994, 83079.67500000075 464875.1770000011))"
trend_2008_100.349,0,809275,8,9275,185,225.1,40.1,2.055,-,- - - - 5 -,1,811,,,"POLYGON ((82913.91899999976 464665.59800000116, 82754.21599999815 464794.9230000004, 82880.07999999821 464950.3520000018, 83039.78299999982 464821.02699999884, 82913.91899999976 464665.59800000116))"
trend_2008_100.350,0,809300,8,9300,176,219.2,43.2,2.938,-,- - - - 5 -,1,987.6,,,"POLYGON ((82757.92000000179 464470.59800000116, 82529.5940000005 464655.4919999987, 82655.45800000057 464810.9210000001, 82883.78400000185 464626.02699999884, 82757.92000000179 464470.59800000116))"
trend_2008_100.351,0,809325,8,9325,173,209,36,3.398,-,- - - - 5 -,1,1079.6,,,"POLYGON ((82601.91899999976 464275.59800000116, 82337.84499999881 464489.44099999964, 82463.70899999887 464644.87000000104, 82727.78299999982 464431.02699999884, 82601.91899999976 464275.59800000116))"
trend_2008_100.352,0,809350,8,9350,163,201.1,38.1,1.105,-,- - - - 5 -,1,621,,,"POLYGON ((82445.92000000179 464080.59800000116, 82360.04500000179 464150.13800000027, 82485.90900000185 464305.56700000167, 82571.78400000185 464236.02699999884, 82445.92000000179 464080.59800000116))"
trend_2008_100.353,0,809375,8,9375,161,199.5,38.5,0.726,-,- - - - 5 -,1,545.2,,,"POLYGON ((82288.91899999976 463884.59800000116, 82232.4990000017 463930.2870000005, 82358.36300000176 464085.71599999815, 82414.78299999982 464040.02699999884, 82288.91899999976 463884.59800000116))"
trend_2008_100.354,0,809400,8,9400,156,182.5,26.5,-0.021,>2018,- - - - 5 -,3,404.2,,,"POLYGON ((82257.78400000185 463844.02699999884, 82259.41600000113 463842.7049999982, 82133.55200000107 463687.27600000054, 82131.92000000179 463688.59800000116, 82257.78400000185 463844.02699999884))"
trend_2008_100.355,0,809425,8,9425,145,176.6,31.6,0.906,-,- - - - 5 -,1,581.2,,,"POLYGON ((81975.91899999976 463493.59800000116, 81905.51000000164 463550.61400000006, 82031.3740000017 463706.04399999976, 82101.78400000185 463649.02699999884, 81975.91899999976 463493.59800000116))"
trend_2008_100.356,0,809450,8,9450,135,177.3,42.3,1.458,-,- - - - 5 -,1,691.6,,,"POLYGON ((81819.92000000179 463297.59800000116, 81706.61199999973 463389.3530000001, 81832.47599999979 463544.7820000015, 81945.78400000185 463453.02699999884, 81819.92000000179 463297.59800000116))"
trend_2008_100.357,0,809475,8,9475,130,179.8,49.8,1.217,-,- - - - 5 -,1,643.4,,,"POLYGON ((81663.91899999976 463102.59800000116, 81569.34099999815 463179.1860000007, 81695.20499999821 463334.61499999836, 81789.78400000185 463258.02699999884, 81663.91899999976 463102.59800000116))"
trend_2008_100.358,0,809500,8,9500,132,167.6,35.6,-1.32,>2018,- - - - 5 -,3,664,,,"POLYGON ((81655.89499999955 463084.5329999998, 81755.5159999989 462997.93400000036, 81624.3049999997 462846.9919999987, 81524.68299999833 462933.59099999815, 81655.89499999955 463084.5329999998))"
trend_2008_100.359,0,809525,8,9525,141,149.9,8.9,-1.838,2012,- - - - 5 -,3,767.6,,,"POLYGON ((81489.89499999955 462897.53400000185, 81628.61100000143 462776.94999999925, 81497.39900000021 462626.0080000013, 81358.68299999833 462746.5920000002, 81489.89499999955 462897.53400000185))"
trend_2008_100.360,0,809550,8,9550,122,144.3,22.3,-1.002,>2018,- - - - 5 -,3,600.4,,,"POLYGON ((81323.89499999955 462710.53400000185, 81399.51700000092 462644.7969999984, 81268.3049999997 462493.85500000045, 81192.68299999833 462559.5920000002, 81323.89499999955 462710.53400000185))"
trend_2008_100.361,0,910507,9,10507,34,56,22,-1.165,>2018,- - - - - -,3,633,,,"POLYGON ((74843.23200000077 455624.38599999994, 74932.47599999979 455549.5009999983, 74803.91899999976 455396.29199999943, 74714.67399999872 455471.1770000011, 74843.23200000077 455624.38599999994))"
trend_2008_100.362,0,910527,9,10527,32,52.4,20.4,-1.714,>2018,- - - - - -,3,742.8,,,"POLYGON ((74726.89499999955 455483.5329999998, 74856.25200000033 455371.0850000009, 74725.0399999991 455220.1429999992, 74595.68299999833 455332.59099999815, 74726.89499999955 455483.5329999998))"
trend_2008_100.363,0,910547,9,10547,46,49,3,-2.459,2009,- - - - - -,3,891.8,,,"POLYGON ((74596.89499999955 455329.53400000185, 74782.47800000012 455168.20899999887, 74651.2659999989 455017.2670000009, 74465.68299999833 455178.5920000002, 74596.89499999955 455329.53400000185))"
trend_2008_100.364,0,910567,9,10567,56,58.5,2.5,-0.959,2010,- - - - - -,3,591.8,,,"POLYGON ((74467.89499999955 455176.53400000185, 74540.27199999988 455113.6180000007, 74409.05999999866 454962.67599999905, 74336.68299999833 455025.5920000002, 74467.89499999955 455176.53400000185))"
trend_2008_100.365,0,910592,9,10592,56,65.4,9.4,-0.842,>2018,- - - - - -,3,568.4,,,"POLYGON ((74293.23200000077 454972.38599999994, 74357.73299999908 454918.26300000027, 74229.17500000075 454765.0540000014, 74164.67399999872 454819.1770000011, 74293.23200000077 454972.38599999994))"
trend_2008_100.366,0,910623,9,10623,59,80.7,21.7,1.227,-,- - - - - -,1,645.4,,,"POLYGON ((73971.67399999872 454590.1770000011, 73877.68100000173 454669.0469999984, 74006.23800000176 454822.256000001, 74100.23200000077 454743.38599999994, 73971.67399999872 454590.1770000011))"
trend_2008_100.367,0,910653,9,10653,60,85.1,25.1,0.573,-,- - - - - -,1,514.6,,,"POLYGON ((73766.92000000179 454344.59800000116, 73722.38899999857 454380.6579999998, 73848.25299999863 454536.0870000012, 73892.78400000185 454500.02699999884, 73766.92000000179 454344.59800000116))"
trend_2008_100.368,0,910683,9,10683,59,107.3,48.3,2.833,-,- - - - - -,1,966.6,,,"POLYGON ((73582.67399999872 454129.1770000011, 73365.65399999917 454311.27899999917, 73494.2109999992 454464.48800000176, 73711.23200000077 454282.38599999994, 73582.67399999872 454129.1770000011))"
trend_2008_100.369,0,910713,9,10713,69,113.7,44.7,2.938,-,- - - - - -,1,987.6,,,"POLYGON ((73413.44900000095 453945.86400000006, 73198.57699999958 454146.23600000143, 73334.97700000182 454292.506000001, 73549.84800000116 454092.13500000164, 73413.44900000095 453945.86400000006))"
trend_2008_100.370,0,910743,9,10743,78,122,44,3.893,-,- - - - - -,1,1178.6,,,"POLYGON ((73206.44900000095 453724.86499999836, 72921.73299999908 453990.3669999987, 73058.13199999928 454136.63699999824, 73342.84800000116 453871.13500000164, 73206.44900000095 453724.86499999836))"
trend_2008_100.371,0,910773,9,10773,76,122.7,46.7,-3.101,>2018,- - - 4 5 -,3,1020.2,,,"POLYGON ((73136.84800000116 453651.13500000164, 73363.6409999989 453439.6479999982, 73227.24100000039 453293.3770000003, 73000.44900000095 453504.86400000006, 73136.84800000116 453651.13500000164))"
trend_2008_100.372,0,910807,9,10807,68,127.4,59.4,-3.454,>2018,- - - 4 5 -,3,1090.8,,,"POLYGON ((72879.89499999955 453377.53400000185, 73140.5709999986 453150.9310000017, 73009.3599999994 452999.98900000006, 72748.68299999833 453226.5920000002, 72879.89499999955 453377.53400000185))"
trend_2008_100.373,0,910845,9,10845,91,128.4,37.4,-5.735,2014,- - - 4 5 -,3,1547,,,"POLYGON ((72631.89499999955 453091.5329999998, 73064.72100000083 452715.28400000185, 72933.50899999961 452564.3420000002, 72500.68299999833 452940.59099999815, 72631.89499999955 453091.5329999998))"
