FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2009_100.426,0,200160,2,160,806,2121,1315,43.142,-,- - - - - -,1,9028.4,,,"POLYGON ((204253.76300000027 609546.2859999985, 200763.50200000033 607010.4620000012, 200645.9450000003 607172.2659999989, 204136.20600000024 609708.0890000015, 204253.76300000027 609546.2859999985))"
trend_2009_100.427,0,200180,2,180,791,2060.5,1269.5,37.572,-,- - - - - -,1,7914.4,,,"POLYGON ((204134.76300000027 609709.2859999985, 201095.1240000017 607500.8590000011, 200977.56700000167 607662.6629999988, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2009_100.428,0,200200,2,200,732,1899.5,1167.5,19.506,-,- - - - - -,1,4301.2,,,"POLYGON ((204017.76300000027 609871.2859999985, 202439.69399999827 608724.7520000003, 202322.13699999824 608886.5549999997, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2009_100.429,0,200201,2,201,723,1693.9,970.9,10.79,-,- - - - - -,1,2558,,,"POLYGON ((203931.99399999902 609982.2049999982, 202979.29300000146 609475.6449999996, 202885.3990000002 609652.2349999994, 203838.1000000015 610158.7950000018, 203931.99399999902 609982.2049999982))"
trend_2009_100.430,0,807325,8,7325,239,239.4,0.4,2.906,-,- - - - - -,1,981.2,,,"POLYGON ((92522.36600000039 481374.49500000104, 92261.17700000107 481501.88599999994, 92348.85099999979 481681.64499999955, 92610.0399999991 481554.25400000066, 92522.36600000039 481374.49500000104))"
trend_2009_100.431,0,807350,8,7350,228,240.2,12.2,2.884,-,- - - - - -,1,976.8,,,"POLYGON ((92412.36600000039 481149.49500000104, 92153.15399999917 481275.9219999984, 92240.82800000161 481455.6799999997, 92500.0399999991 481329.25400000066, 92412.36600000039 481149.49500000104))"
trend_2009_100.432,0,807375,8,7375,221,239.3,18.3,3.26,-,- - - - - -,1,1052,,,"POLYGON ((92309.36600000039 480938.49599999934, 92016.3590000011 481081.4050000012, 92104.03299999982 481261.1629999988, 92397.0399999991 481118.25400000066, 92309.36600000039 480938.49599999934))"
trend_2009_100.433,0,807400,8,7400,226,234.8,8.8,3.546,-,- - - - - -,1,1109.2,,,"POLYGON ((92192.36600000039 480700.49500000104, 91873.65300000086 480855.94200000167, 91961.32800000161 481035.7010000013, 92280.0399999991 480880.25400000066, 92192.36600000039 480700.49500000104))"
trend_2009_100.434,0,807425,8,7425,217,222.9,5.9,2.938,-,- - - - - -,1,987.6,,,"POLYGON ((92081.36600000039 480475.49500000104, 91817.30000000075 480604.2890000008, 91904.97399999946 480784.0480000004, 92169.0399999991 480655.25400000066, 92081.36600000039 480475.49500000104))"
trend_2009_100.435,0,807450,8,7450,218,213.4,-4.6,2.29,-,1 - - - - -,2,858,,,"POLYGON ((91971.36600000039 480250.49599999934, 91765.54199999943 480350.8830000013, 91853.21700000018 480530.6409999989, 92059.0399999991 480430.25400000066, 91971.36600000039 480250.49599999934))"
trend_2009_100.436,0,807475,8,7475,199,219.6,20.6,3.686,-,- - - - - -,1,1137.2,,,"POLYGON ((91861.36600000039 480026.49599999934, 91530.0700000003 480188.0789999999, 91617.74500000104 480367.8379999995, 91949.0399999991 480206.25499999896, 91861.36600000039 480026.49599999934))"
trend_2009_100.437,0,807500,8,7500,212,212.3,0.3,2.127,-,- - - - - -,1,825.4,,,"POLYGON ((91751.36600000039 479800.49599999934, 91560.19200000167 479893.73699999973, 91647.86699999869 480073.49599999934, 91839.0399999991 479980.25499999896, 91751.36600000039 479800.49599999934))"
trend_2009_100.438,0,807525,8,7525,203,214.7,11.7,2.613,-,- - - - - -,1,922.6,,,"POLYGON ((91641.36600000039 479575.49599999934, 91406.51099999994 479690.04199999943, 91494.18499999866 479869.80099999905, 91729.0399999991 479755.25499999896, 91641.36600000039 479575.49599999934))"
trend_2009_100.439,0,807550,8,7550,196,211.1,15.1,2.429,-,- - - - - -,1,885.8,,,"POLYGON ((91537.59299999848 479367.8990000002, 91321.16800000146 479478.1739999987, 91411.96599999815 479656.375, 91628.3909999989 479546.1009999998, 91537.59299999848 479367.8990000002))"
trend_2009_100.440,0,807575,8,7575,198,211.5,13.5,2.981,-,- - - - - -,1,996.2,,,"POLYGON ((91421.36600000039 479127.49599999934, 91153.43600000069 479258.1739999987, 91241.1099999994 479437.93299999833, 91509.0399999991 479307.25499999896, 91421.36600000039 479127.49599999934))"
trend_2009_100.441,0,807600,8,7600,199,210.6,11.6,2.193,-,- - - - - -,1,838.6,,,"POLYGON ((91310.36600000039 478900.49500000104, 91113.26000000164 478996.62999999896, 91200.93499999866 479176.38899999857, 91398.0399999991 479080.25400000066, 91310.36600000039 478900.49500000104))"
trend_2009_100.442,0,807625,8,7625,189,205.1,16.1,1.112,-,- - - - - -,1,622.4,,,"POLYGON ((91200.36600000039 478675.49599999934, 91100.42000000179 478724.2419999987, 91188.0940000005 478904.0009999983, 91288.0399999991 478855.25400000066, 91200.36600000039 478675.49599999934))"
trend_2009_100.443,0,1300126,13,126,20,34.7822377,14.7822377,-3.693,2013,- - 3 - - -,3,1138.6,,,"POLYGON ((46527.971000000834 419029.54399999976, 46457.50499999896 418667.02899999917, 46261.1799999997 418705.19099999964, 46331.64600000158 419067.70600000024, 46527.971000000834 419029.54399999976))"
trend_2009_100.444,0,300900,3,900,50,458.5,408.5,36.558,-,- - - - - -,1,7711.6,,,"POLYGON ((176560.561999999 609303.129999999, 176496.76000000164 612958.3729999997, 176696.72899999842 612961.8630000018, 176760.53200000152 609306.620000001, 176560.561999999 609303.129999999))"
trend_2009_100.445,0,300920,3,920,20,415.3,395.3,37.537,-,- - - - - -,1,7907.4,,,"POLYGON ((176760.561999999 609306.129999999, 176695.05099999905 613059.2580000013, 176895.02100000158 613062.7479999997, 176960.53200000152 609309.620000001, 176760.561999999 609306.129999999))"
trend_2009_100.446,0,300940,3,940,20,348.5,328.5,33.035,-,- - - - - -,1,7007,,,"POLYGON ((176960.561999999 609309.129999999, 176902.90799999982 612612.1270000003, 177102.87799999863 612615.6169999987, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2009_100.447,0,300960,3,960,30,285.4,255.4,27.16,-,- - - - - -,1,5832,,,"POLYGON ((177161.561999999 609312.129999999, 177114.16099999845 612027.7159999982, 177314.13100000098 612031.2069999985, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2009_100.448,0,300980,3,980,40,238.7,198.7,24.403,-,- - - - - -,1,5280.6,,,"POLYGON ((177360.561999999 609315.129999999, 177317.97300000116 611755.0579999983, 177517.94299999997 611758.5480000004, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2009_100.449,0,301000,3,1000,50,185.5,135.5,19.204,-,- - - - - -,1,4240.8,,,"POLYGON ((177561.561999999 609318.129999999, 177528.0469999984 611238.2369999997, 177728.0159999989 611241.7280000001, 177761.53200000152 609321.620000001, 177561.561999999 609318.129999999))"
trend_2009_100.450,0,301020,3,1020,48,146.5,98.5,15.213,-,- - - - - -,1,3442.6,,,"POLYGON ((177784.561999999 609321.129999999, 177758.01199999824 610842.1979999989, 177957.98200000077 610845.6889999993, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2009_100.451,0,301040,3,1040,30,103.6,73.6,9.633,-,- - - - - -,1,2326.6,,,"POLYGON ((177984.561999999 609324.129999999, 177967.75 610287.2829999998, 178167.7199999988 610290.7729999982, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2009_100.452,0,301060,3,1060,22,76.7,54.7,6.906,-,- - - - - -,1,1781.2,,,"POLYGON ((178181.561999999 609327.129999999, 178169.5089999996 610017.625, 178369.47899999842 610021.1149999984, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2009_100.453,0,301080,3,1080,38,49.6,11.6,3.579,-,- - - - - -,1,1115.8,,,"POLYGON ((178381.561999999 609329.129999999, 178375.31599999964 609686.9750000015, 178575.28500000015 609690.4659999982, 178581.5309999995 609332.620000001, 178381.561999999 609329.129999999))"
trend_2009_100.454,0,301100,3,1100,32,65.12882514,33.12882514,-0.515,>2019,- - - 4 - -,3,503,,,"POLYGON ((178746.51900000125 609337.8590000011, 178749.21400000155 609286.4290000014, 178549.48800000176 609275.9620000012, 178546.79300000146 609327.3909999989, 178746.51900000125 609337.8590000011))"
trend_2009_100.455,0,301120,3,1120,2,27.84802732,25.84802732,-2.899,2017,- - - 4 - -,3,979.8,,,"POLYGON ((178924.00600000098 609355.5379999988, 178944.22899999842 609066.3440000005, 178744.71599999815 609052.3929999992, 178724.49300000072 609341.5870000012, 178924.00600000098 609355.5379999988))"
trend_2009_100.456,0,301140,3,1140,-7,0.64338251,7.64338251,-5.999,2010,- - - 4 - -,3,1599.8,,,"POLYGON ((179090.46299999952 609371.9030000009, 179142.74799999967 608774.2859999985, 178943.5089999996 608756.8550000004, 178891.2250000015 609354.4719999991, 179090.46299999952 609371.9030000009))"
trend_2009_100.457,0,301160,3,1160,-16,-10.03282514,5.96717486,-6.073,2009,- - - 4 - -,3,1614.6,,,"POLYGON ((179289.46400000155 609388.9030000009, 179342.39299999923 608783.9140000008, 179143.15399999917 608766.4829999991, 179090.2250000015 609371.4719999991, 179289.46400000155 609388.9030000009))"
trend_2009_100.458,0,301180,3,1180,-30,-18.65157377,11.34842623,-8.112,2010,- - - 4 - -,3,2022.4,,,"POLYGON ((179490.46299999952 609405.9030000009, 179561.1640000008 608597.7899999991, 179361.92500000075 608580.3590000011, 179291.22399999946 609388.4719999991, 179490.46299999952 609405.9030000009))"
trend_2009_100.459,0,301200,3,1200,-30,-36.11710383,-6.11710383,-7.54,-,1 - - 4 5 -,4,1908,,,"POLYGON ((179688.46299999952 609422.9030000009, 179754.1790000014 608671.7719999999, 179554.94000000134 608654.3409999982, 179489.22399999946 609405.4719999991, 179688.46299999952 609422.9030000009))"
trend_2009_100.460,0,301220,3,1220,-25,-40.63589071,-15.63589071,-6.472,-,1 - - 4 5 -,4,1694.4,,,"POLYGON ((179906.00600000098 609439.5379999988, 179951.15300000086 608793.9149999991, 179751.6400000006 608779.9629999995, 179706.49399999902 609425.5870000012, 179906.00600000098 609439.5379999988))"
trend_2009_100.461,0,301240,3,1240,-34,-42.16262842,-8.16262842,-6.889,-,1 - - 4 5 -,4,1777.8,,,"POLYGON ((180104.00600000098 609456.5379999988, 180152.061999999 608769.3159999996, 179952.54899999872 608755.3649999984, 179904.49399999902 609442.5870000012, 180104.00600000098 609456.5379999988))"
trend_2009_100.462,0,301260,3,1260,-25,-44.48049727,-19.48049727,-5.359,-,1 - - 4 5 -,4,1471.8,,,"POLYGON ((180305.00699999928 609473.5379999988, 180342.38899999857 608938.9439999983, 180142.8759999983 608924.9919999987, 180105.49399999902 609459.5870000012, 180305.00699999928 609473.5379999988))"
trend_2009_100.463,0,1603153,16,3153,110,133.64756831,23.64756831,-3.07,2016,- - - 4 - -,3,1014,,,"POLYGON ((24944.94200000167 387043.1889999993, 25173.087999999523 387248.61199999973, 25306.914000000805 387099.9840000011, 25078.767999999225 386894.55999999866, 24944.94200000167 387043.1889999993))"
trend_2009_100.464,0,1603165,16,3165,112,137.47563934,25.47563934,-3.408,2016,- - - 4 - -,3,1081.6,,,"POLYGON ((25014.68499999866 386968.40900000185, 25271.890000000596 387191.993999999, 25403.102000001818 387041.0520000011, 25145.89699999988 386817.4670000002, 25014.68499999866 386968.40900000185))"
trend_2009_100.465,0,1603177,16,3177,112,136.19582514,24.19582514,-5.024,2013,- - - 4 - -,3,1404.8,,,"POLYGON ((25104.94200000167 386865.19000000134, 25478.298000000417 387201.36100000143, 25612.1240000017 387052.7320000008, 25238.767999999225 386716.5610000007, 25104.94200000167 386865.19000000134))"
trend_2009_100.466,0,1603189,16,3189,111,135.37877049,24.37877049,-5.13,2013,- - - 4 - -,3,1426,,,"POLYGON ((25094.958999998868 386924.8979999982, 25530.00800000131 387196.7470000014, 25635.99199999869 387027.13699999824, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8979999982))"
trend_2009_100.467,0,1603202,16,3202,115,139.07027049,24.07027049,-5.313,2013,- - - 4 - -,3,1462.6,,,"POLYGON ((25275.94299999997 386675.1889999993, 25670.77499999851 387030.6979999989, 25804.60099999979 386882.0700000003, 25409.76900000125 386526.55999999866, 25275.94299999997 386675.1889999993))"
trend_2009_100.468,0,1603215,16,3215,110,136.81048361,26.81048361,-3.399,2016,- - - 4 - -,3,1079.8,,,"POLYGON ((25358.94200000167 386582.19000000134, 25611.537000000477 386809.6270000003, 25745.36300000176 386660.9979999997, 25492.767999999225 386433.5610000007, 25358.94200000167 386582.19000000134))"
trend_2009_100.469,0,1603226,16,3226,106,135.14645628,29.14645628,-4.001,2016,- - - 4 - -,3,1200.2,,,"POLYGON ((25533.607999999076 386396.2479999997, 25790.787999998778 386702.7419999987, 25943.99700000137 386574.18499999866, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2009_100.470,0,1603239,16,3239,104,131.47427869,27.47427869,-3.522,2016,- - - 4 - -,3,1104.4,,,"POLYGON ((25629.607999999076 386317.2479999997, 25855.997999999672 386587.0480000004, 26009.20699999854 386458.4910000004, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2009_100.471,0,1603251,16,3251,107,129.82718306,22.82718306,-1.603,>2019,- - - 4 - -,3,720.6,,,"POLYGON ((25725.607999999076 386237.2479999997, 25828.64699999988 386360.0450000018, 25981.85599999875 386231.48699999973, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2009_100.472,0,1603264,16,3264,90,121.2090082,31.2090082,-0.039,>2019,- - - 4 - -,3,407.8,,,"POLYGON ((25821.607999999076 386157.2479999997, 25824.11499999836 386160.2349999994, 25977.324000000954 386031.6779999994, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2009_100.473,0,1603276,16,3276,86,113.20580874,27.20580874,0.178,-,- - - 4 - -,1,435.6,,,"POLYGON ((26070.81700000167 385948.69000000134, 26059.3759999983 385935.0540000014, 25906.166999999434 386063.61199999973, 25917.607999999076 386077.2479999997, 26070.81700000167 385948.69000000134))"
trend_2009_100.474,0,1603289,16,3289,81,106.27010929,25.27010929,-0.52,>2019,- - - 4 - -,3,504,,,"POLYGON ((26014.607999999076 385997.2479999997, 26048.03299999982 386037.08199999854, 26201.24199999869 385908.5240000002, 26167.81700000167 385868.69000000134, 26014.607999999076 385997.2479999997))"
trend_2009_100.475,0,1603301,16,3301,55,86.18696995,31.18696995,0.143,-,- - - 4 - -,1,428.6,,,"POLYGON ((26263.81700000167 385788.69000000134, 26254.625 385777.73600000143, 26101.416000001132 385906.29300000146, 26110.607999999076 385917.2479999997, 26263.81700000167 385788.69000000134))"
trend_2009_100.476,0,1603320,16,3320,42,66.91980055,24.91980055,-0.149,>2019,- - - 4 - -,3,429.8,,,"POLYGON ((26252.607999999076 385799.2470000014, 26262.186000000685 385810.6620000005, 26415.394999999553 385682.1039999984, 26405.81700000167 385670.69000000134, 26252.607999999076 385799.2470000014))"
trend_2009_100.477,0,1603340,16,3340,68,78.48319126,10.48319126,-1.276,2017,- - - 4 - -,3,655.2,,,"POLYGON ((26406.607999999076 385671.2470000014, 26488.62799999863 385768.99500000104, 26641.837000001222 385640.436999999, 26559.81700000167 385542.69000000134, 26406.607999999076 385671.2470000014))"
trend_2009_100.478,0,1603360,16,3360,34,58.2,24.2,-1.427,>2019,- - - 4 - -,3,685.4,,,"POLYGON ((26560.609000001103 385543.2470000014, 26652.333999998868 385652.561999999, 26805.54300000146 385524.00499999896, 26713.81700000167 385414.69000000134, 26560.609000001103 385543.2470000014))"
trend_2009_100.479,0,703000,7,3000,-65,-50.8,14.2,-2.665,2014,- - - - - -,3,933,,,"POLYGON ((102925.6400000006 522961.12999999896, 103190.15300000086 522928.65199999884, 103165.78000000119 522730.1420000009, 102901.2659999989 522762.62099999934, 102925.6400000006 522961.12999999896))"
trend_2009_100.480,0,1301144,13,1144,143,153.76724044,10.76724044,-5.17,2011,- - 3 - - -,3,1434,,,"POLYGON ((36442.99799999967 415701.76300000027, 36899.482000000775 415459.0469999984, 36805.58799999952 415282.45699999854, 36349.10399999842 415525.1739999987, 36442.99799999967 415701.76300000027))"
trend_2009_100.481,0,1301164,13,1164,136,150.8773306,14.8773306,-4.501,2012,- - 3 - - -,3,1300.2,,,"POLYGON ((36350.99799999967 415524.76300000027, 36748.41200000048 415313.4539999999, 36654.517999999225 415136.86499999836, 36257.10300000012 415348.1739999987, 36350.99799999967 415524.76300000027))"
trend_2009_100.482,0,1301184,13,1184,123,149.67626776,26.67626776,-2.738,2018,- - 3 - - -,3,947.6,,,"POLYGON ((36257.99799999967 415347.76300000027, 36499.7490000017 415219.22199999914, 36405.85500000045 415042.6330000013, 36164.10399999842 415171.1739999987, 36257.99799999967 415347.76300000027))"
trend_2009_100.483,0,1301196,13,1196,99,123.63427322,24.63427322,-4.228,2014,- - 3 - - -,3,1245.6,,,"POLYGON ((36097.95600000024 415037.4050000012, 36506.35000000149 414927.9770000018, 36454.585999999195 414734.79100000113, 36046.19200000167 414844.2199999988, 36097.95600000024 415037.4050000012))"
trend_2009_100.484,0,1301208,13,1208,97,125.20836339,28.20836339,-2.827,2018,- - 3 - - -,3,965.4,,,"POLYGON ((36049.55600000173 414835.13699999824, 36327.960999999195 414786.0469999984, 36293.232000000775 414589.0850000009, 36014.82699999958 414638.17500000075, 36049.55600000173 414835.13699999824))"
trend_2009_100.485,0,1301228,13,1228,75,113.992347,38.99234699,-4.213,2018,- - 3 - - -,3,1242.6,,,"POLYGON ((36013.55700000003 414638.13699999824, 36428.45600000024 414564.9789999984, 36393.72599999979 414368.0170000009, 35978.82699999958 414441.17500000075, 36013.55700000003 414638.13699999824))"
trend_2009_100.486,0,1301248,13,1248,54,100.43084426,46.43084426,-4.383,>2019,- - 3 - - -,3,1276.6,,,"POLYGON ((35982.45199999958 414457.9750000015, 36412.699000000954 414374.3440000005, 36374.53700000048 414178.0179999992, 35944.289999999106 414261.6499999985, 35982.45199999958 414457.9750000015))"
trend_2009_100.487,0,1301268,13,1268,27,68.24067486,41.24067486,-4.309,2018,- - 3 - - -,3,1261.8,,,"POLYGON ((35946.45199999958 414261.9750000015, 36369.43499999866 414179.75499999896, 36331.27299999818 413983.4299999997, 35908.289999999106 414065.6499999985, 35946.45199999958 414261.9750000015))"
