FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
aansluiting_66.3925,13800,4516,P1.12,Aansluiting,N333, ,Marknesse,N331,0, ,0,0,0,0, ,1,1,0,0,1, ,2279,4760,13754,13801,0,0,1,1,0, , ,0,0,0,0,,POINT (187996.98539999872 524895.2448999994)
aansluiting_66.3934,13812,4525,P1.12,Aansluiting,N334, ,Meppel,N375,0, ,37,37,37,37, ,1,1,1,1,1, ,2288,4770,15130,13813,13811,0,1,1,0, , ,0,0,0,0,,POINT (203217.92859999835 519754.5705000013)
aansluiting_66.3935,13813,4526,P1.12,Aansluiting,N334, ,Belt-Schutsloot, ,0, ,51,51,51,51, ,1,1,1,1,1, ,2288,4770,0,13814,13812,0,1,1,0, , ,0,0,0,0,,POINT (202681.28909999877 521046.84739999846)
aansluiting_66.3936,13814,4527,P1.12,Aansluiting,N334, ,Vollenhove,N762,0, ,74,74,74,74, ,1,1,1,1,1, ,2288,4770,18382,13815,13813,0,1,1,0, , ,0,0,0,0,,POINT (201433.84039999917 522937.2716999985)
aansluiting_66.3938,13816,4529,P1.12,Aansluiting,N334, ,Wanneperveen, ,0, ,79,79,79,79, ,1,1,1,1,1, ,2288,4770,0,13817,13815,0,1,1,0, , ,0,0,0,0,,POINT (201584.06430000067 523255.83399999887)
aansluiting_66.3942,13820,4533,P1.12,Aansluiting,N334, ,Industriegebied Dolderkanaal, ,0, ,185,185,185,185, ,1,1,1,1,1, ,2288,4770,0,13821,13825,0,1,1,0, , ,0,0,0,0,,POINT (202445.6625000015 533741.5980000012)
aansluiting_66.3944,13822,4535,P1.12,Aansluiting,N334, ,Oldemarkt,N761,0, ,203,203,203,203, ,1,1,1,1,1, ,2288,4770,18373,13823,13821,0,1,1,0, , ,0,0,0,0,,POINT (202118.63549999893 535469.6730999984)
aansluiting_66.3949,13841,4540,P1.12,Aansluiting,N335, ,Oberhausen/Zevenaar,N812,0, ,38,38,38,38, ,1,1,1,1,1, ,2307,4780,18682,13842,13840,0,1,1,0, , ,0,0,0,0,,POINT (208502.2888999991 436603.62739999965)
aansluiting_66.3955,13850,4546,P1.12,Aansluiting,N336, ,Beek,N812,0, ,65,65,65,65, ,1,1,1,1,1, ,2372,4790,18680,13851,13858,0,1,1,0, , ,0,0,0,0,,POINT (205254.23409999907 435419.0511999987)
aansluiting_66.3956,13851,4547,P1.12,Aansluiting,N336, ,Lobith,N811,0, ,74,74,74,74, ,1,1,1,1,1, ,2372,4790,18672,13853,13850,0,1,1,0, , ,0,0,0,0,,POINT (204523.14759999886 435904.50079999864)
aansluiting_66.3961,13857,4552,P1.12,Aansluiting,N336, ,Doesburg/Arnhem,N338,0, ,188,188,188,188, ,1,0,1,1,0, ,2372,4790,13896,0,13856,0,1,1,0, , ,0,0,0,0,,POINT (203794.68789999932 444961.6497000009)
aansluiting_66.3964,13860,4555,P1.12,Aansluiting,N336, ,Didam, ,0, ,98,98,98,98, ,1,1,1,1,1, ,2372,4790,30648,13855,13854,0,1,1,0, , ,0,0,0,0,,POINT (203394.8337999992 437705.3596000001)
aansluiting_66.3967,13872,4558,P1.12,Aansluiting,N337, ,Welsum, ,0, ,112,112,112,112, ,1,1,1,1,1, ,2281,4800,0,13873,13871,0,1,1,0, , ,0,0,0,0,,POINT (204047.24709999934 483803.8559000008)
aansluiting_66.3969,13874,4560,P1.12,Aansluiting,N337, ,Wesepe, ,0, ,133,133,133,133, ,1,1,1,1,1, ,2281,4800,0,13884,13873,0,1,1,0, , ,0,0,0,0,,POINT (204175.27639999986 485789.49650000036)
aansluiting_66.3974,13880,4565,P1.12,Aansluiting,N337, ,Laag Zuthem, ,0, ,256,256,256,256, ,1,1,1,1,1, ,2297,4800,0,13881,13879,0,1,1,0, , ,0,0,0,0,,POINT (205587.33839999884 497224.9836000018)
aansluiting_66.3978,13884,4569,P1.12,Aansluiting,N337, ,Raalte,N756,0, ,161,161,161,161, ,1,1,1,1,1, ,2281,4800,18320,13876,13874,0,1,1,0, , ,0,0,0,0,,POINT (205310.44900000095 488334.41039999947)
aansluiting_66.3985,13896,4577,P1.12,Aansluiting,N338, ,Zevenaar,N336,0, ,95,95,95,95, ,1,1,1,1,1, ,2372,4810,13857,13897,13895,0,1,1,0, , ,0,0,0,0,,POINT (203793.09589999914 444984.507100001)
aansluiting_66.3988,13899,4580,P1.12,Aansluiting,N338, ,Doesburg/Doetinchem,N317,0, ,142,142,142,142, ,1,0,1,1,0, ,2316,4810,13354,0,13898,0,1,1,0, , ,0,0,0,0,,POINT (207928.37829999998 446746.3088000007)
aansluiting_66.3989,13900,4581,P1.12,Aansluiting,N338, ,Industriegebied Roelofshoeve, ,0, ,19,19,19,19, ,1,1,1,1,1, ,2319,4810,0,13893,13892,0,1,1,0, , ,0,0,0,0,,POINT (197079.7793999985 443022.4248000011)
aansluiting_66.3990,13910,4582,P1.12,Aansluiting,N339, ,Deventer/Zutphen,N348,0, ,0,0,0,0, ,1,1,0,0,1, ,2344,4820,8957,13911,0,0,1,1,0, , ,0,0,0,0,,POINT (210018.29399999976 471293.5676999986)
aansluiting_66.3995,13915,4587,P1.12,Aansluiting,N339, ,Lochem/Holten,N332,0, ,137,137,137,137, ,1,0,1,1,0, ,2344,4820,13772,0,13914,0,1,1,0, , ,0,0,0,0,,POINT (222446.53229999915 467097.26419999823)
aansluiting_66.4007,13933,4599,P1.12,Aansluiting,N34, ,Emmen-Noord, ,0, ,659,659,659,659, ,1,1,1,1,1, ,2717,4832,0,13934,13932,0,1,1,0, , ,0,0,0,0,,POINT (254126.22349999845 537524.940200001)
aansluiting_66.4008,13934,4600,P1.12,Aansluiting,N34, ,Odoorn, ,0, ,721,721,721,721, ,1,1,1,1,1, ,2717,4832,0,13936,13933,0,1,1,0, , ,0,0,0,0,,POINT (252550.3112999983 542975.6655000001)
aansluiting_66.4027,13990,4620,P1.12,Aansluiting,N341, ,Ommen/Nijverdal,N347,0, ,1,1,1,1, ,1,1,0,0,1, ,2282,4860,14200,13991,0,0,1,1,0, , ,0,0,0,0,,POINT (225343.56940000132 501480.57660000026)
aansluiting_66.4029,13992,4622,P1.12,Aansluiting,N341, ,Daarlerveen,N750,0, ,90,90,90,90, ,1,1,1,1,1, ,2291,4860,18262,13993,13991,0,1,1,0, , ,0,0,0,0,,POINT (235980.9637000002 497836.5302999988)
aansluiting_66.4034,14000,4627,P1.12,Aansluiting,N342, ,Hengelo/Osnabrück (A1),N342+,0, ,566,566,566,566, ,1,1,1,1,1, ,2280,4870,22047,22156,14001,0,1,1,0, , ,0,0,0,0,,POINT (257931.4913999997 480221.5472000018)
aansluiting_66.4049,14022,4642,P1.12,Aansluiting,N343, ,Deurningen,N738,0, ,63,63,63,63, ,1,1,1,1,1, ,2260,4880,18142,14023,14021,0,1,1,0, , ,0,0,0,0,,POINT (255517.1345999986 484978.84899999946)
aansluiting_66.4054,14027,4647,P1.12,Aansluiting,N343, ,Tubbergen,N745,0, ,149,149,149,149, ,1,1,1,1,1, ,2289,4880,18211,14028,14026,0,1,1,0, , ,0,0,0,0,,POINT (249963.9338000007 491021.68510000035)
aansluiting_66.4056,14029,4649,P1.12,Aansluiting,N343, ,Vasse, ,0, ,170,170,170,170, ,1,1,1,1,1, ,2289,4880,0,14030,14028,0,1,1,0, , ,0,0,0,0,,POINT (249392.61690000072 492742.6748000011)
aansluiting_66.4067,14040,4660,P1.12,Aansluiting,N343, ,Slagharen,N377,0, ,464,464,464,464, ,1,0,1,1,0, ,2269,4880,15187,0,14039,0,1,1,0, , ,0,0,0,0,,POINT (233534.84219999984 515275.8321999982)
aansluiting_66.4071,14062,4664,P1.12,Aansluiting,N344, ,Uddel, ,0, ,294,294,294,294, ,1,1,1,1,1, ,2303,4890,0,14063,14061,0,1,1,0, , ,0,0,0,0,,POINT (185790.7168999985 470923.1217)
aansluiting_66.4073,14064,4666,P1.12,Aansluiting,N344, ,Kon. Juliana Toren, ,0, ,341,341,341,341, ,1,1,1,1,1, ,2303,4890,0,14065,14063,0,1,1,0, , ,0,0,0,0,,POINT (190159.70199999958 471291.34690000117)
aansluiting_66.4077,14069,4670,P1.12,Aansluiting,N344, ,Terwolde,N792,0, ,509,509,509,509, ,1,1,1,1,1, ,2361,4891,18522,14071,14068,0,1,1,0, , ,0,0,0,0,,POINT (204861.00890000165 473432.96269999817)
aansluiting_66.4094,14098,4687,P1.12,Aansluiting,N345, ,Deventer,N790,0, ,108,108,108,108, ,1,1,1,1,1, ,2361,4900,18500,14099,14097,0,1,1,0, , ,0,0,0,0,,POINT (206120.02470000088 466446.85599999875)
aansluiting_66.4101,14121,4694,P1.12,Aansluiting,N346, ,Vorden,N319,0, ,34,34,34,34, ,1,1,1,1,1, ,2373,4910,13420,14122,22143,0,1,1,0, , ,0,0,0,0,,POINT (213667.72069999948 462007.6986999996)
aansluiting_66.4102,14122,4695,P1.12,Aansluiting,N346, ,Vorden/Hummelo,N314,0, ,45,45,45,45, ,1,1,1,1,1, ,2373,4910,13273,14123,14121,0,1,1,0, , ,0,0,0,0,,POINT (214654.52270000055 461809.9032000005)
aansluiting_66.4111,14131,4704,P1.12,Aansluiting,N346, ,Borculo,N825,0, ,203,203,203,203, ,1,1,1,1,1, ,2344,4910,18810,14132,14130,0,1,1,0, , ,0,0,0,0,,POINT (227354.01159999892 464712.9202999994)
aansluiting_66.4113,14133,4706,P1.12,Aansluiting,N346, ,Markelo,N754,0, ,277,277,277,277, ,1,1,1,1,1, ,2265,4910,18300,14134,14132,0,1,1,0, , ,0,0,0,0,,POINT (232145.08549999818 468189.90469999984)
aansluiting_66.4114,14134,4707,P1.12,Aansluiting,N346, ,Diepenheim, ,0, ,288,288,288,288, ,1,1,1,1,1, ,2265,4910,0,14136,14133,0,1,1,0, , ,0,0,0,0,,POINT (232994.6959999986 468863.5612999983)
aansluiting_66.4133,14193,4726,P1.12,Aansluiting,N347, ,Wierden/Holten,N350,0, ,198,198,198,198, ,-1,1,0,0,1, ,2285,4924,14273,22041,0,0,1,1,0, , ,0,0,0,0,,POINT (232139.52070000023 481040.62249999866)
aansluiting_66.4135,14199,4728,P1.12,Aansluiting,N347, ,Raalte, ,0, ,320,320,320,320, ,1,1,1,1,1, ,2282,4921,0,14200,14198,0,1,1,0, , ,0,0,0,0,,POINT (225778.9919999987 498090.40370000154)
aansluiting_66.4136,14200,4729,P1.12,Aansluiting,N347, ,Den Ham,N341,0, ,354,354,354,354, ,1,1,1,1,1, ,2282,4921,13990,14201,14199,0,1,1,0, , ,0,0,0,0,,POINT (225296.6539000012 501472.4734000005)
aansluiting_66.4138,14205,4731,P1.12,Aansluiting,N347, ,Ommen-Centrum, ,0, ,380,380,380,380, ,1,1,1,1,0, ,2282,4921,0,14208,14201,0,1,1,0, , ,0,0,0,0,,POINT (225377.49329999834 503814.03130000085)
aansluiting_66.4140,14251,4734,P1.12,Aansluiting,N349, ,Mariaparochie, ,0, ,25,25,25,25, ,1,1,1,1,1, ,2254,4930,0,14252,22502,0,1,1,0, , ,0,0,0,0,,POINT (244723.08300000057 488507.36129999906)
aansluiting_66.4141,14252,4735,P1.12,Aansluiting,N349, ,Tubbergen,N746,0, ,30,30,30,30, ,1,1,1,1,1, ,2254,4930,18220,22498,14251,0,1,1,0, , ,0,0,0,0,,POINT (245266.7335000001 488436.7019000016)
aansluiting_66.4142,14253,4736,P1.12,Aansluiting,N349, ,Tubbergen,N745,0, ,68,68,68,68, ,1,1,1,1,1, ,2289,4930,18210,14254,22498,0,1,1,0, , ,0,0,0,0,,POINT (248844.73889999837 488219.2714000009)
aansluiting_66.4145,14256,4739,P1.12,Aansluiting,N349, ,Oldenzaal,N736,0, ,164,164,164,164, ,1,1,1,1,1, ,2260,4930,18123,14257,14255,0,1,1,0, , ,0,0,0,0,,POINT (257357.7639000006 492271.4439000003)
aansluiting_66.4146,14257,4740,P1.12,Aansluiting,N349, ,Lattrop, ,0, ,205,205,205,205, ,1,1,1,1,1, ,2260,4930,0,14258,14256,0,1,1,0, , ,0,0,0,0,,POINT (261141.16530000046 492181.9941999987)
aansluiting_66.4151,14271,4746,P1.12,Aansluiting,N350, ,Holten, ,0, ,26,26,26,26, ,1,1,1,1,1, ,2285,4940,0,14272,14270,0,1,1,0, , ,0,0,0,0,,POINT (226360.1948999986 477203.4508000016)
aansluiting_66.4153,14273,4748,P1.12,Aansluiting,N350, ,Holten,N347,0, ,68,68,68,68, ,1,1,1,1,1, ,2285,4940,14193,14278,14277,0,1,1,0, , ,0,0,0,0,,POINT (232128.71180000156 481032.3968999982)
aansluiting_66.4161,14293,4756,P1.12,Aansluiting,N351, ,Emmeloord,N717,0, ,562,562,562,562, ,-1,1,1,1,1, ,961,4950,18052,14294,14319,0,1,1,0, , ,0,0,0,0,,POINT (177855.29450000077 523436.71009999886)
aansluiting_66.4163,14295,4758,P1.12,Aansluiting,N351, ,Espel,N714,0, ,532,532,532,532, ,-1,1,1,1,1, ,961,4950,18021,14296,14294,0,1,1,0, , ,0,0,0,0,,POINT (177537.3350000009 526336.4880000018)
aansluiting_66.4167,14299,4762,P1.12,Aansluiting,N351, ,Marknesse,N331,0, ,484,484,484,484, ,-1,1,1,1,1, ,961,4950,13756,14300,14298,0,1,1,0, , ,0,0,0,0,,POINT (182154.7851999998 526480.6728999987)
aansluiting_66.4186,14332,4781,P1.12,Aansluiting,N352, ,Zwartsluis, ,0, ,24,24,24,24, ,1,1,1,1,1, ,2279,4960,0,14333,14331,0,1,1,0, , ,0,0,0,0,,POINT (191754.8759999983 520113.6037000008)
aansluiting_66.4188,14334,4783,P1.12,Aansluiting,N352, ,Ens,N765,0, ,107,107,107,107, ,1,1,1,1,1, ,2279,4960,21621,22043,14333,0,1,1,0, , ,0,0,0,0,,POINT (184496.36100000143 516503.18180000037)
aansluiting_66.4193,14350,4788,P1.12,Aansluiting,N353, ,Meppel,N371,0, ,0,0,0,0, ,1,1,0,0,1, ,2725,4971,14995,14351,0,0,1,1,0, , ,0,0,0,0,,POINT (212028.65909999982 530826.7694000006)
aansluiting_66.4197,14354,4792,P1.12,Aansluiting,N353, ,Wilhelminaoord, ,0, ,125,125,125,125, ,1,1,1,1,1, ,2725,4972,0,14364,14353,0,1,1,0, , ,0,0,0,0,,POINT (207563.4589000009 541347.6369000003)
aansluiting_66.4199,14357,4794,P1.12,Aansluiting,N353, ,Zandhuizen, ,0, ,194,194,194,194, ,1,1,1,1,1, ,2245,4972,0,14358,14363,0,1,1,0, , ,0,0,0,0,,POINT (206463.30160000175 547205.2732999995)
aansluiting_66.4202,14361,4797,P1.12,Aansluiting,N353, ,Jubbega,N380,0, ,269,269,269,269, ,1,0,1,1,0, ,2232,4972,15264,0,14359,0,1,1,0, , ,0,0,0,0,,POINT (202492.99579999968 553609.6440999992)
aansluiting_66.4204,14363,4799,P1.12,Aansluiting,N353, ,Boijl, ,0, ,177,177,177,177, ,1,1,1,1,1, ,2245,4972,0,14357,14355,0,1,1,0, , ,0,0,0,0,,POINT (206107.57730000094 545720.5923000015)
aansluiting_66.4206,14365,4801,P1.12,Aansluiting,N353, ,Steenwijk,N855,0, ,100,100,100,100, ,1,0,1,1,0, ,2725,4971,19080,0,14362,0,1,1,0, , ,0,0,0,0,,POINT (208681.5276999995 539829.7919999994)
aansluiting_66.4210,14373,4805,P1.12,Aansluiting,N354, ,Sint Nicolaasga,N927,0, ,389,389,389,389, ,-1,1,1,1,1, ,2219,4981,19240,14374,14372,0,1,1,0, , ,0,0,0,0,,POINT (176167.68180000037 547056.6356000006)
aansluiting_66.4212,14375,4807,P1.12,Aansluiting,N354, ,Sloten, ,0, ,387,387,387,387, ,-1,1,1,1,1, ,2219,4981,0,14376,14374,0,1,1,0, , ,0,0,0,0,,POINT (175968.4037999995 547119.7496999986)
aansluiting_66.4218,14381,4813,P1.12,Aansluiting,N354, ,IJlst, ,0, ,264,264,264,264, ,-1,1,1,1,1, ,1002,4981,0,14382,14380,0,1,1,0, , ,0,0,0,0,,POINT (172869.14680000022 558351.3861000016)
aansluiting_66.4225,14388,4820,P1.12,Aansluiting,N354, ,Oosterwierum, ,0, ,137,137,137,137, ,-1,1,1,1,1, ,2585,4982,0,14389,14387,0,1,1,0, , ,0,0,0,0,,POINT (178774.35610000044 568533.3020000011)
aansluiting_66.4239,14419,4834,P1.12,Aansluiting,N355, ,Jistrum, ,0, ,177,177,177,177, ,1,1,1,1,1, ,2225,4990,0,14420,14418,0,1,1,0, , ,0,0,0,0,,POINT (199808.45430000126 582272.9050999992)
aansluiting_66.4240,14420,4835,P1.12,Aansluiting,N355, ,Kootstertille,N369,0, ,195,195,195,195, ,1,1,1,1,1, ,2225,4990,14928,14421,14419,0,1,1,0, , ,0,0,0,0,,POINT (201560.4470999986 582462.8783)
aansluiting_66.4241,14421,4836,P1.12,Aansluiting,N355, ,Twijzel, ,0, ,202,202,202,202, ,1,1,1,1,1, ,2225,4990,0,14422,14420,0,1,1,0, , ,0,0,0,0,,POINT (201940.7923000008 583014.0634999983)
aansluiting_66.4248,14429,4843,P1.12,Aansluiting,N355, ,Visvliet, ,0, ,340,340,340,340, ,1,1,1,1,1, ,1969,4991,0,14430,14428,0,1,1,0, , ,0,0,0,0,,POINT (213253.78810000047 587231.1334000006)
aansluiting_66.4249,14430,4844,P1.12,Aansluiting,N355, ,Pieterzijl, ,0, ,349,349,349,349, ,1,1,1,1,1, ,1969,4991,0,22433,14429,0,1,1,0, , ,0,0,0,0,,POINT (214131.9012000002 587218.5769000016)
aansluiting_66.4251,14433,4846,P1.12,Aansluiting,N355, ,Oldehove, ,0, ,426,426,426,426, ,1,1,1,1,1, ,1969,4991,0,14434,14431,0,1,1,0, , ,0,0,0,0,,POINT (221681.0914000012 586740.4946999997)
aansluiting_66.4254,14436,4849,P1.12,Aansluiting,N355, ,Zuidhorn,N980,0, ,463,463,463,463, ,1,1,1,1,1, ,1969,4991,19432,14437,14435,0,1,1,0, , ,0,0,0,0,,POINT (224219.9657999985 584956.1123000011)
aansluiting_66.4255,14437,4850,P1.12,Aansluiting,N355, ,Aduard, ,0, ,487,487,487,487, ,1,1,1,1,1, ,1969,4991,0,14443,14436,0,1,1,0, , ,0,0,0,0,,POINT (226518.4101999998 585245.5109999999)
aansluiting_66.4256,14438,4851,P1.12,Aansluiting,N355, ,Hoogkerk, ,0, ,511,511,511,511, ,1,1,1,1,1, ,2205,4991,0,22260,14443,0,1,1,0, , ,0,0,0,0,,POINT (228782.41010000184 584626.693500001)
aansluiting_66.4262,14482,4858,P1.12,Aansluiting,N356, ,Garyp,N913,0, ,515,515,515,515, ,-1,1,1,1,1, ,2592,5000,19192,14483,14481,0,1,1,0, , ,0,0,0,0,,POINT (194985.56960000098 577300.0885000005)
aansluiting_66.4269,14494,4865,P1.12,Aansluiting,N356, ,Dokkum, ,0, ,340,340,340,340, ,-1,1,1,1,1, ,1970,5000,31641,14495,14493,0,1,1,0, , ,0,0,0,0,,POINT (195042.08999999985 593505.5243000016)
aansluiting_66.4270,14495,4866,P1.12,Aansluiting,N356, ,Raard, ,0, ,320,320,320,320, ,-1,1,1,1,1, ,1970,5000,0,14496,14494,0,1,1,0, , ,0,0,0,0,,POINT (193204.2624000013 594261.2179999985)
aansluiting_66.4274,14499,4870,P1.12,Aansluiting,N356, ,Holwerd/Ameland,N358/N357,0, ,254,254,254,254, ,-1,1,1,1,1, ,1970,5000,14534,14500,14498,0,1,1,0, , ,0,0,0,0,,POINT (188841.56329999864 598617.8643000014)
aansluiting_66.4283,14525,4879,P1.12,Aansluiting,N357, ,Stiens-Noord, ,0, ,73,73,73,73, ,1,1,1,1,1, ,2234,5010,0,14526,14524,0,1,1,0, , ,0,0,0,0,,POINT (179832.1427000016 587108.6484000012)
aansluiting_66.4284,14526,4880,P1.12,Aansluiting,N357, ,Finkum, ,0, ,82,82,82,82, ,1,1,1,1,1, ,2234,5010,0,14527,14525,0,1,1,0, , ,0,0,0,0,,POINT (179985.78880000114 587972.1974)
aansluiting_66.4286,14528,4882,P1.12,Aansluiting,N357, ,Bartlehiem, ,0, ,106,106,106,106, ,1,1,1,1,1, ,1970,5010,0,14529,14527,0,1,1,0, , ,0,0,0,0,,POINT (180815.11829999834 590184.9433999993)
aansluiting_66.4292,14534,4888,P1.12,Aansluiting,N357, ,Ameland/Kollum,N358/N356,0, ,230,230,230,230, ,1,0,1,1,0, ,1970,5010,14572,0,14533,0,1,1,0, , ,0,0,0,0,,POINT (188839.21090000123 598572.7351999991)
aansluiting_66.4294,14536,4890,P1.12,Aansluiting,N357, ,Jelsum, ,0, ,27,27,27,27, ,1,1,1,1,1, ,2234,5010,0,14521,14535,0,1,1,0, , ,0,0,0,0,,POINT (180997.80139999837 583335.6101000011)
aansluiting_66.4307,14562,4904,P1.12,Aansluiting,N358, ,Munnekezijl, ,0, ,224,224,224,224, ,-1,1,1,1,1, ,1970,5020,0,14563,14561,0,1,1,0, , ,0,0,0,0,,POINT (206510.61850000173 592136.9838000014)
aansluiting_66.4316,14572,4913,P1.12,Aansluiting,N358, ,Holwerd,N357/N356,0, ,0,0,0,0, ,-1,0,1,1,0, ,1970,5020,14499,0,14571,0,1,1,0, , ,0,0,0,0,,POINT (188855.32039999962 598588.6528999992)
aansluiting_66.4335,14605,4932,P1.12,Aansluiting,N359, ,Koudum, ,0, ,243,243,243,243, ,1,1,1,1,1, ,2585,5030,0,14606,14604,0,1,1,0, , ,0,0,0,0,,POINT (160063.44729999825 548041.3947999999)
aansluiting_66.4370,14672,4967,P1.12,Aansluiting,N360, ,Thesinge, ,0, ,94,94,94,94, ,1,1,1,1,1, ,2205,5050,0,14673,14683,0,1,1,0, , ,0,0,0,0,,POINT (241305.28290000185 586814.1741999984)
aansluiting_66.4372,14674,4969,P1.12,Aansluiting,N360, ,Ten Post,N865,0, ,140,140,140,140, ,1,1,1,1,1, ,2205,5050,19171,14675,14673,0,1,1,0, , ,0,0,0,0,,POINT (244115.7675999999 590406.3999000005)
aansluiting_66.4379,14681,4976,P1.12,Aansluiting,N360, ,Delfzijl-Noord,N997,0, ,270,270,270,270, ,1,1,1,1,1, ,2204,5050,19620,14682,14680,0,1,1,0, , ,0,0,0,0,,POINT (255777.38580000028 594866.6715000011)
aansluiting_66.4380,14682,4977,P1.12,Aansluiting,N360, ,Winschoten,N991,0, ,287,287,287,287, ,1,0,1,1,0, ,2204,5050,19565,0,14681,0,1,1,0, , ,0,0,0,0,,POINT (257309.87970000133 595183.8737999983)
aansluiting_66.4392,14700,4989,P1.12,Aansluiting,N361, ,Dokkum-Noord, ,0, ,552,552,552,552, ,-1,1,1,1,1, ,1970,5063,31642,14701,14699,0,1,1,0, , ,0,0,0,0,,POINT (197621.26960000023 594216.3592999987)
aansluiting_66.4397,14707,4994,P1.12,Aansluiting,N361, ,Nieuwe Robbengat recreatiegebied, ,0, ,362,362,362,362, ,-1,1,1,1,1, ,1966,5065,0,14708,14726,0,1,1,0, , ,0,0,0,0,,POINT (211424.60660000145 601388.8427999988)
aansluiting_66.4398,14708,4995,P1.12,Aansluiting,N361, ,Suyderoogh, ,0, ,350,350,350,350, ,-1,1,1,1,1, ,1966,5065,0,14709,14707,0,1,1,0, , ,0,0,0,0,,POINT (211653.7837000005 600232.2727999985)
aansluiting_66.4400,14710,4997,P1.12,Aansluiting,N361, ,Zoutkamp,N388,0, ,283,283,283,283, ,-1,1,1,1,1, ,1966,5061,15454,14711,14709,0,1,1,0, , ,0,0,0,0,,POINT (216311.21869999915 597911.8575000018)
aansluiting_66.4405,14715,5002,P1.12,Aansluiting,N361, ,Warffum,N363,0, ,144,144,144,144, ,-1,1,1,1,1, ,1966,5061,14770,14716,14714,0,1,1,0, , ,0,0,0,0,,POINT (229520.02120000124 595645.1019000001)
aansluiting_66.4413,14726,5010,P1.12,Aansluiting,N361, ,Haven, ,0, ,393,393,393,393, ,-1,1,1,1,1, ,1966,5064,31796,14707,22478,0,1,1,0, , ,0,0,0,0,,POINT (209129.7696999982 602598.2380000018)
aansluiting_66.4416,14752,5013,P1.12,Aansluiting,N362, ,'t Waar, ,0, ,122,122,122,122, ,-1,1,1,1,1, ,2740,5070,0,14754,14751,0,1,1,0, , ,0,0,0,0,,POINT (260336.52059999853 584326.5909999982)
aansluiting_66.4417,14754,5014,P1.12,Aansluiting,N362, ,Nieuwolda, ,0, ,119,119,119,119, ,-1,1,1,1,1, ,2740,5070,0,14756,14752,0,1,1,0, , ,0,0,0,0,,POINT (260198.93510000035 584629.8343999982)
aansluiting_66.4419,14757,5016,P1.12,Aansluiting,N362, ,Meedhuizen, ,0, ,69,69,69,69, ,-1,1,1,1,1, ,2204,5070,0,14758,14756,0,1,1,0, , ,0,0,0,0,,POINT (259418.34380000085 589299.9591000006)
aansluiting_66.4421,14759,5018,P1.12,Aansluiting,N362, ,Appingedam,N33,0, ,1,1,1,1, ,-1,0,1,1,0, ,2744,5070,13709,0,14758,0,1,1,0, , ,0,0,0,0,,POINT (254547.81670000032 591810.9686000012)
aansluiting_66.4422,14770,5019,P1.12,Aansluiting,N363, ,Winsum,N361,0, ,1,1,1,1, ,1,1,0,0,1, ,1966,5080,14715,14771,0,0,1,1,0, , ,0,0,0,0,,POINT (229600.62099999934 595680.123300001)
aansluiting_66.4425,14773,5022,P1.12,Aansluiting,N363, ,Breede, ,0, ,54,54,54,54, ,1,1,1,1,1, ,1966,5080,0,14774,14772,0,1,1,0, , ,0,0,0,0,,POINT (231351.13899999857 600493.0421000011)
aansluiting_66.4430,14778,5027,P1.12,Aansluiting,N363, ,Oldenzijl, ,0, ,180,180,180,180, ,1,1,1,1,1, ,1966,5080,0,14779,14777,0,1,1,0, , ,0,0,0,0,,POINT (242853.1074000001 603448.0535000004)
aansluiting_66.4438,14810,5035,P1.12,Aansluiting,N365, ,Pekela/Stadskanaal,N366,0, ,160,162,162,160, ,1,1,0,0,1, ,2603,5100,14844,14818,0,0,1,1,0, , ,0,0,0,0,,POINT (262482.1999000013 564329.3823000006)
aansluiting_66.4439,14811,5036,P1.12,Aansluiting,N365, ,Stadskanaal/Wedde,N974,0, ,212,212,212,212, ,1,1,1,1,1, ,2213,5100,19361,14812,14818,0,1,1,0, , ,0,0,0,0,,POINT (266467.3335000016 561871.882100001)
aansluiting_66.4440,14812,5037,P1.12,Aansluiting,N365, ,Mussel,N975,0, ,214,214,214,214, ,1,1,1,1,1, ,2213,5100,19372,14813,14811,0,1,1,0, , ,0,0,0,0,,POINT (266605.23519999906 561684.7569999993)
aansluiting_66.4442,14814,5039,P1.12,Aansluiting,N365, ,Veelerveen, ,0, ,279,279,279,279, ,1,1,1,1,1, ,2217,5100,0,14815,14813,0,1,1,0, , ,0,0,0,0,,POINT (272629.4497999996 561125.2087999992)
aansluiting_66.4449,14832,5046,P1.12,Aansluiting,N366, ,Emmer-Compascuum, ,0, ,361,361,361,361, ,-1,1,1,1,1, ,2217,5110,0,14833,14831,0,1,1,0, , ,0,0,0,0,,POINT (269287.0582999997 541660.6000999995)
aansluiting_66.4451,14835,5048,P1.12,Aansluiting,N366, ,Ter Apel,N976,0, ,301,301,301,301, ,-1,1,1,1,1, ,2217,5110,19380,14836,14850,0,1,1,0, , ,0,0,0,0,,POINT (266149.0960999988 546047.1999000013)
