GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
525,b,525,525_b,Amsterdam Singelgracht Aansl.,Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,78.086315,"78,086315",Randstad Noord,RN,119631.857978,489522.1445,52.3924069419136,4.86761712289327,Prorail,L0004,bestaand,45.769811,283,b74ce32847424399aefa9ce1f5143dc3,1,gerealiseerd,2015/10/13 08:06:21+00,6003508,0,0
,,,,,,,,,,,112157.295677,500990.1895,52.4949375181966,4.75634813167922,Prorail,L0004,bestaand,85.315843,283,ad1fc63fa50447beb3395a489be7c9c9,1,gerealiseerd,2015/09/08 11:09:33+00,6003511,0,0
,,,,,,,,,,,171930.187973,368315.017,51.3038508670702,5.6299768243034,Prorail,L0004,bestaand,41.959677,283,63737a09ece34c97942cbe407fd991b2,1,gerealiseerd,2015/05/04 09:15:24+00,6003512,0,0
,,,,,,,,,,,182841.3295,385278.62812,51.4558971405745,5.78777454780996,Prorail,L0004,bestaand,52.647819,283,08cbf225f74b45528eb5897c7e24853c,1,gerealiseerd,2016/02/23 07:20:27+00,6003515,0,0
,,,,,,,,,,,200446.591,382189.345407,51.426985263123,6.04066321757818,Prorail,L0004,bestaand,55.667245,283,7a5aaee4b421438581bd044ce626ca3c,1,gerealiseerd,2015/04/30 08:59:02+00,6003517,0,0
,,,,,,,,,,,200457.036,382231.488313,51.4273632107056,6.04081882674849,Prorail,L0004,bestaand,40.38396,283,b78fa91c60034d218fd89a2d7377a2ba,1,gerealiseerd,2015/04/30 08:59:02+00,6003518,0,0
,,,,,,,,,,,176888.386,386897.668014,51.4707126714335,5.70222731046086,Prorail,L0004,bestaand,80.351967,283,e00c68ff1334477fb3d518852273e60c,1,gerealiseerd,2015/04/30 08:58:58+00,6003519,0,0
,,,,,,,,,,,176881.2425,386897.037144,51.4707072784279,5.7021244606192,Prorail,L0004,bestaand,25.79202,283,8b93501e2b564964ac4c3b8084368fea,1,gerealiseerd,2015/04/30 08:58:59+00,6003520,0,0
,,,,,,,,,,,182820.4515,385327.36,51.4563361977578,5.787478019016,Prorail,L0004,bestaand,66.456618,283,f3963e7b4f4c47c09c1c6d1c796c0faa,1,gerealiseerd,2016/02/23 07:20:27+00,6003521,0,0
,,,,,,,,,,,167711.026584,377344.732,51.3851266745389,5.56979938099884,Prorail,L0004,bestaand,27.030742,283,68b3a8892a3f48a3b6f654f6beb0e67b,1,gerealiseerd,2022/02/17 14:32:15+00,6003523,0,0
,,,,,,,,,,,200522.7755,382185.462662,51.42694422053,6.04175808150337,Prorail,L0004,bestaand,68.433356,283,96e627a51afa41e4b7ab317278443ac6,1,gerealiseerd,2015/04/30 08:59:03+00,6003524,0,0
,,,,,,,,,,,200463.1345,382176.516769,51.426868623409,6.0408994226061,Prorail,L0004,bestaand,53.883685,283,021ab4d4a48743be9a89134b52a5d36a,1,gerealiseerd,2015/04/30 08:59:02+00,6003526,0,0
,,,,,,,,,,,143999.7735,439826.788031,51.9467810525561,5.22720752845207,Prorail,L0004,bestaand,71.581194,283,e0646468782f425d9b5e0bace25a4670,1,gerealiseerd,2015/07/08 11:57:43+00,6003527,0,0
,,,,,,,,,,,178634.215054,424833.1535,51.8116214121276,5.72992479358213,Prorail,L0004,bestaand,83.579529,283,3b80d70d10174249885586c364599d7e,1,gerealiseerd,2015/07/01 08:29:09+00,6003529,0,0
,,,,,,,,,,,153769.218,414091.636727,51.715571832882,5.36939216384231,Prorail,L0004,bestaand,136.317235,283,90c6131b92b648a78c83fd3d613b8c6f,1,gerealiseerd,2019/09/27 11:44:35+00,6003530,0,0
,,,,,,,,,,,147056.838942,432743.4895,51.8831666949725,5.27183490218636,Prorail,L0004,bestaand,51.839785,283,1e5f9b637e1649e3a134d72d05d1de76,1,gerealiseerd,2015/07/07 12:35:21+00,6003533,0,0
,,,,,,,,,,,147043.2485,432748.107205,51.8832080064288,5.27163740656397,Prorail,L0004,bestaand,164.645851,283,704c6829810945308e7a72b6723e89cf,1,gerealiseerd,2020/12/18 13:38:48+00,6003535,0,0
,,,,,,,,,,,147050.108942,432770.0605,51.8834054266164,5.27173654273643,Prorail,L0004,bestaand,51.839785,283,cd767382e90d40e488d28f6aa54f35fe,1,gerealiseerd,2015/07/07 12:35:21+00,6003537,0,0
,,,,,,,,,,,147041.724942,432801.9535,51.8836919701829,5.27161403635774,Prorail,L0004,bestaand,51.839784,283,521e5b44ee754d629900669a6f4b0ba1,1,gerealiseerd,2015/07/07 12:35:21+00,6003539,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,61.08045,"61,080450",Noord-Oost,NO,183180.898341,426232.529,51.8239880462227,5.79596942089877,Prorail,L0004,bestaand,14.018922,283,603233fdfb9e4602b05e409ca176d892,1,gerealiseerd,2015/07/01 08:29:08+00,6003542,0,0
,,,,,,,,,,,166125.0935,447896.546464,52.0193102465849,5.54927624562127,Prorail,L0004,bestaand,33.831067,283,ff06e1be563043a3b4af94e6456bfab3,1,gerealiseerd,2015/10/26 09:43:59+00,6003546,0,0
,,,,,,,,,,,195009.527,441734.214385,51.9625924344504,5.96933917532527,Prorail,L0004,bestaand,41.596212,283,e0ed6b7212e7408a8a8680838c748f69,1,gerealiseerd,2015/10/23 11:44:43+00,6003552,0,0
,,,,,,,,,,,166114.853,447913.900723,52.0194664338203,5.54912762422463,Prorail,L0004,bestaand,37.630729,283,7dcaf54b202549a9a4ca7e757b6ed41c,1,gerealiseerd,2015/10/26 09:43:59+00,6003555,0,0
,,,,,,,,,,,167775.138889,450875.552,52.0460501590365,5.57342581458157,Prorail,L0004,bestaand,43.309384,283,ba37096f87c54687a082c8db1f6c3251,1,gerealiseerd,2015/10/26 09:45:12+00,6003557,0,0
,,,,,,,,,,,112136.488676,500993.804,52.494968371685,4.75604130356578,Prorail,L0004,bestaand,85.297285,283,6a32f7d72ecc4b16a32e892524eedf44,1,gerealiseerd,2015/09/08 11:09:33+00,6003564,0,0
,,,,,,,,,,,112158.228022,500994.2675,52.4949742397222,4.75636133646397,Prorail,L0004,bestaand,47.212319,283,cff95e92674148279d2531ab4494e699,1,gerealiseerd,2015/09/08 11:09:33+00,6003565,0,0
,,,,,,,,,,,125483.135237,482575.8575,52.3303239453649,4.95418427623412,Prorail,L0004,bestaand,40.55086,283,121959fde97e4c03a9a5a6d1ab5a46ea,1,gerealiseerd,2015/09/08 10:30:20+00,6003566,0,0
,,,,,,,,,,,111429.244991,488855.861,52.3858290790624,4.74720693490615,Prorail,L0004,bestaand,12.981374,283,7429dd20880641d897536ff35c97cec1,1,gerealiseerd,2015/09/14 10:03:51+00,6003567,0,0
,,,,,,,,,,,112130.872102,500962.6585,52.4946880305979,4.75596260260947,Prorail,L0004,bestaand,49.952775,283,d5b91286a0c441f99d3e6d7653fdafc3,1,gerealiseerd,2015/09/08 11:09:33+00,6003568,0,0
,,,,,,,,,,,127023.2435,476746.634307,52.2780143376296,4.9772609452604,Prorail,L0004,bestaand,107.690917,283,b0fdbcc472314e4e8114d20f384b717f,1,gerealiseerd,2015/09/09 10:50:51+00,6003569,0,0
,,,,,,,,,,,125465.261097,482566.1485,52.3302357265944,4.95392291650282,Prorail,L0004,bestaand,40.441552,283,372fdbfdd609487f82ab7a6d37774386,1,gerealiseerd,2015/09/08 10:30:20+00,6003570,0,0
,,,,,,,,,,,112179.407774,500990.4315,52.4949414239822,4.75667368123267,Prorail,L0004,bestaand,47.544755,283,90e181431f9748ed93a1a1af8f318599,1,gerealiseerd,2015/09/08 11:09:33+00,6003573,0,0
,,,,,,,,,,,167678.570784,377336.788,51.3850559986526,5.56933285824372,Prorail,L0004,bestaand,27.028531,283,3b2197aeca554f0a9c02d9565f5ff467,1,gerealiseerd,2022/02/17 14:32:15+00,6003577,0,0
,,,,,,,,,,,182890.486,385308.14149,51.4561599901703,5.78848412016607,Prorail,L0004,bestaand,19.68839,283,a80390835f0546bdacab68cc946de4dc,1,gerealiseerd,2015/04/30 08:59:00+00,6003579,0,0
,,,,,,,,,,,182862.551,385272.9475,51.4558450314248,5.78807942033779,Prorail,L0004,bestaand,52.657639,283,da2c2cc08a5c4035b4502abbfad0e440,1,gerealiseerd,2016/02/23 07:20:27+00,6003580,0,0
,,,,,,,,,,,167700.314127,377370.0595,51.385354576209,5.56964640420838,Prorail,L0004,bestaand,27.0296,283,7c6374d791de49ccaaf96fc39c1de5b3,1,gerealiseerd,2022/02/17 14:32:15+00,6003583,0,0
,,,,,,,,,,,167702.4565,377364.9945,51.3853090003882,5.56967699800278,Prorail,L0004,bestaand,27.03625,283,253b2ac279fd45aea363dfa7335d66b9,1,gerealiseerd,2022/02/17 14:32:15+00,6003586,0,0
,,,,,,,,,,,182851.9935,385275.746932,51.4558707160328,5.78792774705554,Prorail,L0004,bestaand,52.647402,283,c288a20532e143089b9e77f6c70f3198,1,gerealiseerd,2016/02/23 07:20:27+00,6003588,0,0
,,,,,,,,,,,182876.6415,385311.971441,51.4561951007478,5.78828523600017,Prorail,L0004,bestaand,20.460237,283,cfb3e8b7340b4518a0b08902ca5fbf4d,1,gerealiseerd,2015/04/30 08:59:01+00,6003592,0,0
057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,20.256906,"20,256906",Zuid,Z,171986.0165,368333.807793,51.3040180980486,5.63077829028413,Prorail,L0004,bestaand,30.967926,283,084141cab30d4f19bb1aef0515f8da9a,1,gerealiseerd,2016/02/23 07:21:25+00,6003593,0,0
,,,,,,,,,,,143977.510728,439929.473,51.9477035637275,5.2268804317423,Prorail,L0004,bestaand,62.82027,283,b12222653039475b892b5ed84e2c900d,1,gerealiseerd,2015/07/08 11:57:43+00,6003595,0,0
,,,,,,,,,,,143983.051975,439920.067,51.9476191305954,5.22696133039716,Prorail,L0004,bestaand,62.669538,283,427d630289b5498a80b11011074a1967,1,gerealiseerd,2015/07/08 11:57:43+00,6003598,0,0
,,,,,,,,,,,150247.4875,412438.788621,51.7006964960216,5.31845437378976,Prorail,L0004,bestaand,27.974364,283,686ab3192ebb4f0c8ad7af423fe02043,1,gerealiseerd,2015/07/01 08:29:09+00,6003599,0,0
,,,,,,,,,,,147048.802942,432775.4805,51.8834541244647,5.27171744925144,Prorail,L0004,bestaand,51.839784,283,970264bd712546d7b324974d21b19b5a,1,gerealiseerd,2015/07/07 12:35:21+00,6003600,0,0
,,,,,,,,,,,164822.197,419545.675107,51.764509955166,5.52948593329974,Prorail,L0004,bestaand,45.706004,283,f23dbac528c24ddca3f15ede311a4ecc,1,gerealiseerd,2015/07/01 08:29:09+00,6003602,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,61.10237,"61,102370",Noord-Oost,NO,183202.604021,426236.695,51.8240243934109,5.7962845966558,Prorail,L0004,bestaand,14.016923,283,205b518c2f184466b1785522e0d98d97,1,gerealiseerd,2015/07/01 08:29:08+00,6003603,0,0
,,,,,,,,,,,143985.845975,439915.3245,51.9475765594374,5.22700212088639,Prorail,L0004,bestaand,62.568909,283,759cfe977a324daeb973e42cac977f88,1,gerealiseerd,2015/07/08 11:57:43+00,6003605,0,0
,,,,,,,,,,,147003.2725,432569.989461,51.8816064624553,5.27106091763091,Prorail,L0004,bestaand,81.959465,283,fd912e547d9243fd8afe14bb2dca8dae,1,gerealiseerd,2015/07/07 12:35:20+00,6003608,0,0
,,,,,,,,,,,143987.318245,439909.859,51.9475274636436,5.22702371001987,Prorail,L0004,bestaand,50.373362,283,2bf8a9102b2f4ff298a4845b19eef2cc,1,gerealiseerd,2015/07/08 11:57:43+00,6003609,0,0
117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,3.445167,"3,445167",Randstad Noord,RN,138272.3065,453081.396,52.0657716917438,5.143256632631,Prorail,L0004,bestaand,41.862665,283,5a013a6233a540508d116b26208bfe90,0,gerealiseerd,2018/08/20 14:34:02+00,6003610,0,0
,,,,,,,,,,,163242.2525,418843.387,51.7582230756678,5.50658227073288,Prorail,L0004,bestaand,73.856843,283,84f228da8c43474a845aaa3fce08c5a2,1,gerealiseerd,2021/05/07 13:04:53+00,6003611,0,0
,,,,,,,,,,,150269.578,412440.119263,51.7007086431497,5.31877390564859,Prorail,L0004,bestaand,27.732543,283,dcd52a4994714507b257977e97e2812a,1,gerealiseerd,2015/07/01 08:29:09+00,6003612,0,0
,,,,,,,,,,,166129.0275,447940.973368,52.0197094807392,5.54933500334853,Prorail,L0004,bestaand,55.802359,283,846cddbfa07c449c913f83f9f8c2cd90,1,gerealiseerd,2020/07/24 12:48:04+00,6003614,0,0
,,,,,,,,,,,167768.8705,450873.9985,52.0460363406954,5.57333438286842,Prorail,L0004,bestaand,52.436624,283,f8344088ac084172a79225866b0b99c2,1,gerealiseerd,2015/10/26 09:45:11+00,6003617,0,0
,,,,,,,,,,,167748.611325,450834.4545,52.0456813841438,5.57303759061378,Prorail,L0004,bestaand,26.481343,283,13866dfe74ce411bbf81e9437c1d6c86,1,gerealiseerd,2015/10/26 09:45:11+00,6003618,0,0
,,,,,,,,,,,167751.143238,450842.898,52.0457572164293,5.57307481308098,Prorail,L0004,bestaand,27.795543,283,90727257adc641b6afa68775a0c19fb2,1,gerealiseerd,2015/10/26 09:45:11+00,6003621,0,0
,,,,,,,,,,,195045.3125,441768.697949,51.9628997873501,5.96986385161203,Prorail,L0004,bestaand,24.456777,283,1a6ba1e7ed0741ba9e424fee9b56bc1e,1,gerealiseerd,2015/10/23 14:26:45+00,6003623,0,0
,,,,,,,,,,,195056.6565,441758.347587,51.9628059420868,5.97002769068025,Prorail,L0004,bestaand,11.565939,283,7658c1740c2c431d934060961b587941,1,gerealiseerd,2015/10/23 14:40:14+00,6003625,0,0
,,,,,,,,,,,141776.038,452796.5065,52.0633057636326,5.19436364264344,Prorail,L0004,bestaand,11.003466,283,e62882cbe0914645b8685f9c00fa0021,1,gerealiseerd,2021/04/14 11:54:51+00,6003628,0,0
,,,,,,,,,,,195033.1225,441779.785828,51.9630003220455,5.96968778916349,Prorail,L0004,bestaand,26.82125,283,5f1b3df7671043bd91c031095e118297,1,gerealiseerd,2015/10/23 14:23:02+00,6003630,0,0
,,,,,,,,,,,141901.890986,452803.163,52.0633685801273,5.19619863933555,Prorail,L0004,bestaand,38.576876,283,829ae4fe97a848a5a1f9526f38226260,1,gerealiseerd,2015/10/20 08:28:52+00,6003631,0,0
,,,,,,,,,,,115441.672533,496822.011,52.4577254577711,4.80520116829439,Prorail,L0004,bestaand,27.337713,283,befb61ee6d584fc789624cf2ef79b5ec,1,gerealiseerd,2020/06/30 14:43:51+00,6003636,0,0
,,,,,,,,,,,111447.749656,488849.9145,52.3857771059486,4.7474794991148,Prorail,L0004,bestaand,49.171574,283,31b5a035e8484251931a2fa9637678b0,1,gerealiseerd,2015/09/14 10:03:51+00,6003637,0,0
,,,,,,,,,,,95452.6675,470026.7735,52.2151142873855,4.51587837521279,Prorail,L0004,bestaand,81.987419,283,f55d730316f64cea920431c5c7fbadb8,1,gerealiseerd,2020/12/04 11:41:05+00,6003639,0,0
525,b,525,525_b,Amsterdam Singelgracht Aansl.,Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,78.496267,"78,496267",Randstad Noord,RN,119911.6795,489238.627341,52.3898768686498,4.87175739939076,Prorail,L0004,bestaand,33.781878,283,bd03c5a040164694ad9e412d70c02779,1,gerealiseerd,2015/10/13 08:06:22+00,6003648,0,0
,,,,,,,,,,,112172.976664,500982.909,52.4948733167844,4.7565799536515,Prorail,L0004,bestaand,58.853253,283,15885498e11d47f6b2654a4e11711942,1,gerealiseerd,2015/09/08 11:09:33+00,6003649,0,0
,,,,,,,,,,,124427.4245,481961.4755,52.3247445496758,4.93875293144742,Prorail,L0004,bestaand,97.474486,283,480b2880a98e4537876416543b932c20,1,gerealiseerd,2015/10/08 13:29:24+00,6003650,0,0
,,,,,,,,,,,182810.2875,385331.57694,51.4563746034223,5.78733211724289,Prorail,L0004,bestaand,53.37296,283,7a0624b74d0440ddb87d55933ef67c5b,1,gerealiseerd,2016/02/23 07:20:27+00,6003651,0,0
,,,,,,,,,,,182895.797,385306.728282,51.4561470246601,5.78856042007913,Prorail,L0004,bestaand,19.775453,283,dee4f6221d144d9ca47a06d9aabee9b8,1,gerealiseerd,2015/04/30 08:59:00+00,6003653,0,0
,,,,,,,,,,,182804.5105,385331.569,51.4563748171549,5.78724899974639,Prorail,L0004,bestaand,66.456618,283,1beb96715561461b8dff593b7cbdd3b3,1,gerealiseerd,2016/02/23 07:20:27+00,6003654,0,0
,,,,,,,,,,,182869.3645,385313.777371,51.456211693299,5.78818068120448,Prorail,L0004,bestaand,19.198182,283,4feba1ddcf354b1494235a7449766494,1,gerealiseerd,2015/04/30 08:59:01+00,6003655,0,0
,,,,,,,,,,,176870.15,386899.98,51.4707341613112,5.70196499827927,Prorail,L0004,bestaand,25.464378,283,8898996b768246a69766def9adfdabb0,1,gerealiseerd,2015/04/30 08:58:59+00,6003656,0,0
057,,57,057__,Eindhoven - Weert,Ehv-Wt,Eindhoven - Weert ,20.256946,"20,256946",Zuid,Z,171989.11,368335.274993,51.304031193351,5.63082272068525,Prorail,L0004,bestaand,43.880016,283,bd9ad76aabb0465b88ebef5395ca27b8,1,gerealiseerd,2015/05/04 09:15:24+00,6003657,0,0
,,,,,,,,,,,182799.3215,385333.036015,51.4563882594386,5.78717445860696,Prorail,L0004,bestaand,66.456746,283,2d4fd45b907d4c1686fcd5c417fc910e,1,gerealiseerd,2016/02/23 07:20:27+00,6003659,0,0
,,,,,,,,,,,200461.509,382228.185368,51.4273331626242,6.04088271330964,Prorail,L0004,bestaand,42.252387,283,952c8a638be34434a759ce73f9c1dddd,1,gerealiseerd,2015/04/30 08:59:02+00,6003661,0,0
,,,,,,,,,,,200518.4925,382188.846155,51.4269749777339,6.04169693824409,Prorail,L0004,bestaand,69.025599,283,c7954cef52c14f64bbab6f282698c9d5,1,gerealiseerd,2015/04/30 08:59:03+00,6003662,0,0
,,,,,,,,,,,200452.7135,382234.825167,51.4273935514002,6.04075710835215,Prorail,L0004,bestaand,41.630829,283,3a0921c6a4704c009ff5d3711feb2bba,1,gerealiseerd,2015/04/30 08:59:02+00,6003664,0,0
,,,,,,,,,,,200455.251,382182.875132,51.4269264090885,6.04078689520276,Prorail,L0004,bestaand,54.684402,283,77100736c58641aba45f8eee7fb4e42b,1,gerealiseerd,2015/04/30 08:59:02+00,6003665,0,0
,,,,,,,,,,,167667.858416,377362.116,51.3852839042048,5.56917988065917,Prorail,L0004,bestaand,27.030743,283,47d34196c7a04e4d81a34cbda887c350,1,gerealiseerd,2022/02/17 14:32:15+00,6003666,0,0
,,,,,,,,,,,182871.3785,385313.208968,51.4562064845959,5.78820961261792,Prorail,L0004,bestaand,19.42997,283,7b6a5a2295df41e499a582ea865bc593,1,gerealiseerd,2015/04/30 08:59:01+00,6003667,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,28.773971,"28,773971",Zuid,Z,153796.104058,414032.684,51.7150419960448,5.36978141433178,Prorail,L0004,bestaand,95.966263,283,6514fa6d3a5743cb8d8d8c5b7e83e4b4,1,gerealiseerd,2015/07/01 08:29:09+00,6003670,0,0
,,,,,,,,,,,147014.248,432548.96708,51.8814176646865,5.27122080799015,Prorail,L0004,bestaand,94.624946,283,4a406670c11846e292e9124d366b123b,1,gerealiseerd,2015/07/07 12:35:20+00,6003673,0,0
117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,3.440484,"3,440484",Randstad Noord,RN,138275.087,453088.5135,52.0658357476936,5.14329683292379,Prorail,L0004,bestaand,82.104125,283,7005638e534e4593b592827e655afc95,0,gerealiseerd,2018/08/20 14:34:02+00,6003674,0,0
,,,,,,,,,,,172251.558673,422946.305,51.7948958109656,5.63727599523558,Prorail,L0004,bestaand,41.664826,283,9bfbfb9cf71542988809a3ea766045c2,1,gerealiseerd,2015/07/01 08:29:09+00,6003675,0,0
,,,,,,,,,,,147051.489942,432764.7095,51.8833573500251,5.27175672390386,Prorail,L0004,bestaand,51.839784,283,f691f292d4fd440a8f9246805d5898ee,1,gerealiseerd,2015/07/07 12:35:21+00,6003677,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,61.091438,"61,091438",Noord-Oost,NO,183191.690408,426234.607,51.8240061780548,5.79612612680853,Prorail,L0004,bestaand,14.020741,283,35bd3ccc023347bd90d1e78610d1c296,1,gerealiseerd,2015/07/01 08:29:08+00,6003681,0,0
,,,,,,,,,,,153778.397619,414056.011,51.7152516320547,5.36952511935563,Prorail,L0004,bestaand,59.619186,283,5fc8626587d644e6bb5a3c95e7452d7f,1,gerealiseerd,2015/07/01 08:29:09+00,6003682,0,0
,,,,,,,,,,,195005.5325,441738.00763,51.9626268152143,5.96928150075484,Prorail,L0004,bestaand,41.682551,283,89028c3de7bf47b98b7de10ce701af26,1,gerealiseerd,2015/10/23 11:44:43+00,6003688,0,0
,,,,,,,,,,,167765.345283,450829.492,52.0456363954136,5.57328133209468,Prorail,L0004,bestaand,39.413958,283,4bc76a9b06b34616a1e5fb96ba50062b,1,gerealiseerd,2015/10/26 09:45:11+00,6003689,0,0
,,,,,,,,,,,166106.8675,447933.812674,52.0196455644337,5.54901193642512,Prorail,L0004,bestaand,28.910263,283,2072dd230f2a4c51bf54514f8718189b,1,gerealiseerd,2015/10/26 09:43:59+00,6003691,0,0
,,,,,,,,,,,166091.952,448000.008034,52.020240833291,5.54879679078093,Prorail,L0004,bestaand,29.489718,283,7cf577a2328a49f79a8f30058c891310,1,gerealiseerd,2015/10/26 09:43:59+00,6003692,0,0
,,,,,,,,,,,167768.45411,450839.9135,52.0457299926786,5.57332703845665,Prorail,L0004,bestaand,42.136718,283,b9b25a4a40ba4a898562282eae328b65,1,gerealiseerd,2015/10/26 09:45:11+00,6003693,0,0
,,,,,,,,,,,141856.688981,452809.323,52.0634228765406,5.19553924300015,Prorail,L0004,bestaand,62.746457,283,84100b4cd5534a7d85010b2617371a4b,1,gerealiseerd,2015/10/20 08:28:52+00,6003695,0,0
,,,,,,,,,,,198084.065972,439675.5435,51.9438595707336,6.01381268343196,Prorail,L0004,bestaand,67.223048,283,10d5872698444688a833f230342074bf,1,gerealiseerd,2015/10/23 11:44:43+00,6003697,0,0
,,,,,,,,,,,198137.752601,439610.8805,51.9432742286186,6.01458532890723,Prorail,L0004,bestaand,109.183839,283,ab2515533e814b7c91c419055d959385,1,gerealiseerd,2015/10/23 11:44:43+00,6003698,0,0
,,,,,,,,,,,198154.599,439639.762,51.9435325012816,6.01483395302959,Prorail,L0004,bestaand,95.512304,283,1a2b4d5f9a8b49d88b314d18605fb86e,1,gerealiseerd,2015/10/23 11:44:43+00,6003699,0,0
,,,,,,,,,,,104352.960122,474833.1205,52.2591988464323,4.64538113029729,Prorail,L0004,bestaand,41.039805,283,abe3830682cc42ca8c2b8727afba155a,1,gerealiseerd,2020/12/04 11:40:59+00,6003701,0,0
,,,,,,,,,,,115444.956048,496811.091,52.4576275565721,4.80525076562716,Prorail,L0004,bestaand,13.938306,283,5016173ca648408d93c9fe47dbbe20bb,1,gerealiseerd,2015/09/08 11:09:34+00,6003703,0,0
,,,,,,,,,,,125495.227689,482563.2125,52.3302109483238,4.95436277825843,Prorail,L0004,bestaand,40.146431,283,7e33bbfafca94481ba7cdee146c43ec4,1,gerealiseerd,2015/09/08 10:30:20+00,6003704,0,0
078,,78,078__,Uitgeest - Zaandam,Hdr-Zd,Den Helder - Zaandam ,67.664636,"67,664636",Randstad Noord,RN,115431.6645,498123.743099,52.4694234193082,4.80489995227091,Prorail,L0004,bestaand,20.120388,283,b257cbd696264e738b58ed447bb4093b,1,gerealiseerd,2015/09/08 11:09:34+00,6003705,0,0
078,,78,078__,Uitgeest - Zaandam,Hdr-Zd,Den Helder - Zaandam ,67.663171,"67,663171",Randstad Noord,RN,115420.733,498124.875373,52.4694328050177,4.80473895355479,Prorail,L0004,bestaand,30.378075,283,0a73de6479d84baeb8dd0ca3399035f0,1,gerealiseerd,2015/09/08 11:09:34+00,6003706,0,0
,,,,,,,,,,,104298.225,474768.614808,52.2586140894422,4.64458916874342,Prorail,L0004,bestaand,58.334186,283,a82e6b5a78f443e6a3f997930beb473e,1,gerealiseerd,2015/09/11 08:55:36+00,6003712,0,0
,,,,,,,,,,,115441.618259,496827.5355,52.4577751026737,4.80519971670933,Prorail,L0004,bestaand,26.866926,283,31a9d8b92b414831adfc683400dc390d,1,gerealiseerd,2015/09/08 11:09:34+00,6003714,0,0
,,,,,,,,,,,112196.582982,500960.106,52.4946702360042,4.75693045744407,Prorail,L0004,bestaand,26.257222,283,6214657c64644fca829a2e7dedd07c2c,1,gerealiseerd,2015/09/08 11:09:33+00,6003715,0,0
,,,,,,,,,,,171932.935168,368309.337,51.3037997291846,5.63001594714174,Prorail,L0004,bestaand,40.816234,283,e85f72f5b0274fb088a734de995c1e31,1,gerealiseerd,2015/05/04 09:15:24+00,6003716,0,0
,,,,,,,,,,,176877.661,386897.938873,51.4707155228083,5.70207297109302,Prorail,L0004,bestaand,28.568336,283,23e149d4224342a29031771c82a223ad,1,gerealiseerd,2015/04/30 08:58:59+00,6003717,0,0
,,,,,,,,,,,176875.641,386898.56626,51.470721240576,5.70204393789227,Prorail,L0004,bestaand,24.726699,283,5e8f6b1bc20a4eb18d980c423f2c2a18,1,gerealiseerd,2015/04/30 08:58:59+00,6003718,0,0
,,,,,,,,,,,182879.8265,385310.926571,51.4561855513674,5.78833097740484,Prorail,L0004,bestaand,19.304421,283,6f161f9c588e42ea8dff3a441145773a,1,gerealiseerd,2015/04/30 08:59:01+00,6003723,0,0
,,,,,,,,,,,182881.8865,385310.132803,51.4561783146622,5.78836055275874,Prorail,L0004,bestaand,20.491859,283,9cccb3a86eb649f29414d4c21afd9ca5,1,gerealiseerd,2015/04/30 08:59:01+00,6003724,0,0
,,,,,,,,,,,182815.1135,385328.739015,51.456348856556,5.78740132731076,Prorail,L0004,bestaand,66.456745,283,cc75325e736243ed8bf81f61b4c2ff89,1,gerealiseerd,2016/02/23 07:20:27+00,6003725,0,0
,,,,,,,,,,,171935.243828,368304.6175,51.3037572380347,5.63004882730681,Prorail,L0004,bestaand,21.941645,283,40222cd1ad614d63a442d653fc18d119,1,gerealiseerd,2015/05/04 09:15:24+00,6003728,0,0
,,,,,,,,,,,182825.763,385325.8795,51.4563226280247,5.7875543213869,Prorail,L0004,bestaand,66.459689,283,dedf1b17ed534dd8bc13ef87996eaa73,1,gerealiseerd,2016/02/23 07:20:27+00,6003730,0,0
,,,,,,,,,,,182836.052,385279.988,51.4559096245825,5.78769872585136,Prorail,L0004,bestaand,52.65441,283,1948d82bc2d94082a7adaf0cfaa8347c,1,gerealiseerd,2016/02/23 07:20:27+00,6003731,0,0
