id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
813;52.43074705741612;4.835644981869549;11108;Niet aanwezig;;POINT (117488.029 493804.086)
814;52.43056327153403;4.835776810775377;11109;Niet aanwezig;;POINT (117496.839 493783.569)
815;52.43136516885902;4.834388312668129;11122;Niet aanwezig;;POINT (117403.088 493873.511)
816;52.431707993931916;4.834808656842548;11124;Niet aanwezig;;POINT (117431.966 493911.437)
817;52.4317472723944;4.8341154569732465;11126;Niet aanwezig;;POINT (117384.856 493916.167)
818;52.43190945460037;4.834313922127917;11128;Niet aanwezig;;POINT (117398.491 493934.109)
819;52.43146438968268;4.83528441482859;11140;Niet aanwezig;;POINT (117464.115 493884.086)
820;52.43260935608714;4.832703404678589;11150;Niet aanwezig;;POINT (117289.559 494012.82)
821;52.43297739913871;4.832778199710704;11151;Niet aanwezig;;POINT (117294.959 494053.731)
822;52.43284120399753;4.8328923060355695;11152;Niet aanwezig;;POINT (117302.603 494038.518)
823;52.43272738556328;4.832852161580965;11153;Niet aanwezig;;POINT (117299.776 494025.875)
824;52.43371231531085;4.832740970882417;11162;Niet aanwezig;;POINT (117293.053088 494135.520084)
825;52.43379405012088;4.83265636713414;11163;Niet aanwezig;;POINT (117287.369209 494144.658268)
826;52.43389462426819;4.832657004932242;11164;Niet aanwezig;;POINT (117287.498249 494155.848218)
827;52.43341459529258;4.839841850918613;11349;Niet aanwezig;;POINT (117775.7 494098.722)
828;52.433995199712804;4.832905617951705;11370;Niet aanwezig;;POINT (117304.490798 494166.909244)
829;52.43281965082639;4.846607804821234;11667;Niet aanwezig;;POINT (118235.32980002998 494029.07075265463)
830;52.43277631771328;4.846387040274925;11668;Niet aanwezig;;POINT (118220.28033938614 494024.3613976232)
831;52.432596185615765;4.846757770943605;11676;Niet aanwezig;;POINT (118245.343 494004.131)
832;52.433504950367;4.846369415321632;11688;Niet leesbaar;;POINT (118219.687 494105.441)
833;52.43359278309188;4.846695727719878;11690;Niet leesbaar;;POINT (118241.951 494115.048)
834;52.43177486613294;4.8474493009695525;11695;Niet leesbaar;;POINT (118291.691 493912.397)
835;52.43536818860606;4.843792581636209;11774;Niet aanwezig;;POINT (118046.003 494314.064)
836;52.43559643111924;4.843781221623121;11775;Niet aanwezig;;POINT (118045.421 494339.465)
837;52.43442449038383;4.844884053456934;11780;Niet leesbaar;;POINT (118119.44 494208.508)
838;52.43460218255612;4.845534118493894;11781;Niet leesbaar;;POINT (118163.795 494227.948)
839;52.434513865461476;4.84520477763853;11782;Niet leesbaar;;POINT (118141.325 494218.289)
840;52.43469862580494;4.8458895363056085;11785;Niet leesbaar;;POINT (118188.045 494238.498)
841;52.434789903893225;4.8462280637962385;11787;Niet leesbaar;;POINT (118211.142 494248.482)
842;52.435605336321665;4.844907219720285;11790;Niet leesbaar;;POINT (118121.999 494339.882)
843;52.43545881772295;4.845157827966776;11791;Niet leesbaar;;POINT (118138.918973668 494323.4521810671)
844;52.435490471784156;4.845531452208733;11792;Niet leesbaar;;POINT (118164.35273901021 494326.7840877802)
845;52.435169654543735;4.84434031742414;11793;Niet leesbaar;;POINT (118083.085 494291.695)
846;52.435308281987254;4.844867487501471;11794;Niet aanwezig;;POINT (118119.04966082484 494306.8507333786)
847;52.434876811118016;4.846548441109252;11800;Niet leesbaar;;POINT (118233.001 494257.989)
848;52.43563512574983;4.845822809790646;11805;Niet leesbaar;;POINT (118184.28609341182 494342.7307713015)
849;52.435812412951776;4.843816569389453;11810;Niet aanwezig;;POINT (118048.005 494363.478)
850;52.43592164749555;4.844216408595501;11813;Niet aanwezig;;POINT (118075.286 494375.428)
851;52.436528503434374;4.843250810767989;11814;Niet aanwezig;;POINT (118010.13054271277 494443.4419442369)
852;52.43729006822465;4.842611093377401;11824;Niet aanwezig;;POINT (117967.26618772259 494528.50366296596)
853;52.43740285020071;4.843029405183001;11827;Niet aanwezig;;POINT (117995.8055759363 494540.83848329564)
854;52.43663152345404;4.843603867372292;11831;Niet aanwezig;;POINT (118034.224753566 494454.7241540809)
855;52.43608374226619;4.844562456159243;11838;17;;POINT (118098.953 494393.287)
856;52.435889834726446;4.8446057287494275;11839;16;;POINT (118101.734 494371.69)
857;52.435914558500656;4.844927534281184;11840;13;;POINT (118123.638 494374.277)
858;52.43605532086989;4.845045027719412;11841;19;;POINT (118131.745 494389.879)
859;52.4360570255562;4.8454178210256895;11844;20;;POINT (118157.097 494389.879)
860;52.43613467075559;4.845829155321571;11845;21;;POINT (118185.133 494398.309)
861;52.43705154252384;4.844875407454328;11852;Niet leesbaar;;POINT (118121.04040219593 494500.8091129351)
862;52.44052502924631;4.831799218587709;12119;Niet aanwezig;;POINT (117234.821 494894.021)
863;52.44038792121514;4.831595541372429;12120;Niet aanwezig;;POINT (117220.855 494878.872)
864;52.44048060188756;4.834228636533767;12147;Niet aanwezig;;POINT (117399.971 494887.814)
865;52.43987336883929;4.838678834818622;12212;Niet aanwezig;;POINT (117702.05 494817.95)
866;52.439773296449;4.839634263818443;12217;Niet aanwezig;;POINT (117766.931 494806.324)
867;52.440018977220824;4.83926955428429;12220;Niet aanwezig;;POINT (117742.339 494833.847)
868;52.44063073904739;4.841473287983549;12260;Niet aanwezig;;POINT (117892.696 494900.783)
869;52.4409606264336;4.831711672430976;12261;Niet aanwezig;;POINT (117229.24 494942.533)
870;52.44184143084758;4.832442786164568;12297;Niet aanwezig;;POINT (117279.702 495040.154)
871;52.44267724506513;4.83139372448866;12362;Niet aanwezig;;POINT (117209.087 495133.697)
872;52.44272195418981;4.831348730983088;12363;Niet aanwezig;;POINT (117206.066 495138.695)
873;52.44279723245343;4.831271643517432;12364;Niet aanwezig;;POINT (117200.889 495147.111)
874;52.44328880092439;4.835756814931144;12443;Niet leesbaar;;POINT (117506.25798250074 495199.4739185509)
875;52.4433845672758;4.8360937667131605;12447;Niet leesbaar;;POINT (117529.24858949585 495209.9549305634)
876;52.442399466276584;4.837819638658893;12474;Niet leesbaar;;POINT (117645.76 495099.457)
877;52.441773885428816;4.839918342257078;12491;Niet leesbaar;;POINT (117787.929 495028.772)
878;52.441009356745575;4.839654256135755;12493;Niet leesbaar;;POINT (117769.33 494943.843)
879;52.4411757643006;4.83953793731987;12494;Niet leesbaar;;POINT (117761.561 494962.418)
880;52.441380386387486;4.839386464930705;12495;Niet leesbaar;;POINT (117751.434 494985.263)
881;52.443470094013385;4.836399281131167;12532;Niet leesbaar;;POINT (117550.093 495219.313)
882;52.44345338609818;4.838775724981734;12539;Niet aanwezig;;POINT (117711.654 495216.228)
883;52.44339658157821;4.8404151454612165;12593;Niet aanwezig;;POINT (117823.071 495209.065)
884;52.43794834584678;4.842058802451305;12610;Niet aanwezig;;POINT (117930.26172673357 494602.02886649966)
885;52.43873833854862;4.84307542358587;12639;Niet aanwezig;;POINT (118000.051 494689.407)
886;52.438406271617644;4.843762518719245;12640;Niet leesbaar;;POINT (118046.4946145634 494652.10910141474)
887;52.438487303150595;4.844061161914084;12641;Niet leesbaar;;POINT (118066.86938398403 494660.9727016711)
888;52.43888710324878;4.842968120324993;12642;Niet aanwezig;;POINT (117992.879 494706.014)
889;52.43783492909111;4.844643639525871;12653;Niet aanwezig;;POINT (118105.933 494588.09)
890;52.43997110820454;4.843071800595612;12662;Niet leesbaar;;POINT (118000.835 494826.572)
891;52.43964096382979;4.841847098600215;12670;Niet aanwezig;;POINT (117917.284 494790.465)
892;52.440863969326166;4.842255051872288;12675;Niet aanwezig;;POINT (117946.047 494926.333)
893;52.43760710586597;4.8508886286997885;12732;Niet leesbaar;;POINT (118530.398252 494559.579038)
894;52.43779487492103;4.850819731657976;12733;Niet aanwezig;;POINT (118525.867999 494580.505708)
895;52.44105858583434;4.842082773339206;12845;Niet aanwezig;;POINT (117934.496 494948.075)
896;52.44199563506128;4.846805470891786;12946;Niet aanwezig;;POINT (118256.389 495049.929)
897;52.44355455280838;4.849231717101576;13071;2;;POINT (118422.644 495222.153)
898;52.444418035817776;4.846947070385529;13086;Niet aanwezig;;POINT (118268.027 495319.384)
899;52.44395490873301;4.849109641937715;13092;8;;POINT (118414.675 495266.76)
900;52.44382121403533;4.8491503172458605;13093;6;;POINT (118417.33 495251.864)
901;52.44368801334346;4.849190927469685;13094;4;;POINT (118419.981 495237.023)
902;52.444260751780895;4.849144165166972;13095;12;;POINT (118417.275 495300.772)
903;52.44449835650549;4.849096534037845;13096;14;;POINT (118414.233 495327.233)
904;52.44413800956422;4.849267264621716;13098;9;;POINT (118425.543 495287.053)
905;52.44411345158727;4.84906048652522;13099;10;;POINT (118411.464 495284.425)
906;52.44449728931176;4.848857536898583;13101;15;;POINT (118397.983 495327.235)
907;52.44438244968334;4.849000912677901;13102;13;;POINT (118407.636 495314.385)
908;52.44425767437093;4.849349323619091;13115;11;;POINT (118431.221 495300.326)
909;52.44398648602773;4.849389727659661;13116;7;;POINT (118433.744 495270.132)
910;52.44385829505565;4.849474739040319;13117;5;;POINT (118439.418 495255.826)
911;52.44372850761575;4.8495426638464085;13118;3;;POINT (118443.929 495241.351)
912;52.44359655666902;4.849599259942109;13128;1;;POINT (118447.668 495226.641)
913;52.4359382420138;4.857268984660109;13136;Niet aanwezig;;POINT (118962.9 494370.701)
914;52.43576230506007;4.856735578616625;13229;Niet aanwezig;;POINT (118926.484 494351.391)
915;52.43403999132694;4.852888086831605;13236;Niet leesbaar;;POINT (118663.43258033547 494161.68208739336)
916;52.435413100814955;4.855426021634851;13260;Niet aanwezig;;POINT (118837.146 494313.19)
917;52.43564198905607;4.856316314461327;13263;Niet aanwezig;;POINT (118897.875 494338.213)
918;52.4355257819864;4.855861651658364;13266;Niet aanwezig;;POINT (118866.862 494325.51)
919;52.43643155421119;4.85362678257307;13281;Niet aanwezig;;POINT (118715.6275055068 494427.40714717197)
920;52.43829265768811;4.853189067940865;13317;Niet aanwezig;;POINT (118687.388965 494634.700769)
921;52.43824618500507;4.852784173604444;13318;Niet aanwezig;;POINT (118659.818687 494629.733067)
922;52.44604727957546;4.8312697691819935;13390;Niet aanwezig;;POINT (117203.537 495508.726)
923;52.44492490486931;4.836208749158014;13401;Niet aanwezig;;POINT (117538.37 495381.28)
924;52.4455299063363;4.840290301019837;13490;Niet aanwezig;;POINT (117816.375 495446.492)
925;52.4489494726729;4.833605746051304;13590;Niet aanwezig;;POINT (117364.8194212019 495830.42020170705)
926;52.447846824126216;4.845552829376574;13864;15;;POINT (118176.087 495701.594)
927;52.44768042291607;4.8457032541187814;13865;12;;POINT (118186.175 495683.003)
928;52.447522854814416;4.8458730301147765;13869;11;;POINT (118197.586 495665.385)
929;52.44734711504762;4.846060854722676;13870;10;;POINT (118210.209 495645.736)
930;52.4472165825161;4.846201394072566;13871;9;;POINT (118219.655 495631.141)
931;52.44692306366747;4.846100561940234;13892;6;;POINT (118212.556 495598.534)
932;52.44675912173968;4.846439521673127;13893;3;;POINT (118235.464 495580.121)
933;52.446922833500615;4.8463888782921485;13894;5;;POINT (118232.157 495598.362)
934;52.446749626858534;4.846153046238258;13895;4;;POINT (118215.98 495579.21)
935;52.44705927325461;4.846057799196309;13896;8;;POINT (118209.762 495613.711)
936;52.447092298648315;4.846336560922082;13897;7;;POINT (118228.741 495617.244)
937;52.446384435277324;4.846396411285564;13899;Niet aanwezig;;POINT (118232.22186244905 495538.4536123961)
938;52.44656231141945;4.8465006300075935;13900;1;;POINT (118239.455 495558.192)
939;52.44653063661768;4.846220354674345;13901;2;;POINT (118220.374 495554.81)
940;52.44763426570787;4.845292868736041;13911;13;;POINT (118158.237 495678.076)
941;52.44760653621373;4.845052460304018;13912;14;;POINT (118141.87 495675.113)
942;52.44781134319156;4.845238658542957;13913;16;;POINT (118154.699 495697.806)
943;52.44778302481184;4.844999212508569;13914;17;;POINT (118138.397 495694.777)
944;52.44797739296764;4.844938817050739;13915;19;;POINT (118134.453 495716.434)
945;52.44519847842073;4.848164104657046;13942;25;;POINT (118351.418 495405.603)
946;52.44499496500694;4.848138813598195;13943;23;;POINT (118349.53 495382.972)
947;52.444847605145895;4.848052048873994;13944;22;;POINT (118343.509 495366.62)
948;52.44471249486914;4.848095598880882;13945;20;;POINT (118346.358 495351.565)
949;52.44455550763619;4.848142856814717;13946;18;;POINT (118349.441 495334.074)
950;52.44458397565094;4.848396832079222;13947;17;;POINT (118366.732 495337.113)
951;52.44461698016792;4.848699893080514;13948;16;;POINT (118387.364 495340.632)
952;52.445244034762204;4.84856112230431;13949;24;;POINT (118378.448 495410.471)
953;52.44487760957902;4.848327628460362;13950;21;;POINT (118362.27 495369.819)
954;52.444760417367114;4.84850298214232;13951;19;;POINT (118374.095 495356.691)
955;52.445733684738784;4.8467241876614615;13952;Niet aanwezig;;POINT (118253.96574209588 495465.8819108535)
956;52.44972072993136;4.842602621961436;14015;6;;POINT (117977.089 495911.597)
957;52.44958539971004;4.842382681012119;14023;5;;POINT (117962.024 495896.652)
958;52.44952643463016;4.842786240109723;14028;2;;POINT (117989.409 495889.885)
959;52.44956126328973;4.84308808753255;14029;1;;POINT (118009.958 495893.606)
960;52.448015634084584;4.845500795194867;14046;18;;POINT (118172.69 495720.403)
961;52.44817904922276;4.845450238769327;14047;21;;POINT (118169.389 495738.611)
962;52.448335898754806;4.845402601299046;14048;24;;POINT (118166.281 495756.087)
963;52.44800376913866;4.84518000889564;14062;19;;POINT (118150.872 495719.246)
964;52.44821419972616;4.845114048195195;14063;22;;POINT (118146.563 495742.693)
965;52.448185148249486;4.844879433773451;14064;23;;POINT (118130.589 495739.58)
966;52.450552641526215;4.842086760411869;14075;24;;POINT (117942.717 496004.423)
967;52.45006990563336;4.842320670346247;14077;16;;POINT (117958.214 495950.592)
968;52.45000479792883;4.842255805876258;14078;13;;POINT (117953.75 495943.381)
969;52.4498108890455;4.842316092599368;14079;10;;POINT (117957.686 495921.775)
970;52.45010080609519;4.842602563608498;14081;15;;POINT (117977.403 495953.886)
971;52.449911161233565;4.842542438261207;14082;11;;POINT (117973.157 495932.816)
972;52.450310217614735;4.842162665349434;14083;20;;POINT (117947.674 495977.411)
973;52.450443884865145;4.842378554945153;14084;22;;POINT (117962.462 495992.173)
974;52.450196807340284;4.842454927264166;14085;18;;POINT (117967.447 495964.643)
975;52.44986660065844;4.842853546464014;14093;9;;POINT (117994.269 495927.699)
976;52.450135151199056;4.842906656705172;14094;14;;POINT (117998.104 495957.552)
977;52.45051530712879;4.842812409777573;14095;21;;POINT (117992.015 495999.898)
978;52.45032255827241;4.843013840127729;14096;17;;POINT (118005.547 495978.349)
979;52.44991500426794;4.843328602867766;14097;8;;POINT (118026.604 495932.842)
980;52.451342206690775;4.842285306836621;14105;58;;POINT (117956.875 496092.172)
981;52.45149541846036;4.842117233983414;14106;64;;POINT (117945.578 496109.305)
982;52.45069143181343;4.842300690238708;14107;37;;POINT (117957.376 496019.756)
983;52.45071696994246;4.842598937841564;14108;36;;POINT (117977.672 496022.445)
984;52.45101901908992;4.842200641119443;14109;48;;POINT (117950.849 496056.256)
985;52.4510516492427;4.842373837874399;14110;49;;POINT (117962.65 496059.798)
986;52.45090601447802;4.84234650421039;14111;41;;POINT (117960.67 496043.608)
987;52.45138286206361;4.842088685736157;14112;63;;POINT (117943.54309504124 496096.79607448773)
988;52.45146785283836;4.841882571064248;14113;65;;POINT (117929.603 496106.358)
989;52.45120344872557;4.841888844994545;14114;57;;POINT (117929.808 496076.936)
990;52.450770835904855;4.842020862013703;14115;40;;POINT (117938.42 496028.734)
991;52.45087362724937;4.842069772962955;14117;42;;POINT (117941.831 496040.146)
992;52.451017494239984;4.841945256375375;14118;50;;POINT (117933.487 496056.217)
993;52.45183492805012;4.840538853232554;14235;Niet aanwezig;;POINT (117838.568 496147.889)
994;52.45405453486926;4.837294334590438;14276;Niet aanwezig;;POINT (117619.889 496396.522)
995;52.45823200256856;4.831091876486079;14364;Niet leesbaar;;POINT (117201.852 496864.545)
996;52.459358285221775;4.799548161390126;14740;Niet aanwezig;;POINT (115058.922 497006.789)
997;52.45937669091743;4.799196298038889;14742;Niet aanwezig;;POINT (115035.024 497009.031)
998;52.46269938566371;4.807987970514781;15291;Niet aanwezig;;POINT (115635.51250187762 497373.9137372877)
999;52.462390257775276;4.808234164130806;15292;Niet aanwezig;;POINT (115651.969 497339.385)
1000;52.4625074201719;4.808053194104613;15293;Niet aanwezig;;POINT (115639.77433233825 497352.5193483754)
1001;52.46249882821237;4.808490126494701;15294;Niet aanwezig;;POINT (115669.461 497351.326)
1002;52.462536184196665;4.808803980625213;15295;Niet aanwezig;;POINT (115690.824 497355.312)
1003;52.462537784540245;4.808309907996044;15296;Niet aanwezig;;POINT (115657.24783722681 497355.75833952543)
1004;52.4627188647329;4.809958408707373;15307;Niet aanwezig;;POINT (115769.441902 497375.011904)
