X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
5.84812077800007,52.610798952,1191,,,"1,27",2,1,{442CB733-DB93-4F38-994F-97AFEFE62B76}
5.84693600300005,52.610632717,1192,,,"1,28",2,1,{8C96B1AC-852D-41FC-8AF7-DC5B215FA3EB}
5.84635675600003,52.610552887,1193,,,"1,33",2,1,{DBA2E298-D901-4FAA-90FF-5C7AA62C1AA9}
5.84578354100006,52.610473643,1194,,,"1,3",2,1,{33734DC3-B45C-4CE5-8DAF-DD96EACA1FB1}
5.84544217300004,52.610426691,1195,,,"1,23",2,1,{E8035630-B173-42C3-B180-9BA717628867}
5.85322006400003,52.611222781,1196,,,"1,18",2,1,{EEAD834C-C5AA-4538-87ED-89A8679AAC71}
5.84524744300006,52.6104014060001,1197,,,4,2,1,{6BEA8A66-FD00-429C-BF3D-006A256948F6}
6.08893813700007,52.5907279310001,1198,,,"2,835",7,3,{5FCA5003-122A-4A8D-A948-463976CA501C}
6.08791928000005,52.5910977400001,1199,,,"3,244",7,3,{108FA19B-1405-47F4-9821-191E0A3C5EF2}
6.08787248600004,52.591783342,1200,,,"3,293",7,3,{7D974E2A-25DA-40A3-AFD3-63AFC43E2715}
6.08717822100004,52.592267319,1201,,,"3,951",7,3,{956FD1BB-BB23-443E-9DEE-7BE2D59961C4}
6.20228740000005,52.675425395,1202,,,"1,70",2,1,{059D521C-12BE-43CE-A373-5810669CCD43}
6.20338199600008,52.675666382,1203,,,"1,76",2,1,{44079B35-3B22-4E53-81B4-EB5AE8A33009}
6.20448503900008,52.6759689090001,1204,,,"1,79",2,1,{878A878A-5739-42EB-A6C6-278BB88033F1}
6.20552171300005,52.6763145900001,1205,,,"1,81",2,1,{7566E0D8-13DB-4FE5-ACF1-DED1520421BA}
6.20676916500003,52.676827378,1206,,,"1,77",2,1,{0A8F7C24-9691-41C6-B78E-F29882DC5A6B}
6.20753970700002,52.677199267,1207,,,"1,83",2,1,{69612E3F-AD28-4C88-B751-7573CF1096C3}
6.20852587200005,52.6776909110001,1208,,,"1,70",2,1,{F77D3A7E-3F19-48FD-BB4C-AC1C26A7E73B}
6.11002017600003,52.5641440320001,1209,,,"2,8",6,3,{ED35FF39-FD8F-4DD6-A7AE-F2A7196E9987}
6.11007446700006,52.5645021390001,1210,,,"2,768",6,3,{17E24582-A76A-4FB5-AC92-49217C25461B}
6.11009692900006,52.564651473,1211,,,"2,696",6,3,{400B5363-3CBB-4630-BFE5-469EEA43904F}
6.11011647400005,52.5648009500001,1212,,,"2,711",6,3,{553E652D-9806-429F-A4ED-7B5BF9D42986}
6.11010466500005,52.5651007540001,1213,,,"2,882",6,3,{58ED75A7-9FD5-4D25-BBE2-E1FDD6FFC553}
6.11009179700005,52.5652505100001,1214,,,"2,855",6,3,{58BBE7AD-2FCE-4CFA-B44E-4B40395310F2}
6.02904900200002,52.514494063,1215,,,"5,448",7,3,{9858F9BD-78AD-48D9-805A-BB588F2EAF25}
6.02905389800003,52.5146970370001,1216,,,"5,432",7,3,{ED6897BB-8BE7-4780-A289-6C22B4D929F1}
6.02900468000007,52.51490886,1217,,,"5,519",7,3,{66034C7B-6D33-4E81-B4D1-D3B72AC08677}
6.02904165700005,52.515019269,1218,,,"5,414",7,3,{BA1C5843-0C96-483A-BC25-62D1A8CFAA99}
6.02899013800004,52.515210649,1219,,,"5,44",7,3,{2CE2458F-6EC4-4528-9EB4-F8B97F3421DA}
6.02873394000005,52.515564757,1220,,,"5,387",7,3,{4A3B1610-B9FC-464C-A15F-6FD184CCC69C}
6.02857545300003,52.515733105,1221,,,"5,491",7,3,{E8B5EB5C-360B-445D-9B5F-C82909C6207D}
6.02843745300004,52.5158960570001,1222,,,"5,406",7,3,{79AC9C5B-52D6-424E-88CC-04330AEFFDD4}
6.02836567600002,52.5162519090001,1223,,,"5,427",7,3,{C3E4A567-296D-473A-B001-970DAA3A7742}
6.02843059600002,52.516431056,1224,,,"5,404",7,3,{42408D4F-83B4-4C45-B653-D3E3AECA305E}
6.02847245200007,52.516612638,1225,,,"5,408",7,3,{128E5BC9-3B67-4B93-827E-726C5B0E4DFA}
6.02848628100003,52.516981382,1226,,,"5,441",7,3,{DD09C0FB-F302-43AF-A13A-F58D86F20C7E}
6.02841829600004,52.5171602230001,1227,,,"5,491",7,3,{A6CCBA98-6F3A-4CAB-B25A-BF9484AE54BF}
6.02812814000004,52.5174840550001,1228,,,"5,547",7,3,{D1F93270-6982-41C6-8ACF-2175FEEFAB61}
6.33842416400006,52.5245751310001,1229,,,"6,837",6,3,{81EAA3CA-0A9B-4DD4-84CE-2316FE513B3F}
6.33827416000003,52.5246115480001,1230,,,"6,957",6,3,{0A667E41-17F8-428E-A620-BEF94405A44B}
6.33795305300004,52.5246421190001,1231,,,"7,31",6,3,{34AC6422-650F-48A3-A532-E89DC5AC682A}
6.33762408400003,52.5246313270001,1232,,,"7,182",6,3,{6E9D2655-8E76-48B0-B497-3CE486097D68}
6.33729530400007,52.5246169380001,1233,,,"6,858",6,3,{90EA7F3C-527E-42E4-ACD4-CCA4D12B42CC}
6.33663530900003,52.524612704,1234,,,"6,422",6,3,{E831009E-3C17-4AAE-8E07-366AB0EA01FA}
6.33630530400006,52.5246119290001,1235,,,"6,282",6,3,{286F772B-E41E-4973-BA59-77B9F3A875F7}
6.00797943900005,52.6162442720001,1236,,,"1,85",3,1,{A80E69C5-5439-40EB-8BE9-990449EF9921}
6.00774707500005,52.616358699,1237,,,"1,89",3,1,{A1A58C0A-B46D-42ED-9D87-023FE565CDC2}
6.00752127100003,52.6164661440001,1238,,,"1,88",3,1,{AED17610-1BAC-4E7D-9122-8F0F14D17A97}
6.00704068300007,52.616699393,1239,,,"1,94",3,1,{DA028A5A-8075-42C2-8CC4-E8A5E907AF9B}
6.00683104800004,52.6168427920001,1240,,,"1,82",3,1,{99760B3F-63FB-4787-AE89-090062753C84}
6.00662362200006,52.6169868790001,1241,,,"2,02",3,1,{E0B89D28-3946-4206-8D00-47DE08E23706}
6.00640091100007,52.617086838,1242,,,2,3,1,{8CC02002-0EB7-453F-A170-407768B5835D}
6.00615178200007,52.617195139,1243,,,"1,97",3,1,{827342B7-4600-4A4E-BBD0-5E648BA901E9}
6.00569296900005,52.6173997430001,1244,,,"1,93",3,1,{0065E4AD-4341-4983-84A0-55DFE678EF68}
6.00547117100007,52.617498724,1245,,,"1,9",3,1,{D0F150B4-BD7D-440A-9170-D768BB383B1B}
6.00524205600004,52.617600457,1246,,,"1,94",3,1,{5B740D76-A1D0-4F97-A9EA-E6B5C3FABEE8}
6.00454793200004,52.617904781,1247,,,2,3,1,{C544D576-85A8-458C-8F55-2053388AEB0A}
6.00388648900002,52.6181995310001,1248,,,"2,04",3,1,{CF7E46C2-2B9A-44E1-9456-122A2BCF6A1E}
6.00365624300002,52.61830745,1249,,,"2,07",3,1,{25AEA6DE-9216-4BBA-A3A8-D08AEA899B6A}
6.00342708000005,52.6184169000001,1250,,,"2,12",3,1,{083EC4EA-01B4-4D04-981D-F14B7EE5832A}
6.17789634100006,52.6752379550001,1251,,,"1,67",2,1,{56BBDC3B-B8DA-4103-9CFF-8CB2F32976B3}
6.17796085500004,52.675221736,1252,,,"1,52",2,1,{5D2862F6-DA0E-48C3-B287-CAC7431741CE}
6.17844050000002,52.6751130980001,1253,,,"1,61",2,1,{80B2E631-305D-4D7F-B8AB-B7BEDDD10334}
5.91129212300007,52.5850702970001,1254,,,"1,9",2,1,{E86978AD-0420-4BBD-A472-1BFF86942D33}
5.91135371500008,52.585220652,1255,,,"1,9",2,1,{F01FF5D6-624F-42E1-89D5-4D8941F43BC2}
5.91144432200002,52.585372695,1256,,,"1,79",2,1,{CDD747FD-E4F6-44E3-A495-2803C0D9A508}
5.91162321500002,52.585666464,1257,,,"1,9",2,1,{72F99A26-743D-43EE-8CEC-0D6AF35127C8}
5.91172215400007,52.5858191890001,1258,,,"2,01",2,1,{71E596C4-B16D-4C0D-B123-93E2ADFA3202}
5.91183182900005,52.585967714,1259,,,"2,03",2,1,{94A19D5F-3CEF-44F8-B78A-0B12B4DF5FC1}
5.91210808100004,52.5862364000001,1260,,,"1,8",2,1,{684BC6EF-FA2C-427D-BEFF-47BDFAB23B04}
6.14687019900003,52.531080972,1261,,,"3,101",6,3,{00DAC4AA-813E-47F1-87C0-A4C3A14D8E41}
6.14694907800003,52.53157429,1262,,,"2,966",6,3,{9BEF818C-3331-4B15-9175-426CD584DDB0}
6.14751556400006,52.5322605740001,1263,,,"3,128",6,3,{7DDFF682-0603-44C5-9823-D26B14FB48FC}
6.14816352100007,52.5328620290001,1264,,,"3,152",6,3,{04A19070-1BEE-4E28-873A-D66533304BDA}
6.14878337000005,52.5334401040001,1265,,,"3,255",6,3,{224B6A6C-376E-4900-AC77-AF16ED2EF901}
6.14938000800004,52.5339081830001,1266,,,"3,251",6,3,{1DBB1394-3C4D-498E-8227-D369838AA43D}
6.15005061000005,52.5342897,1267,,,"3,227",6,3,{0F8895CB-9573-4849-93A6-74976E889017}
6.15033032000002,52.5347194930001,1268,,,"3,386",6,3,{F6079C91-9FFA-4DCD-8497-4A928A3DB0B9}
6.15006648600007,52.535364934,1269,,,"3,356",6,3,{C0953C0F-FF43-474E-85BC-2375C7DC551D}
6.14975734700005,52.5360792760001,1270,,,"3,357",6,3,{042C0663-7FBA-4000-8303-AADCB0CEE662}
6.14912393500003,52.536684381,1271,,,"3,325",6,3,{9B20D8F0-F8F1-41FC-ADCA-44134D7CC1D1}
6.14828347100007,52.537698585,1272,,,"3,284",6,3,{7EEE517C-DF82-4243-A914-78403F0C0275}
6.14753808500006,52.538274803,1273,,,"3,342",6,3,{40D486C6-8FBA-4D22-B659-06BA6D978BD2}
6.14656221000007,52.53820039,1274,,,"3,298",6,3,{B5BFF035-8520-46B6-92C3-F60AA6E55DFD}
6.14490976200005,52.5383108340001,1275,,,"3,445",6,3,{7C519EA8-921D-45DD-8D79-F33562BC92B8}
6.14434106500005,52.538863641,1276,,,"3,371",6,3,{0A9CF15A-4358-4DC8-B1B6-3A82AAAE2AB5}
6.14355810400002,52.5394154030001,1277,,,"3,438",6,3,{F4006C99-3ED7-436D-9FD3-8462663AB8B9}
6.14250147000007,52.5400611140001,1278,,,"3,453",6,3,{1729F275-C2CB-4AED-A10B-6D7BC7BF0F01}
6.14172333500005,52.540302968,1279,,,"3,525",6,3,{D8B08CB2-FC40-4A22-9885-324F1FC2AD4F}
6.14058253100006,52.5404369250001,1280,,,"2,944",6,3,{6676F99B-7AF0-40FB-8C86-1965294B2AC3}
6.13949055600006,52.5400764250001,1281,,,"3,365",6,3,{4A2B9E8C-DBA5-443C-90F5-421F2A77F3C5}
5.92813995300003,52.5797700200001,1282,,,"3,136",7,3,{B9591053-9C05-44EF-AD31-D59F78BD0172}
5.92857489000005,52.5803419320001,1283,,,"3,053",7,3,{5051035A-7B89-4213-A5FA-6432F7BFA99E}
5.92864277500007,52.5809880260001,1284,,,"3,091",7,3,{6FC1DB84-6D42-4F9D-86E9-FA61FA9ADA4D}
6.19000944100003,52.6741739140001,1285,,,"1,73",2,1,{287E5788-63CF-40FD-BA75-3E86CE1E900C}
6.19029325800005,52.6741955100001,1286,,,"1,75",2,1,{9269AA04-2024-42A7-8B5B-A05D8973BBB0}
6.19047477300006,52.674211342,1287,,,"1,72",2,1,{B33ABFF9-FB2F-49F3-B27F-D5CAB97903D7}
6.19100686300004,52.674291672,1288,,,"1,38",2,1,{20A1FBED-AEF6-4409-9EEC-4893AA5BF36D}
6.19125734600004,52.6743499880001,1289,,,"1,23",2,1,{8BDBCD03-1A6D-4EB6-91AD-C1977C572BAC}
6.19153446300004,52.674380227,1290,,,"1,22",2,1,{3091DAF3-4700-4C89-8FE0-BBE6FD0D550D}
6.19182307400007,52.6744091910001,1291,,,"1,27",2,1,{59E6E284-643C-4559-8050-043CDB849AFC}
6.19241881400006,52.6744657620001,1292,,,"1,25",2,1,{7881FE98-FEC7-4319-AB00-7E1EC446D0A6}
6.19269148400002,52.6744937450001,1293,,,"1,26",2,1,{6F1B07D5-96D1-4033-A2E9-1CB2C510497C}
6.19325475600004,52.6745212060001,1294,,,"1,31",2,1,{010977C0-C896-43C4-A796-79D944E245EF}
6.19357960000002,52.674529546,1295,,,"1,26",2,1,{82F94F69-8295-4A7E-86E1-1FF27904E521}
6.19391999000004,52.67456157,1296,,,"1,28",2,1,{C5CFBACD-F312-41D9-9BCC-A0319A151875}
6.19420506400007,52.674589385,1297,,,"1,27",2,1,{E0380A0D-A4FA-4B9B-B0B5-4206BADD2A66}
6.19476403900006,52.674639606,1298,,,"1,28",2,1,{D7967425-A36E-499B-8946-C96B2613FA0E}
6.19594597500003,52.6747547030001,1299,,,"1,30",2,1,{C5CE32E1-74EB-4D69-B034-DB28B77CE5B0}
6.19622305900003,52.6747804550001,1300,,,"1,27",2,1,{42C77EFD-B521-4A01-80EF-294271DAF789}
6.19644667700004,52.6748021120001,1301,,,"1,29",2,1,{DDA149F4-6302-4AF4-B54E-69B6E411C366}
6.19698774700004,52.6748808990001,1302,,,"1,33",2,1,{50CF3C29-C999-45FA-A589-9C813B2F1F9D}
6.19726530000003,52.6749248080001,1303,,,"1,33",2,1,{8AAF8A7E-F826-48BB-A2EF-273304801B06}
6.19753607100006,52.674959282,1304,,,"1,33",2,1,{47848045-F1FC-4D7F-812B-2F7EF070F791}
6.19818602300006,52.6750242360001,1305,,,"1,34",2,1,{34B67B18-FC7B-4D08-A8CC-5F0F7C505B51}
6.19848281700007,52.6750378410001,1306,,,"1,40",2,1,{EBB45C8A-E45B-4E55-9C0E-5D5607D2D9F6}
6.19878753500006,52.675036994,1307,,,"1,56",2,1,{D6B51B96-BCAA-4FB8-8FCE-6632B0D77811}
6.19934212000004,52.6750450540001,1308,,,"1,74",2,1,{A74765DA-DB28-4F2A-94EE-EB19D12F23A3}
6.19959260900004,52.6750644640001,1309,,,"1,77",2,1,{A5A9DF2C-A5AD-4405-897D-FC85846889EF}
6.19987156400003,52.6750928370001,1310,,,"1,78",2,1,{04FBB22A-424E-4243-9E6A-90AD98EF7CA8}
6.20027953800007,52.6751298630001,1311,,,"1,77",2,1,{16EFFFFC-DA47-4B28-9F53-86092E2A7D4F}
6.20055440300007,52.6751624770001,1312,,,"1,79",2,1,{4D8C8A1D-AD07-4D7B-BDD2-E443596E101B}
5.96698208500004,52.5934287320001,1313,,,"1,65",3,1,{D6AFDA7E-0BB6-4269-8851-ACFD6632E7D3}
5.96723141300004,52.593518934,1314,,,"1,7",3,1,{A3CCF900-3793-4325-9989-C2F49B2E5454}
6.02797648200004,52.5176484460001,1315,,,"5,415",7,3,{F0E24C85-93FD-4798-A0DC-C8353B475411}
6.02750030700003,52.5181340570001,1316,,,"5,321",7,3,{6470763A-957D-4ACD-BFE4-F74DC3732B02}
6.02733377400006,52.51829301,1317,,,"5,362",7,3,{9178E9F7-5EAE-4B73-8806-5FE4DF424AB8}
6.02708815800003,52.5184798000001,1318,,,"5,388",7,3,{DB947D88-ACCF-4127-B208-E48AE2C2F79E}
6.02663664300007,52.5189023980001,1319,,,"5,428",7,3,{2A59F779-3F32-45B9-A95E-0E5270ECDCE6}
6.02649472000007,52.519068281,1320,,,"5,456",7,3,{D567981B-E75E-4D40-BBCD-18151F6E376A}
6.02644065900006,52.519445327,1321,,,"5,456",7,3,{C949C0E1-5B62-4A6B-AF2B-BFC5D52D9D9E}
6.02646987500003,52.5195236390001,1322,,,"5,513",7,3,{D62E694A-0D64-4886-B928-4BE918B94352}
6.02630609500005,52.519995447,1323,,,"5,438",7,3,{60CA9F3E-FB04-4FA9-B641-3E1BEDA83DC9}
6.02615754000004,52.520328389,1324,,,"5,358",7,3,{141F9584-B592-44B2-A0B3-10423D2DA283}
6.02588625200002,52.520634983,1325,,,"5,328",7,3,{9C219504-8DC1-4085-8358-F71CC15F2249}
6.02574409100004,52.520786081,1326,,,"5,352",7,3,{6FBEA34C-6A7C-4339-A0CB-992828249625}
5.95114192700004,52.733685178,1327,,,"4,37099981308",31,1,{4C1D4F37-E6F7-420F-9DAA-D662153FCFF3}
5.95100689000003,52.7338500640001,1328,,,"4,37699985504",31,1,{407C1072-0F4C-4F30-85EA-346406D9876E}
5.95088285300005,52.7340011210001,1329,,,"4,36299991608",31,1,{99836C56-3D97-4D1B-B03D-2F59C57DFA8F}
5.95074978600007,52.734162762,1330,,,"4,39699983597",31,1,{37DF1C1B-6FD7-4D0D-9EF9-1BFE2152CA9F}
5.91226365000006,52.5863626930001,1331,,,"1,84",2,1,{0D805C9F-AC93-446D-B8C1-8ABA9878435F}
5.91242812800004,52.586483753,1332,,,"1,82",2,1,{314B1D38-E0D1-4371-8FCD-9AB3EDBF33EF}
5.91278546400002,52.5867272470001,1333,,,"1,77",2,1,{F9382262-AF36-4ED3-880F-87A3A554155F}
5.91297772200005,52.5868364720001,1334,,,"1,74",2,1,{AA6CEF15-0D4C-4DA6-A0B0-68D1B0731A41}
5.93588343500005,52.591425932,1335,,,"-1,2",2,1,{59F0B402-EB71-4F8E-BB0C-86331B9CD6D4}
5.93075712800004,52.5863616120001,1336,,,"1,63",2,1,{BF09BBCA-9467-4035-837E-D1A35CA1494E}
5.93104772100003,52.586337337,1337,,,"1,55",2,1,{94E206B5-0DD8-4FC1-B678-C25303DB030A}
5.92811446700006,52.572330052,1338,,,"2,825",7,3,{3BF8A964-A502-4534-86E4-E2F85E52DF40}
5.92769867300007,52.5730373700001,1339,,,"3,145",7,3,{00A773B7-57D2-4966-B14E-6EB0413CBB9C}
5.92696259000007,52.574321969,1340,,,"3,038",7,3,{BB1CF023-C7C6-444B-B066-01EDF6011B5C}
5.92708078700002,52.5749605560001,1341,,,"3,337",7,3,{EF745BAB-FC9D-41F1-B2AE-3E5A837B6658}
5.92817853300005,52.575285395,1342,,,"3,374",7,3,{B5E3DA41-9E02-46EF-8160-7747CB362B37}
5.92806669500004,52.576044525,1343,,,"2,936",7,3,{38509783-1C8D-4616-AE05-6AF208ADB497}
5.92809232600007,52.576792369,1344,,,"3,007",7,3,{7CCE55B7-E969-48EA-A9D2-3AF1AEBCA05A}
5.92817897800006,52.577349548,1345,,,"3,083",7,3,{5EC1E3EA-BD58-414C-9E3D-52AF820FB6FE}
5.92825891400003,52.578094799,1346,,,"3,083",7,3,{88DC6A70-9454-4F0F-8289-3365C063052C}
5.92832229100003,52.5788200650001,1347,,,"2,904",7,3,{AC630351-3011-4598-AA4C-FDCA850C2EF7}
6.15519609200004,52.680652568,1348,,,"1,70",2,1,{C1A534E6-B95D-450C-A267-4FDD2B5E7F1F}
6.15637340100005,52.680367856,1349,,,"1,67",2,1,{9048937F-37F2-4900-AEA9-20F693064973}
6.15746834900006,52.6801087040001,1350,,,"1,74",2,1,{4DBF9C2C-2025-4BA1-92AF-E7102F3763BC}
6.15881069800002,52.679785215,1351,,,"1,79",2,1,{1B436D72-2ECE-468D-B996-E19B56FAE217}
6.15985455100002,52.679533248,1352,,,"1,71",2,1,{230A536D-80C9-45CB-B88D-D94CF39BA41D}
6.16070667500003,52.679330726,1353,,,"1,75",2,1,{811BC8AE-E4BF-49F9-B218-185B4DF11663}
6.16173088000005,52.6789099970001,1354,,,"2,34",2,1,{91423E48-B911-4A61-8824-7256660501B6}
6.16289281500002,52.6787569840001,1355,,,"2,02",2,1,{8EBEBC2B-2061-41B2-B30A-4943949A99F0}
6.16399551000006,52.6785339580001,1356,,,"1,87",2,1,{C089CF91-6429-4DB4-AD7E-587492081385}
6.16511002000004,52.6782748320001,1357,,,"1,92",2,1,{B7D06185-EBBB-4717-B921-0B1021A964AF}
6.16856049400008,52.6774457940001,1358,,,"1,93",2,1,{7A7D12BC-FEDA-40B5-B239-913D1441B9EA}
6.16969153700006,52.6771806830001,1359,,,"1,77",2,1,{A38A44D9-265A-4C1B-B275-FB7BAB9DDA74}
6.17080586600002,52.6769101990001,1360,,,"1,89",2,1,{97ECF484-0EF2-4191-971D-6FAD716CE39F}
6.17296067700005,52.676396954,1361,,,"2,03",2,1,{C3925390-5CAB-4A5E-8E5F-95C0A33A5FA3}
6.17407629900003,52.6761340510001,1362,,,"1,95",2,1,{3574C243-4803-4C0D-84CC-4CA98453CDDC}
5.92869197900006,52.581484908,1363,,,"3,091",7,3,{056028D1-FFC6-4204-87AD-FDB13DC2CFF8}
5.92875735600006,52.5821750970001,1364,,,"3,201",7,3,{663A6147-ECD4-40DF-9F59-A7F737D855F4}
5.92883874000006,52.5829034720001,1365,,,"3,304",7,3,{7D15556B-A170-468C-9227-2135287E91E2}
6.02888302700006,52.515393368,1366,,,"5,405",7,3,{8A87B36A-6C68-449F-8AA1-641BFC255CCA}
6.02834608700005,52.516069676,1367,,,"5,391",7,3,{C7AB62AA-E39A-43D6-B134-602008FB252A}
6.02848755000002,52.5167969880001,1368,,,"5,411",7,3,{BA82F8BB-6F9B-4CEB-9E6F-5CDF6A539ECE}
6.02827634100004,52.517323106,1369,,,"5,487",7,3,{97702C2D-0DD3-4B15-9EB4-E6524D278593}
6.02766318100004,52.5179737130001,1370,,,"5,398",7,3,{18636BD4-EBEF-4BA5-92EE-2C3885D8526A}
6.02698460700003,52.5185941670001,1371,,,"5,398",7,3,{EA700824-E692-4B55-8A2A-6E8EB3146AE6}
5.85231679200007,52.6111838040001,1372,,,"1,17",2,1,{F3A3B9F3-12DA-40C7-9113-1CF6850D33ED}
5.85170744100003,52.6111601270001,1373,,,"1,15",2,1,{A12BCCB1-AC9E-4FC1-A48F-EEF93BE3D55B}
5.85140806700002,52.6111428020001,1374,,,"1,16",2,1,{55D16C0E-543C-4E9A-B4F0-D530DF3DBAC6}
5.85109925600005,52.6111349230001,1375,,,"1,26",2,1,{F59754B1-30D7-48B2-A1A8-804F960ECADF}
5.85077777300006,52.6111225000001,1376,,,"1,16",2,1,{A59E0319-7F06-405C-9497-79DBCBFB4B10}
5.85047020200005,52.611107614,1377,,,"1,23",2,1,{7D20E5A2-CC99-4BF6-8F6C-5B2E9950A987}
5.95855891400004,52.6154324760001,1378,,,"1,69",3,1,{6BB5A808-3ACE-484C-8D99-3DC24C899AB5}
5.95857112000004,52.6152421210001,1379,,,"1,75",3,1,{9ADE4A21-E8BF-432B-B905-3F083086420D}
5.95858263100007,52.6150596680001,1380,,,"1,7",3,1,{D289C6CC-E3C0-4CFA-9881-3929EFD3BB18}
5.95860974400006,52.6146743420001,1381,,,"1,56",3,1,{4B04B58C-8B17-4EB8-AF96-93B161BAD83F}
5.95862060100006,52.61449271,1382,,,"1,5",3,1,{E7979DF6-7D9A-4464-8917-71865E07F789}
5.95863546300006,52.614298836,1383,,,"1,5",3,1,{ED6EE478-5913-46A0-8445-F6DDFB32A560}
5.95864499200007,52.6139375450001,1384,,,"1,74",3,1,{41850C5B-2E02-4A92-B631-72858B8D7DAE}
5.95866792100003,52.6137861970001,1385,,,"1,77",3,1,{D3848A6E-C615-4473-8E5F-B2E5DC21AC9A}
5.92506198600006,52.587879892,1386,,,"1,49",2,1,{76DBBDE9-474C-4142-909A-FBC26A4CBE51}
5.92536006300003,52.5878488120001,1387,,,"1,53",2,1,{BEAF949E-6570-4DEE-A7E4-1438A1CFC393}
5.92560910600002,52.5878153830001,1388,,,"1,51",2,1,{C6CF3B48-4464-47D5-BC88-E6EE525FDC96}
5.92645674100004,52.5876888700001,1389,,,"1,51",2,1,{2A067148-9631-4523-9C7A-B8EDE6140826}
5.92694884200006,52.587617935,1390,,,"1,57",2,1,{81959CF5-3823-44F2-8E63-D672A288D3FA}
5.92747969300007,52.5875338990001,1391,,,"1,52",2,1,{FAA52F9E-E848-4F93-AE31-16C425AEE6A5}
5.92775908000004,52.5874783890001,1392,,,"1,66",2,1,{2AEA51EC-15C8-4DCF-99F5-94F505EBB1F1}
5.92803044000004,52.5874168940001,1393,,,"1,76",2,1,{42689E2C-B41A-4776-9BE1-B4891235132B}
5.92850376100006,52.5873034840001,1394,,,"1,38",2,1,{3967A209-FA18-4F18-9401-F5A2BDDD4D5C}
5.92875707600007,52.58723753,1395,,,"1,54",2,1,{09468532-DD80-4F80-939F-2A6845547F26}
5.92901738600006,52.587165586,1396,,,"1,51",2,1,{7EA936AF-6667-4592-B1D1-1F5144C6DAD4}
5.92947888400005,52.5869828610001,1397,,,"1,69",2,1,{5EDA68B1-4DD4-4C29-8C4E-9CF06ADDC021}
5.92968002200007,52.5868619620001,1398,,,"1,69",2,1,{A9D8DE0E-4DCE-4597-8D1D-786B31368F61}
5.92982714300007,52.5867294550001,1399,,,"1,67",2,1,{D441FC06-39F8-4554-AC7D-DC4662A1A88B}
6.18249205900003,52.674353701,1400,,,"1,75",2,1,{9321E57B-3CF0-48DB-B0EB-B839AE48C9DB}
6.18318303500007,52.67427159,1401,,,"1,74",2,1,{020ECC95-C3F3-4D79-B798-AAAD3F77C2DB}
6.18346480200006,52.674241448,1402,,,"1,76",2,1,{302F07C1-1B95-4728-BCA3-B665978CCD1B}
6.18374703700005,52.6742142950001,1403,,,"1,73",2,1,{08908E0D-52E9-46FD-A309-AE95246C106F}
6.18430709700004,52.6741663620001,1404,,,"1,70",2,1,{861655C9-63F2-4D2A-BB7A-7DBE18B9CD72}
6.18460089600006,52.674145879,1405,,,"1,72",2,1,{CC78643F-6054-4768-BDE4-2879B4E66E7F}
6.18488132600004,52.674127696,1406,,,"1,72",2,1,{B9236820-127F-436A-AD2F-02D9A213DDAF}
6.18570465900007,52.674090698,1407,,,"1,76",2,1,{3C117170-776C-4341-AC77-6B32BAC075FE}
6.18611538300007,52.67407854,1408,,,"1,74",2,1,{F0ACF0A8-43EE-4B7E-A155-75DB79E334A7}
6.18688944200005,52.674064711,1409,,,"1,74",2,1,{4176C22B-F71D-461B-B6C6-7ACE15A7941C}
6.18716441400005,52.6740627180001,1410,,,"1,75",2,1,{03035698-8512-4604-BCE3-9998585F2FD3}
6.18735389400007,52.6740630080001,1411,,,"1,73",2,1,{07409057-DB35-4E98-9F91-5C9AF0346B39}
6.18790234100004,52.674070165,1412,,,"1,73",2,1,{68C40660-7A34-426E-BA25-D387E88D2099}
5.93325810200002,52.58433697,1413,,,"3,862",7,3,{EF3BF930-2724-42CA-9B10-F13ABA554EEE}
5.93388527300004,52.583874311,1414,,,"3,798",7,3,{425AA437-E4E3-4BC5-97E1-A42CD206F6C6}
5.93434104400006,52.58361983,1415,,,"3,062",7,3,{CA5F8ADE-643C-43EF-A1E1-0BC17CE68E26}
5.93497078000007,52.5839311870001,1416,,,"3,015",7,3,{D99EE21D-DDBF-45B0-B0BA-814CF2923B34}
5.93672440800003,52.584652066,1417,,,"3,139",7,3,{BD91C4DE-9F83-4878-9CA9-B989AC9D4B82}
5.95062018300007,52.734322121,1418,,,"4,44000005722",31,1,{F016A3D9-2AC7-43D0-B1A0-237AA0800418}
5.95049331400003,52.7344800390001,1419,,,"4,4310002327",31,1,{CEF9C24D-4CCB-4670-98D7-AC2280FA6BDF}
5.95036960200002,52.7346417430001,1420,,,"4,35300016403",31,1,{71D07182-2B5A-4050-88BE-DAB950D4CCA8}
5.95025452000004,52.7348021930001,1421,,,"4,27600002289",31,1,{EE460249-3ED1-45D9-975B-C12DCD74B857}
5.95013995300008,52.734977514,1422,,,"4,19999980927",31,1,{D62F275E-D768-4073-B072-7B9DB900BC72}
5.95004904700005,52.7351391620001,1423,,,"4,22700023651",31,1,{40A5EEA6-BDC2-4B88-8912-9854C324714D}
5.94996854200002,52.7353072220001,1424,,,"4,32399988174",31,1,{BEAC9EB7-6DCD-4C80-97F3-98B641D980E7}
5.99043976100006,52.6158882780001,1425,,,"1,41",3,1,{425A3663-A93D-446C-A002-C16CE9D4F803}
