X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.08990392485474,52.5908724100418,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1990,Waardevolle boom,Y,Markt,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270819,5d60ffff-2192-4c76-8a44-ede1f6e8051f
6.09131416257021,52.5915724106255,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270820,01c07765-7186-4f0c-9ed7-89e5cc9389a7
6.0729509803998,52.6403078865582,Straat- / laanboom,Beplanting,Volwas,Trompetboom,Catalpa bignonioides,1970,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270821,ea09f4aa-0cfa-4abd-80d1-98e6e59475e0
6.04109966214875,52.6246637683426,Straat- / laanboom,Verharding,Volwas,Krimlinde,Tilia euchlora,1988,Waardevolle boom,Y,Havenplein,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270822,cd5b837e-99e0-45d9-b021-19c3ce20d414
6.04251796789452,52.6241587042069,Straat- / laanboom,Verharding,Jong,Linde,Tilia,1940,Waardevolle boom,Y,Burg ten Veldestr,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270823,c6853b56-3a81-43a7-943b-24f2d7358e90
6.04266551540654,52.6240791793424,Straat- / laanboom,Verharding,Volwas,Beuk,Fagus sylvatica,1980,Waardevolle boom,Y,Burg ten Veldestr,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270824,0e7d57c7-c58d-4425-958c-6570e1511c0d
6.0434029168882,52.6252280871023,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270825,70a76c89-2dbd-4d59-ab13-ea32d81168e0
6.04343779977047,52.6251537668923,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270826,a38227f0-48b2-4afb-91eb-e67622c793c5
6.04276376228254,52.6207492322304,Straat- / laanboom,Beplanting,Eindfase,Vederesdoorn,Acer negundo,1960,Waardevolle boom,Y,Jan van Arkelstraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,270827,30559d5a-0b93-4d80-91db-9a9ca37313f6
6.04267061673184,52.620914205443,Straat- / laanboom,Beplanting,Jong,Moeraseik,Quercus palustris,,Waardevolle boom,Y,Jan van Arkelstraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,270828,662b4eb4-9324-493f-99df-2964ead587a1
6.07610480152901,52.6402572080168,Straat- / laanboom,Verharding,Eindfase,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,De Nieuwesluis,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270829,de121721-91cd-41a9-a517-f86aecbb0eb9
6.09497377757073,52.5890813726135,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270830,17c4077f-810f-4c59-821f-c3328e24b83d
6.09303154012709,52.5919133463729,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270831,1aa9e0cb-bdac-4f55-85cf-5b77a3765b96
6.03738011787349,52.6268464849293,Straat- / laanboom,Beplanting,Eindfase,Populier 'Euramericana',Populus euramericana,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270832,d9fdc168-9556-432b-88af-e7d1550343d0
6.08635668717286,52.6405356070724,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,N,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,270833,46a53f38-c66e-4245-bddc-b4c3b7bdd73d
6.09499374192834,52.5889527155118,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270834,8f033124-1bb0-45f2-b3e3-3110a0f16383
6.09218321234847,52.5901431084244,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270835,42a6f301-1b85-4743-8347-14a0bd84f7bb
6.09311187961925,52.5912319546861,Straat- / laanboom,Verharding,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Gasthuisstraat,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270836,25e2954f-f745-450d-8a62-e663ba7b05ae
6.09244130387766,52.5925442825355,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270837,601e42f5-99b8-427a-8bf7-696f41051bb3
6.09570941369862,52.5893787209936,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270838,8e6cc232-9520-4650-801f-ffb1fe217692
6.03762599069902,52.62543443333,Straat- / laanboom,Gras,Eindfase,Hemelboom,Ailanthus altissima,1945,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270839,411889cb-529d-4ce3-ae53-42cef7ae64f7
6.09211374823283,52.5897187663672,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270840,15694d2e-5fb0-46d0-992c-82e0b2310b18
6.07242670185129,52.6395712875245,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270841,bde412b8-5d1a-4e18-adb1-ba4fa3ce204d
6.07231600138166,52.6395294424016,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270842,bfb5f2ec-70bf-407d-b5cc-6a5371e5bd66
6.0722821714297,52.63950109357,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270843,dcd2b33a-9185-480b-8071-5062ba60cfda
6.06402297724784,52.6401423982506,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1955,Waardevolle boom,Y,Klein Lageland,Prinsessenbuurt,Wijk 04 Zwartsluis,Zwartsluis,270844,ac7f05b3-2d24-4a6c-827e-449ec1923275
6.0378126465569,52.6258504509967,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270845,c33fa910-3728-4d79-a8f6-a1063666e53c
6.09605330964631,52.589376237499,Straat- / laanboom,Beplanting,Eindfase,Witte abeel,Populus alba,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270846,bdbad1ae-9d8e-41d4-bc3a-40e7fede2b37
6.09619801380299,52.5894357871793,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270847,8348210c-f1d1-406c-a8bc-5994c82961c8
6.09585842582387,52.5894382363979,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270848,28dcab5f-2ea1-4ee7-a9f6-2770e1e03f22
6.09183672298899,52.5909597934127,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270849,26155fd2-8d8f-4e9b-a444-de859f64df88
6.04496076926605,52.6209526892316,Straat- / laanboom,Beplanting,Volwas,Moeraseik,Quercus palustris,1965,Waardevolle boom,Y,Prinses Irenestraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,270850,8c9e7926-54f6-4e3e-9a0d-663ee1dff4eb
6.03836037570242,52.6287977510546,Straat- / laanboom,Gras,Halfwas,Sierappel,Malus,2006,Waardevolle boom,Y,Veerweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270851,1514455f-96fe-49f2-9298-2500a2414272
6.03885186316629,52.6271069205707,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270852,4b7c1f23-e05c-41fc-8199-92ea2e648952
6.09198488830278,52.5907819428863,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1990,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270853,360d49d3-af7c-4d02-92bd-0cd77c69ba48
6.07167421580842,52.6409270758587,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Baanstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270854,07ac25da-6989-45e6-a592-1c6d22e63efc
6.07225466935224,52.6398163392316,Straat- / laanboom,Beplanting,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270855,5365bb96-a375-40cd-9736-a85b9f7e8ab9
6.0375526194946,52.6244782405433,Straat- / laanboom,Gras,Eindfase,Vleugelnoot,Pterocarya fraxinifolia,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270856,5a70c153-e212-4595-a9ad-5282a7914d49
6.09112605131433,52.5917858535308,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270857,65b5fa49-1289-454d-8e39-f538ae6894e2
6.09115901017263,52.5920354635543,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270858,a82a5dd2-ebc5-4ced-b6ec-e09e68ae6910
6.09088297665848,52.5923537081303,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270859,924346df-6c4e-4bdc-bd10-f45b7fe6b8d4
6.09232684425176,52.5931739557358,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1965,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270860,b1f04470-25d2-4f95-ade5-7f2a4895adba
6.09327972882994,52.5918605799198,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270861,36bf092b-ca2a-473f-8d51-6b352170633c
6.09255872178279,52.5925390466164,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Jennegiespad,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270862,bdaa7aeb-56ca-4f36-9ead-5357bb9a6801
6.07203010434435,52.6394175886063,Straat- / laanboom,Beplanting,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270863,7ff9be5d-4afe-4cdf-a90f-07fb71d1c997
6.07250404695358,52.6399688280769,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270864,7aa8f45c-ce80-4f59-a834-b8f518b1f35e
6.07238874679608,52.6400594649531,Straat- / laanboom,Verharding,Volwas,Witte paardekastanje,Aesculus hippocastanum,1980,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270865,aef44e55-dfcf-4c55-b014-5ea5fd1977ac
6.07263015166557,52.6400131276274,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270866,db246406-bcb0-4d18-93be-09c4b719ad5c
6.0716517119468,52.64096390075,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Baanstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270867,e50c9afd-1900-4fb6-b304-e22acd8df753
6.0716958329897,52.6408902380933,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Baanstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270868,eea410d6-f635-4e9e-b774-c0c027ed5e38
6.07171659748732,52.6408555711831,Lei- / vormboom,Gras,Volwas,Zilverlinde,Tilia tomentosa,1960,Waardevolle boom,Y,Baanstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270869,40111336-4eea-4f46-b040-d2a0542e5d6e
6.07190700973596,52.6410029275875,Straat- / laanboom,Gras,Jong,Rode Beuk 'Rotundifolia',Fagus sylvatica 'Rotundifolia',2020,Waardevolle boom,Y,Kerkstraat,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270870,e1ed7f83-d14f-48d0-87a4-0d70a0a46064
6.08470665731356,52.6392054554969,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,Y,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,270871,11162522-25b7-47aa-9134-2035a0d73d16
6.08574194909419,52.6401797714184,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,Y,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,270872,8c8f7a5f-4b54-491f-ab8d-1a3b0b5738ca
6.08624188331184,52.6404299437878,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,N,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,270873,67ff0b2e-7316-4122-b65b-8ba88a4b3a1f
6.07785207228771,52.6431231560777,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Zomerdijk,Zomerdijk,Wijk 04 Zwartsluis,Zwartsluis,270874,89ec4b4d-6c35-43ce-b80c-a98117912b0c
6.07783361001999,52.6431959799385,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Zomerdijk,Zomerdijk,Wijk 04 Zwartsluis,Zwartsluis,270875,03e6ffc3-7163-43d2-a778-66003ccb84c3
6.07779551504092,52.6433376710262,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Zomerdijk,Zomerdijk,Wijk 04 Zwartsluis,Zwartsluis,270876,30cebd81-132e-474f-806b-0de8153eed02
6.07312903007432,52.6402138224121,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270877,71a1041a-2bd3-405e-b55b-1ed0f2279603
6.0732603361807,52.6402685166006,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270878,19415fa0-bf62-4266-afee-8da9670b5910
6.07337800660503,52.6403175464406,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270879,3311a711-7e61-4603-bfd7-703246ff533e
6.07349361549083,52.6403632088262,Straat- / laanboom,Verharding,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270880,00541e16-a8fb-4261-b2bc-c07c35074c16
6.07230506366543,52.6398619381765,Straat- / laanboom,Beplanting,Eindfase,Kleinbladige linde,Tilia cordata,1975,Waardevolle boom,Y,Handelskade,Zwartsluis Kern,Wijk 04 Zwartsluis,Zwartsluis,270881,6674862c-b847-40be-8dae-162c60a65242
6.04068638237047,52.625791571185,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterkaai,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270882,9205a540-ecd1-4825-a812-92ee1b6e1236
6.04438893935608,52.6253845185264,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270883,d1199dbc-4536-4878-be60-9e8164a23bae
6.04430893279227,52.6253704014386,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1970,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270884,a18641ed-f1fa-4533-a566-10ecfd34c5a0
6.04402018819541,52.6253258656137,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1990,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270885,c49a6846-ea1d-4583-95d8-90ccd2d75704
6.08768895421117,52.5925270283812,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270886,8e475e31-3d93-482a-9200-5f851522e8be
6.09245204693836,52.5904144512139,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270887,5d005034-f3b3-4b55-ae8e-7fc103980098
6.08761616672442,52.5919812743074,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1945,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270888,6c6d6f0c-2508-4521-be34-0c314454e058
6.08789466146245,52.5908442958896,Straat- / laanboom,Gras,Halfwas,Kerspruim 'Nigra',Prunus cerasifera 'Nigra',2009,Waardevolle boom,Y,Justitie Bastion,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270889,624d6e8f-bcae-473b-8ae7-65a0cc4ac2df
6.07433892064076,52.6442358521046,Straat- / laanboom,Gras,Eindfase,Gewone acacia,Robinia pseudoacacia,1960,Waardevolle boom,Y,Kraggelaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270890,bb46bdea-4e7c-4618-8738-5d39c72fcb9b
6.09214709018741,52.5905766601569,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270891,5f4b4afd-971d-4384-926d-f3a5f87ca339
6.09221684372246,52.5902961622318,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Brouwersgracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270892,29af6f29-a276-41a1-9640-5d642fd22e3b
6.09206049988106,52.5909974350081,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270893,eb3767fe-c640-425a-b218-d63852a9f25c
6.09226265392088,52.5907684308289,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1970,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270894,6656028d-4277-43e8-86f8-d30c5d24fa05
6.09245940322273,52.5903725081896,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270895,f814b6e4-9e83-4421-a608-acfcd585a2a7
6.0922329304778,52.5898767767213,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270896,3b91ec46-3f6e-4b28-bea3-2ae59266e5f0
6.09159158867719,52.5912513076387,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270897,04a3ee77-38ea-43cc-85b7-3ecedbcb96ce
6.03741679405558,52.6268967301766,Straat- / laanboom,Gras,Eindfase,Populier 'Euramericana',Populus euramericana,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270898,337242c7-b285-4d65-8f54-6e35da3e9eb2
6.03782283800933,52.6260542549556,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270899,55f2c9f2-76b2-4ca4-8db3-a8709ac1cc1c
6.09295248446737,52.5919180043078,Straat- / laanboom,Beplanting,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270900,3e7c6373-857c-41be-813c-932f80bbfc13
6.03767424788741,52.6264888600914,Straat- / laanboom,Beplanting,Eindfase,Gewone es,Fraxinus excelsior,1930,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270901,0a988043-dbf2-4ffe-8407-2d8b520b67bc
6.03753833972084,52.6255015002068,Straat- / laanboom,Gras,Eindfase,Zoete kers,Prunus avium,1970,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270902,20887bd5-e6dc-4fab-9ee0-ffb1a6a6e2fa
6.04087485062716,52.6209773740144,Knotboom,Verharding,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1940,Waardevolle boom,Y,Schoolstraat,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270903,74547d00-d3d5-4348-aeb2-6798afc31c5f
6.09531657820574,52.5928816207273,Straat- / laanboom,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,1970,Waardevolle boom,Y,Schrijverswegje,Hasselt Dedemsvaart,Wijk 02 Hasselt,Hasselt,270904,a6c131e6-4f13-46aa-bfe3-6ee9182e4e24
6.07372516336589,52.6436304606695,Straat- / laanboom,Gras,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Meerkoetstraat,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270905,8a484446-ce0e-479a-9a76-1989a2dcc981
6.07192291294338,52.642241462554,Straat- / laanboom,Gras,Eindfase,Zuilbeuk 'Dawyck Purple',Fagus sylvatica 'Dawyck Purple',1870,Monumentale boom,Y,Purperreigerlaan,Achter het Singel,Wijk 04 Zwartsluis,Zwartsluis,270906,e091838d-2801-4e37-8cb8-d8ec1841abc3
6.07270762181629,52.6396063542675,Gekandelaberde boom,Verharding,Halfwas,Hollandse linde,Tilia vulgaris 'Europaea',2006,Waardevolle boom,Y,Kolksluiskade,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,270907,dd02aa4c-6c69-4a92-81a4-b6bed1038a8a
6.03819542886902,52.6260701262895,Straat- / laanboom,Gras,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270908,a740b303-2f4f-4982-906b-b5e0e0b47cbc
6.04405104271478,52.6252538233097,Straat- / laanboom,Verharding,Volwas,Hollandse linde,Tilia vulgaris 'Europaea',1965,Waardevolle boom,Y,Oosterbrugstraat,Genemuiden Noord-Oost,Wijk 00 Genemuiden,Genemuiden,270909,83883d1b-4ebb-428e-826c-fae46a5b165b
6.09585140031951,52.5893354262527,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270910,faf6603f-a8dd-44af-8bc0-0d807d737c85
6.09595682735698,52.5894787936155,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270911,3228447f-3321-414a-b663-b2ef5a538922
6.09567702951685,52.5895406248776,Straat- / laanboom,Beplanting,Eindfase,Moerascypres,Taxodium distichum,1970,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,270912,4b0c8f0f-8ca4-40d4-af1c-dcafc9ce7198
6.03837074027837,52.6268746557908,Straat- / laanboom,Gras,Eindfase,Honingboom,Sophora japonica,1960,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270913,514096b6-e37f-4225-9bb4-ff8053dc0e5f
6.03883173617919,52.627240789432,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1950,Waardevolle boom,Y,Blokhuisweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,270914,8f54a1a6-9496-4c5a-acd7-5d2a52bd0489
6.09530542239794,52.5928394733089,Straat- / laanboom,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,1950,Waardevolle boom,Y,Schrijverswegje,Hasselt Dedemsvaart,Wijk 02 Hasselt,Hasselt,270915,be139d8f-1113-4c31-af3a-c12150251325
6.09528676562211,52.592976984271,Straat- / laanboom,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,1970,Waardevolle boom,Y,Schrijverswegje,Hasselt Dedemsvaart,Wijk 02 Hasselt,Hasselt,270916,60c32b59-868f-4700-8fef-fc66b9bad263
