VERSIE,ID,NAAM,AFKORTING,TYPE,GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE,KM_GEOCODE_T,OFFSET,OFFSET_T,ROTATIE,X,Y,LATITUDE,LONGITUDE
001,230,Gilze-Rijen,Gz,Station,123,,123,123__,Breda - Tilburg,Bd-Ehv,Breda - Eindhoven ,10.969668,"10,969668",-0.123481,"-0,123481",0,123057,399520,51.5836878648605,4.9263198532557
001,231,Amsterdam Lijnwerkplaats Midden,Aswplm,Goederen Emplacement,525,b,525,525_b,Amsterdam Singelgracht Aansl.,Awhv-Asd,Amsterdam Westhaven (gebied) - Amsterdam Centraal ,78.369924,"78,369924",0.535577,"0,535577",0,119790,489282,52.3902588764475,4.86996545097439
001,232,Amsterdam Lelylaan,Asdl,Station,145,,145,145__,Amsterdam Sloterdijk - Amsterdam Riekerpolder,Sgra-Asra,Amsterdam Singelgracht Aansl. - Amsterdam Riekerpolder Aansl. ,55.975421,"55,975421",0.32965,"0,329650",0,117315,485698,52.3578843244305,4.8340108787296
001,233,Almere Oostvaarders,Almo,Station,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,21.895643,"21,895643",0.11706,"0,117060",0,149105,490607,52.4032648335529,5.3005812823724
001,234,Almere Muziekwijk,Almm,Halte,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,13.067267,"13,067267",0.130279,"0,130279",0,141614,486665,52.3677046066495,5.1906634358942
001,235,Amsterdam Bijlmer ArenA,Asb,Station,535,a,535,535_a,Amsterdam Bijlmer Arena,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,5.900068,"5,900068",-0.534345,"-0,534345",0,125052,480468,52.3113563875748,4.94804689431433
001,236,Duivendrecht aansluiting west,Dvaw,Aansluiting,144,a,144,144_a,Duivendrecht - Amsterdam Riekerpolder,Gpda-Asra,Gaasperdammerweg Aansl. - Amsterdam Riekerpolder Aansl. ,151.82538,"151,825380",0.225976,"0,225976",0,122875,482027,52.3252449474703,4.91597579843047
001,237,Amsterdam Dijksgracht,Dgr,Goederen Emplacement,588,,588,588__,Amsterdam Dijksgracht,Asd-Zp,Amsterdam Centraal - Zutphen ,1.790313,"1,790313",-0.230499,"-0,230499",0,123584,487570,52.3751028824487,4.92585800904304
001,238,Amsterdam Muiderpoort aansl.,Asdma,Aansluiting,588,,588,588__,Amsterdam Dijksgracht,Asd-Zp,Amsterdam Centraal - Zutphen ,2.956228,"2,956228",0.310146,"0,310146",0,124015,486699,52.3672994028261,4.93226737123667
001,239,Wgm HSA Onderhoudsloods,Wgmhsa,Aansluiting,927,,927,927__,Watergraafsmeer,Wgm-Dmn,Watergraafsmeer - Diemen ,904.991056,"904,991056",-0.408463,"-0,408463",0,125031,485334,52.3550880219615,4.9473059848187
001,240,Watergraafsmeer Oost aansl.,Wgmo,Aansluiting,587,a,587,587_a,Diemen,Asd-Zp,Amsterdam Centraal - Zutphen ,7.6431,"7,643100",0.370776,"0,370776",0,127217,483771,52.3411555648302,4.97952127899807
001,241,Lelystad overloopwissels,Llsow,Overloop,135,,135,135__,Weesp Aansl. - Lelystad Industrieterrein,Wp-Llso,Weesp - Lelystad Opstel. ,44.50621,"44,506210",-0.267551,"-0,267551",0,161857,506481,52.5459186966925,5.4882897267818
001,242,Boven Hardinxveld,Bhdv,Station,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,76.800162,"76,800162",-0.405821,"-0,405821",0,120008,427219,51.8324700824444,4.87954283249263
001,243,HSL Rotterdam Viaduct,Hsrtdv,Aansluiting,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,Rtd-Hfd,Rotterdam Centraal - Hoofddorp ,116.363512,"116,363512",0.005785,"0,005785",0,96611,451036,52.044565079418,4.53608421304177
001,244,Schiedam Centrum,Sdm,Station,539,,539,539__,Schiedam Centrum,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,79.774495,"79,774495",-0.073386,"-0,073386",0,87807,437477,51.9217116256082,4.41042472446345
001,245,Rotterdam Rechter Maasoever aansl.,Rmoa,Aansluiting,540,d,540,540_d,Rotterdam Westelijke Splitsing,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,81.551011,"81,551011",-0.284726,"-0,284726",0,89564,437489,51.9220289207866,4.43596036836129
001,246,Rotterdam Noord goed.,Rtng,Goederen Emplacement,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,48.249809,"48,249809",0.113591,"0,113591",0,95446,440262,51.9476117777556,4.52097670672928
001,247,Beesd,Bsd,Station,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,51.242287,"51,242287",-0.448641,"-0,448641",0,141841,434568,51.8994671094503,5.19600999021973
001,248,Rotterdam Noord goed. West,Rtngw,Overloop,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,49.400393,"49,400393",0.467096,"0,467096",0,94319,440026,51.9453688807612,4.50462777048442
001,249,Westelijke splitsing Blijdorp aansl,Wsba,Aansluiting,555,,555,555__,Rotterdam Centraal,Ass-Rtd,Amsterdam Sloterdijk - Rotterdam ,82.696275,"82,696275",-96.902778,"-96,902778",0,90656,437703,51.9240795769759,4.45179268645724
001,250,HSL Tunnel Oude Maas,Hstom,Aansluiting,165,,165,165__,Kijfhoek - Moerdijkbrug,Brda-Bdgr,Barendrecht Aansl. - Breda Grens ,216.300418,"216,300418",-0.398496,"-0,398496",0,99869,424593,51.8072415270476,4.58780965483637
001,251,Breda aansl.,Bda,Aansluiting,544,b,544,544_b,Breda,Rsd-Bd,Roosendaal - Breda ,22.341432,"22,341432",6.935172,"6,935172",0,111272,400565,51.5922868016198,4.75616083534874
001,252,Vlissingen,Vs,Eindstation,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,74.04913,"74,049130",-0.27786,"-0,277860",0,30430,385706,51.4466666612307,3.59516613080695
001,253,Oudenbosch,Odb,Station,120,a,120,120_a,Lage Zwaluwe - Roosendaal,Zlw-Np,Lage Zwaluwe - Nispen ,15.551837,"15,551837",-0.000439,"-0,000439",0,95834,400228,51.5878437759098,4.5334518750094
001,254,Vlakebrug o/h Kanaal door Zuid-Beveland,Vlk,Brug,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,40.263313,"40,263313",0.096213,"0,096213",0,59126,387620,51.469475933468,4.0073281626391
001,255,Hooge zwaluwe,Hzl,Goederen Emplacement,228,,228,228__,Lage Zwaluwe - s Hertogenbosch,Zlw-Hzl,Lage Zwaluwe - Hooge Zwaluwe ,7.250262,"7,250262",0.606823,"0,606823",0,111053,411062,51.6866176837468,4.75167877989699
001,256,Kragge aansl.,Kraga,Aansluiting,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,8.300107,"8,300107",-0.00142,"-0,001420",0,82765,391682,51.5095087379741,4.34665751184954
001,257,Breda Prinsenbeek,Bdpb,Halte,121,a,121,121_a,Breda - Lage Zwaluwe,Bd-Rtd,Breda - Rotterdam Centraal ,4.857221,"4,857221",-0.408948,"-0,408948",0,108818,402224,51.6070015977818,4.72053018624963
001,258,Sloe-Frankrijkweg,Slfw,Goederen Emplacement,817,g,817,817_g,Vlissingen Sloehaven,Eupwo-Qh,Europaweg Oost - Quarleshaven ,300.899885,"300,899885",-0.178841,"-0,178841",0,39041,386879,51.4590431290449,3.71860404506537
001,259,Moerdijkbrug Zuid aansl.,Mdbz,Aansluiting,625,b,625,625_b,Lage Zwaluwe,Bd-Rtd,Breda - Rotterdam Centraal ,17.300201,"17,300201",-0.243854,"-0,243854",0,104075,413746,51.7101502012282,4.65038362064947
001,260,Ommen,Omn,Station,204,,204,204__,Herfte Aansl. - Mariënberg,Hea-Emn,Herfte Aansl. - Emmen ,23.107713,"23,107713",-0.16448,"-0,164480",0,224930,502945,52.5097093387947,6.4172801939075
001,261,Almelo de Riet,Amri,Halte,025,,25,025__,Almelo - Hengelo,Aml-Hgl,Almelo - Hengelo ,2.699953,"2,699953",0.504149,"0,504149",0,242197,484559,52.3420182438866,6.66678454195371
001,262,Enschede,Es,Station,028,,28,028__,Hengelo - Enschede Grens,Zp-Esg,Zutphen - Enschede Grens ,53.469941,"53,469941",-0.387287,"-0,387287",0,257661,471555,52.2225028210769,6.88968820165851
001,263,Bilthoven,Bhv,Station,093,,93,093__,Blauwkapel - Den Dolder,Ut-Amf,Utrecht - Amersfoort ,8.930789,"8,930789",-0.249778,"-0,249778",0,142504,460236,52.1301886488829,5.20470663614319
001,264,Hilversum,Hvs,Knooppunt,528,b,528,528_b,Hilversum,Asd-Zp,Amsterdam Centraal - Zutphen ,28.369361,"28,369361",0.048337,"0,048337",0,140963,470947,52.2264205023422,5.18175871383217
001,265,Zetten-Andelst,Za,Halte,042,,42,042__,Vork - Kesteren,Est-Gdm,Elst - Geldermalsen ,11.100287,"11,100287",0.297209,"0,297209",0,178091,436852,51.9196718241084,5.72285277658952
001,266,Winterswijk West,Www,Station,210,,210,210__,Zutphen - Winterswijk,Zp-Ww,Zutphen - Winterswijk ,42.506358,"42,506358",-0.021709,"-0,021709",0,245496,443715,51.9744617749304,6.70430331554232
001,267,Elst,Est,Station,510,b,510,510_b,Elst,Ah-Vl,Arnhem - Venlo ,8.74543,"8,745430",0.106426,"0,106426",0,187188,436622,51.917152355085,5.85506136625906
001,268,Didam,Did,Station,212,,212,212__,Winterswijk - Zevenaar,Ww-Zv,Winterswijk-Zevenaar ,45.367824,"45,367824",0.673405,"0,673405",0,206319,438611,51.9335924005653,6.13341270452593
001,269,Zutphen Twentekanaal aansl.,Zpta,Aansluiting,609,,609,609__,Zutphen,Ah-Zl,Arnhem - Zwolle ,29.674766,"29,674766",0.27813,"0,278130",0,211551,463816,52.1596103629256,6.21365421732928
001,270,Doetinchem De Huet,Dtch,Halte,212,,212,212__,Winterswijk - Zevenaar,Ww-Zv,Winterswijk-Zevenaar ,36.000486,"36,000486",-0.301273,"-0,301273",0,215052,441554,51.9591674289809,6.26089749380075
001,271,Arnhem Centraal,Ah,Station,508,,508,508__,Arnhem,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,91.931302,"91,931302",0.453133,"0,453133",0,190329,444162,51.9847305734004,5.90149071797926
001,272,Arnhem Velperpoort,Ahp,Halte,037,,37,037__,Arnhem - Velperbroek Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,93.199873,"93,199873",0.502983,"0,502983",0,191572,444222,51.9851893287868,5.91959086416175
001,273,Velperbroek aansl.,Va,Aansluiting,507,b,507,507_b,Velperbroek Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,93.652018,"93,652018",0.468649,"0,468649",0,191994,444059,51.9836963413742,5.9257161723133
001,274,Aalten,Atn,Station,212,,212,212__,Winterswijk - Zevenaar,Ww-Zv,Winterswijk-Zevenaar ,11.955227,"11,955227",0.286677,"0,286677",0,236960,437648,51.9212653927197,6.57864735163749
001,275,Ruurlo,Rl,Station,210,,210,210__,Zutphen - Winterswijk,Zp-Ww,Zutphen - Winterswijk ,21.349674,"21,349674",0.115745,"0,115745",0,227870,455239,52.0806192161561,6.45027302251463
001,276,Laren=Almen,Lr,Overloop,031,a,31,031_a,Zutphen - Hengelo,Zp-Esg,Zutphen - Enschede Grens ,10.220153,"10,220153",-0.488687,"-0,488687",0,219396,465129,52.1705511905465,6.32853812743898
001,277,IJsselbrugaansl. Westervoort Westzijde,IJbww,Overloop,038,,38,038__,Velperbroek Aansl. - Zevenaar,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,95.900416,"95,900416",0.104571,"0,104571",0,193906,442943,51.9735352013598,5.95342079603011
001,278,Arnhem Goederen Opstel NS,Ahgons,Goederen Emplacement,437,b,437,437_b,Arnhem Goederenstation - Velperbroek Aansl.,Ahg-Ahi,Arnhem Goederenstation - Arnhem Industrie ,100.107506,"100,107506",-38.256789,"-38,256789",0,192566,443151,51.9754969597289,5.93394277717763
001,279,Nijmegen Dukenburg,Nmd,Halte,047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,61.000258,"61,000258",0.252035,"0,252035",0,183099,426234,51.8240054014052,5.794781624554
001,280,Klarenbeek,Kbk,Station,208,,208,208__,Apeldoorn - Zutphen,Asd-Zp,Amsterdam Centraal - Zutphen ,96.769959,"96,769959",0.366542,"0,366542",0,202660,465780,52.1781004291562,6.08400467087138
001,281,IJsselbrug Zutphen,IJbz,Brug,609,,609,609__,Zutphen,Ah-Zl,Arnhem - Zwolle ,27.072838,"27,072838",-0.405547,"-0,405547",0,209791,461979,52.1432782568488,6.18763936145336
001,282,Eijsden grens,Edng,Grens Dienstregelpun,071,,71,071__,Eijsden - Maastricht,Fvs-Mt,Visé (B) - Maastricht ,18.258178,"18,258178",0.126491,"0,126491",0,177309,307758,50.7593376572391,5.70335026718991
001,283,Zelzate (B),Fsz,Grensstation,790,,790,790__,Gent (B) - Zelzate (B),Gent-Fsz,Gent (B) - Zelzate (B) ,25.999881,"25,999881",-0.278019,"-0,278019",0,44049,357526,51.1962872739404,3.79982618799982
001,284,Hamont (B),Hmt,Station,786,,786,786__,Neerpelt (B) - Budel Grens,Lnp-Bdl,Neerpelt (B) - Budel ,32.07502,"32,075020",-0.228594,"-0,228594",0,165916,361895,51.246291134383,5.54353725171234
001,285,Meteren Betuweroute aansluiting Zuid,Mbtwaz,Aansluiting,666,a,666,666_a,Meteren Aansl.,Ut-Btl,Utrecht Centraal - Boxtel ,29.100481,"29,100481",0.292485,"0,292485",0,146232,429585,51.8547649078579,5.25993505757651
001,286,Woerden Overloop,Wdo,Overloop,105,,105,105__,Woerden - Gouda,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,17.600103,"17,600103",0.103665,"0,103665",0,119982,453906,52.0723290346684,4.87644479429319
001,287,Moordrecht aansl. Zuid,Mdaz,Overloop,107,,107,107__,Moordrecht Aansl. - Den Haag Binckhorst,Gd-Gvc,Gouda - Den Haag Centraal ,1.784671,"1,784671",-0.150763,"-0,150763",0,103881,447107,52.0099713060039,4.64263471377688
001,288,Gouwebrug - bij Alphen aan den Rijn,Gwb,Brug,102,,102,102__,Woerden - Alphen a/d Rijn,Wd-Ledn,Woerden - Leiden Centraal ,15.799649,"15,799649",-0.077085,"-0,077085",0,106036,458718,52.1145194700485,4.67235601230522
001,289,Utrecht Centraal,Ut,Knooppunt,531,c,531,531_c,Utrecht Centraal,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,34.931501,"34,931501",0.024291,"0,024291",0,135929,455873,52.0907868231441,5.10892766503403
001,290,Utrecht aansl. Maarssen,Utma,Aansluiting,531,c,531,531_c,Utrecht Centraal,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,33.688108,"33,688108",-0.221511,"-0,221511",0,135090,456764,52.0987655348115,5.09663347939046
001,291,Harmelen_Vleuten aansl,Hmlva,Aansluiting,100,,100,100__,Utrecht Centraal - Harmelen Aansl.,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,9.574562,"9,574562",0.013857,"0,013857",0,126760,457565,52.1056025251711,4.97500028914038
001,292,Veenendaal Centrum,Vndc,Station,109,,109,109__,Rhenen - De Haar Aansl.,Rhn-Har,Rhenen - De Haar Aansl. ,31.299668,"31,299668",0.193056,"0,193056",0,166093,447980,52.0200609782447,5.54881140925352
001,293,Waddinxveen Noord,Wadn,Halte,226,,226,226__,Gouda - Alphen a/d Rijn,Gd-Apn,Gouda - Alphen a/d Rijn ,9.300137,"9,300137",-0.388873,"-0,388873",0,104328,452154,52.0553722117796,4.64839719952779
001,294,Zoeterwoude Oost,Ztwo,Overloop,103,,103,103__,Alphen a/d Rijn - Leiden Centraal,Wd-Ledn,Woerden - Leiden Centraal ,24.600285,"24,600285",-0.413336,"-0,413336",0,98150,460105,52.1262305646808,4.55700393822941
001,295,Veenendaal-De Klomp,Klp,Halte,108,,108,108__,De Haar Aansl. - Ede=Wageningen,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,68.358751,"68,358751",0.302212,"0,302212",0,167810,450850,52.0458196910143,5.57393302233967
001,296,Utrecht Zuid aansluiting,Utza,Aansluiting,547,c,547,547_c,Lunetten Aansl.,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,37.768739,"37,768739",0.260464,"0,260464",0,137832,453882,52.0729540439228,5.13679528200163
001,297,Gouda,Gd,Station,624,a,624,624_a,Gouda,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,32.101384,"32,101384",-0.356752,"-0,356752",0,108262,447890,52.0173949052715,4.70633429699401
001,298,Moordrecht aansl.,Mda,Aansluiting,537,b,537,537_b,Moordrecht Aansl.,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,34.795493,"34,795493",0.064065,"0,064065",0,105687,447442,52.0131455740884,4.66888955234318
001,299,"Galgewater, brug o/h - bij Leiden",Gwt,Brug,534,a,534,534_a,Leiden Centraal,Wd-Ledn,Woerden - Leiden Centraal ,31.545335,"31,545335",-0.233376,"-0,233376",0,92754,463965,52.1603394604841,4.4775069150975
001,300,Oldenzaal Grens,Odzg,Grens Dienstregelpun,026,,26,026__,Hengelo - Oldenzaal Grens,Hgl-Odzg,Hengelo - Oldenzaal Grens ,33.465211,"33,465211",0.163053,"0,163053",0,267717,481409,52.3090741190803,7.04009335753817
001,301,Vetschau (D),Vet,Grensstation,783,,783,783__,Vetschau (D) - Simpelveld Grens,Vet-Mtn,Verschau (D) - Maastricht Noord ,7.200015,"7,200015",-0.397418,"-0,397418",0,201184,313834,50.8125280943517,6.04244966544014
001,302,Emmerich (D),Em,Grensstation,779,,779,779__,Emmerich (D) - Zevenaar Grens,Zvg-Em,Zevenaar Grens - Emmerich (D) ,60.764698,"60,764698",0.0575,"0,057500",0,214884,427665,51.8343590659804,6.25603769526779
001,303,Haanrade grens,Hang,Grens Dienstregelpun,066,a,66,066_a,Landgraaf - Haanrade Grens,Std-Hz,Sittard - Herzogenrath (D) ,27.321121,"27,321121",45.57716,"45,577160",0,204169,321346,50.8797997765331,6.08581478438997
001,304,Laarwald (D),Lar,Grensstation,776,,776,776__,Laarwald (D) - Coevorden Grens,Lar-Coep,Laarwald (D) - Coevorden Europark ,70.999433,"70,999433",-0.267861,"-0,267861",0,247992,516076,52.624256453007,6.76057500370727
001,305,Sluiskil racc. Dow Chemical,Sludow,Goederen Emplacement,818,a,818,818_a,Terneuzen Dow Chemical,Slua-Sludow,Sluiskil Aansl. - Sluiskil Racc. DOW CHEMICAL ,106.000196,"106,000196",0.405643,"0,405643",0,44136,372638,51.3321000969408,3.79635987939021
001,306,Sas van Gent Cerestar Aansl,Svgca,Aansluiting,131,,131,131__,Sas van Gent Grens - Terneuzen Aansl.,Fsz-Tnz,Zelzate (B) - Terneuzen ,19.128915,"19,128915",-0.34909,"-0,349090",0,43984,362597,51.2418424438834,3.79731733001262
001,307,Gorinchem,Gr,Station,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,70.440521,"70,440521",-0.2241,"-0,224100",0,126082,427331,51.8338247086307,4.96765179116174
001,308,Grote Draaibrug o/d Oude Maas - bij Dordrecht,Grbr,Brug,116,a,116,116_a,Dordrecht - Rotterdam Barendrecht,Bd-Rtd,Breda - Rotterdam Centraal ,30.6251,"30,625100",-0.386017,"-0,386017",0,104297,424949,51.8108609827221,4.65195766346525
001,309,Rotterdam Stadion,Rtst,Station,163,,163,163__,Rotterdam Lombardijen - Rotterdam Centraal,Bd-Rtd,Breda - Rotterdam Centraal ,43.985046,"43,985046",-0.35211,"-0,352110",0,95242,434311,51.8941058028458,4.51904362494132
001,310,Sliedrecht,Sdt,Station,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,83.804145,"83,804145",-0.501242,"-0,501242",0,113024,426952,51.8295884531818,4.77825728277373
001,311,Dordrecht Industrieterrein De Staart Aansluiting,Ddria,Aansluiting,810,a,810,810_a,Dordrecht Industrieterrein Aansl. De Staart,Wijb-Ddri,Wantij (brug o/h - bij Dordrecht) - Dordrecht Aansl. Industrieterrein De Staart ,1.409849,"1,409849",-0.285565,"-0,285565",0,109603,425351,51.8149309351219,4.72884212294657
001,312,Capelle Schollevaar,Cps,Halte,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,43.844979,"43,844979",-0.307339,"-0,307339",0,99793,440935,51.9541090751763,4.5840904368305
001,313,Leerdam,Ldm,Station,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,58.288663,"58,288663",0.298048,"0,298048",0,134793,434057,51.8946630208932,5.09363770004092
001,314,Rotterdam HSL aansl.,Rhsla,Aansluiting,540,g,540,540_g,Rotterdam Westelijke Splitsing,Rtd-Hfd,Rotterdam Centraal - Hoofddorp ,101.621785,"101,621785",-0.122311,"-0,122311",0,90399,438044,51.927114446627,4.44799293483991
001,315,HSL Groene Hart Tunnel Zuid,Hsghtz,Aansluiting,166,,166,166__,Rotterdam Westelijke Splitsing - Nieuw Vennep,Rtd-Hfd,Rotterdam Centraal - Hoofddorp ,122.119937,"122,119937",-0.205894,"-0,205894",0,98648,456225,52.09141102461,4.56491746742178
001,316,Schiedam Goederen aansl.,Sdmga,Goederen Emplacement,115,a,115,115_a,Schiedam Centrum - Vlaardingen Vulcaanhaven,Sdm-Sdmga,Schiedam Centrum - Schiedam Goederenoverdrachtspoor Aansluiting ,0.697058,"0,697058",3.308045,"3,308045",0,87165,437909,51.9255161656087,4.4010081437517
001,317,Hardinxveld Blauwe Zoom,Hbzm,Halte,118,,118,118__,Geldermalsen - Dordrecht,Gdm-Ddr,Geldermalsen - Dordrecht ,81.200032,"81,200032",0.199268,"0,199268",0,115613,426937,51.8296424455033,4.8158157253758
001,318,Hillegersberg aansl.,Hlba,Aansluiting,132,,132,132__,Moordrecht Aansl. - Rotterdam Kleiweg,Ut-Rtd,Utrecht Centraal - Rotterdam Centraal ,51.740889,"51,740889",-0.080969,"-0,080969",0,92027,439556,51.9408899486114,4.47138190500451
001,319,HSL Zevenbergsche hoek aansl.,Hszha,Aansluiting,121,b,121,121_b,Breda - Lage Zwaluwe,Brda-Bdgr,Barendrecht Aansl. - Breda Grens ,233.399711,"233,399711",0.055066,"0,055066",0,105937,408991,51.6675788793525,4.67799250746811
001,320,Dordrecht,Ddr,Station,542,a,542,542_a,Dordrecht,Bd-Rtd,Breda - Rotterdam Centraal ,29.465147,"29,465147",-0.093085,"-0,093085",0,105368,424538,51.8072632679783,4.66754602153498
001,321,HSL Barendrecht overloop wissel,Hsbrdo,Overloop,116,c,116,116_c,Dordrecht - Rotterdam Barendrecht,Brda-Bdgr,Barendrecht Aansl. - Breda Grens ,209.64469,"209,644690",-0.012852,"-0,012852",0,97227,430386,51.8590393081092,4.54853623737919
001,322,Kruiningen-Yerseke,Krg,Station,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,38.120118,"38,120118",0.398124,"0,398124",0,61145,387141,51.4655111851402,4.03650669857282
001,323,Vlissingen Souburg,Vss,Halte,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,72.02276,"72,022760",0.255917,"0,255917",0,30473,387711,51.4646913043773,3.59507560140411
001,324,Bergen op Zoom,Bgn,Station,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,12.525225,"12,525225",0.075256,"0,075256",0,79238,390107,51.4948900855164,4.29619927692772
001,325,'s Heer Arendskerke,Ha,Overloop,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,53.999974,"53,999974",0.439083,"0,439083",0,46246,391242,51.4996847777881,3.82089393161755
001,326,Breda,Bd,Station,544,a,544,544_a,Breda,Bd-Ehv,Breda - Eindhoven ,0.666611,"0,666611",-0.203498,"-0,203498",0,112935,400894,51.5953709215743,4.7801187879822
001,327,Krabbendijke,Kbd,Halte,127,a,127,127_a,Roosendaal - Vlissingen,Rsd-Vs,Roosendaal - Vlissingen ,31.476936,"31,476936",-0.412503,"-0,412503",0,66686,383457,51.4332989490375,4.11715297442781
001,328,Etten-Leur,Etn,Halte,122,,122,122__,Roosendaal - Breda,Rsd-Bd,Roosendaal - Breda ,13.735006,"13,735006",0.309688,"0,309688",0,102965,398746,51.5752295117912,4.63656163806467
001,329,Sloe-Thermfos,Sltf,Goederen Emplacement,817,a,817,817_a,Vlissingen Sloehaven,Sloe-Vck,Sloehaven Emplacement - Van Citterskanaal ,119.999914,"119,999914",0.411531,"0,411531",0,37099,385350,51.4449015292898,3.69118279696815
001,330,Sloe-Cobalfret,Slcf,Goederen Emplacement,817,j,817,817_j,Vlissingen Sloehaven,Dmkw-Eupww,Denemarkenweg - Europaweg West ,501.399656,"501,399656",0.626119,"0,626119",0,36340,388372,51.4718963350512,3.67925092058507
001,331,Zevenbergen inhaalsp.,Zvbi,Overloop,120,a,120,120_a,Lage Zwaluwe - Roosendaal,Zlw-Np,Lage Zwaluwe - Nispen ,8.485466,"8,485466",0.072752,"0,072752",0,100690,405305,51.6339657577243,4.60272716052532
001,332,Gramsbergen,Gbg,Station,203,,203,203__,Mariënberg - Emmen,Hea-Emn,Herfte Aansl. - Emmen ,47.913128,"47,913128",-0.33841,"-0,338410",0,242338,514410,52.610222659613,6.67665519486836
001,333,Olst,Ost,Station,018,,18,018__,Deventer - Zwolle,Ah-Zl,Arnhem - Zwolle ,53.100366,"53,100366",-0.162011,"-0,162011",0,204500,483322,52.3355915700524,6.11347337671909
001,334,Zwolle Raccordement Zuid,Zlrz,Goederen Emplacement,603,d,603,603_d,Zwolle,Llsoa-Zl,Lelystad Opstelterrein Aansl. - Zwolle ,48.000464,"48,000464",-32.556292,"-32,556292",0,201850,501900,52.5027834168881,6.07719241583055
001,335,Twello,Twl,Halte,023,,23,023__,Apeldoorn - Deventer,Apd-Dv,Apeldoorn - Deventer ,9.662944,"9,662944",0.089677,"0,089677",0,203647,472445,52.2379145486353,6.09939081928903
001,336,Beekbergen,Bbg,Goederen Emplacement,209,,209,209__,Dieren - Apeldoorn,Dr-Apd,Dieren - Apeldoorn ,15.699933,"15,699933",-0.207247,"-0,207247",0,196083,463651,52.159494777075,5.98759509710458
001,337,Deventer goed. empl. aansl.,Dvgea,Overloop,503,c,503,503_c,Deventer,Ah-Zl,Arnhem - Zwolle ,42.079655,"42,079655",0.191423,"0,191423",0,209250,474718,52.2578190114707,6.18177569653529
001,338,"Smildervaart, brug o/d",Smvrt,Brug,009,,9,009__,Meppel - Leeuwarden,Zl-Lw,Zwolle - Leeuwarden ,104.313932,"104,313932",-0.230887,"-0,230887",0,209799,526429,52.7224708115149,6.19830324527545
001,339,"Prinses Margrietkanaal, brug o/h - bij Grou-Jirnsum",Pmk,Brug,009,,9,009__,Meppel - Leeuwarden,Zl-Lw,Zwolle - Leeuwarden ,152.444067,"152,444067",-19.912936,"-19,912936",0,184523,565857,53.0787399246496,5.82776289745521
001,340,Nijverdal,Nvd,Station,206,,206,206__,Zwolle - Wierden,Zl-Wdn,Zwolle - Wierden ,31.649869,"31,649869",0.130734,"0,130734",0,228789,487003,52.3659452401788,6.47060069528046
