FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_25.1299,200104,2,104,694,1961.81,1267.81,-4.72,>2024,- - - - - -,3,,,"POLYGON ((204672.32400000095 608996.557, 204743.33799999952 609090.7950000018, 204903.06500000134 608970.4329999983, 204832.05099999905 608876.193, 204672.32400000095 608996.557))"
trend_2014_25.1300,200105,2,105,699,1907.17,1208.17,-0.29,>2024,- - - - - -,3,,,"POLYGON ((204565.19099999964 609112.2459999993, 204570.4059999995 609117.2829999998, 204709.33799999952 608973.4149999991, 204704.12200000137 608968.3779999986, 204565.19099999964 609112.2459999993))"
trend_2014_25.1301,200106,2,106,709,1989.39,1280.39,13.81,-,- - - - - -,1,,,"POLYGON ((204603.76300000027 609066.2859999985, 204324.44999999925 608863.3530000001, 204206.89299999923 609025.1559999995, 204486.20600000024 609228.0890000015, 204603.76300000027 609066.2859999985))"
trend_2014_25.1302,200120,2,120,770,2099.75,1329.75,25.2,-,- - - - - -,1,,,"POLYGON ((204488.76300000027 609224.2859999985, 203979.08199999854 608853.9809999987, 203861.5249999985 609015.7850000001, 204371.20600000024 609386.0890000015, 204488.76300000027 609224.2859999985))"
trend_2014_25.1303,701137,7,1137,-14,43.29,57.29,-0.6,>2024,- - - - 5 -,3,,,"POLYGON ((107486.89499999955 541145.9670000002, 107501.44999999925 541142.3379999995, 107453.06599999964 540948.2789999992, 107438.51099999994 540951.9079999998, 107486.89499999955 541145.9670000002))"
trend_2014_25.1304,701152,7,1152,-5,58.09,63.09,1.92,-,- - - - 5 -,1,,,"POLYGON ((107403.51099999994 540805.9079999998, 107356.93699999899 540817.5210000016, 107405.3209999986 541011.5799999982, 107451.89600000158 540999.9670000002, 107403.51099999994 540805.9079999998))"
trend_2014_25.1305,701167,7,1167,-2,61.77,63.77,0.43,-,- - - - 5 -,1,,,"POLYGON ((107367.51099999994 540659.9079999998, 107357.07999999821 540662.5089999996, 107405.46499999985 540856.568, 107415.89499999955 540853.9670000002, 107367.51099999994 540659.9079999998))"
trend_2014_25.1306,701182,7,1182,-3,64.49,67.49,0.36,-,- - - - 5 -,1,,,"POLYGON ((107332.51099999994 540513.9079999998, 107323.77800000086 540516.0850000009, 107372.16299999878 540710.1440000013, 107380.89499999955 540707.9670000002, 107332.51099999994 540513.9079999998))"
trend_2014_25.1307,701197,7,1197,-6,50.93,56.93,-2.35,>2024,- - - - 5 -,3,,,"POLYGON ((107345.89499999955 540561.9670000002, 107402.89999999851 540547.7540000007, 107354.5159999989 540353.6950000003, 107297.51099999994 540367.9079999998, 107345.89499999955 540561.9670000002))"
trend_2014_25.1308,701213,7,1213,-1,51.34,52.34,-3.9,>2024,- - - - 5 -,3,,,"POLYGON ((107307.89499999955 540406.9670000002, 107402.4990000017 540383.379999999, 107354.11499999836 540189.3209999986, 107259.51099999994 540212.9079999998, 107307.89499999955 540406.9670000002))"
trend_2014_25.1309,701228,7,1228,11,69.6,58.6,-0.46,>2024,- - - - 5 -,3,,,"POLYGON ((107272.89499999955 540260.9670000002, 107284.0540000014 540258.1849999987, 107235.66899999976 540064.1259999983, 107224.51099999994 540066.9079999998, 107272.89499999955 540260.9670000002))"
trend_2014_25.1310,200180,2,180,791,2037.7,1246.7,13.44,-,- - - - - -,1,,,"POLYGON ((204134.76300000027 609709.2859999985, 203862.93299999833 609511.7899999991, 203745.3759999983 609673.5940000005, 204017.20600000024 609871.0890000015, 204134.76300000027 609709.2859999985))"
trend_2014_25.1311,200200,2,200,732,1817.53,1085.53,1.1,-,- - - - - -,1,,,"POLYGON ((204017.76300000027 609871.2859999985, 203995.5150000006 609855.1220000014, 203877.95800000057 610016.9250000007, 203900.20600000024 610033.0890000015, 204017.76300000027 609871.2859999985))"
trend_2014_25.1312,200201,2,201,723,1517.26,794.26,-2.3,>2024,- - - - - -,3,,,"POLYGON ((203838.1000000015 610158.7950000018, 203888.86899999902 610185.7899999991, 203982.76399999857 610009.1999999993, 203931.99399999902 609982.2049999982, 203838.1000000015 610158.7950000018))"
trend_2014_25.1313,200202,2,202,580,1439.57,859.57,10.45,-,- - - - - -,1,,,"POLYGON ((203870.2589999996 610088.2670000009, 203626.36100000143 609994.6429999992, 203554.686999999 610181.3599999994, 203798.5850000009 610274.9829999991, 203870.2589999996 610088.2670000009))"
trend_2014_25.1314,200203,2,203,510,1562.68,1052.68,35.65,-,- - - - - -,1,,,"POLYGON ((203816.12000000104 610217.6259999983, 203085.34299999848 610048.9120000005, 203040.35200000182 610243.7859999985, 203771.12999999896 610412.5, 203816.12000000104 610217.6259999983))"
trend_2014_25.1315,200204,2,204,480,1478.13,998.13,31.84,-,- - - - - -,1,,,"POLYGON ((203780.52800000086 610353.254999999, 203033.38199999928 610287.8889999986, 203015.95100000128 610487.1279999986, 203763.09699999914 610552.493999999, 203780.52800000086 610353.254999999))"
trend_2014_25.1316,200205,2,205,460,1358.75,898.75,19.83,-,- - - - - -,1,,,"POLYGON ((203764.1409999989 610492.4499999993, 203269.0709999986 610518.3949999996, 203279.53799999878 610718.1209999993, 203774.6090000011 610692.175999999, 203764.1409999989 610492.4499999993))"
trend_2014_25.1317,200206,2,206,450,1286.13,836.13,10.89,-,- - - - - -,1,,,"POLYGON ((203765.82299999893 610615.1449999996, 203497.70899999887 610662.4200000018, 203532.438000001 610859.3819999993, 203800.55299999937 610812.1059999987, 203765.82299999893 610615.1449999996))"
trend_2014_25.1318,200220,2,220,440,1273.53,833.53,7.77,-,- - - - - -,1,,,"POLYGON ((203800.82299999893 610817.1440000013, 203609.5240000002 610850.875, 203644.25299999863 611047.8370000012, 203835.55200000107 611014.1059999987, 203800.82299999893 610817.1440000013))"
trend_2014_25.1319,200240,2,240,420,1311.79,891.79,10.47,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1449999996, 203577.05000000075 611060.5969999991, 203611.77899999917 611257.5590000004, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1449999996))"
trend_2014_25.1320,200260,2,260,380,1382.07,1002.07,15.05,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 203498.2890000008 611277.4789999984, 203533.01799999923 611474.4409999996, 203903.55299999937 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2014_25.1321,200280,2,280,340,1357.84,1017.84,21.83,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1449999996, 203365.36400000006 611501.9129999988, 203400.0940000005 611698.8740000017, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1449999996))"
trend_2014_25.1322,200300,2,300,280,1241.84,961.84,16.7,-,- - - - - -,1,,,"POLYGON ((203936.82299999893 611604.1440000013, 203525.6649999991 611676.6420000009, 203560.39499999955 611873.6039999984, 203971.55200000107 611801.1059999987, 203936.82299999893 611604.1440000013))"
trend_2014_25.1323,200301,2,301,280,1034.74,754.74,-0.5,>2024,- - - - - -,3,,,"POLYGON ((204026.04100000113 611949.1149999984, 204037.8599999994 611945.0450000018, 203972.74700000137 611755.9409999996, 203960.92799999937 611760.0109999999, 204026.04100000113 611949.1149999984))"
trend_2014_25.1324,200302,2,302,280,896.54,616.54,-10.7,>2024,- - - - - -,3,,,"POLYGON ((204102.99399999902 612086.7950000018, 204339.18200000003 611961.2109999992, 204245.28799999878 611784.6220000014, 204009.09899999946 611910.2049999982, 204102.99399999902 612086.7950000018))"
trend_2014_25.1325,200303,2,303,280,778.59,498.59,-22,>2024,- - - - - -,3,,,"POLYGON ((204224.79100000113 612236.0269999988, 204652.22100000083 611889.9010000005, 204526.35700000077 611734.4719999991, 204098.92700000107 612080.5980000012, 204224.79100000113 612236.0269999988))"
trend_2014_25.1326,200304,2,304,280,736.58,456.58,-19.97,>2024,- - - - - -,3,,,"POLYGON ((204372.82299999893 612359.3409999982, 204693.7349999994 611976.8940000013, 204540.52600000054 611848.3359999992, 204219.61400000006 612230.7840000018, 204372.82299999893 612359.3409999982))"
trend_2014_25.1327,200320,2,320,290,743.23,453.23,-19.92,>2024,- - - - - -,3,,,"POLYGON ((204522.82299999893 612486.3420000002, 204842.93200000003 612104.8509999998, 204689.72300000116 611976.2939999998, 204369.61499999836 612357.7840000018, 204522.82299999893 612486.3420000002))"
trend_2014_25.1328,200340,2,340,303,665.25,362.25,-28.36,>2024,- - - - - -,3,,,"POLYGON ((204675.82299999893 612615.3420000002, 205131.55999999866 612072.2159999982, 204978.3509999998 611943.6590000018, 204522.61499999836 612486.7840000018, 204675.82299999893 612615.3420000002))"
trend_2014_25.1329,200360,2,360,345,679.74,334.74,-27.4,>2024,- - - - - -,3,,,"POLYGON ((204830.82299999893 612745.3409999982, 205271.1330000013 612220.6009999998, 205117.92399999872 612092.0439999998, 204677.61400000006 612616.7840000018, 204830.82299999893 612745.3409999982))"
trend_2014_25.1330,601526,6,1526,162,220.66,58.66,-4.12,>2024,- - - 4 5 -,3,,,"POLYGON ((109676.56500000134 564879.8000000007, 109771.37700000033 564839.5549999997, 109693.23099999875 564655.4539999999, 109598.41899999976 564695.699000001, 109676.56500000134 564879.8000000007))"
trend_2014_25.1331,601546,6,1546,174,224.79,50.79,-8.58,2019,- - - 4 5 -,3,,,"POLYGON ((109757.56500000134 565064.8000000007, 109955.01399999857 564980.9890000001, 109876.86800000072 564796.8880000003, 109679.41899999976 564880.699000001, 109757.56500000134 565064.8000000007))"
trend_2014_25.1332,601566,6,1566,195,226.81,31.81,-7.85,2018,- - - 4 5 -,3,,,"POLYGON ((109845.12700000033 565260.1050000004, 110024.41000000015 565180.2829999998, 109943.06300000101 564997.574000001, 109763.78000000119 565077.3960000016, 109845.12700000033 565260.1050000004))"
trend_2014_25.1333,601586,6,1586,198,219.9,21.9,-9.74,2016,- - - 4 5 -,3,,,"POLYGON ((109916.56500000134 565429.800999999, 110140.70800000057 565334.6570000015, 110062.56199999899 565150.557, 109838.41899999976 565245.6999999993, 109916.56500000134 565429.800999999))"
trend_2014_25.1334,601604,6,1604,210,245.78,35.78,-9.04,2017,- - - 4 5 -,3,,,"POLYGON ((110045.86400000006 565678.2749999985, 110243.52800000086 565568.7080000006, 110146.56599999964 565393.7840000018, 109948.90199999884 565503.3509999998, 110045.86400000006 565678.2749999985))"
trend_2014_25.1335,601624,6,1624,219,241.49,22.49,-10.05,2016,- - - 4 5 -,3,,,"POLYGON ((110142.86400000006 565857.2749999985, 110362.61199999973 565735.4659999982, 110265.64999999851 565560.5419999994, 110045.90199999884 565682.3509999998, 110142.86400000006 565857.2749999985))"
trend_2014_25.1336,601644,6,1644,225,269.44,44.44,-4.66,2023,- - - 4 5 -,3,,,"POLYGON ((110238.86400000006 566032.2749999985, 110340.75699999928 565975.7939999998, 110243.79500000179 565800.870000001, 110141.90199999884 565857.3509999998, 110238.86400000006 566032.2749999985))"
trend_2014_25.1337,601664,6,1664,231,281.21,50.21,-4.12,>2024,- - - 4 5 -,3,,,"POLYGON ((110334.86400000006 566208.2749999985, 110424.94999999925 566158.3390000015, 110327.98800000176 565983.4149999991, 110237.90199999884 566033.3509999998, 110334.86400000006 566208.2749999985))"
trend_2014_25.1338,601684,6,1684,244,283.44,39.44,0.02,-,- - - 4 5 -,1,,,"POLYGON ((110333.90199999884 566209.3509999998, 110333.46499999985 566209.5929999985, 110430.42700000107 566384.5170000009, 110430.86400000006 566384.2749999985, 110333.90199999884 566209.3509999998))"
trend_2014_25.1339,601703,6,1703,245,292.44,47.44,-1.43,>2024,- - - 4 5 -,3,,,"POLYGON ((110550.9450000003 566586.7430000007, 110581.26300000027 566567.7980000004, 110475.27899999917 566398.1889999993, 110444.96200000122 566417.1330000013, 110550.9450000003 566586.7430000007))"
trend_2014_25.1340,601723,6,1723,270,296.86,26.86,-0.82,>2024,- - - 4 5 -,3,,,"POLYGON ((110653.9450000003 566758.7419999987, 110671.32999999821 566747.8790000007, 110565.34600000083 566578.2690000013, 110547.96200000122 566589.1330000013, 110653.9450000003 566758.7419999987))"
trend_2014_25.1341,601743,6,1743,269,308.3,39.3,-0.73,>2024,- - - 4 5 -,3,,,"POLYGON ((110756.9450000003 566930.7430000007, 110772.42199999839 566921.0720000006, 110666.43800000101 566751.4620000012, 110650.9609999992 566761.1330000013, 110756.9450000003 566930.7430000007))"
trend_2014_25.1342,601763,6,1763,272,306.11,34.11,-1.79,>2024,- - - - 5 -,3,,,"POLYGON ((110858.9450000003 567101.7430000007, 110896.89499999955 567078.0280000009, 110790.91099999845 566908.4189999998, 110752.9609999992 566932.1330000013, 110858.9450000003 567101.7430000007))"
trend_2014_25.1343,601778,6,1778,287,316.57,29.57,-1.55,>2024,- - - - 5 -,3,,,"POLYGON ((110936.9450000003 567230.7419999987, 110969.80700000003 567210.2080000006, 110863.82299999893 567040.5980000012, 110830.9609999992 567061.1330000013, 110936.9450000003 567230.7419999987))"
trend_2014_25.1344,808725,8,8725,169,228.64,59.64,3.31,-,- - - - - 6,1,,,"POLYGON ((85952.33199999854 469090.31500000134, 85881.40199999884 469132.93400000036, 85984.40900000185 469304.3669999987, 86055.33999999985 469261.7479999997, 85952.33199999854 469090.31500000134))"
trend_2014_25.1345,808750,8,8750,174,223.72,49.72,2.33,-,- - - - - 6,1,,,"POLYGON ((85829.9609999992 468891.1009999998, 85780.56300000101 468921.9690000005, 85886.54600000009 469091.5789999999, 85935.9450000003 469060.7109999992, 85829.9609999992 468891.1009999998))"
trend_2014_25.1346,808775,8,8775,173,204.96,31.96,0.09,-,- - - - - 6,1,,,"POLYGON ((85694.33199999854 468661.31500000134, 85692.40399999917 468662.47300000116, 85795.41099999845 468833.9070000015, 85797.33999999985 468832.7479999997, 85694.33199999854 468661.31500000134))"
trend_2014_25.1347,808800,8,8800,174,202.46,28.46,0.65,-,- - - - - 6,1,,,"POLYGON ((85571.9609999992 468463.1009999998, 85558.18100000173 468471.7129999995, 85664.1649999991 468641.3220000006, 85677.9450000003 468632.7109999992, 85571.9609999992 468463.1009999998))"
trend_2014_25.1348,808825,8,8825,161,197.8,36.8,1.47,-,- - - - - 6,1,,,"POLYGON ((85442.86400000006 468267.7580000013, 85412.04300000146 468287.7740000002, 85520.97100000083 468455.5080000013, 85551.79199999943 468435.4919999987, 85442.86400000006 468267.7580000013))"
trend_2014_25.1349,808850,8,8850,154,195.62,41.62,1.17,-,- - - - - 6,1,,,"POLYGON ((85306.86400000006 468058.7580000013, 85282.33300000057 468074.688000001, 85391.26099999994 468242.4219999984, 85415.79199999943 468226.4919999987, 85306.86400000006 468058.7580000013))"
trend_2014_25.1350,808875,8,8875,161,204.32,43.32,2.02,-,- - - - - -,1,,,"POLYGON ((85169.86400000006 467848.7580000013, 85127.51199999824 467876.26199999824, 85236.43899999931 468043.99599999934, 85278.79199999943 468016.4919999987, 85169.86400000006 467848.7580000013))"
trend_2014_25.1351,808900,8,8900,174,192.59,18.59,-0.17,>2024,- - - - - -,3,,,"POLYGON ((85141.79199999943 467806.4919999987, 85145.35700000077 467804.1770000011, 85036.4290000014 467636.44299999997, 85032.86400000006 467638.7580000013, 85141.79199999943 467806.4919999987))"
trend_2014_25.1352,808925,8,8925,179,196.27,17.27,0.4,-,- - - - - -,1,,,"POLYGON ((84895.86499999836 467429.7580000013, 84887.47800000012 467435.2049999982, 84996.40500000119 467602.9389999993, 85004.79199999943 467597.4919999987, 84895.86499999836 467429.7580000013))"
trend_2014_25.1353,808950,8,8950,181,184.48,3.48,-1.48,2016,- - - - - -,3,,,"POLYGON ((84868.79199999943 467387.4919999987, 84899.82299999893 467367.34099999815, 84790.89499999955 467199.6070000008, 84759.86400000006 467219.7580000013, 84868.79199999943 467387.4919999987))"
trend_2014_25.1354,808975,8,8975,191,192.09,1.09,-0.25,2018,- - - - - -,3,,,"POLYGON ((84731.79199999943 467178.4930000007, 84737.03400000185 467175.0879999995, 84628.10599999875 467007.3539999984, 84622.86400000006 467010.7580000013, 84731.79199999943 467178.4930000007))"
trend_2014_25.1355,809000,8,9000,190,215.48,25.48,2.51,-,- - - - - -,1,,,"POLYGON ((84494.04199999943 466814.28400000185, 84442.01999999955 466849.3729999997, 84553.8590000011 467015.1810000017, 84605.88100000098 466980.09099999815, 84494.04199999943 466814.28400000185))"
trend_2014_25.1356,809025,8,9025,187,221.53,34.53,3.04,-,- - - - - -,1,,,"POLYGON ((84357.49399999902 466624.6479999982, 84295.23800000176 466668.23900000006, 84409.95399999991 466832.0700000003, 84472.20899999887 466788.4780000001, 84357.49399999902 466624.6479999982))"
trend_2014_25.1357,809050,8,9050,192,215.01,23.01,1.07,-,- - - - - -,1,,,"POLYGON ((84213.49399999902 466420.6469999999, 84191.58199999854 466435.98999999836, 84306.29699999839 466599.8209999986, 84328.20899999887 466584.4770000018, 84213.49399999902 466420.6469999999))"
trend_2014_25.1358,809075,8,9075,200,220.52,20.52,1.63,-,- - - - - -,1,,,"POLYGON ((84069.49399999902 466216.6479999982, 84036.11300000176 466240.0210000016, 84150.82899999991 466403.8509999998, 84184.20899999887 466380.4780000001, 84069.49399999902 466216.6479999982))"
trend_2014_25.1359,1500320,15,320,-27,35.21,62.21,-2.18,>2024,- 2 - - 5 -,3,,,"POLYGON ((34740.77299999818 402894.8200000003, 34754.87799999863 402842.1770000011, 34561.69299999997 402790.4129999988, 34547.58700000122 402843.0560000017, 34740.77299999818 402894.8200000003))"
trend_2014_25.1360,1500340,15,340,-39,48.22,87.22,-2.35,>2024,- - - - 5 -,3,,,"POLYGON ((34547.77299999818 402841.8200000003, 34562.97800000012 402785.0709999986, 34369.79300000146 402733.30700000003, 34354.58799999952 402790.0560000017, 34547.77299999818 402841.8200000003))"
trend_2014_25.1361,1500360,15,360,-53,69.06,122.06,-2,>2024,- - - - - -,3,,,"POLYGON ((34354.77199999988 402788.8189999983, 34367.71299999952 402740.5229999982, 34174.528000000864 402688.7589999996, 34161.58700000122 402737.0549999997, 34354.77199999988 402788.8189999983))"
trend_2014_25.1362,1600540,16,540,95,253.35,158.35,2.74,-,- - - - - -,1,,,"POLYGON ((32821.14499999955 402326.19900000095, 32830.677999999374 402394.0320000015, 33028.732000000775 402366.1970000006, 33019.199000000954 402298.36400000006, 32821.14499999955 402326.19900000095))"
trend_2014_25.1363,1600560,16,560,100,236.34,136.34,2.72,-,- - - - - -,1,,,"POLYGON ((33037.32299999893 402332.66000000015, 33072.34499999881 402390.9470000006, 33243.778999999166 402287.94000000134, 33208.75600000098 402229.65199999884, 33037.32299999893 402332.66000000015))"
trend_2014_25.1364,1600580,16,580,120,277.46,157.46,-2.66,>2024,- - - - - -,3,,,"POLYGON ((33036.75600000098 402331.65199999884, 33002.50600000098 402274.65100000054, 32831.072000000626 402377.65900000185, 32865.322000000626 402434.66000000015, 33036.75600000098 402331.65199999884))"
