PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1161,Leefbaarometer 3.0,2018,4.024854554860978,-0.077410296282707,-0.03495024057990399,0.004080085657763857,0.01032894576118641,-0.035844832154453866,-0.021024254967299684
1161,Leefbaarometer 3.0,2020,4.052651915108249,-0.049612936035436574,-0.028785480878999306,0.014906846608709206,0.01309888937673377,-0.02655155857874594,-0.022281632563134594
1165,Leefbaarometer 1.0,2002,4.140558587042646,0.03829373589896134,NA,NA,NA,NA,NA
1165,Leefbaarometer 1.0,2008,4.069525176442557,-0.032739674701128256,NA,NA,NA,NA,NA
1165,Leefbaarometer 2.0,2012,4.086672942933204,-0.01559190821048192,NA,NA,NA,NA,NA
1165,Leefbaarometer 3.0,2014,4.099938529050333,-0.0023263220933514277,-0.015024384883686074,-0.0050808723504791745,0.024312877735423788,-0.0019007145735508535,-0.0046332280210593865
1165,Leefbaarometer 2.0,2016,4.117917138956883,0.015652287813196997,NA,NA,NA,NA,NA
1165,Leefbaarometer 3.0,2018,4.1074139693411995,0.005149118197514792,-0.025508167998011876,0.019428559588437068,0.027463059242480152,-0.019755064262626867,0.0035207316272359876
1165,Leefbaarometer 3.0,2020,4.128255731145544,0.025990880001859527,-0.019178916263214052,0.025562509848328394,0.02176906848934439,-0.007847195012332654,0.005685412939733151
1171,Leefbaarometer 1.0,2002,4.12333350410202,0.021068652958334943,NA,NA,NA,NA,NA
1171,Leefbaarometer 1.0,2008,4.1262065495224105,0.02394169837872497,NA,NA,NA,NA,NA
1171,Leefbaarometer 2.0,2012,4.1179306225146295,0.01566577137094448,NA,NA,NA,NA,NA
1171,Leefbaarometer 3.0,2014,4.158582207156755,0.05631735601306955,-0.0010602075680140356,0.015202840355733811,0.008536457606487724,0.040886208118944965,-0.007247942500083199
1171,Leefbaarometer 2.0,2016,4.134777532986082,0.03251268184239668,NA,NA,NA,NA,NA
1171,Leefbaarometer 3.0,2018,4.152657523007001,0.050392671863315655,-0.019931213963803523,0.02457902260768568,0.010640913949009774,0.03947419071752185,-0.00437024144709837
1171,Leefbaarometer 3.0,2020,4.186913249253262,0.0846483981095774,-0.012109511005792505,0.035872818022266516,0.00944199261843117,0.05601901855532998,-0.004575920080657999
1175,Leefbaarometer 1.0,2002,4.091830448258231,-0.010434402885454613,NA,NA,NA,NA,NA
1175,Leefbaarometer 1.0,2008,4.178728307143228,0.0764634559995424,NA,NA,NA,NA,NA
1175,Leefbaarometer 2.0,2012,4.157195068011791,0.05493021686810524,NA,NA,NA,NA,NA
1175,Leefbaarometer 3.0,2014,4.177707951700184,0.07544310055649868,-0.03295657270586657,0.0627996341002316,0.08160713489010202,-0.08157341984714818,0.04556632411917962
1175,Leefbaarometer 2.0,2016,4.179373208562338,0.07710835741865321,NA,NA,NA,NA,NA
1175,Leefbaarometer 3.0,2018,4.188821220648156,0.0865563695044703,-0.048628327605390466,0.08745836244980489,0.07574817120926389,-0.07015046385855407,0.042128627309345704
1175,Leefbaarometer 3.0,2020,4.183567062405478,0.08130221126179295,-0.06047058361548329,0.09234174551457576,0.06571019347321877,-0.061731895739623,0.04545275162910443
1181,Leefbaarometer 1.0,2002,4.255484721662096,0.15321987051841113,NA,NA,NA,NA,NA
1181,Leefbaarometer 1.0,2008,4.2607263436654454,0.15846149252176023,NA,NA,NA,NA,NA
1181,Leefbaarometer 2.0,2012,4.242530119662468,0.14026526851878196,NA,NA,NA,NA,NA
1181,Leefbaarometer 3.0,2014,4.250572268335742,0.1483074171920563,0.008083695681989817,0.02792714043986319,-0.012391869372952813,0.16690597707179866,-0.042217526628642775
1181,Leefbaarometer 2.0,2016,4.255217440237517,0.1529525890938314,NA,NA,NA,NA,NA
1181,Leefbaarometer 3.0,2018,4.249171528992814,0.1469066778491282,-0.008273049409632133,0.029499509701349676,-0.011783790294798521,0.15435572086704383,-0.016891713014834924
1181,Leefbaarometer 3.0,2020,4.26622650480745,0.16396165366376395,1.490477679583456e-4,0.028875907639921684,-0.008959957140712,0.17703156454881513,-0.033134909152219554
1182,Leefbaarometer 1.0,2002,4.227388729153799,0.12512387801011363,NA,NA,NA,NA,NA
1182,Leefbaarometer 1.0,2008,4.293278971464587,0.1910141203209021,NA,NA,NA,NA,NA
1182,Leefbaarometer 2.0,2012,4.266580948440416,0.1643160972967311,NA,NA,NA,NA,NA
1182,Leefbaarometer 3.0,2014,4.309570726888618,0.2073058757449321,0.03059605322156861,0.01102441345607783,-0.0068677323350089196,0.14365798250137893,0.028895158900915374
1182,Leefbaarometer 2.0,2016,4.295332460054117,0.1930676089104319,NA,NA,NA,NA,NA
1182,Leefbaarometer 3.0,2018,4.2929237139048135,0.19065886276112845,0.013156226658573975,0.014743335305277803,-0.009377429760739584,0.1435691093537078,0.02856762120430815
1182,Leefbaarometer 3.0,2020,4.313535433267891,0.21127058212420544,0.021231056082661365,0.021223685263484653,-0.01425056686185823,0.159990394040396,0.023076013599521328
1183,Leefbaarometer 1.0,2002,3.9083742787035542,-0.1938905724401314,NA,NA,NA,NA,NA
1183,Leefbaarometer 1.0,2008,3.9455433025394715,-0.15672154860421345,NA,NA,NA,NA,NA
1183,Leefbaarometer 2.0,2012,3.925494683179663,-0.17677016796402234,NA,NA,NA,NA,NA
1183,Leefbaarometer 3.0,2014,3.97774513966538,-0.12451971147830514,0.002363144039055668,-0.027565999823569345,-0.023895135312121476,0.1309235045725271,-0.20634522495419738
1183,Leefbaarometer 2.0,2016,3.994743576396578,-0.10752127474710739,NA,NA,NA,NA,NA
1183,Leefbaarometer 3.0,2018,4.137855436917041,0.03559058577335537,-0.003213365871111788,-1.4683283046891302e-4,-0.025387418002002393,0.11479543739048975,-0.05045723491355156
1183,Leefbaarometer 3.0,2020,4.165771264140427,0.06350641299674241,0.005978461396891423,-7.992962349382996e-4,-0.026045213703407604,0.1407205630612516,-0.05634810152305495
1184,Leefbaarometer 1.0,2002,4.473081407518252,0.37081655637456573,NA,NA,NA,NA,NA
1184,Leefbaarometer 1.0,2008,4.441057573197631,0.33879272205394656,NA,NA,NA,NA,NA
1184,Leefbaarometer 2.0,2012,4.439183249913517,0.33691839876983204,NA,NA,NA,NA,NA
1184,Leefbaarometer 3.0,2014,4.479339889478522,0.3770750383348369,0.0020566931589876447,0.1215308523905681,0.08690891953677525,0.08094039450253891,0.08563817874596666
1184,Leefbaarometer 2.0,2016,4.459108416988089,0.35684356584440335,NA,NA,NA,NA,NA
1184,Leefbaarometer 3.0,2018,4.4477453805693825,0.3454805294256975,-0.007188937587696567,0.10932496359797107,0.06878426862303896,0.08209802180091073,0.09246221299147304
1184,Leefbaarometer 3.0,2020,4.457208164301783,0.3549433131580985,0.011001341440739843,0.1011286006150389,0.07115115233214793,0.07478956194877184,0.09687265682139977
1185,Leefbaarometer 1.0,2002,4.115972588600799,0.013707737457114559,NA,NA,NA,NA,NA
1185,Leefbaarometer 1.0,2008,4.086759853370141,-0.015504997773545021,NA,NA,NA,NA,NA
1185,Leefbaarometer 2.0,2012,4.076661316927699,-0.025603534215986566,NA,NA,NA,NA,NA
1185,Leefbaarometer 3.0,2014,4.140930228001199,0.03866537685751342,0.005318421125114942,-5.847767363593904e-4,-0.037277805666675094,0.11819288492495142,-0.04698334678951871
1185,Leefbaarometer 2.0,2016,4.175602686529556,0.0733378353858711,NA,NA,NA,NA,NA
1185,Leefbaarometer 3.0,2018,4.177346594301333,0.07508174315764692,-4.965732214959174e-4,0.016841617610732846,-0.029983640944549916,0.11852644769077693,-0.029806107977817298
1185,Leefbaarometer 3.0,2020,4.164749327177306,0.062484476033620916,0.006103231507102085,0.018051513850941545,-0.031272706806446386,0.13193116059001983,-0.06232872310799641
1186,Leefbaarometer 1.0,2002,4.068514074008283,-0.033750777135402574,NA,NA,NA,NA,NA
1186,Leefbaarometer 1.0,2008,4.0530394569969985,-0.04922539414668602,NA,NA,NA,NA,NA
1186,Leefbaarometer 2.0,2012,4.043449525500414,-0.05881532564327202,NA,NA,NA,NA,NA
1186,Leefbaarometer 3.0,2014,4.071624687536872,-0.03064016360681291,0.00935196189831052,0.008726806634717303,-0.0522533890809671,0.03716924592707308,-0.03363478898594698
1186,Leefbaarometer 2.0,2016,4.061412120656372,-0.04085273048731345,NA,NA,NA,NA,NA
1186,Leefbaarometer 3.0,2018,4.070829302661357,-0.031435548482327984,-0.005280040935195966,0.004811682067960034,-0.054790867531438844,0.04102144964142548,-0.017197771725078956
1186,Leefbaarometer 3.0,2020,4.075408199296764,-0.026856651846921157,0.010146716378974867,-0.004375270165526371,-0.05829898965754189,0.0613394662008657,-0.03566857460369371
1187,Leefbaarometer 1.0,2002,4.152980315057678,0.05071546391399272,NA,NA,NA,NA,NA
1187,Leefbaarometer 1.0,2008,4.144217458739226,0.04195260759554148,NA,NA,NA,NA,NA
1187,Leefbaarometer 2.0,2012,4.126026981624984,0.023762130481299406,NA,NA,NA,NA,NA
1187,Leefbaarometer 3.0,2014,4.126777160013083,0.024512308869398643,0.002920165839377764,0.024751950051150853,0.005779977042957524,-0.012396859680001008,0.0034570756159132627
1187,Leefbaarometer 2.0,2016,4.14197064087366,0.03970578972997422,NA,NA,NA,NA,NA
1187,Leefbaarometer 3.0,2018,4.117673160998307,0.015408309854621813,-0.007028107511345928,0.030616005373528588,-0.004900080935340339,-0.014791192734576856,0.011511685662356073
1187,Leefbaarometer 3.0,2020,4.13129987270252,0.029035021558835375,0.004070382556906177,0.03511146646627068,-0.010351077503279078,-0.00671931390940798,0.006923563948345301
1188,Leefbaarometer 1.0,2002,4.07719373592659,-0.025071115217095118,NA,NA,NA,NA,NA
1188,Leefbaarometer 1.0,2008,4.0481153536469066,-0.054149497496778984,NA,NA,NA,NA,NA
1188,Leefbaarometer 2.0,2012,4.034964953559838,-0.06729989758384705,NA,NA,NA,NA,NA
1188,Leefbaarometer 3.0,2014,4.099305663797044,-0.002959187346640917,5.8782388673782396e-5,0.018902653140757866,-0.03497751089152751,0.02862677626045633,-0.015569888245001634
1188,Leefbaarometer 2.0,2016,4.165666992736086,0.06340214159240046,NA,NA,NA,NA,NA
1188,Leefbaarometer 3.0,2018,4.1167801032992335,0.014515252155548612,-0.004705489070147087,0.04120922692581613,-0.03892225657083462,0.019595757765103996,-0.002661986894390069
1188,Leefbaarometer 3.0,2020,4.1390196882568215,0.03675483711313607,0.008154859468432796,0.05821021115143254,-0.04189006954717882,0.02936762743895129,-0.01708779139850201
1189,Leefbaarometer 1.0,2002,3.9826969724442707,-0.11956787869941432,NA,NA,NA,NA,NA
1189,Leefbaarometer 1.0,2008,4.0060778319430685,-0.0961870192006167,NA,NA,NA,NA,NA
1189,Leefbaarometer 2.0,2012,4.028014980746545,-0.07424987039714,NA,NA,NA,NA,NA
1189,Leefbaarometer 3.0,2014,4.089334498243484,-0.012930352900201083,-0.002652466557450103,0.07728485311686109,0.008157341870524373,-0.13213735834080717,0.03641727701067047
1189,Leefbaarometer 2.0,2016,4.119068959102362,0.01680410795867746,NA,NA,NA,NA,NA
1189,Leefbaarometer 3.0,2018,4.108229326579211,0.005964475435526024,3.6891757156414423e-4,0.09813050336664285,0.006170756372911754,-0.13444187973913296,0.03573617786353982
1189,Leefbaarometer 3.0,2020,4.141317491390325,0.03905264024663975,0.00599375209981561,0.11601491289198693,0.008286691200952052,-0.12867306247240484,0.037430346526289696
1191,Leefbaarometer 1.0,2002,4.200153525489968,0.09788867434628296,NA,NA,NA,NA,NA
1191,Leefbaarometer 1.0,2008,4.220616360791681,0.1183515096479956,NA,NA,NA,NA,NA
1191,Leefbaarometer 2.0,2012,4.232637325733985,0.1303724745903003,NA,NA,NA,NA,NA
1191,Leefbaarometer 3.0,2014,4.223126671737609,0.12086182059392427,-5.790026699637283e-4,0.04198480381989938,0.01797587986718083,0.031439051319581836,0.03004108825722566
1191,Leefbaarometer 2.0,2016,4.241512696260124,0.13924784511643856,NA,NA,NA,NA,NA
1191,Leefbaarometer 3.0,2018,4.242561006657062,0.1402961555133766,-0.008044209879832327,0.06518663791849263,0.016964326464226492,0.0360167157784318,0.030172685232057687
1191,Leefbaarometer 3.0,2020,4.243151683284504,0.1408868321408188,-0.0031378096052906467,0.059549602266449335,0.01466389868896513,0.04134708822143225,0.028464052569262467
1211,Leefbaarometer 1.0,2002,4.0980742191031805,-0.004190632040504752,NA,NA,NA,NA,NA
1211,Leefbaarometer 1.0,2008,4.100625613490242,-0.0016392376534436796,NA,NA,NA,NA,NA
1211,Leefbaarometer 2.0,2012,4.095394530800738,-0.006870320342946767,NA,NA,NA,NA,NA
1211,Leefbaarometer 3.0,2014,4.075681477381508,-0.02658337376217728,-6.622728569402016e-4,-0.12162716800707271,-0.0433416229907484,0.1914734191849107,-0.05242572909232693
1211,Leefbaarometer 2.0,2016,4.073059629496012,-0.029205221647672863,NA,NA,NA,NA,NA
1211,Leefbaarometer 3.0,2018,4.1144420284863115,0.012177177342626255,-0.01588843358147383,-0.07614791086643628,-0.05127616726163687,0.18367495053642102,-0.028185261484248082
1211,Leefbaarometer 3.0,2020,4.14585271897277,0.0435878678290848,-0.010883565929931869,-0.0469035696454897,-0.05132958142609797,0.21082220048531622,-0.05811761565471218
1212,Leefbaarometer 1.0,2002,3.9777365245741487,-0.12452832656953652,NA,NA,NA,NA,NA
1212,Leefbaarometer 1.0,2008,3.9495152917009233,-0.1527495594427616,NA,NA,NA,NA,NA
1212,Leefbaarometer 2.0,2012,3.9172003495979277,-0.18506450154575751,NA,NA,NA,NA,NA
1212,Leefbaarometer 3.0,2014,3.9580306467262756,-0.14423420441740964,-0.011526976291892244,-0.10149169003744217,-0.07034326820780898,0.09655418792222521,-0.05742645780249174
1212,Leefbaarometer 2.0,2016,3.9312931844224597,-0.1709716667212251,NA,NA,NA,NA,NA
1212,Leefbaarometer 3.0,2018,3.9092851754469438,-0.19297967569674168,-0.02731033108314027,-0.12385920731689846,-0.07975001426328371,0.09209185572487168,-0.05415197875829116
1212,Leefbaarometer 3.0,2020,3.965395436262967,-0.1368694148807182,-0.020164251434879682,-0.10802920313734639,-0.07640902218047911,0.10911996957815023,-0.04138690770616348
1213,Leefbaarometer 1.0,2002,4.336513682448104,0.2342488313044193,NA,NA,NA,NA,NA
1213,Leefbaarometer 1.0,2008,4.330643433176275,0.22837858203258893,NA,NA,NA,NA,NA
1213,Leefbaarometer 2.0,2012,4.339959803218778,0.23769495207509286,NA,NA,NA,NA,NA
1213,Leefbaarometer 3.0,2014,4.367611085561961,0.26534623441827643,0.018189185692157765,0.0533687302926411,0.03282423897698196,0.10057791813883767,0.06038616131765767
1213,Leefbaarometer 2.0,2016,4.386485147269053,0.2842202961253683,NA,NA,NA,NA,NA
1213,Leefbaarometer 3.0,2018,4.382960076797549,0.28069522565386446,0.018096217362632602,0.055603987826332045,0.031151462081680438,0.10706149167563157,0.06878206670758749
1213,Leefbaarometer 3.0,2020,4.3900093586177205,0.28774450747403546,0.021558219217917163,0.058615402448035286,0.029931632166079764,0.11846987320767112,0.05916938043433188
1214,Leefbaarometer 1.0,2002,4.153109699977478,0.05084484883379316,NA,NA,NA,NA,NA
1214,Leefbaarometer 1.0,2008,4.17087927848729,0.06861442734360536,NA,NA,NA,NA,NA
1214,Leefbaarometer 2.0,2012,4.148951378549626,0.0466865274059409,NA,NA,NA,NA,NA
1214,Leefbaarometer 3.0,2014,4.167410651878602,0.06514580073491734,-0.001541986861702313,-0.02024810674441999,-0.03387754502514481,0.11768556614842424,0.003127873217759963
1214,Leefbaarometer 2.0,2016,4.186299684045633,0.0840348329019468,NA,NA,NA,NA,NA
1214,Leefbaarometer 3.0,2018,4.17090038956955,0.06863553842586487,-0.009296770662537836,-0.0213138045505616,-0.0395601982532084,0.12187985893258925,0.016926452959583223
1214,Leefbaarometer 3.0,2020,4.1839611015964895,0.08169625045280432,-0.003383978560042646,-0.02048863354998644,-0.04040320366914668,0.1416751352388055,0.004296930993174277
1215,Leefbaarometer 1.0,2002,4.166767638083209,0.06450278693952326,NA,NA,NA,NA,NA
1215,Leefbaarometer 1.0,2008,4.175995637944684,0.07373078680099815,NA,NA,NA,NA,NA
1215,Leefbaarometer 2.0,2012,4.171105444250785,0.06884059310710075,NA,NA,NA,NA,NA
1215,Leefbaarometer 3.0,2014,4.167942579928689,0.0656777287850034,0.0068251744109984,0.026055636527258053,-0.008819142136058309,0.06706281562187741,-0.025446755639072418
1215,Leefbaarometer 2.0,2016,4.2018870653604115,0.09962221421672643,NA,NA,NA,NA,NA
1215,Leefbaarometer 3.0,2018,4.195820030759448,0.0935551796157622,-1.985987760853195e-4,0.05465930232339486,-0.009085314600557393,0.06233413590998509,-0.01415434524097532
1215,Leefbaarometer 3.0,2020,4.206509791171836,0.1042449400281505,5.856762660089567e-4,0.04950745983139214,-0.0075885429501360855,0.07927953262957586,-0.01753918574869065
1216,Leefbaarometer 1.0,2002,4.080572515515515,-0.021692335628170703,NA,NA,NA,NA,NA
1216,Leefbaarometer 1.0,2008,4.0985074932132175,-0.003757357930467671,NA,NA,NA,NA,NA
1216,Leefbaarometer 2.0,2012,4.065445651739105,-0.0368191994045806,NA,NA,NA,NA,NA
1216,Leefbaarometer 3.0,2014,4.057453731145918,-0.04481111999776731,0.004436342803929266,0.014310706493792671,-0.02489116316128342,7.636448164725265e-4,-0.03943065095067862
1216,Leefbaarometer 2.0,2016,4.10765755854267,0.005392707398983691,NA,NA,NA,NA,NA
1216,Leefbaarometer 3.0,2018,4.068042689722756,-0.03422216142092819,-0.0018413167477954314,0.017175906486826938,-0.02023355425963753,-0.0010616792817193894,-0.028261517618603033
1216,Leefbaarometer 3.0,2020,4.081894607695513,-0.02037024344817289,0.0050827451439444575,0.019097064225249684,-0.01733217993998581,0.00508395055586494,-0.03230182343324643
1217,Leefbaarometer 1.0,2002,4.3232967776186,0.22103192647491435,NA,NA,NA,NA,NA
1217,Leefbaarometer 1.0,2008,4.327829672496554,0.2255648213528693,NA,NA,NA,NA,NA
1217,Leefbaarometer 2.0,2012,4.324347063948505,0.2220822128048192,NA,NA,NA,NA,NA
1217,Leefbaarometer 3.0,2014,4.368002398086367,0.26573754694268203,0.025306139777252656,0.045816058226262654,0.029572889688407822,0.10039849230997086,0.06464396694078778
1217,Leefbaarometer 2.0,2016,4.372908630024471,0.27064377888078545,NA,NA,NA,NA,NA
1217,Leefbaarometer 3.0,2018,4.378684010485563,0.2764191593418781,0.02087817292192466,0.06544721844506719,0.031385468581217525,0.09309540799390888,0.06561289139975962
1217,Leefbaarometer 3.0,2020,4.3940419822971135,0.29177713115342835,0.017559739523156807,0.06840423278734684,0.030618210910261734,0.11097335948982548,0.06422158844283721
1218,Leefbaarometer 1.0,2002,4.090020776795009,-0.012244074348676501,NA,NA,NA,NA,NA
1218,Leefbaarometer 1.0,2008,4.150534599176136,0.04826974803245065,NA,NA,NA,NA,NA
1218,Leefbaarometer 2.0,2012,4.174858863920799,0.0725940127771143,NA,NA,NA,NA,NA
1218,Leefbaarometer 3.0,2014,4.152628417587118,0.050363566443432234,0.018526159729120785,0.031905650314587204,0.005310201674060833,-0.021688655082143835,0.016310209807807
1218,Leefbaarometer 2.0,2016,4.15593599886009,0.053671147716404514,NA,NA,NA,NA,NA
1218,Leefbaarometer 3.0,2018,4.203703396033379,0.10143854488969394,0.01958987736447092,0.07961223155067042,0.009999007482457084,-0.030742416511696565,0.02297984500379182
1218,Leefbaarometer 3.0,2020,4.204507244520556,0.10224239337687076,0.020315411864098163,0.07128856404579753,0.009322630533147762,-0.012739637000776086,0.014055423934603047
1221,Leefbaarometer 1.0,2002,4.007707364463966,-0.09455748667971972,NA,NA,NA,NA,NA
1221,Leefbaarometer 1.0,2008,3.9995940245211723,-0.10267082662251292,NA,NA,NA,NA,NA
1221,Leefbaarometer 2.0,2012,3.9663894298897966,-0.13587542125388846,NA,NA,NA,NA,NA
1221,Leefbaarometer 3.0,2014,3.9985872803428304,-0.10367757080085496,-0.02222638800830982,-0.09762659154198171,-0.04280974244989977,0.12887977090117866,-0.06989461970184258
1221,Leefbaarometer 2.0,2016,4.019075582789283,-0.08318926835440253,NA,NA,NA,NA,NA
1221,Leefbaarometer 3.0,2018,4.04046808310906,-0.06179676803462563,-0.03784645103114407,-0.06734217659427115,-0.04735065245762516,0.1286487725976381,-0.03790626054922364
1221,Leefbaarometer 3.0,2020,4.073613281596076,-0.02865156954760907,-0.031002152816525304,-0.05537836782526841,-0.04600890459573772,0.1494247165937216,-0.04568686090379957
1222,Leefbaarometer 1.0,2002,4.072612728980994,-0.029652122162691495,NA,NA,NA,NA,NA
1222,Leefbaarometer 1.0,2008,4.048823631216249,-0.05344121992743644,NA,NA,NA,NA,NA
1222,Leefbaarometer 2.0,2012,4.027744556493728,-0.07452029464995694,NA,NA,NA,NA,NA
1222,Leefbaarometer 3.0,2014,4.039356278640315,-0.06290857250337031,0.01005473353547687,-0.06385263269511132,-0.04089454931488884,0.07638394854468641,-0.044600072573533704
1222,Leefbaarometer 2.0,2016,4.0811897706859215,-0.021075080457763837,NA,NA,NA,NA,NA
1222,Leefbaarometer 3.0,2018,4.08012267543854,-0.022142175705145595,0.00901950936935817,-0.03689632401835591,-0.03414892286801539,0.07470750308045981,-0.03482394126859259
