FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_50.684,0,700928,7,928,-85,-43.5,41.5,2.257,-,- - - - 5 6,1,565.7,,,"POLYGON ((107935.1400000006 543003.4629999995, 107825.64200000092 543030.7630000003, 107866.76900000125 543195.7140000015, 107976.26700000092 543168.4129999988, 107935.1400000006 543003.4629999995))"
trend_2008_50.685,0,700948,7,948,-79,-35.7,43.3,1.853,-,- - - - - 6,1,525.3,,,"POLYGON ((107888.1400000006 542806.4620000012, 107798.24199999869 542828.8759999983, 107839.36899999902 542993.8269999996, 107929.26700000092 542971.4129999988, 107888.1400000006 542806.4620000012))"
trend_2008_50.686,0,700968,7,968,-78,-27.1,50.9,1.035,-,- - - - - 6,1,443.5,,,"POLYGON ((107841.1400000006 542612.4629999995, 107790.92700000107 542624.9820000008, 107832.0540000014 542789.932, 107882.2659999989 542777.4129999988, 107841.1400000006 542612.4629999995))"
trend_2008_50.687,0,700984,7,984,-76,-24.6,51.4,2.33,-,- - - - - 6,1,573,,,"POLYGON ((107802.1400000006 542457.4620000012, 107689.10000000149 542485.6460000016, 107730.22700000182 542650.5960000008, 107843.2659999989 542622.4120000005, 107802.1400000006 542457.4620000012))"
trend_2008_50.688,0,701000,7,1000,-71,-9.1,61.9,2.891,-,- - - - 5 -,1,629.1,,,"POLYGON ((107765.1400000006 542301.4620000012, 107624.88300000131 542336.432, 107666.01000000164 542501.3830000013, 107806.2659999989 542466.4129999988, 107765.1400000006 542301.4620000012))"
trend_2008_50.689,0,701016,7,1016,-62,-16.9,45.1,-0.258,>2018,- - - - 5 -,3,365.8,,,"POLYGON ((107767.26700000092 542307.4129999988, 107779.78299999982 542304.2919999994, 107738.65700000152 542139.3420000002, 107726.1400000006 542142.4620000012, 107767.26700000092 542307.4129999988))"
trend_2008_50.690,0,701031,7,1031,-56,4,60,4.066,-,- - - - 5 -,1,746.6,,,"POLYGON ((107691.1400000006 541996.4629999995, 107493.87900000066 542045.6449999996, 107535.00499999896 542210.5960000008, 107732.2659999989 542161.4129999988, 107691.1400000006 541996.4629999995))"
trend_2008_50.691,0,701047,7,1047,-54,-11.4,42.6,-1.408,>2018,- - - - 5 -,3,480.8,,,"POLYGON ((107694.2659999989 542005.4129999988, 107762.57499999925 541988.381000001, 107721.44799999893 541823.4310000017, 107653.1400000006 541840.4620000012, 107694.2659999989 542005.4129999988))"
trend_2008_50.692,0,701062,7,1062,-49,-19.2,29.8,-3.061,2017,- - - - 5 -,3,646.1,,,"POLYGON ((107659.2659999989 541860.4129999988, 107807.76999999955 541823.3859999999, 107766.64299999923 541658.4360000007, 107618.1400000006 541695.4620000012, 107659.2659999989 541860.4129999988))"
trend_2008_50.693,0,701078,7,1078,-43,14.8,57.8,3.933,-,- - - - 5 -,1,733.3,,,"POLYGON ((107580.1400000006 541539.4629999995, 107389.33100000024 541587.0370000005, 107430.45800000057 541751.9869999997, 107621.2659999989 541704.4129999988, 107580.1400000006 541539.4629999995))"
trend_2008_50.694,0,701524,7,1524,6,37.9,31.9,-0.642,>2018,- - - - 5 6,3,404.2,,,"POLYGON ((106524.54699999839 537431.6609999985, 106555.24399999902 537422.2760000005, 106505.54100000113 537259.7039999999, 106474.84299999848 537269.0890000015, 106524.54699999839 537431.6609999985))"
trend_2008_50.695,0,701544,7,1544,-14,21.8,35.8,-0.053,>2018,- - - - 5 6,3,345.3,,,"POLYGON ((106464.54699999839 537231.6609999985, 106467.08100000024 537230.8859999999, 106417.37799999863 537068.3139999993, 106414.8440000005 537069.0890000015, 106464.54699999839 537231.6609999985))"
trend_2008_50.696,0,701565,7,1565,-48,-13.5,34.5,-0.547,>2018,- - - - 5 6,3,394.7,,,"POLYGON ((106405.54699999839 537035.6609999985, 106431.70199999958 537027.6649999991, 106381.9990000017 536865.0929999985, 106355.8440000005 536873.0890000015, 106405.54699999839 537035.6609999985))"
trend_2008_50.697,0,701585,7,1585,-55,-47.3,7.7,-1.242,2014,- - - - 5 6,3,464.2,,,"POLYGON ((106347.54699999839 536843.6609999985, 106406.93299999833 536825.504999999, 106357.23000000045 536662.9329999983, 106297.8440000005 536681.0890000015, 106347.54699999839 536843.6609999985))"
trend_2008_50.698,0,701606,7,1606,-69,-69,0,-1.635,2008,- - - - - 6,4,503.5,,,"POLYGON ((106295.21200000122 536662.8399999999, 106372.9609999992 536637.5780000016, 106320.42799999937 536475.8979999982, 106242.6790000014 536501.1600000001, 106295.21200000122 536662.8399999999))"
trend_2008_50.699,0,701626,7,1626,-74,-68.1,5.9,-1.562,2011,- - - - - 6,3,496.2,,,"POLYGON ((106228.54699999839 536446.6609999985, 106303.2340000011 536423.8269999996, 106253.5309999995 536261.254999999, 106178.84299999848 536284.0890000015, 106228.54699999839 536446.6609999985))"
trend_2008_50.700,0,701647,7,1647,-73,-79.7,-6.7,-1.643,-,1 - - - - 6,4,504.3,,,"POLYGON ((106168.54699999839 536247.6609999985, 106247.10700000077 536223.6429999992, 106197.40399999917 536061.0709999986, 106118.8440000005 536085.0890000015, 106168.54699999839 536247.6609999985))"
trend_2008_50.701,0,701668,7,1668,-82,-87.2,-5.2,-1.899,-,1 - - - - 6,4,529.9,,,"POLYGON ((106102.17100000009 536033.3319999985, 106193.44299999997 536007.1609999985, 106146.5850000009 535843.7459999993, 106055.31300000101 535869.9180000015, 106102.17100000009 536033.3319999985))"
trend_2008_50.702,0,701688,7,1688,-87,-73.9,13.1,0.683,-,- - - - - 6,1,408.3,,,"POLYGON ((105992.0709999986 535654.7089999989, 105959.08399999887 535663.5480000004, 106003.08300000057 535827.754999999, 106036.0700000003 535818.9160000011, 105992.0709999986 535654.7089999989))"
trend_2008_50.703,0,701708,7,1708,-103,-47.6,55.4,2.864,-,- - - - - 6,1,626.4,,,"POLYGON ((105939.8440000005 535493.0890000015, 105802.90100000054 535534.9569999985, 105852.60399999842 535697.5280000009, 105989.54699999839 535655.6609999985, 105939.8440000005 535493.0890000015))"
trend_2008_50.704,0,701729,7,1729,-106,-44.8,61.2,1.033,-,- - - - - 6,1,443.3,,,"POLYGON ((105878.8440000005 535293.0890000015, 105829.45100000128 535308.1900000013, 105879.15399999917 535470.7619999982, 105928.54699999839 535455.6609999985, 105878.8440000005 535293.0890000015))"
trend_2008_50.705,0,701748,7,1748,-95,-55.9,39.1,-0.954,>2018,- - - - - 6,3,435.4,,,"POLYGON ((105876.54699999839 535281.6609999985, 105922.16200000048 535267.7149999999, 105872.45899999887 535105.1429999992, 105826.84299999848 535119.0890000015, 105876.54699999839 535281.6609999985))"
trend_2008_50.706,0,701763,7,1763,-88,-51,37,-1.436,>2018,- - - - - 6,3,483.6,,,"POLYGON ((105833.54699999839 535138.6609999985, 105902.2100000009 535117.6680000015, 105852.50600000098 534955.0969999991, 105783.8440000005 534976.0890000015, 105833.54699999839 535138.6609999985))"
trend_2008_50.707,0,701777,7,1777,-82,-52.3,29.7,-3.297,2017,- - - - - 6,3,669.7,,,"POLYGON ((105792.54699999839 535004.6609999985, 105950.19399999827 534956.4640000015, 105900.49100000039 534793.8920000009, 105742.8440000005 534842.0890000015, 105792.54699999839 535004.6609999985))"
trend_2008_50.708,0,701791,7,1791,-73,-38.2,34.8,-1.275,>2018,- - - - - 6,3,467.5,,,"POLYGON ((105752.54699999839 534870.6609999985, 105813.51099999994 534852.0219999999, 105763.80799999833 534689.4499999993, 105702.8440000005 534708.0890000015, 105752.54699999839 534870.6609999985))"
trend_2008_50.709,0,701808,7,1808,-60,-28.9,31.1,-2.429,>2018,- - - - - 6,3,582.9,,,"POLYGON ((105718.3759999983 534749.8740000017, 105832.50200000033 534708.3359999992, 105774.35799999908 534548.5879999995, 105660.23299999908 534590.1259999983, 105718.3759999983 534749.8740000017))"
trend_2008_50.710,0,701827,7,1827,-53,-30,23,-2.018,>2018,- - - - - 6,3,541.8,,,"POLYGON ((105656.37700000033 534573.8740000017, 105751.19200000167 534539.3640000001, 105693.04800000042 534379.6160000004, 105598.23299999908 534414.1259999983, 105656.37700000033 534573.8740000017))"
trend_2008_50.711,0,701844,7,1844,-48,-29,19,-1.51,>2018,- - - - - 6,3,491,,,"POLYGON ((105591.15799999982 534391.9310000017, 105662.54500000179 534367.3509999998, 105607.19799999893 534206.6130000018, 105535.81100000069 534231.193, 105591.15799999982 534391.9310000017))"
trend_2008_50.712,0,701862,7,1862,-41,-27.7,13.3,-0.874,>2018,- - - - - 6,3,427.4,,,"POLYGON ((105534.15700000152 534229.9310000017, 105575.47700000182 534215.7039999999, 105520.12999999896 534054.9659999982, 105478.81100000069 534069.193, 105534.15700000152 534229.9310000017))"
trend_2008_50.713,0,701880,7,1880,-41,-23.2,17.8,1.237,-,- - - - - 6,1,463.7,,,"POLYGON ((105415.81100000069 533891.193, 105357.33100000024 533911.3299999982, 105412.67799999937 534072.068, 105471.15799999982 534051.932, 105415.81100000069 533891.193))"
trend_2008_50.714,0,701896,7,1896,-49,-23.3,25.7,1.776,-,- - - - - 6,1,517.6,,,"POLYGON ((105369.23299999908 533766.1259999983, 105285.78799999878 533796.4979999997, 105343.93200000003 533956.245000001, 105427.3759999983 533925.8740000017, 105369.23299999908 533766.1259999983))"
trend_2008_50.715,0,701910,7,1910,-55,-21.8,33.2,2.842,-,- - - - - 6,1,624.2,,,"POLYGON ((105322.23299999908 533634.1259999983, 105188.70300000161 533682.7270000018, 105246.84600000083 533842.4750000015, 105380.3759999983 533793.8740000017, 105322.23299999908 533634.1259999983))"
trend_2008_50.716,0,701925,7,1925,-61,-40.7,20.3,0.232,-,- - - - - 6,1,363.2,,,"POLYGON ((105272.23299999908 533493.1259999983, 105261.33300000057 533497.0940000005, 105319.47599999979 533656.8420000002, 105330.37700000033 533652.8740000017, 105272.23299999908 533493.1259999983))"
trend_2008_50.717,0,701940,7,1940,-65,-39.4,25.6,0.847,-,- - - - - 6,1,424.7,,,"POLYGON ((105222.23299999908 533351.1259999983, 105182.43699999899 533365.6110000014, 105240.58100000024 533525.3590000011, 105280.37700000033 533510.8740000017, 105222.23299999908 533351.1259999983))"
trend_2008_50.718,0,701955,7,1955,-64,-44.6,19.4,0.709,-,- - - - - 6,1,410.9,,,"POLYGON ((105172.23299999908 533210.1259999983, 105138.92100000009 533222.2509999983, 105197.06399999931 533381.9979999997, 105230.3759999983 533369.8740000017, 105172.23299999908 533210.1259999983))"
trend_2008_50.719,0,701969,7,1969,-62,-44.2,17.8,0.081,-,- - - - - 6,1,348.1,,,"POLYGON ((105125.23299999908 533078.1259999983, 105121.42700000107 533079.5109999999, 105179.5700000003 533239.2589999996, 105183.3759999983 533237.8740000017, 105125.23299999908 533078.1259999983))"
trend_2008_50.720,0,701983,7,1983,-60,-51.3,8.7,-5.478,2009,- - - 4 - 6,3,887.8,,,"POLYGON ((105137.37700000033 533105.8740000017, 105394.75800000131 533012.1939999983, 105336.61499999836 532852.4470000006, 105079.23299999908 532946.1259999983, 105137.37700000033 533105.8740000017))"
trend_2008_50.721,0,1300899,13,899,-75,185.56,260.56,1.956,-,- - - - - -,1,495.6,,,"POLYGON ((38433.65500000119 417774.88599999994, 38403.43299999833 417867.8999999985, 38546.09200000018 417914.2520000003, 38576.313999999315 417821.23900000006, 38433.65500000119 417774.88599999994))"
trend_2008_50.722,0,1300919,13,919,-95,157.46,252.46,0.53,-,- - - - - -,1,353,,,"POLYGON ((38227.51999999955 417705.11400000006, 38218.892000000924 417730.1700000018, 38360.71999999881 417779.00499999896, 38369.346999999136 417753.94900000095, 38227.51999999955 417705.11400000006))"
trend_2008_50.723,0,1300939,13,939,-120,98.58,218.58,1.542,-,- - - - - -,1,454.2,,,"POLYGON ((38037.51999999955 417641.11400000006, 38012.41899999976 417714.01300000027, 38154.245999999344 417762.84800000116, 38179.34800000116 417689.94900000095, 38037.51999999955 417641.11400000006))"
trend_2008_50.724,0,701093,7,1093,-39,17.8,56.8,3.505,-,- - - - 5 -,1,690.5,,,"POLYGON ((107545.1400000006 541393.4620000012, 107375.09499999881 541435.8590000011, 107416.22199999914 541600.8090000004, 107586.2659999989 541558.4120000005, 107545.1400000006 541393.4620000012))"
trend_2008_50.725,0,701108,7,1108,-37,22.6,59.6,-8.468,2015,- - - 4 5 -,3,1186.8,,,"POLYGON ((107551.26700000092 541412.4129999988, 107962.08999999985 541309.9829999991, 107920.96299999952 541145.0329999998, 107510.1400000006 541247.4620000012, 107551.26700000092 541412.4129999988))"
trend_2008_50.726,0,701123,7,1123,-29,35.3,64.3,-2.284,>2018,- - - 4 5 -,3,568.4,,,"POLYGON ((107516.2659999989 541267.4129999988, 107627.07400000095 541239.7850000001, 107585.94700000063 541074.8350000009, 107475.1400000006 541102.4620000012, 107516.2659999989 541267.4129999988))"
trend_2008_50.727,0,701137,7,1137,-14,53.4,67.4,2.525,-,- - - 4 5 -,1,592.5,,,"POLYGON ((107442.1400000006 540966.4620000012, 107319.6400000006 540997.004999999, 107360.76700000092 541161.9549999982, 107483.2659999989 541131.4129999988, 107442.1400000006 540966.4620000012))"
trend_2008_50.728,0,701152,7,1152,-5,49,54,1.932,-,- - - 4 5 -,1,533.2,,,"POLYGON ((107407.1400000006 540820.4629999995, 107313.40900000185 540843.8319999985, 107354.53599999845 541008.7820000015, 107448.26700000092 540985.4129999988, 107407.1400000006 540820.4629999995))"
trend_2008_50.729,0,701167,7,1167,-2,64,66,1.829,-,- - - 4 5 -,1,522.9,,,"POLYGON ((107371.1400000006 540674.4620000012, 107282.4059999995 540696.5859999992, 107323.53299999982 540861.5359999985, 107412.2659999989 540839.4120000005, 107371.1400000006 540674.4620000012))"
trend_2008_50.730,0,701182,7,1182,-3,39,42,-12.819,2011,- - - 4 5 -,3,1621.9,,,"POLYGON ((107377.26700000092 540693.4129999988, 107999.17799999937 540538.3530000001, 107958.05099999905 540373.4019999988, 107336.1400000006 540528.4620000012, 107377.26700000092 540693.4129999988))"
trend_2008_50.731,0,701197,7,1197,-6,63,69,-3.456,>2018,- - - 4 5 -,3,685.6,,,"POLYGON ((107342.2659999989 540547.4129999988, 107509.93299999833 540505.6090000011, 107468.80700000003 540340.6579999998, 107301.1400000006 540382.4620000012, 107342.2659999989 540547.4129999988))"
trend_2008_50.732,0,701213,7,1213,-1,43.7,44.7,-21.143,2010,- - - 4 5 -,3,2454.3,,,"POLYGON ((107304.26700000092 540392.4129999988, 108330.0150000006 540136.6649999991, 108288.88800000027 539971.7149999999, 107263.1400000006 540227.4629999995, 107304.26700000092 540392.4129999988))"
trend_2008_50.733,0,701228,7,1228,11,78.9,67.9,2.581,-,- - - 4 5 -,1,598.1,,,"POLYGON ((107228.1400000006 540081.4620000012, 107102.92300000042 540112.682, 107144.05000000075 540277.6319999993, 107269.2659999989 540246.4120000005, 107228.1400000006 540081.4620000012))"
trend_2008_50.734,0,701243,7,1243,17,37.6,20.6,-17.447,2009,- - - 4 5 -,3,2084.7,,,"POLYGON ((107234.2659999989 540100.4129999988, 108080.70399999991 539889.3720000014, 108039.57699999958 539724.4219999984, 107193.1400000006 539935.4620000012, 107234.2659999989 540100.4129999988))"
trend_2008_50.735,0,701258,7,1258,18,84.2,66.2,4.252,-,- - - 4 5 -,1,765.2,,,"POLYGON ((107157.1400000006 539789.4620000012, 106950.85500000045 539840.8949999996, 106991.98099999875 540005.8449999988, 107198.2659999989 539954.4129999988, 107157.1400000006 539789.4620000012))"
trend_2008_50.736,0,701273,7,1273,22,70,48,-6.012,2015,- - - 4 5 -,3,941.2,,,"POLYGON ((107163.2659999989 539809.4129999988, 107454.93699999899 539736.6909999996, 107413.81100000069 539571.7410000004, 107122.1400000006 539644.4629999995, 107163.2659999989 539809.4129999988))"
trend_2008_50.737,0,701288,7,1288,29,52.9,23.9,-15.911,2009,- - - 4 5 -,3,1931.1,,,"POLYGON ((107128.26700000092 539663.4120000005, 107900.18499999866 539470.9510000013, 107859.05900000036 539306.0009999983, 107087.1400000006 539498.4620000012, 107128.26700000092 539663.4120000005))"
trend_2008_50.738,0,701303,7,1303,43,93.9,50.9,1.681,-,- - - 4 5 -,1,508.1,,,"POLYGON ((107051.1400000006 539351.4620000012, 106969.5859999992 539371.7960000001, 107010.71299999952 539536.7459999993, 107092.2659999989 539516.4129999988, 107051.1400000006 539351.4620000012))"
trend_2008_50.739,0,701320,7,1320,65,88.4,23.4,-1.279,>2018,- - - 4 5 -,3,467.9,,,"POLYGON ((107053.2659999989 539352.4129999988, 107115.31700000167 539336.9420000017, 107074.19000000134 539171.9919999987, 107012.1400000006 539187.4629999995, 107053.2659999989 539352.4129999988))"
trend_2008_50.740,0,701340,7,1340,64,65.1,1.1,-19.616,2008,- - - 4 5 -,3,2301.6,,,"POLYGON ((107006.2659999989 539157.4129999988, 107957.93200000003 538920.1359999999, 107916.80600000173 538755.1849999987, 106965.1400000006 538992.4620000012, 107006.2659999989 539157.4129999988))"
trend_2008_50.741,0,701360,7,1360,69,73.1,4.1,-11.131,2008,- - - 4 5 -,3,1453.1,,,"POLYGON ((106957.2659999989 538956.4129999988, 107497.28400000185 538821.7710000016, 107456.15799999982 538656.8209999986, 106916.1400000006 538791.4620000012, 106957.2659999989 538956.4129999988))"
trend_2008_50.742,0,701381,7,1381,71,124.8,53.8,18.833,-,- - - - 5 -,1,2223.3,,,"POLYGON ((106867.1400000006 538588.4629999995, 105953.4609999992 538816.2679999992, 105994.58700000122 538981.2190000005, 106908.2659999989 538753.4129999988, 106867.1400000006 538588.4629999995))"
trend_2008_50.743,0,1300236,13,236,116,163.51,47.51,2.185,-,- - - - - -,1,518.5,,,"POLYGON ((45283.18699999899 419266.9360000007, 45304.03200000152 419374.1779999994, 45451.27699999884 419345.55700000003, 45430.43100000173 419238.3139999993, 45283.18699999899 419266.9360000007))"
trend_2008_50.744,0,1300251,13,251,124,160.25,36.25,1.367,-,- - - - - -,1,436.7,,,"POLYGON ((45135.186000000685 419294.9360000007, 45148.22800000012 419362.0300000012, 45295.471999999136 419333.40900000185, 45282.4299999997 419266.3139999993, 45135.186000000685 419294.9360000007))"
trend_2008_50.745,0,1300267,13,267,121,144.79,23.79,-2.525,2017,- - - - - -,3,552.5,,,"POLYGON ((45122.4299999997 419297.3139999993, 45098.34099999815 419173.3839999996, 44951.096999999136 419202.00499999896, 44975.186000000685 419325.9360000007, 45122.4299999997 419297.3139999993))"
trend_2008_50.746,0,1300284,13,284,109,129.42,20.42,-3.117,2014,- - - - - -,3,611.7,,,"POLYGON ((44952.43100000173 419329.3139999993, 44922.69299999997 419176.3280000016, 44775.449000000954 419204.94900000095, 44805.186000000685 419357.9360000007, 44952.43100000173 419329.3139999993))"
trend_2008_50.747,0,1300301,13,301,77,105.26,28.26,-4.307,2014,- - - - - -,3,730.7,,,"POLYGON ((44782.43100000173 419362.3139999993, 44741.33999999985 419150.9210000001, 44594.096000000834 419179.54199999943, 44635.18699999899 419390.9360000007, 44782.43100000173 419362.3139999993))"
trend_2008_50.748,0,1300319,13,319,30,67.76,37.76,-2.099,>2018,- - - - - -,3,509.9,,,"POLYGON ((44505.870999999344 419417.65100000054, 44496.72399999946 419313.1000000015, 44347.29500000179 419326.1730000004, 44356.44200000167 419430.72399999946, 44505.870999999344 419417.65100000054))"
