FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_25.339,300120,3,120,93,113.93,20.93,-3.94,2018,- - - 4 - -,3,,,"POLYGON ((169075.09899999946 606836.8139999993, 169173.5399999991 606833.3759999983, 169166.55999999866 606633.4979999997, 169068.11899999902 606636.9360000007, 169075.09899999946 606836.8139999993))"
trend_2013_25.340,300140,3,140,94,134.83,40.83,-4.64,2021,- - - 4 - -,3,,,"POLYGON ((169082.09899999946 607036.8139999993, 169198.02899999917 607032.7659999989, 169191.04899999872 606832.8869999982, 169075.12000000104 606836.9360000007, 169082.09899999946 607036.8139999993))"
trend_2013_25.341,300200,3,200,165,102.8,-62.2,-29.31,-,1 - - 4 - -,4,,,"POLYGON ((169084 607162, 169816.75 607162, 169816.75 606962, 169084 606962, 169084 607162))"
trend_2013_25.342,300201,3,201,160,104.33,-55.67,-25.99,-,1 - - 4 - -,4,,,"POLYGON ((169121.45600000024 607350.9759999998, 169759.26799999923 607226.9970000014, 169721.10599999875 607030.6719999984, 169083.29399999976 607154.6499999985, 169121.45600000024 607350.9759999998))"
trend_2013_25.343,300202,3,202,170,109.47,-60.53,-26.76,-,1 - - 4 - -,4,,,"POLYGON ((169194.27299999818 607529.3440000005, 169814.55900000036 607278.7320000008, 169739.63800000027 607093.2950000018, 169119.35200000182 607343.9070000015, 169194.27299999818 607529.3440000005))"
trend_2013_25.344,300203,3,203,190,119.51,-70.49,-22.64,-,1 - - 4 - -,4,,,"POLYGON ((169278.33199999854 607662.7800000012, 169763.48900000006 607371.2679999992, 169660.48099999875 607199.8339999989, 169175.32499999925 607491.3460000008, 169278.33199999854 607662.7800000012))"
trend_2013_25.345,300204,3,204,210,127.49,-82.51,-23.7,-,1 - - 4 - -,4,,,"POLYGON ((169382.23200000077 607781.4169999994, 169836.11300000176 607400.5650000013, 169707.55600000173 607247.3559999987, 169253.67399999872 607628.2080000006, 169382.23200000077 607781.4169999994))"
trend_2013_25.346,300220,3,220,360,245.42,-114.58,-11.6,-,1 - - 4 - -,4,,,"POLYGON ((169514.23200000077 607935.4169999994, 169736.38500000164 607749.0089999996, 169607.8280000016 607595.8000000007, 169385.67500000075 607782.2080000006, 169514.23200000077 607935.4169999994))"
trend_2013_25.347,300240,3,240,440,297.25,-142.75,-9.84,-,1 - - 4 - -,4,,,"POLYGON ((169644.23200000077 608088.4169999994, 169832.6790000014 607930.2910000011, 169704.12200000137 607777.0830000006, 169515.67500000075 607935.2080000006, 169644.23200000077 608088.4169999994))"
trend_2013_25.348,300260,3,260,450,291.84,-158.16,-19.75,-,1 - - 4 - -,4,,,"POLYGON ((169775.23200000077 608240.4169999994, 170153.46599999815 607923.0410000011, 170024.90900000185 607769.8319999985, 169646.67399999872 608087.2080000006, 169775.23200000077 608240.4169999994))"
trend_2013_25.349,300280,3,280,450,308.42,-141.58,-16.45,-,1 - - 4 - -,4,,,"POLYGON ((169907.23200000077 608394.4169999994, 170222.26799999923 608130.0709999986, 170093.7100000009 607976.8619999997, 169778.67500000075 608241.2080000006, 169907.23200000077 608394.4169999994))"
trend_2013_25.350,300300,3,300,455,314.37,-140.63,-13.18,-,1 - - 4 - -,4,,,"POLYGON ((170049.77199999988 608555.4400000013, 170294.63899999857 608334.9609999992, 170160.813000001 608186.3319999985, 169915.9459999986 608406.8110000007, 170049.77199999988 608555.4400000013))"
trend_2013_25.351,300301,3,301,460,316.55,-143.45,-12.58,-,1 - - 4 - -,4,,,"POLYGON ((170131.19000000134 608622.0379999988, 170341.63100000098 608388.3189999983, 170193.00200000033 608254.4930000007, 169982.55999999866 608488.2120000012, 170131.19000000134 608622.0379999988))"
trend_2013_25.352,300302,3,302,465,323.5,-141.5,-12.77,-,1 - - 4 - -,4,,,"POLYGON ((170249.71700000018 608696.9820000008, 170428.23900000006 608432.311999999, 170262.43100000173 608320.4730000012, 170083.90900000185 608585.1429999992, 170249.71700000018 608696.9820000008))"
trend_2013_25.353,300303,3,303,475,341.06,-133.94,-12.8,-,1 - - 4 - -,4,,,"POLYGON ((170394.00600000098 608760.574000001, 170529.24300000072 608470.5560000017, 170347.98200000077 608386.0320000015, 170212.74399999902 608676.050999999, 170394.00600000098 608760.574000001))"
trend_2013_25.354,300304,3,304,480,357.97,-122.03,-12.12,-,1 - - 4 - -,4,,,"POLYGON ((170494.98999999836 608790.057, 170593.63699999824 608503.5650000013, 170404.53299999982 608438.4510000013, 170305.88599999994 608724.9439999983, 170494.98999999836 608790.057))"
trend_2013_25.355,300320,3,320,560,436.85,-123.15,-14.13,-,1 - - 4 - -,4,,,"POLYGON ((170663.98999999836 608847.057, 170778.99700000137 608513.0529999994, 170589.89299999923 608447.9389999993, 170474.88599999994 608781.943, 170663.98999999836 608847.057))"
trend_2013_25.356,300340,3,340,620,493.38,-126.62,-34.68,-,1 - - 4 - -,4,,,"POLYGON ((170836.98900000006 608906.057, 171081.1649999991 608196.9180000015, 170892.061999999 608131.8040000014, 170647.88599999994 608840.943, 170836.98900000006 608906.057))"
trend_2013_25.357,602700,6,2700,277,412.04,135.04,16.47,-,- - - - 5 -,1,,,"POLYGON ((115783.9609999992 574859.1330000013, 115434.77699999884 575077.3269999996, 115540.76099999994 575246.936999999, 115889.9450000003 575028.7419999987, 115783.9609999992 574859.1330000013))"
trend_2013_25.358,602720,6,2720,266,415.28,149.28,16.02,-,- - - - 5 -,1,,,"POLYGON ((115891.9609999992 575027.1330000013, 115552.31799999997 575239.3649999984, 115658.30200000107 575408.9750000015, 115997.9450000003 575196.7419999987, 115891.9609999992 575027.1330000013))"
trend_2013_25.359,602740,6,2740,261,395.11,134.11,14.05,-,- - - - 5 -,1,,,"POLYGON ((115999.9609999992 575196.1330000013, 115702.08399999887 575382.2670000009, 115808.06799999997 575551.8759999983, 116105.9450000003 575365.7419999987, 115999.9609999992 575196.1330000013))"
trend_2013_25.360,602760,6,2760,269,381.51,112.51,13.31,-,- - - - 5 -,1,,,"POLYGON ((116107.9609999992 575364.1330000013, 115825.77299999818 575540.4629999995, 115931.75699999928 575710.0729999989, 116213.9450000003 575533.7419999987, 116107.9609999992 575364.1330000013))"
trend_2013_25.361,602780,6,2780,260,375.72,115.72,7.42,-,- 2 - - 5 -,1,,,"POLYGON ((116215.9609999992 575532.1330000013, 116058.64799999818 575630.4329999983, 116164.63199999928 575800.0419999994, 116321.9450000003 575701.7419999987, 116215.9609999992 575532.1330000013))"
trend_2013_25.362,602800,6,2800,262,377.88,115.88,1.16,-,- 2 - - 5 -,1,,,"POLYGON ((116350.49399999902 575750.6469999999, 116326.73800000176 575767.2809999995, 116441.45399999991 575931.1110000014, 116465.20899999887 575914.4780000001, 116350.49399999902 575750.6469999999))"
trend_2013_25.363,602820,6,2820,263,340.07,77.07,-8.74,2021,- 2 - - 5 -,3,,,"POLYGON ((116581.2100000009 576078.4780000001, 116760.19399999827 575953.1510000005, 116645.47899999842 575789.3209999986, 116466.49399999902 575914.6479999982, 116581.2100000009 576078.4780000001))"
trend_2013_25.364,602840,6,2840,266,315.41,49.41,-13.05,2016,- 2 - - 5 -,3,,,"POLYGON ((116697.20899999887 576240.4780000001, 116964.45699999854 576053.3489999995, 116849.74199999869 575889.5179999992, 116582.49399999902 576076.6479999982, 116697.20899999887 576240.4780000001))"
trend_2013_25.365,602860,6,2860,257,229.58,-27.42,-14.75,-,1 2 - - 5 -,4,,,"POLYGON ((116813.20899999887 576404.4780000001, 117115.27199999988 576192.9710000008, 117000.55600000173 576029.1409999989, 116698.49399999902 576240.6469999999, 116813.20899999887 576404.4780000001))"
trend_2013_25.366,602880,6,2880,250,182.33,-67.67,-16.35,-,1 2 - - 5 -,4,,,"POLYGON ((116929.20899999887 576567.4780000001, 117264.03700000048 576333.0289999992, 117149.32200000063 576169.1979999989, 116814.49399999902 576403.6479999982, 116929.20899999887 576567.4780000001))"
trend_2013_25.367,602900,6,2900,234,178.99,-55.01,-15.33,-,1 2 - - - -,4,,,"POLYGON ((117049.76300000027 576734.7140000015, 117359.81899999827 576509.4459999986, 117242.26199999824 576347.6420000009, 116932.20600000024 576572.9109999985, 117049.76300000027 576734.7140000015))"
trend_2013_25.368,602901,6,2901,235,188.22,-46.78,-15.23,-,1 2 - - - -,4,,,"POLYGON ((117219.40799999982 576886.2939999998, 117469.20300000161 576598.938000001, 117318.26099999994 576467.7259999998, 117068.46700000018 576755.0819999985, 117219.40799999982 576886.2939999998))"
trend_2013_25.369,602917,6,2917,272,236.89,-35.11,-14.95,-,1 2 - - - -,4,,,"POLYGON ((117348.40799999982 576999.2939999998, 117593.61100000143 576717.2210000008, 117442.66899999976 576586.0089999996, 117197.46700000018 576868.0819999985, 117348.40799999982 576999.2939999998))"
trend_2013_25.370,1200700,12,700,311,1007.45,696.45,12.9,-,- - - - - -,1,,,"POLYGON ((57147.56199999899 429578.09899999946, 57141.93400000036 429900.5489999987, 57341.903000000864 429904.0399999991, 57347.53200000152 429581.58900000155, 57147.56199999899 429578.09899999946))"
trend_2013_25.371,1300319,13,319,30,103.95,73.95,0.2,-,- - 3 - - -,1,,,"POLYGON ((44331.53700000048 419432.90300000086, 44331.971999999136 419437.8839999996, 44531.210999999195 419420.4530000016, 44530.77600000054 419415.47199999914, 44331.53700000048 419432.90300000086))"
trend_2013_25.372,1300337,13,337,4,86.58,82.58,0.51,-,- - 3 - - -,1,,,"POLYGON ((43977.22500000149 419422.47199999914, 43976.11300000176 419435.1739999987, 44175.35200000182 419452.60500000045, 44176.46400000155 419439.90300000086, 43977.22500000149 419422.47199999914))"
trend_2013_25.373,1300357,13,357,31,92.61,61.61,-0.39,>2023,- - 3 - - -,3,,,"POLYGON ((43986.46299999952 419425.90300000086, 43987.31300000101 419416.19000000134, 43788.074000000954 419398.7589999996, 43787.22399999946 419408.47199999914, 43986.46299999952 419425.90300000086))"
trend_2013_25.374,1300377,13,377,73,86.68,13.68,-8.44,2014,- - 3 - - -,3,,,"POLYGON ((43786.46299999952 419411.90300000086, 43804.85300000012 419201.70600000024, 43605.61400000006 419184.2749999985, 43587.22399999946 419394.47199999914, 43786.46299999952 419411.90300000086))"
trend_2013_25.375,1300397,13,397,98,97.05,-0.95,-7.24,-,1 - 3 - - -,4,,,"POLYGON ((43587.46299999952 419397.90399999917, 43603.23800000176 419217.5920000002, 43404 419200.16099999845, 43388.22399999946 419380.47199999914, 43587.46299999952 419397.90399999917))"
trend_2013_25.376,602937,6,2937,284,289.44,5.44,-13.64,-,- 2 - - - -,3,,,"POLYGON ((117498.40900000185 577130.2930000015, 117722.125 576872.936999999, 117571.18299999833 576741.7250000015, 117347.46700000018 576999.0810000002, 117498.40900000185 577130.2930000015))"
trend_2013_25.377,602957,6,2957,286,360.32,74.32,-7.7,2022,- 2 - - - -,3,,,"POLYGON ((117649.40900000185 577262.2939999998, 117775.69999999925 577117.0119999982, 117624.75800000131 576985.8000000007, 117498.46700000018 577131.0819999985, 117649.40900000185 577262.2939999998))"
trend_2013_25.378,602977,6,2977,303,439.6,136.6,-0.16,>2023,- 2 - - - -,3,,,"POLYGON ((117799.40900000185 577394.2930000015, 117802.03299999982 577391.2749999985, 117651.09099999815 577260.063000001, 117648.46700000018 577263.0819999985, 117799.40900000185 577394.2930000015))"
trend_2013_25.379,603001,6,3001,299,514.13,215.13,5.82,-,- 2 - - - -,1,,,"POLYGON ((117799.46700000018 577395.0819999985, 117704.01000000164 577504.8920000009, 117854.95199999958 577636.1039999984, 117950.40799999982 577526.2939999998, 117799.46700000018 577395.0819999985))"
trend_2013_25.380,603021,6,3021,298,625.07,327.07,4.78,-,- - - - - -,1,,,"POLYGON ((117949.46700000018 577526.0819999985, 117871.06700000167 577616.2690000013, 118022.01000000164 577747.4809999987, 118100.40900000185 577657.2930000015, 117949.46700000018 577526.0819999985))"
trend_2013_25.381,603041,6,3041,280,712.07,432.07,7.38,-,- - - - - -,1,,,"POLYGON ((118100.46700000018 577658.0819999985, 117979.42399999872 577797.3260000013, 118130.36499999836 577928.5379999988, 118251.40900000185 577789.2939999998, 118100.46700000018 577658.0819999985))"
trend_2013_25.382,603061,6,3061,238,750.97,512.97,1.6,-,- - - - - -,1,,,"POLYGON ((118250.46700000018 577790.0819999985, 118224.22399999946 577820.2699999996, 118375.16600000113 577951.4820000008, 118401.40900000185 577921.2939999998, 118250.46700000018 577790.0819999985))"
trend_2013_25.383,603081,6,3081,203,721.39,518.39,2.97,-,- - - - - -,1,,,"POLYGON ((118400.46700000018 577922.0819999985, 118351.75400000066 577978.118999999, 118502.6959999986 578109.3310000002, 118551.40900000185 578053.2939999998, 118400.46700000018 577922.0819999985))"
trend_2013_25.384,700150,7,150,10,7.42,-2.58,-4.5,-,1 - - - - -,4,,,"POLYGON ((108811.64299999923 550870.7520000003, 108921.68400000036 550847.3619999997, 108880.10200000182 550651.7329999991, 108770.05999999866 550675.1229999997, 108811.64299999923 550870.7520000003))"
trend_2013_25.385,700170,7,170,-26,3.52,29.52,-2.57,>2023,- - - - - -,3,,,"POLYGON ((108770.64299999923 550679.7520000003, 108833.48900000006 550666.3940000013, 108791.9059999995 550470.7650000006, 108729.05999999866 550484.1229999997, 108770.64299999923 550679.7520000003))"
trend_2013_25.386,700190,7,190,-51,-10.3,40.7,-4.35,2022,- - - - - -,3,,,"POLYGON ((108729.64299999923 550482.7520000003, 108836.0159999989 550460.1420000009, 108794.43400000036 550264.5119999982, 108688.06100000069 550287.1229999997, 108729.64299999923 550482.7520000003))"
trend_2013_25.387,700210,7,210,-54,1.11,55.11,-2.65,>2023,- - - - - -,3,,,"POLYGON ((108667.09899999946 550111.8139999993, 108733.30900000036 550109.5020000003, 108726.32899999991 549909.6240000017, 108660.11899999902 549911.9360000007, 108667.09899999946 550111.8139999993))"
trend_2013_25.388,700230,7,230,-33,15.37,48.37,-3.27,>2023,- - - - - -,3,,,"POLYGON ((108660.09899999946 549912.8139999993, 108741.80000000075 549909.9609999992, 108734.81899999827 549710.0830000006, 108653.11899999902 549712.9360000007, 108660.09899999946 549912.8139999993))"
trend_2013_25.389,700249,7,249,-28,21.78,49.78,-2.81,>2023,- - - - - -,3,,,"POLYGON ((108653.09899999946 549717.8139999993, 108723.30600000173 549715.3630000018, 108716.32600000128 549515.4849999994, 108646.11899999902 549517.9360000007, 108653.09899999946 549717.8139999993))"
trend_2013_25.390,700269,7,269,-26,39.46,65.46,0.58,-,- - - - - -,1,,,"POLYGON ((108639.12000000104 549322.9360000007, 108624.62799999863 549323.4420000017, 108631.6090000011 549523.3200000003, 108646.10000000149 549522.8139999993, 108639.12000000104 549322.9360000007))"
trend_2013_25.391,700289,7,289,-40,50.57,90.57,-2.07,>2023,- - - - - -,3,,,"POLYGON ((108639.09899999946 549323.8139999993, 108690.81799999997 549322.0080000013, 108683.83799999952 549122.129999999, 108632.12000000104 549123.9360000007, 108639.09899999946 549323.8139999993))"
trend_2013_25.392,700308,7,308,-51,34.57,85.57,-4.89,>2023,- - 3 - - -,3,,,"POLYGON ((108631.09899999946 549122.8139999993, 108753.27499999851 549118.5469999984, 108746.29500000179 548918.6700000018, 108624.12000000104 548922.9360000007, 108631.09899999946 549122.8139999993))"
trend_2013_25.393,809225,8,9225,206,274.17,68.17,6.11,-,- - - - - -,1,,,"POLYGON ((83226.92000000179 465056.59800000116, 83108.2109999992 465152.7270000018, 83234.07499999925 465308.1559999995, 83352.78400000185 465212.02699999884, 83226.92000000179 465056.59800000116))"
trend_2013_25.394,809250,8,9250,192,265.14,73.14,4.82,-,- - - - - -,1,,,"POLYGON ((83079.67500000075 464875.1770000011, 82987.36600000039 464952.6330000013, 83115.92399999872 465105.8420000002, 83208.23200000077 465028.38599999994, 83079.67500000075 464875.1770000011))"
trend_2013_25.395,809275,8,9275,185,256.63,71.63,4.62,-,- - - - - -,1,,,"POLYGON ((82913.91899999976 464665.59800000116, 82824.15900000185 464738.28500000015, 82950.02299999818 464893.71400000155, 83039.78299999982 464821.02699999884, 82913.91899999976 464665.59800000116))"
trend_2013_25.396,809300,8,9300,176,247.66,71.66,4.26,-,- - - - - -,1,,,"POLYGON ((82757.92000000179 464470.59800000116, 82675.15399999917 464537.62000000104, 82801.01799999923 464693.05000000075, 82883.78400000185 464626.02699999884, 82757.92000000179 464470.59800000116))"
trend_2013_25.397,809325,8,9325,173,224.12,51.12,3.34,-,- - - - - -,1,,,"POLYGON ((82601.92000000179 464275.59800000116, 82537.02800000086 464328.1460000016, 82662.89200000092 464483.5760000013, 82727.78400000185 464431.02699999884, 82601.92000000179 464275.59800000116))"
trend_2013_25.398,809350,8,9350,163,191.26,28.26,-0.85,>2023,- - - - - -,3,,,"POLYGON ((82571.78400000185 464236.02699999884, 82588.29800000042 464222.65399999917, 82462.43400000036 464067.2250000015, 82445.92000000179 464080.59800000116, 82571.78400000185 464236.02699999884))"
trend_2013_25.399,809375,8,9375,161,175.88,14.88,-2.66,2018,- - - - - -,3,,,"POLYGON ((82414.78299999982 464040.02699999884, 82466.46400000155 463998.1770000011, 82340.59899999946 463842.7479999997, 82288.91899999976 463884.59800000116, 82414.78299999982 464040.02699999884))"
trend_2013_25.400,809400,8,9400,156,168.2,12.2,-1.88,2019,- - - - - -,3,,,"POLYGON ((82257.78400000185 463844.02699999884, 82294.30999999866 463814.44900000095, 82168.4459999986 463659.01999999955, 82131.92000000179 463688.59800000116, 82257.78400000185 463844.02699999884))"
trend_2013_25.401,809425,8,9425,145,176.71,31.71,0.58,-,- - - - - -,1,,,"POLYGON ((81975.91899999976 463493.59800000116, 81964.65100000054 463502.72300000116, 82090.5150000006 463658.15199999884, 82101.78400000185 463649.02699999884, 81975.91899999976 463493.59800000116))"
trend_2013_25.402,704025,7,4025,83,162.58,79.58,4.15,-,- - - - - -,1,,,"POLYGON ((101702.81700000167 512585.16099999845, 101600.07699999958 512599.6000000015, 101627.91200000048 512797.65399999917, 101730.65199999884 512783.21400000155, 101702.81700000167 512585.16099999845))"
trend_2013_25.403,704050,7,4050,84,150.2,66.2,4.5,-,- - - - - -,1,,,"POLYGON ((101669.81700000167 512338.16000000015, 101558.41200000048 512353.81799999997, 101586.24700000137 512551.87099999934, 101697.65199999884 512536.21400000155, 101669.81700000167 512338.16000000015))"
trend_2013_25.404,704075,7,4075,83,134.52,51.52,4.51,-,- - - - - -,1,,,"POLYGON ((101635.81700000167 512090.16099999845, 101524.1649999991 512105.8530000001, 101551.9990000017 512303.9059999995, 101663.65199999884 512288.21400000155, 101635.81700000167 512090.16099999845))"
