longitude,latitude,Vri,Detector,Xcoordinaat,Ycoordinaat,Datum,Uur,Waarde
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,3,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,4,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,5,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,6,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,13,38
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,14,142
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,15,144
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,16,196
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,17,204
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,18,143
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,19,81
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,20,58
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,21,43
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,22,54
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-26,23,22
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,0,24
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,1,0
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,2,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,3,4
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,4,2
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,5,19
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,6,93
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,7,137
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,8,214
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,9,331
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,10,217
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,11,139
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,12,184
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,13,167
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,14,150
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,15,178
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,16,213
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,17,196
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,18,104
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,19,79
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,20,75
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,21,55
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,22,51
5.144302334294787,52.095569694464608,1,1.2,138355.097,456396.439,2014-02-28,23,28
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,0,34
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,2,13
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,3,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,4,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,5,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,6,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,7,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,8,43
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,9,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,10,86
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,11,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,12,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,13,107
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,14,135
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,15,105
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,16,150
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,17,99
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,18,73
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,19,49
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,20,44
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,21,37
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,22,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-01,23,34
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,0,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,2,13
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,4,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,5,2
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,6,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,7,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,8,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,9,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,10,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,11,82
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,12,94
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,13,122
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,14,110
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,15,127
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,16,92
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,17,87
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,18,48
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,19,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,20,57
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,21,32
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,22,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-02,23,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,0,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,2,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,4,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,5,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,6,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,7,158
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,8,188
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,9,120
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,10,107
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,11,108
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,12,132
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,13,148
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,14,150
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,15,181
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,16,210
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,17,289
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,18,266
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,19,106
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,20,75
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,21,70
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,22,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-06,23,27
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,0,27
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,2,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,3,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,4,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,5,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,6,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,20,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,21,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,22,43
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-14,23,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,0,20
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,2,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,3,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,4,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,5,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,6,16
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,7,28
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,8,46
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,9,55
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,10,73
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,11,94
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,12,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,13,133
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,14,121
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,15,83
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,16,100
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,17,84
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,18,52
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,19,44
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,20,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,21,41
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,22,30
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-15,23,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,0,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,2,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,3,11
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,4,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,5,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,6,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,7,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,8,21
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,9,32
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,10,60
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,11,69
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,12,72
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,13,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,14,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,15,92
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,16,80
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,17,62
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,18,53
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,19,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,20,56
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,21,28
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,22,25
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-16,23,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,0,9
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,2,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,4,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,5,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,6,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,7,152
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,8,159
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,9,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,10,80
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,11,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,12,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,13,118
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,14,143
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,15,122
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,16,209
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,17,179
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,18,132
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,19,58
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,20,55
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,21,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,22,38
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-17,23,22
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,0,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,1,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,2,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,4,1
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,5,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,6,93
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,7,130
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,8,165
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,9,97
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,10,89
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,11,112
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,12,97
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,13,113
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,14,106
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,15,144
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,16,189
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,17,217
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,18,124
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,19,65
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,20,62
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,21,48
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,22,42
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-18,23,21
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,0,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,2,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,4,1
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,5,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,6,93
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,7,130
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,8,165
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,9,105
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,10,89
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,11,125
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,12,127
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,13,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,14,146
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,15,149
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,16,182
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,17,173
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,18,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,19,48
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,20,39
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,21,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,22,45
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-19,23,30
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,0,12
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,2,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,5,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,6,86
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,7,129
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,8,176
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,9,109
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,10,100
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,11,92
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,12,110
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,13,123
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,14,130
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,15,148
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,16,219
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,17,345
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,18,283
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,19,66
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,20,54
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,21,48
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,22,35
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-20,23,27
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,0,18
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,2,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,3,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,4,3
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,5,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,6,71
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,7,120
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,8,116
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,9,95
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,10,107
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,11,110
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,12,103
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,13,136
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,14,169
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,15,144
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,16,163
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,17,174
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,18,103
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,19,63
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,20,41
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,21,50
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,22,32
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-21,23,29
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,0,23
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,2,1
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,3,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,4,8
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,5,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,6,15
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,7,17
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,8,25
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,9,67
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,10,72
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,11,70
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,12,122
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,13,119
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,14,102
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,15,101
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,16,90
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,17,84
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,18,60
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,19,47
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,20,37
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,21,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,22,33
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-22,23,20
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,1,0
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,2,14
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,3,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,4,6
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,5,4
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,6,5
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,7,7
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,8,10
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,9,37
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,10,59
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,11,100
5.144310103561377,52.095552516324823,1,1.3,138355.623,456394.526,2014-02-23,12,92
